,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
1015-000,9999,1015,0,マシマシラ,,マシマシラ,"['トリック', 'すてゼリフ', 'ヘドロウェーブ', 'サイコキネシス', 'サイコノイズ', 'シャドーボール', 'ヘドロばくだん', 'ねこだまし', 'くさむすび', 'テラバースト']","[72.8, 69.5, 50.7, 44.6, 34.7, 23.8, 17.6, 13.6, 11.6, 9.6]","['ひかえめ', 'おくびょう', 'ずぶとい', 'ようき', 'むじゃき', 'おとなしい', 'うっかりや', 'おだやか']","[55.0, 41.5, 1.1, 1.0, 0.9, 0.3, 0.2, 0.1]","['おみとおし', 'どくのくさり']","[67.0, 33.0]","['こだわりスカーフ', 'きあいのタスキ', 'とつげきチョッキ', 'こだわりメガネ', 'ふうせん', 'くろいヘドロ', 'たべのこし', 'やわらかいすな', 'こだわりハチマキ', 'おんみつマント']","[77.0, 10.1, 4.5, 2.3, 2.1, 1.7, 0.7, 0.7, 0.6, 0.2]","['じめん', 'どく', 'ノーマル', 'あく', 'ひこう', 'ゴースト', 'みず', 'かくとう']","[41.3, 20.7, 12.0, 8.7, 7.6, 7.6, 1.1, 1.1]"
1016-000,9999,1016,0,キチキギス,,キチキギス,"['はねやすめ', 'ムーンフォース', 'とんぼがえり', 'めいそう', 'ちょうはつ', 'じゃれつく', 'みわくのボイス', 'あまえる', 'にどげり', 'アシッドボム']","[82.5, 47.0, 38.4, 31.8, 24.2, 17.2, 13.6, 13.1, 12.6, 11.9]","['ずぶとい', 'いじっぱり', 'おだやか', 'わんぱく', 'しんちょう', 'ようき', 'なまいき', 'のんき', 'おくびょう', 'おっとり']","[44.6, 15.9, 14.1, 11.6, 8.3, 2.3, 0.9, 0.9, 0.7, 0.4]","['どくのくさり', 'テクニシャン']","[84.5, 15.5]","['くろいヘドロ', 'たべのこし', 'おんみつマント', 'こだわりスカーフ', 'ゴツゴツメット', 'シルクのスカーフ', 'とつげきチョッキ', 'ノーマルジュエル', 'オボンのみ', 'ふうせん']","[31.7, 26.4, 10.7, 8.2, 7.7, 3.1, 2.4, 2.3, 1.8, 1.1]","['みず', 'じめん', 'あく', 'ノーマル', 'ひこう', 'どく', 'ほのお', 'くさ', 'むし', 'フェアリー']","[32.6, 16.6, 15.4, 13.7, 12.0, 2.3, 1.7, 1.7, 1.7, 1.1]"
1019-000,9999,1019,0,カミツオロチ,,カミツオロチ,"['きまぐレーザー', 'だいちのちから', 'リーフストーム', 'ギガドレイン', 'ふいうち', 'テラバースト', 'あくび', 'りゅうせいぐん', 'エナジーボール', 'みずあめボム']","[74.3, 47.9, 40.0, 36.5, 34.1, 25.3, 24.7, 23.7, 21.0, 17.7]","['ひかえめ', 'れいせい', 'のんき', 'ずぶとい', 'おだやか', 'なまいき', 'わんぱく', 'むじゃき', 'まじめ', 'きまぐれ']","[62.6, 14.7, 9.8, 7.4, 1.7, 1.7, 0.9, 0.8, 0.2, 0.2]","['さいせいりょく', 'かんろなミツ', 'ねんちゃく']","[95.7, 3.0, 1.3]","['とつげきチョッキ', 'だっしゅつパック', 'オボンのみ', 'こだわりメガネ', 'いのちのたま', 'ゴツゴツメット', 'たべのこし', 'ものしりメガネ', 'ヤチェのみ', 'たつじんのおび']","[31.3, 19.2, 16.0, 15.8, 5.3, 4.9, 1.5, 1.1, 1.1, 1.1]","['はがね', 'ほのお', 'フェアリー', 'みず', 'くさ', 'どく', 'むし', 'ドラゴン', 'こおり']","[56.9, 13.8, 11.9, 7.5, 3.8, 1.9, 1.9, 1.3, 1.3]"
1022-000,9999,1022,0,テツノイワオ,,テツノイワオ,"['パワフルエッジ', 'じしん', 'インファイト', 'つるぎのまい', 'テラバースト', 'サイコカッター', 'しねんのずつき', 'せいなるつるぎ', 'メガホーン', 'かわらわり']","[99.5, 63.5, 54.3, 43.6, 39.0, 23.6, 20.3, 18.2, 7.2, 5.4]","['ようき', 'いじっぱり', 'おくびょう', 'のうてんき', 'しんちょう', 'おっとり']","[58.1, 41.2, 0.3, 0.2, 0.1, 0.1]",['クォークチャージ'],[100.0],"['こだわりハチマキ', 'ブーストエナジー', 'いのちのたま', 'きあいのタスキ', 'ふうせん', 'エレキシード', 'とつげきチョッキ', 'ラムのみ', 'じゃくてんほけん', 'ゴツゴツメット']","[45.9, 29.0, 6.8, 5.4, 3.4, 2.9, 1.3, 1.2, 1.0, 0.6]","['くさ', 'ノーマル', 'じめん', 'エスパー', 'いわ', 'かくとう', 'ひこう', 'はがね', 'みず', 'むし']","[37.7, 16.8, 12.7, 9.5, 6.8, 6.4, 5.0, 3.2, 0.9, 0.9]"
0026-001,9999,26,1,ライチュウ,アローラのすがた,ライチュウ(アローラ),"['がむしゃら', 'フェイント', '１０まんボルト', 'アンコール', 'はたきおとす', 'ほっぺすりすり', 'はやてがえし', 'みわくのボイス', 'なみのり', 'サイコキネシス']","[59.5, 49.1, 48.8, 35.1, 30.5, 23.8, 17.5, 16.8, 15.7, 11.4]","['ひかえめ', 'うっかりや', 'いじっぱり', 'ようき', 'おくびょう', 'やんちゃ', 'むじゃき', 'せっかち', 'おっとり', 'まじめ']","[27.9, 16.0, 15.5, 11.9, 10.0, 5.6, 4.9, 4.6, 2.4, 0.5]",['サーフテール'],[100.0],"['きあいのタスキ', 'いのちのたま', 'こだわりメガネ', 'ひかりのねんど', 'のどスプレー', 'とつげきチョッキ', 'エレキシード', 'ふうせん', 'レッドカード', 'たべのこし']","[69.6, 10.9, 6.1, 4.4, 2.4, 1.9, 1.7, 1.0, 0.5, 0.5]","['フェアリー', 'ひこう', 'でんき', 'ドラゴン', 'ノーマル', 'ゴースト', 'ステラ', 'かくとう', 'こおり', 'みず']","[27.5, 25.0, 10.0, 10.0, 5.0, 5.0, 5.0, 2.5, 2.5, 2.5]"
0027-001,9999,27,1,サンド,アローラのすがた,サンド(アローラ),"['こおりのつぶて', 'がむしゃら', 'ミラーコート', 'カウンター', 'ジャイロボール', 'ふぶき', 'ゆきげしき', 'つるぎのまい']","[66.7, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3, 33.3]",['いじっぱり'],[100.0],['ゆきがくれ'],[100.0],['きあいのタスキ'],[100.0],,
0028-001,9999,28,1,サンドパン,アローラのすがた,サンドパン(アローラ),"['こおりのつぶて', 'ミラーコート', 'カウンター', 'アイアンヘッド', 'じしん', 'メタルバースト', 'つららおとし', 'つるぎのまい', 'こうそくスピン', 'トリプルアクセル']","[60.6, 47.2, 45.3, 44.1, 36.6, 29.5, 24.8, 22.4, 15.7, 14.6]","['いじっぱり', 'がんばりや', 'ようき', 'やんちゃ', 'わんぱく', 'ゆうかん']","[69.2, 11.9, 10.1, 4.4, 3.1, 1.3]","['ゆきかき', 'ゆきがくれ']","[85.5, 14.5]","['きあいのタスキ', 'こだわりスカーフ', 'いかさまダイス', 'いのちのたま', 'とつげきチョッキ', 'おうじゃのしるし', 'じゃくてんほけん']","[81.1, 4.4, 3.8, 3.8, 3.1, 2.5, 1.3]","['こおり', 'みず', 'ゴースト', 'じめん', 'ドラゴン']","[40.9, 31.8, 18.2, 4.5, 4.5]"
0037-001,9999,37,1,ロコン,アローラのすがた,ロコン(アローラ),"['こおりのつぶて', 'かなしばり', 'しろいきり', 'こごえるかぜ', 'オーロラベール', 'うらみ', 'てだすけ', 'フリーズドライ', 'ふぶき', 'こなゆき']","[93.3, 66.7, 46.7, 46.7, 46.7, 33.3, 26.7, 26.7, 6.7, 6.7]",['やんちゃ'],[100.0],['ゆきふらし'],[100.0],['きあいのタスキ'],[100.0],['こおり'],[100.0]
0050-001,9999,50,1,ディグダ,アローラのすがた,ディグダ(アローラ),"['ふいうち', 'じしん', 'じわれ', 'こらえる', 'すなかけ', 'メタルクロー', 'じならし', 'おどろかす', 'どろかけ']","[93.8, 91.8, 91.8, 91.8, 6.2, 6.2, 2.1, 2.1, 2.1]",,,,,,,,
0051-001,9999,51,1,ダグトリオ,アローラのすがた,ダグトリオ(アローラ),"['ふいうち', 'じしん', 'アイアンヘッド', 'つるぎのまい', 'がんせきふうじ', 'がむしゃら', 'じわれ', 'ステルスロック', 'じならし', 'こらえる']","[98.8, 84.3, 76.1, 47.3, 22.3, 18.4, 15.2, 10.6, 9.2, 8.0]","['いじっぱり', 'ようき', 'せっかち']","[89.2, 9.8, 1.0]","['カーリーヘアー', 'すなのちから']","[97.7, 2.3]","['きあいのタスキ', 'とつげきチョッキ', 'きあいのハチマキ']","[89.5, 10.2, 0.3]","['はがね', 'フェアリー', 'あく', 'じめん', 'ひこう']","[80.6, 9.7, 3.2, 3.2, 3.2]"
0052-001,9999,52,1,ニャース,アローラのすがた,ニャース(アローラ),"['ネコにこばん', 'ちょうはつ', 'かみつく', 'ひっかく', 'わるだくみ', 'つじぎり', 'じゃれつく']","[100.0, 77.8, 77.8, 77.8, 22.2, 22.2, 22.2]",,,,,,,,
0053-001,9999,53,1,ペルシアン,アローラのすがた,ペルシアン(アローラ),"['すてゼリフ', 'イカサマ', 'すりかえ', 'でんじは', 'とんぼがえり', 'ちょうはつ', 'ねこだまし', 'はたきおとす', 'がむしゃら', 'みがわり']","[91.0, 83.7, 65.7, 56.9, 26.8, 17.8, 12.3, 12.0, 4.8, 4.0]","['ずぶとい', 'わんぱく', 'ようき', 'おくびょう', 'ひかえめ', 'しんちょう']","[38.6, 37.0, 15.3, 5.8, 2.1, 1.1]",['ファーコート'],[100.0],"['こだわりスカーフ', 'ゴツゴツメット', 'こだわりハチマキ', 'オボンのみ', 'フィラのみ', 'くろいメガネ', 'たべのこし', 'こうかくレンズ']","[55.6, 16.9, 13.2, 5.8, 3.7, 2.1, 1.6, 1.1]","['ほのお', 'あく', 'どく', 'フェアリー']","[41.7, 25.0, 25.0, 8.3]"
0058-001,9999,58,1,ガーディ,ヒスイのすがた,ガーディ(ヒスイ),"['とおぼえ', 'かえんぐるま', 'かみつく', 'ひのこ', 'フレアドライブ', 'いわなだれ', 'かみくだく', 'きしかいせい']","[75.0, 75.0, 75.0, 75.0, 25.0, 25.0, 25.0, 25.0]",,,,,,,,
0059-001,9999,59,1,ウインディ,ヒスイのすがた,ウインディ(ヒスイ),"['フレアドライブ', 'しんそく', 'もろはのずつき', 'おにび', 'あさのひざし', 'がんせきふうじ', 'みがわり', 'インファイト', 'ワイルドボルト', 'ロックブラスト']","[63.4, 60.3, 50.1, 30.8, 30.7, 29.6, 27.7, 14.0, 13.8, 10.4]","['いじっぱり', 'ようき', 'わんぱく', 'ゆうかん', 'のんき', 'しんちょう', 'まじめ', 'きまぐれ']","[66.3, 29.9, 2.2, 0.6, 0.4, 0.3, 0.1, 0.1]","['いしあたま', 'いかく', 'もらいび']","[72.2, 25.0, 2.8]","['こだわりハチマキ', 'あつぞこブーツ', 'きあいのタスキ', 'いのちのたま', 'とつげきチョッキ', 'こだわりスカーフ', 'じゃくてんほけん', 'いかさまダイス', 'オボンのみ', 'からぶりほけん']","[18.5, 17.9, 17.7, 11.4, 8.5, 7.4, 5.1, 2.8, 1.8, 1.7]","['ノーマル', 'いわ', 'フェアリー', 'ほのお', 'ひこう', 'でんき', 'ステラ', 'みず', 'くさ', 'かくとう']","[47.3, 19.1, 9.2, 6.9, 6.9, 3.8, 2.3, 2.3, 1.5, 0.8]"
0074-001,9999,74,1,イシツブテ,アローラのすがた,イシツブテ(アローラ),"['だいばくはつ', 'ストーンエッジ', 'すてみタックル', 'ほうでん', 'ステルスロック', 'かみなりパンチ']","[100.0, 100.0, 85.7, 85.7, 14.3, 14.3]",,,,,,,,
0076-001,9999,76,1,ゴローニャ,アローラのすがた,ゴローニャ(アローラ),"['だいばくはつ', 'ステルスロック', 'すてみタックル', 'カウンター', 'ストーンエッジ', 'ロックブラスト', 'じしん', 'なげつける', 'ほえる', 'こらえる']","[87.4, 55.9, 31.8, 28.9, 26.3, 23.9, 20.0, 18.7, 18.6, 16.0]","['ゆうかん', 'いじっぱり', 'ようき', 'わんぱく', 'すなお', 'おとなしい', 'やんちゃ', 'さみしがり', 'のんき']","[39.6, 31.5, 10.4, 10.4, 3.6, 2.1, 1.2, 0.9, 0.3]","['がんじょう', 'エレキスキン']","[59.8, 40.2]","['いのちのたま', 'ゴツゴツメット', 'イバンのみ', 'せんせいのツメ', 'でんきだま', 'きあいのタスキ', 'いかさまダイス', 'とつげきチョッキ', 'じゃくてんほけん', 'じしゃく']","[20.8, 20.2, 17.3, 11.3, 9.5, 6.0, 3.9, 3.6, 2.1, 2.1]","['でんき', 'ゴースト', 'ひこう', 'いわ', 'こおり', 'みず', 'じめん', 'ノーマル']","[70.6, 7.8, 5.9, 3.9, 3.9, 3.9, 2.0, 2.0]"
0079-001,9999,79,1,ヤドン,ガラルのすがた,ヤドン(ガラル),"['しねんのずつき', 'はらだいこ', 'じしん', 'アクアブレイク', 'ようかいえき', 'じこあんじ', 'ねんりき', 'あまごい', 'あくび', 'いやしのはどう']","[85.7, 85.7, 85.7, 85.7, 7.1, 7.1, 7.1, 7.1, 7.1, 7.1]",['いじっぱり'],[100.0],['くいしんぼう'],[100.0],['イアのみ'],[100.0],['みず'],[100.0]
0088-001,9999,88,1,ベトベター,アローラのすがた,ベトベター(アローラ),"['かわらわり', 'いたみわけ', 'どくどく', 'かげうち']","[100.0, 100.0, 100.0, 100.0]",['しんちょう'],[100.0],['どくしゅ'],[100.0],['しんかのきせき'],[100.0],,
0100-001,9999,100,1,ビリリダマ,ヒスイのすがた,ビリリダマ(ヒスイ),"['スピードスター', 'チャージビーム', 'いやなおと', 'エレキボール', 'ころがる']","[100.0, 100.0, 100.0, 83.3, 16.7]",,,,,,,,
0101-001,9999,101,1,マルマイン,ヒスイのすがた,マルマイン(ヒスイ),"['クロロブラスト', 'イカサマ', 'ほうでん', 'やどりぎのタネ', 'みがわり', 'ボルトチェンジ', '１０まんボルト', 'ちょうはつ', 'でんじは', 'しびれごな']","[54.7, 50.1, 46.3, 43.7, 38.6, 32.2, 24.3, 20.6, 15.8, 12.0]","['おくびょう', 'おだやか', 'むじゃき', 'ひかえめ', 'せっかち', 'ずぶとい', 'うっかりや', 'ようき']","[45.7, 20.4, 13.9, 9.0, 6.0, 4.2, 0.5, 0.2]","['ぼうおん', 'せいでんき', 'ゆうばく']","[54.1, 23.9, 22.0]","['たべのこし', 'こだわりスカーフ', 'ゴツゴツメット', 'こだわりメガネ', 'きあいのタスキ', 'いのちのたま', 'きせきのタネ', 'いかずちプレート', 'ひかりのこな', 'あつぞこブーツ']","[26.2, 17.5, 9.7, 9.0, 8.7, 7.3, 6.1, 5.0, 4.0, 3.8]","['くさ', 'でんき', 'ひこう', 'こおり', 'いわ', 'ほのお', 'フェアリー', 'はがね', 'みず']","[51.2, 17.1, 12.2, 7.3, 2.4, 2.4, 2.4, 2.4, 2.4]"
0103-001,9999,103,1,ナッシー,アローラのすがた,ナッシー(アローラ),"['とおせんぼう', 'ギガドレイン', 'かえんほうしゃ', 'りゅうのはどう', 'やどりぎのタネ', 'ねをはる', 'ねむる', 'エナジーボール', 'めいそう', 'のろい']","[44.2, 40.0, 33.1, 27.5, 27.3, 25.4, 25.0, 22.2, 21.6, 19.7]","['ひかえめ', 'ずぶとい', 'なまいき', 'おだやか', 'わんぱく', 'のんき', 'いじっぱり', 'れいせい', 'てれや', 'うっかりや']","[30.2, 24.2, 16.7, 11.6, 7.9, 5.1, 1.4, 1.4, 0.9, 0.5]","['しゅうかく', 'おみとおし']","[84.2, 15.8]","['イバンのみ', 'タラプのみ', 'オボンのみ', 'リュガのみ', 'アッキのみ', 'たべのこし', 'ラムのみ', 'ゴツゴツメット', 'きあいのタスキ', 'いのちのたま']","[21.4, 20.0, 18.1, 12.6, 12.1, 7.0, 3.7, 1.9, 1.4, 1.4]","['ほのお', 'ゴースト', 'どく', 'はがね', 'ノーマル', 'フェアリー', 'くさ', 'みず']","[33.8, 21.1, 15.5, 12.7, 5.6, 5.6, 4.2, 1.4]"
0128-001,9999,128,1,ケンタロス,パルデアのすがた,ケンタロス(パルデア闘),"['アイアンヘッド', 'じごくづき', 'くさわけ', 'きしかいせい', 'ワイルドボルト', 'レイジングブル', 'インファイト', 'じしん', 'じならし', 'ビルドアップ']","[63.3, 43.3, 36.7, 36.7, 31.7, 30.0, 26.7, 20.0, 18.3, 16.7]","['いじっぱり', 'むじゃき', 'ようき']","[50.0, 31.3, 18.8]","['いかく', 'いかりのつぼ']","[68.8, 31.3]","['きあいのタスキ', 'きあいのハチマキ', 'こだわりハチマキ', 'とつげきチョッキ', 'オボンのみ']","[31.3, 18.8, 18.8, 18.8, 12.5]",['はがね'],[100.0]
0144-001,9999,144,1,フリーザー,ガラルのすがた,フリーザー(ガラル),"['いてつくしせん', 'トリック', 'さいみんじゅつ', 'テラバースト', 'ぼうふう', 'エアスラッシュ', 'じこさいせい', 'シャドーボール', 'ゆめくい', 'とんぼがえり']","[87.1, 40.1, 33.7, 31.1, 27.2, 25.9, 25.2, 22.0, 19.7, 16.5]","['おくびょう', 'ひかえめ', 'れいせい', 'おだやか', 'ずぶとい', 'なまいき']","[56.9, 29.4, 5.9, 3.9, 2.9, 1.0]",['かちき'],[100.0],"['こだわりスカーフ', 'まがったスプーン', 'ラムのみ', 'ひかりのこな', 'からぶりほけん', 'こうかくレンズ', 'じゃくてんほけん', 'あつぞこブーツ', 'ビビリだま', 'こだわりメガネ']","[72.5, 5.9, 3.9, 3.9, 2.9, 2.9, 2.9, 2.0, 1.0, 1.0]","['エスパー', 'かくとう', 'あく', 'じめん', 'フェアリー']","[36.4, 27.3, 18.2, 9.1, 9.1]"
0145-001,9999,145,1,サンダー,ガラルのすがた,サンダー(ガラル),"['らいめいげり', 'はたきおとす', 'ちょうはつ', 'ブレイブバード', 'おいかぜ', 'くさわけ', 'とんぼがえり', 'がむしゃら', 'ビルドアップ', 'ダブルウイング']","[91.8, 66.3, 42.0, 35.7, 30.6, 22.7, 14.4, 13.9, 13.3, 11.2]","['ようき', 'いじっぱり', 'しんちょう', 'やんちゃ', 'のうてんき', 'せっかち', 'のんき']","[68.4, 29.3, 0.9, 0.5, 0.4, 0.3, 0.1]",['まけんき'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'オボンのみ', 'とつげきチョッキ', 'ラムのみ', 'こだわりハチマキ', 'いのちのたま', 'ぼうじんゴーグル', 'たべのこし', 'おんみつマント']","[58.9, 9.5, 8.5, 3.6, 3.2, 3.2, 2.9, 2.4, 2.0, 1.2]","['ゴースト', 'かくとう', 'はがね', 'じめん', 'ひこう', 'いわ', 'ほのお', 'どく', 'こおり', 'でんき']","[19.4, 17.6, 13.9, 10.2, 7.4, 6.5, 4.6, 3.7, 3.7, 3.7]"
0146-001,9999,146,1,ファイヤー,ガラルのすがた,ファイヤー(ガラル),"['もえあがるいかり', 'エアスラッシュ', 'いたみわけ', 'ちょうはつ', 'テラバースト', 'こうそくいどう', 'バークアウト', 'わるだくみ', 'ふいうち', 'おいかぜ']","[81.6, 57.6, 42.3, 41.0, 29.7, 27.9, 20.5, 16.5, 16.3, 12.2]","['ひかえめ', 'おだやか', 'おくびょう', 'ずぶとい', 'さみしがり', 'おとなしい', 'うっかりや', 'なまいき', 'むじゃき', 'のうてんき']","[44.0, 30.9, 14.7, 6.4, 2.5, 0.5, 0.3, 0.3, 0.3, 0.3]",['ぎゃくじょう'],[100.0],"['オボンのみ', 'きあいのタスキ', 'おんみつマント', 'じゃくてんほけん', 'ラムのみ', 'あつぞこブーツ', 'たべのこし', 'くろいメガネ', 'とつげきチョッキ', 'こだわりメガネ']","[22.6, 11.3, 10.3, 9.3, 7.7, 6.0, 6.0, 5.8, 4.7, 4.3]","['フェアリー', 'はがね', 'どく', 'あく', 'じめん', 'でんき', 'ほのお', 'ノーマル', 'こおり', 'かくとう']","[20.7, 20.0, 14.1, 13.3, 8.9, 6.7, 5.2, 2.2, 2.2, 1.5]"
0157-001,9999,157,1,バクフーン,ヒスイのすがた,バクフーン(ヒスイ),"['ふんか', 'ひゃっきやこう', 'がむしゃら', 'かえんほうしゃ', 'シャドーボール', 'おにび', 'のろい', 'きあいだま', 'でんこうせっか', 'オーバーヒート']","[77.1, 75.1, 28.4, 25.6, 23.9, 22.3, 21.4, 19.3, 17.9, 17.5]","['おくびょう', 'ひかえめ', 'せっかち', 'むじゃき', 'うっかりや', 'のんき', 'おっとり', 'ずぶとい', 'れいせい']","[47.4, 31.5, 10.3, 5.8, 3.1, 0.9, 0.4, 0.2, 0.2]","['おみとおし', 'もうか']","[82.2, 17.8]","['きあいのタスキ', 'こだわりスカーフ', 'こだわりメガネ', 'カゴのみ', 'ふうせん', 'もくたん', 'あつぞこブーツ', 'たべのこし', 'オボンのみ']","[45.6, 34.0, 11.1, 6.3, 1.4, 0.9, 0.2, 0.2, 0.2]","['ほのお', 'みず', 'フェアリー', 'ノーマル', 'かくとう']","[78.5, 13.8, 4.6, 1.5, 1.5]"
0194-001,9999,194,1,ウパー,パルデアのすがた,ウパー(パルデア),"['あくび', 'たたきつける', 'どくづき', 'どくびし', 'ヘドロウェーブ', 'ポイズンテール', 'マッドショット', 'カウンター', 'アシッドボム', 'じしん']","[72.7, 63.6, 56.8, 52.3, 29.5, 29.5, 18.2, 18.2, 13.6, 11.4]","['おとなしい', 'むじゃき', 'すなお']","[40.0, 40.0, 20.0]","['どくのトゲ', 'ちょすい']","[60.0, 40.0]","['しんかのきせき', 'きあいのタスキ']","[50.0, 50.0]",,
0199-001,9999,199,1,ヤドキング,ガラルのすがた,ヤドキング(ガラル),"['さむいギャグ', 'どくびし', 'どくどく', 'ぶきみなじゅもん', 'サイコノイズ', 'なまける', 'みらいよち', 'トリック', 'ヘドロばくだん', 'アシッドボム']","[66.3, 33.6, 32.7, 28.5, 28.4, 25.6, 21.5, 18.4, 17.7, 16.3]","['おだやか', 'ずぶとい', 'なまいき', 'ひかえめ', 'のんき', 'れいせい', 'てれや', 'むじゃき', 'おくびょう', 'ゆうかん']","[28.6, 24.5, 23.5, 10.1, 6.5, 3.0, 1.7, 0.8, 0.3, 0.2]","['さいせいりょく', 'マイペース', 'きみょうなくすり']","[96.1, 3.5, 0.5]","['くろいヘドロ', 'たべのこし', 'オボンのみ', 'メンタルハーブ', 'とつげきチョッキ', 'こだわりメガネ', 'こうこうのしっぽ', 'きあいのタスキ', 'おんみつマント', 'あつぞこブーツ']","[27.6, 12.6, 11.4, 9.9, 9.0, 6.7, 3.5, 2.6, 2.1, 2.0]","['ノーマル', 'じめん', 'みず', 'どく', 'くさ', 'あく', 'こおり', 'ひこう', 'ほのお', 'エスパー']","[32.0, 14.4, 12.4, 11.3, 9.3, 5.2, 5.2, 4.1, 2.1, 2.1]"
0211-001,9999,211,1,ハリーセン,ヒスイのすがた,ハリーセン(ヒスイ),"['どくびし', 'ちょうはつ', 'いたみわけ', 'まきびし', 'どくどく', 'かみくだく', 'みちづれ', 'どくばりセンボン', 'ちいさくなる', 'こごえるかぜ']","[80.3, 58.5, 54.6, 51.6, 36.0, 34.3, 27.2, 20.7, 12.4, 9.0]","['ずぶとい', 'わんぱく', 'しんちょう', 'おくびょう', 'ようき', 'いじっぱり', 'きまぐれ']","[38.2, 37.2, 16.2, 4.4, 2.1, 1.3, 0.5]","['いかく', 'どくのトゲ', 'すいすい']","[97.7, 1.5, 0.8]","['しんかのきせき', 'イバンのみ', 'くろいヘドロ']","[96.3, 3.2, 0.5]","['ひこう', 'じめん', 'みず', 'フェアリー', 'ノーマル', 'ゴースト', 'あく', 'くさ']","[22.2, 20.4, 16.7, 14.8, 11.1, 9.3, 3.7, 1.9]"
0215-001,9999,215,1,ニューラ,ヒスイのすがた,ニューラ(ヒスイ),"['インファイト', 'どくびし', 'ねこだまし', 'ダストシュート', 'きりさく', 'いやなおと', 'こうそくいどう', 'どくづき', 'どろぼう', 'きしかいせい']","[95.9, 93.9, 89.8, 83.7, 6.1, 6.1, 6.1, 6.1, 4.1, 4.1]","['ようき', 'やんちゃ']","[95.7, 4.3]","['せいしんりょく', 'わるいてぐせ']","[95.7, 4.3]",['きあいのタスキ'],[100.0],,
0483-001,9999,483,1,ディアルガ,オリジンフォルム,ディアルガ(オリジン),"['トリックルーム', 'りゅうせいぐん', 'ラスターカノン', 'だいちのちから', 'てっていこうせん', 'ステルスロック', 'パワージェム', 'ときのほうこう', 'ほえる', 'メタルバースト']","[63.1, 61.2, 60.2, 46.4, 38.7, 18.2, 15.5, 15.0, 12.3, 10.5]","['ひかえめ', 'れいせい', 'おくびょう', 'なまいき', 'のんき', 'おだやか', 'ずぶとい', 'わんぱく']","[48.1, 26.9, 6.9, 5.4, 4.1, 3.9, 2.5, 2.2]","['プレッシャー', 'テレパシー']","[88.5, 11.5]",['だいこんごうだま'],[100.0],"['ひこう', 'ステラ', 'ドラゴン', 'フェアリー', 'みず', 'かくとう', 'はがね', 'じめん', 'ゴースト', 'ほのお']","[27.5, 21.2, 17.6, 10.9, 8.3, 5.2, 3.1, 2.6, 2.1, 1.0]"
0484-001,9999,484,1,パルキア,オリジンフォルム,パルキア(オリジン),"['あくうせつだん', 'ハイドロポンプ', 'なみのり', 'みがわり', 'だいちのちから', 'トリックルーム', 'まもる', 'かみなり', 'はどうだん', 'れいとうビーム']","[94.9, 54.4, 47.8, 41.0, 34.6, 22.6, 13.7, 12.4, 10.6, 9.8]","['ひかえめ', 'おくびょう', 'ずぶとい', 'せっかち', 'きまぐれ', 'おだやか', 'れいせい']","[52.4, 42.8, 1.9, 1.4, 1.1, 0.4, 0.1]","['プレッシャー', 'テレパシー']","[89.1, 10.9]",['だいしらたま'],[100.0],"['みず', 'フェアリー', 'はがね', 'ほのお', 'ドラゴン', 'でんき', 'ノーマル', 'じめん']","[64.6, 17.1, 12.8, 1.9, 1.2, 1.2, 0.8, 0.4]"
0549-001,9999,549,1,ドレディア,ヒスイのすがた,ドレディア(ヒスイ),"['しょうりのまい', 'トリプルアクセル', 'かかとおとし', 'インファイト', 'ねむりごな', 'ソーラーブレード', 'テラバースト', 'リーフブレード', 'アンコール', 'タネマシンガン']","[71.3, 64.8, 44.9, 41.3, 37.6, 25.2, 17.7, 16.9, 16.4, 13.8]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'さみしがり', 'がんばりや', 'てれや', 'まじめ', 'うっかりや', 'すなお']","[66.2, 30.4, 1.4, 0.8, 0.4, 0.3, 0.2, 0.2, 0.2, 0.1]","['ようりょくそ', 'はりきり', 'リーフガード']","[86.1, 13.8, 0.2]","['こうかくレンズ', 'いかさまダイス', 'いのちのたま', 'きあいのタスキ', 'ものまねハーブ', 'こだわりハチマキ', 'たべのこし', 'オボンのみ', 'おんみつマント', 'からぶりほけん']","[46.2, 16.9, 11.2, 10.3, 7.2, 3.8, 1.1, 1.1, 0.6, 0.4]","['こおり', 'ほのお', 'ゴースト', 'いわ', 'はがね', 'ステラ', 'みず', 'フェアリー', 'じめん', 'かくとう']","[53.4, 10.9, 8.0, 8.0, 7.5, 3.9, 2.8, 1.8, 1.6, 1.0]"
0550-001,9999,550,1,バスラオ,あおすじのすがた,バスラオ(あお),"['かみくだく', 'アクアジェット', 'たきのぼり', 'こおりのキバ', 'しねんのずつき', 'みずびたし', 'ずつき', 'じたばた', 'クイックターン', 'ウェーブタックル']","[68.2, 59.1, 40.9, 40.9, 40.9, 31.8, 31.8, 31.8, 27.3, 27.3]","['いじっぱり', 'ようき']","[50.0, 50.0]",['てきおうりょく'],[100.0],"['こだわりハチマキ', 'こだわりスカーフ']","[50.0, 50.0]",['みず'],[100.0]
