,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0052-001,9999,52,1,ニャース,アローラのすがた,ニャース(アローラ),"['フェイント', 'ちょうはつ', 'がむしゃら', 'はたきおとす', 'ひっかく', 'ねこだまし', 'まもる', 'ネコにこばん', 'かみつく']","[96.1, 90.9, 89.6, 87.0, 10.4, 9.1, 6.5, 3.9, 3.9]","['せっかち', 'のんき', 'おくびょう']","[91.1, 4.4, 4.4]","['テクニシャン', 'ものひろい']","[66.7, 33.3]","['きあいのタスキ', 'やすらぎのすず', 'おまもりこばん']","[95.6, 2.2, 2.2]","['あく', 'ゴースト']","[50.0, 50.0]"
0053-001,9999,53,1,ペルシアン,アローラのすがた,ペルシアン(アローラ),"['イカサマ', 'すてゼリフ', 'でんじは', 'すりかえ', 'ちょうはつ', 'ねこだまし', 'がむしゃら', 'はたきおとす', 'とんぼがえり', 'バークアウト']","[95.2, 84.3, 70.5, 60.0, 20.4, 19.1, 13.7, 8.0, 7.3, 4.2]","['おくびょう', 'わんぱく', 'ずぶとい', 'ようき', 'がんばりや', 'のんき', 'ひかえめ', 'いじっぱり', 'うっかりや']","[41.9, 28.9, 16.0, 7.5, 2.8, 1.1, 0.9, 0.6, 0.3]","['ファーコート', 'テクニシャン']","[98.2, 1.8]","['こだわりスカーフ', 'ゴツゴツメット', 'こだわりハチマキ', 'オボンのみ', 'たべのこし', 'きあいのタスキ', 'ロゼルのみ', 'こうこうのしっぽ', 'おんみつマント', 'レッドカード']","[62.2, 25.2, 4.5, 2.4, 2.2, 2.1, 0.4, 0.3, 0.2, 0.1]","['どく', 'フェアリー', 'ゴースト', 'あく', 'みず', 'ほのお', 'じめん']","[46.7, 23.4, 12.4, 9.5, 6.6, 0.7, 0.7]"
0058-001,9999,58,1,ガーディ,ヒスイのすがた,ガーディ(ヒスイ),"['もろはのずつき', 'フレアドライブ', 'きしかいせい', 'ワイルドボルト', 'ひのこ', 'ほえる', 'にらみつける', 'おにび', 'とおぼえ', 'かみくだく']","[59.5, 59.5, 40.5, 35.1, 32.4, 29.7, 27.0, 27.0, 10.8, 10.8]","['ようき', 'わんぱく', 'いじっぱり']","[89.5, 5.3, 5.3]","['いしあたま', 'いかく']","[94.7, 5.3]","['きあいのタスキ', 'ふうせん', 'とつげきチョッキ', 'しんかのきせき', 'こだわりスカーフ']","[55.6, 11.1, 11.1, 11.1, 11.1]",['いわ'],[100.0]
0059-001,9999,59,1,ウインディ,ヒスイのすがた,ウインディ(ヒスイ),"['フレアドライブ', 'しんそく', 'もろはのずつき', 'ワイルドボルト', 'ステルスロック', 'インファイト', 'テラバースト', 'かみくだく', 'がんせきふうじ', 'ロックブラスト']","[90.9, 90.0, 78.7, 34.1, 14.0, 13.5, 12.6, 7.0, 5.8, 5.8]","['いじっぱり', 'ようき', 'わんぱく', 'せっかち', 'しんちょう', 'さみしがり', 'てれや', 'むじゃき', 'やんちゃ', 'ゆうかん']","[64.3, 31.2, 0.9, 0.9, 0.7, 0.5, 0.3, 0.3, 0.2, 0.2]","['いしあたま', 'いかく', 'もらいび']","[85.5, 10.6, 3.9]","['きあいのタスキ', 'こだわりスカーフ', 'こだわりハチマキ', 'いのちのたま', 'とつげきチョッキ', 'ふうせん', 'いかさまダイス', 'オボンのみ', 'こうかくレンズ', 'ちからのハチマキ']","[39.2, 15.6, 14.7, 10.2, 7.1, 2.2, 2.1, 1.0, 1.0, 1.0]","['くさ', 'ノーマル', 'いわ', 'ほのお', 'フェアリー', 'ひこう', 'でんき', 'みず', 'ゴースト', 'ステラ']","[23.1, 22.6, 16.8, 10.0, 9.1, 5.6, 3.5, 2.5, 2.2, 1.6]"
0074-001,9999,74,1,イシツブテ,アローラのすがた,イシツブテ(アローラ),"['ステルスロック', 'ころがる', 'まるくなる', 'サンダーダイブ', 'がんせきふうじ', '１０まんばりき', 'でんじは', 'カウンター', 'だいばくはつ', 'ほうでん']","[59.4, 46.9, 46.9, 35.9, 28.1, 28.1, 28.1, 23.4, 21.9, 21.9]","['いじっぱり', 'きまぐれ', 'れいせい']","[93.8, 3.1, 3.1]","['がんじょう', 'じりょく']","[62.5, 37.5]","['こうかくレンズ', 'イバンのみ', 'ゴツゴツメット', 'ものまねハーブ']","[65.6, 28.1, 3.1, 3.1]",['いわ'],[100.0]
0075-001,9999,75,1,ゴローン,アローラのすがた,ゴローン(アローラ),"['だいばくはつ', 'ステルスロック', 'がんせきふうじ', 'かみなりパンチ', 'ストーンエッジ', 'すてみタックル', 'じしん', 'でんじは', 'ボルトチェンジ', 'ねごと']","[85.7, 50.6, 40.3, 37.7, 36.4, 35.1, 24.7, 22.1, 14.3, 14.3]","['いじっぱり', 'ゆうかん', 'しんちょう', 'わんぱく', 'のんき', 'まじめ']","[45.7, 28.3, 13.0, 6.5, 4.3, 2.2]","['がんじょう', 'エレキスキン', 'じりょく']","[56.5, 39.1, 4.3]","['イバンのみ', 'いのちのたま', 'しんかのきせき', 'ノーマルジュエル', 'ふうせん']","[47.8, 28.3, 19.6, 2.2, 2.2]","['でんき', 'じめん', 'フェアリー']","[50.0, 33.3, 16.7]"
0076-001,9999,76,1,ゴローニャ,アローラのすがた,ゴローニャ(アローラ),"['だいばくはつ', 'ロックブラスト', 'ステルスロック', 'すてみタックル', 'じしん', 'ストーンエッジ', 'テラバースト', 'のしかかり', 'カウンター', 'こらえる']","[85.0, 45.9, 39.2, 29.8, 25.5, 20.5, 20.3, 15.6, 14.2, 13.1]","['いじっぱり', 'ゆうかん', 'ようき', 'なまいき', 'わんぱく', 'さみしがり', 'しんちょう', 'やんちゃ', 'がんばりや', 'のんき']","[57.9, 23.6, 6.4, 3.5, 2.8, 1.3, 1.1, 0.9, 0.7, 0.5]","['エレキスキン', 'がんじょう', 'じりょく']","[71.3, 27.8, 0.9]","['イバンのみ', 'きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'いかさまダイス', 'ふうせん', 'ノーマルジュエル', 'じしゃく', 'でんきだま', 'とつげきチョッキ']","[31.2, 16.6, 14.1, 7.3, 6.9, 4.5, 3.9, 3.6, 3.3, 1.0]","['でんき', 'ひこう', 'くさ', 'こおり', 'ノーマル', 'ゴースト', 'いわ', 'むし', 'フェアリー', 'どく']","[36.5, 18.2, 11.8, 11.3, 10.3, 3.9, 2.5, 2.0, 1.5, 1.0]"
0079-001,9999,79,1,ヤドン,ガラルのすがた,ヤドン(ガラル),"['いやしのはどう', 'あまごい', 'サイコキネシス', 'じこあんじ', 'サイコショック', 'なみのり', 'かえんほうしゃ', 'めいそう']","[60.0, 60.0, 60.0, 60.0, 40.0, 40.0, 40.0, 40.0]",,,,,,,,
0088-001,9999,88,1,ベトベター,アローラのすがた,ベトベター(アローラ),"['おきみやげ', 'うらみ', 'ゆびをふる', 'はたきおとす', 'ダストシュート', 'とける', 'ゲップ']","[100.0, 71.4, 71.4, 71.4, 28.6, 28.6, 28.6]",['わんぱく'],[100.0],['どくしゅ'],[100.0],['しんかのきせき'],[100.0],,
0100-001,9999,100,1,ビリリダマ,ヒスイのすがた,ビリリダマ(ヒスイ),"['ボルトチェンジ', 'ほうでん', 'リーフストーム', 'テラバースト', 'ころがる', 'チャージビーム', 'タネマシンガン', 'いやなおと']","[80.0, 80.0, 80.0, 80.0, 20.0, 20.0, 20.0, 20.0]",['おくびょう'],[100.0],['ゆうばく'],[100.0],['だっしゅつパック'],[100.0],['こおり'],[100.0]
0101-001,9999,101,1,マルマイン,ヒスイのすがた,マルマイン(ヒスイ),"['クロロブラスト', 'やどりぎのタネ', 'ほうでん', 'ボルトチェンジ', 'みがわり', '１０まんボルト', 'でんじは', 'テラバースト', 'じゅうでん', 'ギガドレイン']","[50.3, 48.2, 43.3, 41.6, 37.5, 23.4, 20.6, 19.9, 17.4, 15.6]","['おくびょう', 'ひかえめ', 'おだやか', 'むじゃき', 'せっかち', 'ようき', 'ずぶとい', 'うっかりや', 'すなお', 'がんばりや']","[70.6, 8.9, 8.1, 5.4, 2.2, 1.4, 1.4, 0.8, 0.5, 0.4]","['ぼうおん', 'せいでんき', 'ゆうばく']","[52.2, 25.9, 21.8]","['こだわりメガネ', 'きあいのタスキ', 'たべのこし', 'ひかりのこな', 'ひかりのねんど', 'いのちのたま', 'こだわりスカーフ', 'おおきなねっこ', 'ゴツゴツメット', 'ジャポのみ']","[26.1, 21.1, 17.3, 11.1, 6.5, 2.6, 2.6, 2.1, 1.5, 1.3]","['はがね', 'くさ', 'こおり', 'ほのお', 'じめん', 'でんき', 'ゴースト', 'フェアリー', 'ひこう', 'みず']","[18.2, 16.8, 12.4, 8.8, 7.3, 7.3, 6.6, 6.6, 4.4, 3.6]"
0103-001,9999,103,1,ナッシー,アローラのすがた,ナッシー(アローラ),"['とおせんぼう', 'トリックルーム', 'こうごうせい', 'かえんほうしゃ', 'りゅうせいぐん', 'やどりぎのタネ', 'ギガドレイン', 'のろい', 'めいそう', 'ねむりごな']","[33.6, 31.5, 30.4, 27.1, 25.3, 25.0, 24.2, 23.5, 23.5, 18.8]","['れいせい', 'ずぶとい', 'おだやか', 'ひかえめ', 'いじっぱり', 'のんき', 'ゆうかん', 'なまいき', 'おくびょう', 'きまぐれ']","[45.2, 24.5, 8.7, 7.6, 3.9, 3.5, 2.0, 1.3, 0.9, 0.7]","['しゅうかく', 'おみとおし']","[65.1, 34.9]","['オボンのみ', 'きあいのタスキ', 'アッキのみ', 'ラムのみ', 'イバンのみ', 'だっしゅつパック', 'いのちのたま', 'リュガのみ', 'スターのみ', 'フィラのみ']","[32.6, 23.6, 16.6, 7.9, 7.0, 4.8, 1.8, 1.5, 1.1, 0.9]","['ほのお', 'はがね', 'どく', 'ゴースト', 'フェアリー', 'くさ', 'ノーマル', 'みず', 'エスパー', 'ステラ']","[30.4, 20.5, 19.6, 8.0, 5.4, 4.5, 3.6, 3.6, 2.7, 1.8]"
0110-001,9999,110,1,マタドガス,ガラルのすがた,マタドガス(ガラル),"['ワンダースチーム', 'おにび', 'どくどく', 'どくびし', 'いたみわけ', 'クリアスモッグ', 'ちょうはつ', 'おきみやげ', 'かえんほうしゃ', 'みちづれ']","[65.6, 47.1, 45.0, 31.1, 28.5, 22.0, 21.5, 14.9, 13.8, 11.4]","['ずぶとい', 'おだやか', 'ひかえめ', 'のんき', 'おくびょう', 'なまいき', 'わんぱく', 'れいせい', 'しんちょう', 'すなお']","[71.2, 9.8, 5.3, 2.6, 2.4, 1.6, 1.6, 1.4, 1.3, 0.8]","['かがくへんかガス', 'ふゆう', 'ミストメイカー']","[65.0, 23.2, 11.8]","['くろいヘドロ', 'ゴツゴツメット', 'たべのこし', 'イバンのみ', 'ふうせん', 'オボンのみ', 'おんみつマント', 'メンタルハーブ', 'フォーカスレンズ', 'グランドコート']","[26.9, 14.2, 13.1, 6.1, 5.9, 5.1, 4.7, 4.6, 3.2, 2.2]","['みず', 'はがね', 'どく', 'ゴースト', 'くさ', 'ほのお', 'ひこう', 'じめん', 'ノーマル', 'あく']","[23.1, 16.6, 14.7, 11.4, 10.3, 9.3, 5.4, 3.3, 2.6, 2.3]"
0128-001,9999,128,1,ケンタロス,パルデアのすがた,ケンタロス(パルデア闘),"['レイジングブル', 'じしん', 'ビルドアップ', 'ワイルドボルト', 'ねむる', 'ボディプレス', 'インファイト', 'アイアンヘッド', 'じごくづき', 'くさわけ']","[66.2, 59.3, 56.9, 45.4, 33.3, 27.3, 21.8, 17.6, 9.3, 7.4]","['ようき', 'しんちょう', 'いじっぱり', 'やんちゃ']","[78.8, 9.1, 8.1, 4.0]","['いかく', 'いかりのつぼ', 'はんすう']","[53.5, 35.4, 11.1]","['カゴのみ', 'たつじんのおび', 'こだわりスカーフ', 'イバンのみ', 'こだわりハチマキ', 'とつげきチョッキ', 'ウイのみ', 'カムラのみ', 'エレキシード', 'ものまねハーブ']","[37.4, 27.3, 7.1, 7.1, 6.1, 5.1, 4.0, 3.0, 1.0, 1.0]","['じめん', 'はがね', 'かくとう', 'でんき', 'ゴースト', 'フェアリー']","[44.4, 22.2, 11.1, 11.1, 5.6, 5.6]"
0144-001,9999,144,1,フリーザー,ガラルのすがた,フリーザー(ガラル),"['いてつくしせん', 'ぼうふう', 'さいみんじゅつ', 'めいそう', 'エアスラッシュ', 'テラバースト', 'じこさいせい', 'トリック', 'みらいよち', 'サイコノイズ']","[57.5, 49.8, 33.5, 32.7, 29.4, 28.5, 24.6, 24.2, 19.2, 16.8]","['ひかえめ', 'おくびょう', 'ずぶとい', 'ようき', 'うっかりや', 'なまいき', 'おだやか', 'れいせい', 'きまぐれ', 'がんばりや']","[41.9, 38.8, 7.1, 4.7, 2.7, 1.6, 1.4, 1.0, 0.4, 0.1]",['かちき'],[100.0],"['からぶりほけん', 'こだわりスカーフ', 'じゃくてんほけん', 'アッキのみ', 'こうかくレンズ', 'きあいのタスキ', 'たべのこし', 'ものまねハーブ', 'ねらいのまと', 'オボンのみ']","[28.9, 27.8, 11.8, 7.5, 6.3, 4.2, 3.8, 2.5, 1.5, 1.1]","['ノーマル', 'どく', 'くさ', 'エスパー', 'はがね', 'あく', 'かくとう', 'じめん', 'こおり', 'でんき']","[31.8, 11.6, 8.5, 8.5, 7.8, 7.0, 7.0, 5.4, 3.9, 2.3]"
0145-001,9999,145,1,サンダー,ガラルのすがた,サンダー(ガラル),"['らいめいげり', 'ブレイブバード', 'はたきおとす', 'とんぼがえり', 'ちょうはつ', 'テラバースト', 'ダブルウイング', 'くさわけ', 'インファイト', 'ドリルくちばし']","[89.9, 55.9, 51.8, 39.5, 26.6, 24.1, 18.9, 17.7, 14.8, 8.8]","['ようき', 'いじっぱり', 'やんちゃ', 'のんき', 'わんぱく', 'おだやか', 'おとなしい', 'おっとり', 'がんばりや', 'せっかち']","[57.6, 40.6, 0.8, 0.2, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",['まけんき'],[100.0],"['こだわりスカーフ', 'きあいのタスキ', 'ラムのみ', 'とつげきチョッキ', 'いのちのたま', 'オボンのみ', 'ゴツゴツメット', 'こだわりハチマキ', 'たつじんのおび', 'メトロノーム']","[39.8, 21.2, 9.4, 8.5, 4.1, 3.9, 1.7, 1.6, 1.5, 1.4]","['はがね', 'かくとう', 'ひこう', 'こおり', 'じめん', 'ほのお', 'フェアリー', 'ステラ', 'でんき', 'どく']","[32.0, 15.9, 11.4, 8.3, 7.3, 5.2, 4.8, 4.1, 3.9, 2.1]"
0146-001,9999,146,1,ファイヤー,ガラルのすがた,ファイヤー(ガラル),"['もえあがるいかり', 'エアスラッシュ', 'こうそくいどう', 'いたみわけ', 'テラバースト', 'わるだくみ', 'ちょうはつ', 'ぼうふう', 'ふいうち', 'バークアウト']","[95.6, 57.2, 46.8, 33.3, 28.5, 26.7, 25.6, 21.1, 21.0, 8.6]","['おだやか', 'おくびょう', 'ひかえめ', 'ずぶとい', 'れいせい', 'うっかりや', 'おっとり', 'なまいき', 'きまぐれ', 'ようき']","[27.7, 25.5, 24.9, 11.4, 3.5, 1.8, 1.4, 1.2, 0.8, 0.4]",['ぎゃくじょう'],[100.0],"['オボンのみ', 'じゃくてんほけん', 'たべのこし', 'とつげきチョッキ', 'アッキのみ', 'カゴのみ', 'おんみつマント', 'きあいのタスキ', 'おうじゃのしるし', 'いのちのたま']","[34.2, 12.7, 9.5, 6.6, 5.2, 3.6, 3.2, 3.2, 2.7, 2.7]","['はがね', 'あく', 'どく', 'フェアリー', 'みず', 'ほのお', 'じめん', 'こおり', 'でんき', 'ひこう']","[37.3, 17.3, 8.3, 7.6, 6.5, 6.1, 5.8, 3.4, 2.7, 1.8]"
0157-001,9999,157,1,バクフーン,ヒスイのすがた,バクフーン(ヒスイ),"['ふんか', 'ひゃっきやこう', 'かえんほうしゃ', 'きあいだま', 'シャドーボール', 'オーバーヒート', 'テラバースト', 'おにび', 'でんこうせっか', 'のろい']","[75.9, 65.2, 35.2, 28.5, 25.0, 22.4, 21.6, 19.0, 16.6, 16.5]","['おくびょう', 'ひかえめ', 'やんちゃ', 'うっかりや', 'せっかち', 'むじゃき', 'ずぶとい', 'ゆうかん', 'おっとり', 'ようき']","[51.4, 37.1, 3.4, 2.9, 1.8, 1.7, 0.6, 0.4, 0.4, 0.2]","['おみとおし', 'もうか']","[77.0, 23.0]","['こだわりスカーフ', 'きあいのタスキ', 'こだわりメガネ', 'イバンのみ', 'ものしりメガネ', 'あつぞこブーツ', 'たべのこし', 'ラムのみ', 'ふうせん', 'もくたん']","[59.5, 20.9, 6.0, 2.6, 1.9, 1.8, 1.7, 0.9, 0.8, 0.6]","['ほのお', 'フェアリー', 'くさ', 'ノーマル', 'ゴースト', 'でんき', 'じめん', 'かくとう', 'こおり']","[60.6, 15.8, 7.4, 5.6, 4.2, 3.5, 2.1, 0.4, 0.4]"
0194-001,9999,194,1,ウパー,パルデアのすがた,ウパー(パルデア),"['どくびし', 'じならし', 'ひやみず', 'くろいきり', 'あくび', 'たたきつける', 'どくづき', 'カウンター', 'ステルスロック', 'マッドショット']","[76.9, 65.4, 53.8, 53.8, 34.6, 23.1, 23.1, 15.4, 11.5, 11.5]","['むじゃき', 'いじっぱり']","[85.7, 14.3]",['ちょすい'],[100.0],['きあいのタスキ'],[100.0],,
0199-001,9999,199,1,ヤドキング,ガラルのすがた,ヤドキング(ガラル),"['さむいギャグ', 'どくびし', 'どくどく', 'ぶきみなじゅもん', 'あくび', 'みらいよち', 'ヘドロばくだん', 'サイコノイズ', 'アシッドボム', 'なまける']","[61.4, 32.6, 32.6, 29.1, 28.4, 25.0, 24.8, 22.1, 19.7, 16.6]","['ずぶとい', 'なまいき', 'おだやか', 'のんき', 'ひかえめ', 'れいせい', 'すなお', 'おっとり', 'きまぐれ', 'まじめ']","[27.1, 26.8, 23.5, 15.8, 4.1, 0.9, 0.5, 0.3, 0.2, 0.2]","['さいせいりょく', 'きみょうなくすり', 'マイペース']","[99.0, 0.6, 0.4]","['くろいヘドロ', 'とつげきチョッキ', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'きあいのタスキ', 'メンタルハーブ', 'つめたいいわ', 'こうこうのしっぽ', 'おんみつマント']","[15.9, 13.6, 13.5, 12.8, 12.6, 9.2, 6.6, 4.3, 2.4, 2.1]","['ノーマル', 'フェアリー', 'みず', 'あく', 'どく', 'くさ', 'じめん', 'かくとう', 'ひこう', 'エスパー']","[41.7, 15.3, 9.9, 8.0, 6.4, 4.6, 2.8, 2.3, 2.1, 2.0]"
0211-001,9999,211,1,ハリーセン,ヒスイのすがた,ハリーセン(ヒスイ),"['どくばりセンボン', 'かみくだく', 'どくびし', 'いたみわけ', 'どくどく', 'ちょうはつ', 'ちいさくなる', 'みちづれ', 'まきびし', 'こわいかお']","[54.0, 53.0, 51.6, 44.9, 41.9, 30.8, 26.9, 19.8, 12.6, 9.2]","['わんぱく', 'しんちょう', 'ようき', 'ずぶとい', 'ひかえめ', 'のんき', 'ゆうかん', 'おくびょう', 'まじめ', 'いじっぱり']","[48.3, 28.0, 10.0, 4.8, 2.8, 2.3, 1.7, 0.7, 0.4, 0.3]","['いかく', 'どくのトゲ', 'すいすい']","[97.9, 1.1, 0.9]","['しんかのきせき', 'イバンのみ', 'とつげきチョッキ', 'こだわりスカーフ', 'くろいヘドロ', 'ゴツゴツメット', 'リーフのいし']","[94.8, 3.1, 1.5, 0.2, 0.2, 0.1, 0.0]","['ひこう', 'くさ', 'みず', 'フェアリー', 'じめん', 'あく', 'どく', 'ノーマル', 'むし', 'ゴースト']","[31.5, 21.3, 13.4, 11.0, 8.7, 7.9, 2.4, 1.6, 0.8, 0.8]"
0215-001,9999,215,1,ニューラ,ヒスイのすがた,ニューラ(ヒスイ),"['インファイト', 'ちょうはつ', 'あなをほる', 'シザークロス', 'フェイント', 'どくびし', 'どくづき', 'こうそくいどう', 'にらみつける', 'いわくだき']","[76.8, 40.6, 39.1, 39.1, 36.2, 36.2, 30.4, 13.0, 11.6, 11.6]","['いじっぱり', 'ようき']","[65.2, 34.8]",['せいしんりょく'],[100.0],"['きあいのタスキ', 'ひかりのこな']","[60.9, 39.1]",['フェアリー'],[100.0]
0483-001,9999,483,1,ディアルガ,オリジンフォルム,ディアルガ(オリジン),"['ラスターカノン', 'りゅうせいぐん', 'トリックルーム', 'だいちのちから', 'てっていこうせん', 'ときのほうこう', 'りゅうのはどう', 'オーバーヒート', 'かえんほうしゃ', 'はどうだん']","[62.0, 60.9, 60.8, 47.0, 39.5, 25.5, 13.5, 12.5, 10.8, 8.8]","['ひかえめ', 'れいせい', 'おくびょう', 'なまいき', 'おだやか', 'ずぶとい', 'のんき', 'ゆうかん', 'のうてんき', 'がんばりや']","[52.5, 34.9, 3.6, 2.8, 1.9, 1.8, 1.7, 0.2, 0.2, 0.2]","['プレッシャー', 'テレパシー']","[81.8, 18.2]",['だいこんごうだま'],[100.0],"['ドラゴン', 'ひこう', 'ステラ', 'フェアリー', 'はがね', 'じめん', 'みず', 'ゴースト', 'むし', 'ほのお']","[30.8, 20.0, 18.0, 11.6, 6.8, 4.0, 3.7, 3.1, 1.1, 0.6]"
0484-001,9999,484,1,パルキア,オリジンフォルム,パルキア(オリジン),"['あくうせつだん', 'なみのり', 'だいちのちから', 'ハイドロポンプ', 'かえんほうしゃ', 'みがわり', 'かみなり', 'だいもんじ', 'テラバースト', 'でんじは']","[91.0, 58.0, 45.8, 43.2, 26.3, 25.0, 13.9, 13.5, 13.0, 12.3]","['ひかえめ', 'おくびょう', 'れいせい', 'ようき', 'おっとり', 'おだやか', 'ゆうかん', 'せっかち', 'むじゃき', 'うっかりや']","[62.3, 34.5, 0.7, 0.6, 0.3, 0.3, 0.3, 0.2, 0.2, 0.2]","['プレッシャー', 'テレパシー']","[88.1, 11.9]",['だいしらたま'],[100.0],"['みず', 'はがね', 'フェアリー', 'じめん', 'ほのお', 'でんき', 'ステラ', 'ドラゴン', 'どく', 'こおり']","[32.1, 31.0, 13.5, 8.0, 6.2, 2.6, 2.4, 2.2, 1.4, 0.5]"
0503-001,9999,503,1,ダイケンキ,ヒスイのすがた,ダイケンキ(ヒスイ),"['ひけん・ちえなみ', 'シェルブレード', 'せいなるつるぎ', 'ふいうち', 'アンコール', 'アクアジェット', 'こごえるかぜ', 'アクアカッター', 'クイックターン', 'テラバースト']","[98.8, 67.7, 44.9, 40.8, 37.7, 28.0, 11.8, 10.5, 10.5, 6.9]","['いじっぱり', 'ようき', 'しんちょう', 'むじゃき', 'おとなしい', 'れいせい', 'わんぱく', 'せっかち', 'うっかりや', 'てれや']","[53.2, 41.3, 1.8, 1.8, 0.4, 0.3, 0.3, 0.1, 0.1, 0.1]","['きれあじ', 'げきりゅう']","[99.2, 0.8]","['きあいのタスキ', 'とつげきチョッキ', 'ヨプのみ', 'こだわりスカーフ', 'オボンのみ', 'こだわりハチマキ', 'いのちのたま', 'たべのこし', 'ラムのみ', 'ゴツゴツメット']","[42.8, 17.3, 16.7, 8.5, 3.0, 2.3, 2.0, 2.0, 1.0, 0.9]","['ゴースト', 'みず', 'どく', 'フェアリー', 'ひこう', 'でんき', 'じめん', 'あく', 'むし', 'かくとう']","[30.4, 20.3, 16.7, 11.2, 5.0, 4.6, 3.0, 2.3, 2.3, 2.0]"
0550-001,9999,550,1,バスラオ,あおすじのすがた,バスラオ(あお),"['いのちがけ', 'ウェーブタックル', 'がむしゃら', 'アクアブレイク', 'ちょうはつ', 'アクアジェット', 'もろはのずつき', 'クイックターン', 'こおりのキバ', 'かみくだく']","[83.6, 52.1, 46.1, 46.1, 41.2, 37.0, 27.3, 20.6, 19.4, 15.8]","['いじっぱり', 'ようき', 'さみしがり']","[51.4, 42.9, 5.7]","['てきおうりょく', 'いしあたま', 'かたやぶり']","[73.3, 24.8, 1.9]","['きあいのタスキ', 'こだわりスカーフ', 'こだわりハチマキ', 'いかさまダイス', 'いのちのたま']","[47.6, 35.2, 15.2, 1.0, 1.0]","['みず', 'こおり']","[87.5, 12.5]"
0570-001,9999,570,1,ゾロア,ヒスイのすがた,ゾロア(ヒスイ),"['かげうち', 'のろい', 'ほうふく', 'うらみつらみ', 'シャドーボール', 'おにび', 'ちょうはつ', 'おきみやげ', 'いたみわけ', 'トリック']","[95.6, 93.5, 92.4, 65.8, 21.4, 4.1, 3.3, 3.1, 3.0, 2.5]","['れいせい', 'ゆうかん', 'ひかえめ', 'わんぱく', 'ようき', 'おくびょう', 'ずぶとい', 'さみしがり']","[80.5, 9.5, 3.1, 2.5, 1.9, 1.4, 0.8, 0.3]",['イリュージョン'],[100.0],"['きあいのタスキ', 'しんかのきせき', 'こだわりスカーフ', 'オボンのみ', 'こうこうのしっぽ']","[93.6, 3.1, 2.5, 0.6, 0.3]","['フェアリー', 'かくとう']","[66.7, 33.3]"
0628-001,9999,628,1,ウォーグル,ヒスイのすがた,ウォーグル(ヒスイ),"['オーラウイング', 'エアスラッシュ', 'テラバースト', 'サイコノイズ', 'めいそう', 'しんくうは', 'はねやすめ', 'ぼうふう', 'ワイドフォース', 'インファイト']","[74.4, 38.1, 29.0, 25.0, 23.3, 23.0, 22.9, 21.6, 20.7, 19.0]","['ひかえめ', 'れいせい', 'おくびょう', 'ずぶとい', 'おだやか', 'いじっぱり', 'がんばりや', 'わんぱく', 'むじゃき', 'うっかりや']","[70.5, 11.7, 11.1, 2.8, 2.2, 0.7, 0.3, 0.3, 0.3, 0.1]","['いろめがね', 'ちからずく', 'するどいめ']","[89.9, 7.4, 2.6]","['アッキのみ', 'いのちのたま', 'ピントレンズ', 'こだわりメガネ', 'きあいのタスキ', 'たべのこし', 'のどスプレー', 'とつげきチョッキ', 'まがったスプーン', 'ラムのみ']","[23.1, 17.4, 11.1, 9.4, 6.7, 3.4, 3.4, 3.2, 2.9, 2.6]","['エスパー', 'ほのお', 'ノーマル', 'かくとう', 'いわ', 'ひこう', 'はがね', 'フェアリー', 'あく', 'ステラ']","[26.6, 25.6, 13.1, 12.1, 5.0, 3.5, 3.5, 3.5, 2.0, 2.0]"
0641-001,9999,641,1,トルネロス,れいじゅうフォルム,トルネロス(れいじゅう),"['とんぼがえり', 'こがらしあらし', 'ねっぷう', 'テラバースト', 'ちょうはつ', 'エアスラッシュ', 'こごえるかぜ', 'おいかぜ', 'はたきおとす', 'くさむすび']","[78.5, 53.6, 35.1, 34.7, 31.6, 23.2, 22.1, 19.7, 17.2, 14.9]","['おくびょう', 'ひかえめ', 'ようき', 'おだやか', 'ずぶとい', 'せっかち', 'さみしがり', 'いじっぱり', 'しんちょう', 'ゆうかん']","[66.1, 16.7, 8.9, 1.9, 1.7, 0.8, 0.8, 0.8, 0.6, 0.6]",['さいせいりょく'],[100.0],"['いのちのたま', 'とつげきチョッキ', 'あつぞこブーツ', 'こだわりスカーフ', 'こうかくレンズ', 'あついいわ', 'きあいのタスキ', 'オボンのみ', 'こだわりメガネ', 'だっしゅつボタン']","[24.2, 16.4, 10.6, 7.2, 6.4, 6.1, 5.6, 5.3, 4.2, 3.3]","['じめん', 'ほのお', 'ひこう', 'こおり', 'でんき', 'ノーマル', 'ドラゴン', 'くさ', 'いわ', 'ゴースト']","[51.6, 12.9, 9.7, 4.8, 4.8, 4.8, 3.2, 1.6, 1.6, 1.6]"
