,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0634-000,9999,634,0,ジヘッド,,ジヘッド,"['かみくだく', 'げきりん', 'じだんだ', 'テラバースト', 'もろはのずつき', 'ほのおのキバ', 'のしかかり', 'こおりのキバ', 'ドラゴンダイブ', 'りゅうのはどう']","[82.3, 74.2, 60.0, 41.0, 28.2, 16.4, 15.4, 13.3, 11.5, 9.4]","['いじっぱり', 'ゆうかん', 'わんぱく', 'ようき', 'のうてんき', 'ずぶとい']","[76.3, 13.3, 7.1, 1.9, 0.9, 0.5]",['はりきり'],[100.0],"['しんかのきせき', 'いのちのたま', 'からぶりほけん', 'こだわりハチマキ', 'こだわりスカーフ', 'とつげきチョッキ']","[77.7, 15.2, 5.2, 0.9, 0.5, 0.5]","['どく', 'でんき', 'はがね', 'ほのお', 'あく', 'ドラゴン', 'フェアリー', 'こおり', 'じめん']","[36.4, 20.8, 13.0, 10.4, 10.4, 5.2, 1.3, 1.3, 1.3]"
0636-000,9999,636,0,メラルバ,,メラルバ,"['きゅうけつ', 'フレアドライブ', 'ワイルドボルト', 'ニトロチャージ', 'とんぼがえり', 'おにび', 'かえんぐるま', 'あさのひざし', 'あばれる', 'いやなおと']","[65.6, 58.9, 37.1, 31.1, 29.8, 23.8, 20.5, 20.5, 17.9, 15.9]","['いじっぱり', 'すなお', 'ずぶとい', 'のんき', 'しんちょう', 'さみしがり', 'むじゃき']","[49.0, 12.2, 12.2, 10.2, 8.2, 6.1, 2.0]","['ほのおのからだ', 'むしのしらせ']","[81.6, 18.4]","['しんかのきせき', 'こだわりハチマキ', 'ラムのみ', 'カムラのみ', 'せんせいのツメ']","[60.4, 14.6, 12.5, 8.3, 4.2]","['むし', 'ほのお']","[66.7, 33.3]"
0661-000,9999,661,0,ヤヤコマ,,ヤヤコマ,"['でんこうせっか', 'つつく', 'なきごえ', 'おいかぜ', 'ニトロチャージ', 'きりばらい', 'ブレイブバード', 'はがねのつばさ', 'じたばた', 'アクロバット']","[93.4, 85.4, 85.4, 11.7, 8.8, 5.8, 4.4, 2.9, 2.9, 2.2]","['おとなしい', 'いじっぱり', 'ひかえめ', 'うっかりや', 'せっかち', 'すなお', 'きまぐれ']","[40.0, 20.0, 12.0, 12.0, 8.0, 4.0, 4.0]","['はとむね', 'はやてのつばさ']","[72.0, 28.0]","['だっしゅつボタン', 'しんかのきせき', 'きあいのタスキ']","[36.4, 36.4, 27.3]",['ひこう'],[100.0]
0662-000,9999,662,0,ヒノヤコマ,,ヒノヤコマ,"['おにび', 'はねやすめ', 'ニトロチャージ', 'なきごえ', 'ちょうはつ', 'ほのおのうず', 'おいかぜ', 'とんぼがえり', 'フレアドライブ', 'ブレイブバード']","[85.5, 74.7, 47.5, 36.2, 29.9, 24.9, 16.3, 13.6, 10.0, 9.5]","['わんぱく', 'ずぶとい', 'いじっぱり', 'おくびょう', 'すなお', 'のんき', 'がんばりや', 'しんちょう', 'むじゃき', 'ようき']","[35.6, 26.7, 7.8, 6.7, 6.7, 4.4, 3.3, 2.2, 2.2, 2.2]","['ほのおのからだ', 'はやてのつばさ']","[82.2, 17.8]","['しんかのきせき', 'ゴツゴツメット', 'だっしゅつボタン', 'いのちのたま', 'きあいのタスキ', 'ぼうじんゴーグル', 'こだわりハチマキ']","[41.1, 35.6, 6.7, 6.7, 4.4, 4.4, 1.1]","['ノーマル', 'ひこう']","[83.3, 16.7]"
0664-000,9999,664,0,コフキムシ,,コフキムシ,"['いとをはく', 'たいあたり', 'しびれごな', 'むしくい', 'どくのこな']","[100.0, 86.7, 80.0, 53.3, 13.3]","['ゆうかん', 'さみしがり', 'おとなしい']","[50.0, 25.0, 25.0]",['ふくがん'],[100.0],['きあいのタスキ'],[100.0],,
0665-000,9999,665,0,コフーライ,,コフーライ,"['まもる', 'てっぺき', 'どくのこな', 'しびれごな', 'テラバースト', 'かたくなる']","[91.7, 91.7, 91.7, 50.0, 41.7, 8.3]",['ずぶとい'],[100.0],['だっぴ'],[100.0],"['きあいのタスキ', 'たべのこし']","[80.0, 20.0]",,
0667-000,9999,667,0,シシコ,,シシコ,"['あくび', 'オーバーヒート', 'がむしゃら', 'ちょうはつ', 'ほのおのうず', 'バークアウト', 'まもる', 'かえんほうしゃ', 'かみくだく', 'ハイパーボイス']","[81.1, 49.5, 49.5, 44.2, 36.8, 35.8, 34.7, 10.5, 9.5, 8.4]","['おくびょう', 'おだやか', 'やんちゃ', 'てれや', 'いじっぱり', 'ようき']","[57.1, 34.7, 2.0, 2.0, 2.0, 2.0]","['とうそうしん', 'きんちょうかん', 'じしんかじょう']","[59.2, 38.8, 2.0]","['きあいのタスキ', 'しんかのきせき', 'こだわりハチマキ']","[57.1, 40.8, 2.0]",,
0668-000,9999,668,0,カエンジシ,,カエンジシ,"['かえんほうしゃ', 'ハイパーボイス', 'あくのはどう', 'ちょうはつ', 'テラバースト', 'おにび', 'あくび', 'オーバーヒート', 'がむしゃら', 'だいもんじ']","[60.4, 51.4, 35.3, 31.7, 30.3, 29.5, 27.4, 22.7, 19.4, 17.4]","['おくびょう', 'ひかえめ', 'おだやか', 'わんぱく', 'せっかち', 'ずぶとい', 'むじゃき', 'ゆうかん', 'さみしがり', 'おっとり']","[65.6, 13.5, 6.5, 4.9, 4.6, 1.2, 1.0, 0.5, 0.4, 0.3]","['きんちょうかん', 'とうそうしん', 'じしんかじょう']","[84.5, 10.1, 5.3]","['きあいのタスキ', 'こだわりメガネ', 'いのちのたま', 'のどスプレー', 'とつげきチョッキ', 'たべのこし', 'ゴツゴツメット', 'こだわりスカーフ', 'だっしゅつパック', 'ひかりのこな']","[18.3, 14.0, 13.0, 9.4, 8.0, 6.4, 5.1, 3.1, 2.6, 2.2]","['くさ', 'ノーマル', 'ゴースト', 'ほのお', 'フェアリー', 'ひこう', 'こおり', 'みず', 'あく', 'かくとう']","[30.5, 27.4, 10.3, 9.7, 8.6, 6.0, 1.9, 1.8, 1.3, 0.7]"
0669-000,9999,669,0,フラベベ,,フラベベ,"['ねがいごと', 'ようせいのかぜ', 'つるのムチ', 'おいわい', 'ムーンフォース', 'くさわけ', 'にほんばれ', 'がむしゃら', 'たいあたり', 'はっぱカッター']","[61.5, 59.0, 59.0, 48.7, 30.8, 28.2, 28.2, 28.2, 10.3, 10.3]","['むじゃき', 'がんばりや']","[66.7, 33.3]",['フラワーベール'],[100.0],['きあいのタスキ'],[100.0],['フェアリー'],[100.0]
0670-000,9999,670,0,フラエッテ,,フラエッテ,"['めいそう', 'ムーンフォース', 'こうごうせい', 'ねがいごと', 'ドレインキッス', 'アシストパワー', 'みがわり', 'ひやみず', 'はなびらのまい', 'あまえる']","[75.4, 57.9, 54.1, 47.5, 38.8, 26.8, 18.0, 15.3, 15.3, 9.3]","['おだやか', 'ひかえめ', 'ずぶとい', 'わんぱく', 'ゆうかん']","[45.1, 31.0, 21.1, 1.4, 1.4]","['フラワーベール', 'きょうせい']","[93.0, 7.0]",['しんかのきせき'],[100.0],"['くさ', 'フェアリー', 'かくとう', 'どく']","[28.6, 28.6, 28.6, 14.3]"
0672-000,9999,672,0,メェークル,,メェークル,"['やどりぎのタネ', 'みがわり', 'ビルドアップ', 'ウッドホーン', 'まもる', 'いわなだれ', 'こうごうせい', 'はっぱカッター', 'なやみのタネ', 'しっぽをふる']","[95.0, 75.3, 55.3, 53.9, 29.7, 16.9, 14.6, 10.0, 9.1, 7.3]","['わんぱく', 'しんちょう', 'ずぶとい', 'うっかりや', 'おだやか', 'ようき']","[43.2, 35.2, 18.2, 1.1, 1.1, 1.1]","['そうしょく', 'くさのけがわ']","[97.7, 2.3]",['しんかのきせき'],[100.0],"['みず', 'いわ']","[61.0, 39.0]"
0673-000,9999,673,0,ゴーゴート,,ゴーゴート,"['じしん', 'ウッドホーン', 'ビルドアップ', 'やどりぎのタネ', 'ミルクのみ', 'テラバースト', 'じゃれつく', 'まもる', 'なみのり', 'くさむすび']","[63.0, 60.5, 41.2, 38.2, 33.2, 27.5, 22.2, 19.5, 17.2, 14.1]","['いじっぱり', 'わんぱく', 'しんちょう', 'ひかえめ', 'ゆうかん', 'ずぶとい', 'ようき', 'れいせい', 'なまいき', 'のんき']","[32.5, 20.1, 16.4, 12.9, 5.0, 2.4, 2.2, 1.8, 1.3, 1.1]","['そうしょく', 'くさのけがわ']","[89.4, 10.6]","['たべのこし', 'とつげきチョッキ', 'おんみつマント', 'こだわりメガネ', 'オボンのみ', 'おおきなねっこ', 'いのちのたま', 'ラムのみ', 'グラスシード', 'ゴツゴツメット']","[21.6, 16.3, 9.3, 8.6, 7.2, 6.9, 6.4, 5.9, 5.8, 2.5]","['みず', 'ほのお', 'どく', 'じめん', 'こおり', 'くさ', 'いわ', 'フェアリー', 'でんき', 'ひこう']","[47.1, 12.6, 8.7, 6.8, 6.3, 5.3, 4.5, 4.0, 2.1, 1.0]"
0690-000,9999,690,0,クズモー,,クズモー,"['どくどく', 'ダストシュート', 'ねごと', 'ねむる', 'ヘドロばくだん', 'りゅうのはどう', 'なみのり', 'テラバースト', 'ハイドロポンプ', 'くろいきり']","[64.1, 48.7, 48.7, 48.7, 33.3, 17.9, 17.9, 15.4, 15.4, 12.8]","['おだやか', 'れいせい', 'ひかえめ', 'いじっぱり', 'まじめ']","[67.9, 14.3, 10.7, 3.6, 3.6]","['てきおうりょく', 'どくのトゲ', 'どくしゅ']","[92.9, 3.6, 3.6]","['しんかのきせき', 'いのちのたま']","[75.0, 25.0]","['どく', 'あく']","[50.0, 50.0]"
0692-000,9999,692,0,ウデッポウ,,ウデッポウ,"['みずのはどう', 'はどうだん', 'りゅうのはどう', 'あくのはどう', 'つるぎのまい', 'つめとぎ', 'うちおとす', 'アクアジェット', 'とんぼがえり', 'なかまづくり']","[79.3, 72.4, 44.8, 44.8, 27.6, 20.7, 20.7, 20.7, 13.8, 13.8]","['しんちょう', 'ひかえめ', 'いじっぱり', 'さみしがり']","[38.5, 30.8, 23.1, 7.7]",['メガランチャー'],[100.0],"['きあいのタスキ', 'こだわりメガネ', 'しんかのきせき', 'いのちのたま']","[45.5, 36.4, 9.1, 9.1]",['みず'],[100.0]
0702-000,9999,702,0,デデンネ,,デデンネ,"['ほっぺすりすり', 'いかりのまえば', 'あまえる', 'かいでんぱ', 'ボルトチェンジ', 'マジカルシャイン', 'パラボラチャージ', 'くさむすび', '１０まんボルト', 'ほうでん']","[92.2, 72.9, 68.0, 54.4, 27.4, 26.8, 10.4, 7.9, 4.9, 4.4]","['おくびょう', 'わんぱく', 'ずぶとい', 'ようき', 'おだやか', 'しんちょう', 'ひかえめ', 'おっとり', 'むじゃき', 'すなお']","[27.2, 26.2, 13.6, 9.9, 8.4, 5.0, 3.6, 1.5, 0.8, 0.6]","['ほおぶくろ', 'ものひろい', 'プラス']","[91.6, 5.9, 2.5]","['オボンのみ', 'きあいのタスキ', 'こだわりメガネ', 'ヤタピのみ', 'シュカのみ', 'マゴのみ', 'カムラのみ', 'フィラのみ', 'ウイのみ', 'ふうせん']","[77.4, 7.4, 2.1, 1.4, 1.3, 1.2, 1.2, 1.2, 1.1, 1.0]","['でんき', 'ひこう', 'フェアリー', 'はがね', 'くさ', 'じめん', 'あく', 'ゴースト', 'ノーマル', 'ほのお']","[25.7, 19.1, 16.4, 7.2, 7.2, 5.9, 4.6, 4.6, 3.3, 2.6]"
0704-000,9999,704,0,ヌメラ,,ヌメラ,"['カウンター', 'マッドショット', 'あまえる', 'テラバースト', 'のろい', 'りゅうのいぶき', 'こらえる', 'ヘドロばくだん', 'だくりゅう', 'まもる']","[84.1, 69.9, 66.4, 31.9, 28.3, 26.5, 15.9, 15.0, 10.6, 9.7]","['おくびょう', 'おとなしい', 'ようき', 'ひかえめ', 'ずぶとい', 'おだやか', 'うっかりや']","[65.0, 10.0, 8.3, 6.7, 5.0, 3.3, 1.7]","['ぬめぬめ', 'そうしょく', 'うるおいボディ']","[78.3, 15.0, 6.7]","['きあいのタスキ', 'しんかのきせき', 'レッドカード']","[83.3, 10.0, 6.7]","['ゴースト', 'ひこう']","[83.3, 16.7]"
0705-000,9999,705,0,ヌメイル,,ヌメイル,"['アシッドボム', 'ねむる', 'とける', 'あまごい', 'ヘドロばくだん', 'りゅうのはどう', 'ひやみず', 'れいとうビーム', 'みがわり', 'みずのはどう']","[57.0, 53.5, 51.5, 36.4, 22.6, 19.5, 18.8, 16.6, 15.7, 13.3]","['ずぶとい', 'おだやか', 'ひかえめ', 'なまいき', 'のんき', 'わんぱく', 'れいせい', 'おくびょう', 'ゆうかん', 'いじっぱり']","[47.1, 18.1, 17.2, 7.3, 3.3, 3.0, 1.5, 0.9, 0.6, 0.6]","['うるおいボディ', 'そうしょく', 'ぬめぬめ']","[51.4, 31.4, 17.2]","['しんかのきせき', 'とつげきチョッキ', 'おんみつマント', 'あつぞこブーツ']","[90.6, 4.5, 3.0, 1.8]","['どく', 'みず', 'はがね', 'ゴースト', 'ほのお', 'こおり', 'くさ', 'フェアリー']","[39.5, 28.9, 15.8, 5.3, 3.9, 3.9, 1.3, 1.3]"
0712-000,9999,712,0,カチコール,,カチコール,"['ミラーコート', 'のろい', 'まもる', 'アイススピナー', 'じこさいせい', 'ゆきなだれ', 'ストーンエッジ', 'がんせきふうじ', 'とっしん', 'かみくだく']","[75.9, 65.8, 63.3, 55.7, 32.9, 32.9, 13.9, 12.7, 10.1, 7.6]","['やんちゃ', 'わんぱく', 'ゆうかん', 'きまぐれ', 'のんき']","[80.0, 8.6, 5.7, 2.9, 2.9]","['がんじょう', 'マイペース', 'アイスボディ']","[88.6, 5.7, 5.7]","['あつぞこブーツ', 'しんかのきせき', 'チイラのみ']","[80.0, 14.3, 5.7]","['ゴースト', 'こおり', 'ひこう']","[57.1, 28.6, 14.3]"
0714-000,9999,714,0,オンバット,,オンバット,"['いかりのまえば', 'おいかぜ', 'とんぼがえり', 'ふきとばし', 'ちょうはつ', 'かげぶんしん', 'エアスラッシュ', 'ドラゴンダイブ', 'ハイパーボイス', 'かみつく']","[81.0, 71.4, 33.3, 33.3, 33.3, 33.3, 28.6, 19.0, 14.3, 9.5]","['おくびょう', 'がんばりや', 'てれや']","[50.0, 25.0, 25.0]",['おみとおし'],[100.0],"['オボンのみ', 'しんかのきせき', 'きあいのタスキ']","[50.0, 25.0, 25.0]",['はがね'],[100.0]
0734-000,9999,734,0,ヤングース,,ヤングース,"['かみくだく', 'こおりのキバ', 'とっておき', 'かみなりのキバ', 'ほのおのキバ', 'こらえる', 'ふるいたてる', 'しっぺがえし', 'すなかけ', 'かみつく']","[32.0, 32.0, 32.0, 32.0, 32.0, 28.0, 20.0, 20.0, 20.0, 16.0]","['ひかえめ', 'すなお', 'せっかち', 'いじっぱり', 'おっとり', 'むじゃき']","[36.4, 18.2, 18.2, 9.1, 9.1, 9.1]","['がんじょうあご', 'はりこみ', 'てきおうりょく']","[54.5, 27.3, 18.2]","['こだわりハチマキ', 'しんかのきせき', 'きあいのタスキ', 'シルクのスカーフ']","[36.4, 27.3, 18.2, 18.2]",,
0735-000,9999,735,0,デカグース,,デカグース,"['あくび', 'とっておき', 'かみくだく', 'じしん', 'あばれる', 'ギガインパクト', 'しっぺがえし', 'いかりのまえば', 'サイコファング', 'アイアンヘッド']","[64.9, 42.3, 30.0, 21.3, 20.1, 12.8, 12.0, 11.9, 9.5, 8.9]","['いじっぱり', 'ゆうかん', 'わんぱく', 'ようき', 'うっかりや', 'ひかえめ', 'やんちゃ', 'てれや', 'しんちょう', 'せっかち']","[62.0, 23.5, 5.8, 4.0, 1.1, 0.9, 0.7, 0.6, 0.6, 0.6]","['はりこみ', 'てきおうりょく', 'がんじょうあご']","[56.1, 31.6, 12.3]","['こだわりハチマキ', 'いのちのたま', 'きあいのタスキ', 'シルクのスカーフ', 'オボンのみ', 'ノーマルジュエル', 'ラムのみ', 'レッドカード', 'とつげきチョッキ', 'フィラのみ']","[16.9, 15.9, 12.7, 10.9, 9.2, 8.6, 6.2, 5.0, 4.3, 1.9]","['ノーマル', 'じめん', 'ゴースト', 'あく', 'エスパー', 'はがね', 'かくとう']","[59.4, 11.2, 11.2, 7.0, 5.6, 4.2, 1.4]"
0739-000,9999,739,0,マケンカニ,,マケンカニ,"['きしかいせい', 'がむしゃら', 'がんせきふうじ', 'どろぼう', 'しっぺがえし', 'じしん', 'インファイト', 'ドレインパンチ', 'まもる', 'にらみつける']","[98.5, 96.9, 80.0, 63.1, 16.9, 16.9, 16.9, 1.5, 1.5, 1.5]","['やんちゃ', 'いじっぱり', 'ようき']","[90.0, 7.5, 2.5]","['かいりきバサミ', 'てつのこぶし']","[90.0, 10.0]","['きあいのタスキ', 'しんかのきせき']","[97.5, 2.5]",['かくとう'],[100.0]
0740-000,9999,740,0,ケケンカニ,,ケケンカニ,"['アイスハンマー', 'ドレインパンチ', 'かみなりパンチ', 'じしん', 'インファイト', 'クラブハンマー', 'れいとうパンチ', 'ビルドアップ', 'テラバースト', 'アクアブレイク']","[80.5, 76.1, 53.0, 41.0, 26.7, 24.2, 24.0, 23.4, 7.8, 7.6]","['いじっぱり', 'ゆうかん', 'わんぱく', 'しんちょう', 'ようき', 'のうてんき', 'むじゃき', 'おとなしい', 'うっかりや', 'てれや']","[43.3, 42.3, 7.1, 2.1, 1.8, 1.5, 0.4, 0.4, 0.3, 0.3]","['てつのこぶし', 'かいりきバサミ', 'いかりのつぼ']","[88.0, 9.8, 2.2]","['パンチグローブ', 'いのちのたま', 'とつげきチョッキ', 'こだわりハチマキ', 'オボンのみ', 'たつじんのおび', 'じゃくてんほけん', 'せんせいのツメ', 'ラムのみ', 'からぶりほけん']","[38.7, 16.9, 10.9, 8.8, 7.0, 3.7, 2.2, 2.2, 1.8, 1.1]","['でんき', 'かくとう', 'みず', 'じめん', 'こおり', 'ひこう', 'ほのお', 'ゴースト', 'はがね', 'どく']","[22.8, 21.3, 20.6, 8.6, 6.9, 6.5, 5.2, 2.9, 1.9, 1.4]"
0741-000,9999,741,0,オドリドリ,めらめらスタイル,オドリドリ(めらめら),"['ちょうのまい', 'めざめるダンス', 'はねやすめ', 'エアスラッシュ', 'バトンタッチ', 'フェザーダンス', 'ちょうはつ', 'こごえるかぜ', 'ぼうふう', 'みがわり']","[93.6, 84.7, 46.7, 42.7, 40.9, 27.4, 25.8, 8.9, 8.4, 4.2]","['おくびょう', 'ずぶとい', 'ひかえめ', 'せっかち', 'すなお', 'おだやか', 'れいせい', 'きまぐれ', 'がんばりや', 'ようき']","[61.4, 24.5, 6.7, 2.4, 1.7, 1.4, 0.6, 0.2, 0.2, 0.2]",['おどりこ'],[100.0],"['オボンのみ', 'あつぞこブーツ', 'ものまねハーブ', 'おんみつマント', 'きあいのタスキ', 'ラムのみ', 'メンタルハーブ', 'ゴツゴツメット', 'いのちのたま', 'たべのこし']","[38.9, 11.6, 11.2, 8.5, 5.6, 4.9, 2.6, 2.4, 2.4, 2.2]","['ひこう', 'くさ', 'フェアリー', 'はがね', 'じめん', 'ゴースト', 'でんき', 'こおり', 'ほのお', 'みず']","[19.5, 18.4, 17.2, 11.0, 8.0, 7.6, 3.2, 3.1, 2.9, 2.6]"
0744-000,9999,744,0,イワンコ,,イワンコ,"['ほえる', 'とおぼえ', 'あまえる', 'じゃれつく', 'ステルスロック', 'がむしゃら', 'こわいかお', 'がんせきふうじ', 'ちょうはつ', 'たいあたり']","[84.5, 56.8, 56.3, 56.3, 40.3, 36.4, 20.9, 15.5, 11.7, 2.9]","['いじっぱり', 'ようき', 'れいせい', 'やんちゃ', 'ずぶとい', 'ひかえめ']","[58.3, 36.0, 2.9, 1.4, 0.7, 0.7]","['マイペース', 'やるき', 'するどいめ']","[63.3, 33.8, 2.9]","['きちょうなホネ', 'きあいのタスキ', 'しんかのきせき', 'レッドカード']","[61.2, 36.0, 1.4, 1.4]",,
0745-000,9999,745,0,ルガルガン,まひるのすがた,ルガルガン(まひる),"['アクセルロック', 'インファイト', 'ステルスロック', 'がむしゃら', 'じゃれつく', 'ストーンエッジ', 'ちょうはつ', 'ドリルライナー', 'かみくだく', 'ロックブラスト']","[78.3, 49.1, 36.8, 34.8, 27.2, 21.0, 16.0, 15.2, 13.6, 13.2]","['ようき', 'いじっぱり', 'せっかち', 'しんちょう', 'むじゃき', 'やんちゃ', 'のうてんき', 'わんぱく', 'のんき', 'きまぐれ']","[50.8, 43.9, 1.2, 0.9, 0.9, 0.8, 0.4, 0.4, 0.2, 0.1]","['すなかき', 'するどいめ', 'ふくつのこころ']","[61.5, 32.1, 6.4]","['きあいのタスキ', 'いのちのたま', 'いかさまダイス', 'こだわりハチマキ', 'かたいいし', 'するどいツメ', 'とつげきチョッキ', 'オボンのみ', 'ラムのみ', 'こだわりスカーフ']","[57.0, 18.3, 12.8, 3.5, 1.6, 1.0, 0.6, 0.6, 0.6, 0.5]","['いわ', 'かくとう', 'フェアリー', 'くさ', 'ノーマル', 'ゴースト', 'じめん', 'はがね', 'ひこう', 'あく']","[69.1, 9.3, 8.2, 4.5, 1.8, 1.6, 1.3, 1.0, 0.8, 0.7]"
0747-000,9999,747,0,ヒドイデ,,ヒドイデ,"['じこさいせい', 'どくどく', 'アシッドボム', 'まもる', 'かみつく', 'ベノムショック', 'ワイドガード', 'つつく', 'どくびし', 'くろいきり']","[74.7, 51.8, 43.4, 37.3, 27.7, 27.7, 27.7, 25.3, 21.7, 20.5]","['ずぶとい', 'なまいき', 'わんぱく', 'おだやか']","[45.5, 27.3, 18.2, 9.1]","['ひとでなし', 'さいせいりょく']","[63.6, 36.4]",['しんかのきせき'],[100.0],['どく'],[100.0]
0749-000,9999,749,0,ドロバンコ,,ドロバンコ,"['じわれ', 'じしん', 'ねむる', 'ストーンエッジ', 'インファイト', 'ねごと', 'うちおとす', 'てっぺき', 'じならし', 'カウンター']","[64.9, 63.4, 45.0, 31.3, 31.3, 30.5, 29.0, 18.3, 13.7, 13.7]","['わんぱく', 'しんちょう', 'おとなしい', 'のうてんき']","[63.3, 30.6, 4.1, 2.0]",['じきゅうりょく'],[100.0],"['しんかのきせき', 'おんみつマント', 'たべのこし']","[74.5, 19.1, 6.4]","['でんき', 'じめん']","[50.0, 50.0]"
0753-000,9999,753,0,カリキリ,,カリキリ,"['こうごうせい', 'マジカルリーフ', 'にほんばれ', 'ソーラービーム']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0754-000,9999,754,0,ラランテス,,ラランテス,"['リーフストーム', 'テラバースト', 'ギガドレイン', 'かふんだんご', 'こうごうせい', 'なやみのタネ', 'はかいこうせん', 'かわらわり', 'みがわり', 'ねごと']","[98.8, 77.0, 56.1, 40.3, 39.1, 21.1, 9.8, 9.6, 6.2, 5.2]","['ひかえめ', 'れいせい', 'ずぶとい', 'おだやか', 'おくびょう', 'なまいき', 'ゆうかん', 'のんき', 'がんばりや', 'きまぐれ']","[41.0, 22.8, 20.5, 6.0, 2.5, 2.4, 1.1, 0.9, 0.5, 0.5]","['あまのじゃく', 'リーフガード']","[99.3, 0.7]","['とつげきチョッキ', 'たべのこし', 'せんせいのツメ', 'ラムのみ', 'オボンのみ', 'こだわりメガネ', 'きせきのタネ', 'おんみつマント', 'こうかくレンズ', 'いのちのたま']","[41.2, 18.1, 5.5, 4.8, 4.3, 4.3, 3.4, 3.4, 2.9, 1.9]","['みず', 'ほのお', 'くさ', 'いわ', 'フェアリー', 'ゴースト', 'かくとう', 'はがね', 'でんき', 'どく']","[44.9, 28.0, 9.8, 6.7, 3.6, 1.5, 1.3, 0.8, 0.7, 0.6]"
0757-000,9999,757,0,ヤトウモリ,,ヤトウモリ,"['どくどく', 'がむしゃら', 'まもる', 'ベノムショック', 'どくびし', 'オーバーヒート', 'かえんほうしゃ', 'こわいかお', 'やきつくす', 'わるだくみ']","[89.6, 84.7, 50.7, 42.4, 14.6, 14.6, 12.5, 11.8, 10.4, 9.7]","['おくびょう', 'ひかえめ', 'さみしがり', 'ようき', 'わんぱく', 'てれや', 'ずぶとい', 'おとなしい']","[60.8, 12.7, 6.9, 5.9, 5.9, 4.9, 2.0, 1.0]",['ふしょく'],[100.0],"['きあいのタスキ', 'しんかのきせき', 'カムラのみ', 'オボンのみ']","[61.4, 29.7, 6.9, 2.0]","['どく', 'ほのお']","[66.7, 33.3]"
0761-000,9999,761,0,アマカジ,,アマカジ,"['リーフストーム', 'からげんき', 'マジカルシャイン', 'ねごと', 'こうそくスピン', 'くさむすび', 'がむしゃら', 'ひかりのかべ', 'なかよくする', 'はねる']","[65.4, 65.4, 65.4, 65.4, 23.1, 19.2, 19.2, 19.2, 15.4, 11.5]",,,,,,,,
0762-000,9999,762,0,アママイコ,,アママイコ,"['あまえる', 'こうごうせい', 'マジカルシャイン', 'くさむすび', 'タネばくだん', 'フラフラダンス', 'テラバースト', 'つぼをつく', 'ギガドレイン', 'こうそくスピン']","[90.2, 79.4, 69.6, 69.6, 13.7, 13.7, 13.7, 9.8, 6.9, 6.9]","['ずぶとい', 'おだやか', 'がんばりや', 'やんちゃ']","[75.0, 17.9, 3.6, 3.6]",['どんかん'],[100.0],['しんかのきせき'],[100.0],"['いわ', 'どく']","[80.0, 20.0]"
0765-000,9999,765,0,ヤレユータン,,ヤレユータン,"['サイコキネシス', 'トリックルーム', 'あくび', 'テラバースト', 'ちょうはつ', 'イカサマ', 'アシストパワー', 'めいそう', '１０まんボルト', 'トリック']","[48.6, 33.2, 23.0, 22.5, 21.6, 21.5, 20.3, 18.6, 18.3, 17.9]","['ひかえめ', 'のんき', 'ずぶとい', 'おだやか', 'れいせい', 'なまいき', 'おくびょう', 'しんちょう', 'おとなしい', 'むじゃき']","[36.0, 21.8, 16.3, 12.4, 7.9, 3.1, 1.0, 1.0, 0.3, 0.1]","['せいしんりょく', 'テレパシー', 'きょうせい']","[89.5, 6.3, 4.2]","['たべのこし', 'こだわりメガネ', 'ものまねハーブ', 'メンタルハーブ', 'こだわりスカーフ', 'オボンのみ', 'とつげきチョッキ', 'ひかりのねんど', 'ゴツゴツメット', 'ひかりのこな']","[19.4, 14.6, 13.1, 7.7, 7.4, 7.1, 5.3, 4.5, 4.2, 4.2]","['フェアリー', 'エスパー', 'ゴースト', 'ノーマル', 'くさ', 'ひこう', 'かくとう', 'はがね', 'あく', 'みず']","[38.7, 16.0, 14.7, 8.0, 5.3, 4.0, 4.0, 2.7, 2.7, 1.3]"
0766-000,9999,766,0,ナゲツケサル,,ナゲツケサル,"['ドレインパンチ', 'はたきおとす', 'インファイト', 'アイアンヘッド', 'とんぼがえり', 'ビルドアップ', 'じしん', 'ダストシュート', 'がんせきふうじ', 'くさわけ']","[51.7, 50.4, 44.9, 40.9, 33.9, 25.9, 21.4, 21.2, 19.7, 12.6]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'せっかち', 'てれや', 'まじめ', 'むじゃき', 'きまぐれ', 'おだやか']","[48.3, 42.9, 5.7, 1.5, 0.7, 0.2, 0.2, 0.1, 0.1, 0.1]","['まけんき', 'レシーバー']","[87.4, 12.6]","['こだわりスカーフ', 'とつげきチョッキ', 'オボンのみ', 'きあいのタスキ', 'たつじんのおび', 'でんきだま', 'いのちのたま', 'こだわりハチマキ', 'たべのこし', 'ぼうじんゴーグル']","[24.9, 23.9, 9.4, 5.2, 4.8, 4.6, 3.8, 3.4, 3.2, 2.9]","['はがね', 'かくとう', 'どく', 'くさ', 'ひこう', 'いわ', 'あく', 'じめん', 'こおり', 'でんき']","[46.0, 21.3, 12.6, 8.1, 3.7, 3.2, 1.0, 0.8, 0.6, 0.6]"
