,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0928-000,9999,928,0,ミニーブ,,ミニーブ,"['やどりぎのタネ', 'グラスフィールド', 'エナジーボール', 'だいちのはどう', 'ちからをすいとる', 'まもる', 'みがわり', 'せいちょう', 'すいとる', 'あまいかおり']","[92.2, 54.3, 54.3, 54.3, 37.9, 37.9, 37.9, 7.8, 7.8, 7.8]",,,,,,,,
0929-000,9999,929,0,オリーニョ,,オリーニョ,"['ちからをすいとる', 'やどりぎのタネ', 'だいちのちから', 'ねむる', 'テラバースト', 'みがわり', 'エナジーボール', 'おきみやげ', 'ギガドレイン', 'リーフストーム']","[100.0, 94.2, 50.0, 40.4, 28.8, 28.8, 21.2, 21.2, 5.8, 5.8]","['ずぶとい', 'なまいき', 'ひかえめ']","[50.0, 35.7, 14.3]",['はやおき'],[100.0],"['しんかのきせき', 'おんみつマント']","[85.7, 14.3]",['じめん'],[100.0]
0931-000,9999,931,0,イキリンコ,グリーンフェザー,イキリンコ(グリーン),"['ブレイブバード', 'すてゼリフ', 'いのちがけ', 'とんぼがえり', 'ちょうはつ', 'うっぷんばらし', 'でんこうせっか', 'すてみタックル', 'テラバースト', 'つばめがえし']","[62.1, 56.2, 51.7, 39.2, 31.1, 28.8, 22.7, 20.2, 19.5, 16.0]","['ようき', 'いじっぱり', 'きまぐれ', 'おだやか']","[66.6, 30.5, 2.6, 0.3]","['いかく', 'はりきり', 'こんじょう']","[54.8, 39.2, 6.1]","['こだわりスカーフ', 'こだわりハチマキ', 'ホズのみ', 'カムラのみ', 'かえんだま']","[79.8, 8.6, 4.9, 4.0, 2.6]","['ひこう', 'ゴースト', 'かくとう', 'あく', 'ノーマル', 'じめん']","[60.5, 20.9, 4.7, 4.7, 4.7, 4.7]"
0932-000,9999,932,0,コジオ,,コジオ,"['うちおとす', 'じわれ', 'たいあたり', 'ステルスロック', 'じしん', 'じこさいせい', 'マッドショット', 'まもる', 'すなあらし']","[97.4, 94.7, 57.9, 52.6, 47.4, 39.5, 5.3, 2.6, 2.6]","['のんき', 'わんぱく', 'なまいき']","[90.0, 6.7, 3.3]","['きよめのしお', 'がんじょう']","[53.3, 46.7]","['イバンのみ', 'きあいのタスキ', 'しんかのきせき', 'さらさらいわ']","[43.3, 40.0, 13.3, 3.3]","['ゴースト', 'いわ']","[83.3, 16.7]"
0933-000,9999,933,0,ジオヅム,,ジオヅム,"['しおづけ', 'じこさいせい', 'てっぺき', 'ボディプレス', 'じわれ', 'ステルスロック', 'まもる', 'こらえる', 'じしん', 'ヘビーボンバー']","[100.0, 73.7, 64.9, 46.5, 41.2, 34.2, 21.9, 7.0, 4.4, 1.8]","['しんちょう', 'わんぱく', 'のんき', 'うっかりや']","[51.1, 27.7, 17.0, 4.3]","['きよめのしお', 'がんじょう']","[70.2, 29.8]","['しんかのきせき', 'イバンのみ']","[74.5, 25.5]","['ゴースト', 'エスパー', 'いわ', 'むし', 'ひこう']","[52.9, 29.4, 5.9, 5.9, 5.9]"
0935-000,9999,935,0,カルボウ,,カルボウ,"['ひのこ', 'おにび', 'からげんき', 'かなしばり', 'おどろかす', 'おいわい', 'テラバースト', 'クリアスモッグ', 'ほのおのうず']","[89.7, 79.3, 69.0, 69.0, 31.0, 17.2, 17.2, 13.8, 13.8]",,,,,,,,
0938-000,9999,938,0,ズピカ,,ズピカ,"['みずでっぽう', 'どろかけ', 'じゅうでん', 'でんきショック']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0940-000,9999,940,0,カイデン,,カイデン,"['おいかぜ', 'でんじは', 'でんこうせっか', 'がむしゃら', 'スパーク', 'さわぐ', 'はねやすめ', 'ついばむ', 'エアカッター', '１０まんボルト']","[72.2, 61.1, 61.1, 61.1, 27.8, 27.8, 27.8, 22.2, 11.1, 11.1]",['ようき'],[100.0],['ちくでん'],[100.0],['きあいのタスキ'],[100.0],,
0941-000,9999,941,0,タイカイデン,,タイカイデン,"['ボルトチェンジ', 'エアスラッシュ', 'テラバースト', '１０まんボルト', 'ぼうふう', 'かみなり', 'おいかぜ', 'がむしゃら', 'ウェザーボール', 'ほうでん']","[73.0, 57.4, 51.1, 49.9, 37.0, 26.8, 17.9, 16.0, 14.3, 11.7]","['おくびょう', 'ひかえめ', 'むじゃき', 'おっとり', 'せっかち', 'ずぶとい', 'ようき', 'うっかりや', 'れいせい', 'まじめ']","[75.7, 19.0, 2.2, 1.2, 0.9, 0.5, 0.1, 0.1, 0.1, 0.1]","['ちくでん', 'かちき', 'ふうりょくでんき']","[54.0, 30.2, 15.8]","['こだわりメガネ', 'きあいのタスキ', 'いのちのたま', 'こだわりスカーフ', 'たつじんのおび', 'あつぞこブーツ', 'するどいキバ', 'じしゃく', 'ゴツゴツメット', 'オボンのみ']","[46.7, 26.8, 9.2, 4.5, 3.8, 1.2, 1.2, 0.9, 0.8, 0.7]","['こおり', 'かくとう', 'ひこう', 'フェアリー', 'でんき', 'みず', 'じめん', 'あく', 'ゴースト', 'はがね']","[21.8, 18.7, 15.5, 11.3, 8.1, 7.3, 6.9, 4.2, 3.8, 0.8]"
0943-000,9999,943,0,マフィティフ,,マフィティフ,"['じゃれつく', 'くらいつく', 'かみくだく', 'みちづれ', 'ちょうはつ', 'ほえる', 'くさわけ', 'きしかいせい', 'サイコファング', 'ほうふく']","[53.5, 49.4, 45.8, 40.8, 24.9, 21.0, 20.8, 17.6, 14.6, 14.2]","['いじっぱり', 'ようき', 'むじゃき', 'わんぱく', 'ゆうかん', 'しんちょう', 'てれや', 'のうてんき', 'おだやか', 'きまぐれ']","[46.4, 21.7, 12.6, 6.6, 5.7, 4.4, 1.6, 0.5, 0.1, 0.1]","['はりこみ', 'ばんけん', 'いかく']","[58.9, 26.3, 14.8]","['きあいのタスキ', 'ロゼルのみ', 'カムラのみ', 'レッドカード', 'イバンのみ', 'オボンのみ', 'ラムのみ', 'こだわりハチマキ', 'カゴのみ', 'こだわりスカーフ']","[19.0, 14.8, 9.0, 8.3, 7.3, 6.3, 5.8, 5.0, 4.4, 4.1]","['フェアリー', 'どく', 'ゴースト', 'ノーマル', 'あく', 'じめん', 'ひこう', 'ほのお', 'くさ', 'ステラ']","[26.3, 19.3, 11.4, 8.8, 8.8, 7.9, 4.4, 3.5, 2.6, 1.8]"
0945-000,9999,945,0,タギングル,,タギングル,"['アンコール', 'はたきおとす', 'すてゼリフ', 'どくどく', 'すりかえ', 'まねっこ', 'ちょうはつ', 'とんぼがえり', 'ダストシュート', 'みがわり']","[62.1, 56.1, 50.0, 44.2, 31.2, 19.6, 17.5, 17.3, 16.0, 15.4]","['いじっぱり', 'わんぱく', 'ようき', 'なまいき', 'しんちょう', 'ずぶとい', 'さみしがり', 'ゆうかん', 'せっかち', 'むじゃき']","[22.5, 22.2, 17.7, 13.2, 9.5, 4.6, 2.1, 1.3, 1.1, 1.0]","['いたずらごころ', 'どくしゅ', 'かるわざ']","[86.2, 8.0, 5.8]","['くろいヘドロ', 'こだわりスカーフ', 'ふうせん', 'たべのこし', 'こうこうのしっぽ', 'きあいのタスキ', 'ものまねハーブ', 'こだわりハチマキ', 'しめったいわ', 'オボンのみ']","[22.7, 18.1, 14.9, 11.6, 8.8, 7.4, 3.9, 3.0, 1.4, 1.1]","['ひこう', 'あく', 'ゴースト', 'フェアリー', 'どく', 'じめん', 'ノーマル', 'みず', 'かくとう', 'むし']","[40.2, 22.6, 19.7, 4.6, 3.8, 3.0, 2.7, 1.3, 1.1, 0.8]"
0946-000,9999,946,0,アノクサ,,アノクサ,"['まとわりつく', 'たたりめ', 'タネマシンガン', 'メガドレイン', 'こうそくスピン', 'ギガドレイン', 'とびつく', 'ゴーストダイブ', 'ポルターガイスト', 'タネばくだん']","[81.8, 81.8, 81.8, 54.5, 45.5, 9.1, 9.1, 9.1, 9.1, 9.1]",,,,,,,,
0947-000,9999,947,0,アノホラグサ,,アノホラグサ,"['かげうち', 'パワーウィップ', 'ポルターガイスト', 'ゴーストダイブ', 'テラバースト', 'ちからをすいとる', 'やどりぎのタネ', 'みがわり', 'のろい', 'まとわりつく']","[78.7, 76.5, 74.5, 31.2, 22.3, 20.8, 15.7, 11.5, 10.6, 8.5]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'ずぶとい', 'おっとり', 'ひかえめ', 'さみしがり', 'おだやか']","[50.1, 39.1, 5.1, 3.6, 1.2, 0.3, 0.3, 0.2, 0.1]","['かぜのり', 'すりぬけ']","[84.7, 15.3]","['いのちのたま', 'きあいのタスキ', 'こだわりハチマキ', 'こうかくレンズ', 'おんみつマント', 'たべのこし', 'いかさまダイス', 'ナモのみ', 'ラムのみ', 'のろいのおふだ']","[65.9, 9.8, 4.2, 3.6, 3.1, 2.8, 2.7, 1.8, 1.3, 1.2]","['ゴースト', 'くさ', 'かくとう', 'こおり', 'フェアリー', 'みず', 'ノーマル', 'はがね', 'どく', 'ほのお']","[70.3, 7.1, 5.5, 5.5, 3.7, 3.1, 1.6, 1.3, 0.5, 0.5]"
0948-000,9999,948,0,ノノクラゲ,,ノノクラゲ,"['やどりぎのタネ', 'キノコのほうし', 'みがわり', 'いたみわけ', 'まもる', 'どくどく', 'ギガドレイン', 'あやしいひかり', 'イカサマ', 'まきびし']","[99.7, 99.1, 94.5, 84.9, 4.7, 3.2, 2.8, 2.2, 1.8, 1.7]","['おだやか', 'おくびょう', 'ずぶとい', 'しんちょう', 'なまいき', 'おとなしい', 'わんぱく', 'ゆうかん']","[86.3, 6.0, 3.9, 2.5, 0.7, 0.3, 0.2, 0.1]",['きんしのちから'],[100.0],['しんかのきせき'],[100.0],"['どく', 'はがね', 'あく', 'フェアリー', 'みず', 'ほのお', 'じめん']","[46.6, 23.7, 13.3, 7.9, 7.2, 0.7, 0.7]"
0950-000,9999,950,0,ガケガニ,,ガケガニ,"['きしかいせい', 'はたきおとす', 'ステルスロック', 'ロックブラスト', 'がんせきふうじ', 'ハサミギロチン', 'こらえる', 'がむしゃら', '１０まんばりき', 'つるぎのまい']","[63.7, 57.4, 43.7, 40.5, 29.9, 26.9, 23.2, 21.7, 21.2, 12.1]","['ようき', 'さみしがり', 'いじっぱり', 'しんちょう', 'おだやか', 'せっかち', 'わんぱく', 'れいせい', 'やんちゃ']","[56.7, 14.5, 10.4, 7.5, 6.7, 1.8, 1.5, 0.7, 0.3]","['いかりのこうら', 'さいせいりょく', 'シェルアーマー']","[86.2, 13.3, 0.5]","['きあいのタスキ', 'じゃくてんほけん', 'いかさまダイス', 'ラムのみ', 'カムラのみ', 'ゴツゴツメット', 'とつげきチョッキ', 'チイラのみ', 'ふうせん', 'からぶりほけん']","[67.5, 12.8, 4.1, 3.3, 2.8, 2.3, 2.1, 2.1, 0.5, 0.5]","['いわ', 'かくとう', 'みず', 'ゴースト', 'くさ', 'ひこう', 'ほのお', 'どく', 'フェアリー']","[17.8, 17.8, 15.6, 13.3, 13.3, 8.9, 4.4, 4.4, 4.4]"
0951-000,9999,951,0,カプサイジ,,カプサイジ,"['がむしゃら', 'こらえる', 'リーフストーム', 'いかりのまえば', 'せいちょう', 'にほんばれ', 'タネマシンガン', 'はっぱカッター']","[94.7, 94.7, 94.7, 94.7, 5.3, 5.3, 5.3, 5.3]",['ひかえめ'],[100.0],['ふみん'],[100.0],['イバンのみ'],[100.0],,
0952-000,9999,952,0,スコヴィラン,,スコヴィラン,"['かえんほうしゃ', 'みがわり', 'ソーラービーム', 'まもる', 'やどりぎのタネ', 'オーバーヒート', 'テラバースト', 'だいもんじ', 'せいちょう', 'ギガドレイン']","[65.4, 47.5, 45.3, 45.0, 38.1, 33.5, 30.9, 14.5, 9.8, 9.6]","['ひかえめ', 'ずぶとい', 'おくびょう', 'おだやか', 'むじゃき', 'まじめ', 'てれや', 'わんぱく', 'ようき', 'おっとり']","[35.7, 29.5, 20.6, 3.0, 2.1, 1.7, 1.6, 1.3, 1.2, 0.6]","['ムラっけ', 'ようりょくそ', 'ふみん']","[54.9, 44.8, 0.3]","['たべのこし', 'いのちのたま', 'こだわりメガネ', 'きあいのタスキ', 'もくたん', 'おおきなねっこ', 'ものまねハーブ', 'あつぞこブーツ', 'ものしりメガネ', 'しろいハーブ']","[47.0, 21.4, 13.1, 3.8, 3.8, 2.9, 1.3, 0.7, 0.7, 0.7]","['ほのお', 'はがね', 'フェアリー', 'いわ', 'くさ', 'みず', 'こおり', 'ゴースト', 'ステラ', 'どく']","[43.0, 16.2, 12.4, 10.2, 4.5, 3.5, 3.2, 2.4, 1.5, 1.0]"
0953-000,9999,953,0,シガロコ,,シガロコ,"['ねむる', 'ころがる', 'ねごと', 'まるくなる', 'とっしん', 'マッドショット', 'むしくい', 'とびかかる', 'てっぺき', 'むしのていこう']","[52.6, 47.4, 47.4, 31.6, 15.8, 15.8, 15.8, 5.3, 5.3, 5.3]",['のんき'],[100.0],['だっぴ'],[100.0],['しんかのきせき'],[100.0],['はがね'],[100.0]
0954-000,9999,954,0,ベラカス,,ベラカス,"['さいきのいのり', 'トリックルーム', 'おきみやげ', 'むしのさざめき', 'サイコキネシス', 'スピードスワップ', 'アシストパワー', 'サイコノイズ', 'スキルスワップ', 'だいちのちから']","[83.3, 66.2, 52.4, 30.7, 25.1, 17.9, 16.3, 16.2, 13.1, 12.1]","['のんき', 'なまいき', 'れいせい', 'おだやか', 'ずぶとい', 'ひかえめ', 'わんぱく', 'きまぐれ', 'おくびょう']","[35.1, 16.6, 16.0, 15.3, 8.1, 7.7, 0.5, 0.3, 0.3]","['シンクロ', 'テレパシー']","[97.1, 2.9]","['きあいのタスキ', 'メンタルハーブ', 'じゃくてんほけん', 'ヒメリのみ', 'オボンのみ', 'たべのこし', 'ゴツゴツメット', 'あつぞこブーツ', 'ひかりのねんど', 'くろいてっきゅう']","[34.7, 19.0, 12.1, 4.2, 3.8, 3.7, 3.7, 2.4, 2.2, 1.8]","['あく', 'むし', 'エスパー', 'ノーマル', 'フェアリー', 'ゴースト', 'はがね', 'どく', 'じめん', 'かくとう']","[28.4, 16.2, 14.9, 13.5, 9.5, 4.1, 4.1, 2.7, 2.7, 1.4]"
0955-000,9999,955,0,ヒラヒナ,,ヒラヒナ,"['サイコショック', 'めいそう', 'テラバースト', 'アシストパワー', 'でんこうせっか', 'さわぐ', 'サイケこうせん', 'チャームボイス', 'まもる', 'トリック']","[70.6, 70.6, 67.6, 67.6, 29.4, 14.7, 14.7, 14.7, 14.7, 14.7]","['ひかえめ', 'おくびょう']","[79.2, 20.8]",['かそく'],[100.0],"['きあいのタスキ', 'レッドカード']","[79.2, 20.8]",['かくとう'],[100.0]
0957-000,9999,957,0,カヌチャン,,カヌチャン,"['ねこだまし', 'でんじは', 'ドレインキッス', 'てんしのキッス', 'てっていこうせん', 'ステルスロック', 'いわくだき', 'ぶんまわす', 'ほしがる', 'つぶらなひとみ']","[48.1, 46.2, 42.3, 38.5, 36.5, 36.5, 36.5, 32.7, 19.2, 15.4]","['ひかえめ', 'いじっぱり']","[85.7, 14.3]",['かたやぶり'],[100.0],"['きあいのタスキ', 'ふうせん']","[85.7, 14.3]",,
0958-000,9999,958,0,ナカヌチャン,,ナカヌチャン,"['アンコール', 'はたきおとす', 'でんじは', 'つぶらなひとみ', 'ステルスロック', 'なげつける', 'うそなき', 'ひかりのかべ', 'リフレクター', 'ねこだまし']","[90.0, 61.7, 46.7, 45.0, 38.3, 36.7, 36.7, 16.7, 16.7, 10.0]","['わんぱく', 'しんちょう']","[50.0, 50.0]","['かたやぶり', 'マイペース']","[73.5, 26.5]","['かえんだま', 'しんかのきせき', 'ひかりのねんど']","[50.0, 35.3, 14.7]",['みず'],[100.0]
0960-000,9999,960,0,ウミディグダ,,ウミディグダ,"['アクアジェット', 'イカサマ', 'どろかけ', 'こらえる', 'だいちのちから', 'ハイドロポンプ', 'ふぶき', 'おきみやげ']","[80.0, 80.0, 80.0, 80.0, 20.0, 20.0, 20.0, 20.0]",['ようき'],[100.0],['ぬめぬめ'],[100.0],['ゴツゴツメット'],[100.0],['みず'],[100.0]
0961-000,9999,961,0,ウミトリオ,,ウミトリオ,"['トリプルダイブ', 'アクアジェット', 'おきみやげ', 'イカサマ', 'じごくづき', 'ふいうち', 'じならし', 'だいちのちから', 'ふぶき', 'ハイドロポンプ']","[74.7, 48.1, 35.8, 29.7, 26.6, 26.6, 19.5, 19.5, 19.5, 19.5]","['ようき', 'いじっぱり', 'ひかえめ', 'おくびょう', 'やんちゃ']","[45.9, 27.9, 23.0, 2.5, 0.8]","['ぬめぬめ', 'びびり', 'すながくれ']","[45.1, 36.1, 18.9]","['きあいのタスキ', 'ものまねハーブ', 'ひかりのこな', 'こだわりハチマキ', 'いのちのたま', 'おうじゃのしるし', 'しめったいわ', 'しんぴのしずく']","[46.7, 23.0, 9.8, 8.2, 6.6, 2.5, 1.6, 1.6]","['じめん', 'みず', 'こおり']","[40.0, 40.0, 20.0]"
0962-000,9999,962,0,オトシドリ,,オトシドリ,"['はたきおとす', 'ダブルウイング', 'すてゼリフ', 'ステルスロック', 'がんせきふうじ', 'おきみやげ', 'いわなだれ', 'ちょうはつ', 'ストーンエッジ', 'ロックブラスト']","[78.9, 50.8, 42.9, 35.2, 34.5, 28.6, 24.5, 14.2, 12.6, 10.2]","['ようき', 'いじっぱり', 'わんぱく', 'おくびょう', 'きまぐれ', 'しんちょう', 'うっかりや', 'ゆうかん', 'せっかち']","[61.9, 17.2, 10.0, 8.6, 1.1, 0.9, 0.1, 0.1, 0.1]","['いわはこび', 'はとむね', 'するどいめ']","[91.1, 4.8, 4.1]","['こだわりスカーフ', 'きあいのタスキ', 'オボンのみ', 'いかさまダイス', 'おんみつマント', 'かたいいし', 'ラムのみ', 'ゴツゴツメット', 'たべのこし', 'こだわりハチマキ']","[43.6, 21.5, 13.9, 4.7, 4.2, 3.1, 1.1, 0.9, 0.7, 0.7]","['いわ', 'あく', 'ひこう', 'ゴースト', 'どく', 'みず', 'フェアリー', 'はがね']","[70.1, 10.3, 5.6, 4.7, 3.7, 2.8, 1.9, 0.9]"
0963-000,9999,963,0,ナミイルカ,,ナミイルカ,"['アクアジェット', 'きあいだめ', 'おどろかす', 'ダブルアタック', 'ばくおんぱ', 'アクロバット', 'あまえる', 'アクアテール', 'ハイドロポンプ', 'みずでっぽう']","[91.9, 84.8, 84.8, 83.8, 9.1, 7.1, 6.1, 5.1, 4.0, 4.0]","['ひかえめ', 'ゆうかん']","[83.3, 16.7]",['みずのベール'],[100.0],"['こだわりメガネ', 'しんかのきせき']","[80.0, 20.0]",['ノーマル'],[100.0]
0965-000,9999,965,0,ブロロン,,ブロロン,"['ヘドロこうげき', 'ジャイロボール', 'ずつき', 'ホイールスピン', 'いやなおと', 'アイアンヘッド', 'どくづき', 'ダメおし', 'ちょうはつ', 'ダストシュート']","[50.0, 44.4, 44.4, 38.9, 38.9, 33.3, 27.8, 22.2, 16.7, 16.7]","['いじっぱり', 'おだやか']","[50.0, 50.0]",['ぼうじん'],[100.0],,,,
0966-000,9999,966,0,ブロロローム,,ブロロローム,"['アイアンヘッド', 'ギアチェンジ', '１０まんばりき', 'ダストシュート', 'テラバースト', 'どくづき', 'ホイールスピン', 'すてゼリフ', 'どくどく', 'やけっぱち']","[74.1, 73.1, 51.6, 45.3, 25.1, 19.8, 16.7, 16.3, 14.9, 14.5]","['いじっぱり', 'ようき', 'わんぱく', 'ゆうかん', 'やんちゃ', 'しんちょう', 'なまいき', 'せっかち', 'のんき', 'さみしがり']","[60.7, 23.1, 8.7, 2.8, 2.2, 1.4, 0.6, 0.2, 0.1, 0.1]","['フィルター', 'ぼうじん']","[60.0, 40.0]","['ふうせん', 'じゃくてんほけん', 'くろいヘドロ', 'いのちのたま', 'こだわりスカーフ', 'ラムのみ', 'きあいのタスキ', 'ノーマルジュエル', 'オボンのみ', 'たべのこし']","[58.8, 5.0, 4.3, 4.3, 3.5, 3.5, 3.1, 2.7, 2.2, 1.8]","['じめん', 'こおり', 'ひこう', 'ほのお', 'はがね', 'みず', 'かくとう', 'どく', 'ノーマル', 'くさ']","[16.6, 15.8, 14.9, 14.5, 13.5, 7.1, 4.6, 3.0, 2.6, 1.8]"
0967-000,9999,967,0,モトトカゲ,,モトトカゲ,"['しっぽきり', 'とんぼがえり', 'はたきおとす', 'げきりん', 'りゅうせいぐん', 'オーバーヒート', 'すてみタックル', 'ちょうはつ', 'テラバースト', 'ワイドブレイカー']","[95.8, 60.3, 48.2, 29.5, 28.9, 26.9, 20.2, 11.1, 10.3, 9.1]","['ようき', 'いじっぱり', 'おくびょう', 'ひかえめ', 'むじゃき', 'うっかりや', 'おっとり', 'がんばりや', 'せっかち', 'わんぱく']","[55.0, 12.0, 10.2, 8.1, 6.3, 3.5, 1.5, 0.8, 0.7, 0.7]","['さいせいりょく', 'だっぴ']","[98.2, 1.8]","['こだわりスカーフ', 'こだわりハチマキ', 'オボンのみ', 'だっしゅつパック', 'こだわりメガネ', 'いのちのたま', 'きあいのタスキ', 'バンジのみ', 'しろいハーブ', 'いかさまダイス']","[61.1, 8.8, 6.9, 6.7, 4.2, 2.2, 2.0, 1.6, 0.8, 0.6]","['フェアリー', 'ほのお', 'ノーマル', 'ドラゴン', 'ゴースト', 'ステラ', 'はがね', 'でんき', 'くさ', 'じめん']","[22.0, 15.7, 14.6, 10.6, 9.2, 7.6, 7.3, 4.1, 2.7, 2.4]"
0969-000,9999,969,0,キラーメ,,キラーメ,"['ステルスロック', 'まきびし', 'どくびし', 'おきみやげ', 'パワージェム', 'ロックカット', 'アシッドボム', 'ヘドロウェーブ', 'いわなだれ']","[100.0, 75.0, 75.0, 75.0, 25.0, 16.7, 16.7, 8.3, 8.3]","['おくびょう', 'てれや']","[75.0, 25.0]",['どくげしょう'],[100.0],"['きあいのタスキ', 'ヤタピのみ']","[75.0, 25.0]",,
0971-000,9999,971,0,ボチ,,ボチ,"['いたみわけ', 'ナイトヘッド', 'あまえる', 'みがわり', 'がむしゃら', 'あくび', 'ゴーストダイブ', 'かみくだく', 'ほえる', 'ねむる']","[88.2, 88.2, 58.8, 58.8, 29.4, 29.4, 11.8, 11.8, 11.8, 11.8]",['ずぶとい'],[100.0],['もふもふ'],[100.0],['しんかのきせき'],[100.0],['みず'],[100.0]
0972-000,9999,972,0,ハカドッグ,,ハカドッグ,"['おはかまいり', 'おにび', 'ポルターガイスト', 'かげうち', 'トリック', 'じゃれつく', 'おきみやげ', 'ボディプレス', 'テラバースト', 'みちづれ']","[55.0, 49.2, 42.0, 39.7, 38.2, 31.2, 20.4, 20.4, 18.2, 9.9]","['ようき', 'いじっぱり', 'わんぱく', 'きまぐれ', 'しんちょう', 'おくびょう', 'むじゃき', 'ずぶとい', 'ゆうかん', 'のんき']","[40.2, 37.4, 14.8, 2.7, 1.8, 1.0, 0.6, 0.5, 0.2, 0.2]","['もふもふ', 'すなかき']","[65.6, 34.4]","['こだわりスカーフ', 'いのちのたま', 'ゴツゴツメット', 'こだわりハチマキ', 'たべのこし', 'のろいのおふだ', 'とつげきチョッキ', 'じゃくてんほけん', 'オボンのみ', 'おんみつマント']","[41.8, 22.1, 10.9, 7.0, 4.7, 3.9, 1.7, 1.6, 1.3, 1.2]","['かくとう', 'ゴースト', 'ノーマル', 'フェアリー', 'みず', 'ひこう', 'ステラ', 'じめん', 'はがね', 'こおり']","[39.2, 32.8, 15.5, 3.2, 2.3, 1.4, 1.2, 1.0, 0.7, 0.7]"
0974-000,9999,974,0,アルクジラ,,アルクジラ,"['ねむる', 'みがわり', 'ゆきげしき', 'アイススピナー', 'こおりのキバ', 'あくび', 'ドわすれ', 'アクアブレイク', 'こおりのつぶて', 'ゆきなだれ']","[66.7, 58.3, 58.3, 52.8, 36.1, 33.3, 22.2, 22.2, 19.4, 11.1]","['わんぱく', 'いじっぱり', 'のんき']","[50.0, 33.3, 16.7]","['あついしぼう', 'ゆきがくれ', 'ちからずく']","[50.0, 33.3, 16.7]","['しんかのきせき', 'ひかりのこな']","[66.7, 33.3]",,
0975-000,9999,975,0,ハルクジラ,,ハルクジラ,"['じしん', 'こおりのつぶて', 'はらだいこ', 'アイススピナー', 'つららばり', 'アクアブレイク', 'テラバースト', 'つららおとし', 'はたきおとす', 'ヘビーボンバー']","[83.1, 64.9, 53.4, 40.4, 27.4, 26.7, 22.6, 19.0, 12.9, 12.9]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ゆうかん', 'おっとり', 'のんき', 'さみしがり', 'おとなしい', 'やんちゃ']","[77.6, 17.7, 1.9, 1.2, 0.4, 0.4, 0.3, 0.2, 0.2, 0.1]","['ゆきかき', 'ちからずく', 'あついしぼう']","[68.3, 17.6, 14.1]","['オボンのみ', 'いのちのたま', 'とつげきチョッキ', 'こだわりハチマキ', 'たべのこし', 'いかさまダイス', 'たつじんのおび', 'こだわりスカーフ', 'せんせいのツメ', 'ラムのみ']","[56.7, 17.0, 13.5, 5.8, 2.1, 1.2, 0.5, 0.4, 0.4, 0.4]","['じめん', 'みず', 'かくとう', 'でんき', 'あく', 'ゴースト', 'ほのお', 'こおり', 'フェアリー', 'はがね']","[23.9, 22.7, 13.9, 10.9, 8.7, 6.7, 6.5, 2.5, 1.4, 1.3]"
0976-000,9999,976,0,ミガルーサ,,ミガルーサ,"['みをけずる', 'アシストパワー', 'テラバースト', 'なみのり', 'じこさいせい', 'みがわり', 'アクアブレイク', 'アクアジェット', 'れいとうビーム', 'サイコカッター']","[91.1, 84.2, 39.4, 34.8, 31.8, 26.1, 12.7, 12.0, 11.6, 10.3]","['ひかえめ', 'おくびょう', 'ようき', 'おだやか', 'いじっぱり', 'うっかりや', 'おっとり', 'むじゃき', 'やんちゃ', 'さみしがり']","[47.8, 17.2, 10.7, 7.4, 6.4, 3.3, 2.5, 1.7, 1.2, 0.5]","['かたやぶり', 'きれあじ']","[88.4, 11.6]","['オボンのみ', 'こだわりスカーフ', 'ラムのみ', 'ヤタピのみ', 'いのちのたま', 'まがったスプーン', 'あつぞこブーツ', 'サンのみ', 'いかさまダイス', 'サイコシード']","[66.1, 12.1, 7.3, 3.2, 2.5, 1.8, 1.3, 1.2, 1.1, 0.8]","['かくとう', 'あく', 'ノーマル', 'ほのお', 'ゴースト', 'エスパー', 'じめん', 'はがね', 'みず', 'フェアリー']","[42.3, 15.6, 10.8, 8.8, 6.6, 3.9, 3.2, 2.7, 2.7, 2.4]"
0978-000,9999,978,0,シャリタツ,そったすがた,シャリタツ(そっ),"['りゅうせいぐん', 'なみのり', 'ミラーコート', 'わるだくみ', 'カウンター', 'ハイドロポンプ', 'テラバースト', 'バトンタッチ', 'りゅうのはどう', 'おきみやげ']","[60.8, 59.1, 40.3, 37.2, 31.0, 28.4, 28.3, 25.4, 24.7, 17.9]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'れいせい', 'せっかち', 'いじっぱり', 'うっかりや', 'さみしがり']","[44.0, 27.7, 20.5, 3.6, 1.8, 1.2, 0.6, 0.3, 0.3]","['よびみず', 'しれいとう']","[91.0, 9.0]","['きあいのタスキ', 'こだわりスカーフ', 'オボンのみ', 'とつげきチョッキ', 'こだわりメガネ', 'だっしゅつパック', 'きあいのハチマキ', 'いのちのたま', 'かえんだま', 'ゴツゴツメット']","[45.0, 19.0, 17.2, 9.4, 2.4, 1.5, 1.5, 1.2, 0.6, 0.6]","['フェアリー', 'ドラゴン', 'こおり', 'ノーマル', 'ほのお', 'はがね', 'みず', 'じめん']","[22.2, 20.6, 19.0, 12.7, 12.7, 6.3, 4.8, 1.6]"
