,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0848-000,9999,848,0,エレズン,,エレズン,"['じたばた', 'なみだめ', 'ゲップ', 'ほっぺすりすり']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0849-000,9999,849,0,ストリンダー,ハイなすがた,ストリンダー(ハイ),"['ほっぺすりすり', 'ばくおんぱ', 'オーバードライブ', 'アンコール', 'どくびし', 'がむしゃら', 'たたりめ', 'サイコノイズ', 'ギアチェンジ', 'ボルトチェンジ']","[71.0, 55.0, 52.6, 33.0, 31.1, 22.6, 18.5, 17.6, 15.5, 14.6]","['ひかえめ', 'ようき', 'いじっぱり', 'おくびょう', 'おだやか', 'うっかりや', 'わんぱく', 'ずぶとい', 'むじゃき', 'きまぐれ']","[45.1, 17.3, 13.0, 9.4, 5.7, 3.6, 3.3, 1.0, 0.8, 0.6]","['パンクロック', 'テクニシャン']","[67.0, 33.0]","['きあいのタスキ', 'ふうせん', 'とつげきチョッキ', 'のどスプレー', 'こだわりスカーフ', 'こだわりメガネ', 'カムラのみ', 'いのちのたま', 'オボンのみ', 'ものしりメガネ']","[39.6, 30.2, 11.0, 6.6, 4.9, 2.6, 2.1, 1.7, 0.7, 0.2]","['ノーマル', 'くさ', 'でんき', 'みず', 'あく', 'エスパー']","[67.6, 22.1, 5.5, 2.1, 2.1, 0.7]"
0854-000,9999,854,0,ヤバチャ,,ヤバチャ,"['テラバースト', 'サイドチェンジ', 'あまいかおり', 'ナイトヘッド', 'わるだくみ', 'トリックルーム', 'ふいうち', 'メガドレイン', 'ギガドレイン', 'おどろかす']","[33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 16.7]",['ようき'],[100.0],['くだけるよろい'],[100.0],['きあいのタスキ'],[100.0],,
0855-000,9999,855,0,ポットデス,,ポットデス,"['からをやぶる', 'アシストパワー', 'シャドーボール', 'ちからをすいとる', 'テラバースト', 'バトンタッチ', 'ギガドレイン', 'ふいうち', 'みがわり', 'おにび']","[97.7, 80.3, 62.4, 43.0, 42.1, 34.4, 17.3, 5.6, 3.7, 3.3]","['おくびょう', 'ひかえめ', 'ずぶとい', 'すなお', 'せっかち', 'れいせい', 'おだやか', 'のんき', 'わんぱく', 'うっかりや']","[44.4, 30.3, 17.1, 3.2, 1.6, 1.1, 0.7, 0.6, 0.4, 0.4]","['くだけるよろい', 'のろわれボディ']","[69.4, 30.6]","['きあいのタスキ', 'しろいハーブ', 'ラムのみ', 'メンタルハーブ', 'こだわりスカーフ', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'レッドカード', 'サンのみ']","[60.2, 35.3, 1.6, 1.3, 0.6, 0.3, 0.2, 0.1, 0.1, 0.1]","['かくとう', 'フェアリー', 'みず', 'ノーマル', 'ゴースト', 'くさ', 'ステラ', 'エスパー', 'どく', 'あく']","[29.2, 24.4, 21.1, 12.8, 4.4, 3.2, 1.6, 1.4, 1.2, 0.5]"
0856-000,9999,856,0,ミブリム,,ミブリム,"['サイコキネシス', 'めいそう', 'マジカルシャイン', 'いやしのねがい']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0857-000,9999,857,0,テブリム,,テブリム,"['ほっぺすりすり', 'トリックルーム', 'いやしのねがい', 'マジカルフレイム', 'めいそう', 'リフレクター', 'バトンタッチ', 'サイコキネシス', 'ドレインキッス', 'ひかりのかべ']","[57.9, 56.4, 52.5, 44.5, 40.3, 34.5, 33.4, 25.2, 13.5, 8.8]","['のんき', 'なまいき', 'ずぶとい', 'しんちょう', 'おだやか', 'すなお', 'がんばりや', 'ひかえめ', 'おくびょう']","[44.3, 29.2, 13.6, 6.3, 2.3, 1.8, 1.4, 0.7, 0.5]","['マジックミラー', 'いやしのこころ', 'きけんよち']","[99.3, 0.5, 0.2]","['しんかのきせき', 'せんせいのツメ', 'こだわりメガネ', 'とつげきチョッキ']","[99.3, 0.2, 0.2, 0.2]","['ドラゴン', 'ノーマル', 'フェアリー', 'ほのお', 'あく', 'どく']","[37.5, 29.2, 12.5, 12.5, 4.2, 4.2]"
0859-000,9999,859,0,ベロバー,,ベロバー,"['イカサマ', 'リフレクター', 'みがわり', 'ひかりのかべ', 'いばる', 'いちゃもん', 'ダメおし', 'ふいうち', 'あくのはどう', 'じゃれつく']","[87.3, 86.1, 86.1, 86.1, 11.4, 11.4, 11.4, 11.4, 1.3, 1.3]","['しんちょう', 'いじっぱり', 'すなお', 'のんき']","[74.3, 20.0, 2.9, 2.9]","['いたずらごころ', 'おみとおし']","[97.1, 2.9]","['ひかりのねんど', 'おまもりこばん']","[96.3, 3.7]",['はがね'],[100.0]
0860-000,9999,860,0,ギモー,,ギモー,"['リフレクター', 'でんじは', 'イカサマ', 'ひかりのかべ']","[100.0, 100.0, 100.0, 100.0]",['しんちょう'],[100.0],['いたずらごころ'],[100.0],['しんかのきせき'],[100.0],,
0863-000,9999,863,0,ニャイキング,,ニャイキング,"['アイアンヘッド', 'ねこだまし', 'がむしゃら', 'こらえる', 'じゃれつく', 'はたきおとす', 'メタルバースト', 'イカサマ', 'ステルスロック', 'とんぼがえり']","[93.2, 71.0, 51.3, 50.7, 19.2, 17.7, 17.5, 14.8, 13.1, 10.0]","['いじっぱり', 'ゆうかん', 'のんき', 'ようき', 'しんちょう', 'むじゃき']","[69.3, 19.6, 5.0, 4.5, 1.1, 0.6]","['はがねのせいしん', 'かたいツメ', 'カブトアーマー']","[77.7, 21.2, 1.1]","['イバンのみ', 'きあいのタスキ', 'とつげきチョッキ', 'こだわりハチマキ', 'いのちのたま', 'くろいてっきゅう', 'ズアのみ', 'ちからのハチマキ']","[44.7, 21.2, 17.9, 9.5, 2.8, 2.2, 1.1, 0.6]","['むし', 'はがね', 'ひこう', 'ゴースト', 'フェアリー']","[47.4, 36.8, 10.5, 2.6, 2.6]"
0868-000,9999,868,0,マホミル,,マホミル,"['マジカルシャイン', 'じこさいせい', 'ミストフィールド', 'あまえる', 'とける', 'なかまづくり']","[100.0, 100.0, 50.0, 50.0, 50.0, 50.0]","['ずぶとい', 'ゆうかん']","[50.0, 50.0]",['スイートベール'],[100.0],['しんかのきせき'],[100.0],['ほのお'],[100.0]
0869-000,9999,869,0,マホイップ,ミルキィバニラ,マホイップ,"['めいそう', 'じこさいせい', 'とける', 'みわくのボイス', 'マジカルシャイン', 'アシストパワー', 'ドレインキッス', 'サイコキネシス', 'エナジーボール', 'がむしゃら']","[77.5, 74.2, 72.3, 56.1, 20.1, 16.2, 16.2, 10.6, 9.6, 9.4]","['ずぶとい', 'おだやか', 'ひかえめ', 'のんき', 'なまいき', 'れいせい', 'おくびょう', 'がんばりや', 'さみしがり', 'まじめ']","[39.2, 29.0, 22.7, 6.1, 1.0, 0.6, 0.4, 0.3, 0.2, 0.1]","['アロマベール', 'スイートベール']","[72.0, 28.0]","['おんみつマント', 'たべのこし', 'きあいのタスキ', 'オボンのみ', 'とつげきチョッキ', 'ぼうじんゴーグル', 'ラムのみ', 'せんせいのツメ', 'おおきなねっこ', 'ものまねハーブ']","[36.9, 28.3, 11.1, 9.2, 3.8, 1.8, 1.3, 1.2, 1.0, 0.8]","['みず', 'どく', 'はがね', 'ほのお', 'エスパー', 'じめん', 'フェアリー', 'あく', 'でんき', 'くさ']","[49.5, 15.7, 14.4, 7.9, 5.1, 2.8, 1.9, 1.9, 0.5, 0.5]"
0870-000,9999,870,0,タイレーツ,,タイレーツ,"['インファイト', 'はいすいのじん', 'はたきおとす', 'であいがしら', 'てっぺき', 'アイアンヘッド', 'テラバースト', 'きしかいせい', 'じごくづき', 'こらえる']","[60.7, 60.7, 35.8, 35.3, 32.9, 31.2, 27.7, 26.6, 13.9, 13.3]","['いじっぱり', 'ようき', 'わんぱく', 'せっかち', 'さみしがり']","[64.0, 13.3, 12.0, 8.0, 2.7]","['カブトアーマー', 'まけんき']","[74.7, 25.3]","['オボンのみ', 'きあいのタスキ', 'ゴツゴツメット', 'たべのこし', 'カゴのみ', 'たつじんのおび', 'いのちのたま', 'ラムのみ', 'イバンのみ', 'クリアチャーム']","[45.3, 18.7, 6.7, 6.7, 4.0, 4.0, 4.0, 4.0, 4.0, 2.7]","['こおり', 'はがね', 'いわ']","[75.0, 20.0, 5.0]"
0871-000,9999,871,0,バチンウニ,,バチンウニ,"['ふいうち', 'びりびりちくちく', 'おきみやげ', 'どくびし', 'どくづき', 'まきびし', 'テラバースト', 'でんじは', 'いたみわけ', 'のろい']","[64.2, 51.0, 47.9, 26.7, 25.4, 24.6, 18.9, 17.7, 16.6, 15.2]","['わんぱく', 'ゆうかん', 'いじっぱり', 'しんちょう', 'のんき', 'れいせい', 'なまいき', 'ずぶとい', 'やんちゃ', 'がんばりや']","[24.2, 22.0, 20.6, 10.7, 7.0, 4.1, 4.1, 1.7, 1.2, 1.2]","['エレキメイカー', 'ひらいしん']","[94.2, 5.8]","['グランドコート', 'イバンのみ', 'だっしゅつパック', 'きあいのタスキ', 'シュカのみ', 'エレキシード', 'いのちのたま', 'ふうせん', 'オボンのみ', 'だっしゅつボタン']","[24.1, 22.1, 11.2, 10.0, 9.0, 6.8, 4.6, 2.7, 2.7, 1.9]","['フェアリー', 'あく', 'じめん', 'みず', 'ひこう', 'ゴースト', 'でんき']","[68.2, 13.6, 4.5, 4.5, 4.5, 2.3, 2.3]"
0872-000,9999,872,0,ユキハミ,,ユキハミ,"['むしのていこう', 'こなゆき', 'ねむる', 'ミラーコート', 'ねごと']","[100.0, 71.4, 28.6, 28.6, 28.6]",['おだやか'],[100.0],['こおりのりんぷん'],[100.0],['しんかのきせき'],[100.0],,
0874-000,9999,874,0,イシヘンジン,,イシヘンジン,"['じしん', 'ヒートスタンプ', 'ステルスロック', 'ストーンエッジ', 'ボディプレス', 'テラバースト', 'ロックブラスト', 'がんせきふうじ', 'けたぐり', 'てっぺき']","[66.4, 43.5, 41.2, 40.5, 32.8, 27.5, 26.7, 26.7, 26.0, 14.5]","['いじっぱり', 'わんぱく', 'ようき']","[68.8, 25.0, 6.3]",['パワースポット'],[100.0],"['ふうせん', 'ゴツゴツメット', 'こだわりハチマキ', 'いのちのたま', 'きあいのタスキ', 'こだわりスカーフ', 'たつじんのおび', 'アッキのみ']","[25.0, 21.9, 15.6, 14.1, 7.8, 6.3, 6.3, 3.1]","['かくとう', 'ひこう', 'いわ']","[46.7, 46.7, 6.7]"
0875-000,9999,875,0,コオリッポ,アイスフェイス,コオリッポ(アイス),"['ゆきげしき', 'はらだいこ', 'オーロラベール', 'フリーズドライ', 'なみのり', 'ドわすれ', 'つららばり', 'アイススピナー', 'テラバースト', 'つららおとし']","[60.9, 54.1, 33.5, 33.3, 24.8, 24.2, 23.5, 20.4, 17.5, 17.3]","['ようき', 'ひかえめ', 'いじっぱり', 'おだやか', 'わんぱく', 'おっとり', 'まじめ', 'なまいき', 'のんき', 'むじゃき']","[45.6, 21.5, 9.9, 6.1, 5.9, 2.0, 2.0, 1.8, 1.3, 1.3]",['アイスフェイス'],[100.0],"['ひかりのねんど', 'たべのこし', 'いかさまダイス', 'オボンのみ', 'カムラのみ', 'ゴツゴツメット', 'ラムのみ', 'いのちのたま', 'イバンのみ', 'とつげきチョッキ']","[22.1, 20.6, 13.4, 12.3, 9.4, 5.9, 4.6, 4.4, 1.5, 1.1]","['みず', 'ほのお', 'こおり', 'ゴースト', 'はがね', 'いわ', 'かくとう']","[63.9, 10.8, 9.6, 8.4, 4.8, 1.2, 1.2]"
0877-000,9999,877,0,モルペコ,まんぷくもよう,モルペコ,"['オーラぐるま', 'がむしゃら', 'でんこうせっか', 'まもる', 'ちょうはつ', 'ねこだまし', 'バトンタッチ', 'すてゼリフ', 'はたきおとす', 'きしかいせい']","[99.7, 56.7, 50.4, 45.7, 30.3, 16.7, 15.4, 13.5, 11.2, 10.4]","['いじっぱり', 'ようき', 'やんちゃ', 'むじゃき', 'さみしがり', 'せっかち', 'まじめ', 'おくびょう', 'てれや']","[58.5, 34.3, 3.4, 1.2, 1.0, 1.0, 0.1, 0.1, 0.1]",['はらぺこスイッチ'],[100.0],"['きあいのタスキ', 'こだわりハチマキ', 'いかさまダイス', 'いのちのたま', 'たべのこし', 'きあいのハチマキ', 'でんきだま', 'ふうせん', 'おうじゃのしるし', 'じゃくてんほけん']","[89.2, 6.1, 1.0, 0.9, 0.9, 0.7, 0.3, 0.1, 0.1, 0.1]","['あく', 'ステラ', 'ゴースト', 'でんき', 'かくとう', 'こおり']","[38.9, 27.8, 18.5, 11.1, 1.9, 1.9]"
0878-000,9999,878,0,ゾウドウ,,ゾウドウ,"['いわくだき', 'がむしゃら', 'てっぺき', 'ステルスロック', 'こらえる', 'ふきとばし', 'ふみつけ', 'じならし']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",['わんぱく'],[100.0],['ヘヴィメタル'],[100.0],['イバンのみ'],[100.0],,
0879-000,9999,879,0,ダイオウドウ,,ダイオウドウ,"['じゃれつく', 'アイアンヘッド', 'ヘビーボンバー', 'じしん', 'いわなだれ', 'はたきおとす', 'ステルスロック', 'ヒートスタンプ', 'かわらわり', 'じわれ']","[68.6, 61.1, 38.9, 38.9, 29.3, 28.9, 15.7, 14.3, 13.2, 13.2]","['ゆうかん', 'いじっぱり', 'わんぱく', 'しんちょう', 'のんき', 'なまいき']","[32.1, 31.2, 13.8, 11.0, 9.2, 2.8]","['ちからずく', 'ヘヴィメタル']","[74.3, 25.7]","['いのちのたま', 'とつげきチョッキ', 'ゴツゴツメット', 'メンタルハーブ', 'バンジのみ']","[57.8, 20.2, 14.7, 5.5, 1.8]","['ひこう', 'ほのお', 'ゴースト', 'かくとう', 'フェアリー', 'はがね', 'ドラゴン']","[34.5, 17.2, 13.8, 13.8, 6.9, 6.9, 6.9]"
0884-000,9999,884,0,ジュラルドン,,ジュラルドン,"['ステルスロック', 'ラスターカノン', 'でんじは', 'ほえる', 'ドラゴンテール', '１０まんボルト', 'てっていこうせん', 'ボディプレス', 'てっぺき', 'りゅうせいぐん']","[70.3, 63.0, 55.2, 31.4, 26.1, 24.6, 18.6, 18.6, 16.6, 15.5]","['おだやか', 'ひかえめ', 'ずぶとい', 'なまいき', 'わんぱく', 'のんき', 'てれや', 'れいせい', 'しんちょう', 'やんちゃ']","[44.0, 16.5, 16.3, 9.8, 7.4, 1.2, 1.0, 1.0, 0.8, 0.6]","['ライトメタル', 'ヘヴィメタル', 'すじがねいり']","[62.5, 34.1, 3.4]","['しんかのきせき', 'ひかりのねんど', 'こだわりメガネ', 'たつじんのおび', 'たべのこし', 'ふうせん']","[97.0, 1.6, 0.6, 0.4, 0.2, 0.2]","['みず', 'フェアリー', 'ゴースト', 'ドラゴン', 'ひこう', 'どく', 'かくとう', 'ステラ', 'はがね']","[38.2, 20.6, 11.8, 8.8, 8.8, 2.9, 2.9, 2.9, 2.9]"
0885-000,9999,885,0,ドラメシヤ,,ドラメシヤ,"['かげぶんしん', 'かなしばり', 'ふいうち', 'ドラゴンテール']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0886-000,9999,886,0,ドロンチ,,ドロンチ,"['でんじは', 'ひかりのかべ', 'とんぼがえり', 'おにび', 'のろい', 'リフレクター', 'ゴーストダイブ', 'ドラゴンダイブ', 'りゅうのまい', 'たたりめ']","[76.5, 76.5, 58.8, 47.1, 41.2, 35.3, 17.6, 17.6, 17.6, 5.9]","['ずぶとい', 'せっかち']","[60.0, 40.0]",['すりぬけ'],[100.0],['しんかのきせき'],[100.0],,
0891-000,9999,891,0,ダクマ,,ダクマ,"['かわらわり', 'みきり', 'ずつき', 'アイアンヘッド', 'カウンター', 'きしかいせい', 'こわいかお', 'インファイト', 'きあいだめ', 'にらみつける']","[45.3, 45.3, 45.3, 37.7, 34.0, 30.2, 30.2, 24.5, 17.0, 17.0]","['いじっぱり', 'ようき']","[84.6, 15.4]",['せいしんりょく'],[100.0],['きあいのタスキ'],[100.0],['かくとう'],[100.0]
0895-000,9999,895,0,レジドラゴ,,レジドラゴ,"['ドラゴンエナジー', 'だいちのちから', 'りゅうせいぐん', 'テラバースト', 'りゅうのはどう', 'げきりん', 'りゅうのまい', 'スケイルショット', 'だいばくはつ', 'じしん']","[87.5, 64.0, 51.5, 45.6, 33.3, 25.4, 20.6, 14.5, 12.2, 9.8]","['おくびょう', 'ひかえめ', 'おっとり', 'うっかりや', 'れいせい', 'やんちゃ', 'ようき', 'いじっぱり', 'むじゃき', 'ずぶとい']","[32.2, 27.3, 11.0, 8.6, 6.4, 5.0, 2.6, 2.5, 1.6, 1.5]",['りゅうのあぎと'],[100.0],"['こだわりスカーフ', 'りゅうのキバ', 'こだわりメガネ', 'りゅうのプレート', 'いかさまダイス', 'ラムのみ', 'おんみつマント', 'するどいツメ', 'オボンのみ', 'とつげきチョッキ']","[54.8, 17.0, 13.0, 4.8, 3.8, 2.6, 1.5, 0.7, 0.6, 0.4]","['ドラゴン', 'はがね', 'どく', 'ほのお', 'じめん', 'フェアリー', 'こおり', 'ステラ', 'ノーマル']","[60.1, 25.4, 6.4, 2.9, 2.3, 1.2, 0.6, 0.6, 0.6]"
0896-000,9999,896,0,ブリザポス,,ブリザポス,"['つららおとし', '１０まんばりき', 'ヘビーボンバー', 'テラバースト', 'ゆきなだれ', 'にどげり', 'かみくだく', 'インファイト', 'ボディプレス', 'じごくづき']","[62.8, 58.0, 57.7, 47.8, 42.3, 24.0, 20.4, 17.8, 12.4, 9.4]","['ゆうかん', 'いじっぱり', 'わんぱく', 'なまいき', 'しんちょう', 'がんばりや', 'のんき', 'おくびょう', 'れいせい', 'さみしがり']","[37.0, 36.3, 10.9, 8.0, 4.6, 0.9, 0.7, 0.6, 0.4, 0.3]",['しろのいななき'],[100.0],"['とつげきチョッキ', 'いのちのたま', 'こだわりハチマキ', 'オボンのみ', 'ゴツゴツメット', 'たべのこし', 'ラムのみ', 'カゴのみ', 'せんせいのツメ', 'たつじんのおび']","[64.5, 6.2, 5.5, 4.1, 3.4, 3.3, 2.2, 1.8, 1.8, 1.7]","['でんき', 'じめん', 'みず', 'フェアリー', 'ほのお', 'こおり', 'ひこう', 'かくとう', 'あく', 'くさ']","[48.3, 23.7, 11.5, 4.1, 4.1, 3.2, 0.9, 0.9, 0.9, 0.7]"
0897-000,9999,897,0,レイスポス,,レイスポス,"['シャドーボール', 'ドレインキッス', 'おにび', 'わるだくみ', 'たたりめ', 'サイコキネシス', 'めいそう', 'テラバースト', 'こうそくいどう', 'あくのはどう']","[73.5, 61.4, 44.2, 34.7, 25.7, 25.4, 24.8, 24.4, 18.5, 15.4]","['おくびょう', 'ひかえめ', 'がんばりや', 'てれや', 'おっとり', 'いじっぱり', 'まじめ', 'ずぶとい', 'ようき', 'むじゃき']","[70.7, 18.6, 2.9, 2.7, 1.0, 0.6, 0.6, 0.6, 0.4, 0.4]",['くろのいななき'],[100.0],"['きあいのタスキ', 'たべのこし', 'こだわりスカーフ', 'こだわりメガネ', 'オボンのみ', 'おんみつマント', 'のろいのおふだ', 'いのちのたま', 'きあいのハチマキ', 'たつじんのおび']","[26.9, 11.7, 11.3, 10.8, 9.6, 8.5, 6.7, 3.8, 2.7, 2.1]","['フェアリー', 'ゴースト', 'かくとう', 'ノーマル', 'あく', 'こおり', 'ひこう', 'ステラ', 'じめん', 'みず']","[59.5, 11.5, 9.9, 4.6, 4.6, 3.1, 3.1, 1.5, 1.5, 0.8]"
0898-000,9999,898,0,バドレックス,,バドレックス,"['やどりぎのタネ', 'アシストパワー', 'みがわり', 'めいそう', 'こうそくいどう', 'バトンタッチ', 'アンコール', 'テラバースト', 'バークアウト', 'くさむすび']","[85.7, 72.9, 57.1, 51.4, 27.1, 21.4, 14.3, 11.4, 11.4, 11.4]","['ひかえめ', 'おだやか', 'おくびょう', 'ゆうかん']","[58.3, 25.0, 15.0, 1.7]",['きんちょうかん'],[100.0],"['たべのこし', 'じゃくてんほけん', 'きあいのタスキ', 'ラムのみ', 'かわらずのいし']","[65.0, 25.0, 6.7, 1.7, 1.7]","['エスパー', 'フェアリー', 'じめん']","[71.4, 14.3, 14.3]"
0899-000,9999,899,0,アヤシシ,,アヤシシ,"['じごくづき', 'サイコノイズ', 'トリックルーム', 'すてみタックル', 'バリアーラッシュ', 'じしん', 'さいみんじゅつ', 'じゅうりょく', 'テラバースト', 'めいそう']","[61.9, 59.9, 55.6, 55.3, 27.2, 18.2, 17.2, 14.8, 14.1, 10.6]","['なまいき', 'いじっぱり', 'のんき', 'わんぱく', 'おくびょう', 'おだやか', 'しんちょう', 'ゆうかん', 'ひかえめ', 'やんちゃ']","[64.5, 13.1, 8.2, 5.5, 3.3, 3.3, 0.5, 0.5, 0.5, 0.5]","['いかく', 'そうしょく', 'おみとおし']","[76.5, 16.4, 7.1]","['いのちのたま', 'たべのこし', 'こだわりハチマキ', 'ものまねハーブ', 'たつじんのおび', 'からぶりほけん', 'きあいのタスキ', 'おんみつマント', 'ちからのハチマキ', 'こうこうのしっぽ']","[68.1, 14.8, 3.8, 2.2, 2.2, 2.2, 1.6, 1.6, 0.5, 0.5]","['ほのお', 'じめん', 'みず', 'フェアリー']","[53.8, 23.1, 15.4, 7.7]"
0905-000,9999,905,0,ラブトロス,けしんフォルム,ラブトロス(けしん),"['だいちのちから', 'ムーンフォース', 'マジカルフレイム', 'ばかぢから', 'テラバースト', 'いやしのねがい', 'おいかぜ', 'くさむすび', 'アイアンヘッド', 'ドレインキッス']","[70.5, 68.0, 42.2, 40.0, 31.8, 31.8, 21.4, 19.9, 14.8, 10.6]","['ひかえめ', 'おくびょう', 'おっとり', 'ようき', 'せっかち', 'まじめ', 'うっかりや', 'いじっぱり', 'がんばりや', 'むじゃき']","[39.0, 30.0, 6.4, 5.4, 4.3, 2.7, 2.7, 2.3, 2.2, 2.1]","['あまのじゃく', 'メロメロボディ']","[98.4, 1.6]","['こだわりスカーフ', 'きあいのタスキ', 'とつげきチョッキ', 'かいがらのすず', 'ラムのみ', 'ゴツゴツメット', 'たべのこし', 'いのちのたま', 'メトロノーム', 'こだわりメガネ']","[44.6, 29.6, 16.4, 2.1, 1.8, 1.6, 1.6, 0.9, 0.6, 0.4]","['ステラ', 'はがね', 'じめん', 'フェアリー', 'かくとう', 'ゴースト', 'ほのお']","[62.7, 16.0, 11.1, 4.9, 4.4, 0.4, 0.4]"
0906-000,9999,906,0,ニャオハ,,ニャオハ,"['このは', 'ひっかく', 'しっぽをふる', 'マジカルリーフ', 'でんこうせっか', 'タネばくだん', 'つめとぎ', 'とんぼがえり', 'じゃれつく', 'かみつく']","[89.3, 60.7, 60.7, 28.6, 25.0, 14.3, 10.7, 7.1, 7.1, 7.1]","['しんちょう', 'いじっぱり']","[50.0, 50.0]",['へんげんじざい'],[100.0],['きあいのタスキ'],[100.0],,
0907-000,9999,907,0,ニャローテ,,ニャローテ,"['でんこうせっか', 'やどりぎのタネ', 'くさわけ', 'じゃれつく', 'まもる', 'リーフストーム', 'みがわり', 'なやみのタネ', 'タネばくだん', 'とんぼがえり']","[60.0, 40.0, 40.0, 40.0, 40.0, 40.0, 40.0, 40.0, 20.0, 20.0]",['うっかりや'],[100.0],['へんげんじざい'],[100.0],['しんかのきせき'],[100.0],,
0909-000,9999,909,0,ホゲータ,,ホゲータ,"['なまける', 'アンコール', 'ほのおのうず', 'おにび', 'あくび', 'こらえる', 'ほえる', 'オーバーヒート', 'バークアウト', 'ひのこ']","[67.1, 61.0, 58.9, 52.7, 25.3, 17.1, 17.1, 17.1, 12.3, 9.6]","['ずぶとい', 'れいせい']","[90.5, 9.5]","['てんねん', 'もうか']","[90.5, 9.5]","['ゴツゴツメット', 'しんかのきせき', 'イバンのみ']","[71.4, 19.0, 9.5]",['くさ'],[100.0]
0910-000,9999,910,0,アチゲータ,,アチゲータ,"['なまける', 'あくび', 'ほのおのうず', 'アンコール', 'かえんほうしゃ', 'おにび', 'チャームボイス', 'ほのおのキバ', 'のろい', 'タネばくだん']","[97.1, 83.5, 69.7, 57.3, 24.5, 19.8, 18.6, 4.6, 4.6, 4.6]","['ずぶとい', 'おだやか', 'なまいき', 'わんぱく', 'のんき', 'ひかえめ', 'しんちょう']","[89.1, 4.4, 2.5, 2.3, 1.3, 0.3, 0.1]","['てんねん', 'もうか']","[97.0, 3.0]",['しんかのきせき'],[100.0],"['フェアリー', 'みず', 'くさ', 'ノーマル', 'ほのお', 'どく', 'あく', 'ドラゴン']","[52.0, 20.0, 13.0, 8.0, 3.0, 2.0, 1.0, 1.0]"
0912-000,9999,912,0,クワッス,,クワッス,"['はたく', 'みずでっぽう', 'なきごえ', 'はねやすめ', 'バトンタッチ', 'うずしお', 'ふるいたてる', 'アクロバット', 'こうそくスピン', 'アクアブレイク']","[53.7, 53.7, 46.3, 26.8, 26.8, 26.8, 26.8, 19.5, 19.5, 19.5]","['わんぱく', 'やんちゃ', 'てれや']","[50.0, 33.3, 16.7]","['じしんかじょう', 'げきりゅう']","[50.0, 50.0]","['しんかのきせき', 'きあいのタスキ']","[60.0, 40.0]",,
0913-000,9999,913,0,ウェルカモ,,ウェルカモ,"['アクアブレイク', 'エアカッター', 'アクアカッター', 'けたぐり', 'アクアジェット', 'つばさでうつ', 'ふるいたてる', 'アクロバット', 'ローキック', 'フェザーダンス']","[89.5, 73.7, 73.7, 73.7, 21.1, 21.1, 10.5, 10.5, 10.5, 5.3]",['せっかち'],[100.0],['げきりゅう'],[100.0],['こだわりスカーフ'],[100.0],,
0915-000,9999,915,0,グルトン,,グルトン,"['マッドショット', 'がむしゃら', 'アイアンヘッド', 'まもる', 'しっぽをふる', 'チャームボイス', 'たいあたり', 'エコーボイス', 'あくび', 'あなをほる']","[91.2, 90.3, 85.8, 85.8, 10.6, 7.1, 7.1, 5.3, 5.3, 2.7]","['いじっぱり', 'むじゃき']","[63.6, 36.4]",['くいしんぼう'],[100.0],['きあいのタスキ'],[100.0],,
0916-000,9999,916,0,パフュートン,オスのすがた,パフュートン(オス),"['じゃれつく', 'いかりのまえば', 'あくび', 'ボディプレス', '１０まんばりき', 'まもる', 'ほおばる', 'のしかかり', 'ギガインパクト', 'たくわえる']","[71.9, 51.1, 46.0, 37.4, 27.3, 25.2, 22.3, 20.1, 20.1, 17.3]","['わんぱく', 'いじっぱり', 'のんき', 'ようき']","[50.0, 25.0, 21.2, 3.8]","['あついしぼう', 'とれないにおい']","[59.6, 40.4]","['だっしゅつボタン', 'たべのこし', 'ゴツゴツメット', 'チイラのみ', 'こだわりハチマキ', 'アッキのみ', 'とつげきチョッキ']","[36.5, 21.2, 15.4, 13.5, 9.6, 1.9, 1.9]","['フェアリー', 'ノーマル']","[66.7, 33.3]"
0917-000,9999,917,0,タマンチュラ,,タマンチュラ,"['ねばねばネット', 'ともえなげ', 'おきみやげ', 'とびつく', 'カウンター', 'ダメおし', 'ふいうち', 'こらえる', 'シャドークロー', 'まきびし']","[92.0, 90.0, 74.0, 66.0, 26.0, 18.0, 8.0, 6.0, 6.0, 6.0]","['わんぱく', 'しんちょう', 'てれや', 'いじっぱり']","[46.7, 40.0, 6.7, 6.7]",['ふみん'],[100.0],"['きあいのタスキ', 'しんかのきせき']","[57.1, 42.9]",,
