,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0750-000,9999,750,0,バンバドロ,,バンバドロ,"['ボディプレス', 'じしん', 'ヘビーボンバー', 'ステルスロック', 'ほえる', 'ねむる', 'じわれ', 'てっぺき', 'カウンター', 'うちおとす']","[86.1, 83.0, 60.3, 38.8, 27.8, 19.1, 14.3, 10.0, 9.5, 8.6]","['わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'ゆうかん', 'ずぶとい', 'すなお', 'おとなしい', 'なまいき', 'がんばりや']","[61.7, 19.3, 9.6, 4.0, 1.7, 1.3, 1.0, 0.4, 0.4, 0.2]","['じきゅうりょく', 'マイペース', 'せいしんりょく']","[98.9, 0.9, 0.2]","['とつげきチョッキ', 'オボンのみ', 'たべのこし', 'カゴのみ', 'バンジのみ', 'ゴツゴツメット', 'フィラのみ', 'ラムのみ', 'イバンのみ', 'きれいなハネ']","[29.3, 24.8, 16.5, 11.7, 6.4, 5.4, 2.2, 1.0, 0.7, 0.6]","['はがね', 'みず', 'くさ', 'フェアリー', 'かくとう', 'どく', 'でんき', 'こおり', 'ゴースト', 'じめん']","[43.1, 15.9, 14.7, 5.2, 4.0, 3.5, 3.0, 3.0, 2.6, 2.0]"
0751-000,9999,751,0,シズクモ,,シズクモ,"['アクアブレイク', 'ミラーコート', 'ねばねばネット', 'がむしゃら', 'ひやみず', 'なみのり', 'パワーシェア', 'きゅうけつ', 'とびかかる', 'ハイドロポンプ']","[87.5, 75.0, 50.0, 41.7, 29.2, 29.2, 29.2, 20.8, 20.8, 4.2]","['いじっぱり', 'わんぱく']","[75.0, 25.0]",['すいほう'],[100.0],"['きあいのタスキ', 'しんかのきせき']","[75.0, 25.0]",['みず'],[100.0]
0753-000,9999,753,0,カリキリ,,カリキリ,"['リーフブレード', 'ねをはる', 'せいちょう', 'このは', 'にほんばれ', 'はっぱカッター', 'ソーラービーム', 'こうごうせい']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",,,,,,,,
0754-000,9999,754,0,ラランテス,,ラランテス,"['ばかぢから', 'リーフストーム', 'テラバースト', 'ギガドレイン', 'きゅうけつ', 'はたきおとす', 'リーフブレード', 'こうごうせい', 'かふんだんご', 'どくづき']","[87.1, 75.0, 59.1, 32.2, 26.1, 21.8, 20.4, 17.6, 10.2, 9.1]","['ゆうかん', 'いじっぱり', 'なまいき', 'のんき', 'ひかえめ', 'れいせい', 'おとなしい', 'わんぱく', 'のうてんき', 'まじめ']","[32.6, 16.1, 9.0, 7.5, 7.0, 6.0, 4.8, 3.7, 3.1, 2.2]","['あまのじゃく', 'リーフガード']","[99.7, 0.3]","['とつげきチョッキ', 'たべのこし', 'オボンのみ', 'ラムのみ', 'おんみつマント', 'フィラのみ', 'せんせいのツメ', 'くろおび', 'メトロノーム', 'かいがらのすず']","[56.5, 14.8, 7.2, 4.0, 3.4, 2.6, 2.3, 1.4, 1.2, 1.2]","['ほのお', 'ステラ', 'いわ', 'みず', 'どく', 'かくとう', 'くさ', 'こおり', 'じめん', 'フェアリー']","[41.2, 18.6, 10.7, 8.0, 7.1, 5.6, 2.1, 1.8, 1.8, 1.8]"
0757-000,9999,757,0,ヤトウモリ,,ヤトウモリ,"['どくどく', 'がむしゃら', 'でんじは', 'ちょうはつ', 'ベノムショック', 'どくびし', 'ねこだまし', 'かえんほうしゃ', 'まもる', 'やきつくす']","[79.7, 63.8, 50.7, 43.5, 29.0, 29.0, 17.4, 17.4, 17.4, 15.9]","['わんぱく', 'むじゃき', 'すなお', 'おくびょう', 'せっかち', 'ずぶとい']","[40.0, 35.0, 17.5, 2.5, 2.5, 2.5]","['ふしょく', 'どんかん']","[80.0, 20.0]","['しんかのきせき', 'きあいのタスキ']","[57.5, 42.5]","['みず', 'ひこう']","[50.0, 50.0]"
0758-000,9999,758,0,エンニュート,,エンニュート,"['どくどく', 'アンコール', 'かえんほうしゃ', 'がむしゃら', 'どくびし', 'みがわり', 'まもる', 'オーバーヒート', 'かなしばり', 'ベノムショック']","[82.3, 61.9, 55.6, 34.6, 24.3, 17.7, 15.7, 14.3, 13.7, 13.4]","['おくびょう', 'ようき', 'ひかえめ', 'せっかち', 'むじゃき', 'ずぶとい', 'うっかりや', 'いじっぱり', 'わんぱく', 'のうてんき']","[83.0, 6.6, 2.9, 1.5, 1.4, 1.2, 1.0, 0.8, 0.4, 0.2]","['ふしょく', 'どんかん']","[89.4, 10.6]","['きあいのタスキ', 'くろいヘドロ', 'ふうせん', 'いのちのたま', 'たべのこし', 'だっしゅつパック', 'ものまねハーブ', 'ラムのみ', 'ひかりのこな', 'レッドカード']","[66.9, 12.4, 4.5, 3.4, 3.4, 2.2, 1.6, 1.6, 1.1, 0.9]","['ひこう', 'こおり', 'ほのお', 'どく', 'ゴースト', 'くさ', 'ドラゴン', 'フェアリー', 'みず', 'あく']","[32.7, 15.2, 14.1, 13.1, 9.2, 8.1, 2.1, 1.6, 1.4, 1.2]"
0761-000,9999,761,0,アマカジ,,アマカジ,"['フラフラダンス', 'マジカルシャイン', 'リーフストーム', 'がむしゃら', 'マジカルリーフ', 'アロマミスト', 'じたばた']","[100.0, 98.2, 98.2, 98.2, 1.8, 1.8, 1.8]",['おっとり'],[100.0],['どんかん'],[100.0],['きあいのタスキ'],[100.0],,
0762-000,9999,762,0,アママイコ,,アママイコ,"['あまえる', 'こうそくスピン', 'こらえる', 'がむしゃら', 'なかよくする', 'マジカルリーフ', 'マジカルシャイン', 'アロマミスト', 'フラフラダンス', 'こうごうせい']","[75.0, 75.0, 62.5, 62.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5]",['ようき'],[100.0],['どんかん'],[100.0],['イバンのみ'],[100.0],['ゴースト'],[100.0]
0763-000,9999,763,0,アマージョ,,アマージョ,"['トリプルアクセル', 'とびひざげり', 'パワーウィップ', 'トロピカルキック', 'テラバースト', 'はたきおとす', 'くさわけ', 'じゃれつく', 'こうそくスピン', 'とんぼがえり']","[70.7, 65.7, 49.5, 35.2, 29.7, 23.9, 21.7, 17.0, 15.6, 10.4]","['いじっぱり', 'ようき', 'わんぱく', 'むじゃき', 'しんちょう', 'なまいき', 'てれや', 'ゆうかん', 'きまぐれ', 'すなお']","[55.4, 29.6, 9.9, 1.4, 1.4, 1.2, 0.4, 0.2, 0.2, 0.1]","['じょおうのいげん', 'スイートベール', 'リーフガード']","[98.4, 1.1, 0.4]","['こうかくレンズ', 'とつげきチョッキ', 'いのちのたま', 'こだわりスカーフ', 'ゴツゴツメット', 'いかさまダイス', 'オボンのみ', 'イバンのみ', 'カムラのみ', 'きあいのタスキ']","[27.6, 14.7, 10.0, 9.3, 6.1, 4.4, 3.9, 3.2, 2.5, 2.4]","['ほのお', 'いわ', 'みず', 'フェアリー', 'こおり', 'ノーマル', 'かくとう', 'あく', 'ステラ', 'くさ']","[32.3, 11.2, 10.5, 10.3, 7.7, 5.8, 5.4, 3.7, 3.7, 2.1]"
0765-000,9999,765,0,ヤレユータン,,ヤレユータン,"['トリックルーム', 'あくび', 'トリック', 'イカサマ', 'リフレクター', 'さいはい', 'ひかりのかべ', 'サイコノイズ', '１０まんボルト', 'シャドーボール']","[72.8, 62.0, 59.6, 51.2, 15.2, 15.1, 13.5, 11.6, 11.2, 11.0]","['わんぱく', 'のんき', 'ひかえめ', 'ずぶとい', 'いじっぱり', 'れいせい', 'おだやか', 'なまいき', 'おくびょう']","[40.8, 18.5, 15.2, 15.2, 4.3, 2.4, 1.9, 1.4, 0.5]","['せいしんりょく', 'きょうせい', 'テレパシー']","[85.8, 8.5, 5.7]","['こだわりスカーフ', 'こだわりメガネ', 'ひかりのねんど', 'オボンのみ', 'メンタルハーブ', 'ゴツゴツメット', 'かえんだま', 'いのちのたま', 'シルクのスカーフ', 'ルームサービス']","[47.9, 13.3, 10.0, 7.1, 4.7, 3.8, 3.3, 3.3, 2.4, 1.4]","['ノーマル', 'あく', 'ほのお', 'かくとう', 'エスパー']","[41.7, 25.0, 16.7, 8.3, 8.3]"
0766-000,9999,766,0,ナゲツケサル,,ナゲツケサル,"['インファイト', 'じしん', 'アイアンヘッド', 'とんぼがえり', 'はたきおとす', 'いわなだれ', 'ドレインパンチ', 'がんせきふうじ', 'テラバースト', 'ビルドアップ']","[78.3, 50.7, 50.7, 49.3, 38.9, 28.3, 23.6, 18.1, 9.2, 7.7]","['ようき', 'いじっぱり', 'のうてんき', 'なまいき', 'わんぱく']","[57.6, 40.7, 0.9, 0.6, 0.2]","['まけんき', 'レシーバー']","[96.4, 3.6]","['こだわりスカーフ', 'とつげきチョッキ', 'きあいのタスキ', 'でんきだま', 'ゴツゴツメット', 'ラムのみ', 'こだわりハチマキ', 'たつじんのおび', 'ロゼルのみ', 'おんみつマント']","[51.2, 27.2, 5.3, 3.0, 2.9, 2.4, 2.4, 2.3, 0.9, 0.6]","['はがね', 'かくとう', 'こおり', 'ひこう', 'あく', 'ほのお', 'どく']","[66.1, 24.3, 5.2, 1.7, 0.9, 0.9, 0.9]"
0769-000,9999,769,0,スナバァ,,スナバァ,"['おどろかす', 'すなじごく', 'みちづれ', 'メガドレイン', 'のろい', 'ギガドレイン', 'すなかけ', 'さいみんじゅつ']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",,,,,,,,
0770-000,9999,770,0,シロデスナ,,シロデスナ,"['だいちのちから', 'すなあつめ', 'シャドーボール', 'ギガドレイン', 'ドわすれ', 'のろい', 'てっぺき', 'ねっさのだいち', 'たたりめ', 'たくわえる']","[64.8, 64.7, 59.3, 52.2, 24.4, 17.7, 15.8, 13.5, 10.5, 10.1]","['ずぶとい', 'ひかえめ', 'おだやか', 'のんき', 'れいせい', 'なまいき', 'しんちょう', 'むじゃき', 'さみしがり', 'わんぱく']","[37.1, 19.9, 19.6, 10.7, 5.4, 4.0, 1.1, 0.8, 0.6, 0.4]","['みずがため', 'すながくれ']","[94.6, 5.4]","['おんみつマント', 'ゴツゴツメット', 'オボンのみ', 'こだわりメガネ', 'たべのこし', 'イバンのみ', 'じゃくてんほけん', 'こうこうのしっぽ', 'イトケのみ', 'ひかりのこな']","[14.6, 12.2, 11.7, 11.0, 10.3, 8.6, 8.0, 4.8, 3.2, 3.2]","['くさ', 'みず', 'どく', 'ノーマル', 'はがね', 'ゴースト', 'フェアリー', 'ほのお', 'いわ', 'じめん']","[48.9, 18.5, 16.9, 5.8, 4.0, 3.1, 0.9, 0.9, 0.6, 0.3]"
0775-000,9999,775,0,ネッコアラ,,ネッコアラ,"['じしん', 'こうそくスピン', 'ふいうち', 'はたきおとす', 'ダストシュート', 'あくび', 'アイススピナー', 'とんぼがえり', 'つるぎのまい', 'じゃれつく']","[74.9, 47.6, 38.4, 26.6, 26.1, 21.3, 20.7, 20.1, 16.4, 11.3]","['いじっぱり', 'わんぱく', 'しんちょう', 'ようき', 'れいせい', 'ゆうかん', 'ひかえめ', 'のんき']","[86.1, 6.9, 2.9, 1.6, 1.4, 0.7, 0.3, 0.1]",['ぜったいねむり'],[100.0],"['イバンのみ', 'とつげきチョッキ', 'おんみつマント', 'からぶりほけん', 'こだわりハチマキ', 'かえんだま', 'オボンのみ', 'きあいのタスキ', 'いのちのたま', 'たべのこし']","[20.2, 19.8, 16.3, 12.9, 9.3, 4.6, 3.5, 2.5, 1.9, 1.8]","['ステラ', 'ゴースト', 'じめん', 'フェアリー', 'どく', 'ノーマル', 'ひこう', 'あく', 'くさ', 'ほのお']","[27.2, 24.3, 16.9, 10.3, 8.8, 8.1, 1.5, 1.5, 0.7, 0.7]"
0779-000,9999,779,0,ハギギシリ,,ハギギシリ,"['サイコファング', 'アクアジェット', 'ウェーブタックル', 'つるぎのまい', 'かみくだく', 'こおりのキバ', 'クイックターン', 'トリックルーム', 'アクアブレイク', 'テラバースト']","[93.5, 73.9, 73.8, 49.4, 25.9, 21.8, 14.6, 11.5, 10.5, 6.9]","['ようき', 'いじっぱり', 'ゆうかん', 'むじゃき', 'やんちゃ', 'おだやか', 'せっかち', 'てれや', 'なまいき', 'しんちょう']","[50.1, 31.2, 14.3, 2.1, 1.4, 0.4, 0.2, 0.1, 0.1, 0.1]","['ビビッドボディ', 'がんじょうあご']","[78.7, 21.3]","['きあいのタスキ', 'ふうせん', 'こだわりスカーフ', 'いのちのたま', 'まがったスプーン', 'ものまねハーブ', 'こだわりハチマキ', 'ひかりのねんど', 'とつげきチョッキ', 'しんぴのしずく']","[33.7, 31.9, 17.8, 7.4, 3.0, 2.3, 1.6, 0.4, 0.4, 0.3]","['フェアリー', 'みず', 'あく', 'エスパー', 'こおり', 'はがね', 'ステラ', 'ほのお', 'ひこう', 'ノーマル']","[55.0, 21.1, 10.0, 9.5, 1.1, 1.1, 0.5, 0.5, 0.3, 0.3]"
0782-000,9999,782,0,ジャラコ,,ジャラコ,"['りゅうのまい', 'ドラゴンクロー', 'おたけび', 'げきりん', 'じしん', 'アイアンヘッド', 'いやなおと', 'ふるいたてる', 'こわいかお', 'ずつき']","[88.2, 82.4, 58.8, 58.8, 29.4, 29.4, 11.8, 5.9, 5.9, 5.9]","['しんちょう', 'いじっぱり']","[50.0, 50.0]","['ぼうだん', 'ぼうおん']","[50.0, 50.0]",['しんかのきせき'],[100.0],,
0783-000,9999,783,0,ジャランゴ,,ジャランゴ,"['ドレインパンチ', 'つるぎのまい', 'てっぺき', 'テラバースト', 'ビルドアップ', 'ワイドブレイカー', 'じしん', 'ドラゴンテール', 'カウンター', 'ドラゴンクロー']","[90.5, 71.4, 71.4, 61.9, 19.0, 19.0, 19.0, 14.3, 4.8, 4.8]","['しんちょう', 'なまいき', 'わんぱく']","[87.5, 6.3, 6.3]","['ぼうじん', 'ぼうだん', 'ぼうおん']","[75.0, 18.8, 6.3]",['しんかのきせき'],[100.0],"['ゴースト', 'はがね', 'フェアリー', 'ほのお']","[57.1, 14.3, 14.3, 14.3]"
0810-000,9999,810,0,サルノリ,,サルノリ,"['がむしゃら', 'はたきおとす', 'グラススライダー', 'ちょうはつ', 'ウッドハンマー', 'はっぱカッター', 'たたきつける', 'さわぐ', 'やどりぎのタネ', 'ねこだまし']","[100.0, 84.0, 82.1, 53.8, 50.0, 11.5, 6.4, 6.4, 1.9, 1.9]","['ようき', 'いじっぱり', 'てれや', 'やんちゃ']","[43.9, 38.6, 14.0, 3.5]",['グラスメイカー'],[100.0],"['きあいのタスキ', 'こだわりスカーフ']","[87.7, 12.3]","['ゴースト', 'くさ']","[66.7, 33.3]"
0811-000,9999,811,0,バチンキー,,バチンキー,"['やどりぎのタネ', 'グラススライダー', 'とんぼがえり', 'まもる', 'はたきおとす', 'がむしゃら', 'ウッドハンマー', 'たたきつける', 'さわぐ', 'ちょうはつ']","[70.2, 65.3, 53.3, 52.1, 40.0, 28.6, 15.8, 11.9, 11.9, 11.2]","['わんぱく', 'しんちょう', 'いじっぱり', 'ようき', 'ゆうかん', 'なまいき']","[60.9, 21.8, 9.0, 5.8, 1.9, 0.6]","['グラスメイカー', 'しんりょく']","[99.4, 0.6]","['しんかのきせき', 'イバンのみ', 'きあいのタスキ', 'こだわりハチマキ', 'ゴツゴツメット']","[89.1, 5.8, 3.8, 0.6, 0.6]","['ほのお', 'どく', 'はがね', 'くさ', 'みず', 'いわ', 'フェアリー']","[33.3, 16.7, 16.7, 11.1, 11.1, 5.6, 5.6]"
0813-000,9999,813,0,ヒバニー,,ヒバニー,"['カウンター', 'ふいうち', 'フレアドライブ', 'ニトロチャージ', 'でんこうせっか', 'いかりのまえば', 'すてみタックル', 'とびはねる', 'ずつき', 'こらえる']","[94.9, 57.6, 49.2, 47.5, 42.4, 27.1, 18.6, 18.6, 16.9, 5.1]","['いじっぱり', 'やんちゃ', 'せっかち', 'れいせい']","[50.0, 25.0, 16.7, 8.3]","['もうか', 'リベロ']","[66.7, 33.3]","['きあいのタスキ', 'イバンのみ']","[91.7, 8.3]",,
0814-000,9999,814,0,ラビフット,,ラビフット,"['とびひざげり', 'カウンター', 'フレアドライブ', 'ニトロチャージ', 'ふいうち', 'ビルドアップ', 'バトンタッチ', 'みがわり', 'きしかいせい', 'くさわけ']","[80.6, 77.7, 70.0, 59.7, 40.0, 22.2, 22.0, 17.2, 7.1, 1.2]","['ようき', 'わんぱく', 'のうてんき']","[98.2, 0.9, 0.9]",['リベロ'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[90.4, 9.6]","['かくとう', 'あく']","[66.7, 33.3]"
0816-000,9999,816,0,メッソン,,メッソン,"['とんぼがえり', 'アクアブレイク', 'みずびたし', 'あまごい', 'リフレクター', 'アクアジェット', 'ひかりのかべ', 'こおりのつぶて', 'とどめばり', 'ふいうち']","[88.5, 61.5, 50.0, 50.0, 38.5, 38.5, 38.5, 11.5, 11.5, 11.5]","['まじめ', 'いじっぱり', 'ようき']","[50.0, 25.0, 25.0]","['スナイパー', 'げきりゅう']","[75.0, 25.0]","['ピントレンズ', 'きあいのタスキ']","[75.0, 25.0]",,
0817-000,9999,817,0,ジメレオン,,ジメレオン,"['ふいうち', 'マッドショット', 'なみのり', 'なみだめ', 'とんぼがえり', 'アクアブレイク', 'あまごい', 'みずびたし', 'アクアジェット', 'こおりのつぶて']","[87.5, 87.5, 87.5, 68.8, 28.1, 12.5, 9.4, 9.4, 3.1, 3.1]","['ひかえめ', 'ようき']","[92.9, 7.1]","['スナイパー', 'げきりゅう']","[92.9, 7.1]","['しんかのきせき', 'メトロノーム', 'きあいのタスキ']","[78.6, 14.3, 7.1]",['みず'],[100.0]
0818-000,9999,818,0,インテレオン,,インテレオン,"['ねらいうち', 'れいとうビーム', 'しんくうは', 'エアスラッシュ', 'テラバースト', 'エアカッター', 'あくのはどう', 'とんぼがえり', 'ふいうち', 'ねっとう']","[77.6, 71.2, 35.7, 32.8, 21.5, 21.2, 17.9, 15.6, 14.1, 11.2]","['おくびょう', 'ひかえめ', 'うっかりや', 'おっとり', 'ようき', 'せっかち', 'がんばりや', 'いじっぱり', 'れいせい', 'むじゃき']","[61.2, 22.2, 4.5, 2.7, 1.8, 1.5, 1.4, 1.3, 1.0, 1.0]","['スナイパー', 'げきりゅう']","[73.5, 26.5]","['ピントレンズ', 'きあいのタスキ', 'こだわりメガネ', 'いのちのたま', 'するどいツメ', 'サンのみ', 'こだわりスカーフ', 'ひかりのねんど', 'ものまねハーブ', 'しんぴのしずく']","[52.1, 18.2, 6.0, 6.0, 3.8, 2.8, 2.3, 2.3, 0.8, 0.7]","['みず', 'ステラ', 'ゴースト', 'じめん', 'でんき', 'ひこう', 'こおり', 'ほのお', 'フェアリー', 'くさ']","[46.8, 10.5, 8.0, 8.0, 6.5, 4.8, 4.3, 3.2, 2.3, 2.3]"
0819-000,9999,819,0,ホシガリス,,ホシガリス,"['カウンター', 'いかりのまえば', 'がむしゃら', 'のしかかり', 'かみつく', 'タネマシンガン', 'どろぼう', 'どろかけ', 'ゲップ', 'こらえる']","[87.5, 77.1, 64.6, 25.0, 12.5, 10.4, 10.4, 10.4, 10.4, 8.3]","['れいせい', 'いじっぱり', 'わんぱく', 'おとなしい']","[68.0, 16.0, 12.0, 4.0]","['ほおぶくろ', 'くいしんぼう']","[96.0, 4.0]","['きあいのタスキ', 'オボンのみ']","[88.0, 12.0]",,
0820-000,9999,820,0,ヨクバリス,,ヨクバリス,"['ジャイロボール', 'のしかかり', 'カウンター', 'じしん', 'はたきおとす', 'はらだいこ', 'ボディプレス', 'ほおばる', 'いかりのまえば', 'こおりのキバ']","[60.4, 46.2, 43.0, 42.2, 37.6, 31.1, 28.5, 17.5, 14.9, 13.3]","['のんき', 'ゆうかん', 'わんぱく', 'いじっぱり', 'しんちょう', 'なまいき', 'すなお', 'てれや', 'きまぐれ', 'ずぶとい']","[33.5, 31.1, 17.2, 5.2, 4.9, 4.8, 1.9, 0.4, 0.3, 0.2]","['ほおぶくろ', 'くいしんぼう']","[94.9, 5.1]","['オボンのみ', 'チイラのみ', 'リュガのみ', 'イバンのみ', 'バンジのみ', 'アッキのみ', 'フィラのみ', 'ズアのみ', 'サンのみ', 'ヨプのみ']","[70.0, 5.8, 5.8, 4.5, 3.0, 3.0, 2.8, 1.9, 0.8, 0.6]","['ゴースト', 'どく', 'フェアリー', 'ひこう', 'ノーマル', 'じめん', 'くさ', 'かくとう', 'はがね', 'みず']","[29.7, 19.4, 13.1, 7.8, 7.2, 5.0, 4.1, 3.4, 3.4, 1.6]"
0821-000,9999,821,0,ココガラ,,ココガラ,"['みだれづき', 'つけあがる', 'つめとぎ', 'つつく']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0822-000,9999,822,0,アオガラス,,アオガラス,"['おいかぜ', 'ブレイブバード', 'とんぼがえり', 'ダブルウイング', 'ちょうはつ', 'つけあがる', 'みだれづき', 'ついばむ']","[81.8, 81.8, 81.8, 50.0, 50.0, 18.2, 18.2, 18.2]",['せっかち'],[100.0],['はとむね'],[100.0],"['きあいのタスキ', 'いのちのたま']","[50.0, 50.0]",,
0833-000,9999,833,0,カムカメ,,カムカメ,"['いえき', 'ひやみず', 'マッドショット', 'あまごい']","[100.0, 100.0, 100.0, 100.0]",['おくびょう'],[100.0],['すいすい'],[100.0],['きあいのタスキ'],[100.0],,
0834-000,9999,834,0,カジリガメ,,カジリガメ,"['アクアブレイク', 'からをやぶる', 'ロックブラスト', 'じしん', 'たきのぼり', 'こおりのキバ', 'かみくだく', 'もろはのずつき', 'テラバースト', 'アイススピナー']","[60.8, 58.1, 47.3, 41.2, 23.6, 19.4, 18.6, 18.2, 17.8, 16.6]","['いじっぱり', 'ようき', 'わんぱく', 'なまいき', 'しんちょう', 'がんばりや', 'きまぐれ', 'のんき', 'のうてんき', 'すなお']","[67.6, 17.3, 4.6, 3.8, 2.2, 1.9, 1.6, 0.5, 0.4, 0.1]","['すいすい', 'がんじょうあご', 'シェルアーマー']","[53.0, 27.9, 19.0]","['いかさまダイス', 'きあいのタスキ', 'しろいハーブ', 'いのちのたま', 'こだわりハチマキ', 'ふうせん', 'とつげきチョッキ', 'たべのこし', 'ラムのみ', 'ゴツゴツメット']","[27.7, 21.6, 20.0, 13.1, 3.3, 2.5, 2.0, 1.6, 1.5, 1.4]","['みず', 'くさ', 'あく', 'じめん', 'ひこう', 'いわ', 'こおり', 'はがね', 'フェアリー', 'むし']","[22.9, 21.9, 18.1, 11.3, 7.7, 4.4, 4.0, 2.5, 2.3, 1.7]"
0838-000,9999,838,0,トロッゴン,,トロッゴン,"['おにび', 'ボディプレス', 'てっぺき', 'こうそくスピン', 'ほのおのうず', 'がんせきふうじ', 'ねっとう', 'ねむる', 'ステルスロック', 'ニトロチャージ']","[46.1, 44.9, 44.9, 34.1, 32.3, 31.7, 31.1, 31.1, 22.8, 11.4]","['わんぱく', 'しんちょう', 'ずぶとい', 'ようき', 'なまいき']","[58.5, 24.6, 9.2, 4.6, 3.1]","['もらいび', 'ほのおのからだ', 'じょうききかん']","[46.2, 29.2, 24.6]",['しんかのきせき'],[100.0],"['くさ', 'みず', 'かくとう', 'はがね']","[48.1, 37.0, 7.4, 7.4]"
0839-000,9999,839,0,セキタンザン,,セキタンザン,"['メテオビーム', 'かえんほうしゃ', 'テラバースト', 'パワージェム', 'ボディプレス', 'ねっとう', 'ロックブラスト', 'おにび', 'ヒートスタンプ', 'てっぺき']","[45.9, 44.0, 40.1, 33.0, 24.2, 23.0, 18.8, 17.7, 17.5, 14.9]","['ひかえめ', 'ずぶとい', 'のんき', 'いじっぱり', 'わんぱく', 'おくびょう', 'なまいき', 'まじめ', 'ようき', 'しんちょう']","[33.9, 20.0, 10.0, 8.5, 8.2, 3.1, 3.0, 2.5, 2.5, 2.1]","['じょうききかん', 'もらいび', 'ほのおのからだ']","[67.9, 20.4, 11.7]","['パワフルハーブ', 'いかさまダイス', 'たべのこし', 'オボンのみ', 'ゴツゴツメット', 'とつげきチョッキ', 'だっしゅつパック', 'とくせいガード', 'たつじんのおび', 'ふうせん']","[45.9, 14.0, 13.7, 6.4, 2.6, 2.4, 2.0, 2.0, 1.1, 1.0]","['くさ', 'みず', 'ひこう', 'ドラゴン', 'いわ', 'フェアリー', 'はがね', 'どく', 'かくとう', 'むし']","[56.7, 27.9, 8.5, 1.9, 1.4, 0.7, 0.7, 0.6, 0.5, 0.4]"
0840-000,9999,840,0,カジッチュ,,カジッチュ,"['おどろかす', 'からにこもる', 'リサイクル', 'ふいうち', 'とびつく', 'テラバースト', 'まるくなる', 'ころがる']","[98.4, 98.4, 15.3, 14.5, 7.3, 0.8, 0.8, 0.8]",,,,,,,,
0841-000,9999,841,0,アップリュー,,アップリュー,"['Ｇのちから', 'ふいうち', 'げきりん', 'りゅうのまい', 'テラバースト', 'とんぼがえり', 'ドラゴンダイブ', 'やどりぎのタネ', 'タネマシンガン', 'アクロバット']","[91.9, 80.4, 43.9, 34.5, 27.9, 25.6, 23.3, 13.1, 10.7, 8.5]","['いじっぱり', 'ようき', 'ゆうかん', 'やんちゃ', 'さみしがり', 'まじめ', 'せっかち', 'なまいき', 'しんちょう', 'わんぱく']","[68.6, 23.5, 4.3, 1.9, 0.6, 0.4, 0.2, 0.1, 0.1, 0.1]","['はりきり', 'じゅくせい', 'くいしんぼう']","[90.7, 8.7, 0.6]","['きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'こうかくレンズ', 'こだわりスカーフ', 'いかさまダイス', 'ゴツゴツメット', 'オボンのみ', 'メトロノーム', 'ハバンのみ']","[42.5, 14.7, 12.3, 9.8, 7.8, 4.2, 3.3, 1.1, 0.9, 0.6]","['はがね', 'ほのお', 'くさ', 'ステラ', 'あく', 'ゴースト', 'ドラゴン', 'じめん', 'ひこう', 'フェアリー']","[29.0, 25.4, 15.5, 11.4, 7.3, 6.2, 2.6, 1.0, 0.5, 0.5]"
0842-000,9999,842,0,タルップル,,タルップル,"['りんごさん', 'じこさいせい', 'てっぺき', 'やどりぎのタネ', 'リサイクル', 'りゅうせいぐん', 'ドわすれ', 'ボディプレス', 'りゅうのはどう', 'テラバースト']","[79.9, 62.5, 52.5, 45.3, 21.0, 17.5, 16.8, 15.4, 15.0, 14.5]","['ずぶとい', 'おだやか', 'れいせい', 'ひかえめ', 'のんき', 'なまいき', 'ゆうかん', 'わんぱく', 'まじめ', 'いじっぱり']","[39.6, 20.4, 13.4, 10.8, 6.4, 5.3, 1.0, 0.8, 0.6, 0.4]","['あついしぼう', 'じゅくせい', 'くいしんぼう']","[68.2, 29.8, 2.0]","['たべのこし', 'オボンのみ', 'ゴツゴツメット', 'タラプのみ', 'とつげきチョッキ', 'おんみつマント', 'スターのみ', 'マゴのみ', 'こだわりメガネ', 'ジャポのみ']","[30.6, 23.7, 21.7, 4.6, 3.3, 2.2, 1.8, 1.4, 1.1, 1.1]","['はがね', 'くさ', 'どく', 'フェアリー', 'ほのお', 'ゴースト', 'みず', 'かくとう', 'じめん', 'ノーマル']","[28.5, 17.7, 13.1, 9.6, 8.3, 7.1, 6.7, 5.0, 1.7, 0.7]"
0843-000,9999,843,0,スナヘビ,,スナヘビ,"['じならし', 'とぐろをまく', 'ぶんまわす', 'ずつき']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
