,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0931-000,9999,931,0,イキリンコ,グリーンフェザー,イキリンコ(グリーン),"['とんぼがえり', 'ブレイブバード', 'すてゼリフ', 'からげんき', 'ちょうはつ', 'おいかぜ', 'テラバースト', 'でんこうせっか', 'いのちがけ', 'まもる']","[77.9, 70.7, 37.6, 37.0, 31.3, 22.2, 20.0, 20.0, 19.4, 13.1]","['ようき', 'いじっぱり', 'やんちゃ', 'むじゃき', 'わんぱく']","[63.9, 31.8, 2.2, 1.8, 0.4]","['いかく', 'はりきり', 'こんじょう']","[48.0, 28.2, 23.8]","['こだわりスカーフ', 'かえんだま', 'きあいのタスキ', 'あつぞこブーツ', 'するどいくちばし', 'いのちのたま', 'メンタルハーブ', 'こだわりハチマキ', 'じゃくてんほけん', 'からぶりほけん']","[42.6, 23.8, 14.4, 10.5, 3.6, 2.2, 1.4, 0.7, 0.4, 0.4]","['ノーマル', 'ひこう', 'じめん', 'ゴースト', 'かくとう', 'ほのお']","[39.2, 33.3, 17.6, 3.9, 3.9, 2.0]"
0932-000,9999,932,0,コジオ,,コジオ,"['うちおとす', 'じわれ', 'マッドショット', 'いわおとし', 'ステルスロック', 'ストーンエッジ', 'かたくなる', 'ヘビーボンバー', 'ロックカット', 'じしん']","[83.3, 66.7, 29.2, 16.7, 12.5, 8.3, 8.3, 8.3, 8.3, 8.3]","['のんき', 'すなお', 'なまいき', 'いじっぱり']","[71.4, 14.3, 7.1, 7.1]","['がんじょう', 'きよめのしお']","[92.9, 7.1]","['かいがらのすず', 'せんせいのツメ']","[83.3, 16.7]",['いわ'],[100.0]
0933-000,9999,933,0,ジオヅム,,ジオヅム,"['しおづけ', 'じこさいせい', 'ステルスロック', 'てっぺき', 'じならし', 'ボディプレス', 'すなあらし', 'のろい', 'じわれ', 'まもる']","[100.0, 95.0, 43.1, 36.2, 36.2, 25.2, 18.3, 15.1, 14.2, 9.6]","['わんぱく', 'しんちょう', 'ずぶとい', 'きまぐれ', 'なまいき', 'うっかりや']","[52.6, 28.9, 7.9, 5.3, 3.9, 1.3]","['きよめのしお', 'がんじょう', 'クリアボディ']","[81.6, 17.1, 1.3]","['しんかのきせき', 'イバンのみ']","[93.4, 6.6]","['ゴースト', 'ひこう', 'ノーマル', 'かくとう', 'みず']","[32.3, 25.8, 22.6, 16.1, 3.2]"
0935-000,9999,935,0,カルボウ,,カルボウ,"['おどろかす', 'クリアスモッグ', 'ひのこ', 'おにび', 'ほのおのうず', 'ナイトヘッド', 'やきつくす', 'ニトロチャージ', 'ふんえん', 'にらみつける']","[68.2, 63.6, 45.5, 43.2, 43.2, 20.5, 20.5, 20.5, 18.2, 15.9]",['いじっぱり'],[100.0],['もらいび'],[100.0],['イバンのみ'],[100.0],,
0938-000,9999,938,0,ズピカ,,ズピカ,"['まもる', 'こらえる', 'でんじは', 'ふいうち', 'どろかけ', 'だくりゅう', 'みずでっぽう', 'たいあたり', 'エレキフィールド', 'じゅうでん']","[80.0, 80.0, 80.0, 80.0, 20.0, 10.0, 10.0, 10.0, 10.0, 10.0]",['ゆうかん'],[100.0],['せいでんき'],[100.0],['ゴツゴツメット'],[100.0],,
0939-000,9999,939,0,ハラバリー,,ハラバリー,"['パラボラチャージ', 'アシッドボム', 'ボルトチェンジ', 'ふいうち', 'テラバースト', 'みずびたし', 'なまける', 'だくりゅう', 'ひやみず', 'どくどく']","[92.1, 62.4, 49.8, 41.7, 21.5, 20.7, 19.0, 15.9, 14.8, 11.6]","['ひかえめ', 'ずぶとい', 'なまいき', 'れいせい', 'おだやか', 'のんき', 'いじっぱり', 'わんぱく', 'おっとり', 'まじめ']","[35.5, 20.7, 14.1, 11.8, 11.6, 3.7, 0.7, 0.6, 0.4, 0.2]","['でんきにかえる', 'せいでんき', 'しめりけ']","[95.9, 4.0, 0.1]","['とつげきチョッキ', 'たべのこし', 'ゴツゴツメット', 'オボンのみ', 'じしゃく', 'おんみつマント', 'メトロノーム', 'ふうせん', 'こだわりメガネ', 'ひかりのねんど']","[49.5, 9.2, 8.0, 6.7, 4.8, 4.5, 3.2, 2.7, 2.7, 2.1]","['でんき', 'みず', 'ひこう', 'こおり', 'くさ', 'フェアリー', 'はがね', 'ほのお', 'どく', 'むし']","[28.1, 27.0, 15.6, 11.1, 8.0, 5.8, 1.0, 0.7, 0.6, 0.6]"
0940-000,9999,940,0,カイデン,,カイデン,"['でんこうせっか', 'がむしゃら', 'おいかぜ', 'ボルトチェンジ', 'テラバースト', 'ほうでん', 'ついばむ', 'スパーク', 'でんじは']","[100.0, 87.0, 87.0, 43.5, 21.7, 21.7, 13.0, 13.0, 13.0]","['せっかち', 'おっとり']","[66.7, 33.3]","['ちくでん', 'ふうりょくでんき']","[66.7, 33.3]",['きあいのタスキ'],[100.0],,
0941-000,9999,941,0,タイカイデン,,タイカイデン,"['ボルトチェンジ', '１０まんボルト', 'テラバースト', 'エアスラッシュ', 'ぼうふう', 'おいかぜ', 'かみなり', 'がむしゃら', 'ウェザーボール', 'ほうでん']","[65.3, 55.0, 54.5, 51.8, 46.9, 28.5, 26.9, 13.9, 11.9, 9.6]","['おくびょう', 'ひかえめ', 'むじゃき', 'おだやか', 'ずぶとい', 'おっとり', 'しんちょう', 'なまいき', 'まじめ', 'ようき']","[67.1, 27.0, 3.4, 0.6, 0.4, 0.3, 0.2, 0.2, 0.2, 0.2]","['ちくでん', 'かちき', 'ふうりょくでんき']","[48.8, 29.4, 21.7]","['きあいのタスキ', 'こだわりメガネ', 'こだわりスカーフ', 'いのちのたま', 'じしゃく', 'ひかりのこな', 'ビビリだま', 'とつげきチョッキ', 'あつぞこブーツ', 'たつじんのおび']","[35.3, 24.2, 11.9, 8.3, 2.5, 2.5, 2.1, 1.9, 1.7, 1.6]","['こおり', 'みず', 'かくとう', 'でんき', 'はがね', 'あく', 'ひこう', 'フェアリー', 'ステラ', 'ほのお']","[35.4, 18.4, 10.8, 8.8, 8.1, 4.6, 4.3, 2.3, 1.7, 1.7]"
0942-000,9999,942,0,オラチフ,,オラチフ,"['みちづれ', 'くらいつく', 'ちょうはつ', 'したでなめる', 'つめとぎ', 'バークアウト', 'あまえる', 'こらえる', 'くさわけ']","[100.0, 84.2, 78.9, 57.9, 26.3, 15.8, 15.8, 15.8, 5.3]","['ずぶとい', 'のんき']","[75.0, 25.0]",['いかく'],[100.0],"['しんかのきせき', 'イバンのみ']","[75.0, 25.0]",,
0943-000,9999,943,0,マフィティフ,,マフィティフ,"['くらいつく', 'かみくだく', 'みちづれ', 'ちょうはつ', 'ほうふく', 'じゃれつく', 'ねむる', 'きしかいせい', 'みがわり', 'のろい']","[57.0, 39.3, 37.9, 32.7, 30.2, 25.5, 19.1, 17.9, 17.4, 16.0]","['ようき', 'いじっぱり', 'わんぱく', 'むじゃき', 'しんちょう', 'ゆうかん', 'おっとり', 'やんちゃ', 'ひかえめ', 'がんばりや']","[28.7, 26.9, 20.2, 6.5, 5.4, 4.3, 2.5, 1.6, 1.1, 0.9]","['はりこみ', 'ばんけん', 'いかく']","[50.4, 31.7, 17.8]","['きあいのタスキ', 'レッドカード', 'たべのこし', 'カゴのみ', 'イバンのみ', 'オボンのみ', 'ラムのみ', 'くろいメガネ', 'ゴツゴツメット', 'リュガのみ']","[39.6, 12.2, 11.0, 6.4, 3.6, 3.3, 3.1, 3.0, 3.0, 2.4]","['ひこう', 'ゴースト', 'フェアリー', 'どく', 'あく', 'エスパー', 'くさ', 'ドラゴン', 'みず', 'でんき']","[21.8, 15.5, 15.5, 12.7, 8.2, 5.5, 5.5, 3.6, 2.7, 1.8]"
0944-000,9999,944,0,シルシュルー,,シルシュルー,"['がむしゃら', 'まねっこ', 'アンコール', 'こらえる', 'ちょうはつ', 'とんぼがえり', 'ダストシュート', 'はたきおとす', 'みがわり', 'すてゼリフ']","[68.6, 65.7, 62.9, 62.9, 25.7, 20.0, 17.1, 17.1, 11.4, 8.6]","['さみしがり', 'いじっぱり', 'れいせい', 'ゆうかん', 'ずぶとい']","[68.8, 18.8, 6.3, 3.1, 3.1]","['いたずらごころ', 'かるわざ']","[81.3, 18.8]","['きあいのタスキ', 'たべのこし']","[96.9, 3.1]",,
0945-000,9999,945,0,タギングル,,タギングル,"['アンコール', 'はたきおとす', 'どくどく', 'すてゼリフ', 'みがわり', 'すりかえ', 'まねっこ', 'とんぼがえり', 'まもる', 'ちょうはつ']","[59.3, 53.5, 49.5, 44.2, 26.9, 21.8, 15.5, 14.4, 12.6, 12.3]","['ようき', 'しんちょう', 'わんぱく', 'いじっぱり', 'ゆうかん', 'ずぶとい', 'なまいき', 'おだやか', 'おくびょう', 'すなお']","[22.1, 21.3, 20.2, 10.8, 8.3, 4.1, 4.1, 2.8, 1.4, 1.3]","['いたずらごころ', 'どくしゅ', 'かるわざ']","[80.0, 10.7, 9.4]","['くろいヘドロ', 'こうこうのしっぽ', 'たべのこし', 'こだわりスカーフ', 'きあいのタスキ', 'ふうせん', 'ものまねハーブ', 'でんきだま', 'オボンのみ', 'しめったいわ']","[26.3, 16.2, 13.7, 12.2, 7.5, 6.0, 5.5, 1.9, 1.8, 1.4]","['ひこう', 'ゴースト', 'あく', 'どく', 'フェアリー', 'ノーマル', 'むし', 'こおり', 'ステラ', 'はがね']","[67.0, 13.5, 6.4, 2.5, 1.6, 1.5, 1.1, 1.1, 1.1, 1.1]"
0946-000,9999,946,0,アノクサ,,アノクサ,"['まとわりつく', 'こうそくスピン', 'かなしばり', 'のろい', 'メガドレイン', 'たたりめ', 'タネマシンガン']","[100.0, 90.9, 90.9, 90.9, 9.1, 9.1, 9.1]",['わんぱく'],[100.0],['かぜのり'],[100.0],['しんかのきせき'],[100.0],,
0947-000,9999,947,0,アノホラグサ,,アノホラグサ,"['かげうち', 'パワーウィップ', 'ちからをすいとる', 'ポルターガイスト', 'テラバースト', 'のろい', 'やどりぎのタネ', 'みがわり', 'とおせんぼう', 'タネマシンガン']","[59.0, 47.6, 44.4, 44.4, 31.6, 22.7, 22.6, 17.6, 12.9, 12.5]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ずぶとい', 'やんちゃ', 'のんき', 'れいせい', 'おくびょう']","[50.5, 25.1, 16.6, 3.9, 3.1, 0.3, 0.3, 0.1, 0.1]","['かぜのり', 'すりぬけ']","[84.1, 15.9]","['いのちのたま', 'きあいのタスキ', 'いかさまダイス', 'おんみつマント', 'たべのこし', 'ゴツゴツメット', 'こうかくレンズ', 'アッキのみ', 'オボンのみ', 'のろいのおふだ']","[30.2, 23.3, 6.0, 5.8, 5.8, 5.6, 5.3, 5.0, 3.0, 2.4]","['フェアリー', 'ゴースト', 'こおり', 'みず', 'かくとう', 'くさ', 'いわ', 'ほのお', 'ノーマル', 'ひこう']","[28.1, 21.2, 13.5, 10.7, 7.9, 5.6, 4.1, 2.8, 2.3, 1.5]"
0948-000,9999,948,0,ノノクラゲ,,ノノクラゲ,"['キノコのほうし', 'やどりぎのタネ', 'みがわり', 'いたみわけ', 'まもる', 'ギガドレイン', 'どくどく', 'どろかけ', 'まきつく', 'イカサマ']","[99.5, 99.2, 96.8, 82.1, 8.7, 3.9, 3.1, 1.5, 0.9, 0.8]","['おだやか', 'しんちょう', 'ずぶとい', 'なまいき', 'わんぱく', 'のんき', 'ようき', 'てれや', 'うっかりや', 'いじっぱり']","[79.1, 8.1, 4.5, 2.3, 2.1, 0.8, 0.5, 0.4, 0.4, 0.3]",['きんしのちから'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'きんのたま', 'ウイのみ', 'たべのこし']","[99.6, 0.3, 0.1, 0.1, 0.0]","['どく', 'はがね', 'ほのお', 'くさ', 'フェアリー', 'ノーマル', 'じめん', 'みず', 'いわ', 'ゴースト']","[69.1, 6.8, 5.4, 3.7, 3.5, 2.9, 2.9, 2.2, 1.7, 1.4]"
0949-000,9999,949,0,リククラゲ,,リククラゲ,"['キノコのほうし', 'やどりぎのタネ', 'だいちのちから', 'みがわり', 'ギガドレイン', 'ヘドロばくだん', 'たたりめ', 'アシッドボム', 'テラバースト', 'ミラーコート']","[92.8, 65.6, 50.4, 46.8, 36.4, 23.9, 13.3, 8.5, 7.8, 7.6]","['おだやか', 'ひかえめ', 'ずぶとい', 'わんぱく', 'おくびょう', 'がんばりや', 'しんちょう', 'おっとり', 'のんき', 'まじめ']","[53.5, 16.5, 14.4, 6.0, 4.9, 1.1, 0.9, 0.7, 0.7, 0.4]",['きんしのちから'],[100.0],"['たべのこし', 'きあいのタスキ', 'おおきなねっこ', 'オボンのみ', 'おんみつマント', 'メンタルハーブ', 'たつじんのおび', 'いのちのたま', 'ひかりのこな', 'とつげきチョッキ']","[56.2, 11.0, 6.2, 6.0, 4.7, 3.5, 3.1, 2.1, 1.7, 1.0]","['どく', 'みず', 'ほのお', 'じめん', 'はがね', 'フェアリー', 'くさ', 'でんき', 'ゴースト', 'いわ']","[40.9, 22.8, 15.8, 7.2, 5.3, 3.0, 1.7, 1.0, 0.9, 0.8]"
0950-000,9999,950,0,ガケガニ,,ガケガニ,"['ロックブラスト', 'ハサミギロチン', 'ステルスロック', 'はたきおとす', 'きしかいせい', '１０まんばりき', 'やけっぱち', 'つるぎのまい', 'がんせきふうじ', 'がむしゃら']","[55.8, 42.0, 41.3, 32.5, 30.8, 25.5, 24.5, 23.3, 18.9, 18.4]","['ようき', 'いじっぱり', 'わんぱく', 'せっかち', 'さみしがり', 'しんちょう', 'ゆうかん', 'のんき', 'むじゃき', 'おとなしい']","[58.2, 19.6, 14.2, 3.0, 1.5, 1.2, 0.8, 0.5, 0.5, 0.4]","['いかりのこうら', 'さいせいりょく', 'シェルアーマー']","[80.3, 19.5, 0.2]","['きあいのタスキ', 'いかさまダイス', 'とつげきチョッキ', 'ゴツゴツメット', 'オボンのみ', 'じゃくてんほけん', 'しろいハーブ', 'からぶりほけん', 'ぼうごパット', 'こうかくレンズ']","[59.9, 6.0, 4.7, 4.2, 4.0, 4.0, 3.3, 2.5, 2.4, 1.6]","['いわ', 'ゴースト', 'みず', 'ほのお', 'ひこう', 'かくとう', 'むし', 'くさ', 'ドラゴン', 'ステラ']","[21.3, 18.3, 14.3, 11.7, 10.9, 5.2, 5.2, 4.3, 3.5, 2.6]"
0951-000,9999,951,0,カプサイジ,,カプサイジ,"['にほんばれ', 'にらみつける', 'リーフストーム', 'やどりぎのタネ']","[100.0, 100.0, 100.0, 100.0]",['ひかえめ'],[100.0],['ようりょくそ'],[100.0],['きあいのタスキ'],[100.0],,
0952-000,9999,952,0,スコヴィラン,,スコヴィラン,"['みがわり', 'まもる', 'かえんほうしゃ', 'やどりぎのタネ', 'テラバースト', 'ソーラービーム', 'ギガドレイン', 'オーバーヒート', 'だいもんじ', 'ねをはる']","[69.6, 68.2, 60.7, 54.6, 30.4, 23.5, 17.5, 15.8, 13.8, 9.5]","['ずぶとい', 'ひかえめ', 'おくびょう', 'なまいき', 'まじめ', 'おだやか', 'てれや', 'せっかち', 'きまぐれ', 'のんき']","[41.0, 21.3, 17.6, 4.2, 2.5, 2.4, 2.0, 1.9, 1.1, 0.8]","['ムラっけ', 'ようりょくそ', 'ふみん']","[78.2, 21.5, 0.4]","['たべのこし', 'いのちのたま', 'こだわりメガネ', 'きあいのタスキ', 'おおきなねっこ', 'もくたん', 'ラムのみ', 'だっしゅつパック', 'ひかりのこな', 'あついいわ']","[69.5, 8.2, 6.0, 3.5, 3.5, 1.9, 1.6, 0.8, 0.8, 0.6]","['ほのお', 'はがね', 'みず', 'フェアリー', 'いわ', 'ゴースト', 'でんき', 'くさ', 'あく', 'じめん']","[34.8, 17.5, 16.0, 8.5, 5.3, 5.0, 4.5, 3.5, 1.2, 1.1]"
0953-000,9999,953,0,シガロコ,,シガロコ,"['とびかかる', 'むしのていこう', 'ねむる', 'おきみやげ', 'てっぺき', 'とっしん', 'マッドショット', 'むしくい', 'ころがる', 'こらえる']","[63.9, 58.3, 47.2, 30.6, 30.6, 22.2, 22.2, 22.2, 22.2, 19.4]","['のんき', 'わんぱく', 'ようき', 'やんちゃ']","[54.5, 18.2, 18.2, 9.1]","['だっぴ', 'ふくがん']","[90.9, 9.1]","['しんかのきせき', 'きあいのタスキ', 'でかいきんのたま']","[72.7, 18.2, 9.1]",['じめん'],[100.0]
0954-000,9999,954,0,ベラカス,,ベラカス,"['さいきのいのり', 'トリックルーム', 'おきみやげ', 'むしのさざめき', 'サイコキネシス', 'サイコノイズ', 'むしのていこう', 'スピードスワップ', 'トリック', 'アシストパワー']","[78.3, 65.0, 53.6, 46.2, 32.6, 11.8, 11.0, 9.2, 8.6, 7.9]","['ずぶとい', 'なまいき', 'れいせい', 'のんき', 'おだやか', 'ひかえめ', 'おくびょう', 'わんぱく', 'おっとり', 'きまぐれ']","[22.9, 16.8, 16.7, 16.3, 12.9, 7.8, 2.5, 2.2, 1.1, 0.5]","['シンクロ', 'テレパシー']","[97.8, 2.2]","['きあいのタスキ', 'メンタルハーブ', 'じゃくてんほけん', 'ヒメリのみ', 'かえんだま', 'オボンのみ', 'たべのこし', 'ゴツゴツメット', 'ナモのみ', 'こうこうのしっぽ']","[28.9, 13.4, 8.6, 6.6, 5.7, 5.3, 5.3, 4.3, 3.4, 2.9]","['みず', 'はがね', 'エスパー', 'どく', 'ノーマル', 'フェアリー', 'むし', 'あく', 'じめん', 'ゴースト']","[17.4, 14.6, 13.9, 11.1, 9.7, 8.3, 8.3, 5.6, 5.6, 2.8]"
0955-000,9999,955,0,ヒラヒナ,,ヒラヒナ,"['こうそくいどう', 'でんこうせっか', 'サイケこうせん', 'ついばむ']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0957-000,9999,957,0,カヌチャン,,カヌチャン,"['がむしゃら', 'フェイント', 'でんじは', 'つぶらなひとみ', 'ステルスロック', 'アンコール', 'ラスターカノン', 'じゃれつく', 'おどろかす', 'てっていこうせん']","[84.6, 84.6, 69.2, 61.5, 38.5, 30.8, 7.7, 7.7, 7.7, 7.7]","['ゆうかん', 'むじゃき']","[50.0, 50.0]",['かたやぶり'],[100.0],['きあいのタスキ'],[100.0],,
0958-000,9999,958,0,ナカヌチャン,,ナカヌチャン,"['ステルスロック', 'でんじは', 'はたきおとす', 'てっていこうせん', 'がむしゃら', 'アイスハンマー', 'アンコール', 'はいよるいちげき', 'ぶんまわす', 'つぶらなひとみ']","[90.1, 90.1, 64.4, 58.4, 24.8, 16.8, 6.9, 6.9, 6.9, 5.9]","['わんぱく', 'ずぶとい', 'ひかえめ', 'いじっぱり']","[47.8, 43.3, 7.5, 1.5]","['かたやぶり', 'マイペース']","[98.5, 1.5]","['しんかのきせき', 'ものまねハーブ']","[98.5, 1.5]",,
0960-000,9999,960,0,ウミディグダ,,ウミディグダ,"['おきみやげ', 'アクアジェット', 'あまごい', 'ふいうち', 'ハイドロポンプ', 'イカサマ', 'れいとうビーム', 'だいちのちから', 'たたきつける', 'ひやみず']","[71.8, 71.8, 61.5, 39.3, 38.5, 23.9, 17.9, 14.5, 9.4, 9.4]","['わんぱく', 'ようき', 'おっとり', 'うっかりや', 'やんちゃ']","[35.5, 29.0, 25.8, 6.5, 3.2]",['ぬめぬめ'],[100.0],"['しめったいわ', 'きあいのタスキ', 'しめつけバンド']","[48.3, 41.4, 10.3]",['みず'],[100.0]
0961-000,9999,961,0,ウミトリオ,,ウミトリオ,"['トリプルダイブ', 'アクアジェット', 'いたみわけ', 'ふいうち', 'いのちがけ', 'おきみやげ', 'こらえる', 'すなあらし', 'じごくづき', 'アクアブレイク']","[73.5, 56.7, 46.8, 29.1, 28.0, 27.2, 24.9, 16.8, 14.1, 13.0]","['ようき', 'いじっぱり', 'むじゃき', 'しんちょう', 'おくびょう']","[72.1, 16.7, 5.4, 3.9, 2.0]","['ぬめぬめ', 'すながくれ', 'びびり']","[57.4, 32.8, 9.8]","['きあいのタスキ', 'しめったいわ', 'こだわりハチマキ', 'ひかりのこな', 'しんぴのしずく', 'さらさらいわ', 'イバンのみ', 'おうじゃのしるし', 'きあいのハチマキ', 'ゴツゴツメット']","[53.4, 13.7, 8.3, 7.8, 4.9, 3.9, 2.9, 2.0, 1.0, 1.0]","['みず', 'はがね']","[96.4, 3.6]"
0962-000,9999,962,0,オトシドリ,,オトシドリ,"['はたきおとす', 'ダブルウイング', 'すてゼリフ', 'がんせきふうじ', 'ふいうち', 'ステルスロック', 'ストーンエッジ', 'ロックブラスト', 'おいかぜ', 'いわなだれ']","[81.0, 46.7, 38.0, 32.8, 27.5, 26.6, 21.9, 19.8, 17.0, 16.2]","['ようき', 'いじっぱり', 'わんぱく', 'のんき', 'しんちょう', 'さみしがり', 'ゆうかん', 'おくびょう', 'うっかりや', 'ずぶとい']","[68.4, 24.3, 1.9, 1.4, 1.2, 0.8, 0.6, 0.4, 0.3, 0.2]","['いわはこび', 'するどいめ', 'はとむね']","[89.4, 6.3, 4.3]","['きあいのタスキ', 'こだわりスカーフ', 'いかさまダイス', 'いのちのたま', 'くろいメガネ', 'オボンのみ', 'たべのこし', 'ものまねハーブ', 'ゴツゴツメット', 'かたいいし']","[43.1, 26.3, 6.0, 5.9, 5.5, 3.0, 2.3, 1.0, 0.9, 0.8]","['いわ', 'あく', 'はがね', 'ほのお', 'じめん', 'ステラ', 'みず', 'くさ', 'ゴースト', 'ひこう']","[58.0, 14.5, 7.3, 5.3, 5.3, 4.2, 1.1, 1.1, 1.1, 0.8]"
0963-000,9999,963,0,ナミイルカ,,ナミイルカ,"['アクアジェット', 'アンコール', 'きあいだめ', 'アクロバット', 'アクアテール', 'あまえる', 'おどろかす', 'ダブルアタック', 'みずでっぽう', 'ダイビング']","[52.3, 47.7, 45.5, 43.2, 36.4, 34.1, 31.8, 25.0, 25.0, 13.6]","['わんぱく', 'いじっぱり', 'しんちょう']","[33.3, 33.3, 33.3]",['みずのベール'],[100.0],"['きあいのタスキ', 'だっしゅつパック']","[66.7, 33.3]",,
0965-000,9999,965,0,ブロロン,,ブロロン,"['ジャイロボール', 'アイアンヘッド', 'ホイールスピン', 'ダストシュート', 'ヘドロこうげき', 'いやなおと', 'ずつき', 'すてゼリフ', 'くろいきり', 'どくづき']","[65.1, 63.3, 61.4, 56.0, 24.1, 22.9, 18.7, 14.5, 13.3, 12.0]","['わんぱく', 'おだやか', 'いじっぱり', 'ようき', 'うっかりや', 'ゆうかん', 'がんばりや', 'まじめ']","[36.0, 16.0, 16.0, 12.0, 8.0, 4.0, 4.0, 4.0]","['ぼうじん', 'スロースタート']","[64.0, 36.0]","['さらさらいわ', 'けむりだま', 'ものまねハーブ', 'メタルコート', 'かわらずのいし', 'くろいヘドロ']","[50.0, 22.2, 11.1, 5.6, 5.6, 5.6]",['ひこう'],[100.0]
0966-000,9999,966,0,ブロロローム,,ブロロローム,"['アイアンヘッド', 'ギアチェンジ', 'ダストシュート', '１０まんばりき', 'テラバースト', 'どくづき', 'すてゼリフ', 'やけっぱち', 'どくどく', 'でんじふゆう']","[83.0, 75.7, 53.3, 40.9, 25.1, 23.0, 16.0, 15.9, 8.9, 8.5]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'やんちゃ', 'なまいき', 'おとなしい', 'のうてんき', 'むじゃき', 'まじめ']","[43.4, 31.3, 9.4, 7.6, 3.6, 1.3, 0.6, 0.5, 0.3, 0.3]","['フィルター', 'ぼうじん']","[52.5, 47.5]","['ふうせん', 'くろいヘドロ', 'こだわりスカーフ', 'じゃくてんほけん', 'オボンのみ', 'とつげきチョッキ', 'いのちのたま', 'ラムのみ', 'きあいのタスキ', 'たべのこし']","[41.8, 8.1, 6.2, 5.9, 5.6, 4.7, 3.8, 3.6, 3.2, 3.0]","['ひこう', 'ほのお', 'みず', 'じめん', 'はがね', 'どく', 'フェアリー', 'くさ', 'ステラ', 'ノーマル']","[19.9, 13.8, 11.4, 9.7, 9.6, 7.3, 6.2, 5.0, 4.2, 3.8]"
0967-000,9999,967,0,モトトカゲ,,モトトカゲ,"['しっぽきり', 'とんぼがえり', 'りゅうせいぐん', 'はたきおとす', 'オーバーヒート', 'すてみタックル', 'ちょうはつ', 'アイアンヘッド', 'ワイドブレイカー', 'ギアチェンジ']","[92.2, 47.2, 36.7, 33.0, 31.8, 26.9, 24.3, 21.0, 11.0, 10.2]","['ようき', 'おくびょう', 'いじっぱり', 'ひかえめ', 'むじゃき', 'うっかりや', 'ずぶとい', 'さみしがり', 'わんぱく', 'まじめ']","[33.7, 26.4, 13.8, 9.4, 2.3, 2.1, 1.8, 1.7, 1.6, 1.3]","['さいせいりょく', 'だっぴ']","[96.7, 3.3]","['こだわりスカーフ', 'オボンのみ', 'いのちのたま', 'こだわりメガネ', 'こだわりハチマキ', 'きあいのタスキ', 'だっしゅつパック', 'たべのこし', 'おんみつマント', 'じゃくてんほけん']","[51.6, 18.1, 7.0, 5.5, 3.5, 2.2, 2.1, 1.9, 0.7, 0.6]","['はがね', 'ノーマル', 'ほのお', 'どく', 'ステラ', 'ゴースト', 'ドラゴン', 'フェアリー', 'ひこう', 'こおり']","[22.7, 19.9, 17.4, 8.8, 6.6, 6.3, 6.0, 4.4, 1.9, 1.3]"
0968-000,9999,968,0,ミミズズ,,ミミズズ,"['ボディプレス', 'しっぽきり', 'ステルスロック', 'てっぺき', 'アイアンヘッド', 'ヘビーボンバー', 'メタルバースト', 'じしん', 'ねむる', 'がんせきふうじ']","[84.0, 68.0, 54.8, 48.4, 36.1, 25.0, 18.4, 16.1, 13.5, 10.0]","['わんぱく', 'のんき', 'しんちょう', 'なまいき', 'ずぶとい', 'いじっぱり', 'ようき', 'おだやか', 'がんばりや', 'きまぐれ']","[51.8, 19.7, 12.6, 6.4, 3.3, 1.2, 1.2, 1.0, 0.8, 0.5]","['どしょく', 'すながくれ']","[99.5, 0.5]","['オボンのみ', 'ゴツゴツメット', 'たべのこし', 'メンタルハーブ', 'カゴのみ', 'きあいのタスキ', 'こだわりスカーフ', 'イアのみ', 'こうこうのしっぽ', 'オッカのみ']","[60.1, 22.9, 7.6, 1.5, 1.4, 1.2, 1.1, 0.7, 0.5, 0.5]","['どく', 'ほのお', 'ゴースト', 'ドラゴン', 'みず', 'かくとう', 'でんき', 'フェアリー', 'はがね', 'じめん']","[28.0, 18.7, 17.9, 7.5, 6.9, 6.2, 6.2, 5.1, 1.5, 0.8]"
0969-000,9999,969,0,キラーメ,,キラーメ,"['ヘドロウェーブ', 'パワージェム', 'テラバースト', 'マジカルシャイン', 'マッドショット', 'こらえる', 'メテオビーム', 'ステルスロック', 'おきみやげ', 'どくどく']","[87.0, 70.4, 51.9, 50.0, 40.7, 24.1, 13.0, 13.0, 13.0, 9.3]","['おくびょう', 'おだやか', 'のうてんき', 'ずぶとい']","[60.0, 26.7, 6.7, 6.7]","['どくげしょう', 'ふしょく']","[73.3, 26.7]","['きあいのタスキ', 'しんかのきせき', 'イバンのみ', 'こだわりメガネ']","[40.0, 26.7, 20.0, 13.3]",['くさ'],[100.0]
0971-000,9999,971,0,ボチ,,ボチ,"['ポルターガイスト', 'かげうち', 'がむしゃら', 'ほえる', 'いたみわけ', 'あくび', 'じゃれつく', 'みがわり', 'ナイトヘッド', 'みちづれ']","[81.3, 58.9, 57.0, 43.0, 38.3, 34.6, 21.5, 15.0, 12.1, 10.3]","['やんちゃ', 'のんき', 'しんちょう', 'ゆうかん', 'わんぱく']","[55.3, 17.0, 14.9, 6.4, 6.4]","['もふもふ', 'ものひろい']","[97.9, 2.1]","['きあいのタスキ', 'しんかのきせき', 'ゴツゴツメット']","[55.3, 40.4, 4.3]",,
