,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0810-000,9999,810,0,サルノリ,,サルノリ,"['がむしゃら', 'グラススライダー', 'ちょうはつ', 'はたきおとす', 'まもる', 'ウッドハンマー', 'さわぐ', 'たたきつける', 'けたぐり', 'ねこだまし']","[90.2, 88.5, 78.7, 57.4, 31.1, 21.3, 11.5, 11.5, 8.2, 1.6]","['いじっぱり', 'やんちゃ', 'ようき', 'ゆうかん']","[68.8, 12.5, 12.5, 6.3]",['グラスメイカー'],[100.0],['きあいのタスキ'],[100.0],['くさ'],[100.0]
0811-000,9999,811,0,バチンキー,,バチンキー,"['グラススライダー', 'はたきおとす', 'やどりぎのタネ', 'とんぼがえり', 'ちょうはつ', 'がむしゃら', 'まもる', 'ドレインパンチ', 'つるぎのまい', 'テラバースト']","[88.5, 87.3, 60.0, 39.2, 33.0, 24.9, 18.4, 17.0, 13.9, 6.0]","['いじっぱり', 'わんぱく', 'しんちょう', 'ようき', 'なまいき', 'ゆうかん']","[44.2, 42.4, 7.6, 4.7, 0.6, 0.6]","['グラスメイカー', 'しんりょく']","[99.4, 0.6]","['しんかのきせき', 'きあいのタスキ', 'こだわりハチマキ', 'きせきのタネ']","[75.0, 16.3, 7.0, 1.7]","['みず', 'くさ', 'ほのお', 'こおり']","[36.8, 31.6, 26.3, 5.3]"
0813-000,9999,813,0,ヒバニー,,ヒバニー,"['フレアドライブ', 'とびひざげり', 'ダストシュート', 'カウンター', 'とびはねる', 'ずつき', 'すてみタックル', 'テラバースト', 'ニトロチャージ', 'でんこうせっか']","[51.9, 48.1, 45.9, 40.7, 35.6, 28.9, 25.9, 25.2, 24.4, 14.8]","['いじっぱり', 'やんちゃ', 'わんぱく', 'ようき', 'おとなしい']","[69.6, 13.0, 8.7, 6.5, 2.2]","['もうか', 'リベロ']","[71.7, 28.3]","['しんかのきせき', 'きあいのタスキ', 'こだわりスカーフ']","[71.1, 22.2, 6.7]","['でんき', 'みず', 'ほのお']","[60.0, 20.0, 20.0]"
0814-000,9999,814,0,ラビフット,,ラビフット,"['とびひざげり', 'フレアドライブ', 'カウンター', 'ふいうち', 'バトンタッチ', 'ニトロチャージ', 'ちょうはつ', 'ビルドアップ', 'ダストシュート', 'にどげり']","[60.7, 58.6, 55.0, 51.3, 35.6, 35.6, 34.6, 34.6, 11.0, 9.4]","['ようき', 'いじっぱり']","[82.4, 17.6]",['リベロ'],[100.0],"['しんかのきせき', 'こだわりスカーフ', 'きあいのタスキ']","[80.4, 11.8, 7.8]",['かくとう'],[100.0]
0816-000,9999,816,0,メッソン,,メッソン,"['とんぼがえり', 'リフレクター', 'ひかりのかべ', 'アクアジェット', 'アクアブレイク', 'みずびたし', 'あまごい', 'なきごえ', 'はたく', 'ふいうち']","[87.7, 61.4, 61.4, 61.4, 22.8, 21.1, 14.0, 12.3, 12.3, 8.8]",['ようき'],[100.0],['げきりゅう'],[100.0],['きあいのタスキ'],[100.0],,
0817-000,9999,817,0,ジメレオン,,ジメレオン,"['ハイドロポンプ', 'マッドショット', 'アクアジェット', 'あまごい', 'とんぼがえり', 'みがわり', 'テラバースト', 'なげつける', 'とどめばり', 'バトンタッチ']","[92.7, 70.7, 64.6, 64.6, 20.7, 20.7, 20.7, 7.3, 7.3, 7.3]","['せっかち', 'ひかえめ', 'おくびょう']","[54.1, 35.1, 10.8]",['げきりゅう'],[100.0],"['きあいのタスキ', 'しんかのきせき', 'かえんだま']","[59.5, 35.1, 5.4]","['こおり', 'みず']","[62.5, 37.5]"
0818-000,9999,818,0,インテレオン,,インテレオン,"['ねらいうち', 'れいとうビーム', 'しんくうは', 'エアスラッシュ', 'エアカッター', 'テラバースト', 'あくのはどう', 'ふいうち', 'とんぼがえり', 'シャドーボール']","[82.9, 73.5, 33.9, 26.9, 26.4, 20.3, 19.8, 17.7, 13.8, 9.9]","['おくびょう', 'ひかえめ', 'おっとり', 'むじゃき', 'せっかち', 'いじっぱり', 'れいせい', 'うっかりや', 'ようき', 'きまぐれ']","[60.1, 24.0, 4.7, 3.1, 3.1, 1.7, 1.2, 1.1, 0.5, 0.2]","['スナイパー', 'げきりゅう']","[83.6, 16.4]","['ピントレンズ', 'きあいのタスキ', 'するどいツメ', 'いのちのたま', 'サンのみ', 'こだわりメガネ', 'こだわりスカーフ', 'ひかりのねんど', 'いかさまダイス', 'しんぴのしずく']","[61.5, 13.6, 8.9, 3.6, 2.4, 2.1, 1.5, 1.4, 1.0, 0.8]","['みず', 'ステラ', 'じめん', 'ひこう', 'ゴースト', 'でんき', 'こおり', 'かくとう', 'くさ', 'どく']","[50.7, 11.2, 7.9, 7.9, 6.6, 5.2, 4.1, 1.3, 1.1, 1.0]"
0819-000,9999,819,0,ホシガリス,,ホシガリス,"['かみつく', 'たいあたり', 'しっぽをふる', 'カウンター', 'いかりのまえば', 'どろぼう', 'どろかけ', 'テラバースト', 'マッドショット', 'ほおばる']","[53.8, 53.8, 50.0, 47.4, 47.4, 30.8, 25.6, 7.7, 7.7, 6.4]","['わんぱく', 'やんちゃ']","[77.8, 22.2]","['ほおぶくろ', 'くいしんぼう']","[88.9, 11.1]","['オボンのみ', 'きあいのタスキ']","[77.8, 22.2]",['ゴースト'],[100.0]
0820-000,9999,820,0,ヨクバリス,,ヨクバリス,"['ジャイロボール', 'じしん', 'カウンター', 'はたきおとす', 'ボディプレス', 'のしかかり', 'はらだいこ', 'ほおばる', 'いかりのまえば', 'テラバースト']","[59.2, 47.3, 42.3, 36.2, 30.0, 25.7, 24.8, 17.4, 11.1, 9.7]","['のんき', 'ゆうかん', 'わんぱく', 'しんちょう', 'いじっぱり', 'なまいき', 'がんばりや', 'おとなしい', 'きまぐれ', 'のうてんき']","[42.3, 25.0, 19.5, 5.6, 4.0, 0.8, 0.7, 0.5, 0.4, 0.3]","['ほおぶくろ', 'くいしんぼう']","[96.8, 3.2]","['オボンのみ', 'リュガのみ', 'アッキのみ', 'ズアのみ', 'イバンのみ', 'フィラのみ', 'タラプのみ', 'チイラのみ', 'バンジのみ', 'いかさまダイス']","[77.2, 5.9, 3.1, 3.1, 2.9, 1.9, 1.9, 0.7, 0.7, 0.6]","['ゴースト', 'フェアリー', 'ノーマル', 'かくとう', 'はがね', 'みず', 'じめん', 'ひこう', 'どく', 'こおり']","[20.2, 17.5, 11.9, 11.1, 8.7, 7.1, 6.0, 4.0, 3.2, 2.8]"
0821-000,9999,821,0,ココガラ,,ココガラ,"['ちょうはつ', 'ついばむ', 'ブレイブバード', 'おいかぜ', 'つめとぎ', 'みだれづき', 'きしかいせい']","[100.0, 87.5, 75.0, 75.0, 25.0, 25.0, 12.5]",['ようき'],[100.0],['するどいめ'],[100.0],['きあいのタスキ'],[100.0],,
0822-000,9999,822,0,アオガラス,,アオガラス,"['ブレイブバード', 'おいかぜ', 'ちょうはつ', 'きしかいせい']","[100.0, 100.0, 100.0, 100.0]",['いじっぱり'],[100.0],['きんちょうかん'],[100.0],['きあいのタスキ'],[100.0],,
0833-000,9999,833,0,カムカメ,,カムカメ,"['くらいつく', 'まもる', 'カウンター', 'たきのぼり', 'アクアブレイク', 'からをやぶる', 'マッドショット', 'のしかかり', 'ひやみず', 'あまごい']","[80.0, 73.3, 46.7, 46.7, 46.7, 46.7, 13.3, 13.3, 13.3, 13.3]","['ようき', 'むじゃき', 'さみしがり']","[81.8, 9.1, 9.1]","['すいすい', 'がんじょうあご']","[72.7, 27.3]",['きあいのタスキ'],[100.0],['みず'],[100.0]
0834-000,9999,834,0,カジリガメ,,カジリガメ,"['アクアブレイク', 'からをやぶる', 'ロックブラスト', 'もろはのずつき', 'じしん', 'テラバースト', 'たきのぼり', 'アイススピナー', 'くらいつく', 'つるぎのまい']","[67.5, 51.9, 48.5, 29.8, 26.1, 24.8, 20.2, 16.2, 14.3, 14.2]","['いじっぱり', 'ようき', 'わんぱく', 'むじゃき', 'ひかえめ', 'しんちょう', 'さみしがり', 'やんちゃ', 'がんばりや', 'おとなしい']","[79.4, 13.3, 3.6, 1.9, 1.1, 0.3, 0.2, 0.1, 0.1, 0.1]","['すいすい', 'がんじょうあご', 'シェルアーマー']","[64.9, 19.5, 15.5]","['いかさまダイス', 'いのちのたま', 'しろいハーブ', 'きあいのタスキ', 'こだわりスカーフ', 'こだわりハチマキ', 'たべのこし', 'オボンのみ', 'ラムのみ', 'ふうせん']","[26.3, 25.7, 23.8, 8.2, 3.4, 2.5, 2.0, 1.5, 1.5, 0.8]","['みず', 'くさ', 'いわ', 'でんき', 'あく', 'ゴースト', 'ひこう', 'かくとう', 'フェアリー', 'むし']","[40.6, 36.1, 7.7, 4.1, 2.6, 2.2, 1.7, 1.4, 1.2, 1.0]"
0838-000,9999,838,0,トロッゴン,,トロッゴン,"['ボディプレス', 'てっぺき', 'おにび', 'やけっぱち', 'ロックブラスト', 'ストーンエッジ', 'ステルスロック', 'ヘビーボンバー', 'テラバースト', 'げんしのちから']","[86.0, 86.0, 59.0, 33.1, 32.6, 25.3, 18.0, 12.4, 12.4, 4.5]","['わんぱく', 'いじっぱり', 'ようき']","[93.3, 4.5, 2.2]","['じょうききかん', 'もらいび']","[97.8, 2.2]","['しんかのきせき', 'ふうせん']","[97.8, 2.2]","['くさ', 'フェアリー', 'ドラゴン']","[48.3, 27.6, 24.1]"
0839-000,9999,839,0,セキタンザン,,セキタンザン,"['メテオビーム', 'パワージェム', 'かえんほうしゃ', 'テラバースト', 'ボディプレス', 'ねっとう', 'だいもんじ', 'ステルスロック', 'てっぺき', 'ヒートスタンプ']","[48.1, 45.4, 41.9, 41.3, 22.7, 20.0, 19.5, 18.3, 17.3, 15.6]","['ひかえめ', 'わんぱく', 'ずぶとい', 'いじっぱり', 'のんき', 'おくびょう', 'おだやか', 'ゆうかん', 'なまいき', 'れいせい']","[52.7, 12.3, 8.6, 8.0, 5.6, 2.0, 2.0, 1.9, 1.9, 1.4]","['じょうききかん', 'ほのおのからだ', 'もらいび']","[79.8, 10.1, 10.0]","['パワフルハーブ', 'ゴツゴツメット', 'いかさまダイス', 'カゴのみ', 'オボンのみ', 'たべのこし', 'とつげきチョッキ', 'ふうせん', 'いのちのたま', 'じゃくてんほけん']","[52.0, 10.7, 5.6, 5.3, 4.7, 3.8, 3.1, 2.6, 1.8, 1.7]","['くさ', 'みず', 'ひこう', 'フェアリー', 'ドラゴン', 'いわ', 'かくとう', 'ゴースト', 'ノーマル', 'ほのお']","[53.3, 26.3, 8.6, 5.1, 1.3, 0.9, 0.9, 0.9, 0.8, 0.6]"
0840-000,9999,840,0,カジッチュ,,カジッチュ,"['からにこもる', 'おどろかす', 'ふいうち', 'リサイクル', 'とびつく', 'ころがる', 'まるくなる', 'テラバースト']","[83.0, 82.5, 57.9, 38.6, 19.9, 17.0, 17.0, 2.3]","['おとなしい', 'ずぶとい', 'のんき']","[33.3, 33.3, 33.3]","['じゅくせい', 'くいしんぼう']","[66.7, 33.3]",['ジャポのみ'],[100.0],,
0841-000,9999,841,0,アップリュー,,アップリュー,"['Ｇのちから', 'ふいうち', 'げきりん', 'テラバースト', 'りゅうのまい', 'とんぼがえり', 'ドラゴンダイブ', 'ダブルウイング', 'つばめがえし', 'アクロバット']","[93.0, 62.6, 49.3, 43.2, 34.2, 18.8, 15.9, 14.1, 9.2, 8.5]","['いじっぱり', 'ようき', 'ゆうかん', 'のんき', 'せっかち', 'さみしがり', 'やんちゃ', 'がんばりや', 'しんちょう', 'ひかえめ']","[47.3, 31.0, 7.1, 4.6, 3.2, 2.2, 1.8, 0.9, 0.9, 0.6]","['はりきり', 'じゅくせい', 'くいしんぼう']","[90.8, 7.2, 1.9]","['きあいのタスキ', 'いのちのたま', 'こだわりスカーフ', 'からぶりほけん', 'こうかくレンズ', 'マックスアップ', 'こだわりハチマキ', 'いかさまダイス', 'フォーカスレンズ', 'チイラのみ']","[28.5, 20.5, 11.5, 8.6, 8.3, 5.6, 4.1, 3.4, 1.6, 1.6]","['ほのお', 'はがね', 'くさ', 'ひこう', 'ドラゴン', 'ゴースト', 'かくとう', 'こおり', 'あく', 'じめん']","[38.4, 14.6, 13.0, 6.5, 5.9, 3.8, 3.8, 3.2, 2.7, 2.7]"
0842-000,9999,842,0,タルップル,,タルップル,"['りんごさん', 'じこさいせい', 'てっぺき', 'やどりぎのタネ', 'ボディプレス', 'リサイクル', 'りゅうせいぐん', 'ドわすれ', 'テラバースト', 'りゅうのはどう']","[79.3, 69.3, 55.1, 41.7, 29.9, 19.3, 15.0, 14.5, 11.8, 11.7]","['ずぶとい', 'のんき', 'おだやか', 'ひかえめ', 'れいせい', 'なまいき', 'しんちょう', 'わんぱく', 'きまぐれ', 'いじっぱり']","[51.4, 9.9, 9.2, 8.9, 5.3, 5.3, 3.3, 1.7, 1.2, 1.1]","['あついしぼう', 'じゅくせい', 'くいしんぼう']","[75.1, 23.1, 1.8]","['たべのこし', 'オボンのみ', 'ゴツゴツメット', 'とくせいガード', 'おんみつマント', 'とつげきチョッキ', 'アッキのみ', 'タラプのみ', 'だっしゅつパック', 'スターのみ']","[32.4, 25.1, 16.5, 4.5, 3.8, 2.6, 2.6, 2.0, 1.9, 1.3]","['はがね', 'くさ', 'ほのお', 'どく', 'ゴースト', 'フェアリー', 'みず', 'かくとう', 'ノーマル', 'ドラゴン']","[26.2, 17.1, 12.9, 11.3, 10.1, 8.5, 5.6, 2.3, 2.0, 1.3]"
0843-000,9999,843,0,スナヘビ,,スナヘビ,"['ぶんまわす', 'ちいさくなる', 'じならし', 'ずつき']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0844-000,9999,844,0,サダイジャ,,サダイジャ,"['へびにらみ', 'ステルスロック', 'じしん', 'がんせきふうじ', 'がむしゃら', 'すなじごく', 'ちいさくなる', 'とぐろをまく', 'じならし', 'ボディプレス']","[91.7, 68.2, 54.2, 34.1, 29.4, 12.6, 12.5, 11.3, 10.7, 10.0]","['ようき', 'わんぱく', 'しんちょう', 'いじっぱり', 'おだやか', 'なまいき', 'せっかち', 'のうてんき', 'のんき', 'むじゃき']","[37.5, 34.9, 9.5, 8.6, 1.9, 1.3, 1.2, 1.1, 0.8, 0.6]","['すなはき', 'だっぴ', 'すながくれ']","[82.6, 12.3, 5.1]","['きあいのタスキ', 'さらさらいわ', 'たべのこし', 'だっしゅつボタン', 'ひかりのこな', 'ヤチェのみ', 'オボンのみ', 'ゴツゴツメット', 'メンタルハーブ', 'レッドカード']","[35.3, 26.8, 6.3, 5.1, 4.7, 3.3, 2.9, 2.8, 2.5, 2.4]","['みず', 'くさ', 'はがね', 'ドラゴン', 'いわ', 'かくとう', 'フェアリー', 'むし', 'じめん', 'ゴースト']","[21.6, 18.9, 12.5, 12.5, 8.7, 7.2, 4.9, 4.2, 2.7, 2.3]"
0845-000,9999,845,0,ウッウ,,ウッウ,"['なみのり', 'こらえる', 'エアスラッシュ', 'れいとうビーム', 'こごえるかぜ', 'はねやすめ', 'たくわえる', 'きりばらい', 'がむしゃら', 'フェザーダンス']","[98.8, 84.7, 42.9, 32.0, 27.8, 26.3, 13.6, 13.4, 11.5, 10.6]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'おっとり', 'むじゃき', 'せっかち', 'のうてんき', 'きまぐれ', 'てれや']","[42.9, 31.1, 12.5, 4.7, 1.7, 1.1, 1.1, 0.9, 0.7, 0.5]",['うのミサイル'],[100.0],"['きあいのタスキ', 'たべのこし', 'イバンのみ', 'ゴツゴツメット', 'オボンのみ', 'カムラのみ', 'あつぞこブーツ', 'バンジのみ', 'メトロノーム', 'ジャポのみ']","[71.2, 10.2, 7.7, 3.5, 1.5, 1.0, 0.7, 0.6, 0.5, 0.4]","['フェアリー', 'でんき', 'ゴースト', 'みず', 'じめん', 'はがね', 'ひこう', 'ドラゴン', 'どく', 'ほのお']","[26.5, 19.3, 15.6, 9.2, 7.0, 5.3, 4.8, 3.9, 3.1, 2.2]"
0846-000,9999,846,0,サシカマス,,サシカマス,"['かみくだく', 'アクアブレイク', 'ダイビング', 'きあいだめ', 'アクアジェット', 'つつく', 'スケイルショット']","[70.0, 70.0, 60.0, 60.0, 40.0, 30.0, 10.0]",['ようき'],[100.0],['すいすい'],[100.0],['いかさまダイス'],[100.0],,
0847-000,9999,847,0,カマスジョー,,カマスジョー,"['インファイト', 'アクアジェット', 'アクアブレイク', 'こおりのキバ', 'クイックターン', 'サイコファング', 'テラバースト', 'たきのぼり', 'じごくづき', 'どくづき']","[87.6, 82.7, 72.0, 57.7, 32.1, 11.2, 8.3, 8.2, 7.9, 7.5]","['いじっぱり', 'ようき', 'さみしがり', 'すなお', 'せっかち', 'むじゃき', 'ゆうかん', 'やんちゃ', 'ひかえめ', 'がんばりや']","[63.9, 34.1, 0.5, 0.3, 0.3, 0.3, 0.3, 0.2, 0.1, 0.1]","['すいすい', 'スクリューおびれ']","[99.6, 0.4]","['きあいのタスキ', 'いのちのたま', 'こだわりハチマキ', 'おうじゃのしるし', 'こだわりスカーフ', 'いかさまダイス', 'ラムのみ', 'たつじんのおび', 'しんぴのしずく', 'ちからのハチマキ']","[40.9, 35.0, 19.0, 1.3, 0.8, 0.7, 0.7, 0.7, 0.6, 0.1]","['みず', 'ゴースト', 'ステラ', 'でんき', 'こおり', 'フェアリー', 'あく', 'じめん', 'かくとう', 'どく']","[62.9, 12.1, 9.9, 3.5, 3.1, 2.6, 1.5, 1.3, 1.0, 0.8]"
0848-000,9999,848,0,エレズン,,エレズン,"['ほっぺすりすり', 'がむしゃら', 'アンコール', 'こらえる', 'なみだめ', 'じたばた', 'ゲップ', 'テラバースト']","[100.0, 100.0, 96.3, 78.5, 15.9, 3.7, 3.7, 1.9]","['いじっぱり', 'ようき', 'さみしがり']","[59.1, 31.8, 9.1]","['せいでんき', 'びびり']","[90.9, 9.1]",['きあいのタスキ'],[100.0],,
0849-000,9999,849,0,ストリンダー,ハイなすがた,ストリンダー(ハイ),"['オーバードライブ', 'ばくおんぱ', 'ほっぺすりすり', 'ギアチェンジ', 'アンコール', 'たたりめ', 'ボルトチェンジ', 'ヘドロばくだん', 'どくびし', 'ドレインパンチ']","[81.7, 81.0, 52.1, 24.7, 20.7, 20.5, 16.4, 14.1, 12.7, 12.2]","['ひかえめ', 'おくびょう', 'おだやか', 'ずぶとい', 'せっかち', 'れいせい', 'うっかりや', 'ようき', 'いじっぱり', 'すなお']","[61.0, 12.3, 7.2, 4.1, 2.8, 2.5, 2.2, 1.9, 1.8, 0.9]","['パンクロック', 'テクニシャン', 'プラス']","[94.3, 5.4, 0.3]","['ふうせん', 'とつげきチョッキ', 'きあいのタスキ', 'のどスプレー', 'こだわりスカーフ', 'オボンのみ', 'こだわりメガネ', 'いのちのたま', 'くろいヘドロ', 'おんみつマント']","[20.0, 19.4, 17.4, 14.8, 10.0, 5.3, 4.8, 3.7, 2.0, 0.5]","['ノーマル', 'でんき', 'ひこう', 'ステラ', 'くさ', 'みず', 'こおり', 'かくとう', 'どく', 'むし']","[84.5, 7.2, 2.8, 1.6, 1.0, 1.0, 0.8, 0.4, 0.3, 0.3]"
0854-000,9999,854,0,ヤバチャ,,ヤバチャ,"['スキルスワップ', 'トリック', 'ナイトヘッド', 'サイドチェンジ', 'ふいうち', 'ポルターガイスト', 'ゆびをふる', 'シャドーボール', 'アシストパワー', 'からをやぶる']","[82.4, 42.6, 42.6, 39.7, 39.7, 39.7, 35.3, 17.6, 13.2, 13.2]","['ずぶとい', 'おくびょう', 'ようき']","[61.9, 23.8, 14.3]","['のろわれボディ', 'くだけるよろい']","[61.9, 38.1]","['しんかのきせき', 'きあいのタスキ']","[61.9, 38.1]",['ノーマル'],[100.0]
0855-000,9999,855,0,ポットデス,,ポットデス,"['からをやぶる', 'アシストパワー', 'テラバースト', 'シャドーボール', 'ちからをすいとる', 'バトンタッチ', 'ギガドレイン', 'スキルスワップ', 'ふいうち', 'おにび']","[93.7, 75.9, 58.2, 55.1, 48.6, 23.9, 17.0, 5.2, 3.9, 3.2]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'おっとり', 'むじゃき', 'まじめ', 'おとなしい', 'わんぱく', 'のんき']","[31.3, 31.0, 28.4, 4.1, 1.8, 1.1, 0.4, 0.3, 0.3, 0.3]","['のろわれボディ', 'くだけるよろい']","[56.8, 43.2]","['しろいハーブ', 'きあいのタスキ', 'こだわりスカーフ', 'おんみつマント', 'メンタルハーブ', 'たべのこし', 'ふうせん', 'いのちのたま', 'ゴツゴツメット', 'おおきなねっこ']","[53.9, 38.6, 1.9, 0.7, 0.7, 0.6, 0.6, 0.5, 0.4, 0.4]","['かくとう', 'みず', 'ノーマル', 'フェアリー', 'ゴースト', 'あく', 'ほのお', 'くさ', 'はがね', 'ステラ']","[40.7, 30.8, 6.4, 5.1, 4.1, 3.7, 2.7, 2.2, 1.1, 0.8]"
0856-000,9999,856,0,ミブリム,,ミブリム,"['いやしのねがい', 'トリックルーム', 'サイコキネシス', 'ほっぺすりすり', 'なかよくする', 'マジカルシャイン', 'めいそう', 'アロマミスト', 'チャームボイス', 'いのちのしずく']","[93.8, 87.5, 62.5, 56.3, 6.3, 6.3, 6.3, 6.3, 6.3, 6.3]","['れいせい', 'おっとり']","[75.0, 25.0]",['マジックミラー'],[100.0],['きあいのタスキ'],[100.0],,
0857-000,9999,857,0,テブリム,,テブリム,"['ほっぺすりすり', 'めいそう', 'いやしのねがい', 'マジカルフレイム', 'トリックルーム', 'リフレクター', 'バトンタッチ', 'サイコフィールド', 'サイコキネシス', 'ドレインキッス']","[76.7, 43.6, 38.0, 36.7, 33.0, 32.0, 29.2, 19.8, 16.5, 15.7]","['ずぶとい', 'のんき', 'ようき', 'おだやか', 'わんぱく', 'なまいき', 'おくびょう', 'ひかえめ', 'まじめ', 'おっとり']","[50.7, 12.8, 11.4, 8.7, 5.6, 4.3, 3.3, 2.6, 0.5, 0.2]","['マジックミラー', 'きけんよち']","[99.7, 0.3]","['しんかのきせき', 'きあいのタスキ', 'ひかりのねんど']","[74.3, 21.6, 4.1]","['ノーマル', 'フェアリー', 'ほのお', 'でんき', 'あく', 'はがね', 'くさ', 'エスパー', 'ひこう']","[46.6, 15.5, 12.1, 6.9, 6.9, 5.2, 3.4, 1.7, 1.7]"
0859-000,9999,859,0,ベロバー,,ベロバー,"['イカサマ', 'じゃれつく', 'あくのはどう', 'ひかりのかべ', 'わるだくみ', 'リフレクター', 'ふいうち', 'ダメおし', 'いばる', 'うそなき']","[53.8, 30.8, 30.8, 30.8, 30.8, 30.8, 30.8, 30.8, 30.8, 23.1]",,,,,,,,
0860-000,9999,860,0,ギモー,,ギモー,"['ひかりのかべ', 'リフレクター', 'すてゼリフ', 'ちょうはつ', 'でんじは', 'あくのはどう', 'いちゃもん', 'ふいうち', 'いばる', 'トリック']","[92.5, 81.7, 47.3, 44.1, 40.9, 40.9, 18.3, 11.8, 10.8, 6.5]","['ずぶとい', 'しんちょう', 'おだやか', 'おくびょう']","[76.9, 11.5, 7.7, 3.8]",['いたずらごころ'],[100.0],"['ひかりのねんど', 'しんかのきせき', 'こだわりスカーフ']","[80.8, 11.5, 7.7]",,
0863-000,9999,863,0,ニャイキング,,ニャイキング,"['アイアンヘッド', 'ねこだまし', 'とんぼがえり', 'じゃれつく', 'インファイト', 'バトンタッチ', 'メタルバースト', 'ステルスロック', 'てっぺき', 'ドわすれ']","[77.0, 48.9, 27.8, 23.3, 23.1, 21.6, 19.5, 19.2, 19.0, 17.5]","['しんちょう', 'いじっぱり', 'のんき', 'わんぱく', 'やんちゃ', 'ゆうかん', 'ようき', 'ずぶとい', 'おだやか', 'なまいき']","[22.5, 21.0, 12.4, 11.1, 10.1, 8.4, 6.3, 3.3, 2.5, 2.0]","['かたいツメ', 'カブトアーマー', 'はがねのせいしん']","[39.2, 33.9, 26.8]","['きあいのタスキ', 'こだわりハチマキ', 'タラプのみ', 'とつげきチョッキ', 'こだわりスカーフ', 'オボンのみ', 'シュカのみ', 'たべのこし', 'メンタルハーブ', 'じゃくてんほけん']","[22.6, 15.0, 7.9, 7.4, 6.6, 6.6, 6.3, 6.1, 5.6, 4.3]","['はがね', 'ひこう', 'ゴースト', 'フェアリー', 'ドラゴン', 'ほのお', 'かくとう', 'ステラ']","[49.1, 29.5, 6.3, 5.4, 4.5, 2.7, 1.8, 0.9]"
0868-000,9999,868,0,マホミル,,マホミル,"['じこさいせい', 'マジカルシャイン', 'なかまづくり', 'ミストフィールド', 'アロマミスト', 'とける', 'ドレインキッス', 'たいあたり', 'あまえる', 'つぶらなひとみ']","[97.2, 95.5, 94.9, 94.9, 2.8, 2.2, 2.2, 2.2, 1.7, 1.1]",['ようき'],[100.0],['スイートベール'],[100.0],,,,
0870-000,9999,870,0,タイレーツ,,タイレーツ,"['アイアンヘッド', 'インファイト', 'はいすいのじん', 'ボディプレス', 'てっぺき', 'はたきおとす', 'であいがしら', 'テラバースト', 'はやてがえし', 'ねむる']","[59.9, 53.7, 46.3, 37.0, 27.9, 22.6, 21.4, 16.5, 16.2, 14.7]","['いじっぱり', 'ようき', 'わんぱく', 'やんちゃ', 'のんき', 'しんちょう', 'まじめ', 'ゆうかん', 'せっかち']","[40.1, 24.1, 17.9, 6.8, 4.2, 3.3, 2.0, 1.0, 0.7]","['カブトアーマー', 'まけんき']","[50.8, 49.2]","['きあいのタスキ', 'カゴのみ', 'たべのこし', 'ラムのみ', 'オボンのみ', 'おんみつマント', 'いのちのたま', 'おうじゃのしるし', 'ちからのハチマキ', 'とつげきチョッキ']","[24.8, 16.9, 10.1, 10.1, 7.8, 4.9, 4.2, 3.6, 2.9, 2.9]","['はがね', 'ゴースト', 'フェアリー', 'かくとう', 'むし', 'みず', 'くさ', 'ステラ', 'どく']","[50.7, 33.3, 4.3, 2.9, 2.9, 1.4, 1.4, 1.4, 1.4]"
0871-000,9999,871,0,バチンウニ,,バチンウニ,"['おきみやげ', 'でんじは', 'どくびし', 'ふいうち', 'びりびりちくちく', 'まきびし', 'ひやみず', 'アクアブレイク', 'ねっとう', 'ほうでん']","[62.7, 41.0, 37.9, 37.2, 33.9, 28.4, 16.6, 15.6, 15.4, 14.0]","['のんき', 'ずぶとい', 'なまいき', 'いじっぱり', 'ゆうかん', 'わんぱく', 'れいせい', 'しんちょう', 'おだやか', 'おくびょう']","[25.4, 14.9, 13.1, 10.2, 10.0, 9.7, 4.6, 4.5, 2.3, 1.7]","['エレキメイカー', 'ひらいしん']","[99.5, 0.5]","['グランドコート', 'だっしゅつボタン', 'きあいのタスキ', 'エレキシード', 'ふうせん', 'いのちのたま', 'メンタルハーブ', 'イバンのみ', 'しめったいわ', 'オボンのみ']","[72.4, 5.4, 3.5, 3.3, 3.0, 2.0, 1.6, 1.2, 0.8, 0.8]","['ゴースト', 'でんき', 'みず', 'ひこう', 'くさ', 'こおり', 'あく', 'ステラ', 'フェアリー', 'かくとう']","[34.6, 15.7, 14.4, 11.1, 7.2, 4.6, 2.6, 2.0, 2.0, 1.3]"
0872-000,9999,872,0,ユキハミ,,ユキハミ,"['ミラーコート', 'こごえるかぜ', 'むしのていこう', 'テラバースト', 'むしのさざめき', 'とびかかる', 'こなゆき', 'まもる']","[96.3, 96.3, 59.3, 40.7, 40.7, 37.0, 18.5, 3.7]","['ひかえめ', 'のうてんき']","[77.8, 22.2]",['りんぷん'],[100.0],['きあいのタスキ'],[100.0],['じめん'],[100.0]
