,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0949-000,9999,949,0,リククラゲ,,リククラゲ,"['キノコのほうし', 'だいちのちから', 'やどりぎのタネ', 'ギガドレイン', 'みがわり', 'ヘドロばくだん', 'アシッドボム', 'ミラーコート', 'たたりめ', 'テラバースト']","[92.6, 59.7, 57.1, 41.1, 35.7, 23.0, 9.4, 9.0, 9.0, 7.8]","['おだやか', 'ひかえめ', 'ずぶとい', 'おくびょう', 'しんちょう', 'のんき', 'わんぱく', 'なまいき', 'ようき', 'てれや']","[45.7, 18.6, 15.9, 11.8, 2.4, 1.4, 0.5, 0.4, 0.4, 0.4]",['きんしのちから'],[100.0],"['たべのこし', 'きあいのタスキ', 'オボンのみ', 'おおきなねっこ', 'おんみつマント', 'メンタルハーブ', 'たつじんのおび', 'いのちのたま', 'とつげきチョッキ', 'フィラのみ']","[46.7, 8.9, 7.2, 6.6, 5.9, 5.6, 3.0, 2.9, 2.8, 2.5]","['どく', 'ほのお', 'みず', 'はがね', 'じめん', 'フェアリー', 'くさ', 'ゴースト', 'でんき', 'ノーマル']","[29.4, 25.3, 18.3, 10.3, 4.9, 3.3, 1.6, 1.4, 1.3, 1.3]"
0950-000,9999,950,0,ガケガニ,,ガケガニ,"['ロックブラスト', '１０まんばりき', 'ステルスロック', 'こらえる', 'きしかいせい', 'がんせきふうじ', 'はたきおとす', 'ハサミギロチン', 'つるぎのまい', 'じたばた']","[65.6, 48.7, 36.9, 31.7, 31.4, 30.5, 28.6, 25.2, 13.4, 13.2]","['ようき', 'いじっぱり', 'わんぱく', 'がんばりや', 'むじゃき', 'せっかち', 'しんちょう', 'おとなしい', 'まじめ', 'ずぶとい']","[68.1, 16.5, 6.0, 3.1, 1.6, 1.5, 1.1, 0.7, 0.5, 0.3]","['いかりのこうら', 'さいせいりょく', 'シェルアーマー']","[89.0, 7.0, 4.0]","['きあいのタスキ', 'じゃくてんほけん', 'カムラのみ', 'いかさまダイス', 'オボンのみ', 'ゴツゴツメット', 'たべのこし', 'とつげきチョッキ', 'せんせいのツメ', 'フィラのみ']","[59.0, 16.2, 5.1, 5.0, 3.1, 1.7, 1.3, 0.9, 0.9, 0.8]","['みず', 'ゴースト', 'ノーマル', 'いわ', 'かくとう', 'くさ', 'ほのお', 'ひこう', 'むし', 'フェアリー']","[30.4, 21.1, 11.7, 8.1, 8.1, 6.9, 4.9, 3.2, 2.0, 1.6]"
0951-000,9999,951,0,カプサイジ,,カプサイジ,"['タネマシンガン', 'まもる', 'やどりぎのタネ', 'みがわり', 'はっぱカッター', 'ずつき', 'にほんばれ']","[100.0, 60.0, 60.0, 60.0, 40.0, 40.0, 40.0]",['しんちょう'],[100.0],['ぶきよう'],[100.0],['くろいヘドロ'],[100.0],,
0952-000,9999,952,0,スコヴィラン,,スコヴィラン,"['かえんほうしゃ', 'まもる', 'みがわり', 'やどりぎのタネ', 'ソーラービーム', 'ギガドレイン', 'テラバースト', 'オーバーヒート', 'せいちょう', 'おにび']","[68.1, 56.7, 56.6, 44.3, 26.3, 25.0, 23.8, 21.2, 11.1, 10.1]","['ひかえめ', 'ずぶとい', 'おくびょう', 'うっかりや', 'まじめ', 'おだやか', 'わんぱく', 'むじゃき', 'ようき', 'おっとり']","[35.6, 33.0, 15.6, 3.8, 2.8, 2.4, 1.7, 1.3, 0.8, 0.7]","['ムラっけ', 'ようりょくそ', 'ふみん']","[71.3, 28.2, 0.6]","['たべのこし', 'いのちのたま', 'きあいのタスキ', 'こだわりメガネ', 'ひかりのこな', 'ラムのみ', 'しろいハーブ', 'もくたん', 'おおきなねっこ', 'オボンのみ']","[61.0, 12.8, 8.0, 4.1, 2.7, 1.8, 1.5, 1.5, 1.1, 1.1]","['ほのお', 'くさ', 'フェアリー', 'はがね', 'いわ', 'みず', 'こおり', 'ゴースト', 'でんき', 'ノーマル']","[28.3, 16.4, 15.0, 10.9, 9.4, 6.1, 4.9, 2.6, 2.4, 1.6]"
0953-000,9999,953,0,シガロコ,,シガロコ,"['とびかかる', 'ころがる', 'むしのていこう', 'ねむる', 'てっぺき', 'コスモパワー', 'じこさいせい', 'ダストシュート', 'まるくなる', 'なげつける']","[57.4, 39.8, 34.3, 33.3, 28.7, 25.9, 25.0, 24.1, 21.3, 20.4]","['わんぱく', 'しんちょう', 'いじっぱり', 'ゆうかん', 'ずぶとい', 'のんき']","[39.6, 39.6, 9.4, 5.7, 3.8, 1.9]","['ふくがん', 'だっぴ']","[64.2, 35.8]","['しんかのきせき', 'でかいきんのたま', 'メトロノーム']","[50.9, 39.6, 9.4]","['いわ', 'あく']","[64.3, 35.7]"
0954-000,9999,954,0,ベラカス,,ベラカス,"['さいきのいのり', 'トリックルーム', 'むしのさざめき', 'おきみやげ', 'サイコキネシス', 'スピードスワップ', 'じこさいせい', 'アシストパワー', 'コスモパワー', 'だいちのちから']","[77.1, 72.0, 55.0, 43.6, 38.5, 22.0, 15.6, 14.0, 12.5, 7.4]","['なまいき', 'のんき', 'ずぶとい', 'おだやか', 'ひかえめ', 'れいせい', 'しんちょう', 'おくびょう', 'ゆうかん', 'わんぱく']","[24.9, 22.8, 22.8, 13.0, 6.7, 5.3, 1.4, 0.9, 0.7, 0.6]","['シンクロ', 'テレパシー']","[83.6, 16.4]","['きあいのタスキ', 'オボンのみ', 'メンタルハーブ', 'じゃくてんほけん', 'ヒメリのみ', 'たべのこし', 'おんみつマント', 'ぼうじんゴーグル', 'ふしぎのプレート', 'ゴツゴツメット']","[27.2, 16.8, 13.2, 8.6, 8.2, 5.4, 2.5, 2.2, 1.6, 1.4]","['ノーマル', 'ドラゴン', 'むし', 'どく', 'フェアリー', 'みず', 'じめん', 'はがね', 'あく', 'ほのお']","[20.9, 12.4, 11.3, 10.2, 10.2, 7.3, 6.8, 5.6, 5.6, 3.4]"
0955-000,9999,955,0,ヒラヒナ,,ヒラヒナ,"['つぶらなひとみ', 'チャームボイス', 'つつく', 'サイケこうせん']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0957-000,9999,957,0,カヌチャン,,カヌチャン,"['ねこだまし', 'ステルスロック', 'でんじは', 'つぶらなひとみ', 'はたきおとす', 'アンコール']","[100.0, 100.0, 60.0, 60.0, 40.0, 40.0]",['ようき'],[100.0],['わるいてぐせ'],[100.0],['きあいのタスキ'],[100.0],,
0958-000,9999,958,0,ナカヌチャン,,ナカヌチャン,"['でんじは', 'ステルスロック', 'ねこだまし', 'てっていこうせん', 'はたきおとす', 'アンコール', 'じゃれつく', 'はいよるいちげき', 'つぶらなひとみ', 'イカサマ']","[97.7, 93.2, 56.8, 52.3, 34.1, 18.2, 18.2, 9.1, 9.1, 4.5]","['ずぶとい', 'わんぱく', 'ゆうかん', 'しんちょう', 'ようき']","[60.7, 21.4, 10.7, 3.6, 3.6]","['かたやぶり', 'マイペース']","[92.9, 7.1]",['しんかのきせき'],[100.0],"['みず', 'フェアリー']","[50.0, 50.0]"
0960-000,9999,960,0,ウミディグダ,,ウミディグダ,"['ハイドロポンプ', 'ふぶき', 'だいちのちから', 'テラバースト', 'アクアジェット', 'おきみやげ', 'こらえる', 'まきつく', 'あなをほる', 'みずでっぽう']","[96.2, 68.6, 53.3, 53.3, 42.9, 40.0, 23.8, 6.7, 3.8, 3.8]","['ひかえめ', 'ようき']","[93.8, 6.3]",['ぬめぬめ'],[100.0],"['ゴツゴツメット', 'きあいのタスキ']","[93.8, 6.3]",['かくとう'],[100.0]
0961-000,9999,961,0,ウミトリオ,,ウミトリオ,"['トリプルダイブ', 'おきみやげ', 'アクアジェット', 'じならし', 'ふいうち', 'こらえる', 'じごくづき', 'あまごい', 'イカサマ', 'じだんだ']","[89.3, 72.3, 64.2, 38.5, 36.3, 18.6, 13.8, 10.4, 10.3, 8.7]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'おくびょう', 'やんちゃ', 'すなお', 'なまいき', 'せっかち', 'むじゃき']","[51.6, 28.9, 5.1, 4.4, 2.2, 1.8, 1.8, 1.1, 1.1, 1.1]","['ぬめぬめ', 'すながくれ', 'びびり']","[91.2, 6.6, 2.2]","['きあいのタスキ', 'しめったいわ', 'こだわりハチマキ', 'しんぴのしずく', 'ゴツゴツメット', 'チイラのみ', 'リンドのみ', 'ものまねハーブ', 'こだわりスカーフ', 'ひかりのこな']","[38.1, 19.0, 10.6, 8.4, 5.1, 4.4, 4.0, 2.9, 2.6, 2.2]","['みず', 'ほのお', 'あく']","[91.7, 4.2, 4.2]"
0962-000,9999,962,0,オトシドリ,,オトシドリ,"['はたきおとす', 'すてゼリフ', 'ダブルウイング', 'ステルスロック', 'いわなだれ', 'ロックブラスト', 'がんせきふうじ', 'ブレイブバード', 'ふいうち', 'ちょうはつ']","[72.7, 48.8, 40.1, 31.7, 22.5, 22.3, 21.7, 21.0, 20.4, 18.2]","['ようき', 'いじっぱり', 'わんぱく', 'のんき', 'がんばりや', 'おくびょう', 'しんちょう', 'おだやか', 'すなお', 'せっかち']","[62.4, 21.5, 4.2, 2.9, 1.4, 1.4, 1.4, 1.3, 1.2, 1.2]","['いわはこび', 'するどいめ', 'はとむね']","[88.4, 9.2, 2.3]","['こだわりスカーフ', 'きあいのタスキ', 'いかさまダイス', 'レッドカード', 'だっしゅつパック', 'オボンのみ', 'メンタルハーブ', 'いのちのたま', 'たつじんのおび', 'マゴのみ']","[41.5, 28.1, 8.1, 3.7, 3.1, 2.4, 2.0, 1.5, 1.3, 1.2]","['いわ', 'あく', 'ほのお', 'じめん', 'ひこう', 'フェアリー', 'どく', 'くさ', 'みず']","[77.0, 10.6, 4.1, 3.7, 1.8, 0.9, 0.9, 0.5, 0.5]"
0963-000,9999,963,0,ナミイルカ,,ナミイルカ,"['アクアジェット', 'あまえる', 'ダブルアタック', 'ダイビング', 'アクロバット', 'ドレインキッス', 'ばくおんぱ', 'なみのり', 'れいとうビーム', 'アクアテール']","[54.5, 54.5, 54.5, 45.5, 36.4, 27.3, 18.2, 18.2, 18.2, 18.2]",['ゆうかん'],[100.0],['みずのベール'],[100.0],['こだわりメガネ'],[100.0],,
0965-000,9999,965,0,ブロロン,,ブロロン,"['アイアンヘッド', 'ホイールスピン', 'どくづき', 'いやなおと', 'ジャイロボール', 'ずつき', 'ダストシュート', 'ちょうはつ', 'どくびし', 'ダメおし']","[62.9, 41.9, 35.5, 32.3, 32.3, 27.4, 27.4, 17.7, 12.9, 12.9]","['いじっぱり', 'おっとり', 'なまいき', 'やんちゃ', 'うっかりや', 'せっかち', 'さみしがり', 'わんぱく']","[53.3, 6.7, 6.7, 6.7, 6.7, 6.7, 6.7, 6.7]",['ぼうじん'],[100.0],"['しんかのきせき', 'こだわりハチマキ', 'けむりだま', 'きあいのタスキ', 'ふうせん']","[37.5, 25.0, 12.5, 12.5, 12.5]",,
0966-000,9999,966,0,ブロロローム,,ブロロローム,"['アイアンヘッド', 'ギアチェンジ', 'ダストシュート', 'テラバースト', '１０まんばりき', 'どくづき', 'すてゼリフ', 'でんじふゆう', 'どくどく', 'じならし']","[84.4, 77.1, 41.0, 38.2, 36.3, 28.4, 16.7, 10.5, 10.3, 9.8]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'やんちゃ', 'おだやか', 'がんばりや', 'おっとり', 'むじゃき', 'まじめ']","[52.2, 26.9, 7.7, 7.1, 2.1, 1.0, 0.9, 0.5, 0.4, 0.3]","['ぼうじん', 'フィルター']","[55.6, 44.4]","['ふうせん', 'じゃくてんほけん', 'たべのこし', 'オボンのみ', 'くろいヘドロ', 'ゴツゴツメット', 'ラムのみ', 'いのちのたま', 'こだわりスカーフ', 'とつげきチョッキ']","[43.8, 6.7, 6.2, 6.0, 5.8, 4.7, 3.9, 3.8, 3.4, 3.0]","['ひこう', 'みず', 'ほのお', 'かくとう', 'はがね', 'じめん', 'こおり', 'フェアリー', 'どく', 'くさ']","[26.9, 15.7, 13.2, 8.3, 6.6, 6.3, 4.6, 4.2, 4.0, 2.6]"
0967-000,9999,967,0,モトトカゲ,,モトトカゲ,"['しっぽきり', 'とんぼがえり', 'はたきおとす', 'りゅうせいぐん', 'オーバーヒート', 'すてみタックル', 'ちょうはつ', 'アイアンヘッド', 'げきりん', 'ドラゴンクロー']","[91.8, 53.8, 36.6, 35.9, 32.9, 31.8, 25.1, 21.5, 16.0, 7.3]","['ようき', 'おくびょう', 'いじっぱり', 'ひかえめ', 'むじゃき', 'さみしがり', 'せっかち', 'うっかりや', 'わんぱく', 'すなお']","[39.5, 28.0, 13.9, 5.1, 4.7, 2.4, 2.0, 0.9, 0.6, 0.5]","['さいせいりょく', 'だっぴ']","[97.4, 2.6]","['こだわりスカーフ', 'オボンのみ', 'いのちのたま', 'こだわりハチマキ', 'きあいのタスキ', 'こだわりメガネ', 'だっしゅつパック', 'あつぞこブーツ', 'イアのみ', 'ふうせん']","[57.4, 15.0, 8.2, 6.2, 1.9, 1.6, 1.2, 1.0, 0.8, 0.7]","['ノーマル', 'はがね', 'ドラゴン', 'ほのお', 'ゴースト', 'どく', 'フェアリー', 'ひこう', 'こおり', 'あく']","[31.4, 27.8, 8.8, 7.8, 7.6, 5.8, 3.6, 2.4, 1.2, 1.0]"
0969-000,9999,969,0,キラーメ,,キラーメ,"['ヘドロウェーブ', 'パワージェム', 'マッドショット', 'マジカルシャイン', 'ステルスロック', 'おきみやげ', 'じばく', 'すなあらし', 'ひかりのかべ', 'リフレクター']","[81.7, 75.4, 73.8, 47.6, 28.6, 15.1, 11.1, 10.3, 9.5, 9.5]","['ひかえめ', 'おくびょう', 'きまぐれ', 'ようき']","[43.1, 33.3, 17.6, 5.9]",['どくげしょう'],[100.0],"['きあいのタスキ', 'ひかりのねんど', 'こだわりスカーフ', 'こだわりメガネ', 'イバンのみ']","[68.6, 15.7, 7.8, 5.9, 2.0]",['くさ'],[100.0]
0971-000,9999,971,0,ボチ,,ボチ,"['あまえる', 'ほえる', 'みちづれ', 'あくび', 'ゴーストダイブ', 'てだすけ', 'トリック', 'サイコファング', 'すてみタックル', 'じゃれつく']","[48.6, 44.4, 34.7, 29.2, 27.8, 27.8, 23.6, 23.6, 22.2, 16.7]","['わんぱく', 'ゆうかん', 'のんき']","[69.6, 21.7, 8.7]",['もふもふ'],[100.0],"['こうこうのしっぽ', 'しんかのきせき', 'ゴツゴツメット']","[47.8, 43.5, 8.7]",['ノーマル'],[100.0]
0972-000,9999,972,0,ハカドッグ,,ハカドッグ,"['おはかまいり', 'かげうち', 'じゃれつく', 'テラバースト', 'みがわり', 'おにび', 'ボディプレス', 'あくび', 'ポルターガイスト', 'トリック']","[83.7, 65.7, 40.0, 34.0, 22.3, 22.1, 21.2, 14.7, 12.1, 10.9]","['いじっぱり', 'わんぱく', 'ようき', 'しんちょう', 'ゆうかん', 'のんき', 'うっかりや', 'まじめ', 'おだやか', 'がんばりや']","[71.8, 16.4, 6.9, 2.9, 0.9, 0.3, 0.1, 0.1, 0.1, 0.1]","['すなかき', 'もふもふ']","[63.0, 37.0]","['いのちのたま', 'こだわりハチマキ', 'ゴツゴツメット', 'のろいのおふだ', 'たべのこし', 'こだわりスカーフ', 'とつげきチョッキ', 'オボンのみ', 'きあいのタスキ', 'こうこうのしっぽ']","[39.2, 12.0, 9.2, 8.9, 5.7, 4.6, 4.5, 3.0, 2.4, 2.0]","['かくとう', 'ゴースト', 'フェアリー', 'みず', 'ノーマル', 'いわ', 'ほのお', 'じめん', 'あく', 'はがね']","[45.5, 35.8, 5.0, 3.5, 3.2, 2.4, 1.2, 1.2, 0.8, 0.5]"
0973-000,9999,973,0,カラミンゴ,,カラミンゴ,"['インファイト', 'ブレイブバード', 'とんぼがえり', 'ちょうはつ', 'フェイント', 'テラバースト', 'にどげり', 'じごくづき', 'ダブルウイング', 'アクアブレイク']","[93.9, 83.8, 47.7, 28.1, 25.9, 25.4, 21.2, 18.7, 17.8, 7.9]","['ようき', 'いじっぱり', 'さみしがり', 'やんちゃ', 'むじゃき', 'なまいき', 'わんぱく', 'せっかち', 'がんばりや', 'のうてんき']","[53.3, 44.6, 1.1, 0.4, 0.2, 0.2, 0.1, 0.1, 0.0, 0.0]","['きもったま', 'ちどりあし', 'きょうえん']","[99.8, 0.1, 0.1]","['こだわりスカーフ', 'きあいのタスキ', 'こだわりハチマキ', 'おんみつマント', 'いのちのたま', 'カムラのみ', 'ひかりのこな', 'だっしゅつパック', 'とつげきチョッキ', 'あつぞこブーツ']","[54.7, 29.4, 4.3, 3.4, 2.7, 1.5, 1.1, 0.7, 0.5, 0.4]","['かくとう', 'ひこう', 'はがね', 'こおり', 'いわ', 'じめん', 'ゴースト', 'ノーマル', 'みず', 'でんき']","[49.8, 14.0, 13.4, 12.8, 4.8, 1.5, 1.3, 0.7, 0.6, 0.5]"
0974-000,9999,974,0,アルクジラ,,アルクジラ,"['ゆきなだれ', 'あくび', 'こおりのつぶて', 'じしん', 'つららばり', 'ばかぢから', 'ゆきげしき', 'つららおとし', 'じならし', 'アクアブレイク']","[53.3, 53.3, 53.3, 26.7, 26.7, 26.7, 20.0, 20.0, 20.0, 20.0]","['ゆうかん', 'いじっぱり', 'わんぱく']","[50.0, 25.0, 25.0]","['ちからずく', 'ゆきがくれ', 'あついしぼう']","[50.0, 25.0, 25.0]","['いのちのたま', 'しんかのきせき', 'とけないこおり']","[50.0, 25.0, 25.0]",['みず'],[100.0]
0975-000,9999,975,0,ハルクジラ,,ハルクジラ,"['こおりのつぶて', 'じしん', 'アクアブレイク', 'じゃれつく', 'つららおとし', 'はらだいこ', 'アイススピナー', 'ヘビーボンバー', 'テラバースト', 'つららばり']","[85.3, 61.6, 40.4, 37.7, 33.5, 32.0, 31.7, 22.3, 10.9, 10.3]","['いじっぱり', 'ようき', 'しんちょう', 'のんき', 'わんぱく', 'なまいき', 'ゆうかん', 'ひかえめ', 'さみしがり', 'やんちゃ']","[75.3, 13.6, 3.7, 3.2, 2.7, 0.3, 0.3, 0.2, 0.2, 0.2]","['ちからずく', 'あついしぼう', 'ゆきかき']","[42.0, 30.6, 27.4]","['いのちのたま', 'オボンのみ', 'とつげきチョッキ', 'いかさまダイス', 'とけないこおり', 'たべのこし', 'ゴツゴツメット', 'こだわりスカーフ', 'カゴのみ', 'フィラのみ']","[36.4, 33.2, 24.4, 1.5, 0.9, 0.9, 0.4, 0.4, 0.3, 0.3]","['みず', 'じめん', 'フェアリー', 'こおり', 'でんき', 'ほのお', 'どく', 'ゴースト', 'くさ', 'かくとう']","[46.7, 21.6, 5.9, 5.5, 4.9, 4.7, 3.8, 1.7, 1.2, 1.1]"
0976-000,9999,976,0,ミガルーサ,,ミガルーサ,"['みをけずる', 'アシストパワー', 'みがわり', 'アクアジェット', 'サイコカッター', 'アクアカッター', 'なみのり', 'テラバースト', 'つじぎり', 'ハイドロポンプ']","[80.9, 61.6, 34.1, 33.6, 30.9, 25.2, 22.0, 21.2, 16.2, 12.2]","['おくびょう', 'ようき', 'ひかえめ', 'いじっぱり', 'せっかち', 'やんちゃ', 'うっかりや', 'わんぱく', 'まじめ', 'ずぶとい']","[33.8, 23.5, 21.7, 8.2, 4.7, 2.2, 1.7, 1.1, 0.8, 0.8]","['かたやぶり', 'きれあじ']","[75.8, 24.2]","['オボンのみ', 'たべのこし', 'ピントレンズ', 'こだわりスカーフ', 'カムラのみ', 'ヤタピのみ', 'きあいのタスキ', 'いのちのたま', 'ひかりのこな', 'ラムのみ']","[32.5, 16.2, 12.0, 10.6, 7.8, 6.1, 3.2, 3.0, 2.4, 1.4]","['ノーマル', 'ゴースト', 'むし', 'フェアリー', 'こおり', 'あく', 'みず', 'エスパー', 'じめん', 'かくとう']","[22.2, 13.4, 11.8, 10.5, 10.1, 8.8, 7.2, 4.9, 3.3, 3.3]"
0978-000,9999,978,0,シャリタツ,そったすがた,シャリタツ(そっ),"['りゅうせいぐん', 'ミラーコート', 'なみのり', 'カウンター', 'ハイドロポンプ', 'りゅうのはどう', 'テラバースト', 'ちょうはつ', 'こうそくスピン', 'わるだくみ']","[64.3, 58.2, 54.1, 51.4, 44.5, 32.7, 20.7, 19.1, 13.0, 10.7]","['おくびょう', 'ひかえめ', 'うっかりや', 'むじゃき', 'おだやか', 'せっかち', 'ずぶとい', 'れいせい', 'おっとり', 'やんちゃ']","[32.6, 28.5, 15.6, 10.3, 5.3, 2.6, 1.9, 1.7, 0.7, 0.4]","['よびみず', 'しれいとう']","[95.7, 4.3]","['きあいのタスキ', 'こだわりメガネ', 'とつげきチョッキ', 'たべのこし', 'こだわりスカーフ', 'ロゼルのみ', 'ラムのみ', 'ものしりメガネ', 'オボンのみ', 'イバンのみ']","[67.7, 11.6, 9.8, 3.4, 1.9, 1.8, 1.4, 0.6, 0.5, 0.4]","['ほのお', 'ドラゴン', 'フェアリー', 'みず', 'ゴースト', 'はがね', 'ノーマル', 'エスパー', 'でんき']","[40.8, 20.7, 17.2, 8.3, 8.3, 2.4, 1.2, 0.6, 0.6]"
0981-000,9999,981,0,リキキリン,,リキキリン,"['テラバースト', 'ツインビーム', 'マジカルシャイン', 'わるだくみ', 'トリックルーム', 'シャドーボール', 'サイコキネシス', '１０まんボルト', 'ハイパーボイス', 'くさむすび']","[46.3, 45.8, 38.6, 22.1, 21.3, 17.6, 16.6, 16.0, 15.9, 15.7]","['ひかえめ', 'れいせい', 'ずぶとい', 'なまいき', 'おだやか', 'おくびょう', 'しんちょう', 'いじっぱり', 'おとなしい', 'のんき']","[56.1, 9.2, 9.0, 6.8, 6.4, 4.6, 3.2, 1.5, 0.8, 0.5]","['テイルアーマー', 'そうしょく', 'はんすう']","[69.7, 20.1, 10.3]","['こだわりメガネ', 'とつげきチョッキ', 'オボンのみ', 'ぼうじんゴーグル', 'たべのこし', 'きあいのタスキ', 'いのちのたま', 'のどスプレー', 'こだわりスカーフ', 'とくせいガード']","[17.8, 11.6, 9.1, 7.0, 6.6, 6.4, 5.1, 4.4, 3.0, 2.8]","['フェアリー', 'かくとう', 'みず', 'エスパー', 'ほのお', 'ノーマル', 'ひこう', 'でんき', 'くさ', 'じめん']","[26.3, 24.1, 8.9, 8.8, 8.6, 5.4, 3.7, 3.1, 2.9, 2.5]"
0986-000,9999,986,0,アラブルタケ,,アラブルタケ,"['キノコのほうし', 'かみくだく', 'くさわけ', 'ふいうち', 'みがわり', 'テラバースト', 'しっぺがえし', 'タネマシンガン', 'インファイト', 'タネばくだん']","[88.9, 55.1, 53.7, 47.6, 37.9, 26.2, 19.4, 19.3, 15.6, 12.2]","['いじっぱり', 'ようき', 'ゆうかん', 'わんぱく', 'のんき', 'しんちょう', 'なまいき', 'まじめ', 'さみしがり', 'おくびょう']","[52.1, 36.3, 3.3, 3.1, 1.4, 0.9, 0.5, 0.4, 0.3, 0.2]",['こだいかっせい'],[100.0],"['たべのこし', 'ブーストエナジー', 'いかさまダイス', 'じゃくてんほけん', 'とつげきチョッキ', 'オボンのみ', 'きあいのタスキ', 'ゴツゴツメット', 'くろいメガネ', 'いのちのたま']","[43.7, 20.6, 9.0, 5.5, 5.3, 4.0, 3.0, 2.7, 1.3, 1.0]","['ほのお', 'あく', 'どく', 'みず', 'フェアリー', 'はがね', 'ゴースト', 'くさ', 'でんき', 'ひこう']","[37.7, 17.5, 13.1, 12.2, 4.5, 4.0, 3.7, 2.6, 2.1, 1.1]"
0993-000,9999,993,0,テツノコウベ,,テツノコウベ,"['エアスラッシュ', 'あくのはどう', 'だいちのちから', 'ラスターカノン', 'ちょうはつ', 'ぼうふう', 'みがわり', 'かえんほうしゃ', 'ハイドロポンプ', 'ハイパーボイス']","[79.5, 76.9, 59.5, 50.6, 28.4, 18.8, 17.3, 10.2, 6.7, 5.4]","['おくびょう', 'ひかえめ', 'ずぶとい', 'いじっぱり', 'おだやか', 'わんぱく', 'ようき', 'しんちょう', 'まじめ', 'むじゃき']","[76.4, 18.6, 1.2, 1.1, 0.7, 0.5, 0.4, 0.3, 0.2, 0.2]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりスカーフ', 'こだわりメガネ', 'いのちのたま', 'のどスプレー', 'とつげきチョッキ', 'おうじゃのしるし', 'きあいのタスキ', 'オボンのみ', 'たべのこし']","[69.7, 10.2, 8.9, 3.6, 1.8, 1.5, 0.7, 0.6, 0.5, 0.3]","['はがね', 'ひこう', 'ほのお', 'あく', 'みず', 'じめん', 'でんき', 'ノーマル', 'フェアリー', 'こおり']","[51.2, 25.1, 6.1, 5.1, 4.2, 4.0, 1.0, 1.0, 0.8, 0.5]"
0995-000,9999,995,0,テツノイバラ,,テツノイバラ,"['ロックブラスト', 'りゅうのまい', 'じしん', 'ミサイルばり', 'ワイルドボルト', 'れいとうパンチ', 'ステルスロック', 'かみなりパンチ', 'ストーンエッジ', 'がんせきふうじ']","[61.1, 52.6, 51.3, 40.0, 29.4, 19.8, 17.5, 14.4, 11.1, 10.7]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'なまいき', 'おくびょう', 'のんき', 'ゆうかん', 'きまぐれ', 'のうてんき']","[40.0, 38.5, 8.8, 5.3, 1.5, 1.3, 1.3, 1.2, 0.6, 0.5]",['クォークチャージ'],[100.0],"['いかさまダイス', 'ブーストエナジー', 'ふうせん', 'きあいのタスキ', 'とつげきチョッキ', 'こだわりスカーフ', 'エレキシード', 'ラムのみ', 'レッドカード', 'クリアチャーム']","[55.0, 11.9, 10.5, 4.7, 4.2, 3.3, 2.2, 1.4, 1.2, 1.1]","['むし', 'ひこう', 'くさ', 'でんき', 'いわ', 'かくとう', 'フェアリー', 'じめん', 'みず', 'ゴースト']","[55.8, 12.8, 11.7, 7.9, 3.1, 2.5, 2.2, 1.7, 1.1, 0.7]"
0996-000,9999,996,0,セビエ,,セビエ,"['かみつく', 'こおりのキバ', 'ドラゴンクロー', 'とっしん', 'ドラゴンテール', 'にらみつける', 'たいあたり', 'きあいだめ']","[80.8, 80.8, 80.8, 65.4, 19.2, 19.2, 19.2, 15.4]",['おくびょう'],[100.0],['ねつこうかん'],[100.0],,,['こおり'],[100.0]
0997-000,9999,997,0,セゴール,,セゴール,"['ドラゴンテール', 'つるぎのまい', 'ゆきなだれ', 'アイアンヘッド', 'テラバースト', 'つららおとし', 'つばめがえし', 'つららばり', 'げきりん', 'ドラゴンクロー']","[89.3, 64.3, 58.3, 56.0, 29.8, 26.2, 26.2, 8.3, 7.1, 7.1]","['まじめ', 'わんぱく', 'いじっぱり', 'のんき', 'てれや']","[50.0, 29.4, 14.7, 2.9, 2.9]","['ねつこうかん', 'アイスボディ']","[67.6, 32.4]","['しんかのきせき', 'とけないこおり']","[88.2, 11.8]","['いわ', 'ほのお', 'こおり']","[50.0, 25.0, 25.0]"
0999-000,9999,999,0,コレクレー,はこフォルム,コレクレー(はこ),"['シャドーボール', 'パワージェム', 'たたりめ', 'とっしん', 'テラバースト', 'わるだくみ', 'リフレクター', 'おどろかす', 'みがわり', 'たいあたり']","[96.6, 89.7, 86.2, 86.2, 10.3, 6.9, 5.7, 3.4, 3.4, 3.4]",['ひかえめ'],[100.0],['びびり'],[100.0],['しんかのきせき'],[100.0],['かくとう'],[100.0]
