,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0859-000,9999,859,0,ベロバー,,ベロバー,"['ふいうち', 'リフレクター', 'ひかりのかべ', 'ねこだまし', 'いちゃもん', 'ダメおし', 'いばる']","[100.0, 83.3, 83.3, 83.3, 16.7, 16.7, 16.7]",['ずぶとい'],[100.0],['いたずらごころ'],[100.0],['ひかりのねんど'],[100.0],,
0860-000,9999,860,0,ギモー,,ギモー,"['リフレクター', 'ひかりのかべ', 'でんじは', 'すてゼリフ', 'イカサマ', 'ちょうはつ', 'ふいうち', 'どげざつき', 'じゃれつく', 'あくのはどう']","[80.0, 69.0, 64.0, 60.0, 53.0, 28.0, 23.0, 7.0, 7.0, 6.0]","['ゆうかん', 'しんちょう', 'のんき', 'ずぶとい', 'わんぱく', 'うっかりや']","[23.5, 23.5, 20.6, 17.6, 11.8, 2.9]",['いたずらごころ'],[100.0],"['ひかりのねんど', 'しんかのきせき']","[64.7, 35.3]",,
0870-000,9999,870,0,タイレーツ,,タイレーツ,"['はいすいのじん', 'ボディプレス', 'てっぺき', 'アイアンヘッド', 'インファイト', 'どくづき', 'であいがしら', 'テラバースト', 'いわなだれ', 'みがわり']","[59.1, 50.7, 46.3, 39.3, 33.3, 27.4, 26.1, 24.4, 15.9, 14.1]","['わんぱく', 'ようき', 'いじっぱり', 'やんちゃ', 'むじゃき', 'しんちょう']","[46.0, 36.5, 13.0, 2.8, 1.4, 0.4]","['まけんき', 'カブトアーマー']","[55.4, 44.6]","['オボンのみ', 'ゴツゴツメット', 'ラムのみ', 'ものまねハーブ', 'たべのこし', 'きあいのタスキ', 'カゴのみ', 'クリアチャーム', 'メンタルハーブ', 'いのちのたま']","[27.8, 18.7, 11.3, 10.6, 9.5, 6.7, 5.6, 3.5, 2.8, 1.4]","['ゴースト', 'はがね', 'かくとう', 'むし', 'ほのお', 'くさ', 'こおり']","[41.8, 32.7, 12.2, 5.1, 4.1, 3.1, 1.0]"
0871-000,9999,871,0,バチンウニ,,バチンウニ,"['おきみやげ', 'びりびりちくちく', 'ふいうち', 'どくびし', 'まきびし', 'でんじは', 'どくづき', 'じこさいせい', 'ほうでん', 'ひやみず']","[63.6, 45.1, 41.4, 28.1, 27.8, 24.7, 23.3, 19.6, 18.2, 15.7]","['のんき', 'しんちょう', 'ゆうかん', 'れいせい', 'わんぱく', 'なまいき', 'いじっぱり', 'ずぶとい', 'おだやか', 'まじめ']","[25.0, 17.2, 13.9, 9.0, 7.1, 6.8, 4.8, 3.5, 3.2, 2.7]","['エレキメイカー', 'ひらいしん']","[97.8, 2.2]","['グランドコート', 'シュカのみ', 'きあいのタスキ', 'エレキシード', 'メンタルハーブ', 'だっしゅつボタン', 'ゴツゴツメット', 'ふうせん', 'しめったいわ', 'せんせいのツメ']","[53.4, 12.5, 12.0, 3.9, 2.8, 2.6, 2.4, 2.0, 1.4, 1.2]","['ゴースト', 'でんき', 'みず', 'かくとう', 'ひこう', 'こおり', 'じめん', 'フェアリー', 'くさ']","[31.7, 19.5, 12.2, 9.8, 9.8, 7.3, 4.9, 2.4, 2.4]"
0872-000,9999,872,0,ユキハミ,,ユキハミ,"['ミラーコート', 'こごえるかぜ', 'むしのさざめき', 'こなゆき', 'むしのていこう', 'テラバースト']","[76.9, 69.2, 69.2, 61.5, 53.8, 15.4]","['おだやか', 'おくびょう']","[50.0, 50.0]","['こおりのりんぷん', 'りんぷん']","[50.0, 50.0]","['とつげきチョッキ', 'きあいのタスキ']","[50.0, 50.0]",,
0874-000,9999,874,0,イシヘンジン,,イシヘンジン,"['じしん', 'ボディプレス', 'ストーンエッジ', 'ロックブラスト', 'がんせきふうじ', 'ロックカット', 'てっぺき', 'ねむる', 'ステルスロック', 'ヘビーボンバー']","[51.0, 46.5, 37.1, 30.3, 29.6, 28.9, 23.6, 23.4, 23.4, 22.4]","['わんぱく', 'ようき', 'いじっぱり', 'のんき']","[54.0, 22.7, 20.9, 2.5]",['パワースポット'],[100.0],"['きあいのタスキ', 'とつげきチョッキ', 'カゴのみ', 'おんみつマント', 'オボンのみ', 'いかさまダイス', 'こだわりハチマキ', 'じゃくてんほけん', 'たべのこし', 'ラムのみ']","[22.1, 12.9, 11.7, 8.0, 7.4, 6.7, 5.5, 4.9, 4.3, 3.7]","['ひこう', 'いわ', 'かくとう', 'あく', 'ゴースト', 'フェアリー']","[35.7, 21.4, 17.9, 14.3, 7.1, 3.6]"
0875-000,9999,875,0,コオリッポ,アイスフェイス,コオリッポ(アイス),"['ゆきげしき', 'はらだいこ', 'オーロラベール', 'つららおとし', 'テラバースト', 'アイススピナー', 'アイアンヘッド', 'アクアブレイク', 'もろはのずつき', 'フリーズドライ']","[71.2, 64.4, 62.8, 60.8, 23.8, 21.2, 17.9, 16.1, 9.8, 9.0]","['ようき', 'いじっぱり', 'れいせい', 'おくびょう', 'ひかえめ', 'わんぱく', 'せっかち', 'すなお', 'おだやか', 'のんき']","[60.8, 15.2, 5.6, 4.3, 3.9, 2.3, 1.5, 1.5, 1.1, 0.6]",['アイスフェイス'],[100.0],"['ゴツゴツメット', 'ひかりのねんど', 'オボンのみ', 'カムラのみ', 'こうかくレンズ', 'いのちのたま', 'じゃくてんほけん', 'つめたいいわ', 'きあいのタスキ', 'こだわりハチマキ']","[46.8, 20.4, 9.0, 4.1, 2.7, 2.7, 2.5, 2.4, 1.3, 1.3]","['ゴースト', 'ほのお', 'でんき', 'こおり', 'みず', 'かくとう', 'はがね', 'ひこう', 'いわ', 'フェアリー']","[34.0, 25.5, 13.4, 10.1, 8.8, 2.3, 2.0, 1.6, 1.6, 0.7]"
0878-000,9999,878,0,ゾウドウ,,ゾウドウ,"['ふみつけ', 'いわくだき', 'ステルスロック', 'じならし']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0879-000,9999,879,0,ダイオウドウ,,ダイオウドウ,"['じゃれつく', 'アイアンヘッド', 'じしん', 'いわなだれ', 'テラバースト', 'ばかぢから', 'ヘビーボンバー', 'だいちのちから', 'ストーンエッジ', 'ステルスロック']","[93.2, 86.1, 48.0, 27.6, 23.7, 16.7, 14.0, 13.6, 13.1, 10.8]","['ゆうかん', 'いじっぱり', 'しんちょう', 'のんき', 'わんぱく', 'れいせい', 'てれや', 'なまいき', 'まじめ']","[53.2, 31.0, 9.4, 2.2, 1.8, 1.2, 0.7, 0.2, 0.2]","['ちからずく', 'ヘヴィメタル']","[86.8, 13.2]","['いのちのたま', 'とつげきチョッキ', 'こだわりハチマキ', 'シュカのみ', 'オボンのみ', 'おんみつマント', 'くろいてっきゅう', 'ヨプのみ', 'フィラのみ', 'たべのこし']","[50.0, 28.4, 3.7, 3.4, 2.9, 1.9, 1.8, 1.7, 1.7, 0.9]","['フェアリー', 'ひこう', 'みず', 'はがね', 'ほのお', 'ドラゴン', 'くさ', 'じめん', 'エスパー', 'いわ']","[40.8, 20.8, 14.4, 10.0, 8.8, 1.6, 1.6, 1.2, 0.4, 0.4]"
0885-000,9999,885,0,ドラメシヤ,,ドラメシヤ,"['でんこうせっか', 'おどろかす', 'かみつく', 'まとわりつく']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0886-000,9999,886,0,ドロンチ,,ドロンチ,"['のろい', 'でんじは', 'おにび', 'まとわりつく', 'ドラゴンテール', 'まもる', 'りゅうのまい', 'とんぼがえり', 'バトンタッチ', 'みがわり']","[83.3, 72.2, 37.5, 37.5, 37.5, 34.7, 18.1, 13.9, 11.1, 11.1]","['ようき', 'のんき']","[57.9, 42.1]","['すりぬけ', 'クリアボディ']","[57.9, 42.1]",['しんかのきせき'],[100.0],['ノーマル'],[100.0]
0906-000,9999,906,0,ニャオハ,,ニャオハ,"['このは', 'ひっかく', 'しっぽをふる', 'とんぼがえり', 'やどりぎのタネ', 'ふいうち', 'じゃれつく', 'あまえる', 'まもる', 'タネばくだん']","[45.1, 45.1, 39.4, 38.0, 32.4, 26.8, 22.5, 16.9, 16.9, 16.9]","['ようき', 'ひかえめ', 'しんちょう', 'むじゃき']","[66.7, 25.0, 4.2, 4.2]","['へんげんじざい', 'しんりょく']","[70.8, 29.2]","['しんかのきせき', 'こだわりハチマキ']","[66.7, 33.3]",['くさ'],[100.0]
0907-000,9999,907,0,ニャローテ,,ニャローテ,"['やどりぎのタネ', 'とんぼがえり', 'まもる', 'みがわり', 'ちょうはつ', 'じゃれつく', 'シャドークロー', 'はなふぶき', 'つばめがえし', 'あまえる']","[87.8, 83.1, 73.8, 63.3, 33.8, 12.0, 7.9, 7.9, 7.0, 5.8]","['しんちょう', 'わんぱく', 'ようき', 'いじっぱり', 'うっかりや']","[45.5, 39.0, 9.1, 5.2, 1.3]","['へんげんじざい', 'しんりょく']","[93.5, 6.5]","['しんかのきせき', 'きせきのタネ']","[94.7, 5.3]",['みず'],[100.0]
0909-000,9999,909,0,ホゲータ,,ホゲータ,"['あくび', 'まもる', 'アンコール', 'オーバーヒート', 'やきつくす', 'なまける', 'ひのこ', 'おにび', 'にらみつける', 'たいあたり']","[80.0, 62.1, 53.2, 52.1, 19.5, 18.4, 14.2, 12.6, 12.1, 12.1]","['ずぶとい', 'ひかえめ', 'れいせい', 'まじめ']","[85.4, 10.4, 2.1, 2.1]","['てんねん', 'もうか']","[85.4, 14.6]","['しんかのきせき', 'きあいのタスキ', 'こだわりメガネ', 'かわらずのいし', 'のどスプレー']","[77.1, 14.3, 2.9, 2.9, 2.9]","['むし', 'ほのお']","[75.0, 25.0]"
0910-000,9999,910,0,アチゲータ,,アチゲータ,"['なまける', 'ほのおのうず', 'おにび', 'あくび', 'アンコール', 'かえんほうしゃ', 'のろい', 'ほえる', 'バークアウト', 'かみなりのキバ']","[98.0, 78.9, 53.6, 49.2, 37.5, 21.7, 14.1, 11.9, 8.3, 8.2]","['ずぶとい', 'しんちょう', 'おだやか', 'てれや', 'れいせい', 'おくびょう', 'ひかえめ', 'わんぱく', 'いじっぱり', 'のんき']","[67.2, 15.3, 12.3, 1.1, 1.1, 0.8, 0.7, 0.6, 0.3, 0.3]","['てんねん', 'もうか']","[98.7, 1.3]","['しんかのきせき', 'オボンのみ', 'せんせいのツメ']","[99.6, 0.3, 0.1]","['みず', 'くさ', 'ひこう', 'フェアリー', 'ゴースト', 'ほのお', 'ドラゴン', 'ノーマル', 'むし']","[26.6, 21.9, 20.9, 18.5, 5.7, 3.7, 1.3, 1.0, 0.3]"
0912-000,9999,912,0,クワッス,,クワッス,"['みずでっぽう', 'なきごえ', 'はたく', 'アクアジェット', 'アクアブレイク', 'はねやすめ', 'きあいだめ', 'アンコール', 'アクロバット', 'ブレイブバード']","[58.1, 55.8, 55.8, 34.9, 23.3, 16.3, 11.6, 11.6, 11.6, 11.6]","['ようき', 'やんちゃ', 'いじっぱり']","[86.7, 6.7, 6.7]","['じしんかじょう', 'げきりゅう']","[86.7, 13.3]",['きあいのタスキ'],[100.0],['みず'],[100.0]
0913-000,9999,913,0,ウェルカモ,,ウェルカモ,"['アクアジェット', 'ふるいたてる', 'アクアカッター', 'きあいだめ', 'フェザーダンス', 'アクアブレイク', 'はねやすめ', 'アンコール', 'ローキック', 'みずのはどう']","[86.4, 59.1, 59.1, 59.1, 36.4, 31.8, 31.8, 13.6, 9.1, 4.5]","['わんぱく', 'しんちょう', 'おっとり']","[50.0, 33.3, 16.7]","['げきりゅう', 'じしんかじょう']","[50.0, 50.0]",['しんかのきせき'],[100.0],,
0915-000,9999,915,0,グルトン,,グルトン,"['あくび', 'まもる', 'がむしゃら', 'どろぼう', 'マッドショット', 'たいあたり', 'しっぽをふる', 'チャームボイス', 'ほしがる', 'あなをほる']","[83.0, 80.8, 80.8, 71.4, 14.7, 10.3, 10.3, 5.8, 4.9, 4.9]","['せっかち', 'ひかえめ', 'むじゃき', 'わんぱく', 'すなお', 'てれや', 'ずぶとい', 'ようき']","[64.3, 11.9, 7.1, 6.0, 3.6, 3.6, 2.4, 1.2]","['アロマベール', 'くいしんぼう']","[94.0, 6.0]","['きあいのタスキ', 'しんかのきせき', 'フィラのみ']","[94.0, 3.6, 2.4]",,
0916-000,9999,916,0,パフュートン,オスのすがた,パフュートン(オス),"['じゃれつく', 'あくび', 'じならし', 'ボディプレス', 'アイアンヘッド', 'すてみタックル', 'ほおばる', 'じだんだ', 'がむしゃら', 'どろぼう']","[48.0, 47.4, 41.5, 41.1, 37.9, 35.7, 29.9, 21.7, 21.4, 18.6]","['いじっぱり', 'わんぱく', 'しんちょう', 'ようき', 'ゆうかん', 'きまぐれ', 'ひかえめ', 'れいせい']","[69.6, 19.6, 5.1, 3.6, 1.2, 0.4, 0.2, 0.2]","['あついしぼう', 'くいしんぼう', 'とれないにおい']","[53.0, 25.3, 21.7]","['とつげきチョッキ', 'こだわりハチマキ', 'マゴのみ', 'カムラのみ', 'フィラのみ', 'オボンのみ', 'たべのこし', 'リュガのみ', 'いのちのたま', 'チイラのみ']","[22.6, 16.8, 13.6, 11.9, 9.7, 5.1, 4.7, 4.7, 2.7, 2.3]","['フェアリー', 'ゴースト', 'かくとう', 'どく', 'ノーマル', 'はがね', 'じめん']","[68.7, 17.2, 5.1, 4.0, 3.0, 1.0, 1.0]"
0917-000,9999,917,0,タマンチュラ,,タマンチュラ,"['ねばねばネット', 'カウンター', 'いとをはく', 'おきみやげ', 'フェイント', 'ともえなげ', 'どくびし', 'むしのていこう', 'はいよるいちげき', 'きゅうけつ']","[98.4, 92.1, 85.7, 82.5, 12.7, 9.5, 6.3, 6.3, 1.6, 1.6]","['おくびょう', 'わんぱく']","[92.3, 7.7]",['ふみん'],[100.0],"['きあいのタスキ', 'ゴツゴツメット']","[92.3, 7.7]",,
0918-000,9999,918,0,ワナイダー,,ワナイダー,"['ねばねばネット', 'ともえなげ', 'カウンター', 'どくびし', 'まきびし', 'であいがしら', 'スレッドトラップ', 'ふいうち', 'なげつける', 'おきみやげ']","[87.1, 68.1, 26.8, 24.5, 20.9, 18.2, 17.9, 17.3, 14.9, 13.5]","['わんぱく', 'しんちょう', 'いじっぱり', 'ようき', 'ゆうかん', 'のんき', 'せっかち', 'さみしがり', 'なまいき', 'ずぶとい']","[50.0, 15.8, 11.0, 5.9, 4.7, 4.0, 1.5, 1.4, 1.3, 0.8]","['ふみん', 'はりこみ']","[90.3, 9.7]","['メンタルハーブ', 'きあいのタスキ', 'オボンのみ', 'でんきだま', 'レッドカード', 'いのちのたま', 'ゴツゴツメット', 'オッカのみ', 'かえんだま', 'ぎんのこな']","[29.5, 20.5, 15.6, 11.1, 7.6, 7.1, 3.3, 1.1, 1.0, 0.7]","['むし', 'いわ', 'あく', 'みず', 'ドラゴン', 'フェアリー', 'ひこう', 'ノーマル', 'はがね']","[41.5, 37.0, 8.1, 7.4, 3.0, 0.7, 0.7, 0.7, 0.7]"
0919-000,9999,919,0,マメバッタ,,マメバッタ,['にらみつける'],[100.0],,,,,,,,
0921-000,9999,921,0,パモ,,パモ,"['ほっぺすりすり', 'ボルトチェンジ', 'でんこうせっか', 'ワイルドボルト', 'てんしのキッス', 'ねがいごと', 'ほうでん', 'じゅうでん', 'こうそくいどう', 'たたきつける']","[66.7, 42.9, 38.1, 33.3, 23.8, 23.8, 19.0, 19.0, 19.0, 19.0]","['ようき', 'がんばりや', 'いじっぱり', 'せっかち']","[42.9, 28.6, 14.3, 14.3]","['せいでんき', 'しぜんかいふく']","[85.7, 14.3]","['きあいのタスキ', 'ぼうじんゴーグル']","[80.0, 20.0]",,
0922-000,9999,922,0,パモット,,パモット,"['ほっぺすりすり', 'かみなりパンチ', 'アンコール', 'マッハパンチ', 'けたぐり', 'ねこだまし', 'つっぱり', 'ワイルドボルト', 'でんこうせっか', 'テラバースト']","[100.0, 65.3, 46.7, 36.0, 29.3, 29.3, 20.0, 20.0, 12.0, 8.0]","['いじっぱり', 'ようき', 'まじめ']","[67.4, 27.9, 4.7]","['てつのこぶし', 'しぜんかいふく', 'ちくでん']","[76.7, 18.6, 4.7]","['きあいのタスキ', 'きせきのタネ', 'しんかのきせき', 'ゴツゴツメット']","[76.7, 14.0, 4.7, 4.7]","['くさ', 'でんき', 'ひこう']","[60.0, 20.0, 20.0]"
0924-000,9999,924,0,ワッカネズミ,,ワッカネズミ,"['アンコール', 'ネズミざん', 'でんじは', 'シャドークロー', 'いかりのまえば', 'タネマシンガン', 'ダブルアタック', 'はたく', 'つぶらなひとみ', 'エコーボイス']","[96.9, 89.7, 89.7, 67.0, 29.9, 7.2, 7.2, 3.1, 3.1, 1.0]","['ようき', 'いじっぱり', 'わんぱく']","[78.0, 17.1, 4.9]","['ものひろい', 'マイペース']","[82.9, 17.1]","['きあいのタスキ', 'しんかのきせき']","[95.1, 4.9]",['ノーマル'],[100.0]
0926-000,9999,926,0,パピモッチ,,パピモッチ,"['バトンタッチ', 'こうそくいどう', 'じゃれつく', 'あくび', 'ほえる', 'つぶらなひとみ', 'ふるいたてる', 'あまえる', 'すてみタックル', 'かみくだく']","[82.8, 58.6, 55.2, 44.8, 41.4, 27.6, 24.1, 24.1, 10.3, 10.3]","['なまいき', 'ずぶとい']","[87.5, 12.5]",['マイペース'],[100.0],['しんかのきせき'],[100.0],['はがね'],[100.0]
0928-000,9999,928,0,ミニーブ,,ミニーブ,"['おきみやげ', 'せいちょう', 'すいとる', 'あまいかおり', 'エナジーボール', 'やどりぎのタネ', 'グラスフィールド', 'たいあたり']","[99.2, 55.1, 55.1, 55.1, 44.9, 44.9, 44.9, 0.8]",,,,,,,,
0929-000,9999,929,0,オリーニョ,,オリーニョ,"['やどりぎのタネ', 'ちからをすいとる', 'ねむる', 'くさむすび', 'みがわり', 'ギガドレイン', 'だいちのちから', 'グラスフィールド', 'こうごうせい', 'メガドレイン']","[99.0, 99.0, 83.7, 65.4, 23.1, 9.6, 5.8, 5.8, 4.8, 1.0]","['のんき', 'ずぶとい', 'おだやか']","[68.5, 23.3, 8.2]",['はやおき'],[100.0],['しんかのきせき'],[100.0],"['ノーマル', 'でんき']","[77.8, 22.2]"
0931-000,9999,931,0,イキリンコ,グリーンフェザー,イキリンコ(グリーン),"['ブレイブバード', 'でんこうせっか', 'すてゼリフ', 'すてみタックル', 'とんぼがえり', 'からげんき', 'ちょうはつ', 'いのちがけ', 'いばる', 'おいかぜ']","[95.9, 70.8, 67.5, 57.7, 30.7, 19.0, 14.7, 12.7, 6.3, 4.1]","['いじっぱり', 'ようき', 'むじゃき', 'おくびょう']","[58.7, 36.9, 4.2, 0.2]","['はりきり', 'いかく', 'こんじょう']","[47.5, 27.7, 24.8]","['こだわりスカーフ', 'かえんだま', 'こうかくレンズ', 'きあいのタスキ', 'ものまねハーブ', 'こだわりハチマキ', 'だっしゅつボタン', 'あつぞこブーツ']","[41.5, 24.8, 18.7, 10.8, 1.3, 1.3, 0.9, 0.7]","['ひこう', 'ノーマル', 'じめん', 'あく', 'ゴースト', 'はがね']","[39.7, 39.7, 8.6, 5.2, 5.2, 1.7]"
0932-000,9999,932,0,コジオ,,コジオ,"['ステルスロック', 'じわれ', 'じこさいせい', 'うちおとす', 'じならし', 'のろい', 'じしん', 'ストーンエッジ', 'ヘビーボンバー', 'マッドショット']","[96.7, 80.0, 43.3, 40.0, 36.7, 36.7, 23.3, 16.7, 16.7, 3.3]","['ずぶとい', 'しんちょう', 'ようき', 'わんぱく']","[50.0, 22.7, 18.2, 9.1]","['きよめのしお', 'がんじょう']","[72.7, 27.3]","['しんかのきせき', 'ゴツゴツメット', 'カムラのみ', 'レッドカード']","[50.0, 22.7, 18.2, 9.1]",['ゴースト'],[100.0]
0933-000,9999,933,0,ジオヅム,,ジオヅム,"['しおづけ', 'じこさいせい', 'てっぺき', 'じわれ', 'ボディプレス', 'ステルスロック', 'のろい', 'まもる', 'みがわり', 'ストーンエッジ']","[100.0, 95.2, 67.6, 35.7, 34.2, 21.3, 18.0, 14.7, 3.0, 2.4]","['わんぱく', 'しんちょう', 'のんき', 'ずぶとい', 'やんちゃ', 'おだやか', 'てれや']","[52.6, 29.7, 8.9, 6.3, 1.0, 1.0, 0.5]","['きよめのしお', 'がんじょう', 'クリアボディ']","[83.9, 12.5, 3.6]","['しんかのきせき', 'レッドカード', 'ゴツゴツメット', 'とつげきチョッキ']","[93.2, 5.2, 1.0, 0.5]","['ゴースト', 'みず', 'フェアリー', 'ひこう']","[72.2, 22.2, 3.7, 1.9]"
0935-000,9999,935,0,カルボウ,,カルボウ,"['クリアスモッグ', 'おにび', 'みちづれ', 'かなしばり', 'ほのおのうず', 'おどろかす', 'ひのこ', 'フレアドライブ', 'だいもんじ', 'ナイトヘッド']","[75.4, 72.3, 63.1, 43.1, 35.4, 33.8, 27.7, 15.4, 15.4, 7.7]","['ゆうかん', 'がんばりや', 'ずぶとい']","[63.6, 27.3, 9.1]","['ほのおのからだ', 'もらいび']","[63.6, 36.4]","['きあいのタスキ', 'ゴツゴツメット', 'しんかのきせき']","[63.6, 27.3, 9.1]",,
0938-000,9999,938,0,ズピカ,,ズピカ,"['マッドショット', 'じたばた', 'みずびたし', 'ほうでん', 'パラボラチャージ', 'どろかけ', 'だくりゅう', 'スパーク']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",,,,,,,,
0940-000,9999,940,0,カイデン,,カイデン,"['でんこうせっか', 'がむしゃら', 'おいかぜ', 'ほうでん', 'ボルトチェンジ', 'ダブルウイング', 'スパーク', 'さわぐ', 'でんじは', 'かみなり']","[94.4, 87.0, 61.1, 61.1, 18.5, 16.7, 13.0, 9.3, 9.3, 7.4]","['おくびょう', 'おっとり', 'ようき', 'おだやか', 'ひかえめ', 'ゆうかん']","[44.8, 27.6, 10.3, 6.9, 6.9, 3.4]","['ふうりょくでんき', 'ちくでん']","[82.8, 17.2]","['きあいのタスキ', 'こだわりスカーフ', 'ゴツゴツメット']","[75.9, 13.8, 10.3]",,
0942-000,9999,942,0,オラチフ,,オラチフ,"['にほんばれ', 'まもる', 'あまごい', 'いばる', 'くらいつく', 'ねむる', 'ちょうはつ', 'あまえる', 'バークアウト', 'こらえる']","[37.0, 37.0, 37.0, 37.0, 34.8, 34.8, 34.8, 34.8, 26.1, 21.7]","['わんぱく', 'なまいき']","[55.0, 45.0]",['いかく'],[100.0],"['ゴツゴツメット', 'しんかのきせき']","[55.0, 45.0]",,
0943-000,9999,943,0,マフィティフ,,マフィティフ,"['じゃれつく', 'みちづれ', 'かみくだく', 'くらいつく', 'ちょうはつ', 'くさわけ', 'サイコファング', 'あまえる', 'ねむる', 'ほうふく']","[50.2, 49.7, 48.8, 48.0, 43.3, 19.4, 15.7, 13.9, 13.8, 11.9]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ゆうかん', 'むじゃき', 'のんき', 'やんちゃ', 'おだやか']","[48.2, 28.9, 16.1, 3.2, 1.6, 1.1, 0.7, 0.2, 0.1]","['はりこみ', 'ばんけん', 'いかく']","[58.3, 26.0, 15.7]","['レッドカード', 'ロゼルのみ', 'きあいのタスキ', 'カムラのみ', 'たべのこし', 'カゴのみ', 'オボンのみ', 'せんせいのツメ', 'おうじゃのしるし', 'ラムのみ']","[25.6, 13.6, 10.1, 8.5, 5.6, 5.0, 3.9, 3.0, 2.7, 2.6]","['フェアリー', 'どく', 'ひこう', 'あく', 'ゴースト', 'ほのお', 'はがね', 'くさ', 'こおり', 'みず']","[31.2, 23.9, 15.1, 9.8, 5.9, 3.9, 2.9, 1.5, 1.5, 1.5]"
0944-000,9999,944,0,シルシュルー,,シルシュルー,"['クロスポイズン', 'ひっかく', 'にらみつける', 'まねっこ', 'とんぼがえり', 'おだてる', 'きりさく', 'どくづき']","[91.7, 91.7, 91.7, 91.7, 8.3, 8.3, 8.3, 8.3]",['いじっぱり'],[100.0],['かるわざ'],[100.0],,,,
0946-000,9999,946,0,アノクサ,,アノクサ,"['たたりめ', 'タネマシンガン', 'まとわりつく', 'ころがる', 'メガドレイン', 'こうそくスピン']","[55.6, 55.6, 55.6, 44.4, 44.4, 11.1]",,,,,,,,
0947-000,9999,947,0,アノホラグサ,,アノホラグサ,"['ちからをすいとる', 'やどりぎのタネ', 'まとわりつく', 'みがわり', 'パワーウィップ', 'のろい', 'かげうち', 'ゴーストダイブ', 'こうそくスピン', 'とおせんぼう']","[74.5, 41.4, 41.2, 36.1, 34.9, 33.3, 30.5, 29.0, 22.3, 18.3]","['いじっぱり', 'わんぱく', 'ようき', 'おくびょう', 'ずぶとい', 'むじゃき', 'しんちょう', 'おとなしい', 'ひかえめ', 'のんき']","[31.9, 28.0, 19.0, 6.4, 6.1, 3.1, 2.9, 0.6, 0.5, 0.5]","['かぜのり', 'すりぬけ']","[87.9, 12.1]","['たべのこし', 'いのちのたま', 'ねばりのかぎづめ', 'きあいのタスキ', 'おんみつマント', 'パワフルハーブ', 'いかさまダイス', 'カシブのみ', 'おおきなねっこ', 'カムラのみ']","[21.1, 16.5, 15.0, 8.6, 5.9, 2.8, 2.7, 2.6, 2.5, 2.2]","['ゴースト', 'ほのお', 'くさ', 'ひこう', 'はがね', 'みず', 'フェアリー', 'いわ', 'かくとう', 'ノーマル']","[25.9, 21.5, 10.5, 7.6, 6.8, 6.1, 5.6, 4.4, 4.4, 2.4]"
0948-000,9999,948,0,ノノクラゲ,,ノノクラゲ,"['キノコのほうし', 'だいちのちから', 'マッドショット', 'やどりぎのタネ', 'アシッドボム', 'ミラーコート', 'ギガドレイン', 'メガドレイン', 'みがわり', 'どろかけ']","[75.7, 40.5, 37.8, 32.4, 32.4, 32.4, 32.4, 18.9, 16.2, 10.8]","['おだやか', 'わんぱく', 'しんちょう', 'ひかえめ', 'ずぶとい']","[45.5, 27.3, 9.1, 9.1, 9.1]",['きんしのちから'],[100.0],['しんかのきせき'],[100.0],,
0950-000,9999,950,0,ガケガニ,,ガケガニ,"['ロックブラスト', 'ステルスロック', 'ハサミギロチン', 'はたきおとす', '１０まんばりき', 'きしかいせい', 'がんせきふうじ', 'がむしゃら', 'つるぎのまい', 'こらえる']","[60.7, 55.7, 51.1, 43.8, 41.8, 31.8, 28.8, 19.9, 14.0, 11.2]","['ようき', 'いじっぱり', 'わんぱく', 'せっかち', 'しんちょう', 'まじめ', 'ずぶとい', 'おとなしい', 'おっとり', 'きまぐれ']","[65.0, 16.4, 6.7, 3.9, 2.9, 1.2, 1.1, 0.9, 0.7, 0.4]","['いかりのこうら', 'さいせいりょく', 'シェルアーマー']","[91.3, 7.1, 1.7]","['きあいのタスキ', 'いかさまダイス', 'じゃくてんほけん', 'ゴツゴツメット', 'たべのこし', 'とつげきチョッキ', 'ズアのみ', 'オボンのみ', 'カムラのみ', 'こだわりハチマキ']","[72.4, 9.7, 7.2, 4.0, 1.6, 1.2, 1.2, 0.5, 0.4, 0.4]","['いわ', 'ゴースト', 'くさ', 'ひこう', 'みず', 'フェアリー', 'どく', 'ドラゴン', 'でんき', 'むし']","[40.1, 23.4, 20.4, 6.0, 5.4, 1.2, 1.2, 0.6, 0.6, 0.6]"
0951-000,9999,951,0,カプサイジ,,カプサイジ,"['はっぱカッター', 'にほんばれ', 'タネマシンガン', 'せいちょう']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0953-000,9999,953,0,シガロコ,,シガロコ,"['とびかかる', 'ねむる', 'コスモパワー', 'むしのていこう', 'てっぺき', 'じこさいせい', 'ダストシュート', 'ころがる', 'まるくなる', 'マッドショット']","[77.8, 51.4, 48.6, 47.2, 44.4, 41.7, 30.6, 20.8, 11.1, 5.6]","['わんぱく', 'のんき', 'いじっぱり', 'なまいき']","[65.2, 17.4, 13.0, 4.3]","['ふくがん', 'だっぴ']","[78.3, 21.7]",['しんかのきせき'],[100.0],['いわ'],[100.0]
