,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0677-000,9999,677,0,ニャスパー,,ニャスパー,"['ねこだまし', 'リフレクター', 'でんじは', 'あまえる', 'サイコノイズ', 'じゅうりょく', 'あくび', 'サイコショック', 'サイケこうせん', 'ひかりのかべ']","[81.1, 58.5, 41.5, 41.5, 41.5, 39.6, 39.6, 18.9, 18.9, 18.9]","['おくびょう', 'ずぶとい']","[65.5, 34.5]","['すりぬけ', 'マイペース']","[82.8, 17.2]","['きあいのタスキ', 'しんかのきせき']","[65.5, 34.5]",,
0678-000,9999,678,0,ニャオニクス,オスのすがた,ニャオニクス(オス),"['リフレクター', 'ひかりのかべ', 'あくび', 'みわくのボイス', 'でんじは', 'ねこだまし', 'バトンタッチ', 'サイコキネシス', 'トリック', 'あまえる']","[82.1, 78.7, 46.6, 30.0, 27.7, 22.6, 17.6, 16.5, 11.0, 10.8]","['ずぶとい', 'まじめ', 'おだやか', 'しんちょう', 'わんぱく', 'ひかえめ', 'おくびょう', 'のんき', 'なまいき', 'きまぐれ']","[44.4, 16.9, 14.3, 5.0, 4.6, 4.4, 3.4, 2.7, 1.4, 0.7]","['いたずらごころ', 'すりぬけ']","[95.7, 4.3]","['ひかりのねんど', 'だっしゅつボタン', 'こだわりスカーフ', 'きあいのタスキ', 'こうこうのしっぽ', 'じゃくてんほけん', 'エレキシード', 'フィラのみ', 'たべのこし', 'ゴツゴツメット']","[72.0, 6.9, 4.1, 3.3, 2.7, 2.2, 1.4, 1.2, 1.0, 0.9]","['あく', 'フェアリー', 'ノーマル', 'ひこう', 'ほのお', 'エスパー']","[28.6, 28.6, 21.4, 7.1, 7.1, 7.1]"
0686-000,9999,686,0,マーイーカ,,マーイーカ,"['ばかぢから', 'ひっくりかえす', 'イカサマ', 'さいみんじゅつ', 'つじぎり', 'たいあたり', 'すりかえ', 'しっぺがえし', 'トリックルーム', 'バトンタッチ']","[86.7, 63.3, 53.3, 46.7, 33.3, 23.3, 20.0, 13.3, 13.3, 10.0]","['なまいき', 'のんき', 'わんぱく']","[50.0, 25.0, 25.0]",['あまのじゃく'],[100.0],['しんかのきせき'],[100.0],,
0687-000,9999,687,0,カラマネロ,,カラマネロ,"['ばかぢから', 'ひっくりかえす', 'バトンタッチ', 'はたきおとす', 'テラバースト', 'アシストパワー', 'すりかえ', 'サイコカッター', 'スキルスワップ', 'イカサマ']","[92.7, 49.0, 48.0, 37.6, 20.8, 18.9, 18.0, 17.1, 16.5, 14.5]","['いじっぱり', 'ようき', 'きまぐれ', 'わんぱく', 'しんちょう', 'ゆうかん', 'のんき', 'なまいき', 'まじめ', 'おくびょう']","[47.9, 22.5, 7.5, 7.2, 4.3, 4.1, 2.3, 1.0, 1.0, 0.9]","['あまのじゃく', 'すりぬけ', 'きゅうばん']","[97.7, 1.7, 0.6]","['オボンのみ', 'たべのこし', 'こだわりスカーフ', 'きあいのタスキ', 'くろおび', 'とつげきチョッキ', 'おんみつマント', 'こうこうのしっぽ', 'イバンのみ', 'とくせいガード']","[27.7, 18.8, 16.9, 13.2, 4.0, 3.4, 1.7, 1.6, 1.4, 1.4]","['はがね', 'ステラ', 'かくとう', 'ほのお', 'ゴースト', 'ひこう', 'ノーマル', 'フェアリー', 'あく', 'みず']","[43.9, 29.9, 8.0, 7.0, 4.8, 1.6, 1.1, 1.1, 1.1, 0.5]"
0690-000,9999,690,0,クズモー,,クズモー,"['みずでっぽう', 'ようかいえき', 'しっぽをふる', 'えんまく']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0691-000,9999,691,0,ドラミドロ,,ドラミドロ,"['りゅうせいぐん', 'ヘドロばくだん', 'クイックターン', 'テラバースト', 'ヘドロウェーブ', 'どくびし', 'ドラゴンテール', 'りゅうのはどう', 'どくどく', 'アシッドボム']","[58.8, 58.2, 38.5, 30.7, 23.6, 23.6, 21.1, 20.3, 16.9, 15.3]","['ひかえめ', 'れいせい', 'のんき', 'なまいき', 'まじめ', 'おだやか', 'おくびょう', 'ずぶとい', 'きまぐれ', 'うっかりや']","[37.2, 25.3, 12.6, 7.6, 7.0, 5.8, 2.1, 1.4, 0.8, 0.2]","['てきおうりょく', 'どくしゅ', 'どくのトゲ']","[94.4, 3.3, 2.3]","['とつげきチョッキ', 'くろいヘドロ', 'こだわりメガネ', 'きあいのタスキ', 'たべのこし', 'しろいハーブ', 'じゃくてんほけん', 'オボンのみ', 'いのちのたま', 'だっしゅつパック']","[35.1, 17.3, 12.4, 5.2, 4.7, 4.5, 4.5, 3.3, 3.1, 2.1]","['みず', 'どく', 'でんき', 'ほのお', 'あく', 'はがね', 'かくとう', 'くさ', 'フェアリー', 'じめん']","[44.2, 20.8, 11.7, 6.5, 5.2, 3.9, 2.6, 1.3, 1.3, 1.3]"
0692-000,9999,692,0,ウデッポウ,,ウデッポウ,"['アクアジェット', 'じたばた', 'うちおとす', 'どろぼう', 'はねる', 'はさむ']","[100.0, 100.0, 75.0, 75.0, 25.0, 25.0]",,,,,,,,
0693-000,9999,693,0,ブロスター,,ブロスター,"['あくのはどう', 'みずのはどう', 'はどうだん', 'りゅうのはどう', 'アクアジェット', 'ヘドロばくだん', 'れいとうビーム', 'ヘドロウェーブ', 'テラバースト', 'ラスターカノン']","[95.1, 94.4, 83.7, 70.7, 30.5, 8.3, 7.8, 3.8, 1.7, 1.5]","['ひかえめ', 'れいせい', 'おくびょう', 'まじめ', 'おだやか', 'むじゃき', 'おっとり']","[66.0, 18.8, 9.2, 3.1, 2.3, 0.4, 0.2]",['メガランチャー'],[100.0],"['とつげきチョッキ', 'こだわりメガネ', 'せんせいのツメ', 'クリアチャーム', 'いのちのたま', 'こだわりスカーフ', 'おんみつマント', 'たつじんのおび', 'きあいのタスキ', 'ものしりメガネ']","[50.5, 14.2, 13.6, 10.0, 7.1, 3.1, 0.6, 0.4, 0.2, 0.2]","['ドラゴン', 'みず', 'じめん', 'あく', 'かくとう', 'でんき', 'ステラ', 'フェアリー', 'くさ']","[36.0, 16.3, 14.0, 11.6, 7.0, 7.0, 3.5, 2.3, 2.3]"
0701-000,9999,701,0,ルチャブル,,ルチャブル,"['アクロバット', 'つるぎのまい', 'アンコール', 'とびひざげり', 'インファイト', 'はやてがえし', 'ゴッドバード', 'フライングプレス', 'きしかいせい', 'がむしゃら']","[87.8, 78.0, 74.1, 46.4, 26.6, 12.2, 8.7, 7.5, 6.5, 6.3]","['いじっぱり', 'ようき', 'さみしがり', 'せっかち', 'やんちゃ', 'ゆうかん', 'おっとり', 'しんちょう', 'まじめ', 'すなお']","[80.1, 13.7, 1.6, 1.3, 0.8, 0.6, 0.5, 0.4, 0.4, 0.3]","['かるわざ', 'かたやぶり', 'じゅうなん']","[98.6, 1.1, 0.4]","['エレキシード', 'きあいのタスキ', 'サイコシード', 'パワフルハーブ', 'チイラのみ', 'グラスシード', 'しろいハーブ', 'じゃくてんほけん', 'レッドカード', 'こだわりハチマキ']","[65.3, 9.8, 7.1, 4.8, 3.5, 2.8, 1.7, 1.6, 1.0, 0.5]","['はがね', 'ひこう', 'かくとう', 'ステラ', 'ほのお', 'ゴースト', 'じめん', 'あく', 'フェアリー', 'ノーマル']","[61.1, 25.6, 3.5, 2.4, 2.3, 1.7, 1.6, 0.8, 0.4, 0.3]"
0702-000,9999,702,0,デデンネ,,デデンネ,"['ほっぺすりすり', 'いかりのまえば', 'あまえる', 'マジカルシャイン', 'かいでんぱ', 'がむしゃら', 'ドレインキッス', 'ボルトチェンジ', 'くさむすび', '１０まんボルト']","[88.1, 53.7, 51.5, 37.3, 33.6, 20.7, 20.4, 19.6, 10.1, 9.3]","['ずぶとい', 'おくびょう', 'ひかえめ', 'おだやか', 'ようき', 'わんぱく', 'しんちょう', 'すなお', 'のうてんき']","[29.4, 22.1, 21.2, 14.3, 4.3, 4.3, 3.0, 0.9, 0.4]","['ほおぶくろ', 'ものひろい']","[84.4, 15.6]","['オボンのみ', 'きあいのタスキ', 'タラプのみ', 'ヤタピのみ', 'カムラのみ', 'ウイのみ', 'ジャポのみ', 'ナゾのみ', 'こだわりメガネ', 'こだわりスカーフ']","[49.8, 16.5, 10.0, 7.4, 5.2, 3.5, 2.2, 1.3, 1.3, 0.9]","['フェアリー', 'ステラ', 'くさ', 'みず']","[50.0, 20.0, 20.0, 10.0]"
0703-000,9999,703,0,メレシー,,メレシー,"['ステルスロック', 'がむしゃら', 'ミストバースト', 'ボディプレス', 'トリックルーム', 'こらえる', 'ひかりのかべ', 'ムーンフォース', 'リフレクター', 'スキルスワップ']","[89.4, 58.5, 55.3, 55.1, 53.3, 26.9, 9.1, 7.8, 6.1, 5.7]","['ずぶとい', 'のんき', 'わんぱく', 'なまいき', 'しんちょう', 'れいせい', 'きまぐれ', 'おっとり', 'まじめ', 'おくびょう']","[34.3, 25.1, 15.2, 8.5, 4.6, 4.3, 1.7, 1.4, 1.3, 1.1]","['がんじょう', 'クリアボディ']","[89.2, 10.8]","['イバンのみ', 'メンタルハーブ', 'オボンのみ', 'ゴツゴツメット', 'おんみつマント', 'どくどくだま', 'あつぞこブーツ', 'ひかりのねんど', 'たべのこし', 'レッドカード']","[38.9, 36.6, 4.5, 3.3, 2.9, 2.4, 2.2, 1.7, 1.2, 1.1]","['かくとう', 'くさ', 'フェアリー', 'ひこう', 'ゴースト', 'みず', 'ノーマル', 'いわ', 'はがね']","[25.8, 22.7, 12.1, 12.1, 7.6, 6.1, 6.1, 4.5, 3.0]"
0704-000,9999,704,0,ヌメラ,,ヌメラ,"['りゅうせいぐん', 'みずのはどう', '１０まんボルト', 'ヘドロウェーブ', 'じたばた', 'のしかかり', 'ねごと', 'カウンター', 'りゅうのいぶき', 'みずでっぽう']","[64.3, 50.0, 42.9, 42.9, 28.6, 28.6, 21.4, 21.4, 21.4, 21.4]",['ゆうかん'],[100.0],['うるおいボディ'],[100.0],,,,
0705-000,9999,705,0,ヌメイル,,ヌメイル,"['ねむる', 'とける', 'はいよるいちげき', 'のしかかり', 'アシッドボム', 'りゅうのはどう', 'ひやみず', 'どくどく', 'ねごと', 'りゅうのいぶき']","[81.6, 78.9, 63.2, 63.2, 31.6, 18.4, 15.8, 15.8, 14.5, 3.9]","['おだやか', 'しんちょう', 'ずぶとい']","[87.1, 9.7, 3.2]","['そうしょく', 'うるおいボディ']","[93.5, 6.5]","['しんかのきせき', 'たべのこし']","[96.8, 3.2]","['みず', 'どく']","[87.5, 12.5]"
0706-000,9999,706,0,ヌメルゴン,,ヌメルゴン,"['アシッドボム', '１０まんボルト', 'りゅうせいぐん', 'かえんほうしゃ', 'りゅうのはどう', 'なみのり', 'ねっとう', 'れいとうビーム', 'テラバースト', 'はたきおとす']","[59.5, 43.3, 32.2, 26.7, 25.0, 20.9, 19.7, 19.7, 14.6, 13.7]","['ひかえめ', 'おだやか', 'ずぶとい', 'れいせい', 'しんちょう', 'なまいき', 'おとなしい', 'うっかりや', 'いじっぱり', 'やんちゃ']","[44.1, 12.5, 11.4, 7.8, 7.4, 2.3, 2.3, 2.2, 1.8, 1.4]","['そうしょく', 'ぬめぬめ', 'うるおいボディ']","[51.3, 34.6, 14.2]","['とつげきチョッキ', 'たべのこし', 'オボンのみ', 'こだわりメガネ', 'カゴのみ', 'タラプのみ', 'おんみつマント', 'たつじんのおび', 'ゴツゴツメット', 'しめったいわ']","[59.7, 14.8, 3.7, 3.7, 3.0, 2.9, 2.4, 2.0, 1.5, 1.4]","['どく', 'はがね', 'みず', 'フェアリー', 'ほのお', 'ゴースト', 'ステラ', 'ノーマル', 'ひこう', 'じめん']","[30.7, 27.8, 20.1, 6.5, 5.2, 2.9, 2.3, 1.3, 1.0, 0.6]"
0707-000,9999,707,0,クレッフィ,,クレッフィ,"['リフレクター', 'ひかりのかべ', 'でんじは', 'てっていこうせん', 'まきびし', 'イカサマ', 'ドレインキッス', 'すりかえ', 'めいそう', 'マジカルシャイン']","[72.9, 70.0, 59.2, 52.3, 25.1, 22.3, 22.1, 12.3, 10.2, 9.0]","['ずぶとい', 'おだやか', 'ひかえめ', 'わんぱく', 'のんき', 'れいせい', 'なまいき', 'せっかち', 'おくびょう', 'のうてんき']","[62.0, 17.2, 12.5, 1.8, 1.8, 0.8, 0.7, 0.7, 0.5, 0.4]",['いたずらごころ'],[100.0],"['ひかりのねんど', 'ゴツゴツメット', 'こうこうのしっぽ', 'こだわりメガネ', 'たべのこし', 'しめったいわ', 'きあいのタスキ', 'だっしゅつボタン', 'さらさらいわ', 'オボンのみ']","[65.5, 8.0, 7.8, 3.7, 3.5, 3.1, 2.5, 1.0, 1.0, 0.7]","['フェアリー', 'みず', 'じめん', 'あく', 'ほのお', 'ノーマル', 'でんき', 'エスパー', 'はがね', 'ドラゴン']","[43.6, 13.8, 12.8, 10.6, 8.5, 3.2, 2.1, 2.1, 1.1, 1.1]"
0708-000,9999,708,0,ボクレー,,ボクレー,"['のろい', 'みちづれ', 'トリック', 'トリックルーム', 'ウッドホーン', 'ゴーストダイブ', 'ふいうち']","[100.0, 75.0, 75.0, 75.0, 25.0, 25.0, 25.0]",['のんき'],[100.0],['しぜんかいふく'],[100.0],['きあいのタスキ'],[100.0],,
0709-000,9999,709,0,オーロット,,オーロット,"['ウッドホーン', 'やどりぎのタネ', 'のろい', 'おにび', 'まもる', 'ポルターガイスト', 'ウッドハンマー', 'トリックルーム', 'みがわり', 'みちづれ']","[67.1, 62.7, 41.3, 40.3, 25.1, 22.4, 16.7, 15.4, 15.0, 13.0]","['わんぱく', 'いじっぱり', 'ゆうかん', 'しんちょう', 'ようき', 'なまいき', 'ずぶとい', 'すなお', 'おくびょう', 'のんき']","[30.4, 23.1, 15.2, 13.4, 3.6, 3.2, 3.2, 2.5, 1.5, 1.2]","['しゅうかく', 'おみとおし', 'しぜんかいふく']","[69.1, 25.1, 5.8]","['オボンのみ', 'きあいのタスキ', 'とつげきチョッキ', 'チイラのみ', 'こだわりスカーフ', 'イバンのみ', 'ラムのみ', 'たべのこし', 'フィラのみ', 'アッキのみ']","[57.8, 16.9, 8.5, 3.7, 2.8, 2.5, 1.9, 1.5, 1.2, 1.0]","['フェアリー', 'ノーマル', 'ほのお', 'みず', 'ゴースト', 'どく', 'くさ', 'あく', 'いわ', 'じめん']","[26.3, 19.1, 18.2, 12.3, 7.6, 5.9, 3.4, 1.7, 1.3, 1.3]"
0714-000,9999,714,0,オンバット,,オンバット,"['いかりのまえば', 'ぼうふう', 'どろぼう', 'おいかぜ', 'つばさでうつ', 'かげぶんしん', 'かみつく', 'エアカッター']","[66.7, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3, 33.3]",,,,,,,,
0715-000,9999,715,0,オンバーン,,オンバーン,"['ばくおんぱ', 'りゅうせいぐん', 'すりかえ', 'エアスラッシュ', 'かえんほうしゃ', 'とんぼがえり', 'あくのはどう', 'ちょうはつ', 'ぼうふう', 'いかりのまえば']","[70.3, 52.2, 48.6, 37.9, 30.2, 25.8, 20.6, 20.5, 18.8, 14.2]","['おくびょう', 'ひかえめ', 'せっかち', 'ようき', 'むじゃき', 'がんばりや', 'うっかりや', 'てれや', 'わんぱく', 'れいせい']","[53.4, 32.4, 5.8, 3.1, 2.5, 1.0, 0.6, 0.6, 0.4, 0.1]","['おみとおし', 'すりぬけ', 'テレパシー']","[76.5, 23.5, 0.1]","['こだわりスカーフ', 'こだわりメガネ', 'のどスプレー', 'きあいのタスキ', 'たべのこし', 'パワフルハーブ', 'こうかくレンズ', 'シルクのスカーフ', 'いのちのたま', 'ロゼルのみ']","[38.7, 34.2, 14.5, 5.5, 2.0, 1.0, 0.6, 0.5, 0.5, 0.5]","['ノーマル', 'はがね', 'ひこう', 'ほのお', 'フェアリー', 'ドラゴン', 'ゴースト', 'こおり', 'ステラ', 'かくとう']","[79.1, 6.5, 5.0, 3.6, 1.4, 1.4, 1.1, 0.7, 0.7, 0.4]"
0722-000,9999,722,0,モクロー,,モクロー,"['リーフブレード', 'ついばむ', 'かげうち', 'はたきおとす', 'ふいうち', 'きりばらい', 'フェザーダンス', 'ブレイブバード', 'こうごうせい', 'わるだくみ']","[86.1, 51.4, 48.6, 38.9, 37.5, 36.1, 29.2, 15.3, 9.7, 8.3]","['いじっぱり', 'ようき', 'わんぱく']","[89.3, 7.1, 3.6]","['しんりょく', 'えんかく']","[89.3, 10.7]","['きあいのタスキ', 'おんみつマント', 'しんかのきせき']","[89.3, 7.1, 3.6]",['くさ'],[100.0]
0723-000,9999,723,0,フクスロー,,フクスロー,"['はたきおとす', 'はねやすめ', 'リーフブレード', 'きりばらい', 'ブレイブバード', 'ナイトヘッド', 'かげうち', 'つるぎのまい', 'ギガドレイン', 'フェザーダンス']","[47.7, 47.7, 41.9, 38.3, 27.9, 27.9, 21.6, 21.6, 20.7, 18.9]","['いじっぱり', 'のんき', 'ずぶとい', 'わんぱく', 'ようき', 'しんちょう']","[34.8, 21.3, 20.2, 19.1, 3.4, 1.1]","['えんかく', 'しんりょく']","[96.6, 3.4]","['しんかのきせき', 'きあいのタスキ']","[84.3, 15.7]","['みず', 'フェアリー', 'ゴースト']","[36.8, 36.8, 26.3]"
0724-000,9999,724,0,ジュナイパー,,ジュナイパー,"['かげぬい', 'リーフブレード', 'はねやすめ', 'かげうち', 'フェザーダンス', 'とんぼがえり', 'ふいうち', 'くさわけ', 'ブレイブバード', 'ギガドレイン']","[78.9, 42.0, 35.1, 31.6, 30.9, 25.1, 24.8, 20.0, 13.7, 12.0]","['わんぱく', 'いじっぱり', 'なまいき', 'しんちょう', 'ようき', 'おっとり', 'がんばりや', 'さみしがり', 'ゆうかん', 'ひかえめ']","[30.3, 24.1, 13.2, 8.3, 6.4, 3.3, 3.1, 2.4, 2.4, 1.6]","['えんかく', 'しんりょく']","[75.9, 24.1]","['とつげきチョッキ', 'おんみつマント', 'ゴツゴツメット', 'いのちのたま', 'きあいのタスキ', 'オボンのみ', 'あつぞこブーツ', 'ひかりのこな', 'たべのこし', 'きせきのタネ']","[41.2, 23.8, 10.6, 5.4, 4.1, 3.7, 2.3, 1.8, 1.8, 1.3]","['ほのお', 'ノーマル', 'ひこう', 'みず', 'あく', 'はがね', 'かくとう', 'フェアリー', 'ゴースト', 'くさ']","[41.6, 14.9, 13.9, 7.9, 5.9, 5.0, 4.0, 4.0, 1.0, 1.0]"
0725-000,9999,725,0,ニャビー,,ニャビー,"['フレアドライブ', 'ちょうはつ', 'おにび', 'すてゼリフ', 'がむしゃら', 'わるだくみ', 'オーバーヒート', 'だいもんじ', 'ねこだまし', 'つるぎのまい']","[59.4, 54.0, 54.0, 51.7, 37.8, 32.1, 29.8, 24.4, 21.3, 10.8]","['わんぱく', 'いじっぱり', 'ずぶとい', 'ようき', 'ひかえめ', 'がんばりや']","[65.5, 12.7, 11.8, 7.3, 1.8, 0.9]","['いかく', 'もうか']","[84.5, 15.5]","['しんかのきせき', 'きあいのタスキ']","[79.8, 20.2]",['ほのお'],[100.0]
0726-000,9999,726,0,ニャヒート,,ニャヒート,"['すてゼリフ', 'おにび', 'ちょうはつ', 'フレアドライブ', 'ニトロチャージ', 'ねこだまし', 'くさわけ', 'とんぼがえり', 'かえんほうしゃ', 'つるぎのまい']","[83.1, 70.1, 57.1, 54.8, 18.6, 17.5, 15.3, 11.3, 7.9, 7.9]","['ようき', 'わんぱく', 'のんき', 'おくびょう', 'いじっぱり', 'しんちょう', 'まじめ', 'ずぶとい']","[43.0, 30.4, 6.3, 6.3, 5.1, 5.1, 2.5, 1.3]",['いかく'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'こだわりスカーフ', 'おんみつマント']","[73.4, 17.7, 7.6, 1.3]","['くさ', 'むし', 'ドラゴン']","[60.0, 20.0, 20.0]"
0728-000,9999,728,0,アシマリ,,アシマリ,"['ミストフィールド', 'ムーンフォース', 'ハイパーボイス', 'ハイドロポンプ', 'アンコール', 'クイックターン', 'うずしお', 'ほろびのうた']","[71.4, 71.4, 71.4, 71.4, 28.6, 28.6, 28.6, 28.6]",['わんぱく'],[100.0],['げきりゅう'],[100.0],,,,
0729-000,9999,729,0,オシャマリ,,オシャマリ,"['ほろびのうた', 'まもる', 'うずしお', 'クイックターン', 'ハイパーボイス', 'ハイドロポンプ', 'ムーンフォース', 'ミストフィールド']","[93.9, 93.9, 93.9, 93.9, 6.1, 6.1, 6.1, 6.1]",['なまいき'],[100.0],['げきりゅう'],[100.0],['しんかのきせき'],[100.0],['じめん'],[100.0]
0731-000,9999,731,0,ツツケラ,,ツツケラ,"['タネマシンガン', 'フェザーダンス', 'ハイパーボイス', 'ドリルくちばし']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0732-000,9999,732,0,ケララッパ,,ケララッパ,"['ドリルくちばし', 'ハイパーボイス', 'タネマシンガン', 'フェザーダンス']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0733-000,9999,733,0,ドデカバシ,,ドデカバシ,"['くちばしキャノン', 'ロックブラスト', 'タネマシンガン', 'はたきおとす', 'はねやすめ', 'がむしゃら', 'アンコール', 'ダブルウイング', 'とんぼがえり', 'ニトロチャージ']","[93.2, 85.5, 74.6, 40.4, 15.3, 13.2, 9.9, 8.3, 6.6, 6.1]","['いじっぱり', 'ようき', 'わんぱく', 'なまいき', 'しんちょう', 'やんちゃ', 'ゆうかん', 'きまぐれ', 'のんき', 'むじゃき']","[72.0, 10.9, 9.2, 2.5, 2.0, 1.2, 0.8, 0.8, 0.3, 0.1]","['スキルリンク', 'するどいめ', 'ちからずく']","[89.5, 7.6, 2.9]","['きあいのタスキ', 'おうじゃのしるし', 'オボンのみ', 'とつげきチョッキ', 'ゴツゴツメット', 'ものまねハーブ', 'いのちのたま', 'かたいいし', 'こだわりハチマキ', 'あつぞこブーツ']","[38.5, 15.7, 10.9, 10.5, 7.4, 5.1, 3.7, 1.7, 1.3, 1.1]","['はがね', 'いわ', 'ステラ', 'ほのお', 'フェアリー', 'くさ', 'ノーマル', 'みず', 'ひこう', 'あく']","[26.2, 23.0, 10.3, 9.5, 6.3, 6.3, 5.6, 4.0, 2.4, 2.4]"
0734-000,9999,734,0,ヤングース,,ヤングース,"['ふるいたてる', 'こらえる', 'かみくだく', 'あばれる', 'たいあたり', 'しっぺがえし', 'すなかけ', 'にらみつける']","[94.5, 83.6, 83.6, 83.6, 16.4, 12.7, 10.9, 5.5]","['いじっぱり', 'がんばりや']","[97.1, 2.9]","['てきおうりょく', 'はりこみ']","[97.1, 2.9]",['イバンのみ'],[100.0],['ノーマル'],[100.0]
0735-000,9999,735,0,デカグース,,デカグース,"['あくび', 'はたきおとす', 'すてみタックル', 'とっておき', 'じしん', 'れいとうパンチ', 'あばれる', 'ギガインパクト', 'かみくだく', 'とんぼがえり']","[42.0, 39.7, 36.4, 35.9, 35.6, 32.9, 17.8, 9.9, 9.6, 9.3]","['いじっぱり', 'ゆうかん', 'わんぱく', 'のうてんき', 'のんき']","[66.7, 28.0, 4.0, 0.7, 0.7]","['はりこみ', 'てきおうりょく', 'がんじょうあご']","[49.3, 47.3, 3.3]","['きあいのタスキ', 'たつじんのおび', 'こだわりハチマキ', 'メンタルハーブ', 'シルクのスカーフ', 'とつげきチョッキ', 'ノーマルジュエル', 'おうじゃのしるし', 'ジャポのみ', 'ヨプのみ']","[36.0, 31.3, 9.3, 4.7, 4.0, 4.0, 3.3, 2.0, 2.0, 1.3]","['じめん', 'ノーマル']","[57.7, 42.3]"
0736-000,9999,736,0,アゴジムシ,,アゴジムシ,"['ねばねばネット', 'シザークロス', 'かみくだく', 'ワイルドボルト', 'あなをほる', 'テラバースト', 'とびかかる', 'むしくい', 'いとをはく', 'どろかけ']","[80.8, 57.7, 53.8, 42.3, 34.6, 26.9, 23.1, 19.2, 19.2, 19.2]",['いじっぱり'],[100.0],['むしのしらせ'],[100.0],['きあいのタスキ'],[100.0],,
0737-000,9999,737,0,デンヂムシ,,デンヂムシ,"['ねばねばネット', 'ボルトチェンジ', 'でんじは', 'マッドショット', 'とびかかる', 'どろかけ', 'いとをはく', 'かいでんぱ', 'ひかりのかべ', 'とびつく']","[99.5, 93.8, 87.0, 48.1, 11.7, 9.6, 9.0, 7.7, 6.7, 3.9]","['のんき', 'なまいき', 'ずぶとい', 'わんぱく', 'しんちょう', 'おだやか', 'きまぐれ', 'おとなしい', 'おくびょう']","[58.3, 18.6, 12.1, 3.7, 2.7, 2.6, 1.7, 0.2, 0.2]",['バッテリー'],[100.0],"['しんかのきせき', 'ラムのみ']","[99.9, 0.1]","['みず', 'でんき', 'むし', 'いわ']","[44.4, 27.8, 22.2, 5.6]"
0738-000,9999,738,0,クワガノン,,クワガノン,"['むしのさざめき', '１０まんボルト', 'ねばねばネット', 'ハサミギロチン', 'ボルトチェンジ', 'ラスターカノン', 'でんじは', 'エナジーボール', 'ほうでん', 'テラバースト']","[79.7, 60.3, 58.1, 45.0, 30.9, 25.3, 20.0, 19.9, 11.7, 11.1]","['ひかえめ', 'おだやか', 'ずぶとい', 'れいせい', 'おくびょう', 'のんき', 'いじっぱり', 'なまいき', 'おっとり', 'がんばりや']","[45.1, 17.0, 16.9, 9.0, 6.4, 1.9, 1.1, 1.1, 0.4, 0.3]",['ふゆう'],[100.0],"['オボンのみ', 'のどスプレー', 'きあいのタスキ', 'とつげきチョッキ', 'せんせいのツメ', 'イバンのみ', 'こだわりメガネ', 'ゴツゴツメット', 'からぶりほけん', 'メンタルハーブ']","[20.9, 11.7, 11.0, 10.6, 8.8, 6.7, 5.5, 3.3, 2.6, 2.3]","['はがね', 'みず', 'でんき', 'くさ', 'ほのお', 'どく', 'むし', 'フェアリー', 'こおり', 'ゴースト']","[56.8, 10.1, 10.1, 6.8, 4.8, 4.2, 3.0, 1.8, 1.2, 0.9]"
0739-000,9999,739,0,マケンカニ,,マケンカニ,"['クラブハンマー', 'きしかいせい', 'しっぺがえし', 'たたきつける', 'はさむ', 'いわくだき', 'バブルこうせん', 'にらみつける', 'はたきおとす', 'かみなりパンチ']","[54.5, 54.5, 54.5, 54.5, 27.3, 27.3, 27.3, 27.3, 18.2, 18.2]",,,,,,,,
0740-000,9999,740,0,ケケンカニ,,ケケンカニ,"['アイスハンマー', 'ドレインパンチ', 'インファイト', 'かみなりパンチ', 'クラブハンマー', 'はたきおとす', 'はやてがえし', 'じしん', 'アクアブレイク', 'れいとうパンチ']","[87.4, 51.9, 47.4, 43.0, 23.3, 20.6, 19.2, 19.0, 16.2, 14.4]","['ゆうかん', 'いじっぱり', 'ようき', 'わんぱく', 'すなお']","[56.9, 26.0, 9.9, 6.5, 0.8]","['てつのこぶし', 'かいりきバサミ', 'いかりのつぼ']","[71.8, 27.9, 0.4]","['パンチグローブ', 'いのちのたま', 'ぼうじんゴーグル', 'こだわりハチマキ', 'イバンのみ', 'からぶりほけん', 'きあいのタスキ', 'オボンのみ', 'こだわりスカーフ', 'とつげきチョッキ']","[44.0, 20.8, 6.2, 5.8, 5.8, 5.0, 4.6, 3.1, 2.7, 0.8]","['かくとう', 'みず', 'ステラ', 'でんき', 'じめん', 'はがね', 'こおり', 'ほのお']","[23.7, 16.9, 13.6, 13.6, 10.2, 10.2, 6.8, 5.1]"
