,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0744-000,9999,744,0,イワンコ,,イワンコ,"['にらみつける', 'すなかけ', 'かげぶんしん', 'いわおとし', 'かみくだく', 'ステルスロック', 'ストーンエッジ', 'がんせきふうじ', 'たいあたり']","[77.8, 66.7, 66.7, 66.7, 22.2, 22.2, 22.2, 22.2, 11.1]",,,,,,,,
0745-000,9999,745,0,ルガルガン,まひるのすがた,ルガルガン(まひる),"['インファイト', 'アクセルロック', 'じゃれつく', 'がむしゃら', 'いわなだれ', 'ストーンエッジ', 'ふいうち', 'つるぎのまい', 'ステルスロック', 'ちょうはつ']","[53.0, 47.3, 34.9, 31.7, 31.6, 24.7, 22.5, 21.5, 21.1, 20.2]","['いじっぱり', 'ようき', 'むじゃき', 'せっかち', 'おくびょう', 'すなお', 'さみしがり', 'がんばりや', 'まじめ']","[55.0, 33.1, 5.6, 5.3, 0.5, 0.4, 0.1, 0.1, 0.1]","['すなかき', 'するどいめ', 'ふくつのこころ']","[79.3, 15.4, 5.3]","['きあいのタスキ', 'いのちのたま', 'いかさまダイス', 'こだわりハチマキ', 'かたいいし', 'ラムのみ', 'おうじゃのしるし', 'たつじんのおび', 'するどいツメ', 'ちからのハチマキ']","[68.1, 12.0, 10.8, 3.2, 2.1, 0.7, 0.7, 0.6, 0.4, 0.3]","['いわ', 'かくとう', 'フェアリー', 'ひこう', 'ゴースト', 'はがね', 'エスパー', 'くさ', 'ドラゴン', 'みず']","[35.3, 19.5, 18.8, 9.8, 9.0, 3.8, 1.9, 1.1, 0.4, 0.4]"
0747-000,9999,747,0,ヒドイデ,,ヒドイデ,"['じこさいせい', 'どくどく', 'まもる', 'くろいきり', 'ひやみず', 'どくびし', 'ベノムショック', 'かみつく', 'つつく', 'ワイドガード']","[86.7, 77.8, 55.6, 48.9, 31.1, 22.2, 20.0, 13.3, 13.3, 13.3]","['ずぶとい', 'ひかえめ', 'わんぱく']","[50.0, 28.6, 21.4]","['ひとでなし', 'さいせいりょく']","[50.0, 50.0]",['しんかのきせき'],[100.0],"['みず', 'くさ']","[66.7, 33.3]"
0749-000,9999,749,0,ドロバンコ,,ドロバンコ,"['ステルスロック', 'じしん', 'ほえる', 'がんせきふうじ', 'じわれ', 'ヘビーボンバー', 'てっぺき', 'ばかぢから', 'みがわり', 'カウンター']","[67.9, 46.4, 44.6, 44.6, 41.1, 30.4, 30.4, 25.0, 25.0, 23.2]",['わんぱく'],[100.0],['じきゅうりょく'],[100.0],"['ゴツゴツメット', 'しんかのきせき']","[53.8, 46.2]",,
0754-000,9999,754,0,ラランテス,,ラランテス,"['リーフストーム', 'テラバースト', 'ギガドレイン', 'かふんだんご', 'こうごうせい', 'かわらわり', 'なやみのタネ', 'はかいこうせん', 'ソーラービーム', 'つじぎり']","[98.5, 82.0, 56.7, 48.8, 34.8, 11.5, 10.1, 8.9, 6.2, 6.1]","['ひかえめ', 'れいせい', 'ずぶとい', 'おだやか', 'ゆうかん', 'のんき', 'おくびょう', 'いじっぱり', 'すなお', 'さみしがり']","[39.2, 22.5, 15.3, 13.9, 2.1, 1.7, 1.7, 1.2, 0.5, 0.4]","['あまのじゃく', 'リーフガード']","[99.1, 0.9]","['とつげきチョッキ', 'たべのこし', 'こだわりメガネ', 'オボンのみ', 'いのちのたま', 'せんせいのツメ', 'きせきのタネ', 'こうかくレンズ', 'かいがらのすず', 'ラムのみ']","[47.2, 16.0, 9.4, 5.7, 2.7, 2.4, 2.1, 1.8, 1.7, 1.4]","['みず', 'ほのお', 'くさ', 'いわ', 'じめん', 'でんき', 'はがね', 'こおり', 'フェアリー', 'ゴースト']","[35.2, 33.0, 11.9, 7.7, 4.1, 3.1, 2.2, 1.9, 0.6, 0.3]"
0757-000,9999,757,0,ヤトウモリ,,ヤトウモリ,"['がむしゃら', 'どくどく', 'かえんほうしゃ', 'ねこだまし', 'ベノムショック', 'どくびし', 'こらえる', 'どくガス', 'わるだくみ', 'イカサマ']","[85.5, 47.9, 47.9, 42.7, 38.5, 37.6, 27.4, 14.5, 13.7, 7.7]","['せっかち', 'おくびょう', 'まじめ', 'ようき', 'やんちゃ']","[50.7, 30.1, 11.0, 6.8, 1.4]",['ふしょく'],[100.0],"['きあいのタスキ', 'しんかのきせき', 'カムラのみ']","[69.9, 19.2, 11.0]",['ほのお'],[100.0]
0761-000,9999,761,0,アマカジ,,アマカジ,"['リーフストーム', 'ひかりのかべ', 'リフレクター', 'がむしゃら', 'なかよくする', 'はねる', 'じゃれつく', 'しねんのずつき']","[94.1, 94.1, 94.1, 94.1, 5.9, 5.9, 5.9, 5.9]",['おっとり'],[100.0],['どんかん'],[100.0],['きあいのタスキ'],[100.0],,
0762-000,9999,762,0,アママイコ,,アママイコ,"['こうごうせい', 'あまえる', 'つぼをつく', 'フラフラダンス', 'テラバースト', 'こらえる', 'がむしゃら', 'こうそくスピン', 'くさわけ', 'しねんのずつき']","[49.2, 46.0, 46.0, 46.0, 46.0, 42.9, 42.9, 34.9, 7.9, 7.9]","['ようき', 'おだやか', 'ずぶとい']","[50.0, 46.9, 3.1]","['どんかん', 'スイートベール']","[96.9, 3.1]","['きあいのタスキ', 'ひかりのこな', 'メンタルハーブ', 'カムラのみ', 'しんかのきせき']","[37.5, 25.0, 21.9, 12.5, 3.1]","['みず', 'いわ', 'フェアリー']","[71.4, 14.3, 14.3]"
0763-000,9999,763,0,アマージョ,,アマージョ,"['とびひざげり', 'トロピカルキック', 'パワーウィップ', 'じゃれつく', 'テラバースト', 'くさわけ', 'こうそくスピン', 'こうごうせい', 'とんぼがえり', 'ちょうはつ']","[66.7, 49.5, 46.6, 46.1, 44.8, 28.8, 20.3, 18.2, 16.7, 10.4]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ゆうかん', 'おくびょう', 'やんちゃ', 'むじゃき', 'がんばりや', 'なまいき']","[53.5, 26.0, 15.0, 3.6, 0.5, 0.4, 0.2, 0.2, 0.1, 0.1]","['じょおうのいげん', 'スイートベール', 'リーフガード']","[97.6, 2.0, 0.4]","['とつげきチョッキ', 'ゴツゴツメット', 'いのちのたま', 'こうかくレンズ', 'こだわりスカーフ', 'きあいのタスキ', 'いかさまダイス', 'オボンのみ', 'でんきだま', 'おんみつマント']","[14.7, 13.8, 13.7, 10.7, 8.2, 6.7, 4.3, 3.5, 3.4, 3.0]","['ほのお', 'みず', 'フェアリー', 'いわ', 'かくとう', 'ノーマル', 'くさ', 'あく', 'こおり', 'はがね']","[32.8, 14.2, 13.8, 9.6, 4.6, 4.5, 4.5, 4.4, 3.5, 2.8]"
0765-000,9999,765,0,ヤレユータン,,ヤレユータン,"['サイコキネシス', 'めいそう', 'シャドーボール', 'トリックルーム', 'あくび', 'きあいだま', 'イカサマ', 'テラバースト', 'ハイパーボイス', '１０まんボルト']","[76.1, 46.6, 35.7, 31.6, 20.8, 19.4, 18.2, 17.2, 16.5, 16.3]","['れいせい', 'ひかえめ', 'ずぶとい', 'のんき', 'なまいき', 'おだやか', 'おくびょう', 'がんばりや']","[39.0, 24.9, 23.0, 9.5, 1.6, 1.0, 0.7, 0.3]","['せいしんりょく', 'テレパシー', 'きょうせい']","[89.5, 7.5, 3.0]","['ものしりメガネ', 'たべのこし', 'フィラのみ', 'こうこうのしっぽ', 'オボンのみ', 'ゴツゴツメット', 'こだわりスカーフ', 'ぼうじんゴーグル', 'とつげきチョッキ', 'メンタルハーブ']","[30.8, 20.0, 13.1, 7.5, 5.6, 4.6, 3.9, 3.0, 3.0, 2.6]","['かくとう', 'むし', 'エスパー', 'フェアリー', 'ノーマル', 'あく', 'どく', 'ドラゴン']","[34.3, 17.1, 14.3, 14.3, 8.6, 5.7, 2.9, 2.9]"
0766-000,9999,766,0,ナゲツケサル,,ナゲツケサル,"['ドレインパンチ', 'はたきおとす', 'ビルドアップ', 'インファイト', 'アイアンヘッド', 'フェイント', 'じしん', 'ダストシュート', 'でんこうせっか', 'ちょうはつ']","[59.6, 53.8, 40.7, 40.2, 37.2, 24.0, 16.9, 15.9, 15.4, 13.7]","['いじっぱり', 'ようき', 'わんぱく', 'まじめ', 'しんちょう', 'ひかえめ']","[71.5, 14.5, 7.9, 2.8, 1.8, 1.5]","['まけんき', 'レシーバー']","[90.0, 10.0]","['とつげきチョッキ', 'たべのこし', 'いのちのたま', 'きあいのタスキ', 'でんきだま', 'オボンのみ', 'こだわりスカーフ', 'ピントレンズ', 'ビビリだま', 'ウイのみ']","[25.0, 19.1, 11.6, 5.8, 5.4, 5.1, 5.0, 4.0, 3.0, 2.7]","['はがね', 'どく', 'ノーマル', 'みず', 'かくとう', 'ゴースト', 'こおり', 'じめん', 'フェアリー', 'あく']","[37.4, 17.0, 14.3, 6.6, 5.5, 4.9, 4.4, 3.8, 2.2, 1.6]"
0769-000,9999,769,0,スナバァ,,スナバァ,"['ギガドレイン', 'シャドーボール', 'だいちのちから', 'トリック', 'さいみんじゅつ', 'みちづれ', 'のろい', 'メガドレイン', 'すなじごく', 'じならし']","[95.2, 85.7, 85.7, 66.7, 28.6, 9.5, 9.5, 4.8, 4.8, 4.8]","['れいせい', 'ずぶとい']","[87.5, 12.5]",['みずがため'],[100.0],"['こだわりメガネ', 'しんかのきせき']","[87.5, 12.5]",['くさ'],[100.0]
0770-000,9999,770,0,シロデスナ,,シロデスナ,"['すなあつめ', 'だいちのちから', 'シャドーボール', 'ギガドレイン', 'のろい', 'ステルスロック', 'たくわえる', 'ドわすれ', 'トリック', 'てっぺき']","[73.8, 69.5, 55.6, 53.9, 18.0, 13.3, 12.2, 11.4, 11.3, 10.8]","['ずぶとい', 'おだやか', 'ひかえめ', 'のんき', 'さみしがり', 'なまいき', 'れいせい', 'おくびょう', 'わんぱく', 'せっかち']","[34.2, 28.3, 24.1, 3.7, 2.7, 2.1, 2.0, 0.9, 0.5, 0.4]","['みずがため', 'すながくれ']","[93.1, 6.9]","['たべのこし', 'ゴツゴツメット', 'オボンのみ', 'とつげきチョッキ', 'こうこうのしっぽ', 'じゃくてんほけん', 'ひかりのこな', 'イトケのみ', 'きゅうこん', 'おんみつマント']","[19.2, 12.5, 12.4, 10.8, 8.4, 4.9, 4.1, 3.7, 3.6, 3.1]","['くさ', 'ゴースト', 'みず', 'ノーマル', 'ほのお', 'はがね', 'フェアリー', 'じめん', 'こおり', 'どく']","[56.3, 11.6, 9.8, 7.1, 6.2, 2.7, 2.2, 1.6, 0.7, 0.7]"
0775-000,9999,775,0,ネッコアラ,,ネッコアラ,"['ふいうち', 'じしん', 'こうそくスピン', 'つるぎのまい', 'じゃれつく', 'あくび', 'なげつける', 'アイススピナー', 'ウッドハンマー', 'とんぼがえり']","[71.6, 42.6, 34.1, 27.0, 25.4, 23.9, 19.4, 18.6, 16.1, 11.7]","['いじっぱり', 'しんちょう', 'ようき', 'わんぱく', 'ひかえめ', 'ゆうかん', 'のんき', 'なまいき', 'きまぐれ', 'のうてんき']","[80.1, 6.7, 5.6, 5.4, 0.8, 0.6, 0.2, 0.2, 0.2, 0.1]",['ぜったいねむり'],[100.0],"['とつげきチョッキ', 'きあいのタスキ', 'からぶりほけん', 'かえんだま', 'こだわりハチマキ', 'どくどくだま', 'いのちのたま', 'オボンのみ', 'たべのこし', 'でんきだま']","[33.3, 13.3, 12.1, 7.8, 6.1, 5.3, 3.7, 3.5, 3.4, 2.0]","['フェアリー', 'ゴースト', 'ノーマル', 'ひこう', 'みず', 'じめん', 'どく', 'あく', 'くさ', 'ほのお']","[31.7, 21.4, 12.7, 10.3, 5.6, 5.6, 4.8, 4.0, 1.6, 1.6]"
0779-000,9999,779,0,ハギギシリ,,ハギギシリ,"['サイコファング', 'アクアジェット', 'つるぎのまい', 'ウェーブタックル', 'こおりのキバ', 'かみくだく', 'テラバースト', 'アクアブレイク', 'どくどくのキバ', 'トリックルーム']","[95.2, 85.8, 50.6, 40.1, 39.0, 34.5, 19.0, 6.7, 5.3, 3.9]","['ようき', 'いじっぱり', 'てれや', 'やんちゃ', 'ゆうかん', 'すなお', 'わんぱく', 'せっかち', 'きまぐれ', 'むじゃき']","[47.4, 35.9, 8.0, 4.1, 1.8, 1.2, 0.7, 0.2, 0.2, 0.2]","['ビビッドボディ', 'がんじょうあご', 'ミラクルスキン']","[64.7, 33.4, 1.8]","['きあいのタスキ', 'こだわりスカーフ', 'ものまねハーブ', 'いのちのたま', 'こだわりハチマキ', 'まがったスプーン', 'おんみつマント', 'たつじんのおび', 'とつげきチョッキ', 'カムラのみ']","[52.2, 10.8, 7.6, 5.8, 3.8, 3.5, 3.4, 2.8, 1.9, 1.8]","['みず', 'フェアリー', 'エスパー', 'あく', 'かくとう', 'こおり', 'ひこう', 'ほのお', 'どく', 'ゴースト']","[38.5, 23.8, 13.5, 10.3, 4.8, 3.6, 1.6, 1.2, 1.2, 1.2]"
0810-000,9999,810,0,サルノリ,,サルノリ,"['はたきおとす', 'がむしゃら', 'ちょうはつ', 'けたぐり', 'ウッドハンマー', 'やどりぎのタネ', 'ギガドレイン', 'テラバースト', 'ひっかく', 'なきごえ']","[61.6, 47.3, 46.4, 40.2, 30.4, 19.6, 17.9, 17.9, 17.0, 17.0]","['いじっぱり', 'ようき', 'なまいき']","[47.4, 36.8, 15.8]","['グラスメイカー', 'しんりょく']","[71.1, 28.9]","['きあいのタスキ', 'おんみつマント', 'しんかのきせき', 'いのちのたま']","[47.4, 28.9, 15.8, 7.9]","['いわ', 'あく', 'くさ']","[50.0, 25.0, 25.0]"
0811-000,9999,811,0,バチンキー,,バチンキー,"['やどりぎのタネ', 'とんぼがえり', 'はたきおとす', 'まもる', 'タネマシンガン', 'ちょうはつ', 'ウッドハンマー', 'ドレインパンチ', 'みがわり', 'ねこだまし']","[90.5, 70.0, 65.5, 64.4, 30.7, 19.0, 11.4, 8.3, 8.2, 7.6]","['わんぱく', 'いじっぱり', 'しんちょう', 'ようき', 'おくびょう', 'ずぶとい', 'のんき', 'なまいき', 'むじゃき', 'れいせい']","[69.9, 8.6, 7.5, 3.5, 3.3, 2.4, 2.4, 2.0, 0.3, 0.1]","['グラスメイカー', 'しんりょく']","[92.8, 7.2]","['しんかのきせき', 'きあいのタスキ', 'どくバリ']","[98.6, 1.4, 0.1]","['どく', 'フェアリー', 'はがね', 'みず', 'かくとう', 'ゴースト', 'ほのお', 'でんき', 'くさ', 'ノーマル']","[35.2, 13.6, 11.2, 8.8, 6.4, 6.4, 6.4, 4.0, 3.2, 1.6]"
0813-000,9999,813,0,ヒバニー,,ヒバニー,"['とびひざげり', 'ふいうち', 'なきごえ', 'たいあたり', 'カウンター', 'フレアドライブ', 'ニトロチャージ', 'とんぼがえり', 'ダストシュート', 'テラバースト']","[78.4, 45.1, 37.3, 33.3, 29.4, 23.5, 19.6, 19.6, 17.6, 11.8]","['ようき', 'なまいき', 'まじめ', 'いじっぱり']","[35.0, 25.0, 20.0, 20.0]","['リベロ', 'もうか']","[65.0, 35.0]","['きあいのタスキ', 'いのちのたま']","[53.3, 46.7]","['くさ', 'ほのお']","[50.0, 50.0]"
0814-000,9999,814,0,ラビフット,,ラビフット,"['ふいうち', 'カウンター', 'とびひざげり', 'フレアドライブ', 'ダストシュート', 'くさわけ', 'けたぐり', 'ちょうはつ', 'いかりのまえば', 'にどげり']","[97.0, 91.9, 90.9, 90.5, 5.3, 4.3, 4.2, 4.0, 3.5, 1.2]","['ようき', 'まじめ', 'わんぱく', 'いじっぱり', 'さみしがり', 'しんちょう', 'せっかち']","[78.6, 9.6, 6.2, 2.7, 2.0, 0.7, 0.2]","['リベロ', 'もうか']","[98.3, 1.7]","['しんかのきせき', 'こだわりスカーフ', 'きあいのタスキ', 'いのちのたま', 'とつげきチョッキ']","[95.1, 2.2, 2.0, 0.5, 0.2]","['かくとう', 'ほのお', 'ゴースト', 'あく']","[70.7, 17.1, 9.8, 2.4]"
0816-000,9999,816,0,メッソン,,メッソン,"['ハイドロポンプ', 'テラバースト', 'スピードスター', 'マッドショット', 'とんぼがえり', 'ひかりのかべ', 'アクアジェット', 'リフレクター', 'ふいうち', 'アクアブレイク']","[74.1, 74.1, 68.2, 68.2, 18.4, 16.9, 16.9, 16.9, 11.4, 5.5]","['ひかえめ', 'いじっぱり', 'ようき']","[39.4, 33.3, 27.3]","['げきりゅう', 'スナイパー']","[66.7, 33.3]","['こだわりスカーフ', 'しんかのきせき', 'きあいのタスキ', 'たべのこし', 'ものしりメガネ']","[36.4, 30.3, 27.3, 3.0, 3.0]","['こおり', 'みず']","[50.0, 50.0]"
0817-000,9999,817,0,ジメレオン,,ジメレオン,"['なきごえ', 'はたく']","[100.0, 100.0]",,,,,,,,
0818-000,9999,818,0,インテレオン,,インテレオン,"['ねらいうち', 'れいとうビーム', 'あくのはどう', 'エアカッター', 'アクアジェット', 'エアスラッシュ', 'とんぼがえり', 'みがわり', 'ふいうち', 'シャドーボール']","[86.7, 76.2, 22.9, 21.7, 21.1, 20.5, 20.2, 18.7, 16.3, 14.1]","['おくびょう', 'ひかえめ', 'むじゃき', 'うっかりや', 'せっかち', 'れいせい', 'ようき', 'ずぶとい', 'いじっぱり', 'おっとり']","[51.4, 34.3, 2.8, 2.4, 2.4, 2.1, 1.1, 1.1, 0.9, 0.5]","['スナイパー', 'げきりゅう']","[86.1, 13.9]","['ピントレンズ', 'きあいのタスキ', 'こだわりメガネ', 'サンのみ', 'こだわりスカーフ', 'するどいツメ', 'いのちのたま', 'しんぴのしずく', 'ものしりメガネ', 'たべのこし']","[55.5, 10.3, 6.4, 6.4, 4.6, 4.0, 3.1, 2.2, 2.1, 2.1]","['みず', 'こおり', 'ひこう', 'ゴースト', 'でんき', 'じめん', 'くさ', 'はがね', 'むし', 'フェアリー']","[56.5, 10.5, 7.2, 6.5, 5.7, 5.4, 2.3, 1.6, 1.6, 1.0]"
0819-000,9999,819,0,ホシガリス,,ホシガリス,"['カウンター', 'どろぼう', 'いかりのまえば', 'どろかけ', 'しっぽをふる', 'たいあたり', 'タネマシンガン', 'のしかかり', 'ほおばる', 'ゲップ']","[77.3, 59.1, 54.5, 45.5, 22.7, 22.7, 13.6, 13.6, 13.6, 13.6]","['わんぱく', 'いじっぱり']","[66.7, 33.3]",['ほおぶくろ'],[100.0],"['オボンのみ', 'チイラのみ']","[66.7, 33.3]",,
0820-000,9999,820,0,ヨクバリス,,ヨクバリス,"['ボディプレス', 'ほおばる', 'どろぼう', 'じしん', 'いかりのまえば', 'たくわえる', 'のしかかり', 'はらだいこ', 'カウンター', 'かみくだく']","[54.4, 49.4, 38.7, 28.5, 27.1, 25.2, 25.2, 24.7, 23.4, 15.1]","['わんぱく', 'いじっぱり', 'のんき', 'ゆうかん', 'しんちょう', 'てれや', 'なまいき', 'れいせい', 'がんばりや', 'やんちゃ']","[44.6, 15.9, 12.3, 8.5, 7.1, 4.8, 2.9, 1.6, 0.9, 0.6]","['ほおぶくろ', 'くいしんぼう']","[97.4, 2.6]","['オボンのみ', 'リュガのみ', 'フィラのみ', 'チイラのみ', 'ズアのみ', 'いかさまダイス', 'イアのみ', 'ヨプのみ', 'ウイのみ', 'しめったいわ']","[48.5, 28.6, 7.4, 5.8, 3.0, 2.3, 2.2, 0.9, 0.5, 0.3]","['ゴースト', 'かくとう', 'ノーマル', 'フェアリー', 'むし', 'じめん', 'くさ', 'はがね', 'どく', 'みず']","[22.5, 17.5, 13.6, 11.1, 7.1, 6.8, 5.4, 3.6, 3.6, 2.9]"
0821-000,9999,821,0,ココガラ,,ココガラ,"['ついばむ', 'ちょうはつ', 'つめとぎ', 'みだれづき', 'おいかぜ', 'きしかいせい', 'つつく', 'にらみつける', 'つけあがる', 'ブレイブバード']","[66.7, 66.7, 60.0, 53.3, 26.7, 26.7, 20.0, 20.0, 20.0, 13.3]","['ようき', 'せっかち']","[66.7, 33.3]","['きんちょうかん', 'するどいめ']","[66.7, 33.3]",['きあいのタスキ'],[100.0],,
0822-000,9999,822,0,アオガラス,,アオガラス,"['はねやすめ', 'ついばむ', 'こわいかお', 'つめとぎ', 'ちょうはつ', 'とんぼがえり', 'つつく', 'にらみつける']","[100.0, 85.7, 57.1, 57.1, 28.6, 28.6, 14.3, 14.3]",,,,,,,,
0833-000,9999,833,0,カムカメ,,カムカメ,"['アクアブレイク', 'ひやみず', 'マッドショット', 'あまごい', 'カウンター', 'こおりのキバ', 'かみくだく', 'まもる', 'くらいつく']","[100.0, 92.7, 92.7, 78.0, 19.5, 7.3, 4.9, 2.4, 2.4]","['むじゃき', 'ゆうかん']","[53.8, 46.2]","['シェルアーマー', 'すいすい']","[61.5, 38.5]",['きあいのタスキ'],[100.0],,
0834-000,9999,834,0,カジリガメ,,カジリガメ,"['アクアブレイク', 'からをやぶる', 'ロックブラスト', 'じしん', 'アイススピナー', 'テラバースト', 'こおりのキバ', 'くらいつく', 'たきのぼり', 'かみくだく']","[76.1, 70.9, 58.2, 30.9, 22.6, 18.6, 15.6, 15.4, 13.2, 11.3]","['いじっぱり', 'ようき', 'わんぱく', 'のんき', 'がんばりや', 'しんちょう', 'のうてんき', 'まじめ', 'ひかえめ', 'てれや']","[77.4, 12.9, 4.7, 1.6, 1.4, 1.3, 0.3, 0.2, 0.1, 0.1]","['すいすい', 'シェルアーマー', 'がんじょうあご']","[52.9, 25.8, 21.3]","['いかさまダイス', 'しろいハーブ', 'きあいのタスキ', 'いのちのたま', 'とつげきチョッキ', 'オボンのみ', 'しめったいわ', 'ゴツゴツメット', 'ラムのみ', 'ちからのハチマキ']","[33.6, 27.7, 14.4, 5.6, 4.9, 2.9, 1.7, 1.7, 1.5, 1.5]","['くさ', 'みず', 'フェアリー', 'ひこう', 'いわ', 'ゴースト', 'こおり', 'むし', 'じめん', 'あく']","[30.0, 23.4, 14.0, 10.3, 7.7, 4.0, 3.2, 3.0, 2.1, 0.8]"
0837-000,9999,837,0,タンドン,,タンドン,"['おにび', 'ステルスロック', 'パワージェム', 'どろかけ']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0838-000,9999,838,0,トロッゴン,,トロッゴン,"['おにび', 'ステルスロック', 'ボディプレス', 'テラバースト', 'いわなだれ', 'だいもんじ', 'フレアドライブ', 'まきびし', 'てっぺき', 'こうそくスピン']","[73.9, 60.4, 45.9, 35.1, 31.5, 31.5, 27.9, 22.5, 18.0, 15.3]","['いじっぱり', 'わんぱく', 'ずぶとい', 'おだやか', 'ようき', 'ひかえめ']","[30.5, 27.1, 22.0, 8.5, 8.5, 3.4]","['じょうききかん', 'もらいび', 'ほのおのからだ']","[59.3, 32.2, 8.5]","['しんかのきせき', 'きあいのタスキ', 'たべのこし']","[89.8, 8.5, 1.7]","['くさ', 'むし', 'かくとう', 'じめん', 'みず']","[68.0, 16.0, 8.0, 4.0, 4.0]"
0839-000,9999,839,0,セキタンザン,,セキタンザン,"['ロックブラスト', 'ヒートスタンプ', 'ボディプレス', 'おにび', 'テラバースト', 'ステルスロック', 'てっぺき', 'かえんほうしゃ', 'パワージェム', 'ほのおのうず']","[46.0, 38.5, 34.2, 33.0, 32.2, 28.7, 24.1, 22.3, 18.5, 14.8]","['いじっぱり', 'なまいき', 'わんぱく', 'ひかえめ', 'ゆうかん', 'ずぶとい', 'のんき', 'おっとり', 'おだやか', 'しんちょう']","[27.1, 14.9, 9.5, 8.9, 7.9, 6.1, 5.5, 5.4, 4.5, 2.7]","['じょうききかん', 'もらいび', 'ほのおのからだ']","[41.3, 37.1, 21.6]","['いかさまダイス', 'たべのこし', 'とつげきチョッキ', 'ゴツゴツメット', 'じゃくてんほけん', 'ふうせん', 'カゴのみ', 'マゴのみ', 'オボンのみ', 'きゅうこん']","[20.7, 16.5, 12.3, 10.2, 7.1, 6.2, 6.0, 4.8, 2.6, 2.0]","['くさ', 'ドラゴン', 'かくとう', 'エスパー', 'いわ', 'むし', 'みず', 'ひこう', 'フェアリー', 'ノーマル']","[58.6, 6.2, 5.8, 5.3, 4.0, 3.8, 3.6, 3.2, 2.8, 2.7]"
0840-000,9999,840,0,カジッチュ,,カジッチュ,"['おどろかす', 'からにこもる', 'ふいうち', 'テラバースト', 'とびつく', 'まるくなる', 'ころがる', 'リサイクル']","[90.6, 71.8, 30.6, 23.5, 16.5, 11.8, 10.6, 8.2]",['れいせい'],[100.0],['ぼうだん'],[100.0],['ゴツゴツメット'],[100.0],['ほのお'],[100.0]
0841-000,9999,841,0,アップリュー,,アップリュー,"['Ｇのちから', 'ふいうち', 'げきりん', 'りゅうのまい', 'テラバースト', 'つばめがえし', 'とんぼがえり', 'タネマシンガン', 'ドラゴンダイブ', 'やどりぎのタネ']","[88.1, 62.5, 49.6, 41.5, 35.3, 21.7, 18.1, 13.7, 12.7, 9.4]","['いじっぱり', 'ようき', 'わんぱく', 'やんちゃ', 'むじゃき', 'ひかえめ', 'ゆうかん', 'うっかりや', 'しんちょう']","[65.7, 27.7, 2.5, 1.3, 1.1, 0.7, 0.6, 0.2, 0.1]","['はりきり', 'じゅくせい', 'くいしんぼう']","[89.1, 9.4, 1.5]","['いのちのたま', 'こだわりハチマキ', 'きあいのタスキ', 'こうかくレンズ', 'きせきのタネ', 'いかさまダイス', 'チイラのみ', 'からぶりほけん', 'こだわりスカーフ', 'オボンのみ']","[24.5, 18.9, 14.3, 7.2, 6.1, 5.8, 5.7, 5.3, 4.8, 3.3]","['はがね', 'ほのお', 'じめん', 'あく', 'くさ', 'みず', 'ドラゴン', 'ゴースト', 'かくとう', 'ひこう']","[37.4, 22.8, 11.5, 8.0, 6.6, 4.0, 2.9, 2.7, 2.0, 1.3]"
0843-000,9999,843,0,スナヘビ,,スナヘビ,"['へびにらみ', 'ねむる', 'ストーンエッジ', 'ずつき', 'ぶんまわす', 'じしん', 'とぐろをまく', 'じならし']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",,,,,,,,
0844-000,9999,844,0,サダイジャ,,サダイジャ,"['へびにらみ', 'ステルスロック', 'じしん', 'がんせきふうじ', 'ちいさくなる', 'とぐろをまく', 'すなじごく', 'ボディプレス', 'ねむる', 'アイアンヘッド']","[81.7, 58.5, 49.3, 35.5, 33.4, 31.1, 23.9, 20.9, 14.3, 7.2]","['わんぱく', 'しんちょう', 'ようき', 'いじっぱり', 'がんばりや', 'てれや', 'ずぶとい', 'おっとり', 'おくびょう', 'のんき']","[42.1, 17.8, 14.6, 9.8, 7.0, 3.2, 3.0, 0.6, 0.4, 0.4]","['すなはき', 'だっぴ', 'すながくれ']","[62.0, 31.2, 6.8]","['たべのこし', 'さらさらいわ', 'ゴツゴツメット', 'きあいのタスキ', 'オボンのみ', 'メンタルハーブ', 'レッドカード', 'ひかりのこな', 'おんみつマント', 'ねばりのかぎづめ']","[18.2, 16.5, 14.0, 11.9, 8.7, 8.4, 5.1, 4.9, 3.4, 2.0]","['はがね', 'みず', 'いわ', 'じめん', 'ほのお', 'かくとう', 'フェアリー', 'どく', 'くさ', 'ゴースト']","[36.4, 18.2, 8.0, 6.4, 5.9, 5.9, 4.8, 2.7, 2.7, 2.1]"
0846-000,9999,846,0,サシカマス,,サシカマス,"['テラバースト', 'あまごい', 'アクアブレイク', 'ドリルライナー', 'アクアジェット', 'みだれづき', 'こうそくいどう', 'かみつく']","[95.7, 95.7, 95.7, 95.7, 4.3, 4.3, 4.3, 4.3]",['いじっぱり'],[100.0],['すいすい'],[100.0],['きあいのタスキ'],[100.0],['ゴースト'],[100.0]
