,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0678-000,9999,678,0,ニャオニクス,オスのすがた,ニャオニクス(オス),"['くろいまなざし', 'ねんりき', 'スキルスワップ', 'ねむる']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0687-000,9999,687,0,カラマネロ,,カラマネロ,"['ばかぢから', 'ひっくりかえす', 'じごくづき', 'スキルスワップ', 'はたきおとす', 'さいみんじゅつ', 'バトンタッチ', 'みちづれ', 'すりかえ', 'サイコキネシス']","[83.3, 66.7, 50.0, 50.0, 33.3, 33.3, 33.3, 16.7, 16.7, 16.7]","['ようき', 'ひかえめ', 'しんちょう']","[50.0, 40.0, 10.0]","['あまのじゃく', 'きゅうばん']","[60.0, 40.0]","['オボンのみ', 'こだわりスカーフ']","[60.0, 40.0]",,
0691-000,9999,691,0,ドラミドロ,,ドラミドロ,"['りゅうせいぐん', 'ヘドロばくだん', 'ねっとう', 'クイックターン', 'なみのり', 'テラバースト', 'ヘドロウェーブ', 'りゅうのはどう', 'アシッドボム', 'シャドーボール']","[78.1, 75.3, 63.0, 42.5, 30.1, 30.1, 23.3, 23.3, 20.5, 4.1]","['ひかえめ', 'おだやか', 'まじめ']","[92.9, 3.6, 3.6]","['てきおうりょく', 'どくのトゲ']","[92.9, 7.1]","['とつげきチョッキ', 'こだわりメガネ', 'くろいヘドロ', 'いのちのたま']","[75.0, 14.3, 7.1, 3.6]","['みず', 'じめん', 'フェアリー']","[42.9, 28.6, 28.6]"
0693-000,9999,693,0,ブロスター,,ブロスター,"['あくのはどう', 'はどうだん', 'みずのはどう', 'りゅうのはどう', 'テラバースト', 'ヘドロばくだん', 'アクアジェット']","[100.0, 100.0, 100.0, 60.0, 30.0, 6.0, 4.0]","['ひかえめ', 'れいせい']","[81.5, 18.5]",['メガランチャー'],[100.0],"['きあいのタスキ', 'せんせいのツメ', 'とつげきチョッキ']","[50.0, 26.9, 23.1]","['フェアリー', 'みず', 'ドラゴン']","[50.0, 25.0, 25.0]"
0701-000,9999,701,0,ルチャブル,,ルチャブル,"['アンコール', 'つるぎのまい', 'アクロバット', 'インファイト', 'とびひざげり', 'テラバースト', 'フライングプレス', 'きしかいせい', 'どろぼう', 'くろいまなざし']","[95.3, 91.6, 67.5, 36.0, 33.6, 15.2, 10.0, 9.8, 7.0, 5.8]","['いじっぱり', 'ようき', 'さみしがり']","[72.9, 13.6, 13.6]","['かるわざ', 'じゅうなん']","[98.0, 2.0]","['エレキシード', 'きあいのタスキ', 'チイラのみ', 'からぶりほけん', 'パワフルハーブ']","[76.4, 21.6, 1.0, 0.5, 0.5]","['ゴースト', 'ひこう', 'ほのお', 'じめん', 'はがね']","[57.8, 20.0, 13.3, 4.4, 4.4]"
0702-000,9999,702,0,デデンネ,,デデンネ,"['ほっぺすりすり', 'ボルトチェンジ', 'ドレインキッス', 'がむしゃら', 'あまえる', 'いかりのまえば', 'くさむすび', 'かいでんぱ']","[100.0, 75.9, 75.9, 75.9, 24.1, 24.1, 12.1, 12.1]","['おくびょう', 'せっかち']","[55.6, 44.4]","['ほおぶくろ', 'ものひろい']","[55.6, 44.4]","['きあいのタスキ', 'だっしゅつボタン']","[88.9, 11.1]",['フェアリー'],[100.0]
0703-000,9999,703,0,メレシー,,メレシー,"['ステルスロック', 'ミストバースト', 'がむしゃら', 'トリックルーム', 'まきびし', 'ボディプレス', 'パワージェム', 'こらえる', 'ムーンフォース', 'スキルスワップ']","[82.7, 82.7, 81.5, 71.6, 28.4, 25.9, 9.9, 7.4, 6.2, 3.7]","['のんき', 'しんちょう', 'ずぶとい', 'ひかえめ', 'なまいき']","[70.3, 16.2, 8.1, 2.7, 2.7]","['がんじょう', 'クリアボディ']","[97.3, 2.7]","['メンタルハーブ', 'イバンのみ', 'あつぞこブーツ', 'じゃくてんほけん', 'ゴツゴツメット']","[43.2, 32.4, 13.5, 8.1, 2.7]",['ひこう'],[100.0]
0705-000,9999,705,0,ヌメイル,,ヌメイル,"['みずでっぽう', 'すいとる', 'まもる', 'りゅうのいぶき']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0706-000,9999,706,0,ヌメルゴン,,ヌメルゴン,"['アシッドボム', 'りゅうせいぐん', 'なみのり', 'テラバースト', 'りゅうのはどう', 'かえんほうしゃ', 'れいとうビーム', 'ひやみず', 'ヘドロばくだん', 'はたきおとす']","[81.1, 61.3, 50.5, 49.5, 20.7, 18.9, 16.2, 14.4, 14.4, 10.8]","['おだやか', 'れいせい', 'ずぶとい', 'ひかえめ', 'のんき', 'おくびょう']","[68.4, 13.2, 7.9, 5.3, 2.6, 2.6]","['ぬめぬめ', 'そうしょく', 'うるおいボディ']","[55.3, 36.8, 7.9]","['とつげきチョッキ', 'おんみつマント', 'たつじんのおび', 'しめったいわ', 'きあいのタスキ']","[81.6, 7.9, 5.3, 2.6, 2.6]","['いわ', 'はがね', 'フェアリー']","[55.6, 33.3, 11.1]"
0709-000,9999,709,0,オーロット,,オーロット,"['やどりぎのタネ', 'まもる', 'みちづれ', 'ポルターガイスト', 'おにび', 'こらえる', 'トリックルーム', 'ウッドホーン', 'のろい', 'イカサマ']","[61.2, 49.0, 40.8, 40.8, 38.8, 38.8, 38.8, 26.5, 14.3, 10.2]","['わんぱく', 'いじっぱり', 'ずぶとい']","[55.6, 33.3, 11.1]",['しゅうかく'],[100.0],"['オボンのみ', 'イバンのみ', 'ラムのみ', 'アッキのみ']","[40.7, 33.3, 22.2, 3.7]","['フェアリー', 'ゴースト', 'ほのお', 'はがね', 'あく']","[28.6, 28.6, 14.3, 14.3, 14.3]"
0714-000,9999,714,0,オンバット,,オンバット,"['ぼうふう', 'おいかぜ', 'はねやすめ', 'いやなおと']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0715-000,9999,715,0,オンバーン,,オンバーン,"['いかりのまえば', 'ちょうはつ', 'エアスラッシュ', 'つきのひかり', 'ばくおんぱ', 'りゅうせいぐん', 'とんぼがえり', 'はねやすめ', 'ぼうふう', 'かえんほうしゃ']","[86.0, 84.9, 76.7, 74.4, 14.0, 11.6, 8.1, 7.0, 5.8, 5.8]","['おくびょう', 'しんちょう', 'むじゃき', 'おっとり', 'ひかえめ']","[76.7, 13.3, 3.3, 3.3, 3.3]","['すりぬけ', 'おみとおし']","[63.3, 36.7]","['おんみつマント', 'のどスプレー', 'こだわりスカーフ', 'こだわりメガネ', 'きあいのタスキ']","[86.7, 3.3, 3.3, 3.3, 3.3]","['フェアリー', 'ノーマル']","[66.7, 33.3]"
0719-000,9999,719,0,ディアンシー,,ディアンシー,"['ダイヤストーム', 'ボディプレス', 'トリックルーム', 'じゃれつく', 'バトンタッチ', 'ドレインキッス', 'ねむる', 'ねごと', 'めいそう', 'てっぺき']","[100.0, 79.0, 40.3, 36.1, 22.7, 22.7, 19.3, 19.3, 18.5, 11.8]","['のんき', 'わんぱく', 'いじっぱり', 'れいせい', 'なまいき', 'ずぶとい']","[56.3, 10.9, 10.9, 9.4, 6.3, 6.3]",['クリアボディ'],[100.0],"['おんみつマント', 'たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'メンタルハーブ', 'タラプのみ', 'オボンのみ']","[29.7, 28.1, 12.5, 9.4, 7.8, 6.3, 6.3]","['フェアリー', 'かくとう', 'みず', 'くさ', 'ほのお', 'あく', 'じめん', 'どく']","[20.0, 20.0, 13.3, 13.3, 13.3, 6.7, 6.7, 6.7]"
0720-000,9999,720,0,フーパ,いましめられしフーパ,フーパ(いましめられし),"['シャドーボール', 'いじげんホール', 'わるだくみ', 'サイコキネシス']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0721-000,9999,721,0,ボルケニオン,,ボルケニオン,"['スチームバースト', 'ほのおのうず', 'ちょうはつ', 'くろいきり', 'テラバースト', 'かえんほうしゃ', 'だいちのちから', 'みがわり', 'おにび', 'まもる']","[97.1, 60.6, 54.7, 47.4, 32.1, 29.9, 27.0, 10.2, 8.0, 6.6]","['ひかえめ', 'おだやか', 'ずぶとい', 'まじめ', 'おくびょう']","[39.5, 37.2, 14.0, 8.1, 1.2]",['ちょすい'],[100.0],"['ふうせん', 'とつげきチョッキ', 'たべのこし', 'こだわりメガネ', 'たつじんのおび']","[45.3, 30.2, 16.3, 7.0, 1.2]","['フェアリー', 'ノーマル', 'じめん', 'あく', 'ほのお']","[58.3, 20.8, 12.5, 4.2, 4.2]"
0724-000,9999,724,0,ジュナイパー,,ジュナイパー,"['かげぬい', 'フェザーダンス', 'くさわけ', 'はねやすめ', 'つるぎのまい', 'エアスラッシュ', 'かげうち', 'シャドーボール', 'エナジーボール', 'リーフブレード']","[96.9, 94.5, 94.5, 78.9, 15.6, 3.1, 3.1, 3.1, 3.1, 2.3]","['わんぱく', 'ひかえめ']","[98.5, 1.5]",['えんかく'],[100.0],"['おんみつマント', 'きあいのタスキ']","[98.5, 1.5]",['みず'],[100.0]
0725-000,9999,725,0,ニャビー,,ニャビー,"['かえんほうしゃ', 'フレアドライブ', 'あばれる', 'いばる']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0726-000,9999,726,0,ニャヒート,,ニャヒート,"['おにび', 'すてゼリフ', 'オーバーヒート', 'ちょうはつ', 'ほえる', 'とんぼがえり']","[100.0, 100.0, 92.3, 92.3, 7.7, 7.7]","['おくびょう', 'わんぱく']","[94.1, 5.9]",['いかく'],[100.0],['しんかのきせき'],[100.0],,
0728-000,9999,728,0,アシマリ,,アシマリ,"['ハイパーボイス', 'ミストフィールド', 'ハイドロポンプ', 'ムーンフォース']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0729-000,9999,729,0,オシャマリ,,オシャマリ,"['ほろびのうた', 'うずしお', 'まもる', 'クイックターン']","[100.0, 100.0, 100.0, 100.0]",['のんき'],[100.0],['げきりゅう'],[100.0],['しんかのきせき'],[100.0],['ひこう'],[100.0]
0733-000,9999,733,0,ドデカバシ,,ドデカバシ,"['くちばしキャノン', 'ロックブラスト', 'はたきおとす', 'タネマシンガン', 'アンコール', 'おいかぜ', 'ダブルウイング', 'ギガインパクト', 'フェザーダンス', 'はねやすめ']","[100.0, 99.4, 85.7, 84.5, 15.5, 8.3, 3.0, 2.4, 0.6, 0.6]","['いじっぱり', 'なまいき', 'すなお']","[85.9, 11.8, 2.4]","['スキルリンク', 'ちからずく']","[97.6, 2.4]","['とつげきチョッキ', 'おうじゃのしるし', 'たつじんのおび', 'ゴツゴツメット']","[75.3, 12.9, 7.1, 4.7]","['ほのお', 'あく', 'フェアリー', 'みず', 'いわ']","[33.3, 33.3, 11.1, 11.1, 11.1]"
0735-000,9999,735,0,デカグース,,デカグース,"['はたきおとす', 'あくび', 'じしん', 'あばれる', 'すなかけ', 'ギガインパクト']","[100.0, 100.0, 75.0, 75.0, 25.0, 25.0]",['いじっぱり'],[100.0],['はりこみ'],[100.0],['きあいのタスキ'],[100.0],,
0737-000,9999,737,0,デンヂムシ,,デンヂムシ,"['ねばねばネット', 'でんじは', 'ボルトチェンジ', 'どろかけ', 'マッドショット', 'いとをはく', 'とびつく', 'ひかりのかべ', 'はいよるいちげき', 'ワイルドボルト']","[100.0, 99.5, 99.5, 37.4, 25.2, 13.1, 8.3, 6.8, 6.3, 1.9]","['のんき', 'おだやか', 'ずぶとい']","[64.8, 22.0, 13.2]",['バッテリー'],[100.0],['しんかのきせき'],[100.0],"['みず', 'でんき', 'いわ']","[46.7, 33.3, 20.0]"
0738-000,9999,738,0,クワガノン,,クワガノン,"['むしのさざめき', '１０まんボルト', 'ハサミギロチン', 'ねばねばネット', 'ボルトチェンジ', 'テラバースト', 'でんじは', 'ラスターカノン', 'エアスラッシュ', 'いとをはく']","[83.4, 56.0, 53.4, 51.3, 50.3, 35.8, 25.4, 20.7, 10.9, 4.7]","['ひかえめ', 'おだやか', 'ずぶとい', 'おっとり', 'のんき', 'れいせい', 'せっかち', 'おくびょう']","[34.1, 24.4, 20.7, 7.3, 6.1, 4.9, 1.2, 1.2]",['ふゆう'],[100.0],"['オボンのみ', 'とつげきチョッキ', 'きあいのタスキ', 'せんせいのツメ', 'のどスプレー', 'いのちのたま', 'ラムのみ', 'イバンのみ']","[26.8, 25.6, 22.0, 11.0, 7.3, 4.9, 1.2, 1.2]","['あく', 'どく', 'はがね', 'みず']","[36.4, 36.4, 18.2, 9.1]"
0743-000,9999,743,0,アブリボン,,アブリボン,"['ねばねばネット', 'ムーンフォース', 'テラバースト', 'しびれごな', 'むしのさざめき', 'あまえる', 'むしのていこう', 'とびつく', 'おいかぜ', 'すりかえ']","[97.5, 74.9, 36.7, 36.7, 27.1, 26.1, 22.3, 18.0, 10.1, 9.6]","['おくびょう', 'むじゃき', 'がんばりや', 'ひかえめ']","[66.8, 22.0, 8.3, 2.9]","['りんぷん', 'スイートベール']","[87.6, 12.4]","['きあいのタスキ', 'こだわりスカーフ', 'こだわりメガネ', 'ひかりのねんど', 'イバンのみ', 'こだわりハチマキ']","[85.5, 8.3, 2.9, 2.1, 0.8, 0.4]","['じめん', 'こおり']","[78.6, 21.4]"
0745-000,9999,745,0,ルガルガン,まひるのすがた,ルガルガン(まひる),"['アクセルロック', 'ステルスロック', 'ロックブラスト', 'ドリルライナー']","[100.0, 100.0, 100.0, 100.0]",['ようき'],[100.0],['するどいめ'],[100.0],['いかさまダイス'],[100.0],,
0750-000,9999,750,0,バンバドロ,,バンバドロ,"['ボディプレス', 'じわれ', 'ステルスロック', 'ほえる', 'てっぺき', 'じしん', 'うっぷんばらし', 'うちおとす', 'ストーンエッジ', 'ねむる']","[99.4, 78.8, 76.5, 75.3, 23.5, 18.8, 11.8, 7.1, 6.5, 1.2]","['わんぱく', 'いじっぱり']","[89.8, 10.2]",['じきゅうりょく'],[100.0],"['オボンのみ', 'たべのこし', 'とつげきチョッキ', 'イアのみ', 'カゴのみ']","[73.5, 10.2, 10.2, 4.1, 2.0]","['ほのお', 'みず', 'かくとう']","[42.9, 42.9, 14.3]"
0754-000,9999,754,0,ラランテス,,ラランテス,"['ねをはる', 'ばかぢから', 'はたきおとす', 'みがわり', 'リーフストーム', 'ギガドレイン']","[100.0, 100.0, 90.9, 78.8, 21.2, 9.1]","['いじっぱり', 'ゆうかん']","[87.5, 12.5]",['あまのじゃく'],[100.0],['たべのこし'],[100.0],['ほのお'],[100.0]
0763-000,9999,763,0,アマージョ,,アマージョ,"['はたきおとす', 'がむしゃら', 'パワーウィップ', 'とんぼがえり', 'ちょうはつ', 'こらえる', 'じゃれつく', 'けたぐり', 'はなふぶき', 'こうそくスピン']","[80.4, 74.1, 73.2, 41.1, 25.9, 25.9, 22.3, 19.6, 18.8, 8.0]","['いじっぱり', 'しんちょう', 'ようき']","[58.3, 36.1, 5.6]",['じょおうのいげん'],[100.0],"['とつげきチョッキ', 'イバンのみ', 'ラムのみ', 'きあいのタスキ', 'たつじんのおび']","[44.4, 36.1, 11.1, 5.6, 2.8]",['あく'],[100.0]
0764-000,9999,764,0,キュワワー,,キュワワー,"['ドレインキッス', 'めいそう', 'アンコール', 'こうごうせい', 'テラバースト', 'アシストパワー', 'せいちょう', 'やどりぎのタネ', 'ギガドレイン', 'あまえる']","[100.0, 61.2, 46.7, 37.4, 35.5, 31.8, 31.8, 26.6, 13.1, 4.7]","['ひかえめ', 'ずぶとい', 'おだやか', 'れいせい']","[55.2, 27.6, 14.9, 2.3]",['ヒーリングシフト'],[100.0],"['ようせいのハネ', 'おおきなねっこ', 'たべのこし', 'リュガのみ', 'アッキのみ', 'ねばりのかぎづめ', 'いのちのたま', 'オボンのみ', 'メトロノーム']","[36.8, 21.8, 17.2, 12.6, 6.9, 1.1, 1.1, 1.1, 1.1]","['フェアリー', 'はがね', 'じめん', 'みず']","[75.0, 12.5, 8.3, 4.2]"
0766-000,9999,766,0,ナゲツケサル,,ナゲツケサル,"['ドレインパンチ', 'カウンター', 'はたきおとす', 'じしん']","[100.0, 100.0, 100.0, 100.0]",['いじっぱり'],[100.0],['まけんき'],[100.0],['きあいのタスキ'],[100.0],['じめん'],[100.0]
0769-000,9999,769,0,スナバァ,,スナバァ,"['すなじごく', 'すなかけ', 'メガドレイン', 'おどろかす']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0770-000,9999,770,0,シロデスナ,,シロデスナ,"['だいちのちから', 'ギガドレイン', 'ヘドロばくだん', 'たたりめ', 'てっぺき', 'さいみんじゅつ', 'すなじごく', 'すなあつめ', 'のろい', 'シャドーボール']","[74.2, 71.0, 64.5, 64.5, 32.3, 25.8, 25.8, 19.4, 12.9, 6.5]","['ひかえめ', 'おだやか', 'わんぱく', 'れいせい']","[30.8, 30.8, 30.8, 7.7]","['みずがため', 'すながくれ']","[84.6, 15.4]","['こうかくレンズ', 'とつげきチョッキ', 'ひかりのこな', 'ゴツゴツメット']","[53.8, 30.8, 7.7, 7.7]","['ほのお', 'あく']","[80.0, 20.0]"
0775-000,9999,775,0,ネッコアラ,,ネッコアラ,"['たくわえる', 'アクロバット', 'ねがいごと', 'ビルドアップ', 'はたきおとす', 'ふいうち', 'はきだす', 'のみこむ', 'ころがる', 'がんせきふうじ']","[59.1, 36.4, 36.4, 36.4, 27.3, 27.3, 22.7, 22.7, 22.7, 18.2]","['いじっぱり', 'しんちょう', 'ようき', 'すなお']","[40.0, 20.0, 20.0, 20.0]",['ぜったいねむり'],[100.0],"['からぶりほけん', 'とつげきチョッキ', 'きあいのタスキ', 'こだわりハチマキ']","[40.0, 20.0, 20.0, 20.0]",['はがね'],[100.0]
0779-000,9999,779,0,ハギギシリ,,ハギギシリ,"['かみくだく', 'こおりのキバ', 'かみつく', 'アクアジェット', 'かなしばり', 'ウェーブタックル', 'サイコファング', 'ねんりき']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",,,,,,,,
0784-000,9999,784,0,ジャラランガ,,ジャラランガ,"['スケイルノイズ', 'ソウルビート', 'ドレインパンチ', 'ばくおんぱ', 'じしん', 'ドラゴンテール', 'みがわり', 'じごくづき', 'ちょうはつ', 'アイアンヘッド']","[46.3, 42.3, 40.8, 37.1, 26.5, 25.7, 24.6, 23.2, 11.4, 9.9]","['ようき', 'ひかえめ', 'おくびょう', 'いじっぱり', 'ずぶとい', 'てれや']","[55.9, 28.0, 9.3, 3.4, 2.5, 0.8]","['ぼうおん', 'ぼうだん', 'ぼうじん']","[45.8, 33.9, 20.3]","['きあいのタスキ', 'いのちのたま', 'たべのこし', 'のどスプレー', 'オボンのみ', 'フィラのみ', 'ゴツゴツメット', 'とつげきチョッキ', 'ラムのみ']","[28.0, 19.5, 17.8, 13.6, 9.3, 9.3, 0.8, 0.8, 0.8]","['ノーマル', 'フェアリー', 'はがね', 'ほのお', 'どく', 'こおり']","[29.0, 29.0, 25.8, 9.7, 3.2, 3.2]"
0790-000,9999,790,0,コスモウム,,コスモウム,"['コスモパワー', 'テレポート']","[100.0, 100.0]",,,,,,,,
0791-000,9999,791,0,ソルガレオ,,ソルガレオ,"['メテオドライブ', 'じしん', 'あさのひざし', 'はたきおとす', 'コスモパワー', 'ニトロチャージ', 'サイコファング', 'かみくだく', 'こうそくいどう', 'ワイドガード']","[80.5, 48.4, 40.5, 40.0, 30.5, 29.5, 25.8, 23.2, 22.6, 17.9]","['いじっぱり', 'ようき', 'わんぱく', 'ずぶとい', 'れいせい', 'しんちょう', 'やんちゃ']","[40.4, 17.5, 14.9, 13.2, 10.5, 2.6, 0.9]",['メタルプロテクト'],[100.0],"['とつげきチョッキ', 'おんみつマント', 'ゴツゴツメット', 'しろいハーブ', 'たべのこし', 'じゃくてんほけん', 'きあいのタスキ', 'オボンのみ']","[35.1, 19.3, 11.4, 10.5, 9.6, 7.9, 4.4, 1.8]","['じめん', 'みず', 'はがね', 'あく', 'ほのお']","[52.8, 16.7, 13.9, 13.9, 2.8]"
0800-000,9999,800,0,ネクロズマ,,ネクロズマ,"['フォトンゲイザー', 'つじぎり', 'トリックルーム', 'まもる']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0801-000,9999,801,0,マギアナ,,マギアナ,"['フルールカノン', 'ラスターカノン', 'トリックルーム', 'ボルトチェンジ', 'テラバースト', 'てっていこうせん', 'くさむすび', 'マジカルシャイン', 'シャドーボール', 'ギアチェンジ']","[73.8, 61.7, 35.5, 27.3, 25.3, 24.2, 24.2, 22.9, 20.4, 16.3]","['ひかえめ', 'れいせい', 'ずぶとい', 'おくびょう', 'のんき']","[59.6, 28.9, 6.7, 4.4, 0.4]",['ソウルハート'],[100.0],"['こだわりメガネ', 'だっしゅつパック', 'とつげきチョッキ', 'いのちのたま', 'じゃくてんほけん', 'しろいハーブ', 'オボンのみ', 'たべのこし', 'きあいのタスキ', 'かいがらのすず']","[31.1, 25.6, 18.5, 6.3, 5.9, 4.4, 4.1, 2.2, 1.5, 0.4]","['みず', 'フェアリー', 'じめん', 'ノーマル']","[47.6, 23.8, 21.4, 7.1]"
0810-000,9999,810,0,サルノリ,,サルノリ,"['たたきつける', 'ウッドハンマー', 'がむしゃら', 'さわぐ']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0813-000,9999,813,0,ヒバニー,,ヒバニー,"['すてみタックル', 'カウンター', 'ずつき', 'とびはねる']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0814-000,9999,814,0,ラビフット,,ラビフット,"['とんぼがえり', 'きしかいせい', 'カウンター', 'ローキック']","[100.0, 100.0, 100.0, 100.0]",['ようき'],[100.0],['リベロ'],[100.0],['きあいのタスキ'],[100.0],,
0815-000,9999,815,0,エースバーン,,エースバーン,"['かえんボール', 'ふいうち', 'とびひざげり', 'コートチェンジ', 'ニトロチャージ', 'おにび', 'ダストシュート', 'テラバースト', 'アクロバット', 'つるぎのまい']","[95.0, 85.8, 72.0, 39.4, 28.9, 11.5, 8.7, 8.3, 7.3, 6.9]","['ようき', 'いじっぱり']","[78.0, 22.0]","['リベロ', 'もうか']","[93.2, 6.8]","['きあいのタスキ', 'こうかくレンズ', 'とつげきチョッキ', 'ラムのみ', 'せんせいのツメ', 'でんきだま', 'いのちのたま', 'あつぞこブーツ', 'こだわりハチマキ']","[25.4, 23.7, 16.9, 10.2, 6.8, 6.8, 5.1, 3.4, 1.7]","['ほのお', 'あく', 'ひこう', 'ステラ']","[33.3, 33.3, 16.7, 16.7]"
0818-000,9999,818,0,インテレオン,,インテレオン,"['テラバースト', 'つららばり', 'たきのぼり', 'とどめばり', 'れいとうビーム', 'シャドーボール', 'ねらいうち', 'ハイドロポンプ', 'ふいうち', 'なみのり']","[83.1, 55.9, 55.9, 55.9, 39.0, 37.3, 33.9, 10.2, 10.2, 5.1]","['いじっぱり', 'おくびょう', 'うっかりや']","[65.6, 21.9, 12.5]","['スナイパー', 'げきりゅう']","[87.5, 12.5]","['いのちのたま', 'きあいのタスキ', 'ピントレンズ']","[81.3, 12.5, 6.3]","['じめん', 'ステラ']","[66.7, 33.3]"
0820-000,9999,820,0,ヨクバリス,,ヨクバリス,"['はたきおとす', 'ジャイロボール', 'じしん', 'ほおばる', 'カウンター', 'からげんき', 'テラバースト']","[100.0, 100.0, 66.7, 55.6, 33.3, 22.2, 22.2]","['のんき', 'しんちょう', 'ゆうかん']","[33.3, 33.3, 33.3]",['ほおぶくろ'],[100.0],"['タラプのみ', 'ズアのみ', 'オボンのみ']","[33.3, 33.3, 33.3]",,
0834-000,9999,834,0,カジリガメ,,カジリガメ,"['ロックブラスト', 'じしん', 'からをやぶる', 'たきのぼり', 'かみくだく']","[100.0, 100.0, 100.0, 97.3, 2.7]",['いじっぱり'],[100.0],"['シェルアーマー', 'すいすい']","[90.0, 10.0]","['きあいのタスキ', 'いかさまダイス']","[90.0, 10.0]",,
0839-000,9999,839,0,セキタンザン,,セキタンザン,"['ヒートスタンプ', 'ボディプレス', 'てっぺき', 'ロックブラスト', 'うちおとす', 'じしん', 'フレアドライブ', 'ニトロチャージ', 'ストーンエッジ']","[60.0, 60.0, 60.0, 55.0, 40.0, 40.0, 40.0, 40.0, 5.0]","['がんばりや', 'いじっぱり']","[50.0, 50.0]","['じょうききかん', 'もらいび']","[50.0, 50.0]","['いかさまダイス', 'もくたん']","[50.0, 50.0]",['フェアリー'],[100.0]
0840-000,9999,840,0,カジッチュ,,カジッチュ,"['からにこもる', 'おどろかす', 'リサイクル', 'ふいうち']","[100.0, 100.0, 85.7, 85.7]",,,,,,,,
0841-000,9999,841,0,アップリュー,,アップリュー,"['Ｇのちから', 'リサイクル', 'テラバースト', 'ふいうち']","[100.0, 100.0, 100.0, 100.0]",['しんちょう'],[100.0],['じゅくせい'],[100.0],['スターのみ'],[100.0],['フェアリー'],[100.0]
0842-000,9999,842,0,タルップル,,タルップル,"['りんごさん', 'じこさいせい', 'てっぺき', 'りゅうせいぐん', 'やどりぎのタネ', 'ふいうち', 'のろい', 'リサイクル', 'ボディプレス']","[100.0, 88.0, 68.0, 60.0, 32.0, 20.0, 12.0, 12.0, 8.0]","['なまいき', 'おっとり', 'のんき', 'ずぶとい']","[45.5, 27.3, 18.2, 9.1]","['あついしぼう', 'じゅくせい']","[72.7, 27.3]","['たべのこし', 'オボンのみ', 'おんみつマント']","[45.5, 27.3, 27.3]","['ゴースト', 'どく']","[66.7, 33.3]"
0844-000,9999,844,0,サダイジャ,,サダイジャ,"['へびにらみ', 'ステルスロック', 'がむしゃら', 'じしん', 'ボディプレス', 'がんせきふうじ', 'じならし', 'アイアンヘッド', 'ロックブラスト', 'スケイルショット']","[97.6, 90.5, 87.3, 82.9, 7.3, 7.3, 5.4, 5.4, 4.4, 4.4]","['ようき', 'いじっぱり', 'わんぱく']","[51.6, 28.6, 19.7]","['すなはき', 'だっぴ']","[92.0, 8.0]","['きあいのタスキ', 'メンタルハーブ', 'さらさらいわ', 'オボンのみ', 'イバンのみ', 'いかさまダイス']","[81.7, 8.0, 3.8, 2.3, 2.3, 1.9]","['ゴースト', 'フェアリー']","[66.7, 33.3]"
0845-000,9999,845,0,ウッウ,,ウッウ,"['なみのり', 'こらえる', 'エアスラッシュ', 'がむしゃら', 'こごえるかぜ', 'れいとうビーム', 'おいかぜ', 'きりばらい', 'ぼうふう', 'はねやすめ']","[100.0, 92.7, 75.1, 40.8, 36.5, 19.7, 16.3, 7.7, 3.9, 3.9]","['ひかえめ', 'おくびょう', 'せっかち', 'ずぶとい', 'うっかりや']","[53.3, 20.6, 20.6, 3.7, 1.9]",['うのミサイル'],[100.0],"['きあいのタスキ', 'カムラのみ', 'イバンのみ', 'バンジのみ']","[83.2, 7.5, 6.5, 2.8]","['みず', 'フェアリー']","[50.0, 50.0]"
0847-000,9999,847,0,カマスジョー,,カマスジョー,"['インファイト', 'テラバースト', 'たきのぼり', 'クイックターン', 'じごくづき', 'アクアブレイク', 'アクアジェット', 'サイコファング']","[83.3, 83.3, 83.3, 83.3, 16.7, 16.7, 16.7, 16.7]",['ようき'],[100.0],['すいすい'],[100.0],['こだわりスカーフ'],[100.0],['フェアリー'],[100.0]
0849-000,9999,849,0,ストリンダー,ハイなすがた,ストリンダー(ハイ),"['ほっぺすりすり', 'どくびし', 'がむしゃら', 'アンコール', 'ばくおんぱ', 'オーバードライブ', 'サイコノイズ', 'ギアチェンジ', 'ボルトチェンジ', 'ヘドロばくだん']","[93.6, 92.4, 92.0, 68.8, 28.8, 6.8, 4.8, 4.0, 4.0, 1.2]","['ようき', 'おくびょう', 'ひかえめ']","[78.9, 16.4, 4.7]","['パンクロック', 'テクニシャン']","[90.1, 9.9]","['きあいのタスキ', 'のどスプレー', 'こだわりスカーフ', 'とつげきチョッキ']","[96.5, 1.8, 1.2, 0.6]",['ノーマル'],[100.0]
