,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0946-000,9999,946,0,アノクサ,,アノクサ,"['タネマシンガン', 'まとわりつく', 'かげうち', 'ころがる', 'メガドレイン', 'たたりめ', 'ちからをすいとる', 'いたみわけ', 'やどりぎのタネ', 'ギガドレイン']","[87.5, 81.3, 81.3, 75.0, 18.8, 12.5, 6.3, 6.3, 6.3, 6.3]",['ゆうかん'],[100.0],['かぜのり'],[100.0],,,,
0947-000,9999,947,0,アノホラグサ,,アノホラグサ,"['ちからをすいとる', 'かげうち', 'やどりぎのタネ', 'みがわり', 'パワーウィップ', 'ポルターガイスト', 'テラバースト', 'とおせんぼう', 'まとわりつく', 'のろい']","[59.4, 52.0, 38.2, 38.2, 34.5, 25.7, 25.1, 25.0, 16.0, 14.5]","['いじっぱり', 'わんぱく', 'ようき', 'ずぶとい', 'おくびょう', 'しんちょう', 'さみしがり', 'てれや', 'れいせい', 'なまいき']","[38.5, 23.5, 20.2, 7.8, 6.5, 1.7, 0.4, 0.4, 0.4, 0.2]","['かぜのり', 'すりぬけ']","[95.5, 4.5]","['いのちのたま', 'たべのこし', 'きあいのタスキ', 'ゴツゴツメット', 'のろいのおふだ', 'いかさまダイス', 'こうかくレンズ', 'おおきなねっこ', 'ねばりのかぎづめ', 'しめつけバンド']","[23.1, 17.6, 10.3, 9.1, 6.8, 6.3, 4.6, 3.5, 2.7, 2.7]","['ゴースト', 'かくとう', 'ひこう', 'みず', 'くさ', 'フェアリー', 'ノーマル', 'こおり', 'ほのお', 'でんき']","[43.8, 15.3, 8.8, 7.5, 4.6, 3.9, 3.5, 3.5, 3.1, 2.2]"
0948-000,9999,948,0,ノノクラゲ,,ノノクラゲ,"['キノコのほうし', 'やどりぎのタネ', 'みがわり', 'まもる', 'タネマシンガン', 'ギガドレイン', 'まきびし', 'どくどく', 'どくびし', 'ちょうはつ']","[99.8, 98.5, 96.3, 84.7, 2.9, 2.5, 1.8, 1.6, 1.5, 1.5]","['おだやか', 'なまいき', 'ずぶとい', 'しんちょう', 'のんき', 'てれや', 'すなお', 'おとなしい', 'さみしがり', 'わんぱく']","[64.7, 9.7, 8.6, 7.8, 4.1, 1.4, 1.0, 0.9, 0.8, 0.7]",['きんしのちから'],[100.0],"['しんかのきせき', 'たべのこし']","[99.9, 0.1]","['どく', 'フェアリー', 'ほのお', 'みず', 'じめん', 'くさ', 'でんき', 'はがね', 'こおり', 'ノーマル']","[71.5, 12.9, 5.2, 3.0, 2.7, 1.0, 1.0, 1.0, 0.5, 0.5]"
0950-000,9999,950,0,ガケガニ,,ガケガニ,"['ロックブラスト', 'ステルスロック', '１０まんばりき', 'はたきおとす', 'ハサミギロチン', 'がむしゃら', 'がんせきふうじ', 'きしかいせい', 'こらえる', 'つるぎのまい']","[63.0, 56.9, 38.0, 37.8, 35.6, 27.7, 25.5, 23.3, 17.7, 10.3]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'やんちゃ', 'きまぐれ', 'せっかち', 'ゆうかん', 'むじゃき', 'すなお']","[66.7, 13.8, 10.1, 4.2, 1.2, 0.8, 0.8, 0.7, 0.5, 0.3]","['いかりのこうら', 'さいせいりょく', 'シェルアーマー']","[82.8, 15.1, 2.2]","['きあいのタスキ', 'いかさまダイス', 'じゃくてんほけん', 'とつげきチョッキ', 'オボンのみ', 'ゴツゴツメット', 'こうかくレンズ', 'チイラのみ', 'こだわりスカーフ', 'たべのこし']","[63.3, 12.0, 9.1, 5.3, 2.3, 1.9, 1.0, 1.0, 0.8, 0.5]","['ゴースト', 'くさ', 'むし', 'みず', 'あく', 'いわ', 'エスパー', 'はがね', 'ドラゴン', 'フェアリー']","[28.3, 15.8, 13.8, 13.2, 12.5, 9.2, 2.0, 1.3, 1.3, 0.7]"
0951-000,9999,951,0,カプサイジ,,カプサイジ,"['はっぱカッター', 'せいちょう', 'このは', 'かみつく', 'タネばくだん', 'かみくだく', 'ずつき']","[100.0, 92.3, 92.3, 92.3, 7.7, 7.7, 7.7]",['のうてんき'],[100.0],['ようりょくそ'],[100.0],,,,
0952-000,9999,952,0,スコヴィラン,,スコヴィラン,"['かえんほうしゃ', 'みがわり', 'まもる', 'やどりぎのタネ', 'テラバースト', 'ギガドレイン', 'ソーラービーム', 'オーバーヒート', 'ねをはる', 'エナジーボール']","[72.3, 70.9, 63.5, 61.3, 23.8, 18.6, 18.0, 14.0, 7.7, 7.3]","['ずぶとい', 'おくびょう', 'ひかえめ', 'まじめ', 'おだやか', 'むじゃき', 'せっかち', 'やんちゃ', 'いじっぱり', 'がんばりや']","[41.4, 26.4, 19.2, 2.9, 2.5, 1.6, 1.1, 0.6, 0.6, 0.6]","['ムラっけ', 'ようりょくそ', 'ふみん']","[80.6, 19.1, 0.4]","['たべのこし', 'いのちのたま', 'おおきなねっこ', 'きあいのタスキ', 'こだわりメガネ', 'ラムのみ', 'カムラのみ', 'ひかりのこな', 'とつげきチョッキ', 'あつぞこブーツ']","[63.2, 8.3, 6.8, 5.0, 4.3, 2.0, 2.0, 1.0, 0.9, 0.8]","['ほのお', 'みず', 'はがね', 'フェアリー', 'くさ', 'あく', 'いわ', 'ゴースト', 'じめん', 'こおり']","[25.3, 16.7, 16.1, 9.3, 9.0, 6.8, 5.7, 4.9, 1.8, 1.7]"
0953-000,9999,953,0,シガロコ,,シガロコ,"['ころがる', 'とびかかる', 'むしのていこう', 'コスモパワー', 'ねむる', 'じこさいせい', 'まるくなる', 'きゅうけつ', 'とっしん', 'マッドショット']","[51.9, 51.9, 37.0, 37.0, 33.3, 29.6, 25.9, 25.9, 25.9, 22.2]","['なまいき', 'しんちょう']","[66.7, 33.3]","['だっぴ', 'ふくがん']","[66.7, 33.3]",['しんかのきせき'],[100.0],,
0954-000,9999,954,0,ベラカス,,ベラカス,"['むしのさざめき', 'トリックルーム', 'さいきのいのり', 'サイコキネシス', 'おきみやげ', 'だいちのちから', 'じこさいせい', 'アシストパワー', 'コスモパワー', 'スピードスワップ']","[64.4, 63.1, 54.3, 45.6, 39.4, 20.6, 19.8, 17.9, 17.3, 8.5]","['ずぶとい', 'れいせい', 'のんき', 'なまいき', 'ひかえめ', 'おだやか', 'わんぱく', 'がんばりや', 'きまぐれ', 'おくびょう']","[41.7, 16.6, 15.1, 10.6, 8.4, 6.3, 0.5, 0.5, 0.1, 0.1]","['シンクロ', 'テレパシー']","[98.7, 1.3]","['きあいのタスキ', 'メンタルハーブ', 'オボンのみ', 'じゃくてんほけん', 'ゴツゴツメット', 'たべのこし', 'まがったスプーン', 'たつじんのおび', 'ナモのみ', 'こだわりメガネ']","[16.0, 15.1, 13.8, 10.4, 9.8, 7.1, 4.9, 3.4, 2.7, 2.5]","['フェアリー', 'みず', 'エスパー', 'いわ', 'でんき', 'むし', 'どく', 'ノーマル', 'かくとう', 'あく']","[16.1, 10.7, 10.4, 10.0, 9.6, 9.6, 6.4, 6.1, 5.4, 4.6]"
0955-000,9999,955,0,ヒラヒナ,,ヒラヒナ,"['つぶらなひとみ', 'でんこうせっか', 'サイケこうせん', 'チャームボイス']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0957-000,9999,957,0,カヌチャン,,カヌチャン,"['はたきおとす', 'ステルスロック', 'でんじは', 'ねこだまし', 'いわくだき', 'ほしがる', 'リフレクター', 'ドレインキッス', 'メタルクロー', 'イカサマ']","[76.5, 58.8, 58.8, 58.8, 35.3, 17.6, 17.6, 17.6, 17.6, 17.6]",['ようき'],[100.0],['かたやぶり'],[100.0],['きあいのタスキ'],[100.0],,
0958-000,9999,958,0,ナカヌチャン,,ナカヌチャン,"['でんじは', 'ステルスロック', 'はたきおとす', 'アンコール', 'イカサマ', 'ねこだまし', 'つぶらなひとみ', 'じゃれつく', 'ぶんまわす', 'がんせきふうじ']","[82.5, 60.3, 53.2, 52.4, 25.4, 18.3, 16.7, 15.9, 10.3, 9.5]","['しんちょう', 'わんぱく', 'ようき', 'いじっぱり']","[39.5, 31.6, 23.7, 5.3]","['かたやぶり', 'マイペース']","[89.5, 10.5]","['しんかのきせき', 'たべのこし', 'こだわりハチマキ', 'きあいのタスキ']","[76.3, 10.5, 10.5, 2.6]",,
0960-000,9999,960,0,ウミディグダ,,ウミディグダ,"['アクアジェット', 'ふぶき', 'おきみやげ', 'ハイドロポンプ', 'まきつく', 'たたきつける', 'みずのはどう', 'どろかけ']","[93.5, 80.6, 80.6, 80.6, 19.4, 19.4, 19.4, 6.5]",['うっかりや'],[100.0],['ぬめぬめ'],[100.0],['こだわりメガネ'],[100.0],,
0961-000,9999,961,0,ウミトリオ,,ウミトリオ,"['アクアジェット', 'トリプルダイブ', 'おきみやげ', 'ふいうち', 'あまごい', 'アクアブレイク', 'じごくづき', 'じならし', 'じだんだ', 'まきつく']","[77.3, 76.6, 60.1, 38.8, 34.2, 25.7, 23.4, 18.7, 6.8, 5.7]","['ようき', 'いじっぱり', 'やんちゃ', 'むじゃき', 'すなお', 'なまいき', 'おだやか']","[58.9, 34.7, 2.8, 1.6, 1.2, 0.4, 0.4]","['ぬめぬめ', 'びびり', 'すながくれ']","[76.2, 22.2, 1.6]","['しめったいわ', 'こだわりハチマキ', 'きあいのタスキ', 'ゴツゴツメット', 'こだわりスカーフ', 'しんぴのしずく', 'いのちのたま', 'ふうせん', 'じゃくてんほけん', 'とつげきチョッキ']","[30.0, 23.9, 21.9, 6.5, 6.1, 4.5, 3.2, 0.8, 0.8, 0.8]","['みず', 'じめん', 'フェアリー', 'はがね', 'あく']","[92.2, 2.0, 2.0, 2.0, 2.0]"
0962-000,9999,962,0,オトシドリ,,オトシドリ,"['はたきおとす', 'すてゼリフ', 'ステルスロック', 'ダブルウイング', 'ロックブラスト', 'がんせきふうじ', 'ブレイブバード', 'ちょうはつ', 'おいかぜ', 'ふいうち']","[65.6, 39.9, 39.6, 38.2, 35.4, 23.2, 23.2, 22.3, 19.4, 17.9]","['ようき', 'いじっぱり', 'わんぱく', 'まじめ', 'しんちょう', 'ずぶとい', 'のうてんき', 'がんばりや', 'おとなしい', 'ひかえめ']","[74.0, 20.2, 4.2, 0.6, 0.3, 0.2, 0.2, 0.2, 0.2, 0.1]","['いわはこび', 'するどいめ', 'はとむね']","[82.3, 14.2, 3.5]","['きあいのタスキ', 'こだわりスカーフ', 'いかさまダイス', 'いのちのたま', 'こだわりハチマキ', 'ピントレンズ', 'ゴツゴツメット', 'マゴのみ', 'オボンのみ', 'とつげきチョッキ']","[37.4, 30.4, 13.9, 2.1, 2.0, 2.0, 1.9, 1.9, 1.2, 1.1]","['いわ', 'ほのお', 'じめん', 'はがね', 'くさ', 'ひこう', 'みず', 'あく', 'ドラゴン', 'フェアリー']","[68.5, 8.4, 7.4, 4.7, 3.7, 2.0, 1.7, 1.3, 0.7, 0.3]"
0963-000,9999,963,0,ナミイルカ,,ナミイルカ,"['アクロバット', 'アクアテール', 'あまえる', 'アクアジェット', 'アンコール', 'きあいだめ', 'ハイドロポンプ', 'アクアブレイク', 'ダブルアタック', 'ダイビング']","[70.7, 68.3, 56.1, 41.5, 34.1, 24.4, 22.0, 17.1, 17.1, 12.2]",['せっかち'],[100.0],['みずのベール'],[100.0],['きあいのタスキ'],[100.0],,
0965-000,9999,965,0,ブロロン,,ブロロン,"['どくどく', 'ちょうはつ', 'こわいかお', 'すてゼリフ', 'じばく', 'どくびし', 'くろいきり', 'アイアンヘッド', 'どくづき', 'ずつき']","[66.7, 44.9, 37.2, 35.9, 26.9, 26.9, 26.9, 20.5, 16.7, 15.4]","['ようき', 'むじゃき', 'いじっぱり']","[87.5, 8.3, 4.2]",['ぼうじん'],[100.0],"['きあいのタスキ', 'けむりだま']","[95.2, 4.8]",,
0967-000,9999,967,0,モトトカゲ,,モトトカゲ,"['しっぽきり', 'とんぼがえり', 'オーバーヒート', 'りゅうせいぐん', 'はたきおとす', 'ちょうはつ', 'アイアンヘッド', 'げきりん', 'すてみタックル', 'ギアチェンジ']","[92.5, 55.3, 39.4, 38.4, 31.6, 22.3, 20.6, 16.9, 16.4, 11.0]","['ようき', 'おくびょう', 'いじっぱり', 'ひかえめ', 'むじゃき', 'うっかりや', 'やんちゃ', 'ずぶとい', 'わんぱく', 'せっかち']","[35.4, 28.5, 13.9, 12.5, 4.5, 1.1, 0.9, 0.9, 0.6, 0.4]","['さいせいりょく', 'だっぴ']","[95.0, 5.0]","['こだわりスカーフ', 'オボンのみ', 'いのちのたま', 'あつぞこブーツ', 'きあいのタスキ', 'こだわりハチマキ', 'フィラのみ', 'だっしゅつパック', 'たつじんのおび', 'ラムのみ']","[57.2, 14.1, 12.4, 6.1, 2.5, 1.4, 1.1, 1.0, 0.6, 0.5]","['はがね', 'ほのお', 'ゴースト', 'ノーマル', 'ドラゴン', 'フェアリー', 'ひこう', 'じめん', 'でんき', 'どく']","[41.2, 18.1, 9.5, 7.7, 6.2, 5.0, 3.3, 2.4, 2.1, 1.8]"
0969-000,9999,969,0,キラーメ,,キラーメ,"['ヘドロウェーブ', 'パワージェム', 'マジカルシャイン', 'マッドショット', 'ステルスロック', 'どくどく', 'どくびし', 'アシッドボム', 'テラバースト', 'ヘドロばくだん']","[92.3, 86.5, 75.0, 71.2, 38.5, 11.5, 9.6, 3.8, 3.8, 1.9]","['ひかえめ', 'おくびょう', 'おだやか', 'ずぶとい']","[60.7, 32.1, 3.6, 3.6]","['どくげしょう', 'ふしょく']","[96.4, 3.6]","['きあいのタスキ', 'こだわりメガネ', 'しんかのきせき']","[53.6, 42.9, 3.6]",['くさ'],[100.0]
0971-000,9999,971,0,ボチ,,ボチ,"['みちづれ', 'おきみやげ', 'あくび', 'トリック', 'ゴーストダイブ', 'じゃれつく', 'サイドチェンジ', 'あまえる', 'てだすけ', 'かげうち']","[68.2, 50.0, 50.0, 50.0, 31.8, 22.7, 18.2, 18.2, 18.2, 18.2]",['わんぱく'],[100.0],['もふもふ'],[100.0],"['ゴツゴツメット', 'こうこうのしっぽ']","[50.0, 50.0]",,
0972-000,9999,972,0,ハカドッグ,,ハカドッグ,"['おはかまいり', 'かげうち', 'じゃれつく', 'テラバースト', 'ボディプレス', 'みがわり', 'おにび', 'かみくだく', 'あくび', 'ほえる']","[89.4, 71.9, 43.7, 35.8, 29.4, 28.2, 22.5, 8.9, 8.8, 6.1]","['いじっぱり', 'わんぱく', 'ようき', 'せっかち', 'しんちょう', 'ゆうかん', 'のうてんき', 'むじゃき', 'ずぶとい', 'さみしがり']","[66.8, 15.4, 11.0, 2.4, 1.2, 1.0, 0.7, 0.4, 0.3, 0.3]","['すなかき', 'もふもふ']","[59.4, 40.6]","['いのちのたま', 'のろいのおふだ', 'オボンのみ', 'ゴツゴツメット', 'こだわりハチマキ', 'とつげきチョッキ', 'たべのこし', 'こだわりスカーフ', 'きあいのタスキ', 'こうこうのしっぽ']","[41.8, 9.3, 8.3, 7.9, 6.7, 6.0, 4.3, 3.5, 2.7, 2.3]","['かくとう', 'ゴースト', 'みず', 'フェアリー', 'じめん', 'ノーマル', 'あく', 'くさ', 'ほのお', 'はがね']","[45.7, 38.0, 4.7, 4.1, 2.1, 1.8, 1.2, 0.7, 0.7, 0.4]"
0973-000,9999,973,0,カラミンゴ,,カラミンゴ,"['インファイト', 'ブレイブバード', 'とんぼがえり', 'ちょうはつ', 'フェイント', 'にどげり', 'テラバースト', 'じごくづき', 'ローキック', 'アクロバット']","[94.2, 82.9, 44.4, 31.9, 31.3, 22.4, 17.3, 14.1, 13.8, 10.0]","['ようき', 'いじっぱり', 'さみしがり', 'せっかち', 'むじゃき', 'やんちゃ', 'ゆうかん', 'てれや', 'うっかりや', 'わんぱく']","[56.7, 40.4, 1.8, 0.4, 0.2, 0.2, 0.2, 0.1, 0.0, 0.0]","['きもったま', 'ちどりあし', 'きょうえん']","[99.7, 0.3, 0.0]","['こだわりスカーフ', 'きあいのタスキ', 'おんみつマント', 'いのちのたま', 'こだわりハチマキ', 'ラムのみ', 'とつげきチョッキ', 'パワフルハーブ', 'ぼうじんゴーグル', 'くろおび']","[52.0, 40.7, 2.1, 1.2, 1.0, 0.8, 0.5, 0.3, 0.3, 0.2]","['かくとう', 'こおり', 'ひこう', 'はがね', 'ゴースト', 'みず', 'ノーマル', 'でんき', 'いわ', 'あく']","[51.5, 15.9, 15.9, 6.2, 2.9, 2.3, 1.7, 1.3, 0.7, 0.5]"
0974-000,9999,974,0,アルクジラ,,アルクジラ,"['こおりのつぶて', 'あくび', 'じしん', 'つららばり', 'ボディプレス', 'じならし', 'のしかかり', 'じたばた', 'とびはねる', 'ゆきなだれ']","[92.9, 77.1, 48.6, 47.1, 40.0, 37.1, 8.6, 7.1, 7.1, 7.1]","['いじっぱり', 'わんぱく']","[82.1, 17.9]","['あついしぼう', 'ちからずく']","[96.4, 3.6]","['いかさまダイス', 'ゴツゴツメット', 'とつげきチョッキ', 'いのちのたま']","[75.0, 17.9, 3.6, 3.6]","['じめん', 'みず']","[85.7, 14.3]"
0975-000,9999,975,0,ハルクジラ,,ハルクジラ,"['こおりのつぶて', 'じしん', 'じゃれつく', 'つららおとし', 'アクアブレイク', 'アイススピナー', 'ヘビーボンバー', 'はらだいこ', 'テラバースト', 'ばかぢから']","[87.7, 61.2, 42.4, 39.6, 35.9, 35.6, 30.0, 15.4, 13.1, 9.0]","['いじっぱり', 'わんぱく', 'ようき', 'しんちょう', 'ゆうかん', 'せっかち', 'のんき', 'きまぐれ', 'れいせい', 'やんちゃ']","[80.6, 7.8, 5.1, 4.1, 1.0, 0.3, 0.3, 0.2, 0.2, 0.1]","['ちからずく', 'あついしぼう', 'ゆきかき']","[46.9, 39.2, 13.8]","['いのちのたま', 'とつげきチョッキ', 'オボンのみ', 'いかさまダイス', 'じゃくてんほけん', 'ゴツゴツメット', 'きあいのタスキ', 'ラムのみ', 'バンジのみ', 'たべのこし']","[38.3, 35.7, 16.4, 2.8, 1.5, 1.3, 0.7, 0.6, 0.5, 0.5]","['みず', 'じめん', 'フェアリー', 'ほのお', 'でんき', 'くさ', 'こおり', 'ゴースト', 'どく', 'ひこう']","[34.2, 18.6, 17.2, 7.4, 6.1, 4.3, 3.6, 3.1, 2.4, 1.4]"
0976-000,9999,976,0,ミガルーサ,,ミガルーサ,"['みをけずる', 'アシストパワー', 'みがわり', 'アクアカッター', 'サイコカッター', 'ハイドロポンプ', 'つじぎり', 'テラバースト', 'アクアジェット', 'れいとうビーム']","[92.3, 62.8, 39.3, 31.4, 31.0, 25.7, 19.9, 19.8, 17.0, 12.5]","['ひかえめ', 'いじっぱり', 'おくびょう', 'ようき', 'すなお', 'うっかりや', 'まじめ', 'せっかち', 'さみしがり', 'むじゃき']","[33.9, 24.8, 15.2, 12.1, 5.0, 3.9, 1.9, 1.3, 0.8, 0.5]","['かたやぶり', 'きれあじ']","[63.6, 36.4]","['オボンのみ', 'ピントレンズ', 'こだわりスカーフ', 'ヤタピのみ', 'チイラのみ', 'ウイのみ', 'たべのこし', 'きあいのタスキ', 'いのちのたま', 'カムラのみ']","[60.1, 8.0, 5.5, 4.9, 3.0, 2.7, 2.2, 2.2, 1.9, 1.6]","['ノーマル', 'あく', 'みず', 'かくとう', 'エスパー', 'じめん', 'ゴースト', 'フェアリー', 'むし', 'くさ']","[37.9, 20.5, 13.8, 11.3, 8.7, 2.1, 2.1, 1.5, 1.0, 0.5]"
0978-000,9999,978,0,シャリタツ,そったすがた,シャリタツ(そっ),"['りゅうせいぐん', 'なみのり', 'ミラーコート', 'カウンター', 'テラバースト', 'りゅうのはどう', 'ハイドロポンプ', 'おきみやげ', 'こごえるかぜ', 'だくりゅう']","[58.9, 46.2, 41.9, 37.5, 35.6, 31.2, 30.7, 28.6, 27.9, 16.5]","['おくびょう', 'ひかえめ', 'うっかりや', 'おとなしい', 'せっかち', 'ずぶとい', 'むじゃき', 'おっとり', 'おだやか', 'のうてんき']","[46.8, 36.4, 3.5, 2.5, 2.4, 2.3, 1.6, 1.5, 0.9, 0.5]","['よびみず', 'しれいとう']","[95.6, 4.4]","['きあいのタスキ', 'こだわりスカーフ', 'とつげきチョッキ', 'オボンのみ', 'ヤチェのみ', 'こだわりメガネ', 'ロゼルのみ', 'からぶりほけん', 'たべのこし', 'イアのみ']","[52.0, 17.8, 14.4, 4.1, 2.0, 2.0, 1.9, 1.8, 0.5, 0.5]","['ほのお', 'ゴースト', 'ドラゴン', 'フェアリー', 'みず', 'どく', 'でんき', 'いわ', 'じめん', 'はがね']","[35.6, 19.8, 16.8, 8.9, 8.9, 3.0, 2.0, 2.0, 2.0, 1.0]"
0981-000,9999,981,0,リキキリン,,リキキリン,"['ツインビーム', 'テラバースト', 'マジカルシャイン', 'トリックルーム', 'わるだくみ', 'シャドーボール', '１０まんボルト', 'トリック', 'アシストパワー', 'サイコキネシス']","[54.8, 50.2, 31.7, 24.3, 23.9, 19.3, 16.9, 16.8, 15.5, 14.4]","['ひかえめ', 'おくびょう', 'れいせい', 'ずぶとい', 'のんき', 'いじっぱり', 'おだやか', 'なまいき', 'ゆうかん', 'うっかりや']","[57.9, 10.8, 10.8, 8.0, 2.8, 1.9, 1.8, 1.6, 1.5, 0.6]","['テイルアーマー', 'そうしょく', 'はんすう']","[59.2, 28.7, 12.1]","['オボンのみ', 'こだわりメガネ', 'カゴのみ', 'とつげきチョッキ', 'いのちのたま', 'たつじんのおび', 'ふうせん', 'きあいのタスキ', 'おんみつマント', 'こだわりスカーフ']","[18.6, 14.9, 7.1, 6.9, 6.4, 5.1, 3.7, 3.4, 3.2, 3.0]","['かくとう', 'フェアリー', 'ほのお', 'エスパー', 'ノーマル', 'じめん', 'みず', 'ひこう', 'くさ', 'でんき']","[36.5, 21.7, 13.6, 9.7, 3.6, 3.2, 2.8, 2.0, 1.8, 1.6]"
0995-000,9999,995,0,テツノイバラ,,テツノイバラ,"['ロックブラスト', 'じしん', 'りゅうのまい', 'ミサイルばり', 'ワイルドボルト', 'かみなりパンチ', 'ステルスロック', 'れいとうパンチ', 'つるぎのまい', 'テラバースト']","[76.7, 66.7, 61.2, 50.9, 26.5, 16.5, 11.9, 11.1, 9.8, 8.1]","['ようき', 'いじっぱり', 'わんぱく', 'ゆうかん', 'しんちょう', 'のんき', 'おくびょう', 'なまいき', 'のうてんき', 'すなお']","[41.8, 39.9, 6.7, 4.9, 2.5, 1.4, 0.6, 0.6, 0.6, 0.4]",['クォークチャージ'],[100.0],"['いかさまダイス', 'ブーストエナジー', 'ふうせん', 'とつげきチョッキ', 'こだわりスカーフ', 'オボンのみ', 'きあいのタスキ', 'じゃくてんほけん', 'こだわりハチマキ', 'たべのこし']","[64.3, 11.2, 5.8, 4.5, 3.4, 2.0, 1.6, 1.5, 1.0, 0.9]","['むし', 'ひこう', 'でんき', 'みず', 'くさ', 'フェアリー', 'ドラゴン', 'いわ', 'こおり', 'ゴースト']","[56.4, 14.0, 6.2, 4.9, 4.2, 3.8, 3.6, 3.1, 2.2, 0.6]"
0996-000,9999,996,0,セビエ,,セビエ,"['こごえるかぜ', 'テラバースト', 'げきりん', 'つららばり', 'こおりのキバ', 'かみつく', 'とっしん', 'ドラゴンクロー', 'にらみつける', 'ゆきげしき']","[55.9, 52.9, 52.9, 52.9, 44.1, 41.2, 38.2, 38.2, 5.9, 5.9]",['いじっぱり'],[100.0],['ねつこうかん'],[100.0],['しんかのきせき'],[100.0],,
0997-000,9999,997,0,セゴール,,セゴール,"['ドラゴンクロー', 'テラバースト', 'つるぎのまい', 'つららおとし', 'こおりのキバ', 'かみつく', 'つららばり', 'げきりん', 'にらみつける', 'れいとうビーム']","[77.6, 65.3, 65.3, 44.9, 32.7, 30.6, 24.5, 22.4, 18.4, 8.2]",['いじっぱり'],[100.0],['ねつこうかん'],[100.0],"['しんかのきせき', 'こだわりハチマキ']","[94.7, 5.3]","['ドラゴン', 'じめん']","[62.5, 37.5]"
0999-000,9999,999,0,コレクレー,はこフォルム,コレクレー(はこ),"['パワージェム', 'シャドーボール', 'たたりめ', 'とっしん', 'おどろかす', 'ねごと', 'テラバースト', 'たいあたり', 'わるだくみ', 'ひかりのかべ']","[88.1, 75.4, 70.6, 68.3, 25.4, 18.3, 16.7, 6.3, 4.8, 4.0]","['ひかえめ', 'ゆうかん', 'わんぱく']","[54.5, 36.4, 9.1]",['びびり'],[100.0],"['こだわりメガネ', 'しんかのきせき']","[78.6, 21.4]",['じめん'],[100.0]
1012-000,9999,1012,0,チャデス,マガイモノのすがた,チャデス,"['ギガドレイン', 'シャドーボール', 'おきみやげ', 'リーフストーム', 'ねっとう', 'リフレクター', 'いかりのこな', 'めいそう', 'イカサマ', 'しびれごな']","[75.0, 73.9, 69.3, 47.7, 35.2, 14.8, 12.5, 11.4, 11.4, 9.1]","['おだやか', 'ひかえめ', 'ずぶとい']","[55.6, 22.2, 22.2]","['たいねつ', 'おもてなし']","[77.8, 22.2]","['しんかのきせき', 'きあいのタスキ', 'とつげきチョッキ']","[77.8, 11.1, 11.1]",['みず'],[100.0]
0026-001,9999,26,1,ライチュウ,アローラのすがた,ライチュウ(アローラ),"['１０まんボルト', 'サイコキネシス', 'なみのり', 'わるだくみ', 'サイコショック', 'ほっぺすりすり', 'アンコール', 'エレキフィールド', 'エレキボール', 'ドレインキッス']","[69.8, 44.9, 36.7, 35.1, 30.0, 27.4, 20.9, 19.3, 18.8, 16.2]","['ひかえめ', 'おくびょう', 'おっとり', 'ずぶとい', 'がんばりや', 'てれや', 'ようき', 'むじゃき', 'おだやか', 'うっかりや']","[48.7, 36.2, 4.7, 3.3, 2.5, 2.0, 1.6, 0.6, 0.2, 0.2]",['サーフテール'],[100.0],"['きあいのタスキ', 'いのちのたま', 'エレキシード', 'ふうせん', 'こだわりメガネ', 'たつじんのおび', 'じしゃく', 'ものしりメガネ', 'グラスシード', 'とつげきチョッキ']","[45.9, 25.1, 9.2, 5.7, 4.3, 2.0, 1.4, 1.4, 0.8, 0.8]","['でんき', 'フェアリー', 'ゴースト', 'くさ', 'みず', 'こおり', 'あく', 'ひこう', 'はがね', 'かくとう']","[56.0, 19.9, 4.3, 3.5, 3.5, 2.8, 2.8, 2.1, 1.4, 1.4]"
0050-001,9999,50,1,ディグダ,アローラのすがた,ディグダ(アローラ),"['すなかけ', 'メタルクロー']","[100.0, 100.0]",,,,,,,,
0051-001,9999,51,1,ダグトリオ,アローラのすがた,ダグトリオ(アローラ),"['ふいうち', 'じしん', 'アイアンヘッド', 'おきみやげ', 'じわれ', 'ステルスロック', 'つるぎのまい', 'じならし', 'がんせきふうじ', 'きしかいせい']","[82.8, 79.8, 57.8, 45.3, 30.2, 28.1, 26.2, 14.5, 7.4, 6.2]","['ようき', 'いじっぱり']","[90.2, 9.8]","['カーリーヘアー', 'すながくれ', 'すなのちから']","[96.9, 2.7, 0.3]","['きあいのタスキ', 'ゴツゴツメット', 'しめつけバンド', 'とつげきチョッキ', 'こだわりスカーフ']","[93.5, 2.7, 2.7, 0.7, 0.3]","['じめん', 'はがね', 'こおり']","[66.7, 16.7, 16.7]"
0052-001,9999,52,1,ニャース,アローラのすがた,ニャース(アローラ),"['わるだくみ', 'ちょうはつ', 'あくのはどう', 'いやなおと', 'じゃれつく', 'ダメおし', '１０まんボルト']","[100.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",,,,,,,,
