,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0947-000,9999,947,0,アノホラグサ,,アノホラグサ,"['かげうち', 'パワーウィップ', 'ポルターガイスト', 'ちからをすいとる', 'のろい', 'テラバースト', 'ゴーストダイブ', 'タネマシンガン', 'やどりぎのタネ', 'みがわり']","[78.9, 78.7, 77.9, 34.9, 23.2, 18.9, 11.8, 11.5, 10.1, 10.1]","['いじっぱり', 'ようき', 'わんぱく', 'さみしがり', 'ずぶとい', 'しんちょう', 'なまいき', 'ひかえめ', 'ゆうかん', 'やんちゃ']","[66.8, 20.0, 5.7, 4.7, 1.0, 0.7, 0.5, 0.2, 0.2, 0.1]","['かぜのり', 'すりぬけ']","[75.4, 24.6]","['いのちのたま', 'きあいのタスキ', 'たべのこし', 'いかさまダイス', 'こうかくレンズ', 'のろいのおふだ', 'こだわりハチマキ', 'ゴツゴツメット', 'ねばりのかぎづめ', 'おんみつマント']","[58.4, 15.9, 5.6, 5.3, 4.8, 2.3, 1.4, 1.2, 1.0, 1.0]","['ゴースト', 'ステラ', 'ほのお', 'かくとう', 'いわ', 'くさ', 'フェアリー', 'ノーマル', 'こおり', 'どく']","[53.1, 14.8, 6.8, 4.0, 3.9, 3.7, 3.4, 2.9, 2.6, 1.4]"
0948-000,9999,948,0,ノノクラゲ,,ノノクラゲ,"['キノコのほうし', 'やどりぎのタネ', 'みがわり', 'いたみわけ', 'まもる', 'イカサマ', 'どろかけ', 'ちょうはつ', 'どくどく', 'まきびし']","[99.8, 99.1, 96.1, 66.7, 18.8, 3.4, 2.7, 2.5, 2.4, 1.9]","['おだやか', 'しんちょう', 'ずぶとい', 'のんき', 'てれや', 'なまいき', 'わんぱく', 'ひかえめ', 'やんちゃ', 'おとなしい']","[74.9, 14.2, 4.1, 2.8, 1.1, 1.0, 1.0, 0.4, 0.3, 0.1]",['きんしのちから'],[100.0],"['しんかのきせき', 'メンタルハーブ', 'たべのこし', 'きあいのタスキ', 'とつげきチョッキ', 'ヤチェのみ']","[99.6, 0.1, 0.1, 0.1, 0.1, 0.1]","['どく', 'フェアリー', 'みず', 'あく', 'ほのお', 'はがね', 'ノーマル', 'くさ', 'ドラゴン', 'いわ']","[46.3, 21.9, 14.5, 4.9, 3.5, 3.2, 3.2, 1.1, 0.4, 0.4]"
0950-000,9999,950,0,ガケガニ,,ガケガニ,"['ロックブラスト', 'はたきおとす', 'きしかいせい', 'ステルスロック', 'ハサミギロチン', '１０まんばりき', 'こらえる', 'がんせきふうじ', 'がむしゃら', 'つるぎのまい']","[52.7, 43.9, 43.5, 36.6, 32.9, 30.0, 27.9, 22.2, 18.3, 16.0]","['ようき', 'いじっぱり', 'わんぱく', 'せっかち', 'しんちょう', 'さみしがり', 'おっとり', 'やんちゃ', 'おとなしい', 'むじゃき']","[57.2, 20.9, 13.4, 4.1, 1.0, 0.8, 0.8, 0.7, 0.4, 0.2]","['いかりのこうら', 'さいせいりょく', 'シェルアーマー']","[83.3, 14.4, 2.2]","['きあいのタスキ', 'じゃくてんほけん', 'とつげきチョッキ', 'いかさまダイス', 'チイラのみ', 'オボンのみ', 'ゴツゴツメット', 'かえんだま', 'からぶりほけん', 'たべのこし']","[57.7, 16.9, 3.8, 3.7, 3.0, 2.3, 2.3, 2.0, 1.7, 1.5]","['ゴースト', 'いわ', 'かくとう', 'ひこう', 'くさ', 'むし', 'ノーマル', 'ほのお', 'みず', 'フェアリー']","[29.9, 15.9, 13.4, 10.2, 8.3, 5.1, 4.5, 3.8, 3.2, 2.5]"
0951-000,9999,951,0,カプサイジ,,カプサイジ,"['にほんばれ', 'はっぱカッター', 'タネマシンガン', 'グラススライダー', 'がむしゃら', 'グラスフィールド', 'せいちょう', 'かみつく', 'ずつき']","[80.0, 53.3, 53.3, 46.7, 46.7, 46.7, 33.3, 20.0, 20.0]",,,,,,,,
0952-000,9999,952,0,スコヴィラン,,スコヴィラン,"['かえんほうしゃ', 'まもる', 'みがわり', 'やどりぎのタネ', 'ソーラービーム', 'テラバースト', 'オーバーヒート', 'だいもんじ', 'ギガドレイン', 'せいちょう']","[77.8, 58.7, 57.9, 47.8, 33.9, 27.2, 24.9, 12.0, 11.0, 7.8]","['ずぶとい', 'ひかえめ', 'おくびょう', 'おだやか', 'むじゃき', 'せっかち', 'まじめ', 'おっとり', 'ようき', 'うっかりや']","[35.4, 29.8, 24.3, 2.6, 1.4, 1.0, 0.9, 0.9, 0.8, 0.8]","['ムラっけ', 'ようりょくそ', 'ふみん']","[66.2, 33.6, 0.2]","['たべのこし', 'こだわりメガネ', 'いのちのたま', 'もくたん', 'きあいのタスキ', 'ひかりのこな', 'こうかくレンズ', 'きせきのタネ', 'ゴツゴツメット', 'ラムのみ']","[62.7, 14.0, 10.3, 3.4, 2.4, 2.2, 1.1, 0.5, 0.5, 0.4]","['はがね', 'ほのお', 'フェアリー', 'いわ', 'ゴースト', 'ステラ', 'みず', 'こおり', 'くさ', 'ノーマル']","[34.8, 31.0, 8.6, 7.1, 5.1, 3.9, 3.4, 1.6, 1.3, 1.3]"
0953-000,9999,953,0,シガロコ,,シガロコ,"['ころがる', 'むしくい', 'とびかかる', 'じこさいせい', 'コスモパワー', 'ダストシュート', 'まるくなる', 'とっしん', 'あなをほる', 'マッドショット']","[60.7, 42.9, 39.3, 35.7, 35.7, 35.7, 35.7, 28.6, 28.6, 21.4]","['わんぱく', 'いじっぱり', 'のうてんき']","[42.9, 28.6, 28.6]",['ふくがん'],[100.0],"['しんかのきせき', 'たべのこし']","[71.4, 28.6]",['どく'],[100.0]
0954-000,9999,954,0,ベラカス,,ベラカス,"['さいきのいのり', 'トリックルーム', 'むしのさざめき', 'おきみやげ', 'サイコキネシス', 'ワイドフォース', 'サイコノイズ', 'じこさいせい', 'アシストパワー', 'スピードスワップ']","[74.7, 71.1, 48.1, 45.1, 19.7, 16.6, 14.4, 13.6, 12.7, 12.5]","['れいせい', 'なまいき', 'のんき', 'おだやか', 'ずぶとい', 'ひかえめ', 'おくびょう', 'むじゃき', 'わんぱく', 'さみしがり']","[28.5, 21.1, 19.8, 12.6, 10.7, 4.9, 1.2, 0.5, 0.2, 0.1]","['シンクロ', 'テレパシー']","[98.0, 2.0]","['きあいのタスキ', 'メンタルハーブ', 'オボンのみ', 'ヒメリのみ', 'たべのこし', 'レッドカード', 'じゃくてんほけん', 'カシブのみ', 'こだわりメガネ', 'マゴのみ']","[52.7, 13.8, 7.2, 3.1, 3.1, 3.0, 2.6, 1.9, 1.5, 1.5]","['エスパー', 'ノーマル', 'どく', 'フェアリー', 'ほのお', 'じめん', 'はがね', 'みず', 'ゴースト', 'むし']","[28.9, 20.9, 16.5, 9.2, 6.0, 4.0, 3.6, 3.6, 2.0, 1.2]"
0955-000,9999,955,0,ヒラヒナ,,ヒラヒナ,"['サイケこうせん', 'でんこうせっか', 'ついばむ', 'こうそくいどう', 'つぶらなひとみ', 'チャームボイス', 'つつく']","[100.0, 71.4, 57.1, 57.1, 42.9, 42.9, 28.6]",,,,,,,,
0957-000,9999,957,0,カヌチャン,,カヌチャン,"['はたきおとす', 'でんじは', 'がむしゃら', 'ステルスロック', 'ひかりのかべ', 'てっていこうせん', 'アンコール', 'つぶらなひとみ', 'メタルクロー', 'おどろかす']","[60.0, 60.0, 60.0, 60.0, 33.3, 33.3, 33.3, 33.3, 6.7, 6.7]","['むじゃき', 'ずぶとい']","[77.8, 22.2]",['かたやぶり'],[100.0],"['きあいのタスキ', 'ゴツゴツメット']","[77.8, 22.2]",,
0958-000,9999,958,0,ナカヌチャン,,ナカヌチャン,"['はたきおとす', 'でんじは', 'ステルスロック', 'アンコール', 'じゃれつく', 'ラスターカノン', 'アイスハンマー', 'イカサマ', 'ゆびをふる', 'フェイント']","[62.0, 59.8, 53.1, 51.2, 30.7, 27.0, 25.2, 13.2, 9.5, 8.6]","['ようき', 'ゆうかん', 'わんぱく', 'おだやか', 'ひかえめ', 'ずぶとい', 'やんちゃ', 'しんちょう']","[33.1, 20.5, 17.9, 11.9, 9.3, 4.6, 1.3, 1.3]","['かたやぶり', 'わるいてぐせ', 'マイペース']","[88.7, 9.3, 2.0]","['しんかのきせき', 'ちからのハチマキ', 'きあいのタスキ']","[69.5, 20.5, 9.9]","['ひこう', 'ドラゴン', 'みず']","[58.3, 33.3, 8.3]"
0960-000,9999,960,0,ウミディグダ,,ウミディグダ,"['アクアジェット', 'おきみやげ', 'いのちがけ', 'みずでっぽう', 'すなかけ', 'まきつく']","[100.0, 87.5, 87.5, 12.5, 12.5, 12.5]",,,,,,,,
0961-000,9999,961,0,ウミトリオ,,ウミトリオ,"['トリプルダイブ', 'アクアジェット', 'ふいうち', 'テラバースト', 'おきみやげ', 'いたみわけ', 'じごくづき', 'じだんだ', 'みがわり', 'こらえる']","[89.3, 54.4, 41.3, 37.6, 35.9, 23.4, 20.0, 14.2, 9.8, 9.3]","['いじっぱり', 'ようき', 'むじゃき', 'がんばりや', 'のうてんき', 'おくびょう', 'まじめ', 'わんぱく', 'れいせい']","[44.3, 44.0, 3.7, 3.4, 1.7, 1.4, 0.9, 0.3, 0.3]","['ぬめぬめ', 'すながくれ', 'びびり']","[67.8, 19.3, 12.9]","['きあいのタスキ', 'こだわりハチマキ', 'おうじゃのしるし', 'いのちのたま', 'さらさらいわ', 'しんぴのしずく', 'するどいツメ', 'ちからのハチマキ', 'ゴツゴツメット', 'ぼうごパット']","[39.4, 21.3, 11.2, 5.2, 3.2, 3.2, 2.9, 2.9, 2.6, 1.7]","['みず', 'こおり', 'ステラ', 'どく', 'あく', 'じめん', 'かくとう', 'ゴースト']","[31.4, 26.7, 16.3, 8.1, 7.0, 5.8, 3.5, 1.2]"
0962-000,9999,962,0,オトシドリ,,オトシドリ,"['はたきおとす', 'ダブルウイング', 'すてゼリフ', 'ステルスロック', 'がんせきふうじ', 'おきみやげ', 'ストーンエッジ', 'いわなだれ', 'ちょうはつ', 'ロックブラスト']","[75.6, 44.1, 43.4, 42.8, 27.6, 21.5, 19.7, 18.9, 15.6, 14.8]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'まじめ', 'ずぶとい', 'せっかち', 'おくびょう', 'おだやか', 'さみしがり']","[56.5, 24.7, 7.6, 6.1, 1.3, 0.9, 0.7, 0.4, 0.4, 0.4]","['いわはこび', 'するどいめ', 'はとむね']","[81.3, 13.5, 5.2]","['こだわりスカーフ', 'きあいのタスキ', 'いかさまダイス', 'オボンのみ', 'メンタルハーブ', 'とつげきチョッキ', 'イバンのみ', 'ゴツゴツメット', 'たべのこし', 'いのちのたま']","[33.6, 27.8, 7.3, 4.7, 2.9, 2.9, 2.5, 2.2, 2.2, 2.2]","['いわ', 'はがね', 'ひこう', 'あく', 'ゴースト', 'みず', 'かくとう', 'じめん', 'フェアリー', 'どく']","[78.9, 4.0, 3.1, 3.1, 2.6, 1.8, 1.8, 1.3, 0.9, 0.9]"
0963-000,9999,963,0,ナミイルカ,,ナミイルカ,"['ダブルアタック', 'アクアジェット', 'アクアテール', 'アンコール', 'きあいだめ', 'くろいきり', 'ダイビング', 'ちょうおんぱ', 'あまえる', 'アクロバット']","[59.6, 46.8, 46.8, 40.4, 40.4, 31.9, 25.5, 25.5, 21.3, 21.3]","['しんちょう', 'なまいき']","[66.7, 33.3]",['みずのベール'],[100.0],"['でんきだま', 'きあいのタスキ']","[66.7, 33.3]",,
0965-000,9999,965,0,ブロロン,,ブロロン,"['すてゼリフ', 'どくどく', 'ちょうはつ', 'どくびし', 'くろいきり', 'いやなおと', 'ジャイロボール', 'アイアンヘッド', 'ダメおし', 'ヘドロこうげき']","[78.1, 76.7, 65.7, 50.0, 28.1, 20.0, 11.0, 10.0, 8.6, 8.1]","['わんぱく', 'ずぶとい', 'おとなしい', 'ようき', 'おくびょう', 'まじめ', 'ひかえめ', 'なまいき', 'しんちょう']","[83.6, 3.6, 1.8, 1.8, 1.8, 1.8, 1.8, 1.8, 1.8]","['ぼうじん', 'スロースタート']","[96.4, 3.6]","['ふうせん', 'しんかのきせき', 'きあいのタスキ', 'くろいヘドロ', 'おまもりこばん', 'こだわりスカーフ']","[61.5, 19.2, 13.5, 1.9, 1.9, 1.9]","['ひこう', 'どく']","[75.0, 25.0]"
0966-000,9999,966,0,ブロロローム,,ブロロローム,"['ギアチェンジ', 'アイアンヘッド', 'ダストシュート', '１０まんばりき', 'テラバースト', 'やけっぱち', 'どくづき', 'ちょうはつ', 'でんじふゆう', 'すてゼリフ']","[87.7, 84.2, 51.2, 44.3, 25.8, 21.8, 14.7, 11.7, 9.6, 8.6]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'やんちゃ', 'なまいき', 'ずぶとい', 'ゆうかん', 'おっとり', 'のんき']","[70.4, 18.7, 6.2, 2.1, 1.7, 0.3, 0.1, 0.1, 0.1, 0.1]","['フィルター', 'ぼうじん']","[54.4, 45.6]","['ふうせん', 'じゃくてんほけん', 'いのちのたま', 'ラムのみ', 'ノーマルジュエル', 'くろいヘドロ', 'ゴツゴツメット', 'きあいのタスキ', 'オボンのみ', 'たべのこし']","[56.8, 7.5, 5.4, 4.3, 2.9, 2.5, 2.5, 2.3, 1.9, 1.7]","['ほのお', 'みず', 'じめん', 'こおり', 'ひこう', 'はがね', 'ノーマル', 'どく', 'かくとう', 'フェアリー']","[21.4, 14.6, 14.6, 12.4, 11.7, 8.6, 7.7, 3.0, 2.3, 0.8]"
0967-000,9999,967,0,モトトカゲ,,モトトカゲ,"['しっぽきり', 'とんぼがえり', 'はたきおとす', 'りゅうせいぐん', 'オーバーヒート', 'げきりん', 'すてみタックル', 'ちょうはつ', 'アイアンヘッド', 'ワイドブレイカー']","[95.6, 64.3, 35.7, 33.6, 32.4, 30.8, 25.8, 15.6, 9.9, 7.7]","['ようき', 'おくびょう', 'いじっぱり', 'ひかえめ', 'むじゃき', 'せっかち', 'うっかりや', 'わんぱく', 'きまぐれ', 'がんばりや']","[44.1, 20.8, 12.0, 11.0, 4.1, 1.8, 1.6, 0.9, 0.9, 0.8]","['さいせいりょく', 'だっぴ']","[97.5, 2.5]","['こだわりスカーフ', 'オボンのみ', 'いのちのたま', 'こだわりハチマキ', 'こだわりメガネ', 'だっしゅつパック', 'しめったいわ', 'あつぞこブーツ', 'いかさまダイス', 'きあいのタスキ']","[64.8, 10.3, 5.6, 5.1, 3.2, 2.2, 1.6, 1.5, 0.6, 0.6]","['ほのお', 'ゴースト', 'ノーマル', 'ドラゴン', 'はがね', 'フェアリー', 'ステラ', 'かくとう', 'くさ', 'ひこう']","[24.3, 16.4, 12.5, 10.6, 10.1, 9.2, 5.3, 4.1, 1.8, 1.4]"
0969-000,9999,969,0,キラーメ,,キラーメ,"['パワージェム', 'どくどく', 'マッドショット', 'ベノムショック', 'ヘドロウェーブ', 'マジカルシャイン', 'テラバースト', 'いわなだれ', 'うちおとす', 'いわおとし']","[85.7, 45.7, 45.7, 42.9, 34.3, 28.6, 17.1, 14.3, 14.3, 14.3]","['ひかえめ', 'れいせい', 'おだやか']","[40.0, 40.0, 20.0]","['どくげしょう', 'ふしょく']","[80.0, 20.0]","['きあいのタスキ', 'こだわりスカーフ', 'ふうせん']","[60.0, 20.0, 20.0]",['じめん'],[100.0]
0971-000,9999,971,0,ボチ,,ボチ,"['ナイトヘッド', 'いたみわけ', 'みがわり', 'あまえる', 'あくび', 'おきみやげ', 'みちづれ', 'すなあらし', 'かげうち', 'ポルターガイスト']","[64.9, 32.4, 32.4, 32.4, 32.4, 29.7, 29.7, 29.7, 29.7, 29.7]","['いじっぱり', 'おだやか', 'のんき', 'ゆうかん']","[52.9, 23.5, 17.6, 5.9]","['ものひろい', 'もふもふ']","[52.9, 47.1]","['きあいのタスキ', 'イバンのみ', 'しんかのきせき', 'メンタルハーブ']","[41.2, 23.5, 17.6, 17.6]",,
0972-000,9999,972,0,ハカドッグ,,ハカドッグ,"['おはかまいり', 'かげうち', 'じゃれつく', 'テラバースト', 'おにび', 'ボディプレス', 'ポルターガイスト', 'トリック', 'みがわり', 'かみくだく']","[76.6, 60.4, 46.9, 34.5, 26.8, 22.1, 21.6, 20.8, 18.9, 7.8]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ゆうかん', 'おとなしい', 'ずぶとい', 'がんばりや', 'なまいき', 'むじゃき']","[58.9, 19.6, 13.6, 3.4, 2.1, 0.5, 0.4, 0.4, 0.3, 0.2]","['すなかき', 'もふもふ']","[55.1, 44.9]","['いのちのたま', 'こだわりスカーフ', 'のろいのおふだ', 'たべのこし', 'こだわりハチマキ', 'ゴツゴツメット', 'オボンのみ', 'とつげきチョッキ', 'きあいのタスキ', 'こうこうのしっぽ']","[36.4, 19.9, 6.1, 6.0, 5.7, 5.5, 5.0, 4.6, 2.8, 2.7]","['かくとう', 'ゴースト', 'フェアリー', 'ノーマル', 'ステラ', 'みず', 'ほのお', 'じめん', 'くさ', 'あく']","[55.4, 26.5, 4.7, 3.9, 2.6, 2.1, 1.8, 0.9, 0.8, 0.5]"
0974-000,9999,974,0,アルクジラ,,アルクジラ,"['はらだいこ', 'じしん', 'つららおとし', 'テラバースト', 'のしかかり', 'ゆきなだれ', 'とびはねる', 'じたばた', 'ねむる', 'じゃれつく']","[58.8, 58.8, 58.8, 58.8, 23.5, 23.5, 23.5, 23.5, 17.6, 17.6]",['ゆうかん'],[100.0],['あついしぼう'],[100.0],['しんかのきせき'],[100.0],['でんき'],[100.0]
0975-000,9999,975,0,ハルクジラ,,ハルクジラ,"['こおりのつぶて', 'じしん', 'はらだいこ', 'アクアブレイク', 'つららおとし', 'アイススピナー', 'つららばり', 'テラバースト', 'じゃれつく', 'ばかぢから']","[76.7, 69.2, 50.6, 33.4, 29.5, 29.1, 28.0, 20.6, 18.8, 14.4]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'おとなしい', 'ゆうかん', 'おだやか', 'やんちゃ', 'てれや', 'すなお']","[78.4, 17.0, 1.9, 1.2, 0.6, 0.3, 0.2, 0.1, 0.1, 0.1]","['ゆきかき', 'ちからずく', 'あついしぼう']","[57.7, 27.9, 14.4]","['オボンのみ', 'いのちのたま', 'とつげきチョッキ', 'いかさまダイス', 'じゃくてんほけん', 'たべのこし', 'とけないこおり', 'こだわりハチマキ', 'やわらかいすな', 'ウイのみ']","[49.3, 27.7, 12.9, 3.1, 1.8, 1.2, 0.8, 0.7, 0.4, 0.3]","['みず', 'じめん', 'ゴースト', 'でんき', 'ほのお', 'こおり', 'ステラ', 'フェアリー', 'かくとう', 'くさ']","[27.8, 23.7, 18.6, 13.1, 7.3, 3.6, 1.3, 0.8, 0.7, 0.6]"
0976-000,9999,976,0,ミガルーサ,,ミガルーサ,"['みをけずる', 'アシストパワー', 'みがわり', 'サイコカッター', 'アクアカッター', 'なみのり', 'ハイドロポンプ', 'テラバースト', 'つじぎり', 'いのちがけ']","[75.4, 57.8, 24.8, 23.4, 22.7, 21.7, 20.9, 19.2, 18.9, 18.0]","['ひかえめ', 'ようき', 'いじっぱり', 'おくびょう', 'うっかりや', 'ずぶとい', 'おっとり', 'むじゃき', 'やんちゃ', 'まじめ']","[32.3, 28.2, 18.2, 10.9, 3.3, 1.3, 0.9, 0.9, 0.9, 0.8]","['かたやぶり', 'きれあじ']","[73.5, 26.5]","['オボンのみ', 'こだわりスカーフ', 'ヤタピのみ', 'いのちのたま', 'ピントレンズ', 'サンのみ', 'するどいツメ', 'スターのみ', 'きあいのタスキ', 'ラムのみ']","[38.6, 26.5, 7.0, 6.7, 4.3, 2.0, 1.8, 1.7, 1.7, 1.7]","['みず', 'ノーマル', 'エスパー', 'ゴースト', 'かくとう', 'ドラゴン', 'ほのお', 'あく', 'はがね', 'ステラ']","[30.1, 24.7, 10.1, 6.6, 6.3, 5.1, 4.8, 4.3, 3.0, 2.3]"
0978-000,9999,978,0,シャリタツ,そったすがた,シャリタツ(そっ),"['なみのり', 'りゅうのはどう', 'テラバースト', 'りゅうせいぐん', 'こごえるかぜ', 'ミラーコート', 'ハイドロポンプ', 'カウンター', 'ちょうはつ', 'おきみやげ']","[65.5, 49.4, 46.6, 41.1, 39.3, 38.1, 29.7, 18.5, 16.8, 12.5]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'せっかち', 'ようき', 'むじゃき', 'てれや', 'うっかりや']","[57.6, 31.0, 4.3, 3.7, 1.0, 0.9, 0.7, 0.5, 0.3]","['よびみず', 'しれいとう']","[95.9, 4.1]","['きあいのタスキ', 'とつげきチョッキ', 'こだわりスカーフ', 'こだわりメガネ', 'カムラのみ', 'オボンのみ', 'しめったいわ', 'いのちのたま', 'たべのこし', 'ラムのみ']","[39.2, 32.1, 14.5, 5.1, 3.8, 1.7, 1.2, 1.2, 0.3, 0.3]","['ほのお', 'フェアリー', 'はがね', 'こおり', 'ドラゴン', 'どく', 'みず', 'ノーマル', 'でんき', 'かくとう']","[60.9, 11.7, 7.8, 4.7, 3.9, 3.9, 3.9, 1.6, 0.8, 0.8]"
0981-000,9999,981,0,リキキリン,,リキキリン,"['ツインビーム', 'テラバースト', 'シャドーボール', 'トリックルーム', 'マジカルシャイン', 'めいそう', 'くさむすび', 'ハイパーボイス', 'ねがいごと', 'サイコキネシス']","[44.0, 40.3, 26.0, 23.2, 19.9, 18.1, 16.0, 15.7, 15.6, 13.9]","['ひかえめ', 'おだやか', 'ずぶとい', 'れいせい', 'おくびょう', 'のんき', 'しんちょう', 'いじっぱり', 'のうてんき', 'むじゃき']","[49.4, 18.6, 14.6, 7.9, 2.7, 2.4, 0.7, 0.7, 0.7, 0.5]","['テイルアーマー', 'そうしょく', 'はんすう']","[56.0, 24.2, 19.9]","['オボンのみ', 'アッキのみ', 'とつげきチョッキ', 'こだわりメガネ', 'きあいのタスキ', 'いのちのたま', 'じゃくてんほけん', 'たべのこし', 'ナモのみ', 'のどスプレー']","[14.2, 10.5, 8.8, 8.2, 6.4, 6.4, 6.1, 6.1, 4.5, 3.8]","['かくとう', 'フェアリー', 'ほのお', 'ノーマル', 'みず', 'エスパー', 'はがね', 'じめん', 'いわ', 'ひこう']","[34.3, 28.7, 13.0, 4.0, 4.0, 3.6, 3.2, 2.1, 1.5, 1.5]"
0982-000,9999,982,0,ノココッチ,,ノココッチ,"['へびにらみ', 'ばくおんぱ', 'ステルスロック', 'はねやすめ', 'だいちのちから', 'とぐろをまく', 'バトンタッチ', 'ドラゴンテール', 'れいとうビーム', 'かえんほうしゃ']","[63.4, 51.9, 48.4, 24.1, 24.0, 21.4, 18.3, 17.5, 17.0, 13.7]","['ひかえめ', 'わんぱく', 'ずぶとい', 'しんちょう', 'おくびょう', 'ようき', 'おだやか', 'いじっぱり', 'のんき', 'なまいき']","[30.4, 19.1, 16.2, 7.3, 6.2, 5.6, 4.5, 3.8, 2.6, 1.2]","['びびり', 'てんのめぐみ', 'にげあし']","[50.2, 48.1, 1.7]","['メンタルハーブ', 'オボンのみ', 'たべのこし', 'とつげきチョッキ', 'おんみつマント', 'ひかりのこな', 'ゴツゴツメット', 'こだわりメガネ', 'のどスプレー', 'レッドカード']","[29.9, 27.0, 9.6, 6.6, 2.8, 2.5, 2.5, 2.3, 2.0, 1.9]","['ゴースト', 'フェアリー', 'ノーマル', 'どく', 'ひこう', 'ほのお', 'じめん', 'くさ', 'あく', 'みず']","[25.6, 17.8, 16.6, 11.5, 11.4, 4.6, 4.1, 3.8, 1.6, 0.7]"
0996-000,9999,996,0,セビエ,,セビエ,"['げきりん', 'ドラゴンテール', 'つららおとし', 'ドラゴンクロー', 'こごえるかぜ', 'こおりのキバ', 'とっしん', 'かみつく', 'にらみつける', 'かみくだく']","[54.5, 54.5, 54.5, 54.5, 45.5, 36.4, 36.4, 36.4, 18.2, 9.1]",['いじっぱり'],[100.0],['ねつこうかん'],[100.0],['きあいのタスキ'],[100.0],['ドラゴン'],[100.0]
0997-000,9999,997,0,セゴール,,セゴール,"['つるぎのまい', 'げきりん', 'ドラゴンテール', 'アイアンヘッド', 'かみくだく', 'つららばり', 'アクアテール', 'こおりのキバ', 'ドラゴンクロー', 'テラバースト']","[96.1, 89.2, 86.3, 75.5, 17.6, 9.8, 5.9, 3.9, 3.9, 3.9]","['しんちょう', 'いじっぱり']","[90.9, 9.1]",['ねつこうかん'],[100.0],"['しんかのきせき', 'いかさまダイス']","[90.9, 9.1]","['どく', 'ほのお']","[50.0, 50.0]"
0999-000,9999,999,0,コレクレー,はこフォルム,コレクレー(はこ),"['リフレクター', 'パワージェム', 'たいあたり', 'ひかりのかべ', 'シャドーボール', 'たたりめ', 'おどろかす', 'あやしいひかり', 'とっしん', 'わるだくみ']","[54.9, 44.4, 39.9, 39.6, 37.2, 31.7, 30.7, 28.0, 25.9, 16.4]","['ひかえめ', 'おだやか', 'ずぶとい', 'いじっぱり', 'おくびょう', 'さみしがり']","[59.3, 23.9, 9.7, 3.5, 2.7, 0.9]",['びびり'],[100.0],"['せんせいのツメ', 'ひかりのねんど', 'きあいのタスキ', 'しんかのきせき', 'きあいのハチマキ', 'ゴツゴツメット', 'イバンのみ']","[51.4, 16.5, 12.8, 9.2, 6.4, 2.8, 0.9]","['ステラ', 'フェアリー']","[66.7, 33.3]"
1011-000,9999,1011,0,カミッチュ,,カミッチュ,"['じこさいせい', 'ドラゴンテール', 'まとわりつく', 'みがわり', 'ギガドレイン', 'みずあめボム', 'ジャイロボール', 'まもる', 'りゅうのはどう', 'からにこもる']","[98.3, 60.4, 60.3, 39.6, 39.4, 30.9, 12.5, 8.8, 8.0, 7.9]","['おだやか', 'のんき', 'ずぶとい', 'なまいき', 'わんぱく', 'しんちょう', 'きまぐれ', 'ひかえめ', 'れいせい', 'すなお']","[28.5, 17.0, 16.9, 14.0, 8.5, 6.6, 3.3, 2.0, 1.0, 0.5]","['ねんちゃく', 'かんろなミツ', 'くいしんぼう']","[90.9, 5.9, 3.2]","['しんかのきせき', 'オボンのみ', 'ゴツゴツメット', 'たべのこし', 'だっしゅつパック', 'レッドカード']","[99.2, 0.4, 0.1, 0.1, 0.1, 0.1]","['はがね', 'どく', 'みず', 'フェアリー', 'ほのお', 'むし', 'ノーマル', 'くさ', 'いわ', 'ドラゴン']","[42.7, 28.0, 11.4, 6.3, 2.7, 2.7, 2.1, 1.6, 1.1, 1.1]"
1012-000,9999,1012,0,チャデス,マガイモノのすがた,チャデス,"['イカサマ', 'しびれごな', 'のろい', 'トリックルーム', 'ナイトヘッド', 'たたりめ', 'メガドレイン', 'ねっとう', 'おきみやげ', 'リーフストーム']","[67.9, 60.4, 58.5, 58.5, 32.1, 30.2, 22.6, 20.8, 13.2, 5.7]",['おだやか'],[100.0],"['たいねつ', 'おもてなし']","[77.8, 22.2]","['しんかのきせき', 'きあいのタスキ']","[77.8, 22.2]",['あく'],[100.0]
