,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0976-000,9999,976,0,ミガルーサ,,ミガルーサ,"['みをけずる', 'アシストパワー', 'アクアカッター', 'サイコカッター', 'アクアジェット', 'つじぎり', 'みがわり', 'いのちがけ', 'なみのり', 'ハイドロポンプ']","[58.9, 44.2, 42.1, 38.6, 30.7, 27.7, 26.7, 26.0, 17.0, 16.1]","['ようき', 'おくびょう', 'ひかえめ', 'いじっぱり', 'やんちゃ', 'むじゃき', 'さみしがり', 'れいせい', 'きまぐれ', 'ずぶとい']","[26.5, 25.7, 19.4, 17.4, 4.5, 1.8, 1.4, 0.8, 0.8, 0.6]","['かたやぶり', 'きれあじ']","[56.8, 43.2]","['オボンのみ', 'こだわりスカーフ', 'ピントレンズ', 'きあいのタスキ', 'ウイのみ', 'いのちのたま', 'ふうせん', 'しずくプレート', 'するどいツメ', 'スターのみ']","[32.6, 22.6, 13.1, 7.7, 6.5, 4.2, 2.5, 2.3, 1.8, 1.2]","['あく', 'かくとう', 'みず', 'ノーマル', 'エスパー', 'ステラ', 'じめん', 'ほのお', 'フェアリー', 'ゴースト']","[28.3, 15.9, 14.5, 11.7, 10.3, 8.3, 3.4, 2.8, 2.1, 2.1]"
0978-000,9999,978,0,シャリタツ,そったすがた,シャリタツ(そっ),"['りゅうせいぐん', 'テラバースト', 'こごえるかぜ', 'ハイドロポンプ', 'ミラーコート', 'りゅうのはどう', 'なみのり', 'カウンター', 'ちょうはつ', 'おきみやげ']","[59.1, 56.9, 39.7, 37.3, 35.3, 34.9, 34.0, 32.9, 27.8, 12.7]","['ひかえめ', 'おくびょう', 'せっかち', 'おだやか', 'おっとり', 'むじゃき', 'うっかりや', 'ずぶとい', 'れいせい', 'てれや']","[41.1, 23.7, 18.3, 5.7, 5.7, 2.5, 1.4, 1.0, 0.4, 0.1]","['よびみず', 'しれいとう']","[96.5, 3.5]","['きあいのタスキ', 'とつげきチョッキ', 'こだわりスカーフ', 'いのちのたま', 'イアのみ', 'しんぴのしずく', 'オボンのみ', 'こだわりメガネ', 'だっしゅつパック', 'おんみつマント']","[45.5, 21.3, 9.6, 6.8, 5.6, 2.9, 2.6, 2.5, 1.2, 0.9]","['ほのお', 'ゴースト', 'フェアリー', 'はがね', 'どく', 'ドラゴン', 'でんき', 'くさ', 'こおり', 'かくとう']","[36.5, 23.4, 15.3, 5.8, 5.1, 4.4, 2.9, 2.9, 1.5, 0.7]"
0981-000,9999,981,0,リキキリン,,リキキリン,"['マジカルシャイン', 'テラバースト', 'ツインビーム', 'ハイパーボイス', 'トリックルーム', 'シャドーボール', 'トリック', 'バトンタッチ', 'サイコキネシス', 'わるだくみ']","[39.3, 33.2, 32.7, 28.8, 28.4, 20.3, 16.9, 13.4, 13.4, 13.0]","['ひかえめ', 'ずぶとい', 'れいせい', 'おくびょう', 'おだやか', 'なまいき', 'のんき', 'のうてんき', 'きまぐれ', 'おっとり']","[43.8, 20.8, 13.2, 5.7, 4.4, 3.7, 2.1, 1.6, 1.2, 0.9]","['テイルアーマー', 'そうしょく', 'はんすう']","[68.3, 18.3, 13.3]","['じゃくてんほけん', 'オボンのみ', 'のどスプレー', 'こだわりメガネ', 'ラムのみ', 'きあいのタスキ', 'スターのみ', 'たべのこし', 'いのちのたま', 'イバンのみ']","[14.6, 9.5, 8.5, 8.4, 7.6, 6.5, 5.2, 4.6, 4.2, 3.9]","['フェアリー', 'みず', 'かくとう', 'いわ', 'エスパー', 'ノーマル', 'ほのお', 'ゴースト', 'どく', 'ドラゴン']","[67.0, 9.7, 6.8, 6.1, 3.2, 2.6, 1.6, 1.3, 0.3, 0.3]"
0982-000,9999,982,0,ノココッチ,,ノココッチ,"['へびにらみ', 'ステルスロック', 'ばくおんぱ', 'とぐろをまく', 'バトンタッチ', 'はねやすめ', 'あくび', 'どろかけ', 'ドラゴンテール', 'だいちのちから']","[60.8, 45.0, 42.8, 31.2, 27.2, 21.3, 19.8, 17.9, 12.5, 11.5]","['わんぱく', 'ずぶとい', 'ひかえめ', 'しんちょう', 'いじっぱり', 'ようき', 'おくびょう', 'おだやか', 'なまいき', 'のんき']","[25.0, 22.7, 20.3, 7.8, 5.7, 5.0, 4.4, 3.2, 1.9, 1.9]","['びびり', 'てんのめぐみ', 'にげあし']","[59.1, 38.4, 2.5]","['メンタルハーブ', 'オボンのみ', 'たべのこし', 'レッドカード', 'とつげきチョッキ', 'ゴツゴツメット', 'おんみつマント', 'ひかりのこな', 'こだわりメガネ', 'おうじゃのしるし']","[35.3, 27.3, 8.2, 5.6, 3.3, 2.8, 2.4, 2.1, 1.1, 1.1]","['ゴースト', 'どく', 'フェアリー', 'ひこう', 'ノーマル', 'みず', 'ほのお', 'じめん', 'くさ', 'はがね']","[32.3, 24.9, 12.6, 11.5, 8.1, 2.3, 1.7, 1.3, 1.1, 0.9]"
0988-000,9999,988,0,チヲハウハネ,,チヲハウハネ,"['インファイト', 'であいがしら', 'じしん', 'とんぼがえり', 'フレアドライブ', 'アクロバット', 'ビルドアップ', 'きゅうけつ', 'ニトロチャージ', 'ヘビーボンバー']","[62.5, 49.9, 38.7, 26.9, 24.7, 23.1, 22.6, 21.3, 18.1, 16.0]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'おくびょう', 'ゆうかん', 'のんき', 'てれや', 'ずぶとい', 'さみしがり']","[58.1, 27.4, 4.3, 4.3, 3.0, 1.2, 0.9, 0.2, 0.2, 0.1]",['こだいかっせい'],[100.0],"['ブーストエナジー', 'とつげきチョッキ', 'こだわりハチマキ', 'こだわりスカーフ', 'いのちのたま', 'たべのこし', 'オボンのみ', 'ゴツゴツメット', 'からぶりほけん', 'きあいのタスキ']","[42.1, 16.8, 12.1, 7.0, 3.3, 2.7, 2.5, 1.9, 1.3, 1.3]","['ほのお', 'むし', 'いわ', 'ひこう', 'はがね', 'かくとう', 'みず', 'ステラ', 'でんき', 'じめん']","[37.6, 15.7, 11.0, 9.3, 8.6, 3.6, 2.9, 2.6, 2.3, 2.2]"
0993-000,9999,993,0,テツノコウベ,,テツノコウベ,"['あくのはどう', 'エアスラッシュ', 'だいちのちから', 'ラスターカノン', 'メテオビーム', 'ちょうはつ', 'みがわり', 'ぼうふう', 'かえんほうしゃ', 'テラバースト']","[81.0, 78.5, 57.1, 44.0, 18.1, 16.9, 16.6, 16.2, 7.5, 7.3]","['おくびょう', 'ひかえめ', 'せっかち', 'いじっぱり', 'むじゃき', 'ずぶとい', 'れいせい', 'おだやか', 'ようき', 'おっとり']","[64.0, 28.5, 2.0, 1.3, 1.3, 0.7, 0.6, 0.4, 0.3, 0.2]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'パワフルハーブ', 'こだわりスカーフ', 'こだわりメガネ', 'いのちのたま', 'たつじんのおび', 'グランドコート', 'オボンのみ', 'きあいのタスキ', 'とつげきチョッキ']","[48.9, 22.1, 12.0, 8.7, 2.8, 0.8, 0.8, 0.6, 0.6, 0.5]","['はがね', 'ひこう', 'ステラ', 'じめん', 'ほのお', 'あく', 'こおり', 'いわ', 'みず', 'どく']","[42.4, 21.0, 8.3, 5.6, 4.8, 4.7, 4.2, 3.3, 3.2, 1.4]"
0995-000,9999,995,0,テツノイバラ,,テツノイバラ,"['ロックブラスト', 'りゅうのまい', 'サンダーダイブ', 'ミサイルばり', 'じしん', 'れいとうパンチ', 'けたぐり', 'がんせきふうじ', 'ステルスロック', 'ヘビーボンバー']","[62.3, 53.3, 50.9, 42.6, 39.4, 22.3, 16.6, 14.4, 13.7, 10.5]","['ようき', 'いじっぱり', 'わんぱく', 'ゆうかん', 'しんちょう', 'すなお', 'おくびょう', 'ひかえめ', 'のんき', 'のうてんき']","[41.4, 36.1, 14.0, 3.6, 2.0, 1.0, 0.7, 0.3, 0.2, 0.1]",['クォークチャージ'],[100.0],"['いかさまダイス', 'ブーストエナジー', 'ゴツゴツメット', 'とつげきチョッキ', 'ふうせん', 'こだわりスカーフ', 'グランドコート', 'エレキシード', 'クリアチャーム', 'きあいのタスキ']","[58.1, 12.6, 9.2, 4.7, 3.1, 3.0, 2.4, 2.3, 1.3, 0.8]","['むし', 'ひこう', 'くさ', 'でんき', 'いわ', 'こおり', 'かくとう', 'みず', 'フェアリー', 'あく']","[56.5, 15.7, 13.3, 6.4, 1.7, 1.6, 1.5, 1.0, 0.7, 0.6]"
0996-000,9999,996,0,セビエ,,セビエ,"['つるぎのまい', 'つららばり', 'かみくだく', 'げきりん', 'とっしん', 'ドラゴンクロー', 'こおりのキバ', 'かみつく', 'こごえるかぜ', 'ドラゴンテール']","[70.0, 70.0, 65.0, 65.0, 30.0, 30.0, 30.0, 30.0, 5.0, 5.0]",,,,,,,,
0997-000,9999,997,0,セゴール,,セゴール,"['つららばり', 'アイアンヘッド', 'ドラゴンクロー', 'かみくだく', 'フリーズドライ', 'ドラゴンダイブ', 'アクアテール', 'つるぎのまい', 'テラバースト', 'げきりん']","[100.0, 77.8, 77.8, 77.8, 14.8, 14.8, 14.8, 7.4, 7.4, 7.4]",['いじっぱり'],[100.0],['ねつこうかん'],[100.0],['いかさまダイス'],[100.0],,
0999-000,9999,999,0,コレクレー,はこフォルム,コレクレー(はこ),"['おどろかす', 'たいあたり', 'リフレクター', 'ひかりのかべ', 'あやしいひかり', 'パワージェム', 'たたりめ', 'ナイトヘッド', 'シャドーボール', 'とっしん']","[42.9, 42.9, 34.4, 26.6, 25.3, 23.4, 22.7, 21.4, 20.8, 11.7]","['ずぶとい', 'のんき', 'ひかえめ', 'すなお']","[54.2, 25.0, 16.7, 4.2]",['びびり'],[100.0],"['ゴツゴツメット', 'しんかのきせき']","[52.2, 47.8]",['かくとう'],[100.0]
1010-000,9999,1010,0,テツノイサハ,,テツノイサハ,"['サイコブレイド', 'リーフブレード', 'せいなるつるぎ', 'つるぎのまい', 'インファイト', 'テラバースト', 'メガホーン', 'くさわけ', 'でんこうせっか', 'じごくづき']","[90.7, 78.2, 50.2, 38.5, 30.3, 26.2, 14.3, 13.8, 10.8, 7.5]","['ようき', 'いじっぱり', 'しんちょう', 'やんちゃ', 'わんぱく', 'むじゃき', 'すなお', 'ひかえめ', 'おくびょう', 'れいせい']","[55.9, 32.0, 4.5, 1.2, 1.1, 1.0, 1.0, 0.6, 0.6, 0.5]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'いのちのたま', 'エレキシード', 'とつげきチョッキ', 'オボンのみ', 'ちからのハチマキ', 'こだわりハチマキ', 'じゃくてんほけん', 'きあいのタスキ', 'こだわりスカーフ']","[43.4, 9.2, 8.4, 7.3, 5.5, 4.9, 4.8, 3.2, 2.8, 2.3]","['ほのお', 'エスパー', 'かくとう', 'ノーマル', 'フェアリー', 'みず', 'でんき', 'じめん', 'いわ', 'あく']","[27.7, 17.7, 15.8, 11.1, 8.8, 3.8, 3.1, 2.7, 2.3, 2.2]"
1011-000,9999,1011,0,カミッチュ,,カミッチュ,"['じこさいせい', 'まとわりつく', 'ドラゴンテール', 'ギガドレイン', 'みずあめボム', 'ジャイロボール', 'みがわり', 'りゅうのはどう', 'からにこもる', 'まもる']","[96.3, 59.7, 46.4, 42.2, 38.5, 33.9, 32.2, 8.6, 7.0, 6.9]","['のんき', 'ずぶとい', 'おだやか', 'なまいき', 'きまぐれ', 'わんぱく', 'うっかりや', 'ひかえめ', 'れいせい', 'しんちょう']","[27.1, 25.0, 16.6, 10.8, 9.0, 3.7, 2.5, 2.1, 1.6, 0.5]","['ねんちゃく', 'かんろなミツ', 'くいしんぼう']","[92.9, 4.3, 2.8]",['しんかのきせき'],[100.0],"['どく', 'はがね', 'フェアリー', 'みず', 'ほのお', 'ノーマル', 'むし', 'くさ', 'でんき', 'ドラゴン']","[33.9, 23.1, 14.8, 12.6, 7.3, 5.6, 1.1, 0.5, 0.5, 0.3]"
1012-000,9999,1012,0,チャデス,マガイモノのすがた,チャデス,"['しびれごな', 'メガドレイン', 'ねっとう', 'たたりめ', 'おきみやげ', 'ギガドレイン', 'イカサマ', 'シャドーボール', 'いたみわけ', 'リーフストーム']","[76.5, 58.8, 58.8, 58.8, 41.2, 41.2, 29.4, 11.8, 11.8, 5.9]",,,,,,,,
1022-000,9999,1022,0,テツノイワオ,,テツノイワオ,"['パワフルエッジ', 'つるぎのまい', 'じしん', 'せいなるつるぎ', 'サイコカッター', 'インファイト', 'しねんのずつき', 'テラバースト', 'みがわり', 'メガホーン']","[97.3, 69.2, 56.8, 56.2, 26.3, 21.3, 15.9, 12.5, 7.1, 6.6]","['ようき', 'いじっぱり', 'むじゃき', 'のうてんき', 'がんばりや', 'おとなしい', 'しんちょう', 'ずぶとい', 'せっかち', 'やんちゃ']","[85.0, 13.5, 0.4, 0.2, 0.2, 0.2, 0.1, 0.1, 0.1, 0.0]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりハチマキ', 'きあいのタスキ', 'じゃくてんほけん', 'こだわりスカーフ', 'とつげきチョッキ', 'いのちのたま', 'いかさまダイス', 'クリアチャーム', 'ナモのみ']","[65.9, 7.2, 5.7, 3.9, 2.5, 2.4, 2.3, 1.4, 1.4, 1.0]","['くさ', 'いわ', 'かくとう', 'ひこう', 'みず', 'でんき', 'フェアリー', 'じめん', 'ノーマル', 'むし']","[31.9, 17.8, 16.0, 7.7, 6.4, 4.0, 3.8, 2.6, 2.4, 2.3]"
0026-001,9999,26,1,ライチュウ,アローラのすがた,ライチュウ(アローラ),"['１０まんボルト', 'サイコキネシス', 'わるだくみ', 'なみのり', 'テラバースト', 'ほっぺすりすり', 'サイコショック', 'エレキボール', 'みわくのボイス', 'はやてがえし']","[68.5, 48.3, 33.5, 32.4, 31.5, 30.4, 17.5, 16.9, 15.8, 15.2]","['おくびょう', 'ひかえめ', 'うっかりや', 'のんき', 'いじっぱり', 'てれや', 'むじゃき', 'おっとり', 'わんぱく']","[48.3, 30.8, 10.4, 3.8, 2.1, 1.8, 1.4, 1.4, 0.2]",['サーフテール'],[100.0],"['いのちのたま', 'きあいのタスキ', 'のどスプレー', 'エレキシード', 'とつげきチョッキ', 'こだわりメガネ', 'こだわりスカーフ', 'ゴツゴツメット', 'ふうせん', 'たつじんのおび']","[46.8, 34.8, 5.4, 3.6, 2.1, 1.4, 0.9, 0.9, 0.8, 0.8]","['でんき', 'こおり', 'ステラ', 'はがね', 'フェアリー', 'みず', 'ひこう', 'かくとう', 'くさ', 'ゴースト']","[30.0, 20.9, 19.0, 15.4, 7.9, 2.8, 1.6, 1.2, 0.8, 0.4]"
0027-001,9999,27,1,サンド,アローラのすがた,サンド(アローラ),"['こおりのつぶて', 'アイアンヘッド', 'がむしゃら', 'ミラーコート', 'トリプルアクセル', 'ステルスロック', 'カウンター', 'つるぎのまい', 'はたきおとす', 'こうそくスピン']","[93.1, 51.7, 44.8, 41.4, 37.9, 34.5, 34.5, 20.7, 13.8, 6.9]","['わんぱく', 'いじっぱり']","[81.8, 18.2]",['ゆきがくれ'],[100.0],"['きあいのタスキ', 'しんかのきせき', 'カムラのみ']","[63.6, 18.2, 18.2]",['ゴースト'],[100.0]
0028-001,9999,28,1,サンドパン,アローラのすがた,サンドパン(アローラ),"['アイアンヘッド', 'じしん', 'つるぎのまい', 'こおりのつぶて', 'つららおとし', 'トリプルアクセル', 'カウンター', 'ミラーコート', 'テラバースト', 'つららばり']","[85.3, 65.7, 43.9, 29.3, 29.0, 27.8, 19.5, 18.1, 16.1, 14.5]","['いじっぱり', 'ようき', 'てれや', 'さみしがり', 'ゆうかん', 'わんぱく', 'しんちょう', 'のんき', 'のうてんき', 'なまいき']","[47.1, 35.2, 10.2, 2.1, 1.9, 1.1, 0.7, 0.3, 0.3, 0.3]","['ゆきかき', 'ゆきがくれ']","[91.1, 8.9]","['いのちのたま', 'きあいのタスキ', 'いかさまダイス', 'オボンのみ', 'とつげきチョッキ', 'こだわりハチマキ', 'たつじんのおび', 'こだわりスカーフ', 'ひかりのこな', 'ちからのハチマキ']","[40.4, 27.0, 11.2, 8.4, 4.0, 2.5, 1.9, 1.0, 1.0, 0.6]","['じめん', 'ひこう', 'みず', 'こおり', 'ゴースト', 'でんき', 'フェアリー', 'ほのお', 'ドラゴン', 'かくとう']","[44.6, 14.5, 14.3, 8.5, 7.8, 3.0, 1.5, 1.3, 1.3, 1.0]"
0037-001,9999,37,1,ロコン,アローラのすがた,ロコン(アローラ),"['フリーズドライ', 'ふぶき', 'オーロラベール', 'ゆきげしき', 'わるだくみ', 'いたみわけ', 'アンコール', 'こおりのつぶて', 'こごえるかぜ', 'ドレインキッス']","[85.4, 58.5, 54.9, 39.8, 39.8, 27.6, 27.6, 19.9, 11.8, 9.3]","['おくびょう', 'ひかえめ', 'ずぶとい', 'ようき', 'のうてんき']","[59.7, 18.1, 12.5, 8.3, 1.4]","['ゆきふらし', 'ゆきがくれ']","[80.6, 19.4]","['きあいのタスキ', 'つめたいいわ', 'リリバのみ']","[94.4, 2.8, 2.8]",['こおり'],[100.0]
0050-001,9999,50,1,ディグダ,アローラのすがた,ディグダ(アローラ),"['アイアンヘッド', 'じしん', 'ふいうち', 'ロックブラスト', 'ステルスロック', 'ストーンエッジ', 'ずつき', 'じならし', 'どろかけ']","[100.0, 93.8, 93.8, 37.5, 37.5, 18.8, 6.3, 6.3, 6.3]","['いじっぱり', 'ようき']","[90.0, 10.0]","['すなのちから', 'カーリーヘアー']","[90.0, 10.0]",['きあいのタスキ'],[100.0],['ゴースト'],[100.0]
0051-001,9999,51,1,ダグトリオ,アローラのすがた,ダグトリオ(アローラ),"['ふいうち', 'アイアンヘッド', 'じしん', 'がむしゃら', 'ステルスロック', 'こらえる', 'つるぎのまい', 'おきみやげ', 'どろぼう', 'ねっさのだいち']","[85.0, 69.0, 50.7, 45.0, 41.7, 28.2, 15.2, 13.9, 9.9, 9.9]","['ようき', 'さみしがり', 'いじっぱり', 'おくびょう', 'せっかち', 'むじゃき', 'のんき', 'ずぶとい']","[53.7, 20.2, 12.9, 5.0, 3.8, 3.5, 0.5, 0.3]","['カーリーヘアー', 'すなのちから', 'すながくれ']","[96.8, 2.7, 0.5]","['きあいのタスキ', 'ゴツゴツメット', 'おうじゃのしるし', 'こだわりスカーフ', 'こだわりハチマキ', 'するどいツメ', 'いかさまダイス', 'レッドカード', 'きあいのハチマキ', 'いのちのたま']","[88.3, 5.2, 2.3, 0.8, 0.7, 0.7, 0.5, 0.5, 0.3, 0.3]","['ゴースト', 'じめん', 'はがね', 'フェアリー', 'いわ', 'ひこう', 'くさ', 'かくとう']","[73.2, 7.1, 5.4, 5.4, 3.6, 1.8, 1.8, 1.8]"
0052-001,9999,52,1,ニャース,アローラのすがた,ニャース(アローラ),"['ちょうはつ', 'でんじは', 'はたきおとす', 'バークアウト', 'つじぎり', 'いやなおと', 'わるだくみ', 'じゃれつく', 'イカサマ', 'すてゼリフ']","[89.5, 89.5, 86.8, 86.8, 10.5, 10.5, 10.5, 10.5, 2.6, 2.6]",['むじゃき'],[100.0],['テクニシャン'],[100.0],['きあいのタスキ'],[100.0],,
0053-001,9999,53,1,ペルシアン,アローラのすがた,ペルシアン(アローラ),"['イカサマ', 'すてゼリフ', 'でんじは', 'すりかえ', 'ねこだまし', 'ちょうはつ', 'がむしゃら', 'ほえる', 'とんぼがえり', 'テラバースト']","[96.7, 87.0, 77.9, 55.4, 26.0, 19.4, 9.0, 5.1, 5.0, 3.1]","['わんぱく', 'ずぶとい', 'おくびょう', 'ようき', 'いじっぱり', 'しんちょう', 'まじめ', 'ひかえめ', 'うっかりや', 'のんき']","[57.6, 16.3, 13.1, 10.5, 0.8, 0.6, 0.3, 0.2, 0.2, 0.1]","['ファーコート', 'テクニシャン', 'びびり']","[99.4, 0.5, 0.1]","['こだわりスカーフ', 'ゴツゴツメット', 'こだわりハチマキ', 'オボンのみ', 'たべのこし', 'こうこうのしっぽ', 'かえんだま', 'きあいのタスキ', 'ロゼルのみ', 'とくせいガード']","[54.5, 31.7, 5.3, 4.7, 1.5, 0.8, 0.4, 0.3, 0.2, 0.2]","['どく', 'フェアリー', 'あく', 'ゴースト', 'はがね', 'みず', 'ほのお']","[43.0, 41.9, 9.4, 2.5, 1.1, 1.1, 1.1]"
0058-001,9999,58,1,ガーディ,ヒスイのすがた,ガーディ(ヒスイ),"['ほえる', 'ステルスロック', 'おにび', 'がんせきふうじ', 'ひのこ', 'かえんぐるま', 'とおぼえ', 'かみつく', 'きしかいせい', 'いわなだれ']","[73.1, 57.7, 57.7, 46.2, 25.0, 23.1, 23.1, 23.1, 11.5, 11.5]","['わんぱく', 'ずぶとい']","[89.5, 10.5]",['いかく'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'おんみつマント']","[47.4, 36.8, 15.8]","['ひこう', 'くさ']","[66.7, 33.3]"
0074-001,9999,74,1,イシツブテ,アローラのすがた,イシツブテ(アローラ),"['すてみタックル', 'だいばくはつ', 'ロックブラスト', 'ステルスロック', 'カウンター', 'ほうでん']","[100.0, 100.0, 95.6, 95.6, 4.4, 4.4]","['いじっぱり', 'なまいき']","[89.5, 10.5]","['エレキスキン', 'がんじょう']","[89.5, 10.5]",['きあいのタスキ'],[100.0],['くさ'],[100.0]
0075-001,9999,75,1,ゴローン,アローラのすがた,ゴローン(アローラ),"['ステルスロック', 'だいばくはつ', 'でんじは', 'まるくなる', 'じゅうでん', 'ねむる', 'ころがる', 'じたばた', 'ロックブラスト', 'がんせきふうじ']","[61.8, 41.8, 38.2, 27.3, 27.3, 27.3, 27.3, 25.5, 25.5, 23.6]","['しんちょう', 'いじっぱり', 'なまいき', 'わんぱく', 'ようき']","[45.7, 37.1, 8.6, 5.7, 2.9]","['がんじょう', 'じりょく', 'エレキスキン']","[45.7, 28.6, 25.7]","['しんかのきせき', 'イバンのみ', 'ラムのみ', 'こだわりハチマキ']","[52.9, 20.6, 17.6, 8.8]","['でんき', 'ノーマル']","[71.4, 28.6]"
0076-001,9999,76,1,ゴローニャ,アローラのすがた,ゴローニャ(アローラ),"['だいばくはつ', 'ステルスロック', 'ロックブラスト', 'ヘビーボンバー', 'すてみタックル', 'ストーンエッジ', 'テラバースト', 'のしかかり', 'じしん', 'サンダーダイブ']","[86.5, 41.3, 35.1, 26.1, 25.3, 21.2, 17.2, 14.4, 13.9, 12.8]","['いじっぱり', 'ゆうかん', 'わんぱく', 'さみしがり', 'ようき', 'しんちょう', 'おっとり', 'きまぐれ', 'のんき', 'れいせい']","[65.9, 14.0, 9.9, 2.7, 2.7, 1.4, 1.2, 0.7, 0.5, 0.3]","['エレキスキン', 'がんじょう', 'じりょく']","[72.7, 24.7, 2.6]","['イバンのみ', 'きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'じしゃく', 'ふうせん', 'とつげきチョッキ', 'くろいてっきゅう', 'いかさまダイス', 'レッドカード']","[27.5, 19.6, 12.2, 8.2, 6.5, 4.0, 2.8, 2.6, 2.5, 2.0]","['でんき', 'こおり', 'ひこう', 'くさ', 'むし', 'みず', 'ノーマル', 'いわ', 'ほのお', 'どく']","[46.6, 22.0, 12.9, 9.9, 2.2, 1.7, 1.3, 0.9, 0.9, 0.9]"
0079-001,9999,79,1,ヤドン,ガラルのすがた,ヤドン(ガラル),"['いやしのはどう', 'あくび', 'サイコキネシス', 'じこあんじ', 'あまごい', 'みがわり', 'かなしばり', 'うずしお', 'のろい', 'たいあたり']","[43.8, 43.8, 43.8, 31.3, 31.3, 25.0, 25.0, 18.8, 18.8, 18.8]","['おだやか', 'しんちょう']","[57.1, 42.9]","['くいしんぼう', 'マイペース']","[57.1, 42.9]",['イバンのみ'],[100.0],,
0088-001,9999,88,1,ベトベター,アローラのすがた,ベトベター(アローラ),"['ダストシュート', 'はたきおとす', 'かげうち', 'どくどくのキバ', 'ねむる', 'くろいまなざし', 'ちょうはつ', 'うらみ', 'おきみやげ', 'とける']","[78.8, 75.8, 74.2, 72.7, 18.2, 18.2, 18.2, 18.2, 4.5, 4.5]","['しんちょう', 'なまいき', 'おくびょう']","[89.5, 5.3, 5.3]","['どくしゅ', 'くいしんぼう']","[94.7, 5.3]","['とつげきチョッキ', 'しんかのきせき', 'ふうせん']","[89.5, 5.3, 5.3]",['ゴースト'],[100.0]
0100-001,9999,100,1,ビリリダマ,ヒスイのすがた,ビリリダマ(ヒスイ),"['スピードスター', 'チャージビーム', 'エレキボール', 'じばく', 'ほうでん', 'いやなおと', 'エナジーボール', 'ころがる', 'タネばくだん', 'だいばくはつ']","[67.3, 59.4, 56.4, 47.5, 26.7, 25.7, 13.9, 11.9, 10.9, 9.9]","['おだやか', 'おくびょう']","[55.6, 44.4]","['ぼうおん', 'ゆうばく']","[66.7, 33.3]","['しんかのきせき', 'だっしゅつパック', 'きあいのタスキ']","[55.6, 33.3, 11.1]",['はがね'],[100.0]
0101-001,9999,101,1,マルマイン,ヒスイのすがた,マルマイン(ヒスイ),"['クロロブラスト', 'ボルトチェンジ', 'でんじは', 'ちょうはつ', 'ほうでん', 'グラスフィールド', 'テラバースト', '１０まんボルト', 'やどりぎのタネ', 'みがわり']","[73.0, 47.3, 38.8, 34.9, 26.8, 26.2, 26.0, 23.8, 20.5, 16.2]","['おくびょう', 'ひかえめ', 'ようき', 'おだやか', 'ずぶとい', 'おっとり', 'きまぐれ', 'むじゃき', 'やんちゃ', 'ゆうかん']","[72.1, 14.7, 5.4, 4.0, 2.0, 0.7, 0.3, 0.3, 0.1, 0.1]","['せいでんき', 'ぼうおん', 'ゆうばく']","[41.3, 36.7, 22.0]","['メンタルハーブ', 'こだわりメガネ', 'たべのこし', 'きあいのタスキ', 'いのちのたま', 'こだわりスカーフ', 'オボンのみ', 'ゴツゴツメット', 'こうかくレンズ', 'だっしゅつパック']","[27.7, 23.8, 15.9, 13.8, 7.2, 2.6, 1.2, 1.0, 0.8, 0.7]","['こおり', 'くさ', 'でんき', 'ほのお', 'みず', 'ひこう', 'はがね', 'ゴースト', 'ステラ', 'かくとう']","[23.9, 13.1, 12.5, 9.1, 8.5, 8.3, 8.1, 5.1, 4.0, 2.5]"
0103-001,9999,103,1,ナッシー,アローラのすがた,ナッシー(アローラ),"['ギガドレイン', 'かえんほうしゃ', 'りゅうせいぐん', 'とおせんぼう', 'やどりぎのタネ', 'トリックルーム', 'めいそう', 'ねむりごな', 'のろい', 'リーフストーム']","[35.0, 32.8, 25.4, 24.7, 24.7, 20.0, 19.3, 18.1, 17.5, 16.5]","['れいせい', 'ひかえめ', 'おだやか', 'のんき', 'ずぶとい', 'ゆうかん', 'なまいき', 'まじめ', 'がんばりや', 'ようき']","[21.5, 18.4, 15.7, 15.6, 13.4, 5.8, 4.8, 2.1, 0.8, 0.5]","['しゅうかく', 'おみとおし']","[61.7, 38.3]","['オボンのみ', 'きあいのタスキ', 'アッキのみ', 'ラムのみ', 'こだわりメガネ', 'だっしゅつパック', 'フィラのみ', 'いのちのたま', 'カゴのみ', 'リュガのみ']","[21.1, 19.3, 18.1, 13.7, 7.5, 5.1, 3.0, 2.1, 1.7, 1.4]","['はがね', 'ほのお', 'どく', 'みず', 'ゴースト', 'ノーマル', 'フェアリー', 'ドラゴン', 'ステラ', 'でんき']","[26.5, 19.3, 13.7, 9.2, 8.4, 7.2, 6.8, 4.8, 1.2, 0.8]"
