,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0668-000,9999,668,0,カエンジシ,,カエンジシ,"['かえんほうしゃ', 'ハイパーボイス', 'あくび', 'あくのはどう', 'テラバースト', 'おにび', 'みがわり', 'オーバーヒート', 'がむしゃら', 'まもる']","[66.6, 45.7, 37.7, 35.9, 31.9, 25.0, 23.0, 20.8, 18.1, 16.4]","['おくびょう', 'ひかえめ', 'おだやか', 'むじゃき', 'せっかち', 'おっとり', 'ゆうかん', 'いじっぱり', 'れいせい', 'てれや']","[71.4, 15.6, 3.8, 1.8, 1.6, 1.5, 1.3, 0.7, 0.5, 0.4]","['きんちょうかん', 'じしんかじょう', 'とうそうしん']","[84.4, 9.3, 6.3]","['きあいのタスキ', 'こだわりメガネ', 'たべのこし', 'いのちのたま', 'のどスプレー', 'とつげきチョッキ', 'だっしゅつパック', 'イアのみ', 'オボンのみ', 'こだわりスカーフ']","[29.4, 11.4, 10.7, 7.7, 6.8, 4.1, 3.9, 3.2, 2.8, 2.4]","['ノーマル', 'ゴースト', 'くさ', 'ほのお', 'フェアリー', 'ひこう', 'みず', 'こおり', 'あく', 'どく']","[21.4, 19.3, 18.9, 9.6, 9.6, 7.5, 5.9, 2.5, 2.2, 1.2]"
0669-000,9999,669,0,フラベベ,,フラベベ,"['たいあたり', 'ようせいのかぜ', 'しんぴのまもり', 'つるのムチ', 'めいそう', 'はっぱカッター', 'ムーンフォース', 'ギガドレイン', 'こうごうせい']","[83.3, 83.3, 83.3, 66.7, 16.7, 16.7, 16.7, 16.7, 16.7]",,,,,,,,
0670-000,9999,670,0,フラエッテ,,フラエッテ,"['めいそう', 'ムーンフォース', 'ねがいごと', 'ドレインキッス', 'ギガドレイン', 'みがわり', 'バトンタッチ', 'あまえる', 'ひかりのかべ', 'グラスフィールド']","[52.6, 49.1, 47.4, 36.0, 31.6, 23.7, 22.8, 21.9, 20.2, 17.5]","['ずぶとい', 'おだやか', 'ひかえめ']","[45.0, 42.5, 12.5]",['フラワーベール'],[100.0],"['しんかのきせき', 'こだわりメガネ']","[87.5, 12.5]","['くさ', 'はがね', 'フェアリー']","[54.5, 36.4, 9.1]"
0672-000,9999,672,0,メェークル,,メェークル,"['やどりぎのタネ', 'ウッドホーン', 'こうごうせい', 'ビルドアップ', 'みがわり', 'あなをほる', 'かわらわり', 'いわなだれ', 'まもる', 'テラバースト']","[64.6, 57.3, 40.9, 36.0, 29.3, 21.3, 21.3, 20.1, 20.1, 13.4]","['ようき', 'しんちょう', 'わんぱく', 'おだやか', 'まじめ', 'すなお']","[30.4, 21.4, 21.4, 14.3, 10.7, 1.8]",['そうしょく'],[100.0],"['しんかのきせき', 'あついいわ', 'じゅうでんち']","[69.1, 29.1, 1.8]","['みず', 'いわ']","[62.5, 37.5]"
0673-000,9999,673,0,ゴーゴート,,ゴーゴート,"['ウッドホーン', 'じしん', 'ビルドアップ', 'ミルクのみ', 'テラバースト', 'やどりぎのタネ', 'じゃれつく', 'くさむすび', 'なみのり', 'エナジーボール']","[74.6, 58.4, 58.4, 31.7, 31.5, 28.2, 24.2, 15.1, 14.7, 14.2]","['いじっぱり', 'わんぱく', 'しんちょう', 'ひかえめ', 'ゆうかん', 'れいせい', 'のんき', 'ずぶとい', 'きまぐれ', 'おっとり']","[40.2, 21.2, 14.2, 11.7, 2.8, 2.6, 1.6, 1.0, 0.9, 0.8]","['そうしょく', 'くさのけがわ']","[93.8, 6.2]","['たべのこし', 'こだわりメガネ', 'とつげきチョッキ', 'オボンのみ', 'おんみつマント', 'おおきなねっこ', 'いのちのたま', 'ラムのみ', 'グラスシード', 'フィラのみ']","[29.9, 11.0, 10.4, 9.8, 5.9, 5.2, 4.4, 4.2, 4.2, 2.5]","['みず', 'ほのお', 'こおり', 'いわ', 'フェアリー', 'じめん', 'どく', 'でんき', 'くさ', 'はがね']","[66.5, 8.4, 7.2, 3.8, 3.5, 3.1, 3.1, 2.1, 1.7, 0.2]"
0690-000,9999,690,0,クズモー,,クズモー,"['ハイドロポンプ', 'ヘドロばくだん', 'あまごい', 'アシッドボム', 'りゅうのはどう', 'シャドーボール', '１０まんボルト', 'テラバースト', 'えんまく', 'ようかいえき']","[90.4, 90.4, 53.8, 53.8, 30.8, 30.8, 5.8, 5.8, 3.8, 3.8]","['れいせい', 'ようき']","[97.3, 2.7]","['てきおうりょく', 'どくしゅ']","[97.3, 2.7]","['しんかのきせき', 'こだわりメガネ', 'いのちのたま']","[72.2, 19.4, 8.3]",['みず'],[100.0]
0692-000,9999,692,0,ウデッポウ,,ウデッポウ,"['つめとぎ', 'アクアジェット', 'うちおとす', 'じたばた', 'みずのはどう', 'はどうだん', 'なかまづくり', 'とんぼがえり', 'つるぎのまい', 'りゅうのはどう']","[72.0, 60.0, 56.0, 56.0, 44.0, 44.0, 24.0, 24.0, 16.0, 4.0]",,,,,,,,
0702-000,9999,702,0,デデンネ,,デデンネ,"['ほっぺすりすり', 'いかりのまえば', 'あまえる', 'かいでんぱ', 'マジカルシャイン', 'ボルトチェンジ', 'パラボラチャージ', '１０まんボルト', 'くさむすび', 'でんじふゆう']","[92.7, 68.1, 61.6, 41.5, 29.7, 29.1, 9.6, 7.7, 7.6, 6.7]","['おくびょう', 'わんぱく', 'ずぶとい', 'ひかえめ', 'ようき', 'おだやか', 'いじっぱり', 'しんちょう', 'のうてんき', 'おっとり']","[28.3, 25.8, 21.2, 9.8, 5.5, 5.1, 1.3, 0.9, 0.6, 0.5]","['ほおぶくろ', 'ものひろい', 'プラス']","[88.1, 9.0, 2.9]","['オボンのみ', 'きあいのタスキ', 'ヤタピのみ', 'ふうせん', 'シュカのみ', 'フィラのみ', 'マゴのみ', 'バンジのみ', 'こだわりメガネ', 'とつげきチョッキ']","[67.7, 10.2, 6.4, 4.2, 1.7, 1.4, 1.1, 1.0, 0.8, 0.6]","['でんき', 'くさ', 'フェアリー', 'ひこう', 'みず', 'ゴースト', 'むし', 'かくとう', 'ノーマル', 'ほのお']","[43.4, 26.4, 13.7, 8.8, 4.4, 1.1, 0.5, 0.5, 0.5, 0.5]"
0704-000,9999,704,0,ヌメラ,,ヌメラ,"['りゅうのはどう', 'あまえる', 'りゅうのいぶき', 'のろい', 'ヘドロばくだん', 'まもる', 'みずのはどう', 'テラバースト', 'すいとる', 'ねごと']","[36.7, 33.3, 33.3, 33.3, 33.3, 31.7, 31.7, 31.7, 31.7, 30.0]","['わんぱく', 'おっとり']","[66.7, 33.3]","['ぬめぬめ', 'そうしょく']","[66.7, 33.3]","['しんかのきせき', 'きあいのタスキ']","[66.7, 33.3]",['ほのお'],[100.0]
0705-000,9999,705,0,ヌメイル,,ヌメイル,"['アシッドボム', 'ねむる', 'ひやみず', 'ねごと', 'とける', 'りゅうのはどう', 'あまごい', 'のろい', '１０まんボルト', 'テラバースト']","[77.0, 69.8, 42.5, 35.7, 34.5, 24.9, 21.1, 19.4, 16.1, 11.2]","['おだやか', 'ずぶとい', 'しんちょう', 'なまいき', 'のんき', 'うっかりや', 'ひかえめ', 'すなお', 'わんぱく']","[62.6, 16.7, 11.1, 3.0, 2.5, 1.5, 1.0, 1.0, 0.5]","['そうしょく', 'うるおいボディ', 'ぬめぬめ']","[59.6, 31.8, 8.6]","['しんかのきせき', 'きあいのタスキ', 'ゴツゴツメット']","[99.0, 0.5, 0.5]","['みず', 'ゴースト', 'どく', 'ノーマル', 'ほのお', 'かくとう', 'フェアリー']","[65.2, 17.4, 7.2, 4.3, 2.9, 1.4, 1.4]"
0712-000,9999,712,0,カチコール,,カチコール,"['ミラーコート', 'のろい', 'ひやみず', 'こごえるかぜ', 'じこさいせい', 'かみくだく', 'まもる', 'とっしん', 'ふぶき', 'ゆきなだれ']","[83.1, 58.1, 50.0, 48.5, 40.4, 25.0, 14.7, 14.7, 14.7, 13.2]","['しんちょう', 'わんぱく', 'がんばりや', 'おっとり', 'おくびょう', 'むじゃき', 'のんき', 'ようき', 'おだやか']","[45.3, 13.2, 11.3, 9.4, 5.7, 5.7, 5.7, 1.9, 1.9]","['がんじょう', 'アイスボディ']","[98.1, 1.9]","['あつぞこブーツ', 'しんかのきせき', 'ヤタピのみ', 'おんみつマント', 'レッドカード', 'ものまねハーブ', 'たべのこし']","[51.9, 19.2, 11.5, 7.7, 5.8, 1.9, 1.9]",['ゴースト'],[100.0]
0714-000,9999,714,0,オンバット,,オンバット,"['シザークロス', 'テラバースト', 'ワイルドボルト', 'げきりん', 'すいとる', 'たいあたり', 'いかりのまえば', 'エアスラッシュ', 'いやなおと', 'はねやすめ']","[58.9, 58.9, 58.9, 58.9, 32.1, 32.1, 8.9, 8.9, 5.4, 5.4]",['ようき'],[100.0],['おみとおし'],[100.0],['こだわりハチマキ'],[100.0],,
0734-000,9999,734,0,ヤングース,,ヤングース,"['しっぺがえし', 'すなかけ', 'にらみつける', 'たいあたり', 'あくび', 'ねむる', 'がむしゃら', 'てだすけ', 'あばれる']","[76.2, 76.2, 52.4, 52.4, 28.6, 28.6, 19.0, 4.8, 4.8]","['れいせい', 'ゆうかん']","[66.7, 33.3]",['がんじょうあご'],[100.0],"['ラムのみ', 'きあいのタスキ']","[66.7, 33.3]",,
0735-000,9999,735,0,デカグース,,デカグース,"['あくび', 'あばれる', 'とっておき', 'かみくだく', 'じしん', 'とんぼがえり', 'しっぺがえし', 'ギガインパクト', 'からげんき', 'いかりのまえば']","[57.0, 42.8, 32.8, 29.7, 26.4, 23.7, 16.8, 13.0, 10.5, 10.4]","['いじっぱり', 'ゆうかん', 'ようき', 'ずぶとい', 'やんちゃ', 'がんばりや', 'おくびょう', 'のんき', 'むじゃき', 'なまいき']","[60.3, 26.3, 2.9, 2.5, 2.5, 1.4, 1.1, 0.7, 0.7, 0.7]","['はりこみ', 'てきおうりょく', 'がんじょうあご']","[54.5, 40.8, 4.7]","['こだわりハチマキ', 'レッドカード', 'きあいのタスキ', 'ノーマルジュエル', 'シルクのスカーフ', 'とつげきチョッキ', 'いのちのたま', 'かえんだま', 'オボンのみ', 'ヨプのみ']","[21.5, 16.2, 15.9, 10.2, 6.8, 6.5, 5.7, 4.6, 2.9, 2.4]","['ノーマル', 'ゴースト', 'はがね', 'むし', 'じめん', 'でんき', 'フェアリー', 'くさ']","[69.5, 9.7, 8.4, 5.2, 3.9, 1.9, 0.6, 0.6]"
0739-000,9999,739,0,マケンカニ,,マケンカニ,"['きしかいせい', 'がむしゃら', 'あまごい', 'こらえる', 'クラブハンマー', 'しっぺがえし', 'たたきつける', 'がんせきふうじ', 'インファイト', 'はさむ']","[97.0, 65.2, 45.5, 45.5, 31.8, 31.8, 31.8, 19.7, 19.7, 3.0]","['ようき', 'やんちゃ']","[69.2, 30.8]","['てつのこぶし', 'かいりきバサミ']","[69.2, 30.8]","['カムラのみ', 'きあいのタスキ']","[69.2, 30.8]","['ゴースト', 'かくとう']","[75.0, 25.0]"
0740-000,9999,740,0,ケケンカニ,,ケケンカニ,"['アイスハンマー', 'ドレインパンチ', 'かみなりパンチ', 'じしん', 'ビルドアップ', 'インファイト', 'クラブハンマー', 'れいとうパンチ', 'アクアブレイク', 'きあいパンチ']","[81.7, 76.6, 47.9, 41.2, 25.7, 23.1, 19.9, 16.2, 15.6, 8.2]","['いじっぱり', 'ゆうかん', 'のんき', 'わんぱく', 'おとなしい', 'しんちょう', 'ようき', 'やんちゃ', 'まじめ', 'がんばりや']","[52.5, 24.0, 7.0, 5.2, 4.3, 3.1, 2.2, 0.6, 0.4, 0.2]","['てつのこぶし', 'いかりのつぼ', 'かいりきバサミ']","[86.2, 8.4, 5.4]","['パンチグローブ', 'いのちのたま', 'とつげきチョッキ', 'こだわりハチマキ', 'オボンのみ', 'きあいのタスキ', 'せんせいのツメ', 'ちからのハチマキ', 'くろおび', 'こうかくレンズ']","[29.9, 13.6, 11.4, 10.9, 10.8, 7.9, 6.2, 1.4, 1.3, 1.1]","['みず', 'でんき', 'かくとう', 'じめん', 'ほのお', 'どく', 'こおり', 'ゴースト', 'ひこう', 'はがね']","[27.2, 25.0, 16.8, 8.1, 7.6, 6.1, 3.0, 2.8, 1.2, 0.8]"
0741-000,9999,741,0,オドリドリ,めらめらスタイル,オドリドリ(めらめら),"['ちょうのまい', 'めざめるダンス', 'はねやすめ', 'エアスラッシュ', 'バトンタッチ', 'ちょうはつ', 'フェザーダンス', 'ぼうふう', 'こごえるかぜ', 'あまえる']","[92.0, 88.6, 54.1, 45.4, 37.2, 26.0, 24.9, 9.4, 7.0, 2.0]","['おくびょう', 'ずぶとい', 'ひかえめ', 'れいせい', 'すなお', 'きまぐれ', 'おだやか', 'むじゃき', 'せっかち', 'やんちゃ']","[61.7, 22.6, 8.6, 2.5, 1.7, 0.7, 0.6, 0.5, 0.4, 0.3]",['おどりこ'],[100.0],"['オボンのみ', 'あつぞこブーツ', 'ものまねハーブ', 'きあいのタスキ', 'ラムのみ', 'たべのこし', 'おんみつマント', 'エレキシード', 'ゴツゴツメット', 'スペシャルアップ']","[27.8, 15.5, 12.4, 7.8, 5.7, 4.8, 4.4, 3.0, 2.7, 2.4]","['フェアリー', 'じめん', 'くさ', 'はがね', 'ひこう', 'みず', 'ほのお', 'ゴースト', 'あく', 'かくとう']","[19.8, 14.3, 12.0, 11.5, 10.4, 10.2, 4.4, 3.3, 3.3, 2.8]"
0744-000,9999,744,0,イワンコ,,イワンコ,"['バークアウト', 'がむしゃら', 'ステルスロック', 'どろかけ', 'ねむる', 'てっぺき', 'ねごと', 'こわいかお', 'ストーンエッジ', 'にらみつける']","[67.2, 57.4, 57.4, 44.3, 24.6, 23.0, 23.0, 11.5, 11.5, 9.8]","['おくびょう', 'しんちょう', 'ようき', 'むじゃき']","[50.0, 33.3, 14.3, 2.4]","['やるき', 'するどいめ', 'マイペース']","[64.3, 33.3, 2.4]","['きあいのタスキ', 'しんかのきせき']","[66.7, 33.3]",['どく'],[100.0]
0745-000,9999,745,0,ルガルガン,まひるのすがた,ルガルガン(まひる),"['アクセルロック', 'インファイト', 'がむしゃら', 'ステルスロック', 'じゃれつく', 'つるぎのまい', 'ストーンエッジ', 'かみくだく', 'ちょうはつ', 'ロックブラスト']","[76.3, 57.3, 30.4, 28.8, 26.0, 21.3, 19.2, 18.8, 18.5, 16.3]","['いじっぱり', 'ようき', 'おくびょう', 'むじゃき', 'おとなしい', 'やんちゃ', 'すなお', 'のうてんき', 'せっかち', 'さみしがり']","[56.5, 38.3, 1.3, 1.2, 0.6, 0.6, 0.3, 0.3, 0.2, 0.2]","['すなかき', 'するどいめ', 'ふくつのこころ']","[72.2, 17.9, 10.0]","['きあいのタスキ', 'いのちのたま', 'いかさまダイス', 'こだわりハチマキ', 'かたいいし', 'こだわりスカーフ', 'チイラのみ', 'ちからのハチマキ', 'するどいツメ', 'たつじんのおび']","[53.7, 20.3, 13.4, 3.4, 1.4, 1.3, 1.3, 1.3, 0.9, 0.8]","['いわ', 'フェアリー', 'かくとう', 'ひこう', 'はがね', 'むし', 'ゴースト', 'じめん', 'エスパー', 'あく']","[43.7, 16.7, 15.3, 9.0, 4.7, 3.8, 2.5, 1.1, 1.1, 0.9]"
0747-000,9999,747,0,ヒドイデ,,ヒドイデ,"['じこさいせい', 'まもる', 'まとわりつく', 'ひやみず', 'どくどく', 'ベノムショック', 'アクアブレイク', 'どくびし', 'あまごい', 'くろいきり']","[86.5, 73.0, 45.9, 43.2, 27.0, 21.6, 18.9, 10.8, 10.8, 10.8]","['ずぶとい', 'のんき']","[60.0, 40.0]","['さいせいりょく', 'じゅうなん']","[60.0, 40.0]","['しんかのきせき', 'くろいヘドロ', 'ひかりのこな']","[40.0, 40.0, 20.0]",['どく'],[100.0]
0749-000,9999,749,0,ドロバンコ,,ドロバンコ,"['じしん', 'じわれ', 'インファイト', 'ストーンエッジ', 'にどげり', 'アイアンヘッド', 'ステルスロック', 'ねむる', 'どろかけ', 'いわくだき']","[74.4, 59.0, 43.6, 43.6, 30.8, 30.8, 23.1, 15.4, 10.3, 10.3]","['わんぱく', 'いじっぱり', 'ずぶとい', 'しんちょう']","[50.0, 26.9, 11.5, 11.5]",['じきゅうりょく'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[88.5, 11.5]","['はがね', 'じめん']","[66.7, 33.3]"
0754-000,9999,754,0,ラランテス,,ラランテス,"['リーフストーム', 'テラバースト', 'ギガドレイン', 'かふんだんご', 'こうごうせい', 'なやみのタネ', 'はかいこうせん', 'かわらわり', 'ねをはる', 'シザークロス']","[99.2, 79.1, 52.5, 40.5, 35.6, 20.7, 12.3, 7.3, 5.9, 5.6]","['ひかえめ', 'ずぶとい', 'れいせい', 'おだやか', 'おくびょう', 'うっかりや', 'のんき', 'ゆうかん', 'なまいき', 'まじめ']","[40.8, 19.6, 16.8, 5.8, 3.1, 3.0, 2.5, 1.8, 1.6, 1.5]","['あまのじゃく', 'リーフガード']","[99.7, 0.3]","['とつげきチョッキ', 'たべのこし', 'オボンのみ', 'せんせいのツメ', 'こだわりメガネ', 'こうかくレンズ', 'おんみつマント', 'ラムのみ', 'きせきのタネ', 'こだわりスカーフ']","[42.2, 18.8, 6.2, 5.2, 4.1, 3.5, 2.5, 2.5, 2.1, 1.9]","['みず', 'ほのお', 'くさ', 'いわ', 'フェアリー', 'でんき', 'じめん', 'こおり', 'かくとう', 'あく']","[40.6, 29.5, 11.4, 8.9, 2.8, 1.5, 1.3, 1.1, 1.0, 0.6]"
0757-000,9999,757,0,ヤトウモリ,,ヤトウモリ,"['どくどく', 'まもる', 'ねむる', 'イカサマ', 'がむしゃら', 'オーバーヒート', 'くさわけ', 'ちょうはつ', 'どくびし', 'でんじは']","[79.7, 50.0, 49.4, 49.4, 45.8, 24.8, 24.8, 22.6, 19.0, 19.0]","['おくびょう', 'ずぶとい']","[71.9, 28.1]",['ふしょく'],[100.0],"['きあいのタスキ', 'しんかのきせき', 'ものしりメガネ']","[68.9, 29.6, 1.5]","['あく', 'ひこう', 'みず', 'ほのお']","[40.0, 20.0, 20.0, 20.0]"
0761-000,9999,761,0,アマカジ,,アマカジ,"['こうそくスピン', 'ひかりのかべ', 'くさむすび', 'がむしゃら', 'こうごうせい', 'はねる', 'じたばた', 'はっぱカッター', 'なかよくする', 'あまいかおり']","[63.6, 54.5, 54.5, 54.5, 27.3, 27.3, 18.2, 18.2, 18.2, 9.1]",['むじゃき'],[100.0],['スイートベール'],[100.0],['きあいのタスキ'],[100.0],,
0762-000,9999,762,0,アママイコ,,アママイコ,"['あまえる', 'こうごうせい', 'フラフラダンス', 'こうそくスピン', 'ギガドレイン', 'マジカルシャイン', 'くさむすび', 'がむしゃら', 'ひかりのかべ', 'リフレクター']","[68.9, 58.1, 44.6, 40.5, 27.0, 23.0, 23.0, 23.0, 21.6, 21.6]","['ようき', 'おくびょう', 'ずぶとい', 'まじめ', 'むじゃき']","[50.0, 21.4, 10.7, 10.7, 7.1]","['どんかん', 'リーフガード']","[92.9, 7.1]","['きあいのタスキ', 'しんかのきせき', 'ゴツゴツメット', 'でんきだま']","[53.8, 30.8, 11.5, 3.8]",['いわ'],[100.0]
0765-000,9999,765,0,ヤレユータン,,ヤレユータン,"['サイコキネシス', 'イカサマ', 'あくび', 'テラバースト', 'リフレクター', 'ひかりのかべ', 'ちょうはつ', 'トリックルーム', 'アンコール', 'きあいだま']","[44.6, 37.4, 33.4, 29.1, 25.8, 22.3, 19.1, 18.4, 16.0, 15.6]","['ひかえめ', 'おだやか', 'のんき', 'ずぶとい', 'おくびょう', 'れいせい', 'ようき', 'なまいき', 'わんぱく', 'がんばりや']","[50.8, 20.6, 6.9, 6.4, 6.1, 3.3, 2.2, 1.4, 1.1, 0.3]","['せいしんりょく', 'テレパシー', 'きょうせい']","[90.8, 8.1, 1.1]","['たべのこし', 'とつげきチョッキ', 'こうこうのしっぽ', 'まがったスプーン', 'メンタルハーブ', 'オボンのみ', 'ひかりのねんど', 'こだわりスカーフ', 'こだわりメガネ', 'おおきなねっこ']","[19.7, 19.2, 17.8, 8.9, 8.3, 5.8, 4.2, 4.2, 3.1, 2.2]","['ほのお', 'エスパー', 'みず', 'フェアリー', 'かくとう', 'ノーマル', 'はがね', 'ゴースト', 'むし', 'でんき']","[22.8, 19.3, 14.0, 10.5, 10.5, 8.8, 7.0, 3.5, 1.8, 1.8]"
0766-000,9999,766,0,ナゲツケサル,,ナゲツケサル,"['はたきおとす', 'アイアンヘッド', 'インファイト', 'ドレインパンチ', 'とんぼがえり', 'じしん', 'ダストシュート', 'ビルドアップ', 'がんせきふうじ', 'でんこうせっか']","[61.1, 56.1, 55.9, 37.5, 31.2, 24.8, 18.6, 17.4, 17.1, 9.7]","['いじっぱり', 'ようき', 'やんちゃ', 'しんちょう', 'わんぱく', 'なまいき', 'れいせい', 'のんき', 'てれや', 'ゆうかん']","[61.6, 28.6, 4.3, 2.0, 1.1, 0.6, 0.5, 0.3, 0.3, 0.2]","['まけんき', 'レシーバー']","[89.2, 10.8]","['とつげきチョッキ', 'こだわりスカーフ', 'オボンのみ', 'きあいのタスキ', 'ゴツゴツメット', 'こだわりハチマキ', 'でんきだま', 'いのちのたま', 'じゃくてんほけん', 'ものまねハーブ']","[38.1, 18.7, 14.6, 4.6, 3.4, 3.2, 2.6, 2.3, 2.0, 1.7]","['はがね', 'どく', 'かくとう', 'ひこう', 'ほのお', 'みず', 'ノーマル', 'こおり', 'くさ', 'フェアリー']","[64.3, 9.9, 9.4, 8.1, 3.4, 2.1, 1.0, 0.8, 0.5, 0.3]"
0769-000,9999,769,0,スナバァ,,スナバァ,"['すなじごく', 'すなあつめ', 'みがわり', 'のろい', 'てっぺき', 'みちづれ', 'メガドレイン', 'すなかけ', 'おどろかす']","[100.0, 94.7, 57.9, 57.9, 36.8, 36.8, 5.3, 5.3, 5.3]","['わんぱく', 'なまいき']","[70.0, 30.0]","['すながくれ', 'みずがため']","[70.0, 30.0]","['しんかのきせき', 'バンジのみ']","[90.0, 10.0]",['ゴースト'],[100.0]
0770-000,9999,770,0,シロデスナ,,シロデスナ,"['すなあつめ', 'だいちのちから', 'ギガドレイン', 'シャドーボール', 'てっぺき', 'のろい', 'すなじごく', 'ステルスロック', 'たくわえる', 'トリック']","[73.8, 54.7, 51.7, 47.3, 26.7, 25.0, 18.4, 12.4, 9.0, 8.9]","['ずぶとい', 'おだやか', 'ひかえめ', 'のんき', 'れいせい', 'なまいき', 'しんちょう', 'まじめ', 'わんぱく', 'がんばりや']","[35.0, 20.3, 17.5, 9.2, 5.4, 4.4, 2.5, 1.4, 1.1, 0.6]","['みずがため', 'すながくれ']","[89.6, 10.4]","['ゴツゴツメット', 'オボンのみ', 'たべのこし', 'じゃくてんほけん', 'とつげきチョッキ', 'ひかりのこな', 'おんみつマント', 'こうこうのしっぽ', 'せんせいのツメ', 'こだわりメガネ']","[18.3, 14.2, 12.5, 8.1, 6.2, 6.0, 5.4, 4.1, 3.7, 3.2]","['くさ', 'ノーマル', 'みず', 'ゴースト', 'じめん', 'はがね', 'フェアリー', 'ほのお', 'いわ', 'どく']","[58.9, 15.8, 8.4, 5.2, 3.1, 2.4, 1.8, 1.8, 1.1, 0.5]"
0775-000,9999,775,0,ネッコアラ,,ネッコアラ,"['ふいうち', 'こうそくスピン', 'じしん', 'なげつける', 'アイススピナー', 'つるぎのまい', 'じゃれつく', 'うたう', 'あくび', 'ウッドハンマー']","[68.9, 50.1, 50.0, 30.6, 29.5, 20.7, 18.9, 16.7, 14.3, 12.6]","['いじっぱり', 'わんぱく', 'しんちょう', 'ようき', 'ゆうかん', 'おだやか', 'やんちゃ', 'のんき', 'がんばりや', 'うっかりや']","[78.9, 8.3, 6.8, 2.6, 1.5, 0.8, 0.3, 0.3, 0.2, 0.2]",['ぜったいねむり'],[100.0],"['とつげきチョッキ', 'かえんだま', 'からぶりほけん', 'たつじんのおび', 'きあいのタスキ', 'ノーマルジュエル', 'たべのこし', 'どくどくだま', 'でんきだま', 'いのちのたま']","[23.1, 19.0, 16.7, 6.4, 6.1, 3.8, 3.7, 3.4, 3.1, 3.0]","['ゴースト', 'フェアリー', 'じめん', 'ひこう', 'ノーマル', 'あく', 'かくとう', 'どく', 'はがね', 'くさ']","[22.7, 22.2, 19.6, 12.5, 7.1, 5.7, 3.1, 2.6, 1.2, 0.9]"
0779-000,9999,779,0,ハギギシリ,,ハギギシリ,"['サイコファング', 'アクアジェット', 'つるぎのまい', 'かみくだく', 'ウェーブタックル', 'テラバースト', 'こおりのキバ', 'アクアブレイク', 'どくどくのキバ', 'ビルドアップ']","[93.1, 85.2, 39.4, 38.8, 37.0, 32.3, 19.1, 16.7, 6.8, 5.0]","['ようき', 'いじっぱり', 'まじめ', 'ゆうかん', 'せっかち', 'やんちゃ', 'さみしがり', 'ずぶとい', 'わんぱく', 'しんちょう']","[58.2, 34.4, 2.1, 1.7, 0.7, 0.6, 0.6, 0.5, 0.4, 0.2]","['ビビッドボディ', 'がんじょうあご', 'ミラクルスキン']","[70.9, 28.6, 0.5]","['きあいのタスキ', 'ものまねハーブ', 'こだわりスカーフ', 'いのちのたま', 'まがったスプーン', 'ちからのハチマキ', 'たべのこし', 'しんぴのしずく', 'こだわりハチマキ', 'ふうせん']","[30.0, 22.1, 10.2, 7.5, 6.6, 4.3, 4.1, 3.3, 2.5, 1.7]","['フェアリー', 'みず', 'あく', 'ひこう', 'エスパー', 'くさ', 'かくとう', 'ほのお', 'ゴースト', 'こおり']","[35.4, 26.9, 13.3, 4.6, 4.6, 3.4, 3.4, 2.2, 1.5, 1.3]"
0819-000,9999,819,0,ホシガリス,,ホシガリス,"['カウンター', 'のしかかり', 'いかりのまえば', 'かみくだく', 'テラバースト', 'はらだいこ', 'どろぼう', 'マッドショット', 'タネマシンガン', 'ねむる']","[55.2, 51.7, 48.3, 41.4, 41.4, 41.4, 34.5, 27.6, 17.2, 10.3]","['いじっぱり', 'のんき', 'せっかち']","[50.0, 40.0, 10.0]",['ほおぶくろ'],[100.0],"['オボンのみ', 'きあいのタスキ']","[90.0, 10.0]",['ゴースト'],[100.0]
0820-000,9999,820,0,ヨクバリス,,ヨクバリス,"['ボディプレス', 'カウンター', 'はらだいこ', 'じしん', 'のしかかり', 'いかりのまえば', 'どろぼう', 'ほおばる', 'たくわえる', 'かみくだく']","[44.5, 44.2, 39.3, 34.3, 28.4, 27.1, 26.4, 26.3, 19.8, 15.9]","['わんぱく', 'ゆうかん', 'のんき', 'いじっぱり', 'しんちょう', 'なまいき', 'やんちゃ', 'まじめ', 'がんばりや', 'すなお']","[40.4, 18.5, 14.9, 13.8, 4.6, 2.2, 1.6, 0.6, 0.6, 0.5]","['ほおぶくろ', 'くいしんぼう']","[95.5, 4.5]","['オボンのみ', 'リュガのみ', 'フィラのみ', 'ズアのみ', 'サンのみ', 'チイラのみ', 'きあいのタスキ', 'ゴツゴツメット', 'いかさまダイス', 'ウイのみ']","[62.5, 14.5, 11.9, 3.6, 1.9, 1.5, 1.2, 0.6, 0.4, 0.3]","['ゴースト', 'ノーマル', 'フェアリー', 'かくとう', 'じめん', 'くさ', 'エスパー', 'どく', 'でんき', 'はがね']","[30.5, 18.0, 13.9, 9.5, 9.1, 7.7, 3.9, 3.3, 1.2, 1.0]"
0821-000,9999,821,0,ココガラ,,ココガラ,"['つつく', 'つけあがる', 'つめとぎ', 'みだれづき', 'ブレイブバード', 'にらみつける', 'ちょうはつ', 'きしかいせい', 'おいかぜ']","[69.6, 69.6, 69.6, 39.1, 30.4, 30.4, 30.4, 30.4, 30.4]",['せっかち'],[100.0],['するどいめ'],[100.0],['きあいのタスキ'],[100.0],,
