,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0703-000,9999,703,0,メレシー,,メレシー,"['トリックルーム', 'ステルスロック', 'ミストバースト', 'がむしゃら', 'ボディプレス', 'てっぺき', 'ムーンフォース', 'ひかりのかべ', 'パワージェム', 'にほんばれ']","[84.7, 80.1, 74.9, 62.4, 28.2, 11.6, 8.6, 7.2, 4.7, 4.4]","['のんき', 'ずぶとい', 'なまいき', 'れいせい', 'わんぱく', 'ひかえめ', 'おくびょう', 'ゆうかん', 'おだやか', 'すなお']","[42.2, 20.7, 13.4, 11.3, 4.2, 3.2, 1.9, 1.0, 0.8, 0.3]","['がんじょう', 'クリアボディ']","[93.1, 6.9]","['メンタルハーブ', 'ゴツゴツメット', 'イバンのみ', 'あついいわ', 'ひかりのねんど', 'オボンのみ', 'たべのこし', 'レッドカード', 'おんみつマント', 'パワフルハーブ']","[41.2, 15.8, 12.8, 7.5, 4.0, 3.8, 3.8, 3.0, 2.5, 1.8]","['かくとう', 'みず', 'フェアリー', 'くさ', 'どく', 'ゴースト', 'はがね', 'ドラゴン', 'ほのお', 'あく']","[62.0, 8.7, 8.7, 6.5, 4.3, 3.3, 2.2, 2.2, 1.1, 1.1]"
0704-000,9999,704,0,ヌメラ,,ヌメラ,"['のろい', 'カウンター', 'マッドショット', 'はいよるいちげき', 'のしかかり', 'ねむる', 'りゅうのはどう', 'あまごい', 'だくりゅう']","[100.0, 76.5, 52.9, 52.9, 23.5, 23.5, 23.5, 23.5, 23.5]",['おっとり'],[100.0],"['うるおいボディ', 'ぬめぬめ']","[60.0, 40.0]",['きあいのタスキ'],[100.0],,
0705-000,9999,705,0,ヌメイル,,ヌメイル,"['どくどく', 'ねむる', 'あまごい', 'マッドショット', 'まもる', 'アシッドボム', 'テラバースト', 'りゅうのはどう', 'カウンター', 'とける']","[77.3, 74.0, 68.7, 60.0, 17.3, 17.3, 15.3, 14.0, 12.0, 8.7]","['おだやか', 'しんちょう', 'ずぶとい', 'ひかえめ', 'まじめ']","[63.5, 19.0, 9.5, 4.8, 3.2]","['うるおいボディ', 'ぬめぬめ', 'そうしょく']","[66.7, 23.8, 9.5]","['しんかのきせき', 'とつげきチョッキ', 'しめったいわ']","[93.7, 4.8, 1.6]",['どく'],[100.0]
0706-000,9999,706,0,ヌメルゴン,,ヌメルゴン,"['アシッドボム', 'かえんほうしゃ', 'りゅうせいぐん', 'りゅうのはどう', '１０まんボルト', 'ねっとう', 'なみのり', 'はたきおとす', 'れいとうビーム', 'どくどく']","[47.8, 33.1, 29.7, 25.9, 24.4, 22.8, 17.2, 16.8, 16.2, 15.6]","['ひかえめ', 'おだやか', 'ずぶとい', 'なまいき', 'いじっぱり', 'しんちょう', 'きまぐれ', 'おっとり', 'おくびょう', 'れいせい']","[44.9, 12.0, 11.9, 10.0, 5.9, 3.2, 2.7, 2.0, 2.0, 1.9]","['そうしょく', 'ぬめぬめ', 'うるおいボディ']","[55.8, 27.9, 16.3]","['とつげきチョッキ', 'たべのこし', 'おんみつマント', 'こだわりメガネ', 'きあいのタスキ', 'オボンのみ', 'いのちのたま', 'ラムのみ', 'しめったいわ', 'ゴツゴツメット']","[56.2, 12.5, 6.1, 4.0, 3.4, 2.5, 2.3, 2.2, 2.1, 1.9]","['みず', 'どく', 'はがね', 'じめん', 'ほのお', 'ステラ', 'ゴースト', 'ノーマル', 'いわ', 'ドラゴン']","[36.6, 18.0, 16.3, 4.7, 4.4, 4.1, 4.1, 3.1, 2.4, 1.7]"
0707-000,9999,707,0,クレッフィ,,クレッフィ,"['リフレクター', 'ひかりのかべ', 'てっていこうせん', 'でんじは', 'まきびし', 'イカサマ', 'すりかえ', 'マジカルシャイン', 'ドレインキッス', 'ラスターカノン']","[68.7, 67.2, 55.0, 53.9, 34.3, 23.5, 16.8, 15.2, 9.6, 9.5]","['ずぶとい', 'おだやか', 'ひかえめ', 'わんぱく', 'いじっぱり', 'やんちゃ', 'れいせい', 'おくびょう', 'しんちょう', 'のんき']","[48.6, 19.7, 15.8, 4.6, 3.2, 2.0, 1.6, 1.5, 0.6, 0.6]","['いたずらごころ', 'マジシャン']","[99.8, 0.2]","['ひかりのねんど', 'こうこうのしっぽ', 'ゴツゴツメット', 'しめったいわ', 'たべのこし', 'オボンのみ', 'こだわりメガネ', 'レッドカード', 'きあいのタスキ', 'さらさらいわ']","[59.1, 11.3, 8.1, 3.0, 2.9, 1.9, 1.8, 1.8, 1.7, 1.0]","['フェアリー', 'みず', 'ひこう', 'じめん', 'はがね', 'ドラゴン', 'ノーマル', 'ゴースト', 'あく', 'ほのお']","[43.3, 20.6, 14.4, 7.2, 5.2, 3.1, 2.1, 1.0, 1.0, 1.0]"
0708-000,9999,708,0,ボクレー,,ボクレー,"['みちづれ', 'トリックルーム', 'イカサマ', 'のろい', 'こらえる', 'もりののろい', 'ゴーストダイブ', 'いたみわけ', 'ウッドホーン', 'やどりぎのタネ']","[95.2, 83.1, 66.9, 62.1, 28.2, 24.2, 12.1, 11.3, 4.0, 3.2]","['ゆうかん', 'のんき', 'いじっぱり', 'しんちょう']","[48.6, 27.0, 21.6, 2.7]","['おみとおし', 'しゅうかく']","[78.4, 21.6]","['きあいのタスキ', 'イバンのみ', 'しんかのきせき']","[75.7, 21.6, 2.7]",['ゴースト'],[100.0]
0709-000,9999,709,0,オーロット,,オーロット,"['やどりぎのタネ', 'ウッドホーン', 'のろい', 'まもる', 'おにび', 'みがわり', 'ポルターガイスト', 'みちづれ', 'トリックルーム', 'こらえる']","[68.2, 51.1, 44.4, 36.2, 34.3, 25.6, 21.8, 21.1, 16.6, 14.7]","['わんぱく', 'いじっぱり', 'しんちょう', 'ゆうかん', 'なまいき', 'ずぶとい', 'おくびょう', 'のんき', 'すなお', 'ようき']","[33.9, 22.8, 13.6, 9.3, 5.2, 4.5, 2.2, 1.6, 1.4, 1.2]","['しゅうかく', 'おみとおし', 'しぜんかいふく']","[84.9, 11.2, 3.9]","['オボンのみ', 'イバンのみ', 'きあいのタスキ', 'ラムのみ', 'カゴのみ', 'ナモのみ', 'スターのみ', 'ゴツゴツメット', 'フィラのみ', 'カシブのみ']","[62.7, 13.4, 9.4, 3.4, 2.8, 2.7, 1.3, 1.1, 0.9, 0.5]","['ノーマル', 'みず', 'ゴースト', 'ほのお', 'どく', 'フェアリー', 'あく', 'はがね', 'いわ', 'くさ']","[26.1, 25.7, 17.6, 8.4, 8.0, 6.9, 5.0, 1.1, 0.8, 0.4]"
0712-000,9999,712,0,カチコール,,カチコール,"['ミラーコート', 'がんせきふうじ', 'ジャイロボール', 'つららばり', 'のろい', 'ゆきなだれ', 'オーロラベール', 'こおりのキバ', 'ゆきげしき', 'ひやみず']","[79.2, 62.5, 62.5, 62.5, 16.7, 16.7, 16.7, 16.7, 16.7, 12.5]","['ようき', 'いじっぱり', 'なまいき']","[66.7, 16.7, 16.7]","['がんじょう', 'アイスボディ', 'マイペース']","[75.0, 16.7, 8.3]","['ゴツゴツメット', 'しんかのきせき', 'イバンのみ']","[66.7, 16.7, 16.7]",,
0714-000,9999,714,0,オンバット,,オンバット,"['エアスラッシュ', 'おいかぜ', 'すりかえ', 'いかりのまえば', 'はねやすめ', 'いやなおと', 'ねっぷう', 'りゅうのはどう', 'ハイパーボイス', 'かげぶんしん']","[94.4, 83.3, 44.4, 44.4, 38.9, 38.9, 11.1, 11.1, 11.1, 5.6]","['さみしがり', 'おくびょう']","[62.5, 37.5]",['おみとおし'],[100.0],"['きあいのタスキ', 'こだわりスカーフ']","[62.5, 37.5]",,
0715-000,9999,715,0,オンバーン,,オンバーン,"['りゅうせいぐん', 'ばくおんぱ', 'エアスラッシュ', 'すりかえ', 'とんぼがえり', 'かえんほうしゃ', 'りゅうのはどう', 'ちょうはつ', 'あくのはどう', 'サイコノイズ']","[50.8, 48.9, 47.7, 47.3, 32.4, 20.6, 19.4, 16.8, 14.3, 14.2]","['ひかえめ', 'おくびょう', 'おっとり', 'ようき', 'ずぶとい', 'わんぱく', 'せっかち', 'むじゃき', 'うっかりや', 'がんばりや']","[46.9, 45.6, 2.9, 1.3, 1.1, 0.7, 0.4, 0.4, 0.3, 0.2]","['おみとおし', 'すりぬけ', 'テレパシー']","[70.9, 28.9, 0.1]","['こだわりスカーフ', 'のどスプレー', 'こだわりメガネ', 'きあいのタスキ', 'いのちのたま', 'だっしゅつパック', 'だっしゅつボタン', 'ぼうじんゴーグル', 'おうじゃのしるし', 'ゴツゴツメット']","[54.8, 13.2, 9.7, 8.4, 4.2, 2.1, 1.6, 1.3, 1.1, 0.7]","['ノーマル', 'はがね', 'ひこう', 'ほのお', 'ステラ', 'みず', 'フェアリー', 'ドラゴン', 'どく', 'あく']","[48.4, 20.4, 12.8, 10.0, 2.4, 2.0, 1.6, 1.2, 0.4, 0.4]"
0722-000,9999,722,0,モクロー,,モクロー,"['リーフブレード', 'ふいうち', 'ブレイブバード', 'かげうち', 'フェザーダンス', 'テラバースト', 'なきごえ', 'たいあたり', 'このは', 'おどろかす']","[84.0, 83.0, 71.3, 37.2, 29.8, 26.6, 11.7, 11.7, 10.6, 7.4]","['いじっぱり', 'ゆうかん', 'さみしがり', 'ようき', 'なまいき']","[54.5, 29.5, 6.8, 6.8, 2.3]","['しんりょく', 'えんかく']","[93.2, 6.8]","['こだわりハチマキ', 'いのちのたま', 'たつじんのおび', 'しんかのきせき', 'きあいのタスキ']","[53.7, 31.7, 7.3, 4.9, 2.4]","['くさ', 'ゴースト', 'みず']","[57.1, 28.6, 14.3]"
0723-000,9999,723,0,フクスロー,,フクスロー,"['はたきおとす', 'リーフブレード', 'ダブルウイング', 'はねやすめ', 'ふいうち', 'こうごうせい', 'つるぎのまい', 'フェザーダンス', 'かげうち', 'くろいきり']","[56.8, 54.5, 47.7, 40.9, 38.6, 34.1, 31.8, 31.8, 15.9, 11.4]","['いじっぱり', 'ずぶとい']","[77.8, 22.2]","['えんかく', 'しんりょく']","[66.7, 33.3]","['きあいのハチマキ', 'ゴツゴツメット', 'しんかのきせき']","[66.7, 22.2, 11.1]",['あく'],[100.0]
0724-000,9999,724,0,ジュナイパー,,ジュナイパー,"['かげうち', 'リーフブレード', 'かげぬい', 'はねやすめ', 'つるぎのまい', 'のろい', 'ポルターガイスト', 'とんぼがえり', 'はたきおとす', 'ふいうち']","[63.1, 60.0, 59.3, 22.5, 22.1, 17.4, 15.2, 14.1, 13.5, 12.7]","['いじっぱり', 'わんぱく', 'ようき', 'しんちょう', 'おっとり', 'ゆうかん', 'ずぶとい', 'のうてんき', 'ひかえめ', 'れいせい']","[51.0, 17.2, 8.5, 5.1, 4.5, 4.2, 3.7, 1.5, 1.4, 0.5]","['えんかく', 'しんりょく']","[64.0, 36.0]","['とつげきチョッキ', 'きあいのタスキ', 'ゴツゴツメット', 'おんみつマント', 'オボンのみ', 'ラムのみ', 'いのちのたま', 'たべのこし', 'こだわりスカーフ', 'のろいのおふだ']","[36.2, 14.2, 11.5, 5.8, 5.8, 5.5, 5.5, 3.2, 2.5, 2.1]","['みず', 'ノーマル', 'ほのお', 'あく', 'じめん', 'ゴースト', 'はがね', 'ひこう', 'いわ', 'フェアリー']","[33.9, 24.2, 12.1, 9.1, 4.2, 4.2, 3.0, 2.4, 1.8, 1.8]"
0725-000,9999,725,0,ニャビー,,ニャビー,"['ねこだまし', 'かえんほうしゃ', 'オーバーヒート', 'がむしゃら', 'シャドークロー', 'いばる', 'フレアドライブ', 'あばれる', 'ビルドアップ', 'わるだくみ']","[60.0, 53.3, 46.7, 46.7, 46.7, 40.0, 40.0, 40.0, 13.3, 13.3]","['むじゃき', 'おくびょう']","[80.0, 20.0]",['いかく'],[100.0],"['きあいのタスキ', 'しんかのきせき']","[80.0, 20.0]",,
0726-000,9999,726,0,ニャヒート,,ニャヒート,"['すてゼリフ', 'おにび', 'フレアドライブ', 'とんぼがえり', 'ちょうはつ', 'ねこだまし', 'かえんほうしゃ', 'がむしゃら', 'ニトロチャージ', 'ほえる']","[95.9, 88.3, 35.2, 29.0, 27.6, 23.4, 18.6, 14.5, 13.8, 13.8]","['わんぱく', 'ようき', 'ずぶとい', 'すなお', 'おくびょう', 'いじっぱり', 'のんき']","[44.6, 16.9, 15.4, 9.2, 7.7, 4.6, 1.5]",['いかく'],[100.0],"['しんかのきせき', 'こだわりスカーフ']","[81.5, 18.5]","['みず', 'フェアリー', 'ほのお']","[66.7, 16.7, 16.7]"
0728-000,9999,728,0,アシマリ,,アシマリ,"['ハイドロポンプ', 'ムーンフォース', 'アンコール', 'クイックターン', 'ハイパーボイス', 'ミストフィールド', 'うずしお', 'ほろびのうた', 'アクアジェット']","[87.5, 87.5, 66.7, 66.7, 33.3, 29.2, 12.5, 12.5, 4.2]","['わんぱく', 'おだやか', 'ゆうかん']","[60.0, 20.0, 20.0]",['げきりゅう'],[100.0],"['しんかのきせき', 'オボンのみ']","[80.0, 20.0]",['みず'],[100.0]
0729-000,9999,729,0,オシャマリ,,オシャマリ,"['ムーンフォース', 'ミストフィールド', 'ハイドロポンプ', 'ハイパーボイス', 'はたく', 'なきごえ', 'アンコール', 'うずしお', 'ほろびのうた']","[53.3, 53.3, 53.3, 53.3, 46.7, 26.7, 20.0, 20.0, 20.0]","['てれや', 'ずぶとい']","[80.0, 20.0]","['うるおいボイス', 'げきりゅう']","[80.0, 20.0]",['しんかのきせき'],[100.0],,
0731-000,9999,731,0,ツツケラ,,ツツケラ,"['ブレイブバード', 'おいかぜ', 'はたきおとす', 'タネマシンガン']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0732-000,9999,732,0,ケララッパ,,ケララッパ,"['タネマシンガン', 'ロックブラスト', 'ブレイブバード', 'がむしゃら', 'ドリルくちばし', 'フェザーダンス', 'とんぼがえり']","[100.0, 100.0, 70.0, 60.0, 30.0, 30.0, 10.0]","['ようき', 'おっとり']","[66.7, 33.3]",['スキルリンク'],[100.0],['こだわりスカーフ'],[100.0],"['ひこう', 'いわ']","[50.0, 50.0]"
0733-000,9999,733,0,ドデカバシ,,ドデカバシ,"['くちばしキャノン', 'ロックブラスト', 'タネマシンガン', 'はたきおとす', 'とんぼがえり', 'アンコール', 'はねやすめ', 'やけっぱち', 'テラバースト', 'ニトロチャージ']","[91.6, 81.1, 79.6, 50.1, 20.0, 13.0, 10.7, 10.1, 8.5, 8.2]","['いじっぱり', 'わんぱく', 'ようき', 'ゆうかん', 'しんちょう', 'てれや', 'せっかち', 'がんばりや', 'のんき', 'なまいき']","[57.3, 15.5, 9.3, 8.2, 3.0, 2.2, 1.5, 1.2, 0.7, 0.6]","['スキルリンク', 'するどいめ', 'ちからずく']","[87.1, 11.1, 1.8]","['きあいのタスキ', 'とつげきチョッキ', 'ゴツゴツメット', 'おうじゃのしるし', 'オボンのみ', 'からぶりほけん', 'こだわりハチマキ', 'レッドカード', 'ものまねハーブ', 'いのちのたま']","[47.1, 20.8, 13.7, 6.1, 2.9, 2.4, 1.2, 0.9, 0.8, 0.8]","['はがね', 'ステラ', 'あく', 'じめん', 'いわ', 'みず', 'フェアリー', 'ほのお', 'くさ', 'ノーマル']","[15.8, 14.7, 13.7, 11.6, 10.5, 8.4, 7.4, 7.4, 4.2, 4.2]"
0734-000,9999,734,0,ヤングース,,ヤングース,"['がむしゃら', 'あくび', 'すてみタックル', 'こらえる', 'きしかいせい', 'かみくだく', 'どろぼう', 'とっておき', 'しっぺがえし', 'にらみつける']","[95.1, 77.2, 69.9, 69.9, 25.2, 25.2, 21.1, 3.3, 1.6, 1.6]",['いじっぱり'],[100.0],['はりこみ'],[100.0],"['イバンのみ', 'きあいのタスキ']","[67.5, 32.5]",['ゴースト'],[100.0]
0735-000,9999,735,0,デカグース,,デカグース,"['あくび', 'とっておき', 'あばれる', 'かみくだく', 'きあいパンチ', 'はたきおとす', 'すてみタックル', 'ほのおのパンチ', 'しっぺがえし', 'とんぼがえり']","[91.2, 50.9, 25.8, 23.4, 22.3, 22.1, 9.5, 9.4, 7.8, 7.0]","['いじっぱり', 'ゆうかん', 'しんちょう', 'わんぱく', 'むじゃき']","[63.5, 34.2, 1.2, 0.7, 0.5]","['はりこみ', 'てきおうりょく', 'がんじょうあご']","[70.4, 27.1, 2.5]","['きあいのタスキ', 'せんせいのツメ', 'レッドカード', 'イバンのみ', 'ノーマルジュエル', 'シルクのスカーフ', 'きあいのハチマキ', 'こだわりハチマキ', 'クリアチャーム', 'いのちのたま']","[48.8, 19.1, 7.4, 4.6, 3.8, 3.8, 3.1, 2.5, 1.3, 1.3]","['ノーマル', 'ゴースト', 'ステラ']","[73.6, 23.6, 2.8]"
0736-000,9999,736,0,アゴジムシ,,アゴジムシ,"['でんじは', 'ねばねばネット', '１０まんボルト', 'むしのていこう', 'とびかかる', 'こらえる', 'エレキネット', 'はいよるいちげき']","[100.0, 100.0, 46.2, 46.2, 26.9, 26.9, 26.9, 26.9]",,,,,,,,
0737-000,9999,737,0,デンヂムシ,,デンヂムシ,"['ねばねばネット', 'でんじは', 'ボルトチェンジ', 'マッドショット', 'どろかけ', 'とびかかる', 'むしくい', 'ひかりのかべ', 'バトンタッチ', 'かいでんぱ']","[97.9, 87.1, 84.1, 41.2, 17.1, 12.2, 9.8, 9.1, 7.7, 7.1]","['のんき', 'おだやか', 'しんちょう', 'ずぶとい', 'なまいき', 'わんぱく', 'すなお', 'のうてんき', 'おとなしい', 'ひかえめ']","[40.2, 17.3, 11.5, 11.1, 8.0, 5.1, 2.3, 1.5, 1.1, 0.8]",['バッテリー'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'レッドカード', 'メンタルハーブ']","[97.7, 1.8, 0.4, 0.1]","['ほのお', 'でんき', 'みず', 'じめん']","[44.8, 41.4, 10.3, 3.4]"
0738-000,9999,738,0,クワガノン,,クワガノン,"['むしのさざめき', 'ねばねばネット', '１０まんボルト', 'ハサミギロチン', 'ボルトチェンジ', 'でんじは', 'ほうでん', 'ラスターカノン', 'エナジーボール', 'テラバースト']","[70.4, 67.3, 47.7, 47.3, 36.4, 29.9, 17.8, 16.2, 11.8, 11.3]","['ひかえめ', 'ずぶとい', 'おだやか', 'れいせい', 'おくびょう', 'のんき', 'まじめ', 'なまいき', 'のうてんき', 'がんばりや']","[33.7, 22.1, 21.7, 8.2, 8.0, 1.5, 1.2, 1.1, 0.8, 0.3]",['ふゆう'],[100.0],"['きあいのタスキ', 'オボンのみ', 'とつげきチョッキ', 'イバンのみ', 'メンタルハーブ', 'レッドカード', 'こだわりメガネ', 'たべのこし', 'ゴツゴツメット', 'せんせいのツメ']","[29.5, 24.6, 10.3, 5.5, 3.9, 3.8, 2.9, 2.9, 2.4, 2.0]","['はがね', 'みず', 'でんき', 'ほのお', 'いわ', 'こおり', 'どく', 'フェアリー', 'むし', 'じめん']","[41.5, 14.3, 12.9, 7.6, 5.9, 5.5, 2.5, 2.5, 2.5, 1.2]"
0739-000,9999,739,0,マケンカニ,,マケンカニ,"['れいとうパンチ', 'かみなりパンチ', 'きあいパンチ', 'にほんばれ', 'ばくれつパンチ', 'てっぺき', 'インファイト', 'クラブハンマー', 'アイアンヘッド', 'ドレインパンチ']","[59.1, 59.1, 50.0, 50.0, 45.5, 40.9, 40.9, 40.9, 4.5, 4.5]","['いじっぱり', 'なまいき']","[85.7, 14.3]",['てつのこぶし'],[100.0],"['しんかのきせき', 'こだわりハチマキ']","[85.7, 14.3]",,
0740-000,9999,740,0,ケケンカニ,,ケケンカニ,"['アイスハンマー', 'ドレインパンチ', 'かみなりパンチ', 'じしん', 'クラブハンマー', 'ビルドアップ', 'インファイト', 'アクアブレイク', 'れいとうパンチ', 'はやてがえし']","[88.6, 84.4, 59.4, 47.7, 22.8, 20.3, 17.9, 9.6, 8.2, 8.1]","['いじっぱり', 'ゆうかん', 'しんちょう', 'おとなしい', 'がんばりや']","[49.2, 48.8, 1.2, 0.4, 0.4]","['てつのこぶし', 'かいりきバサミ', 'いかりのつぼ']","[90.1, 8.3, 1.6]","['パンチグローブ', 'こだわりハチマキ', 'いのちのたま', 'とつげきチョッキ', 'せんせいのツメ', 'クリアチャーム', 'ゴツゴツメット', 'イバンのみ', 'ラムのみ', 'たべのこし']","[35.7, 15.5, 12.7, 11.1, 7.9, 7.5, 3.6, 2.4, 1.6, 0.8]","['でんき', 'みず', 'フェアリー', 'かくとう', 'こおり', 'ほのお', 'ステラ', 'はがね', 'くさ', 'どく']","[31.2, 15.6, 14.3, 11.7, 9.1, 9.1, 3.9, 2.6, 1.3, 1.3]"
0741-000,9999,741,0,オドリドリ,めらめらスタイル,オドリドリ(めらめら),"['ちょうのまい', 'バトンタッチ', 'フェザーダンス', 'ちょうはつ', 'めざめるダンス', 'はねやすめ', 'とんぼがえり', 'こごえるかぜ', 'ぼうふう', 'エアスラッシュ']","[89.6, 79.5, 66.8, 62.9, 41.3, 18.6, 9.3, 8.7, 8.7, 7.4]","['おくびょう', 'ずぶとい', 'せっかち', 'おとなしい', 'おだやか', 'おっとり', 'ひかえめ', 'ようき', 'てれや', 'ゆうかん']","[70.9, 12.4, 12.1, 1.2, 1.1, 0.7, 0.7, 0.5, 0.2, 0.2]",['おどりこ'],[100.0],"['アッキのみ', 'きあいのタスキ', 'オボンのみ', 'メンタルハーブ', 'おんみつマント', 'エレキシード', 'たべのこし', 'あつぞこブーツ', 'ラムのみ', 'グラスシード']","[60.4, 16.2, 10.7, 4.6, 2.5, 1.4, 1.4, 1.2, 1.1, 0.5]","['じめん', 'くさ', 'ドラゴン', 'フェアリー', 'あく', 'ノーマル', 'はがね', 'でんき']","[35.6, 24.8, 22.1, 8.7, 4.0, 3.4, 0.7, 0.7]"
0742-000,9999,742,0,アブリー,,アブリー,"['しびれごな', 'とびつく', 'ムーンフォース', 'ねばねばネット', 'ちょうのまい', 'バトンタッチ', 'みがわり', 'かふんだんご', 'てだすけ', 'おいかぜ']","[81.8, 45.5, 45.5, 45.5, 36.4, 27.3, 27.3, 18.2, 18.2, 18.2]","['むじゃき', 'ずぶとい']","[66.7, 33.3]","['りんぷん', 'スイートベール']","[66.7, 33.3]","['きあいのタスキ', 'たべのこし']","[66.7, 33.3]",,
0743-000,9999,743,0,アブリボン,,アブリボン,"['ねばねばネット', 'ムーンフォース', 'とびつく', 'ちょうのまい', 'しびれごな', 'バトンタッチ', 'おいかぜ', 'すりかえ', 'むしのさざめき', 'ドレインキッス']","[88.6, 69.8, 39.2, 28.5, 24.4, 16.4, 16.4, 16.2, 12.9, 10.1]","['おくびょう', 'ずぶとい', 'ひかえめ', 'むじゃき', 'うっかりや', 'きまぐれ', 'おだやか', 'ようき', 'せっかち', 'やんちゃ']","[66.6, 7.5, 5.1, 4.5, 3.8, 2.4, 2.3, 1.9, 1.5, 1.3]","['りんぷん', 'スイートベール', 'みつあつめ']","[79.7, 17.2, 3.1]","['きあいのタスキ', 'こだわりスカーフ', 'アッキのみ', 'エレキシード', 'オボンのみ', 'メンタルハーブ', 'ひかりのねんど', 'こだわりメガネ', 'レッドカード', 'かえんだま']","[75.6, 13.3, 2.6, 2.5, 2.2, 0.9, 0.8, 0.5, 0.4, 0.2]","['みず', 'じめん', 'フェアリー', 'むし', 'ほのお', 'あく', 'いわ', 'ゴースト', 'ノーマル', 'はがね']","[27.0, 26.4, 13.5, 6.1, 4.7, 4.1, 4.1, 3.4, 2.7, 2.7]"
0744-000,9999,744,0,イワンコ,,イワンコ,"['ステルスロック', 'がむしゃら', 'ストーンエッジ', 'がんせきふうじ', 'こわいかお', 'かみくだく', 'ほえる', 'とっておき', 'じだんだ', 'いわおとし']","[71.4, 57.1, 42.9, 35.7, 35.7, 35.7, 35.7, 21.4, 21.4, 21.4]","['ようき', 'すなお']","[80.0, 20.0]","['やるき', 'マイペース']","[80.0, 20.0]",['きあいのタスキ'],[100.0],,
0745-000,9999,745,0,ルガルガン,まひるのすがた,ルガルガン(まひる),"['アクセルロック', 'がむしゃら', 'ステルスロック', 'じゃれつく', 'ちょうはつ', 'インファイト', 'かみくだく', 'テラバースト', 'ふいうち', 'ストーンエッジ']","[85.6, 51.2, 49.9, 26.4, 22.9, 22.7, 20.0, 19.5, 17.6, 14.9]","['ようき', 'いじっぱり', 'おとなしい', 'やんちゃ', 'うっかりや', 'しんちょう', 'まじめ']","[47.8, 37.6, 6.2, 3.4, 2.8, 1.1, 1.1]","['すなかき', 'するどいめ', 'ふくつのこころ']","[61.8, 27.0, 11.2]","['きあいのタスキ', 'いのちのたま', 'ピントレンズ', 'こだわりハチマキ', 'だっしゅつボタン', 'いかさまダイス', 'たつじんのおび', 'ラムのみ', 'レッドカード', 'イバンのみ']","[74.4, 9.7, 6.3, 2.8, 2.8, 1.1, 1.1, 0.6, 0.6, 0.6]","['いわ', 'フェアリー', 'はがね', 'かくとう']","[53.6, 32.1, 10.7, 3.6]"
0747-000,9999,747,0,ヒドイデ,,ヒドイデ,"['じこさいせい', 'どくどく', 'まもる', 'てっぺき', 'どくびし', 'ベノムショック', 'アクアブレイク', 'ミサイルばり', 'ワイドガード', 'かみつく']","[84.6, 64.6, 44.6, 38.5, 35.4, 29.2, 24.6, 23.1, 20.0, 20.0]","['おだやか', 'わんぱく']","[71.4, 28.6]",['さいせいりょく'],[100.0],"['くろいヘドロ', 'しんかのきせき', 'ゴツゴツメット']","[42.9, 28.6, 28.6]","['くさ', 'みず']","[50.0, 50.0]"
0749-000,9999,749,0,ドロバンコ,,ドロバンコ,"['ねごと', 'ねむる', 'カウンター', 'のろい', 'にどげり', 'じならし', 'ふみつけ', 'ステルスロック', 'かいりき', 'ほえる']","[64.7, 64.7, 52.9, 47.1, 23.5, 23.5, 23.5, 23.5, 17.6, 17.6]","['わんぱく', 'ようき', 'なまいき']","[71.4, 14.3, 14.3]","['じきゅうりょく', 'マイペース', 'せいしんりょく']","[42.9, 42.9, 14.3]","['しんかのきせき', 'きあいのタスキ']","[83.3, 16.7]",,
0750-000,9999,750,0,バンバドロ,,バンバドロ,"['ボディプレス', 'じしん', 'ヘビーボンバー', 'ステルスロック', 'ねむる', 'じわれ', 'ほえる', 'カウンター', 'てっぺき', 'ねごと']","[77.8, 70.5, 49.9, 36.1, 27.2, 23.7, 23.1, 16.8, 16.0, 9.5]","['わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'ゆうかん', 'ひかえめ', 'なまいき', 'ずぶとい', 'ようき', 'てれや']","[57.2, 18.6, 15.3, 3.4, 1.9, 1.3, 1.1, 0.8, 0.1, 0.1]","['じきゅうりょく', 'せいしんりょく']","[97.4, 2.6]","['オボンのみ', 'とつげきチョッキ', 'カゴのみ', 'たべのこし', 'ゴツゴツメット', 'アッキのみ', 'きあいのタスキ', 'ひかりのこな', 'フィラのみ', 'イバンのみ']","[28.6, 21.8, 20.3, 10.0, 4.1, 4.1, 2.1, 1.9, 1.6, 1.5]","['はがね', 'かくとう', 'みず', 'くさ', 'ほのお', 'フェアリー', 'ノーマル', 'どく', 'ゴースト', 'でんき']","[37.9, 12.5, 11.4, 10.0, 6.1, 6.1, 4.3, 3.9, 3.6, 1.1]"
0751-000,9999,751,0,シズクモ,,シズクモ,"['ミラーコート', 'アクアブレイク', 'きゅうけつ', 'とびかかる', 'むしくい', 'がむしゃら', 'アクアリング', 'バブルこうせん', 'かみつく']","[98.0, 98.0, 56.0, 56.0, 44.0, 42.0, 2.0, 2.0, 2.0]","['せっかち', 'なまいき']","[83.9, 16.1]",['すいほう'],[100.0],['イバンのみ'],[100.0],,
