,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0747-000,9999,747,0,ヒドイデ,,ヒドイデ,"['じこさいせい', 'かみつく', 'ベノムショック', 'ワイドガード', 'どくびし', 'くろいきり', 'どくどく', 'つつく']","[92.3, 61.5, 61.5, 61.5, 38.5, 38.5, 38.5, 7.7]",['ずぶとい'],[100.0],['さいせいりょく'],[100.0],['ゴツゴツメット'],[100.0],,
0749-000,9999,749,0,ドロバンコ,,ドロバンコ,"['じしん', 'じわれ', 'がむしゃら', 'ヘビーボンバー', 'ばかぢから', 'まもる', 'カウンター', 'うちおとす', 'インファイト', 'がんせきふうじ']","[97.3, 56.8, 43.2, 31.1, 29.7, 25.7, 25.7, 23.0, 13.5, 9.5]","['いじっぱり', 'ようき', 'わんぱく']","[71.1, 18.4, 10.5]","['じきゅうりょく', 'マイペース']","[81.6, 18.4]","['とつげきチョッキ', 'きあいのタスキ', 'しんかのきせき']","[65.8, 18.4, 15.8]","['はがね', 'かくとう']","[66.7, 33.3]"
0750-000,9999,750,0,バンバドロ,,バンバドロ,"['ボディプレス', 'じしん', 'ヘビーボンバー', 'ステルスロック', 'ほえる', 'ねむる', 'てっぺき', 'じわれ', 'うちおとす', 'がんせきふうじ']","[87.6, 85.1, 44.9, 40.0, 33.0, 21.5, 16.9, 11.7, 11.6, 10.4]","['わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'ゆうかん', 'なまいき', 'ずぶとい', 'すなお', 'ひかえめ', 'ようき']","[59.0, 14.9, 12.8, 6.1, 2.7, 1.7, 1.1, 0.5, 0.3, 0.2]","['じきゅうりょく', 'せいしんりょく', 'マイペース']","[98.8, 0.9, 0.3]","['オボンのみ', 'とつげきチョッキ', 'たべのこし', 'ゴツゴツメット', 'カゴのみ', 'フィラのみ', 'せんせいのツメ', 'ラムのみ', 'おんみつマント', 'じゃくてんほけん']","[28.8, 20.8, 13.8, 12.5, 11.4, 3.5, 2.2, 1.4, 1.3, 0.9]","['はがね', 'かくとう', 'みず', 'フェアリー', 'くさ', 'どく', 'でんき', 'ノーマル', 'ゴースト', 'ドラゴン']","[29.2, 20.1, 13.8, 9.8, 6.9, 6.3, 3.4, 2.6, 1.7, 1.6]"
0753-000,9999,753,0,カリキリ,,カリキリ,"['リーフストーム', 'はっぱカッター', 'リーフブレード', 'こうごうせい', 'にほんばれ', 'ソーラービーム', 'シザークロス', 'テラバースト']","[68.4, 68.4, 31.6, 26.3, 26.3, 26.3, 10.5, 5.3]",['れいせい'],[100.0],['あまのじゃく'],[100.0],['こだわりメガネ'],[100.0],['くさ'],[100.0]
0754-000,9999,754,0,ラランテス,,ラランテス,"['リーフストーム', 'テラバースト', 'ギガドレイン', 'かふんだんご', 'こうごうせい', 'なやみのタネ', 'はかいこうせん', 'かわらわり', 'ねごと', 'つじぎり']","[96.9, 81.8, 45.4, 39.2, 38.5, 26.2, 10.1, 9.3, 9.1, 7.8]","['ひかえめ', 'れいせい', 'ずぶとい', 'おだやか', 'おくびょう', 'なまいき', 'きまぐれ', 'ゆうかん', 'のんき', 'さみしがり']","[39.6, 20.0, 19.7, 5.9, 4.5, 3.1, 1.6, 1.2, 0.7, 0.7]","['あまのじゃく', 'リーフガード']","[97.8, 2.2]","['とつげきチョッキ', 'たべのこし', 'オボンのみ', 'ラムのみ', 'こうかくレンズ', 'メトロノーム', 'きせきのタネ', 'こだわりメガネ', 'いのちのたま', 'きあいのタスキ']","[40.9, 23.6, 11.5, 3.5, 3.0, 2.6, 2.0, 1.6, 1.5, 1.5]","['みず', 'ほのお', 'じめん', 'いわ', 'くさ', 'でんき', 'はがね', 'かくとう', 'フェアリー', 'あく']","[38.6, 17.5, 10.1, 8.4, 8.0, 3.6, 3.0, 2.7, 2.1, 2.1]"
0757-000,9999,757,0,ヤトウモリ,,ヤトウモリ,"['どくびし', 'どくどく', 'イカサマ', 'かえんほうしゃ', 'がむしゃら', 'こわいかお', 'ちょうはつ', 'オーバーヒート', 'でんじは', 'りゅうのはどう']","[80.6, 75.5, 63.3, 60.2, 35.7, 21.4, 19.4, 15.3, 10.2, 5.1]","['おだやか', 'きまぐれ', 'おくびょう', 'せっかち', 'わんぱく', 'ずぶとい']","[43.6, 20.5, 19.2, 10.3, 3.8, 2.6]","['ふしょく', 'どんかん']","[84.6, 15.4]","['しんかのきせき', 'きあいのタスキ']","[70.1, 29.9]","['むし', 'ほのお']","[50.0, 50.0]"
0761-000,9999,761,0,アマカジ,,アマカジ,"['こうそくスピン', 'くさわけ', 'がむしゃら', 'あまえる', 'なかよくする', 'はっぱカッター', 'じたばた', 'フラフラダンス', 'アロマミスト', 'はねる']","[100.0, 66.7, 66.7, 66.7, 33.3, 22.2, 11.1, 11.1, 11.1, 11.1]",['ようき'],[100.0],['どんかん'],[100.0],['きあいのタスキ'],[100.0],,
0762-000,9999,762,0,アママイコ,,アママイコ,"['こうそくスピン', 'あまえる', 'がむしゃら', 'こらえる', 'あまいかおり', 'フラフラダンス', 'ふみつけ', 'アロマミスト', 'なかよくする', 'リーフストーム']","[88.9, 77.8, 77.8, 74.1, 11.1, 11.1, 11.1, 11.1, 11.1, 11.1]",['ようき'],[100.0],['どんかん'],[100.0],['きあいのタスキ'],[100.0],,
0763-000,9999,763,0,アマージョ,,アマージョ,"['とびひざげり', 'パワーウィップ', 'じゃれつく', 'トロピカルキック', 'テラバースト', 'くさわけ', 'とんぼがえり', 'こうごうせい', 'こうそくスピン', 'ちょうはつ']","[65.1, 55.0, 46.5, 40.6, 38.5, 36.5, 23.9, 19.6, 18.8, 8.1]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ゆうかん', 'やんちゃ', 'うっかりや', 'ずぶとい', 'てれや', 'のうてんき']","[54.1, 21.5, 17.9, 3.8, 0.6, 0.5, 0.5, 0.3, 0.2, 0.2]","['じょおうのいげん', 'スイートベール', 'リーフガード']","[97.6, 1.8, 0.6]","['とつげきチョッキ', 'ゴツゴツメット', 'いのちのたま', 'こだわりスカーフ', 'こうかくレンズ', 'きあいのタスキ', 'たべのこし', 'いかさまダイス', 'オボンのみ', 'でんきだま']","[18.1, 14.3, 13.5, 9.0, 6.6, 6.0, 3.9, 3.6, 3.2, 3.0]","['フェアリー', 'みず', 'ほのお', 'いわ', 'くさ', 'こおり', 'エスパー', 'かくとう', 'ノーマル', 'どく']","[25.7, 17.1, 16.9, 15.0, 4.4, 3.9, 2.4, 2.3, 2.1, 1.8]"
0765-000,9999,765,0,ヤレユータン,,ヤレユータン,"['サイコキネシス', 'トリックルーム', 'ハイパーボイス', 'リフレクター', 'イカサマ', 'ひかりのかべ', 'あくび', 'シャドーボール', 'わるだくみ', 'さいはい']","[55.1, 40.7, 31.8, 30.2, 26.4, 24.8, 19.9, 18.2, 14.2, 13.7]","['ひかえめ', 'おだやか', 'ずぶとい', 'なまいき', 'ゆうかん', 'のんき', 'しんちょう', 'れいせい', 'てれや']","[38.8, 24.9, 13.4, 11.4, 3.5, 3.0, 3.0, 1.0, 1.0]","['せいしんりょく', 'きょうせい', 'テレパシー']","[86.6, 10.4, 3.0]","['ひかりのねんど', 'とつげきチョッキ', 'メンタルハーブ', 'たべのこし', 'オボンのみ', 'いのちのたま', 'せんせいのツメ', 'こうこうのしっぽ', 'こだわりメガネ', 'こだわりスカーフ']","[29.1, 20.6, 13.6, 8.0, 6.0, 4.5, 4.5, 4.0, 3.0, 2.0]","['ノーマル', 'エスパー', 'でんき', 'ひこう', 'フェアリー']","[56.0, 16.0, 12.0, 8.0, 8.0]"
0766-000,9999,766,0,ナゲツケサル,,ナゲツケサル,"['インファイト', 'はたきおとす', 'アイアンヘッド', 'ドレインパンチ', 'ビルドアップ', 'とんぼがえり', 'じしん', 'でんこうせっか', 'なげつける', 'フェイント']","[56.4, 54.1, 52.4, 51.4, 24.7, 19.8, 19.6, 19.4, 13.3, 13.0]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう']","[66.7, 25.9, 6.7, 0.8]","['まけんき', 'レシーバー']","[96.5, 3.5]","['とつげきチョッキ', 'ゴツゴツメット', 'でんきだま', 'こだわりスカーフ', 'オボンのみ', 'きあいのタスキ', 'でかいきんのたま', 'ひかりのこな', 'たつじんのおび', 'おんみつマント']","[37.6, 15.4, 10.1, 9.2, 6.5, 5.7, 3.8, 3.3, 2.5, 1.8]","['はがね', 'どく', 'こおり', 'かくとう', 'フェアリー', 'あく', 'くさ', 'ほのお', 'いわ', 'みず']","[73.0, 9.0, 8.5, 4.5, 1.5, 1.0, 1.0, 0.5, 0.5, 0.5]"
0769-000,9999,769,0,スナバァ,,スナバァ,"['すなかけ', 'おどろかす', 'メガドレイン', 'すなじごく']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0770-000,9999,770,0,シロデスナ,,シロデスナ,"['すなあつめ', 'だいちのちから', 'シャドーボール', 'ギガドレイン', 'のろい', 'トリック', 'てっぺき', 'たくわえる', 'ドわすれ', 'ラスターカノン']","[67.5, 64.6, 56.3, 49.5, 18.0, 15.4, 15.0, 14.1, 13.7, 11.7]","['ずぶとい', 'ひかえめ', 'おだやか', 'のんき', 'なまいき', 'れいせい', 'うっかりや', 'おくびょう', 'すなお', 'ゆうかん']","[36.0, 23.1, 20.7, 7.6, 4.2, 1.9, 1.6, 1.4, 1.0, 0.5]","['みずがため', 'すながくれ']","[95.2, 4.8]","['ゴツゴツメット', 'たべのこし', 'オボンのみ', 'こうこうのしっぽ', 'とつげきチョッキ', 'きゅうこん', 'じゃくてんほけん', 'おんみつマント', 'ひかりのこな', 'こだわりメガネ']","[20.6, 14.7, 12.9, 11.0, 10.6, 5.5, 5.3, 3.6, 2.5, 2.2]","['くさ', 'みず', 'ゴースト', 'はがね', 'ノーマル', 'どく', 'じめん', 'フェアリー', 'ほのお', 'ドラゴン']","[53.5, 14.0, 7.6, 6.8, 5.8, 5.6, 2.3, 1.6, 0.8, 0.7]"
0775-000,9999,775,0,ネッコアラ,,ネッコアラ,"['ふいうち', 'じしん', 'こうそくスピン', 'アイススピナー', 'うたう', 'つるぎのまい', 'あくび', 'じゃれつく', 'なげつける', 'のしかかり']","[68.4, 50.8, 30.8, 26.6, 20.1, 18.9, 18.3, 17.2, 15.9, 13.2]","['いじっぱり', 'わんぱく', 'しんちょう', 'ようき', 'すなお', 'なまいき', 'のうてんき', 'ゆうかん', 'のんき', 'おっとり']","[85.6, 6.6, 1.9, 1.6, 1.1, 1.1, 0.9, 0.6, 0.4, 0.1]",['ぜったいねむり'],[100.0],"['とつげきチョッキ', 'からぶりほけん', 'かえんだま', 'きあいのタスキ', 'こだわりハチマキ', 'たつじんのおび', 'いのちのたま', 'ヨプのみ', 'オボンのみ', 'チイラのみ']","[26.7, 21.0, 11.7, 11.3, 6.1, 4.7, 4.1, 3.5, 2.2, 2.1]","['ゴースト', 'フェアリー', 'じめん', 'ノーマル', 'でんき', 'あく', 'ひこう', 'ほのお', 'どく', 'はがね']","[33.6, 23.1, 14.0, 12.6, 4.2, 2.8, 2.8, 2.1, 2.1, 1.4]"
0779-000,9999,779,0,ハギギシリ,,ハギギシリ,"['サイコファング', 'アクアジェット', 'ウェーブタックル', 'かみくだく', 'こおりのキバ', 'つるぎのまい', 'テラバースト', 'どくどくのキバ', 'トリックルーム', 'アクアブレイク']","[93.2, 65.9, 53.5, 48.2, 40.6, 22.2, 18.3, 12.6, 11.8, 8.0]","['いじっぱり', 'ようき', 'やんちゃ', 'ゆうかん', 'てれや', 'なまいき', 'うっかりや', 'むじゃき', 'のうてんき', 'おくびょう']","[41.8, 29.7, 7.3, 6.6, 6.5, 3.8, 1.6, 1.5, 0.8, 0.3]","['がんじょうあご', 'ビビッドボディ', 'ミラクルスキン']","[59.9, 38.4, 1.7]","['きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'こだわりハチマキ', 'たつじんのおび', 'とつげきチョッキ', 'ぼうじんゴーグル', 'ラムのみ', 'オボンのみ', 'まがったスプーン']","[33.8, 24.7, 15.6, 6.9, 4.0, 3.4, 3.3, 2.0, 2.0, 1.3]","['エスパー', 'こおり', 'みず', 'あく', 'フェアリー', 'かくとう', 'ひこう', 'くさ', 'ゴースト', 'どく']","[36.4, 17.9, 17.1, 8.6, 5.0, 4.3, 2.9, 2.9, 2.1, 2.1]"
0810-000,9999,810,0,サルノリ,,サルノリ,"['はたきおとす', 'ウッドハンマー', 'やどりぎのタネ', 'がむしゃら', 'ちょうはつ', 'アームハンマー', 'せいちょう', 'ねこだまし', 'なきごえ', 'ひっかく']","[57.7, 40.4, 38.5, 38.5, 25.0, 21.2, 21.2, 19.2, 19.2, 19.2]","['ようき', 'まじめ', 'わんぱく', 'いじっぱり']","[28.6, 28.6, 28.6, 14.3]",['グラスメイカー'],[100.0],"['きあいのタスキ', 'しんかのきせき', 'いのちのたま']","[42.9, 28.6, 28.6]",,
0811-000,9999,811,0,バチンキー,,バチンキー,"['やどりぎのタネ', 'とんぼがえり', 'はたきおとす', 'まもる', 'ちょうはつ', 'ウッドハンマー', 'がむしゃら', 'みがわり', 'ドレインパンチ', 'タネマシンガン']","[84.2, 82.9, 79.0, 64.0, 34.8, 19.4, 7.8, 5.6, 4.4, 3.8]","['わんぱく', 'のんき', 'しんちょう', 'いじっぱり', 'ずぶとい', 'ようき', 'ゆうかん', 'おくびょう', 'きまぐれ', 'なまいき']","[71.9, 10.9, 7.0, 4.9, 2.5, 1.1, 0.6, 0.5, 0.2, 0.2]","['グラスメイカー', 'しんりょく']","[99.5, 0.5]","['しんかのきせき', 'グラスシード', 'グランドコート', 'きあいのタスキ']","[98.9, 0.6, 0.4, 0.1]","['みず', 'くさ', 'でんき', 'どく', 'フェアリー', 'ほのお', 'ゴースト', 'ノーマル', 'いわ', 'こおり']","[22.9, 15.7, 12.0, 12.0, 8.4, 8.4, 3.6, 3.6, 3.6, 3.6]"
0813-000,9999,813,0,ヒバニー,,ヒバニー,"['とびひざげり', 'ふいうち', 'フレアドライブ', 'とんぼがえり', 'カウンター', 'たいあたり', 'なきごえ', 'いかりのまえば', 'ニトロチャージ', 'ちょうはつ']","[72.7, 58.4, 35.7, 35.1, 26.6, 25.3, 24.7, 23.4, 15.6, 12.3]","['いじっぱり', 'ようき', 'なまいき']","[92.7, 3.6, 3.6]","['リベロ', 'もうか']","[61.8, 38.2]","['こだわりハチマキ', 'きあいのタスキ']","[60.4, 39.6]",['ほのお'],[100.0]
0814-000,9999,814,0,ラビフット,,ラビフット,"['ふいうち', 'とびひざげり', 'カウンター', 'ニトロチャージ', 'フレアドライブ', 'ダストシュート', 'ちょうはつ', 'こうそくいどう', 'ずつき', 'ビルドアップ']","[58.0, 53.0, 51.0, 37.0, 35.0, 30.0, 24.0, 22.0, 22.0, 14.0]","['いじっぱり', 'ようき']","[67.6, 32.4]",['リベロ'],[100.0],"['しんかのきせき', 'こだわりハチマキ', 'きあいのタスキ', 'いのちのたま']","[85.3, 5.9, 5.9, 2.9]","['かくとう', 'ほのお', 'ノーマル']","[50.0, 37.5, 12.5]"
0816-000,9999,816,0,メッソン,,メッソン,"['ふいうち', 'とんぼがえり', 'ハイドロポンプ', 'テラバースト', 'なきごえ', 'はたく', 'ひかりのかべ', 'リフレクター', 'アクアジェット', 'スピードスター']","[68.9, 67.8, 64.8, 64.8, 22.7, 22.7, 8.8, 8.8, 4.8, 3.7]","['うっかりや', 'ひかえめ', 'わんぱく', 'ようき', 'いじっぱり']","[49.4, 32.9, 10.6, 3.5, 3.5]","['スナイパー', 'げきりゅう']","[63.5, 36.5]","['こだわりスカーフ', 'きあいのタスキ', 'たべのこし']","[65.1, 27.9, 7.0]","['こおり', 'みず']","[88.9, 11.1]"
0817-000,9999,817,0,ジメレオン,,ジメレオン,"['なきごえ', 'とんぼがえり', 'アクアブレイク', 'ふいうち', 'はたく', 'しめつける', 'みずでっぽう']","[100.0, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3]",,,,,,,,
0818-000,9999,818,0,インテレオン,,インテレオン,"['ねらいうち', 'れいとうビーム', 'エアカッター', 'あくのはどう', 'アクアジェット', 'エアスラッシュ', 'ふいうち', 'とんぼがえり', 'みがわり', 'ハイドロポンプ']","[85.5, 75.8, 30.8, 30.6, 25.4, 21.5, 20.9, 17.5, 12.3, 11.6]","['おくびょう', 'ひかえめ', 'れいせい', 'むじゃき', 'おっとり', 'うっかりや', 'せっかち', 'ようき', 'おだやか', 'ずぶとい']","[52.8, 28.4, 4.7, 4.0, 2.2, 1.6, 1.4, 1.4, 1.2, 0.8]","['スナイパー', 'げきりゅう']","[83.1, 16.9]","['ピントレンズ', 'きあいのタスキ', 'こだわりメガネ', 'するどいツメ', 'こだわりスカーフ', 'こうかくレンズ', 'いのちのたま', 'サンのみ', 'とつげきチョッキ', 'ひかりのねんど']","[61.0, 9.6, 7.7, 6.7, 2.3, 1.9, 1.8, 1.7, 1.2, 1.1]","['みず', 'こおり', 'でんき', 'ひこう', 'ゴースト', 'あく', 'じめん', 'くさ', 'ドラゴン', 'むし']","[59.3, 14.5, 5.9, 5.4, 3.4, 3.1, 2.7, 2.5, 1.0, 0.9]"
0819-000,9999,819,0,ホシガリス,,ホシガリス,"['いかりのまえば', 'カウンター', 'どろぼう', 'どろかけ', 'ゲップ', 'ねむる', 'マッドショット', 'タネマシンガン']","[100.0, 100.0, 76.0, 72.0, 24.0, 20.0, 4.0, 4.0]",['わんぱく'],[100.0],['ほおぶくろ'],[100.0],['オボンのみ'],[100.0],['ゴースト'],[100.0]
0820-000,9999,820,0,ヨクバリス,,ヨクバリス,"['ボディプレス', 'じしん', 'カウンター', 'はらだいこ', 'どろぼう', 'ほおばる', 'いかりのまえば', 'のしかかり', 'たくわえる', 'タネマシンガン']","[45.5, 45.4, 38.8, 38.2, 33.0, 29.3, 28.4, 26.7, 23.8, 21.3]","['わんぱく', 'いじっぱり', 'のんき', 'ゆうかん', 'しんちょう', 'なまいき', 'さみしがり', 'ずぶとい', 'れいせい', 'すなお']","[45.4, 22.0, 11.6, 10.3, 6.7, 1.0, 0.8, 0.4, 0.4, 0.4]","['ほおぶくろ', 'くいしんぼう']","[90.9, 9.1]","['オボンのみ', 'リュガのみ', 'いかさまダイス', 'チイラのみ', 'フィラのみ', 'ズアのみ', 'ヨプのみ', 'きあいのタスキ', 'イアのみ', 'ラムのみ']","[55.6, 22.4, 8.8, 4.6, 4.3, 2.3, 0.5, 0.4, 0.3, 0.3]","['かくとう', 'ゴースト', 'くさ', 'じめん', 'みず', 'フェアリー', 'ノーマル', 'はがね', 'ひこう', 'むし']","[19.8, 15.5, 15.3, 10.2, 10.2, 9.6, 4.5, 3.7, 2.8, 2.3]"
0821-000,9999,821,0,ココガラ,,ココガラ,"['みだれづき', 'つけあがる', 'つつく', 'つめとぎ', 'ついばむ', 'にらみつける', 'ちょうはつ']","[100.0, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3]",,,,,,,,
0822-000,9999,822,0,アオガラス,,アオガラス,"['つめとぎ', 'ちょうはつ', 'からげんき', 'ドリルくちばし', 'ブレイブバード', 'いわくだき', 'うらみ', 'おいかぜ']","[66.7, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3, 33.3]",['まじめ'],[100.0],['きんちょうかん'],[100.0],['きあいのタスキ'],[100.0],,
0833-000,9999,833,0,カムカメ,,カムカメ,"['ひやみず', 'アクアブレイク', 'マッドショット', 'あまごい', 'くらいつく', 'ねむる', 'みねうち', 'かみつく', 'まもる', 'こおりのキバ']","[94.2, 82.5, 79.6, 79.6, 14.6, 14.6, 14.6, 5.8, 2.9, 2.9]","['むじゃき', 'わんぱく', 'ようき']","[71.8, 25.6, 2.6]","['すいすい', 'シェルアーマー', 'がんじょうあご']","[71.8, 25.6, 2.6]","['きあいのタスキ', 'しんかのきせき']","[71.8, 28.2]",['フェアリー'],[100.0]
0834-000,9999,834,0,カジリガメ,,カジリガメ,"['からをやぶる', 'アクアブレイク', 'ロックブラスト', 'じしん', 'テラバースト', 'アイススピナー', 'たきのぼり', 'くらいつく', 'もろはのずつき', 'こおりのキバ']","[68.7, 61.7, 52.1, 43.6, 23.4, 23.2, 20.7, 15.0, 14.3, 11.7]","['いじっぱり', 'ようき', 'のんき', 'わんぱく', 'がんばりや', 'ゆうかん', 'のうてんき', 'ひかえめ', 'てれや', 'さみしがり']","[70.5, 10.0, 8.1, 6.5, 2.8, 0.4, 0.4, 0.4, 0.4, 0.2]","['すいすい', 'シェルアーマー', 'がんじょうあご']","[56.6, 30.7, 12.7]","['いかさまダイス', 'しろいハーブ', 'きあいのタスキ', 'ちからのハチマキ', 'いのちのたま', 'たべのこし', 'ふうせん', 'ラムのみ', 'こだわりハチマキ', 'ゴツゴツメット']","[37.3, 22.5, 8.9, 6.2, 6.1, 2.8, 2.7, 2.5, 1.7, 1.6]","['みず', 'フェアリー', 'くさ', 'ひこう', 'じめん', 'むし', 'いわ', 'こおり', 'ゴースト', 'ドラゴン']","[23.0, 20.9, 17.2, 10.2, 8.4, 7.8, 5.7, 3.3, 1.4, 0.8]"
0837-000,9999,837,0,タンドン,,タンドン,"['ロックカット', 'うちおとす', 'げんしのちから', 'やきつくす', 'パワージェム', 'ステルスロック', 'どろかけ', 'おにび']","[85.7, 85.7, 85.7, 85.7, 14.3, 14.3, 14.3, 14.3]",,,,,,,,
0838-000,9999,838,0,トロッゴン,,トロッゴン,"['ボディプレス', 'てっぺき', 'おにび', 'ステルスロック', 'ねむる', 'ほのおのうず', 'まきびし', 'ストーンエッジ', 'テラバースト', 'いわなだれ']","[60.2, 59.1, 48.9, 43.2, 35.2, 29.5, 28.4, 15.9, 14.8, 11.4]","['ずぶとい', 'わんぱく', 'やんちゃ', 'しんちょう', 'れいせい']","[36.1, 32.8, 13.1, 11.5, 6.6]","['じょうききかん', 'ほのおのからだ']","[52.5, 47.5]","['しんかのきせき', 'フィラのみ', 'ゴツゴツメット']","[96.7, 1.6, 1.6]","['ひこう', 'くさ', 'ドラゴン', 'じめん', 'いわ']","[50.0, 31.8, 9.1, 4.5, 4.5]"
0839-000,9999,839,0,セキタンザン,,セキタンザン,"['ヒートスタンプ', 'おにび', 'ロックブラスト', 'テラバースト', 'ボディプレス', 'ステルスロック', 'パワージェム', 'てっぺき', 'かえんほうしゃ', 'ヘビーボンバー']","[45.1, 33.5, 32.8, 30.8, 26.7, 24.4, 21.2, 20.4, 18.8, 16.1]","['いじっぱり', 'ひかえめ', 'なまいき', 'ずぶとい', 'わんぱく', 'おだやか', 'のんき', 'ゆうかん', 'のうてんき', 'れいせい']","[30.0, 15.4, 10.8, 10.5, 9.4, 4.9, 4.7, 2.9, 2.0, 1.8]","['もらいび', 'じょうききかん', 'ほのおのからだ']","[49.3, 37.1, 13.6]","['たべのこし', 'とつげきチョッキ', 'ゴツゴツメット', 'おんみつマント', 'きゅうこん', 'いのちのたま', 'マゴのみ', 'じゃくてんほけん', 'カゴのみ', 'ふうせん']","[29.5, 13.1, 7.3, 6.4, 6.1, 5.6, 4.4, 3.7, 3.7, 3.6]","['くさ', 'ひこう', 'むし', 'かくとう', 'みず', 'ノーマル', 'フェアリー', 'ほのお', 'いわ', 'ドラゴン']","[56.5, 12.2, 9.7, 6.6, 5.9, 3.0, 2.4, 1.1, 1.0, 0.7]"
0840-000,9999,840,0,カジッチュ,,カジッチュ,"['おどろかす', 'ふいうち', 'とびつく', 'テラバースト', 'からにこもる', 'ころがる', 'まるくなる', 'リサイクル']","[83.0, 83.0, 67.0, 65.9, 18.2, 17.0, 17.0, 14.8]","['れいせい', 'いじっぱり']","[66.7, 33.3]","['ぼうだん', 'じゅくせい']","[66.7, 33.3]","['ゴツゴツメット', 'オボンのみ']","[66.7, 33.3]","['はがね', 'ほのお']","[66.7, 33.3]"
0841-000,9999,841,0,アップリュー,,アップリュー,"['Ｇのちから', 'ふいうち', 'りゅうのまい', 'テラバースト', 'ドラゴンダイブ', 'げきりん', 'タネマシンガン', 'つばめがえし', 'とんぼがえり', 'やどりぎのタネ']","[80.1, 79.2, 41.8, 32.9, 31.6, 29.4, 20.0, 19.7, 17.8, 13.0]","['いじっぱり', 'ようき', 'わんぱく', 'ゆうかん', 'のうてんき', 'やんちゃ', 'おくびょう', 'さみしがり', 'きまぐれ', 'しんちょう']","[61.9, 26.8, 5.0, 4.2, 0.9, 0.4, 0.3, 0.3, 0.1, 0.1]","['はりきり', 'じゅくせい', 'くいしんぼう']","[83.6, 14.8, 1.6]","['いのちのたま', 'いかさまダイス', 'きあいのタスキ', 'こだわりハチマキ', 'オボンのみ', 'こうかくレンズ', 'チイラのみ', 'こだわりスカーフ', 'ひかりのこな', 'ウイのみ']","[28.3, 21.0, 12.4, 11.8, 8.7, 7.0, 4.6, 2.2, 0.8, 0.7]","['はがね', 'ほのお', 'ドラゴン', 'ひこう', 'くさ', 'あく', 'みず', 'じめん', 'ゴースト', 'こおり']","[32.6, 16.5, 13.2, 8.7, 8.4, 7.8, 5.7, 4.8, 0.9, 0.6]"
0843-000,9999,843,0,スナヘビ,,スナヘビ,"['ずつき', 'ちいさくなる', 'じならし', 'ぶんまわす']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0844-000,9999,844,0,サダイジャ,,サダイジャ,"['へびにらみ', 'ステルスロック', 'じしん', 'がんせきふうじ', 'とぐろをまく', 'ちいさくなる', 'ボディプレス', 'すなじごく', 'ねむる', 'じならし']","[86.4, 56.0, 50.8, 40.9, 29.5, 23.7, 20.6, 14.0, 12.5, 11.3]","['わんぱく', 'いじっぱり', 'しんちょう', 'ようき', 'ずぶとい', 'すなお', 'のうてんき', 'がんばりや', 'せっかち', 'まじめ']","[48.0, 17.6, 16.2, 7.4, 6.2, 2.1, 0.6, 0.4, 0.3, 0.2]","['すなはき', 'だっぴ', 'すながくれ']","[59.8, 34.7, 5.5]","['さらさらいわ', 'たべのこし', 'きあいのタスキ', 'ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'メンタルハーブ', 'ひかりのこな', 'だっしゅつボタン', 'イトケのみ']","[18.9, 17.2, 12.7, 12.5, 11.7, 7.8, 6.3, 4.5, 1.2, 1.1]","['みず', 'はがね', 'フェアリー', 'いわ', 'ほのお', 'くさ', 'じめん', 'どく', 'かくとう', 'ノーマル']","[24.6, 19.3, 13.5, 9.9, 6.4, 5.8, 5.8, 3.5, 3.5, 2.3]"
0846-000,9999,846,0,サシカマス,,サシカマス,"['かみつく', 'アクアジェット', 'つつく', 'みだれづき']","[100.0, 100.0, 100.0, 100.0]",['のうてんき'],[100.0],['すいすい'],[100.0],['こだわりスカーフ'],[100.0],,
