,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0702-000,9999,702,0,デデンネ,,デデンネ,"['ほっぺすりすり', 'マジカルシャイン', 'いかりのまえば', 'ボルトチェンジ', 'あまえる', 'くさむすび', 'がむしゃら', 'かいでんぱ', 'ドレインキッス', '１０まんボルト']","[72.3, 59.7, 44.1, 32.6, 26.4, 18.8, 17.2, 16.5, 16.1, 15.5]","['ひかえめ', 'ずぶとい', 'おくびょう', 'せっかち', 'しんちょう', 'わんぱく', 'のんき', 'おとなしい', 'おだやか', 'ようき']","[26.4, 23.6, 23.2, 10.0, 7.6, 5.6, 1.6, 0.8, 0.8, 0.4]","['ほおぶくろ', 'ものひろい', 'プラス']","[48.4, 36.0, 15.6]","['オボンのみ', 'きあいのタスキ', 'ひかりのこな', 'こだわりスカーフ', 'ウイのみ', 'アッキのみ', 'ものしりメガネ', 'カムラのみ', 'ズアのみ', 'ひかりのねんど']","[34.8, 28.3, 14.6, 8.1, 5.3, 2.0, 2.0, 1.6, 0.8, 0.8]","['フェアリー', 'あく', 'でんき', 'いわ', 'ほのお', 'こおり', 'みず', 'ノーマル']","[54.5, 13.6, 9.1, 4.5, 4.5, 4.5, 4.5, 4.5]"
0703-000,9999,703,0,メレシー,,メレシー,"['ステルスロック', 'トリックルーム', 'ミストバースト', 'がむしゃら', 'ボディプレス', 'まきびし', 'ひかりのかべ', 'リフレクター', 'ムーンフォース', 'こらえる']","[84.3, 78.0, 77.5, 45.0, 37.0, 12.0, 8.2, 6.9, 6.6, 6.2]","['のんき', 'ずぶとい', 'なまいき', 'ひかえめ', 'れいせい', 'おだやか', 'わんぱく', 'おくびょう', 'ゆうかん', 'おっとり']","[58.2, 14.9, 7.4, 5.5, 3.9, 2.9, 2.4, 1.5, 1.5, 0.9]","['がんじょう', 'クリアボディ']","[95.3, 4.7]","['メンタルハーブ', 'イバンのみ', 'ゴツゴツメット', 'オボンのみ', 'レッドカード', 'ひかりのねんど', 'あつぞこブーツ', 'じゃくてんほけん', 'おんみつマント', 'ジャポのみ']","[52.8, 14.4, 7.5, 5.2, 4.3, 4.2, 2.1, 1.4, 1.3, 1.3]","['くさ', 'ドラゴン', 'じめん', 'かくとう', 'フェアリー', 'あく', 'いわ', 'ゴースト', 'はがね']","[23.8, 14.3, 14.3, 14.3, 9.5, 9.5, 4.8, 4.8, 4.8]"
0704-000,9999,704,0,ヌメラ,,ヌメラ,"['だくりゅう', 'のしかかり', 'りゅうのはどう', 'のろい', 'あまごい', 'まもる', 'テラバースト']","[100.0, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3]",,,,,,,,
0705-000,9999,705,0,ヌメイル,,ヌメイル,"['とける', 'アシッドボム', 'どくどく', 'テラバースト', 'りゅうのはどう', 'はいよるいちげき', 'ねむる', 'だくりゅう', 'のろい', 'のしかかり']","[73.7, 47.4, 47.4, 47.4, 42.1, 26.3, 26.3, 15.8, 15.8, 15.8]","['ひかえめ', 'ずぶとい']","[77.8, 22.2]",['ぬめぬめ'],[100.0],['しんかのきせき'],[100.0],"['フェアリー', 'みず']","[66.7, 33.3]"
0706-000,9999,706,0,ヌメルゴン,,ヌメルゴン,"['アシッドボム', 'りゅうせいぐん', 'りゅうのはどう', 'かえんほうしゃ', 'テラバースト', 'れいとうビーム', 'じしん', 'はたきおとす', '１０まんボルト', 'まもる']","[55.5, 38.7, 29.9, 29.2, 28.1, 24.1, 22.3, 21.2, 19.5, 18.5]","['れいせい', 'ひかえめ', 'おだやか', 'おくびょう', 'なまいき', 'ゆうかん', 'しんちょう', 'ずぶとい', 'おとなしい', 'のんき']","[29.8, 21.2, 17.6, 6.6, 5.8, 5.2, 3.1, 3.1, 3.0, 1.6]","['そうしょく', 'ぬめぬめ', 'うるおいボディ']","[59.0, 35.6, 5.4]","['とつげきチョッキ', 'たべのこし', 'たつじんのおび', 'だっしゅつパック', 'オボンのみ', 'こだわりメガネ', 'ひかりのこな', 'ゴツゴツメット', 'きあいのタスキ', 'ラムのみ']","[68.9, 9.8, 4.0, 3.6, 3.5, 2.3, 1.4, 1.0, 0.8, 0.8]","['はがね', 'どく', 'みず', 'でんき', 'フェアリー', 'あく', 'ほのお', 'ノーマル', 'いわ', 'ドラゴン']","[49.8, 14.7, 11.6, 8.0, 5.8, 3.1, 2.2, 2.2, 1.3, 0.4]"
0709-000,9999,709,0,オーロット,,オーロット,"['やどりぎのタネ', 'ウッドホーン', 'まもる', 'おにび', 'のろい', 'どくどく', 'みがわり', 'はたきおとす', 'みちづれ', 'トリックルーム']","[73.1, 64.0, 51.1, 35.3, 31.0, 21.2, 20.1, 16.6, 14.7, 14.7]","['わんぱく', 'しんちょう', 'ゆうかん', 'のんき', 'いじっぱり', 'むじゃき', 'ずぶとい', 'がんばりや', 'すなお', 'おとなしい']","[56.2, 14.0, 8.3, 7.1, 5.1, 2.5, 2.2, 1.7, 1.1, 1.1]","['しゅうかく', 'おみとおし', 'しぜんかいふく']","[86.6, 12.1, 1.2]","['オボンのみ', 'イバンのみ', 'きあいのタスキ', 'ゴツゴツメット', 'ラムのみ', 'こうこうのしっぽ', 'こだわりハチマキ', 'カゴのみ', 'たべのこし', 'フィラのみ']","[73.9, 8.1, 6.6, 4.5, 2.6, 1.7, 1.2, 0.6, 0.5, 0.3]","['みず', 'フェアリー', 'じめん', 'ノーマル', 'ほのお', 'くさ', 'ドラゴン', 'どく', 'ゴースト', 'あく']","[41.2, 17.1, 12.9, 11.8, 9.4, 2.4, 1.8, 1.2, 1.2, 0.6]"
0712-000,9999,712,0,カチコール,,カチコール,"['かみくだく', 'ミラーコート', 'こうそくスピン', 'ストーンエッジ', 'すてみタックル', 'とっしん', 'ふぶき', 'じならし', 'ゆきなだれ']","[85.7, 78.6, 78.6, 64.3, 21.4, 21.4, 21.4, 14.3, 14.3]","['いじっぱり', 'やんちゃ']","[83.3, 16.7]",['がんじょう'],[100.0],"['あつぞこブーツ', 'イバンのみ']","[83.3, 16.7]",['こおり'],[100.0]
0714-000,9999,714,0,オンバット,,オンバット,"['エアカッター', 'かげぶんしん', 'かみつく', 'つばさでうつ']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0715-000,9999,715,0,オンバーン,,オンバーン,"['ばくおんぱ', 'りゅうせいぐん', 'すりかえ', 'エアスラッシュ', 'とんぼがえり', 'かえんほうしゃ', 'ぼうふう', 'いかりのまえば', 'りゅうのはどう', 'ちょうはつ']","[61.6, 50.5, 39.6, 31.2, 27.3, 25.6, 23.6, 23.5, 22.2, 17.0]","['おくびょう', 'ひかえめ', 'いじっぱり', 'うっかりや', 'ようき', 'てれや', 'せっかち']","[66.5, 30.1, 0.9, 0.8, 0.8, 0.8, 0.2]","['おみとおし', 'すりぬけ']","[77.0, 23.0]","['こだわりスカーフ', 'こだわりメガネ', 'ラムのみ', 'きあいのタスキ', 'のどスプレー', 'いのちのたま', 'だっしゅつパック', 'あつぞこブーツ', 'シルクのスカーフ', 'しろいハーブ']","[59.2, 7.3, 7.0, 6.7, 6.6, 4.6, 2.3, 1.4, 1.2, 0.9]","['ノーマル', 'ほのお', 'はがね', 'ひこう', 'こおり', 'あく', 'ドラゴン', 'じめん', 'フェアリー']","[72.4, 6.9, 5.7, 5.7, 2.3, 2.3, 2.3, 1.1, 1.1]"
0722-000,9999,722,0,モクロー,,モクロー,"['ふいうち', 'ブレイブバード', 'はねやすめ', 'つるぎのまい', 'かげうち', 'リーフブレード', 'こうごうせい', 'はたきおとす', 'こらえる', 'あやしいひかり']","[45.4, 38.5, 38.5, 38.0, 38.0, 33.7, 32.7, 30.2, 27.3, 27.3]","['さみしがり', 'いじっぱり', 'のんき', 'ずぶとい', 'ようき']","[50.6, 42.7, 4.5, 1.1, 1.1]","['しんりょく', 'えんかく']","[52.8, 47.2]","['ゴツゴツメット', 'きあいのタスキ', 'しんかのきせき', 'たべのこし', 'とつげきチョッキ', 'いのちのたま']","[50.6, 24.7, 14.6, 7.9, 1.1, 1.1]","['ひこう', 'みず', 'ゴースト', 'くさ', 'あく']","[31.8, 27.3, 22.7, 9.1, 9.1]"
0723-000,9999,723,0,フクスロー,,フクスロー,"['こうごうせい', 'くさわけ', 'かげぶんしん', 'バトンタッチ', 'おいかぜ', 'くろいきり', 'はたきおとす', 'きりばらい', 'ふいうち', 'リーフブレード']","[81.6, 77.6, 77.6, 77.6, 20.4, 18.4, 18.4, 18.4, 4.1, 4.1]","['なまいき', 'わんぱく']","[87.5, 12.5]","['しんりょく', 'えんかく']","[87.5, 12.5]",['しんかのきせき'],[100.0],"['ドラゴン', 'くさ']","[66.7, 33.3]"
0724-000,9999,724,0,ジュナイパー,,ジュナイパー,"['かげぬい', 'リーフブレード', 'かげうち', 'ふいうち', 'のろい', 'とんぼがえり', 'ブレイブバード', 'まもる', 'おいかぜ', 'くさむすび']","[80.4, 59.8, 52.1, 27.0, 18.0, 13.3, 13.3, 12.8, 12.3, 12.3]","['いじっぱり', 'おっとり', 'わんぱく', 'やんちゃ', 'しんちょう', 'せっかち', 'きまぐれ', 'ゆうかん', 'うっかりや', 'ようき']","[34.0, 21.5, 10.7, 8.6, 7.8, 3.5, 2.5, 2.5, 2.0, 1.8]","['えんかく', 'しんりょく']","[55.5, 44.5]","['とつげきチョッキ', 'きあいのタスキ', 'たべのこし', 'こだわりスカーフ', 'ゴツゴツメット', 'オボンのみ', 'メンタルハーブ', 'きあいのハチマキ', 'おんみつマント', 'のろいのおふだ']","[33.1, 31.6, 7.0, 5.3, 3.9, 3.5, 3.1, 2.7, 1.6, 1.2]","['ノーマル', 'みず', 'くさ', 'ほのお', 'ステラ', 'フェアリー', 'あく', 'ゴースト', 'ひこう', 'はがね']","[28.8, 25.8, 15.2, 7.6, 6.1, 4.5, 4.5, 3.0, 1.5, 1.5]"
0725-000,9999,725,0,ニャビー,,ニャビー,"['がむしゃら', 'かみくだく', 'おにび', 'ほえる', 'フレアドライブ', 'ねこだまし', 'げきりん', 'すてゼリフ', 'ちょうはつ', 'こらえる']","[65.1, 58.4, 54.4, 48.3, 34.9, 29.5, 21.5, 16.8, 16.1, 11.4]","['ようき', 'しんちょう']","[65.5, 34.5]",['いかく'],[100.0],"['せんせいのツメ', 'しんかのきせき', 'イバンのみ']","[43.6, 34.5, 21.8]","['ノーマル', 'あく', 'ゴースト']","[50.0, 25.0, 25.0]"
0726-000,9999,726,0,ニャヒート,,ニャヒート,"['おにび', 'すてゼリフ', 'かえんほうしゃ', 'がむしゃら', 'ちょうはつ', 'ねむる', 'ほえる', 'ねごと', 'くさわけ', 'ねこだまし']","[81.8, 80.4, 75.5, 67.1, 17.5, 13.3, 13.3, 13.3, 11.9, 9.8]","['おくびょう', 'のんき', 'ようき', 'しんちょう', 'ずぶとい', 'なまいき']","[77.9, 10.5, 4.7, 4.7, 1.2, 1.2]",['いかく'],[100.0],"['こだわりスカーフ', 'しんかのきせき']","[73.3, 26.7]","['ほのお', 'フェアリー', 'みず']","[60.0, 20.0, 20.0]"
0728-000,9999,728,0,アシマリ,,アシマリ,"['ムーンフォース', 'ハイドロポンプ', 'ハイパーボイス', 'ミストフィールド']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0729-000,9999,729,0,オシャマリ,,オシャマリ,"['まもる', 'うずしお', 'ほろびのうた', 'クイックターン', 'アンコール', 'あまえる', 'ハイパーボイス', 'アクアジェット']","[97.8, 97.8, 97.8, 97.8, 2.2, 2.2, 2.2, 2.2]","['なまいき', 'のんき']","[71.4, 28.6]",['げきりゅう'],[100.0],['しんかのきせき'],[100.0],['ひこう'],[100.0]
0731-000,9999,731,0,ツツケラ,,ツツケラ,"['がむしゃら', 'おいかぜ', 'とんぼがえり', 'はたきおとす', 'ハイパーボイス', 'フェザーダンス', 'ドリルくちばし', 'タネマシンガン']","[66.7, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3, 33.3]",['ようき'],[100.0],['ものひろい'],[100.0],['きあいのタスキ'],[100.0],,
0732-000,9999,732,0,ケララッパ,,ケララッパ,"['ドリルくちばし', 'タネマシンガン', 'ハイパーボイス', 'フェザーダンス', 'アクロバット', 'ニトロチャージ', 'はたきおとす', 'がむしゃら']","[75.0, 75.0, 75.0, 75.0, 25.0, 25.0, 25.0, 25.0]",['ようき'],[100.0],['スキルリンク'],[100.0],['きあいのタスキ'],[100.0],,
0733-000,9999,733,0,ドデカバシ,,ドデカバシ,"['くちばしキャノン', 'ロックブラスト', 'はたきおとす', 'タネマシンガン', 'とんぼがえり', 'ブレイブバード', 'はねやすめ', 'がむしゃら', 'やけっぱち', 'アクロバット']","[87.8, 86.5, 76.3, 73.3, 14.6, 10.7, 8.3, 7.1, 5.6, 5.4]","['いじっぱり', 'ゆうかん', 'わんぱく', 'しんちょう', 'なまいき', 'ようき', 'やんちゃ', 'すなお', 'ひかえめ', 'のんき']","[52.3, 23.2, 8.6, 7.7, 3.4, 2.3, 1.2, 0.8, 0.4, 0.1]","['スキルリンク', 'するどいめ', 'ちからずく']","[86.8, 10.6, 2.6]","['きあいのタスキ', 'とつげきチョッキ', 'レッドカード', 'オボンのみ', 'おうじゃのしるし', 'ヤチェのみ', 'イバンのみ', 'いのちのたま', 'ゴツゴツメット', 'ものまねハーブ']","[57.9, 17.7, 6.2, 5.2, 3.3, 2.4, 1.9, 1.7, 0.7, 0.7]","['あく', 'じめん', 'はがね', 'くさ', 'いわ', 'ほのお', 'みず', 'フェアリー']","[29.9, 26.0, 9.1, 7.8, 7.8, 7.8, 6.5, 5.2]"
0734-000,9999,734,0,ヤングース,,ヤングース,"['こわいかお', 'かみくだく', 'あくび', 'とっしん']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0735-000,9999,735,0,デカグース,,デカグース,"['あくび', 'かみくだく', 'じしん', 'すてみタックル', 'はたきおとす', 'サイコファング', 'あばれる', 'とんぼがえり', 'ギガインパクト', 'とっておき']","[70.9, 63.4, 49.4, 43.8, 25.9, 20.0, 19.7, 18.8, 11.3, 10.6]","['ゆうかん', 'いじっぱり', 'やんちゃ', 'がんばりや']","[48.1, 40.7, 6.7, 4.4]","['はりこみ', 'てきおうりょく', 'がんじょうあご']","[51.1, 42.2, 6.7]","['こだわりハチマキ', 'たべのこし', 'ノーマルジュエル', 'レッドカード', 'いのちのたま', 'せんせいのツメ', 'きあいのタスキ', 'とつげきチョッキ', 'シルクのスカーフ']","[40.7, 18.5, 13.3, 7.4, 6.7, 4.4, 4.4, 3.0, 1.5]","['ノーマル', 'じめん', 'フェアリー']","[90.5, 7.1, 2.4]"
0736-000,9999,736,0,アゴジムシ,,アゴジムシ,"['ねばねばネット', 'でんじは', 'ボルトチェンジ', 'とびつく']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0737-000,9999,737,0,デンヂムシ,,デンヂムシ,"['ねばねばネット', 'でんじは', 'ボルトチェンジ', 'マッドショット', 'とびつく', 'とびかかる', 'どろかけ', 'エレキネット', 'いとをはく', 'てっぺき']","[99.3, 91.7, 71.0, 42.8, 26.5, 13.4, 11.3, 9.1, 8.4, 5.5]","['のんき', 'ずぶとい', 'わんぱく', 'おだやか', 'しんちょう', 'なまいき', 'いじっぱり', 'きまぐれ', 'ようき']","[54.2, 14.6, 10.0, 7.6, 7.6, 5.3, 0.4, 0.1, 0.1]",['バッテリー'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[99.9, 0.1]","['みず', 'でんき', 'フェアリー', 'いわ', 'ほのお', 'むし', 'ノーマル']","[63.6, 11.4, 6.8, 6.8, 6.8, 2.3, 2.3]"
0738-000,9999,738,0,クワガノン,,クワガノン,"['むしのさざめき', '１０まんボルト', 'ねばねばネット', 'ハサミギロチン', 'ボルトチェンジ', 'でんじは', 'ラスターカノン', 'テラバースト', 'エナジーボール', 'ほうでん']","[78.9, 64.7, 61.9, 58.0, 41.3, 21.0, 16.0, 14.0, 10.6, 8.2]","['ひかえめ', 'ずぶとい', 'おだやか', 'れいせい', 'おくびょう', 'わんぱく', 'のんき', 'しんちょう', 'なまいき', 'てれや']","[43.4, 14.1, 12.9, 10.9, 6.3, 5.9, 3.0, 1.3, 1.1, 0.5]",['ふゆう'],[100.0],"['きあいのタスキ', 'オボンのみ', 'とつげきチョッキ', 'せんせいのツメ', 'こだわりメガネ', 'メンタルハーブ', 'レッドカード', 'のどスプレー', 'おんみつマント', 'イバンのみ']","[18.5, 13.9, 11.9, 11.2, 8.0, 5.8, 5.1, 4.1, 3.4, 3.0]","['でんき', 'みず', 'はがね', 'じめん', 'むし', 'こおり', 'フェアリー', 'どく', 'ノーマル', 'いわ']","[38.8, 31.8, 17.1, 2.3, 2.3, 1.6, 1.6, 1.6, 0.8, 0.8]"
0740-000,9999,740,0,ケケンカニ,,ケケンカニ,"['アイスハンマー', 'ドレインパンチ', 'インファイト', 'はたきおとす', 'クラブハンマー', 'れいとうパンチ', 'かみなりパンチ', 'てっぺき', 'じしん', 'テラバースト']","[63.5, 53.2, 44.9, 35.9, 26.3, 25.6, 24.4, 21.8, 19.2, 13.5]","['いじっぱり', 'ゆうかん', 'わんぱく', 'まじめ']","[40.9, 36.4, 20.5, 2.3]","['てつのこぶし', 'かいりきバサミ']","[70.5, 29.5]","['パンチグローブ', 'とつげきチョッキ', 'イバンのみ', 'たべのこし', 'ちからのハチマキ', 'いのちのたま', 'ラムのみ']","[18.2, 18.2, 18.2, 15.9, 15.9, 9.1, 4.5]","['みず', 'ステラ', 'かくとう']","[60.0, 30.0, 10.0]"
0741-000,9999,741,0,オドリドリ,めらめらスタイル,オドリドリ(めらめら),"['めざめるダンス', 'ちょうのまい', 'バトンタッチ', 'ちょうはつ', 'こごえるかぜ', 'はねやすめ', 'ぼうふう', 'みわくのボイス', 'エアスラッシュ', 'フェザーダンス']","[94.7, 78.8, 61.2, 52.2, 25.7, 21.6, 20.4, 20.4, 13.1, 9.4]","['おくびょう', 'ひかえめ', 'しんちょう', 'すなお', 'きまぐれ', 'ずぶとい', 'ようき']","[64.6, 15.9, 11.0, 3.7, 2.4, 1.2, 1.2]",['おどりこ'],[100.0],"['オボンのみ', 'たつじんのおび', 'きあいのタスキ', 'おんみつマント', 'たべのこし', 'ラムのみ', 'ものまねハーブ', 'かいがらのすず']","[54.9, 15.9, 9.8, 6.1, 4.9, 3.7, 3.7, 1.2]","['じめん', 'かくとう', 'ドラゴン', 'フェアリー', 'あく', 'でんき', 'ひこう']","[41.7, 16.7, 8.3, 8.3, 8.3, 8.3, 8.3]"
0742-000,9999,742,0,アブリー,,アブリー,"['しびれごな', 'むしのていこう', 'すりかえ', 'あまえる', 'むしのさざめき', 'ちょうのまい', 'ほしがる', 'マジカルシャイン', 'ねばねばネット', 'テラバースト']","[89.7, 89.7, 79.3, 79.3, 10.3, 10.3, 10.3, 10.3, 10.3, 10.3]","['おくびょう', 'さみしがり']","[92.9, 7.1]","['みつあつめ', 'りんぷん']","[89.3, 10.7]","['こだわりスカーフ', 'きあいのタスキ']","[82.1, 17.9]",['かくとう'],[100.0]
0743-000,9999,743,0,アブリボン,,アブリボン,"['ねばねばネット', 'ムーンフォース', 'とびつく', 'しびれごな', 'ちょうのまい', 'バトンタッチ', 'すりかえ', 'テラバースト', 'むしのさざめき', 'サイコノイズ']","[88.0, 81.0, 37.5, 34.4, 29.7, 15.0, 14.4, 11.6, 11.0, 10.3]","['おくびょう', 'ひかえめ', 'むじゃき', 'ずぶとい', 'のうてんき', 'せっかち', 'ようき', 'おだやか', 'ゆうかん', 'おっとり']","[71.9, 12.9, 7.9, 2.3, 1.5, 1.3, 0.8, 0.7, 0.2, 0.2]","['りんぷん', 'スイートベール', 'みつあつめ']","[87.0, 11.6, 1.4]","['きあいのタスキ', 'こだわりスカーフ', 'ジャポのみ', 'ヤタピのみ', 'こだわりメガネ', 'せんせいのツメ', 'たべのこし', 'メンタルハーブ', 'ひかりのねんど', 'ものまねハーブ']","[79.2, 16.2, 1.1, 0.8, 0.5, 0.4, 0.4, 0.4, 0.3, 0.2]","['じめん', 'みず', 'ノーマル', 'フェアリー', 'はがね', 'エスパー', 'ゴースト', 'いわ', 'ほのお', 'あく']","[43.8, 16.5, 14.9, 10.7, 5.8, 2.5, 2.5, 1.7, 0.8, 0.8]"
0744-000,9999,744,0,イワンコ,,イワンコ,"['ステルスロック', 'こわいかお', 'ストーンエッジ', 'かみくだく', 'いわおとし', 'すなかけ', 'かげぶんしん', 'かみつく', 'たいあたり', 'とおぼえ']","[55.6, 55.6, 55.6, 55.6, 44.4, 44.4, 22.2, 22.2, 22.2, 11.1]",,,,,,,,
0745-000,9999,745,0,ルガルガン,まひるのすがた,ルガルガン(まひる),"['アクセルロック', 'がむしゃら', 'ステルスロック', 'ちょうはつ', 'じゃれつく', 'いわなだれ', 'かみくだく', 'すなあらし', 'がんせきふうじ', 'インファイト']","[49.5, 45.0, 32.0, 30.2, 30.2, 23.0, 22.5, 22.1, 20.7, 19.4]","['いじっぱり', 'やんちゃ', 'ようき', 'わんぱく', 'おっとり', 'なまいき']","[47.0, 23.1, 14.5, 7.7, 5.1, 2.6]","['すなかき', 'するどいめ', 'ふくつのこころ']","[72.6, 16.2, 11.1]","['きあいのタスキ', 'いのちのたま', 'するどいキバ', 'こだわりハチマキ', 'ぼうごパット', 'かたいいし', 'イバンのみ']","[73.5, 11.1, 5.1, 4.3, 3.4, 1.7, 0.9]","['いわ', 'フェアリー', 'くさ', 'はがね', 'でんき']","[41.7, 41.7, 8.3, 4.2, 4.2]"
0747-000,9999,747,0,ヒドイデ,,ヒドイデ,"['ベノムショック', 'じこさいせい', 'どくびし', 'つつく', 'ミサイルばり', 'かみつく']","[100.0, 100.0, 71.4, 71.4, 28.6, 28.6]",,,,,,,,
0749-000,9999,749,0,ドロバンコ,,ドロバンコ,"['じしん', 'ばかぢから', 'メガトンキック', 'ヘビーボンバー', 'ステルスロック', 'がんせきふうじ', 'ほえる', 'ふみつけ', 'カウンター']","[100.0, 82.9, 82.9, 82.9, 17.1, 14.3, 14.3, 2.9, 2.9]","['ゆうかん', 'ずぶとい']","[50.0, 50.0]","['じきゅうりょく', 'マイペース']","[50.0, 50.0]","['ゴツゴツメット', 'しんかのきせき']","[50.0, 50.0]",,
0750-000,9999,750,0,バンバドロ,,バンバドロ,"['ボディプレス', 'じしん', 'ヘビーボンバー', 'てっぺき', 'ステルスロック', 'じわれ', 'ほえる', 'ねむる', 'がんせきふうじ', 'じならし']","[79.5, 73.4, 35.7, 35.5, 35.2, 28.4, 21.7, 17.8, 10.0, 9.1]","['わんぱく', 'しんちょう', 'いじっぱり', 'なまいき', 'ゆうかん', 'のんき', 'おだやか', 'やんちゃ', 'てれや', 'すなお']","[64.5, 13.4, 11.3, 3.1, 3.0, 2.6, 0.5, 0.5, 0.4, 0.3]","['じきゅうりょく', 'せいしんりょく', 'マイペース']","[95.3, 4.4, 0.4]","['ゴツゴツメット', 'とつげきチョッキ', 'オボンのみ', 'せんせいのツメ', 'カゴのみ', 'たべのこし', 'イバンのみ', 'バンジのみ', 'きあいのタスキ', 'こだわりハチマキ']","[25.8, 15.5, 13.8, 12.8, 11.1, 9.3, 3.6, 2.4, 1.2, 1.0]","['みず', 'ほのお', 'はがね', 'ドラゴン', 'かくとう', 'フェアリー', 'ノーマル', 'じめん', 'どく', 'あく']","[48.0, 14.0, 13.5, 9.6, 4.8, 2.2, 2.2, 1.7, 1.7, 0.9]"
0751-000,9999,751,0,シズクモ,,シズクモ,"['ミラーコート', 'がむしゃら', 'まとわりつく', 'ねばねばネット', 'アクアリング', 'こらえる', 'きゅうけつ', 'とびかかる', 'アクアブレイク']","[100.0, 86.7, 66.7, 46.7, 40.0, 20.0, 13.3, 13.3, 13.3]","['なまいき', 'おくびょう']","[80.0, 20.0]","['すいほう', 'ちょすい']","[60.0, 40.0]","['イバンのみ', 'きあいのタスキ']","[60.0, 40.0]",,
0753-000,9999,753,0,カリキリ,,カリキリ,"['リーフブレード', 'にほんばれ', 'ソーラービーム', 'こうごうせい', 'きゅうけつ']","[100.0, 100.0, 100.0, 66.7, 33.3]",,,,,,,,
0754-000,9999,754,0,ラランテス,,ラランテス,"['リーフストーム', 'ばかぢから', 'テラバースト', 'はたきおとす', 'ねをはる', 'こうごうせい', 'ギガドレイン', 'みがわり', 'リーフブレード', 'かふんだんご']","[86.0, 84.7, 50.2, 43.7, 30.8, 24.6, 23.3, 9.3, 8.6, 6.3]","['なまいき', 'ゆうかん', 'れいせい', 'いじっぱり', 'うっかりや', 'しんちょう', 'まじめ', 'ひかえめ', 'のんき', 'おくびょう']","[48.5, 13.9, 10.4, 7.8, 6.9, 4.8, 2.6, 1.7, 1.3, 0.9]",['あまのじゃく'],[100.0],"['とつげきチョッキ', 'たべのこし', 'せんせいのツメ', 'オボンのみ', 'メトロノーム', 'きあいのタスキ', 'かいがらのすず', 'こだわりメガネ', 'いのちのたま', 'ラムのみ']","[32.5, 29.0, 19.0, 6.5, 2.2, 1.7, 1.7, 1.7, 1.3, 1.3]","['ほのお', 'みず', 'ステラ', 'いわ', 'くさ', 'こおり']","[50.7, 25.4, 11.9, 6.0, 4.5, 1.5]"
0757-000,9999,757,0,ヤトウモリ,,ヤトウモリ,"['がむしゃら', 'イカサマ', 'でんじは', 'どくびし', 'ねこだまし', 'オーバーヒート', 'やきつくす', 'ベノムショック', 'わるだくみ', 'こわいかお']","[66.7, 64.8, 57.4, 44.4, 20.4, 20.4, 20.4, 20.4, 18.5, 13.0]","['せっかち', 'おくびょう']","[56.1, 43.9]","['どんかん', 'ふしょく']","[73.2, 26.8]",['きあいのタスキ'],[100.0],['あく'],[100.0]
0762-000,9999,762,0,アママイコ,,アママイコ,"['はねる', 'にほんばれ', 'おいわい', 'マジカルシャイン', 'なかよくする', 'じたばた', 'あまいかおり', 'こうそくスピン']","[66.7, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3, 33.3]",,,,,,,,
0763-000,9999,763,0,アマージョ,,アマージョ,"['パワーウィップ', 'とびひざげり', 'はたきおとす', 'トリプルアクセル', 'テラバースト', 'とんぼがえり', 'じゃれつく', 'がむしゃら', 'トロピカルキック', 'くさわけ']","[60.6, 49.9, 49.1, 45.4, 28.5, 27.1, 25.8, 20.5, 19.3, 13.2]","['いじっぱり', 'ようき', 'しんちょう', 'ゆうかん', 'すなお', 'うっかりや', 'おとなしい', 'がんばりや']","[69.7, 16.5, 11.3, 1.0, 0.6, 0.4, 0.3, 0.1]","['じょおうのいげん', 'スイートベール', 'リーフガード']","[99.1, 0.7, 0.1]","['とつげきチョッキ', 'こうかくレンズ', 'きあいのタスキ', 'おんみつマント', 'チイラのみ', 'イバンのみ', 'ものまねハーブ', 'いのちのたま', 'ピントレンズ', 'こだわりスカーフ']","[49.1, 13.9, 10.7, 6.2, 6.1, 2.0, 1.9, 1.9, 1.7, 1.7]","['いわ', 'あく', 'ノーマル', 'みず', 'フェアリー', 'ほのお', 'こおり', 'じめん', 'かくとう', 'ステラ']","[19.4, 18.7, 15.8, 12.9, 12.9, 8.6, 3.6, 2.9, 2.2, 1.4]"
