,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0775-000,9999,775,0,ネッコアラ,,ネッコアラ,"['じしん', 'こうそくスピン', 'ふいうち', 'アイススピナー', 'あくび', 'うたう', 'つるぎのまい', 'がむしゃら', 'じゃれつく', 'すてみタックル']","[65.1, 58.0, 49.3, 31.5, 21.0, 20.7, 16.2, 13.6, 13.6, 10.0]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'さみしがり', 'なまいき', 'れいせい', 'ゆうかん', 'まじめ', 'おだやか']","[61.2, 18.6, 9.8, 3.8, 2.7, 1.6, 1.4, 0.4, 0.4, 0.1]",['ぜったいねむり'],[100.0],"['からぶりほけん', 'とつげきチョッキ', 'きあいのタスキ', 'たべのこし', 'かえんだま', 'オボンのみ', 'こだわりハチマキ', 'おんみつマント', 'いのちのたま', 'でんきだま']","[22.4, 20.7, 20.3, 8.4, 4.4, 3.7, 3.4, 3.3, 3.0, 1.8]","['ゴースト', 'じめん', 'フェアリー', 'ひこう', 'くさ', 'あく', 'ステラ', 'ノーマル', 'でんき', 'かくとう']","[42.2, 27.5, 12.8, 3.7, 3.7, 2.8, 2.8, 2.8, 0.9, 0.9]"
0779-000,9999,779,0,ハギギシリ,,ハギギシリ,"['サイコファング', 'かみくだく', 'こおりのキバ', 'ウェーブタックル', 'クイックターン', 'アクアジェット', 'つるぎのまい', 'トリックルーム', 'テラバースト', 'ビルドアップ']","[87.9, 70.8, 54.8, 46.5, 40.5, 36.5, 17.5, 8.4, 8.4, 5.5]","['いじっぱり', 'ようき', 'しんちょう', 'せっかち', 'わんぱく', 'ゆうかん', 'てれや', 'のんき', 'むじゃき', 'おくびょう']","[50.4, 32.1, 6.2, 3.6, 1.8, 1.6, 1.1, 0.9, 0.9, 0.7]","['がんじょうあご', 'ビビッドボディ']","[61.1, 38.9]","['こだわりスカーフ', 'きあいのタスキ', 'いのちのたま', 'じゃくてんほけん', 'ものまねハーブ', 'こだわりハチマキ', 'まがったスプーン', 'オボンのみ', 'たつじんのおび', 'とつげきチョッキ']","[42.5, 18.0, 6.4, 6.2, 5.9, 5.3, 4.4, 2.5, 2.1, 1.8]","['あく', 'エスパー', 'みず', 'フェアリー', 'こおり', 'ステラ', 'かくとう', 'くさ', 'ノーマル']","[39.3, 17.9, 13.7, 10.3, 10.3, 4.3, 2.6, 0.9, 0.9]"
0782-000,9999,782,0,ジャラコ,,ジャラコ,"['りゅうのまい', 'ドラゴンクロー', 'おたけび', 'げきりん']","[100.0, 100.0, 100.0, 100.0]",['おとなしい'],[100.0],['ぼうおん'],[100.0],,,,
0783-000,9999,783,0,ジャランゴ,,ジャランゴ,"['みがわり', 'ビルドアップ', 'スケイルショット', 'ドレインパンチ']","[100.0, 100.0, 100.0, 100.0]",['しんちょう'],[100.0],['ぼうおん'],[100.0],['しんかのきせき'],[100.0],['はがね'],[100.0]
0810-000,9999,810,0,サルノリ,,サルノリ,"['がむしゃら', 'はたきおとす', 'グラススライダー', 'けたぐり', 'ねこだまし']","[100.0, 100.0, 100.0, 66.7, 33.3]",['ようき'],[100.0],"['グラスメイカー', 'しんりょく']","[75.0, 25.0]",['きあいのタスキ'],[100.0],,
0811-000,9999,811,0,バチンキー,,バチンキー,"['とんぼがえり', 'やどりぎのタネ', 'はたきおとす', 'まもる', 'タネマシンガン', 'グラススライダー', 'ちょうはつ', 'ウッドハンマー', 'がむしゃら', 'なきごえ']","[87.0, 74.9, 73.7, 53.8, 32.4, 26.3, 21.9, 10.1, 5.7, 2.8]","['わんぱく', 'しんちょう', 'いじっぱり', 'なまいき', 'ようき', 'ひかえめ']","[62.7, 18.6, 13.7, 2.9, 1.0, 1.0]","['グラスメイカー', 'しんりょく']","[92.2, 7.8]","['しんかのきせき', 'グランドコート', 'きあいのタスキ']","[96.1, 2.9, 1.0]","['でんき', 'みず', 'くさ', 'はがね']","[50.0, 28.6, 14.3, 7.1]"
0813-000,9999,813,0,ヒバニー,,ヒバニー,"['カウンター', 'とびはねる', 'ニトロチャージ', 'すてみタックル', 'きしかいせい', 'ふいうち', 'いかりのまえば', 'ずつき', 'でんこうせっか', 'ちょうはつ']","[73.5, 35.3, 32.4, 29.4, 29.4, 29.4, 26.5, 23.5, 20.6, 17.6]","['むじゃき', 'いじっぱり']","[50.0, 50.0]","['もうか', 'リベロ']","[50.0, 50.0]","['きあいのタスキ', 'いのちのたま']","[83.3, 16.7]",['ほのお'],[100.0]
0814-000,9999,814,0,ラビフット,,ラビフット,"['とびひざげり', 'フレアドライブ', 'ダストシュート', 'とんぼがえり', 'やけっぱち', 'テラバースト', 'ちょうはつ', 'いかりのまえば', 'マッドショット', 'きしかいせい']","[80.1, 70.6, 67.7, 55.7, 19.9, 15.4, 11.9, 10.9, 10.9, 7.5]","['さみしがり', 'わんぱく', 'ようき']","[50.0, 30.0, 20.0]","['もうか', 'リベロ']","[90.0, 10.0]","['しんかのきせき', 'きあいのタスキ', 'いのちのたま', 'こうかくレンズ']","[40.0, 30.0, 15.0, 15.0]","['かくとう', 'ほのお']","[50.0, 50.0]"
0816-000,9999,816,0,メッソン,,メッソン,"['ひかりのかべ', 'リフレクター', 'ふいうち', 'ハイドロポンプ', 'とんぼがえり', 'アクアジェット', 'あまごい', 'みずびたし', 'アクアブレイク', 'みずのはどう']","[83.3, 83.3, 77.1, 70.8, 25.0, 12.5, 12.5, 10.4, 10.4, 6.3]",['うっかりや'],[100.0],['げきりゅう'],[100.0],['きあいのタスキ'],[100.0],,
0817-000,9999,817,0,ジメレオン,,ジメレオン,"['アクアブレイク', 'こおりのつぶて', 'アクアジェット', 'とどめばり', 'とんぼがえり', 'はたく', 'ふいうち', 'あまごい', 'みずびたし', 'なきごえ']","[85.7, 71.4, 71.4, 71.4, 28.6, 14.3, 14.3, 14.3, 14.3, 14.3]",['ようき'],[100.0],['げきりゅう'],[100.0],['きあいのタスキ'],[100.0],['みず'],[100.0]
0818-000,9999,818,0,インテレオン,,インテレオン,"['ねらいうち', 'れいとうビーム', 'しんくうは', 'テラバースト', 'あくのはどう', 'エアカッター', 'ちょうはつ', 'みがわり', 'ハイドロポンプ', 'とんぼがえり']","[83.4, 83.2, 39.7, 20.7, 17.7, 16.1, 14.8, 13.7, 10.8, 10.5]","['おくびょう', 'ひかえめ', 'むじゃき', 'おっとり', 'うっかりや', 'いじっぱり', 'ようき', 'さみしがり', 'おだやか', 'せっかち']","[51.7, 39.1, 2.8, 1.4, 1.3, 0.6, 0.5, 0.5, 0.5, 0.5]","['スナイパー', 'げきりゅう']","[84.0, 16.0]","['ピントレンズ', 'きあいのタスキ', 'こだわりメガネ', 'するどいツメ', 'いのちのたま', 'ひかりのねんど', 'しんぴのしずく', 'サンのみ', 'こだわりスカーフ', 'ラムのみ']","[64.7, 10.1, 9.3, 7.7, 3.1, 1.4, 0.7, 0.7, 0.6, 0.5]","['みず', 'ステラ', 'でんき', 'ひこう', 'こおり', 'ゴースト', 'じめん', 'ほのお', 'フェアリー', 'はがね']","[51.0, 10.9, 7.4, 7.3, 5.9, 5.2, 4.0, 2.3, 1.4, 1.2]"
0819-000,9999,819,0,ホシガリス,,ホシガリス,"['マッドショット', 'カウンター', 'いかりのまえば', 'がむしゃら']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0820-000,9999,820,0,ヨクバリス,,ヨクバリス,"['ジャイロボール', 'のろい', 'じしん', 'はたきおとす', 'のしかかり', 'サイコファング', 'こおりのキバ', 'ボディプレス', 'はらだいこ', 'テラバースト']","[63.0, 51.6, 46.2, 29.0, 23.5, 20.6, 20.5, 18.6, 17.0, 15.1]","['ゆうかん', 'のんき', 'わんぱく', 'なまいき', 'いじっぱり', 'しんちょう', 'ようき', 'うっかりや', 'すなお', 'ずぶとい']","[44.9, 21.9, 10.2, 8.1, 6.7, 6.1, 0.6, 0.4, 0.3, 0.3]","['ほおぶくろ', 'くいしんぼう']","[98.5, 1.5]","['オボンのみ', 'リュガのみ', 'ズアのみ', 'タラプのみ', 'アッキのみ', 'フィラのみ', 'イバンのみ', 'ちからのハチマキ', 'ウイのみ', 'スターのみ']","[67.5, 7.1, 4.6, 4.2, 3.5, 3.2, 2.9, 1.5, 1.4, 1.3]","['ゴースト', 'かくとう', 'ノーマル', 'ほのお', 'はがね', 'あく', 'どく', 'こおり', 'じめん', 'ひこう']","[59.3, 7.3, 5.1, 4.5, 4.0, 4.0, 3.4, 3.4, 3.4, 1.7]"
0821-000,9999,821,0,ココガラ,,ココガラ,"['つつく', 'にらみつける', 'つけあがる', 'つめとぎ', 'ついばむ', 'みだれづき', 'ブレイブバード', 'きしかいせい', 'とんぼがえり', 'ちょうはつ']","[84.6, 84.6, 76.9, 69.2, 7.7, 7.7, 7.7, 7.7, 7.7, 7.7]",['てれや'],[100.0],['きんちょうかん'],[100.0],,,,
0822-000,9999,822,0,アオガラス,,アオガラス,"['みだれづき', 'つつく', 'つめとぎ', 'つけあがる']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0833-000,9999,833,0,カムカメ,,カムカメ,"['カウンター', 'じだんだ', 'のしかかり', 'アクアブレイク']","[100.0, 100.0, 100.0, 100.0]","['わんぱく', 'がんばりや']","[85.7, 14.3]",['シェルアーマー'],[100.0],['しんかのきせき'],[100.0],,
0834-000,9999,834,0,カジリガメ,,カジリガメ,"['からをやぶる', 'アクアブレイク', 'ロックブラスト', 'じしん', 'アイススピナー', 'くらいつく', 'かみくだく', 'たきのぼり', 'こおりのキバ', 'もろはのずつき']","[76.7, 69.0, 46.7, 37.7, 27.1, 21.5, 21.2, 14.8, 13.2, 11.6]","['いじっぱり', 'ようき', 'しんちょう', 'せっかち', 'わんぱく', 'のんき', 'ひかえめ', 'きまぐれ']","[70.8, 19.3, 5.5, 2.1, 1.5, 0.5, 0.2, 0.2]","['すいすい', 'がんじょうあご', 'シェルアーマー']","[46.8, 39.4, 13.8]","['しろいハーブ', 'きあいのタスキ', 'いのちのたま', 'いかさまダイス', 'たべのこし', 'とつげきチョッキ', 'オボンのみ', 'とけないこおり', 'こだわりスカーフ', 'ラムのみ']","[26.6, 24.5, 19.1, 16.7, 3.5, 2.4, 2.0, 0.9, 0.8, 0.6]","['みず', 'くさ', 'こおり', 'むし', 'じめん', 'ひこう', 'ステラ', 'ゴースト', 'いわ', 'はがね']","[41.9, 14.8, 9.9, 7.4, 5.4, 4.9, 4.4, 3.0, 3.0, 2.0]"
0838-000,9999,838,0,トロッゴン,,トロッゴン,"['ステルスロック', 'おにび', 'ボディプレス', 'こうそくスピン', 'てっぺき', 'オーバーヒート', 'ほのおのうず', 'まきびし', 'うちおとす', 'ねっとう']","[100.0, 92.9, 47.6, 42.9, 40.5, 26.2, 11.9, 11.9, 11.9, 9.5]","['おだやか', 'しんちょう', 'ずぶとい']","[83.3, 13.3, 3.3]",['ほのおのからだ'],[100.0],['しんかのきせき'],[100.0],"['ひこう', 'くさ']","[66.7, 33.3]"
0839-000,9999,839,0,セキタンザン,,セキタンザン,"['かえんほうしゃ', 'パワージェム', 'メテオビーム', 'テラバースト', 'ステルスロック', 'ねっとう', 'おにび', 'ボディプレス', 'だいちのちから', 'てっぺき']","[42.6, 36.3, 32.7, 29.0, 27.6, 27.5, 23.4, 22.7, 20.2, 16.6]","['のんき', 'ひかえめ', 'ずぶとい', 'いじっぱり', 'おくびょう', 'わんぱく', 'しんちょう', 'ゆうかん', 'せっかち', 'なまいき']","[30.5, 29.8, 10.6, 6.8, 6.5, 6.2, 2.7, 2.6, 1.3, 1.2]","['じょうききかん', 'もらいび', 'ほのおのからだ']","[47.8, 38.6, 13.6]","['パワフルハーブ', 'ゴツゴツメット', 'たべのこし', 'とつげきチョッキ', 'ふうせん', 'いかさまダイス', 'オボンのみ', 'カゴのみ', 'きゅうこん', 'きあいのタスキ']","[37.0, 15.2, 14.3, 8.0, 4.9, 3.4, 2.8, 2.6, 2.2, 1.8]","['くさ', 'みず', 'むし', 'フェアリー', 'ひこう', 'ゴースト', 'ドラゴン', 'いわ', 'はがね', 'かくとう']","[26.7, 25.9, 21.4, 20.6, 1.8, 1.4, 1.0, 0.8, 0.2, 0.2]"
0840-000,9999,840,0,カジッチュ,,カジッチュ,"['おどろかす', 'からにこもる', 'ふいうち', 'テラバースト', 'リサイクル', 'とびつく', 'まるくなる', 'ころがる']","[90.2, 90.2, 10.7, 9.8, 7.5, 6.5, 3.3, 3.3]","['わんぱく', 'しんちょう']","[75.0, 25.0]",['じゅくせい'],[100.0],"['しんかのきせき', 'レンブのみ']","[75.0, 25.0]",,
0841-000,9999,841,0,アップリュー,,アップリュー,"['Ｇのちから', 'ふいうち', 'テラバースト', 'げきりん', 'りゅうのまい', 'こらえる', 'ドラゴンダイブ', 'とんぼがえり', 'やどりぎのタネ', 'ダブルウイング']","[84.1, 70.0, 43.2, 33.3, 27.1, 21.3, 20.4, 15.1, 11.6, 8.7]","['いじっぱり', 'ようき', 'やんちゃ', 'わんぱく', 'ゆうかん', 'さみしがり', 'しんちょう', 'むじゃき', 'てれや', 'おだやか']","[42.2, 35.1, 13.5, 3.0, 2.2, 2.1, 0.8, 0.7, 0.2, 0.1]","['はりきり', 'じゅくせい', 'くいしんぼう']","[90.8, 7.8, 1.5]","['きあいのタスキ', 'いのちのたま', 'イバンのみ', 'こだわりスカーフ', 'オボンのみ', 'こだわりハチマキ', 'ものまねハーブ', 'こうかくレンズ', 'たつじんのおび', 'チイラのみ']","[35.2, 22.7, 12.4, 8.3, 5.8, 3.9, 2.9, 2.8, 1.9, 1.8]","['はがね', 'ほのお', 'ステラ', 'くさ', 'ゴースト', 'ドラゴン', 'フェアリー', 'あく', 'かくとう', 'じめん']","[20.3, 20.3, 17.7, 12.7, 5.9, 5.5, 5.1, 4.6, 3.8, 1.7]"
0842-000,9999,842,0,タルップル,,タルップル,"['りんごさん', 'じこさいせい', 'やどりぎのタネ', 'てっぺき', 'リサイクル', 'ボディプレス', 'りゅうのはどう', 'りゅうせいぐん', 'ドわすれ', 'テラバースト']","[88.7, 63.4, 56.5, 43.0, 26.0, 22.8, 19.3, 17.0, 15.7, 10.8]","['ずぶとい', 'のんき', 'おだやか', 'なまいき', 'れいせい', 'ひかえめ', 'まじめ', 'てれや', 'わんぱく', 'おくびょう']","[35.6, 14.6, 14.2, 14.2, 8.2, 7.3, 2.0, 0.9, 0.8, 0.5]","['あついしぼう', 'じゅくせい', 'くいしんぼう']","[60.5, 37.7, 1.9]","['たべのこし', 'オボンのみ', 'タラプのみ', 'ナゾのみ', 'ゴツゴツメット', 'せんせいのツメ', 'アッキのみ', 'とつげきチョッキ', 'おんみつマント', 'いのちのたま']","[23.8, 22.9, 11.5, 6.7, 5.9, 5.7, 4.8, 3.3, 2.8, 2.5]","['はがね', 'くさ', 'どく', 'ゴースト', 'みず', 'ほのお', 'フェアリー', 'かくとう', 'じめん', 'いわ']","[23.8, 17.4, 14.5, 10.6, 8.2, 7.8, 6.4, 3.2, 2.5, 1.8]"
0843-000,9999,843,0,スナヘビ,,スナヘビ,"['すなじごく', 'ちいさくなる', 'みがわり', 'じならし', 'へびにらみ', 'がんせきふうじ', 'ステルスロック', 'どろかけ', 'すなあらし', 'すなかけ']","[69.2, 55.1, 55.1, 44.9, 44.9, 32.1, 23.1, 17.9, 17.9, 14.1]","['ようき', 'わんぱく']","[82.8, 17.2]","['だっぴ', 'すなはき']","[69.0, 31.0]","['たべのこし', 'さらさらいわ', 'きあいのタスキ']","[69.0, 27.6, 3.4]",['はがね'],[100.0]
0844-000,9999,844,0,サダイジャ,,サダイジャ,"['へびにらみ', 'じしん', 'ステルスロック', 'がむしゃら', 'とぐろをまく', 'がんせきふうじ', 'ストーンエッジ', 'ねむる', 'ちいさくなる', 'ボディプレス']","[75.0, 66.5, 56.1, 31.6, 28.7, 16.7, 15.4, 15.2, 13.9, 10.0]","['わんぱく', 'しんちょう', 'ようき', 'いじっぱり', 'むじゃき', 'ずぶとい', 'やんちゃ', 'なまいき', 'おくびょう', 'ゆうかん']","[30.6, 28.5, 26.5, 10.9, 1.4, 0.5, 0.4, 0.3, 0.3, 0.2]","['すなはき', 'だっぴ', 'すながくれ']","[67.5, 29.1, 3.3]","['さらさらいわ', 'きあいのタスキ', 'たべのこし', 'オボンのみ', 'ゴツゴツメット', 'いかさまダイス', 'ひかりのこな', 'タラプのみ', 'メンタルハーブ', 'ピントレンズ']","[29.9, 17.8, 10.5, 10.4, 5.1, 4.5, 3.2, 2.9, 2.5, 2.1]","['はがね', 'ドラゴン', 'どく', 'ゴースト', 'かくとう', 'いわ', 'じめん', 'くさ', 'フェアリー', 'むし']","[26.5, 19.2, 13.2, 11.5, 6.8, 6.0, 3.8, 3.4, 2.6, 2.6]"
0845-000,9999,845,0,ウッウ,,ウッウ,"['なみのり', 'こらえる', 'エアスラッシュ', 'れいとうビーム', 'がむしゃら', 'こごえるかぜ', 'はねやすめ', 'たくわえる', 'ぼうふう', 'テラバースト']","[98.7, 84.2, 43.8, 36.7, 32.3, 30.1, 21.3, 9.0, 6.1, 5.8]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'おっとり', 'きまぐれ', 'ゆうかん', 'うっかりや', 'せっかち', 'ようき']","[40.8, 40.1, 8.6, 3.9, 1.7, 1.3, 0.7, 0.6, 0.4, 0.3]",['うのミサイル'],[100.0],"['きあいのタスキ', 'イバンのみ', 'たべのこし', 'クリアチャーム', 'こだわりメガネ', 'カムラのみ', 'オボンのみ', 'ラムのみ', 'ゴツゴツメット', 'とつげきチョッキ']","[68.6, 11.9, 5.5, 2.5, 1.9, 1.5, 1.3, 1.2, 1.1, 0.8]","['ゴースト', 'じめん', 'フェアリー', 'はがね', 'みず', 'どく', 'ひこう', 'でんき', 'ほのお', 'くさ']","[25.5, 22.2, 20.1, 10.0, 7.9, 4.6, 2.7, 1.8, 1.5, 1.2]"
0846-000,9999,846,0,サシカマス,,サシカマス,"['こうそくいどう', 'かみつく', 'きあいだめ', 'かみくだく', 'アクアジェット', 'ダイビング', 'みだれづき']","[100.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",,,,,,,,
0847-000,9999,847,0,カマスジョー,,カマスジョー,"['インファイト', 'アクアブレイク', 'アクアジェット', 'こおりのキバ', 'サイコファング', 'クイックターン', 'じごくづき', 'たきのぼり', 'かみくだく', 'テラバースト']","[86.7, 77.7, 43.8, 35.8, 33.8, 24.7, 21.5, 15.2, 14.9, 12.5]","['いじっぱり', 'ようき', 'さみしがり', 'がんばりや', 'まじめ', 'やんちゃ', 'のうてんき', 'むじゃき', 'おくびょう']","[64.6, 32.6, 1.0, 0.6, 0.4, 0.3, 0.2, 0.1, 0.1]","['すいすい', 'スクリューおびれ']","[98.2, 1.8]","['いのちのたま', 'こだわりハチマキ', 'きあいのタスキ', 'こだわりスカーフ', 'しんぴのしずく', 'いかさまダイス', 'ちからのハチマキ', 'ぼうごパット', 'だっしゅつパック', 'たつじんのおび']","[35.6, 33.3, 21.8, 2.9, 1.6, 1.4, 1.4, 0.9, 0.6, 0.2]","['みず', 'かくとう', 'ステラ', 'ゴースト', 'こおり', 'ノーマル', 'じめん', 'フェアリー', 'はがね', 'でんき']","[53.5, 14.8, 13.5, 4.0, 3.8, 2.8, 1.2, 1.2, 1.2, 1.0]"
0848-000,9999,848,0,エレズン,,エレズン,"['なみだめ', 'ほっぺすりすり', 'がむしゃら', 'アンコール', 'ゲップ', 'じたばた']","[100.0, 100.0, 92.3, 92.3, 7.7, 7.7]",['ようき'],[100.0],['せいでんき'],[100.0],['きあいのタスキ'],[100.0],,
0854-000,9999,854,0,ヤバチャ,,ヤバチャ,"['シャドーボール', 'からをやぶる', 'アシストパワー', 'ギガドレイン', 'テラバースト', 'わるだくみ', 'あまいかおり', 'ふいうち', 'おきみやげ', 'からにこもる']","[72.4, 58.6, 58.6, 48.3, 41.4, 24.1, 17.2, 17.2, 13.8, 10.3]","['ずぶとい', 'おくびょう']","[72.7, 27.3]",['くだけるよろい'],[100.0],"['しろいハーブ', 'きあいのタスキ']","[72.7, 27.3]",['むし'],[100.0]
0857-000,9999,857,0,テブリム,,テブリム,"['ほっぺすりすり', 'サイコキネシス', 'マジカルフレイム', 'めいそう', 'いやしのねがい', 'バトンタッチ', 'トリックルーム', 'あまえる', 'マジカルシャイン', 'ギガドレイン']","[69.6, 49.9, 33.5, 33.0, 24.8, 24.4, 22.3, 19.7, 18.2, 16.6]","['ずぶとい', 'おだやか', 'のんき', 'おくびょう', 'なまいき', 'ひかえめ', 'れいせい', 'すなお', 'わんぱく']","[33.5, 26.2, 19.8, 9.3, 4.7, 4.5, 1.1, 0.6, 0.2]","['マジックミラー', 'いやしのこころ']","[98.6, 1.4]","['しんかのきせき', 'きあいのタスキ', 'こうこうのしっぽ', 'こだわりメガネ']","[89.5, 8.7, 1.3, 0.5]","['フェアリー', 'はがね', 'ほのお', 'あく', 'みず', 'エスパー']","[57.9, 18.4, 10.5, 7.9, 2.6, 2.6]"
0859-000,9999,859,0,ベロバー,,ベロバー,"['イカサマ', 'リフレクター', 'ひかりのかべ', 'みがわり', 'いちゃもん', 'いばる', 'ふいうち', 'ダメおし', 'ちょうはつ', 'ミストフィールド']","[77.8, 72.2, 61.1, 61.1, 16.7, 16.7, 16.7, 16.7, 11.1, 11.1]","['しんちょう', 'ずぶとい']","[83.3, 16.7]",['いたずらごころ'],[100.0],['ひかりのねんど'],[100.0],,
0860-000,9999,860,0,ギモー,,ギモー,"['イカサマ', 'すてゼリフ', 'きゅうけつ', 'テラバースト', 'でんじは', 'ひかりのかべ', 'あくのはどう', 'リフレクター', 'トリック', 'マジカルシャイン']","[66.7, 58.3, 50.0, 50.0, 38.9, 25.0, 25.0, 25.0, 22.2, 22.2]","['ようき', 'ひかえめ', 'てれや', 'わんぱく']","[39.1, 34.8, 17.4, 8.7]","['いたずらごころ', 'おみとおし']","[60.9, 39.1]","['こだわりスカーフ', 'こだわりメガネ', 'ひかりのねんど']","[39.1, 34.8, 26.1]",['こおり'],[100.0]
0863-000,9999,863,0,ニャイキング,,ニャイキング,"['アイアンヘッド', 'ねこだまし', 'メタルバースト', 'インファイト', 'ジャイロボール', 'はたきおとす', 'がむしゃら', 'じゃれつく', 'バトンタッチ', 'つめとぎ']","[59.0, 40.1, 34.6, 33.4, 33.2, 33.2, 22.9, 19.7, 13.3, 13.1]","['ゆうかん', 'いじっぱり', 'しんちょう', 'わんぱく', 'ようき', 'なまいき', 'のんき', 'てれや', 'おくびょう', 'おとなしい']","[36.0, 35.3, 16.6, 5.2, 1.7, 1.7, 1.4, 1.0, 0.7, 0.3]","['はがねのせいしん', 'かたいツメ', 'カブトアーマー']","[45.0, 36.7, 18.3]","['オボンのみ', 'くろいてっきゅう', 'こだわりハチマキ', 'きあいのタスキ', 'せんせいのツメ', 'いのちのたま', 'メンタルハーブ', 'ふうせん', 'たべのこし', 'とつげきチョッキ']","[21.9, 16.7, 12.8, 11.5, 10.8, 5.2, 4.5, 4.2, 3.1, 2.8]","['はがね', 'ひこう', 'かくとう', 'フェアリー', 'ドラゴン', 'ステラ', 'みず']","[52.7, 23.1, 15.4, 4.4, 2.2, 1.1, 1.1]"
0868-000,9999,868,0,マホミル,,マホミル,"['なかまづくり', 'マジカルシャイン', 'ミストフィールド', 'じこさいせい']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0870-000,9999,870,0,タイレーツ,,タイレーツ,"['はいすいのじん', 'インファイト', 'アイアンヘッド', 'テラバースト', 'きしかいせい', 'はたきおとす', 'であいがしら', 'いわなだれ', 'どくづき', 'ボディプレス']","[74.4, 65.4, 32.8, 28.6, 24.2, 23.3, 21.4, 19.3, 16.5, 16.0]","['ようき', 'いじっぱり', 'わんぱく', 'やんちゃ', 'ゆうかん', 'しんちょう', 'てれや']","[48.7, 36.1, 10.4, 3.7, 0.5, 0.3, 0.3]","['まけんき', 'カブトアーマー']","[66.8, 33.2]","['ラムのみ', 'チイラのみ', 'カムラのみ', 'オボンのみ', 'きれいなぬけがら', 'きあいのタスキ', 'こだわりハチマキ', 'たべのこし', 'カゴのみ', 'いのちのたま']","[22.7, 15.5, 9.1, 8.3, 8.0, 7.8, 7.5, 6.1, 4.3, 3.2]","['ゴースト', 'はがね', 'こおり', 'ひこう', 'あく', 'フェアリー', 'かくとう', 'いわ', 'ステラ', 'ほのお']","[50.6, 25.8, 5.6, 4.5, 4.5, 2.2, 2.2, 1.1, 1.1, 1.1]"
0871-000,9999,871,0,バチンウニ,,バチンウニ,"['おきみやげ', 'どくびし', 'びりびりちくちく', 'ふいうち', 'でんじは', 'まきびし', 'ねっとう', 'アクアブレイク', 'じこさいせい', 'のろい']","[60.5, 44.1, 42.8, 39.4, 33.3, 24.1, 17.9, 14.9, 12.6, 12.5]","['のんき', 'なまいき', 'いじっぱり', 'ゆうかん', 'わんぱく', 'ずぶとい', 'おだやか', 'れいせい', 'しんちょう', 'のうてんき']","[31.7, 21.0, 11.9, 9.7, 8.6, 4.4, 3.2, 2.6, 1.3, 1.1]","['エレキメイカー', 'ひらいしん']","[99.6, 0.4]","['グランドコート', 'きあいのタスキ', 'ふうせん', 'だっしゅつボタン', 'エレキシード', 'こだわりハチマキ', 'イバンのみ', 'オボンのみ', 'いのちのたま', 'シュカのみ']","[38.7, 19.6, 4.9, 4.9, 4.0, 4.0, 3.8, 3.6, 2.4, 2.0]","['こおり', 'でんき', 'ひこう', 'くさ', 'みず', 'ゴースト', 'あく']","[30.3, 27.3, 13.6, 10.6, 7.6, 7.6, 3.0]"
0872-000,9999,872,0,ユキハミ,,ユキハミ,"['むしのていこう', 'こなゆき']","[100.0, 100.0]",,,,,,,,
0874-000,9999,874,0,イシヘンジン,,イシヘンジン,"['じしん', 'テラバースト', 'けたぐり', 'ヒートスタンプ', 'ステルスロック', 'ロックカット', 'がんせきふうじ', 'ロックブラスト', 'いわなだれ', 'じゅうりょく']","[46.1, 33.2, 31.0, 30.6, 29.7, 29.7, 26.7, 26.7, 25.4, 21.6]","['ようき', 'いじっぱり', 'わんぱく', 'のんき']","[60.7, 19.7, 18.9, 0.8]",['パワースポット'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'じゃくてんほけん', 'いかさまダイス', 'こだわりハチマキ', 'アッキのみ', 'オボンのみ', 'さらさらいわ', 'たつじんのおび']","[36.1, 21.3, 9.0, 8.2, 8.2, 4.9, 3.3, 2.5, 1.6, 1.6]","['かくとう', 'ゴースト', 'こおり', 'ひこう', 'みず', 'フェアリー', 'いわ', 'くさ']","[30.3, 30.3, 21.2, 6.1, 3.0, 3.0, 3.0, 3.0]"
