,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0725-000,9999,725,0,ニャビー,,ニャビー,"['なきごえ', 'ひっかく', 'ひのこ', 'ほのおのキバ', 'フレアドライブ', 'したでなめる', 'おにび']","[83.3, 83.3, 33.3, 16.7, 16.7, 16.7, 16.7]",['おとなしい'],[100.0],['いかく'],[100.0],['わざマシン１６５'],[100.0],,
0726-000,9999,726,0,ニャヒート,,ニャヒート,"['すてゼリフ', 'ちょうはつ', 'やけっぱち', 'ニトロチャージ', 'おにび', 'フレアドライブ', 'オーバーヒート', 'したでなめる', 'ほのおのキバ', 'とんぼがえり']","[76.9, 74.4, 56.4, 46.2, 30.8, 15.4, 15.4, 11.5, 11.5, 11.5]","['しんちょう', 'おくびょう', 'ずぶとい', 'わんぱく', 'ようき']","[66.7, 11.1, 11.1, 5.6, 5.6]",['いかく'],[100.0],"['しんかのきせき', 'こだわりスカーフ']","[94.4, 5.6]",,
0728-000,9999,728,0,アシマリ,,アシマリ,"['チャームボイス', 'ハイパーボイス', 'ハイドロポンプ', 'ムーンフォース', 'うたう', 'アンコール', 'なきごえ', 'アクアジェット', 'ミストフィールド', 'みずでっぽう']","[33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 33.3]",,,,,,,,
0729-000,9999,729,0,オシャマリ,,オシャマリ,"['アクアジェット', 'クイックターン', 'こごえるかぜ', 'ほろびのうた', 'チャームボイス', 'みずでっぽう', 'つぶらなひとみ', 'ムーンフォース', 'あまえる']","[77.8, 72.2, 72.2, 50.0, 27.8, 27.8, 27.8, 22.2, 22.2]","['のんき', 'おだやか']","[60.0, 40.0]",['げきりゅう'],[100.0],['しんかのきせき'],[100.0],,
0731-000,9999,731,0,ツツケラ,,ツツケラ,"['はねやすめ', 'みだれづき', 'タネマシンガン', 'ドリルくちばし']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0733-000,9999,733,0,ドデカバシ,,ドデカバシ,"['くちばしキャノン', 'ロックブラスト', 'タネマシンガン', 'はたきおとす', 'おいかぜ', 'がむしゃら', 'はねやすめ', 'やけっぱち', 'ニトロチャージ', 'テラバースト']","[93.4, 90.5, 89.4, 43.9, 15.7, 13.6, 9.2, 8.3, 6.9, 5.3]","['いじっぱり', 'ようき', 'ゆうかん', 'わんぱく', 'のうてんき', 'なまいき', 'しんちょう', 'ひかえめ', 'きまぐれ', 'のんき']","[65.7, 15.0, 6.4, 3.6, 2.2, 1.7, 1.4, 1.3, 1.0, 0.6]","['スキルリンク', 'するどいめ', 'ちからずく']","[94.2, 3.7, 2.1]","['きあいのタスキ', 'こだわりハチマキ', 'おうじゃのしるし', 'とつげきチョッキ', 'いのちのたま', 'ちからのハチマキ', 'ゴツゴツメット', 'オボンのみ', 'こうかくレンズ', 'するどいくちばし']","[33.7, 19.5, 14.7, 8.7, 6.2, 5.1, 4.8, 3.4, 2.2, 0.5]","['はがね', 'くさ', 'いわ', 'じめん', 'ステラ', 'みず', 'ほのお', 'あく', 'フェアリー', 'ノーマル']","[22.4, 21.4, 19.4, 10.2, 10.2, 7.1, 5.1, 1.0, 1.0, 1.0]"
0735-000,9999,735,0,デカグース,,デカグース,"['あくび', 'きあいパンチ', 'はたきおとす', 'あばれる', 'じしん', 'かみくだく', 'こおりのキバ', 'きしかいせい', 'くさわけ', 'ほのおのパンチ']","[90.7, 49.5, 45.1, 41.2, 29.1, 22.5, 20.9, 16.5, 16.5, 8.8]","['いじっぱり', 'ゆうかん', 'やんちゃ', 'しんちょう', 'きまぐれ']","[53.7, 23.2, 13.4, 7.3, 2.4]","['はりこみ', 'てきおうりょく', 'がんじょうあご']","[73.2, 22.0, 4.9]","['きあいのタスキ', 'レッドカード', 'たべのこし', 'こだわりハチマキ', 'ヨプのみ', 'イバンのみ', 'いのちのたま']","[58.5, 17.1, 8.5, 6.1, 6.1, 2.4, 1.2]","['かくとう', 'エスパー', 'ノーマル', 'ゴースト', 'ステラ', 'じめん']","[37.5, 12.5, 12.5, 12.5, 12.5, 12.5]"
0737-000,9999,737,0,デンヂムシ,,デンヂムシ,"['ねばねばネット', 'ボルトチェンジ', 'でんじは', 'マッドショット', 'とびかかる', 'かいでんぱ', 'むしくい', 'エレキフィールド', 'とびつく', 'ほうでん']","[100.0, 82.0, 79.5, 55.8, 15.1, 15.0, 8.3, 5.9, 5.7, 5.6]","['ずぶとい', 'のんき', 'おだやか', 'なまいき', 'ひかえめ', 'しんちょう', 'わんぱく', 'まじめ', 'おっとり', 'ようき']","[28.6, 25.7, 14.1, 13.1, 5.8, 4.3, 4.0, 2.1, 1.1, 0.8]",['バッテリー'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'たべのこし']","[99.5, 0.4, 0.1]","['でんき', 'ほのお', 'あく', 'ノーマル', 'ドラゴン', 'じめん', 'むし']","[33.3, 29.6, 11.1, 11.1, 7.4, 3.7, 3.7]"
0738-000,9999,738,0,クワガノン,,クワガノン,"['むしのさざめき', 'ねばねばネット', '１０まんボルト', 'ハサミギロチン', 'ボルトチェンジ', 'でんじは', 'ラスターカノン', 'エナジーボール', 'ほうでん', 'テラバースト']","[76.6, 56.3, 53.5, 48.1, 44.2, 21.1, 21.0, 18.5, 14.8, 12.0]","['ひかえめ', 'ずぶとい', 'おだやか', 'れいせい', 'おくびょう', 'なまいき', 'のんき', 'さみしがり', 'のうてんき', 'むじゃき']","[39.8, 19.7, 19.5, 9.2, 6.8, 1.9, 1.0, 0.5, 0.5, 0.4]",['ふゆう'],[100.0],"['オボンのみ', 'とつげきチョッキ', 'きあいのタスキ', 'ゴツゴツメット', 'こだわりメガネ', 'イバンのみ', 'メンタルハーブ', 'せんせいのツメ', 'のどスプレー', 'おんみつマント']","[17.9, 13.9, 13.6, 10.4, 6.5, 4.7, 4.7, 4.6, 3.9, 3.2]","['はがね', 'でんき', 'みず', 'どく', 'ほのお', 'いわ', 'むし', 'ドラゴン', 'こおり', 'フェアリー']","[47.2, 18.0, 10.9, 5.3, 3.5, 2.8, 2.1, 2.1, 2.1, 2.1]"
0739-000,9999,739,0,マケンカニ,,マケンカニ,"['いわくだき', 'かわらわり', 'バブルこうせん', 'インファイト']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0740-000,9999,740,0,ケケンカニ,,ケケンカニ,"['ドレインパンチ', 'アイスハンマー', 'かみなりパンチ', 'ビルドアップ', 'れいとうパンチ', 'ハードプレス', 'じしん', 'インファイト', 'はたきおとす', 'アクアブレイク']","[91.3, 75.0, 36.9, 30.0, 26.9, 20.6, 18.8, 16.9, 16.3, 16.3]","['いじっぱり', 'ゆうかん', 'まじめ', 'ようき']","[83.6, 10.9, 3.6, 1.8]","['てつのこぶし', 'いかりのつぼ']","[98.2, 1.8]","['とつげきチョッキ', 'ちからのハチマキ', 'パンチグローブ', 'こだわりハチマキ', 'たつじんのおび', 'せんせいのツメ', 'たべのこし', 'きあいのタスキ', 'いのちのたま']","[27.3, 20.0, 18.2, 18.2, 5.5, 3.6, 3.6, 1.8, 1.8]","['でんき', 'どく', 'みず', 'かくとう', 'こおり', 'ゴースト']","[38.5, 15.4, 15.4, 15.4, 7.7, 7.7]"
0741-000,9999,741,0,オドリドリ,めらめらスタイル,オドリドリ(めらめら),"['ちょうのまい', 'めざめるダンス', 'バトンタッチ', 'はねやすめ', 'フェザーダンス', 'エアスラッシュ', 'みがわり', 'みわくのボイス', 'こごえるかぜ', 'ちょうはつ']","[95.0, 73.5, 50.4, 44.3, 30.6, 30.6, 12.5, 11.7, 11.4, 9.0]","['おくびょう', 'ずぶとい', 'てれや', 'おだやか', 'れいせい', 'おとなしい', 'ようき']","[52.6, 37.7, 3.5, 2.6, 1.8, 0.9, 0.9]",['おどりこ'],[100.0],"['たべのこし', 'あつぞこブーツ', 'きあいのタスキ', 'レッドカード', 'ものまねハーブ', 'オボンのみ', 'ウイのみ', 'メンタルハーブ', 'かいがらのすず']","[35.1, 24.6, 21.1, 6.1, 6.1, 3.5, 1.8, 0.9, 0.9]","['ドラゴン', 'じめん', 'でんき', 'フェアリー', 'こおり']","[57.1, 19.0, 9.5, 9.5, 4.8]"
0742-000,9999,742,0,アブリー,,アブリー,"['ムーンフォース', 'ねばねばネット', 'すりかえ', 'テラバースト', 'しびれごな', 'とびつく']","[100.0, 100.0, 59.1, 59.1, 40.9, 40.9]",['むじゃき'],[100.0],['りんぷん'],[100.0],"['こだわりスカーフ', 'きあいのタスキ']","[78.6, 21.4]",['ゴースト'],[100.0]
0743-000,9999,743,0,アブリボン,,アブリボン,"['ねばねばネット', 'ムーンフォース', 'とびつく', 'ちょうのまい', 'しびれごな', 'テラバースト', 'むしのさざめき', 'おいかぜ', 'バトンタッチ', 'すりかえ']","[84.3, 81.8, 45.4, 28.1, 19.2, 16.2, 16.1, 15.5, 15.1, 12.8]","['おくびょう', 'ようき', 'ひかえめ', 'むじゃき', 'ずぶとい', 'おだやか', 'やんちゃ', 'せっかち', 'おとなしい', 'すなお']","[80.1, 6.1, 5.0, 3.4, 2.3, 1.8, 0.5, 0.3, 0.2, 0.2]","['りんぷん', 'スイートベール', 'みつあつめ']","[83.2, 15.7, 1.1]","['きあいのタスキ', 'こだわりスカーフ', 'こだわりメガネ', 'たべのこし', 'オボンのみ', 'アッキのみ', 'メンタルハーブ', 'エレキシード', 'ひかりのねんど', 'かえんだま']","[84.5, 5.1, 2.5, 2.2, 1.1, 1.0, 0.8, 0.6, 0.6, 0.4]","['じめん', 'みず', 'フェアリー', 'どく', 'いわ', 'むし', 'あく', 'ほのお', 'はがね', 'でんき']","[33.1, 20.0, 9.0, 6.9, 5.5, 5.5, 4.8, 4.1, 4.1, 2.1]"
0744-000,9999,744,0,イワンコ,,イワンコ,"['いわおとし', 'にらみつける', 'すなかけ', 'かげぶんしん']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0745-000,9999,745,0,ルガルガン,まひるのすがた,ルガルガン(まひる),"['がむしゃら', 'アクセルロック', 'インファイト', 'ちょうはつ', 'ステルスロック', 'アイアンヘッド', 'かみくだく', 'ふいうち', 'すてみタックル', 'つるぎのまい']","[47.3, 45.8, 39.0, 36.8, 32.1, 31.0, 28.2, 26.7, 22.7, 16.6]","['いじっぱり', 'ようき', 'おくびょう']","[49.7, 49.7, 0.7]","['すなかき', 'するどいめ']","[76.9, 23.1]","['こだわりハチマキ', 'きあいのタスキ', 'いかさまダイス', 'ちからのハチマキ', 'レッドカード', 'ゴツゴツメット', 'いのちのたま', 'するどいキバ', 'かたいいし']","[43.4, 42.0, 5.6, 2.8, 2.1, 1.4, 1.4, 0.7, 0.7]","['かくとう', 'ステラ', 'はがね', 'じめん', 'あく', 'いわ']","[68.6, 8.6, 8.6, 5.7, 5.7, 2.9]"
0747-000,9999,747,0,ヒドイデ,,ヒドイデ,"['ベノムショック', 'かみつく', 'じこさいせい', 'ワイドガード', 'ミサイルばり']","[100.0, 100.0, 100.0, 75.0, 25.0]",,,,,,,,
0749-000,9999,749,0,ドロバンコ,,ドロバンコ,"['じしん', 'ほえる', 'ばかぢから', 'がんせきふうじ', 'メガトンキック', 'すなじごく', 'ステルスロック', 'ヘビーボンバー']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",,,,,,,,
0750-000,9999,750,0,バンバドロ,,バンバドロ,"['じしん', 'ボディプレス', 'ヘビーボンバー', 'ステルスロック', 'ねむる', 'うちおとす', 'カウンター', 'てっぺき', 'ほえる', 'じわれ']","[86.1, 78.2, 34.8, 30.0, 29.5, 26.6, 26.3, 17.2, 13.6, 12.4]","['わんぱく', 'いじっぱり', 'ずぶとい', 'しんちょう', 'ゆうかん', 'がんばりや', 'なまいき', 'のんき', 'おだやか', 'ようき']","[31.2, 29.2, 20.9, 12.1, 2.6, 1.2, 0.9, 0.9, 0.5, 0.1]","['じきゅうりょく', 'せいしんりょく']","[90.6, 9.4]","['とつげきチョッキ', 'カゴのみ', 'オボンのみ', 'たべのこし', 'きあいのタスキ', 'ゴツゴツメット', 'バンジのみ', 'イバンのみ', 'こだわりハチマキ', 'ウイのみ']","[35.4, 26.0, 10.5, 7.9, 7.8, 5.1, 1.7, 1.4, 0.9, 0.7]","['はがね', 'くさ', 'みず', 'かくとう', 'でんき', 'ほのお', 'ノーマル', 'じめん', 'ゴースト', 'こおり']","[34.6, 27.8, 24.7, 4.3, 2.5, 1.9, 1.9, 1.2, 0.6, 0.6]"
0751-000,9999,751,0,シズクモ,,シズクモ,"['とびかかる', 'まとわりつく', 'ねむる', 'パワーシェア', 'バブルこうせん', 'ミラーコート', 'きゅうけつ', 'アクアリング', 'かみつく', 'むしくい']","[95.0, 85.0, 85.0, 85.0, 15.0, 10.0, 10.0, 5.0, 5.0, 5.0]","['しんちょう', 'おだやか']","[90.9, 9.1]",['すいほう'],[100.0],['しんかのきせき'],[100.0],['じめん'],[100.0]
0753-000,9999,753,0,カリキリ,,カリキリ,"['リーフストーム', 'こうごうせい', 'ばかぢから', 'テラバースト', 'このは', 'れんぞくぎり', 'せいちょう', 'マジカルリーフ']","[90.0, 90.0, 90.0, 90.0, 10.0, 10.0, 10.0, 10.0]",['わんぱく'],[100.0],['あまのじゃく'],[100.0],['しんかのきせき'],[100.0],['ほのお'],[100.0]
0754-000,9999,754,0,ラランテス,,ラランテス,"['ばかぢから', 'リーフストーム', 'きゅうけつ', 'リーフブレード', 'テラバースト', 'こうごうせい', 'ギガドレイン', 'ねをはる', 'はたきおとす', 'みがわり']","[93.7, 76.6, 46.6, 35.6, 27.6, 21.0, 19.0, 16.9, 11.5, 8.1]","['ゆうかん', 'れいせい', 'すなお', 'おくびょう', 'なまいき', 'ようき', 'のんき', 'ひかえめ', 'いじっぱり', 'まじめ']","[34.9, 17.7, 14.1, 7.1, 6.7, 5.8, 4.4, 3.3, 3.1, 2.7]","['あまのじゃく', 'リーフガード']","[99.6, 0.4]","['とつげきチョッキ', 'たべのこし', 'せんせいのツメ', 'でんきだま', 'あつぞこブーツ', 'かいがらのすず', 'オボンのみ', 'きあいのタスキ', 'こだわりメガネ', 'こうかくレンズ']","[58.0, 11.2, 11.0, 5.8, 5.2, 2.5, 1.9, 0.8, 0.8, 0.6]","['ほのお', 'みず', 'かくとう', 'むし', 'くさ', 'いわ', 'はがね', 'どく', 'ゴースト', 'ステラ']","[58.2, 13.3, 12.7, 6.3, 3.2, 1.9, 1.3, 1.3, 1.3, 0.6]"
0757-000,9999,757,0,ヤトウモリ,,ヤトウモリ,"['どくどく', 'ちょうはつ', 'がむしゃら', 'おにび', 'わるだくみ', 'オーバーヒート', 'みがわり', 'まもる']","[100.0, 86.5, 59.5, 45.9, 40.5, 40.5, 13.5, 13.5]","['おくびょう', 'ずぶとい']","[81.3, 18.8]",['ふしょく'],[100.0],"['きあいのタスキ', 'だっしゅつパック', 'しんかのきせき']","[50.0, 31.3, 18.8]",,
0758-000,9999,758,0,エンニュート,,エンニュート,"['どくどく', 'アンコール', 'がむしゃら', 'かえんほうしゃ', 'どくびし', 'はたきおとす', 'まもる', 'ちょうはつ', 'オーバーヒート', 'かなしばり']","[79.9, 58.4, 51.0, 49.8, 30.2, 15.7, 12.2, 12.0, 11.9, 11.7]","['おくびょう', 'ようき', 'むじゃき', 'ひかえめ', 'ずぶとい', 'おだやか', 'のんき', 'せっかち']","[69.1, 18.0, 6.5, 4.1, 1.8, 0.3, 0.2, 0.0]","['ふしょく', 'どんかん']","[82.9, 17.1]","['きあいのタスキ', 'ふうせん', 'くろいヘドロ', 'たべのこし', 'カムラのみ', 'こだわりメガネ', 'ものしりメガネ', 'ものまねハーブ', 'いのちのたま', 'レッドカード']","[80.6, 7.6, 5.7, 1.7, 1.6, 0.4, 0.4, 0.4, 0.3, 0.3]","['ひこう', 'じめん', 'ゴースト', 'くさ', 'どく', 'フェアリー', 'ほのお', 'みず', 'あく']","[27.2, 23.9, 15.2, 8.7, 7.6, 6.5, 6.5, 2.2, 2.2]"
0762-000,9999,762,0,アママイコ,,アママイコ,"['ひかりのかべ', 'リフレクター', 'タネばくだん', 'なげつける', 'こうそくスピン', 'がむしゃら', 'はねる', 'はっぱカッター', 'なかよくする']","[97.2, 97.2, 86.1, 86.1, 13.9, 11.1, 2.8, 2.8, 2.8]","['しんちょう', 'おだやか']","[66.7, 33.3]",['どんかん'],[100.0],"['でんきだま', 'ひかりのねんど']","[66.7, 33.3]",,
0763-000,9999,763,0,アマージョ,,アマージョ,"['トリプルアクセル', 'とびひざげり', 'トロピカルキック', 'パワーウィップ', 'はたきおとす', 'こうそくスピン', 'とんぼがえり', 'テラバースト', 'じゃれつく', 'くさわけ']","[74.2, 68.3, 46.4, 44.8, 38.1, 28.9, 15.1, 15.0, 14.7, 11.7]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'がんばりや', 'せっかち', 'ひかえめ']","[79.2, 13.2, 5.3, 1.0, 0.9, 0.1, 0.1]",['じょおうのいげん'],[100.0],"['きあいのタスキ', 'とつげきチョッキ', 'こうかくレンズ', 'いのちのたま', 'こだわりスカーフ', 'せんせいのツメ', 'ゴツゴツメット', 'ちからのハチマキ', 'いかさまダイス', 'カムラのみ']","[24.0, 23.3, 15.4, 7.7, 5.8, 5.5, 4.3, 2.8, 2.2, 1.6]","['みず', 'いわ', 'フェアリー', 'かくとう', 'ほのお', 'あく', 'くさ', 'どく', 'はがね', 'ノーマル']","[23.0, 18.6, 16.8, 9.7, 9.7, 7.1, 5.3, 3.5, 2.7, 1.8]"
0764-000,9999,764,0,キュワワー,,キュワワー,"['ドレインキッス', 'めいそう', 'やどりぎのタネ', 'こうごうせい', 'ギガドレイン', 'アシストパワー', 'せいちょう', 'テラバースト', 'トリック', 'ちょうはつ']","[95.7, 75.2, 59.0, 57.5, 33.5, 13.0, 12.1, 10.3, 10.0, 6.2]","['ずぶとい', 'ひかえめ', 'おだやか', 'すなお', 'れいせい', 'のんき', 'なまいき', 'おくびょう', 'しんちょう', 'いじっぱり']","[43.1, 37.2, 13.9, 1.4, 0.9, 0.9, 0.8, 0.7, 0.3, 0.3]","['ヒーリングシフト', 'フラワーベール', 'しぜんかいふく']","[99.2, 0.4, 0.3]","['おおきなねっこ', 'こだわりメガネ', 'リュガのみ', 'アッキのみ', 'メトロノーム', 'いのちのたま', 'ゴツゴツメット', 'たべのこし', 'ようせいのハネ', 'きあいのタスキ']","[26.2, 11.1, 9.8, 8.9, 7.5, 7.4, 5.9, 5.2, 4.9, 4.8]","['フェアリー', 'はがね', 'みず', 'ほのお', 'じめん', 'どく', 'かくとう', 'ノーマル', 'くさ']","[57.6, 15.0, 7.7, 6.9, 5.1, 4.9, 1.2, 1.0, 0.6]"
0765-000,9999,765,0,ヤレユータン,,ヤレユータン,"['イカサマ', 'トリックルーム', 'ちょうはつ', 'サイコキネシス', 'まもる', 'あくび', 'サイコショック', 'アンコール', 'サイコノイズ', 'さいはい']","[55.7, 46.3, 35.6, 32.9, 26.8, 25.5, 21.5, 21.5, 19.5, 18.8]","['おだやか', 'ずぶとい', 'れいせい', 'がんばりや', 'のんき']","[76.1, 15.2, 4.3, 2.2, 2.2]","['せいしんりょく', 'テレパシー']","[97.8, 2.2]","['たべのこし', 'メンタルハーブ', 'ひかりのこな', 'オボンのみ', 'ひかりのねんど']","[78.3, 15.2, 2.2, 2.2, 2.2]",['じめん'],[100.0]
0766-000,9999,766,0,ナゲツケサル,,ナゲツケサル,"['とんぼがえり', 'じしん', 'インファイト', 'いわなだれ', 'ドレインパンチ', 'はたきおとす', 'アイアンヘッド', 'カウンター', 'テラバースト', 'ちょうはつ']","[66.0, 65.4, 59.0, 53.8, 38.5, 32.1, 28.2, 23.7, 9.0, 3.2]","['ようき', 'いじっぱり', 'わんぱく', 'のんき']","[42.2, 35.9, 15.6, 6.3]","['まけんき', 'レシーバー']","[92.2, 7.8]","['こだわりスカーフ', 'きあいのタスキ', 'とつげきチョッキ', 'くろおび', 'タラプのみ', 'ブーストエナジー', 'ゴツゴツメット']","[40.6, 20.3, 18.8, 10.9, 6.3, 1.6, 1.6]","['ほのお', 'かくとう', 'じめん', 'はがね']","[33.3, 26.7, 26.7, 13.3]"
0769-000,9999,769,0,スナバァ,,スナバァ,"['みちづれ', 'のろい', 'ギガドレイン', 'さいみんじゅつ', 'こらえる', 'トリック']","[100.0, 100.0, 83.3, 83.3, 16.7, 16.7]",,,,,,,,
0770-000,9999,770,0,シロデスナ,,シロデスナ,"['シャドーボール', 'すなあつめ', 'だいちのちから', 'のろい', 'てっぺき', 'ギガドレイン', 'ねっさのだいち', 'ドわすれ', 'ステルスロック', 'トリック']","[75.3, 68.2, 50.1, 31.5, 30.1, 26.8, 26.8, 25.0, 16.8, 14.1]","['ずぶとい', 'おだやか', 'ひかえめ', 'のんき', 'おっとり', 'れいせい', 'なまいき']","[36.8, 29.7, 17.5, 10.8, 3.3, 1.4, 0.5]","['みずがため', 'すながくれ']","[84.9, 15.1]","['ゴツゴツメット', 'おんみつマント', 'ひかりのこな', 'こうこうのしっぽ', 'オボンのみ', 'せんせいのツメ', 'たべのこし', 'フィラのみ', 'じゃくてんほけん', 'きゅうこん']","[26.4, 9.9, 9.4, 9.4, 9.0, 8.5, 6.1, 5.7, 3.8, 2.4]","['くさ', 'ひこう', 'みず', 'ノーマル', 'フェアリー', 'ゴースト']","[36.7, 22.4, 18.4, 14.3, 6.1, 2.0]"
0775-000,9999,775,0,ネッコアラ,,ネッコアラ,"['じしん', 'こうそくスピン', 'がむしゃら', 'ふいうち', 'あくび', 'アイススピナー', 'はたきおとす', 'アクロバット', 'なげつける', 'つるぎのまい']","[75.9, 71.1, 57.9, 46.5, 39.6, 14.2, 11.5, 9.9, 8.8, 8.3]","['ようき', 'れいせい', 'いじっぱり', 'しんちょう', 'がんばりや', 'わんぱく', 'むじゃき', 'まじめ']","[37.8, 34.4, 17.9, 3.6, 3.2, 2.3, 0.6, 0.2]",['ぜったいねむり'],[100.0],"['きあいのタスキ', 'とつげきチョッキ', 'どくどくだま', 'かえんだま', 'こだわりハチマキ', 'ロゼルのみ', 'せんせいのツメ', 'からぶりほけん', 'オボンのみ', 'フィラのみ']","[77.7, 8.6, 4.4, 2.6, 1.8, 1.7, 1.1, 1.1, 0.6, 0.3]","['ゴースト', 'じめん', 'あく', 'ひこう', 'はがね', 'ノーマル']","[73.9, 8.7, 8.7, 4.3, 2.9, 1.4]"
0779-000,9999,779,0,ハギギシリ,,ハギギシリ,"['サイコファング', 'アクアジェット', 'ウェーブタックル', 'つるぎのまい', 'クイックターン', 'アクアブレイク', 'かみくだく', 'こおりのキバ', 'ちょうはつ', 'れいとうビーム']","[98.7, 55.0, 54.4, 38.9, 35.6, 31.5, 30.2, 22.8, 8.1, 7.4]","['ようき', 'いじっぱり', 'せっかち', 'やんちゃ', 'すなお', 'ゆうかん']","[44.3, 34.3, 12.9, 5.7, 1.4, 1.4]","['ビビッドボディ', 'がんじょうあご']","[72.9, 27.1]","['きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'たつじんのおび']","[52.9, 41.4, 2.9, 2.9]","['みず', 'あく', 'フェアリー']","[42.9, 35.7, 21.4]"
0782-000,9999,782,0,ジャラコ,,ジャラコ,"['げきりん', 'じしん', 'テラバースト', 'りゅうのまい', 'にらみつける', 'たいあたり']","[75.0, 75.0, 75.0, 75.0, 25.0, 25.0]",,,,,,,,
0784-000,9999,784,0,ジャラランガ,,ジャラランガ,"['ソウルビート', 'スケイルノイズ', 'ドレインパンチ', 'ばくおんぱ', 'しんくうは', 'アイアンヘッド', 'ラスターカノン', 'はどうだん', 'かえんほうしゃ', 'ボディプレス']","[55.8, 50.8, 35.6, 26.6, 21.1, 19.5, 17.9, 15.4, 13.3, 13.0]","['ようき', 'おくびょう', 'ひかえめ', 'わんぱく', 'いじっぱり', 'ずぶとい', 'せっかち', 'のうてんき', 'しんちょう', 'ゆうかん']","[19.4, 17.2, 14.5, 12.3, 7.8, 7.7, 5.6, 2.9, 2.6, 2.2]","['ぼうだん', 'ぼうおん', 'ぼうじん']","[57.4, 32.0, 10.7]","['のどスプレー', 'オボンのみ', 'とつげきチョッキ', 'ゴツゴツメット', 'いかさまダイス', 'たべのこし', 'きあいのタスキ', 'おんみつマント', 'こだわりメガネ', 'いのちのたま']","[28.4, 17.5, 11.4, 9.1, 7.0, 4.9, 4.3, 3.9, 2.2, 2.0]","['はがね', 'ノーマル', 'ほのお', 'ゴースト', 'フェアリー', 'でんき', 'じめん', 'あく', 'ドラゴン', 'かくとう']","[37.5, 18.3, 12.9, 8.6, 8.2, 4.7, 4.3, 1.7, 1.3, 0.9]"
0789-000,9999,789,0,コスモッグ,,コスモッグ,"['テレポート', 'はねる']","[100.0, 75.0]",,,,,,,,
0790-000,9999,790,0,コスモウム,,コスモウム,"['テレポート', 'コスモパワー', 'はねる']","[100.0, 96.1, 54.9]","['ずぶとい', 'おだやか', 'のんき']","[78.9, 15.8, 5.3]",['がんじょう'],[100.0],"['しんかのきせき', 'とつげきチョッキ']","[94.7, 5.3]","['フェアリー', 'ノーマル', 'ステラ']","[33.3, 33.3, 33.3]"
0791-000,9999,791,0,ソルガレオ,,ソルガレオ,"['メテオドライブ', 'じしん', 'あさのひざし', 'サイコファング', 'コスモパワー', 'はたきおとす', 'ニトロチャージ', 'フレアドライブ', 'ワイルドボルト', 'テラバースト']","[89.5, 42.0, 40.4, 40.2, 31.7, 22.3, 17.0, 16.5, 12.6, 7.6]","['いじっぱり', 'ようき', 'わんぱく', 'おだやか', 'しんちょう', 'なまいき', 'ゆうかん', 'れいせい', 'おくびょう', 'まじめ']","[45.5, 23.9, 16.2, 2.9, 2.3, 1.8, 1.8, 1.6, 1.5, 1.1]",['メタルプロテクト'],[100.0],"['こだわりスカーフ', 'じゃくてんほけん', 'いのちのたま', 'たべのこし', 'とつげきチョッキ', 'こだわりハチマキ', 'ものまねハーブ', 'ゴツゴツメット', 'アッキのみ', 'オボンのみ']","[18.2, 16.6, 14.9, 9.1, 8.9, 8.6, 6.4, 6.2, 2.0, 1.8]","['じめん', 'ほのお', 'みず', 'あく', 'はがね', 'エスパー', 'フェアリー', 'ドラゴン', 'ステラ', 'ノーマル']","[24.5, 21.6, 17.2, 6.8, 6.7, 5.2, 3.2, 2.9, 2.9, 2.1]"
0800-000,9999,800,0,ネクロズマ,,ネクロズマ,"['テラバースト', 'てっぺき', 'アシストパワー', 'つきのひかり', 'フォトンゲイザー', 'トリックルーム', 'メテオビーム', 'ステルスロック', 'ロックブラスト', 'パワージェム']","[56.9, 48.9, 46.8, 43.1, 36.2, 22.9, 18.1, 12.2, 9.0, 8.5]","['ずぶとい', 'れいせい', 'おだやか', 'いじっぱり', 'おくびょう', 'まじめ', 'わんぱく', 'ひかえめ', 'うっかりや', 'おっとり']","[37.1, 17.5, 12.4, 8.2, 7.2, 7.2, 3.1, 3.1, 2.1, 1.0]",['プリズムアーマー'],[100.0],"['たべのこし', 'パワフルハーブ', 'じゃくてんほけん', 'ピントレンズ', 'こだわりスカーフ', 'でんきだま', 'まがったスプーン', 'いかさまダイス', 'ひかりのねんど', 'オボンのみ']","[45.4, 19.6, 13.4, 6.2, 4.1, 2.1, 2.1, 2.1, 1.0, 1.0]","['かくとう', 'フェアリー', 'エスパー', 'じめん', 'ほのお', 'あく']","[53.6, 21.4, 7.1, 7.1, 7.1, 3.6]"
0810-000,9999,810,0,サルノリ,,サルノリ,"['がむしゃら', 'グラススライダー', 'ウッドハンマー', 'ちょうはつ', 'とんぼがえり', 'はたきおとす']","[100.0, 100.0, 81.0, 81.0, 19.0, 19.0]",['いじっぱり'],[100.0],['グラスメイカー'],[100.0],['きあいのタスキ'],[100.0],,
