,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0705-000,9999,705,0,ヌメイル,,ヌメイル,"['ねむる', 'アシッドボム', 'のろい', 'あまごい', 'とける', 'あまえる', 'のしかかり', 'マッドショット', 'ねごと', 'ひやみず']","[52.4, 48.4, 35.4, 34.1, 32.1, 31.3, 22.4, 20.3, 17.1, 16.7]","['ずぶとい', 'おだやか', 'ひかえめ', 'しんちょう', 'さみしがり', 'なまいき', 'のんき']","[35.2, 32.0, 12.3, 9.8, 4.9, 4.9, 0.8]","['そうしょく', 'うるおいボディ', 'ぬめぬめ']","[52.5, 37.7, 9.8]","['しんかのきせき', 'とつげきチョッキ']","[95.1, 4.9]","['みず', 'どく', 'はがね', 'ドラゴン', 'じめん']","[45.2, 32.3, 9.7, 6.5, 6.5]"
0712-000,9999,712,0,カチコール,,カチコール,"['ミラーコート', 'じこさいせい', 'まもる', 'かみくだく', 'アイススピナー', 'がんせきふうじ', 'じならし', 'ゆきなだれ', 'てっぺき', 'ふぶき']","[98.6, 69.6, 60.9, 55.1, 20.3, 20.3, 20.3, 15.9, 15.9, 8.7]","['むじゃき', 'ようき', 'がんばりや', 'わんぱく', 'いじっぱり']","[66.7, 15.6, 6.7, 6.7, 4.4]",['がんじょう'],[100.0],"['あつぞこブーツ', 'きあいのハチマキ', 'おんみつマント', 'ヤタピのみ', 'とけないこおり']","[39.0, 34.1, 14.6, 7.3, 4.9]",,
0714-000,9999,714,0,オンバット,,オンバット,"['おいかぜ', 'いかりのまえば', 'きりばらい', 'ふきとばし', 'エアスラッシュ', 'はねやすめ', 'かげぶんしん', 'すいとる', 'たいあたり', 'ぼうふう']","[88.9, 74.1, 63.0, 63.0, 25.9, 14.8, 14.8, 11.1, 11.1, 11.1]","['せっかち', 'おくびょう']","[66.7, 33.3]","['おみとおし', 'すりぬけ']","[66.7, 33.3]","['きあいのタスキ', 'しんかのきせき']","[66.7, 33.3]",['ドラゴン'],[100.0]
0734-000,9999,734,0,ヤングース,,ヤングース,"['あくび', 'がむしゃら', 'かみくだく', 'じならし', 'いかりのまえば', 'とんぼがえり', 'しっぺがえし', 'ふるいたてる']","[100.0, 98.1, 84.1, 82.2, 17.8, 13.1, 2.8, 1.9]","['いじっぱり', 'せっかち', 'しんちょう']","[80.0, 15.0, 5.0]","['がんじょうあご', 'はりこみ']","[85.0, 15.0]","['きあいのタスキ', 'しんかのきせき']","[95.0, 5.0]",,
0735-000,9999,735,0,デカグース,,デカグース,"['あくび', 'かみくだく', 'とっておき', 'じしん', 'ギガインパクト', 'いかりのまえば', 'あばれる', 'れいとうパンチ', 'のしかかり', 'とんぼがえり']","[83.7, 44.6, 40.3, 29.8, 26.2, 14.0, 13.4, 8.7, 7.6, 7.2]","['いじっぱり', 'ゆうかん', 'わんぱく', 'やんちゃ', 'ようき', 'てれや', 'しんちょう', 'うっかりや', 'ずぶとい']","[58.6, 16.2, 13.4, 6.0, 3.2, 1.3, 0.6, 0.4, 0.2]","['はりこみ', 'てきおうりょく', 'がんじょうあご']","[77.4, 19.8, 2.8]","['オボンのみ', 'きあいのタスキ', 'レッドカード', 'いのちのたま', 'シルクのスカーフ', 'ラムのみ', 'こだわりハチマキ', 'ノーマルジュエル', 'とつげきチョッキ', 'せんせいのツメ']","[19.0, 14.7, 13.9, 12.8, 10.8, 8.4, 6.5, 3.2, 2.6, 2.4]","['ノーマル', 'ほのお', 'ゴースト', 'じめん', 'はがね', 'あく']","[89.3, 2.7, 2.7, 2.7, 1.3, 1.3]"
0739-000,9999,739,0,マケンカニ,,マケンカニ,"['しっぺがえし', 'クラブハンマー', 'ドレインパンチ', 'ビルドアップ', 'インファイト', 'きしかいせい', 'がんせきふうじ', 'がむしゃら', 'たたきつける', 'まもる']","[60.9, 52.2, 52.2, 47.8, 47.8, 30.4, 26.1, 26.1, 13.0, 13.0]","['わんぱく', 'やんちゃ', 'れいせい', 'いじっぱり']","[58.8, 17.6, 11.8, 11.8]","['てつのこぶし', 'かいりきバサミ']","[58.8, 41.2]","['しんかのきせき', 'きあいのタスキ', 'ゴツゴツメット']","[70.6, 17.6, 11.8]",['かくとう'],[100.0]
0740-000,9999,740,0,ケケンカニ,,ケケンカニ,"['アイスハンマー', 'ドレインパンチ', 'じしん', 'かみなりパンチ', 'ビルドアップ', 'クラブハンマー', 'インファイト', 'アクアブレイク', 'アイアンヘッド', 'れいとうパンチ']","[91.0, 77.7, 49.7, 42.6, 21.9, 19.4, 18.2, 12.1, 10.4, 9.2]","['いじっぱり', 'ゆうかん', 'しんちょう', 'わんぱく', 'のんき', 'ようき', 'やんちゃ', 'まじめ', 'うっかりや', 'さみしがり']","[64.2, 25.4, 3.7, 2.1, 2.1, 1.5, 0.5, 0.4, 0.1, 0.0]","['てつのこぶし', 'かいりきバサミ', 'いかりのつぼ']","[94.2, 3.6, 2.2]","['とつげきチョッキ', 'パンチグローブ', 'いのちのたま', 'こだわりハチマキ', 'きあいのタスキ', 'オボンのみ', 'たつじんのおび', 'ウイのみ', 'ゴツゴツメット', 'せんせいのツメ']","[25.0, 21.8, 13.4, 13.4, 5.8, 5.8, 4.0, 2.6, 1.8, 1.3]","['みず', 'かくとう', 'でんき', 'じめん', 'こおり', 'ほのお', 'ゴースト', 'どく', 'フェアリー', 'はがね']","[25.5, 14.7, 14.5, 10.3, 10.1, 7.8, 6.6, 5.6, 2.8, 0.9]"
0741-000,9999,741,0,オドリドリ,めらめらスタイル,オドリドリ(めらめら),"['ちょうのまい', 'めざめるダンス', 'バトンタッチ', 'はねやすめ', 'ちょうはつ', 'エアスラッシュ', 'フェザーダンス', 'みがわり', 'ぼうふう', 'こごえるかぜ']","[93.7, 82.8, 53.7, 48.5, 35.6, 29.7, 18.1, 8.5, 8.4, 4.8]","['おくびょう', 'ずぶとい', 'ひかえめ', 'おだやか', 'おっとり', 'うっかりや', 'せっかち', 'のんき', 'ようき', 'しんちょう']","[52.6, 21.1, 18.5, 5.5, 0.4, 0.4, 0.3, 0.3, 0.3, 0.2]",['おどりこ'],[100.0],"['ものまねハーブ', 'たべのこし', 'オボンのみ', 'あつぞこブーツ', 'メンタルハーブ', 'おんみつマント', 'ゴツゴツメット', 'ぼうじんゴーグル', 'きあいのタスキ', 'おうじゃのしるし']","[23.4, 16.4, 14.7, 8.7, 7.6, 5.1, 4.2, 3.8, 3.7, 2.4]","['はがね', 'フェアリー', 'ひこう', 'くさ', 'じめん', 'かくとう', 'ゴースト', 'みず', 'ほのお', 'でんき']","[24.0, 18.7, 12.0, 11.2, 8.0, 5.1, 4.6, 4.4, 4.0, 3.8]"
0744-000,9999,744,0,イワンコ,,イワンコ,"['ステルスロック', 'がむしゃら', 'がんせきふうじ', 'ほえる', 'どろかけ', 'ちょうはつ', 'バークアウト', 'すなかけ', 'かげぶんしん', 'ストーンエッジ']","[92.3, 88.5, 65.4, 44.2, 17.3, 17.3, 17.3, 15.4, 9.6, 9.6]","['せっかち', 'ようき', 'おくびょう', 'ゆうかん']","[40.0, 28.0, 24.0, 8.0]","['やるき', 'マイペース', 'するどいめ']","[52.0, 40.0, 8.0]","['きあいのタスキ', 'ゴツゴツメット']","[92.0, 8.0]",,
0745-000,9999,745,0,ルガルガン,まひるのすがた,ルガルガン(まひる),"['アクセルロック', 'インファイト', 'がむしゃら', 'ステルスロック', 'じゃれつく', 'つるぎのまい', 'ロックブラスト', 'ドリルライナー', 'ストーンエッジ', 'ちょうはつ']","[82.4, 52.4, 29.4, 28.8, 25.7, 22.4, 21.8, 21.7, 20.5, 19.8]","['いじっぱり', 'ようき', 'さみしがり', 'のんき', 'まじめ', 'せっかち', 'やんちゃ', 'ずぶとい', 'わんぱく', 'むじゃき']","[53.3, 40.6, 1.7, 1.5, 1.1, 1.0, 0.4, 0.3, 0.1, 0.1]","['すなかき', 'するどいめ', 'ふくつのこころ']","[72.1, 15.2, 12.6]","['きあいのタスキ', 'いかさまダイス', 'いのちのたま', 'こだわりハチマキ', 'チイラのみ', 'こうかくレンズ', 'ちからのハチマキ', 'おうじゃのしるし', 'たつじんのおび', 'マゴのみ']","[49.6, 18.5, 15.6, 7.0, 1.6, 1.5, 1.4, 1.3, 1.0, 0.7]","['いわ', 'かくとう', 'フェアリー', 'ひこう', 'ゴースト', 'むし', 'あく', 'ほのお', 'くさ', 'みず']","[58.3, 16.0, 5.8, 5.0, 5.0, 2.9, 2.9, 0.9, 0.9, 0.6]"
0747-000,9999,747,0,ヒドイデ,,ヒドイデ,"['じこさいせい', 'どくびし', 'どくどく', 'ベノムショック', 'くろいきり', 'まもる', 'ミサイルばり', 'アクアブレイク', 'かみつく', 'ワイドガード']","[74.1, 74.1, 55.6, 40.7, 33.3, 22.2, 22.2, 22.2, 11.1, 11.1]","['ずぶとい', 'しんちょう', 'ひかえめ']","[72.7, 18.2, 9.1]","['ひとでなし', 'さいせいりょく']","[72.7, 27.3]","['しんかのきせき', 'ゴツゴツメット']","[72.7, 27.3]",['どく'],[100.0]
0749-000,9999,749,0,ドロバンコ,,ドロバンコ,"['じしん', 'がんせきふうじ', 'じわれ', 'インファイト', 'カウンター', 'ばかぢから', 'ねむる', 'テラバースト', 'ヘビーボンバー', 'ストーンエッジ']","[87.6, 56.2, 55.1, 46.1, 40.4, 24.7, 22.5, 10.1, 9.0, 9.0]","['いじっぱり', 'ようき', 'しんちょう']","[54.2, 35.4, 10.4]","['じきゅうりょく', 'せいしんりょく']","[77.1, 22.9]","['こだわりハチマキ', 'しんかのきせき', 'とつげきチョッキ', 'きあいのタスキ']","[35.4, 27.1, 25.0, 12.5]","['はがね', 'じめん', 'こおり']","[66.7, 22.2, 11.1]"
0753-000,9999,753,0,カリキリ,,カリキリ,"['シザークロス', 'リーフブレード', 'こうごうせい', 'きりさく', 'このは', 'れんぞくぎり', 'せいちょう', 'にほんばれ']","[93.3, 93.3, 93.3, 80.0, 6.7, 6.7, 6.7, 6.7]",,,,,,,,
0754-000,9999,754,0,ラランテス,,ラランテス,"['リーフストーム', 'テラバースト', 'ギガドレイン', 'かふんだんご', 'こうごうせい', 'なやみのタネ', 'みがわり', 'かわらわり', 'はかいこうせん', 'つじぎり']","[98.8, 82.4, 55.2, 47.6, 32.0, 12.2, 8.8, 8.3, 7.9, 6.3]","['ひかえめ', 'ずぶとい', 'れいせい', 'おだやか', 'のんき', 'ゆうかん', 'おくびょう', 'なまいき', 'いじっぱり', 'うっかりや']","[37.8, 19.3, 19.2, 9.9, 4.3, 2.8, 2.0, 1.5, 1.3, 0.7]","['あまのじゃく', 'リーフガード']","[99.3, 0.7]","['とつげきチョッキ', 'たべのこし', 'オボンのみ', 'せんせいのツメ', 'かいがらのすず', 'こうかくレンズ', 'おんみつマント', 'おおきなねっこ', 'こだわりメガネ', 'ゴツゴツメット']","[44.1, 24.1, 4.9, 4.4, 2.3, 2.2, 2.1, 1.7, 1.7, 1.6]","['みず', 'ほのお', 'いわ', 'くさ', 'じめん', 'ゴースト', 'フェアリー', 'でんき', 'あく', 'かくとう']","[35.2, 27.7, 15.3, 6.8, 4.1, 2.3, 2.0, 1.6, 1.3, 1.0]"
0757-000,9999,757,0,ヤトウモリ,,ヤトウモリ,"['どくどく', 'イカサマ', 'まもる', 'がむしゃら', 'ねむる', 'ちょうはつ', 'オーバーヒート', 'どくびし', 'くさわけ', 'おにび']","[89.3, 45.4, 45.4, 44.9, 42.3, 20.4, 19.4, 15.3, 14.3, 13.8]","['おくびょう', 'せっかち', 'ずぶとい', 'すなお', 'うっかりや']","[66.7, 17.6, 7.8, 3.9, 3.9]","['ふしょく', 'どんかん']","[84.3, 15.7]","['きあいのタスキ', 'しんかのきせき', 'ゴツゴツメット']","[76.5, 19.6, 3.9]","['ひこう', 'ほのお']","[66.7, 33.3]"
0761-000,9999,761,0,アマカジ,,アマカジ,"['はねる', 'マジカルリーフ', 'フラフラダンス', 'こうそくスピン', 'はっぱカッター', 'リフレクター', 'グラスフィールド', 'しねんのずつき', 'じゃれつく', 'タネばくだん']","[42.9, 28.6, 28.6, 28.6, 28.6, 14.3, 14.3, 14.3, 14.3, 14.3]","['おとなしい', 'さみしがり', 'ひかえめ']","[50.0, 25.0, 25.0]","['どんかん', 'リーフガード']","[75.0, 25.0]","['ゴツゴツメット', 'きあいのタスキ']","[66.7, 33.3]",,
0762-000,9999,762,0,アママイコ,,アママイコ,"['こうそくスピン', 'リフレクター', 'ひかりのかべ', 'フラフラダンス', 'あまえる', 'くさむすび', 'つぼをつく', 'ドレインキッス', 'こうごうせい', 'マジカルシャイン']","[55.2, 51.7, 51.7, 42.2, 29.3, 29.3, 25.9, 19.0, 18.1, 10.3]","['わんぱく', 'なまいき', 'ずぶとい', 'のんき', 'れいせい']","[44.7, 25.5, 12.8, 10.6, 6.4]",['どんかん'],[100.0],"['しんかのきせき', 'ゴツゴツメット']","[93.6, 6.4]","['フェアリー', 'いわ']","[80.0, 20.0]"
0765-000,9999,765,0,ヤレユータン,,ヤレユータン,"['トリックルーム', 'あくび', 'イカサマ', 'ひかりのかべ', 'サイコキネシス', 'アンコール', 'リフレクター', 'わるだくみ', 'とっておき', 'まもる']","[68.1, 43.1, 39.8, 32.4, 27.7, 18.0, 14.9, 12.8, 12.3, 11.3]","['ひかえめ', 'おだやか', 'ゆうかん', 'ずぶとい', 'のんき', 'れいせい', 'わんぱく', 'おくびょう', 'まじめ', 'がんばりや']","[28.2, 26.9, 19.3, 7.6, 6.3, 3.4, 2.5, 1.7, 1.3, 1.3]","['せいしんりょく', 'テレパシー', 'きょうせい']","[86.1, 11.8, 2.1]","['シルクのスカーフ', 'オボンのみ', 'ひかりのねんど', 'フィラのみ', 'こうこうのしっぽ', 'いのちのたま', 'とつげきチョッキ', 'たべのこし', 'ルームサービス', 'メンタルハーブ']","[17.8, 14.8, 11.0, 10.6, 7.2, 5.1, 5.1, 4.2, 3.8, 3.8]","['ノーマル', 'エスパー', 'かくとう', 'フェアリー', 'でんき', 'ゴースト']","[52.6, 23.7, 13.2, 5.3, 2.6, 2.6]"
0766-000,9999,766,0,ナゲツケサル,,ナゲツケサル,"['インファイト', 'アイアンヘッド', 'はたきおとす', 'とんぼがえり', 'じしん', 'ドレインパンチ', 'ビルドアップ', 'がんせきふうじ', 'でんこうせっか', 'ダストシュート']","[70.8, 53.0, 38.7, 32.0, 30.4, 23.2, 21.6, 20.3, 17.2, 16.9]","['いじっぱり', 'ようき', 'わんぱく', 'せっかち', 'すなお', 'おとなしい', 'むじゃき', 'おくびょう', 'ゆうかん', 'やんちゃ']","[61.4, 35.7, 1.1, 0.5, 0.5, 0.3, 0.2, 0.1, 0.1, 0.1]","['まけんき', 'レシーバー']","[90.3, 9.7]","['とつげきチョッキ', 'こだわりスカーフ', 'でんきだま', 'オボンのみ', 'こだわりハチマキ', 'ひかりのこな', 'ラムのみ', 'いのちのたま', 'ちからのハチマキ', 'きあいのタスキ']","[32.2, 27.6, 10.3, 5.5, 5.2, 3.1, 2.8, 2.3, 1.9, 1.6]","['はがね', 'どく', 'かくとう', 'こおり', 'ほのお', 'ひこう', 'ドラゴン', 'みず', 'ゴースト', 'ノーマル']","[72.0, 14.6, 7.1, 1.9, 1.1, 0.7, 0.7, 0.7, 0.4, 0.4]"
0769-000,9999,769,0,スナバァ,,スナバァ,"['たくわえる', 'のろい', 'すなあらし', 'すなあつめ']","[100.0, 100.0, 100.0, 100.0]",['わんぱく'],[100.0],['すながくれ'],[100.0],['しんかのきせき'],[100.0],['ゴースト'],[100.0]
0770-000,9999,770,0,シロデスナ,,シロデスナ,"['すなあつめ', 'だいちのちから', 'シャドーボール', 'ギガドレイン', 'てっぺき', 'のろい', 'すなじごく', 'ドわすれ', 'すなあらし', 'ヘドロばくだん']","[80.1, 56.0, 49.3, 46.8, 25.2, 24.5, 16.2, 12.7, 11.7, 10.1]","['ずぶとい', 'おだやか', 'ひかえめ', 'のんき', 'すなお', 'なまいき', 'まじめ', 'れいせい', 'しんちょう', 'わんぱく']","[32.3, 27.6, 12.2, 9.1, 4.1, 4.1, 2.0, 1.9, 1.8, 1.2]","['みずがため', 'すながくれ']","[85.9, 14.1]","['たべのこし', 'ゴツゴツメット', 'オボンのみ', 'こうこうのしっぽ', 'ひかりのこな', 'とつげきチョッキ', 'おんみつマント', 'さらさらいわ', 'じゃくてんほけん', 'せんせいのツメ']","[29.3, 15.9, 9.9, 6.3, 5.7, 5.6, 5.2, 3.8, 3.7, 1.6]","['くさ', 'みず', 'ノーマル', 'じめん', 'ゴースト', 'はがね', 'フェアリー', 'ほのお', 'ひこう', 'どく']","[41.4, 18.3, 11.0, 7.0, 6.8, 6.8, 2.6, 1.6, 1.6, 1.0]"
0775-000,9999,775,0,ネッコアラ,,ネッコアラ,"['ふいうち', 'じしん', 'じゃれつく', 'うたう', 'アイススピナー', 'こうそくスピン', 'つるぎのまい', 'じだんだ', 'あばれる', 'なげつける']","[71.9, 53.1, 32.6, 25.0, 23.6, 21.9, 17.7, 15.8, 15.0, 12.8]","['いじっぱり', 'わんぱく', 'ゆうかん', 'ようき', 'しんちょう', 'やんちゃ', 'さみしがり', 'のんき', 'ずぶとい', 'なまいき']","[66.2, 15.1, 5.9, 5.8, 2.9, 1.5, 0.5, 0.5, 0.5, 0.4]",['ぜったいねむり'],[100.0],"['とつげきチョッキ', 'からぶりほけん', 'こだわりハチマキ', 'かえんだま', 'いのちのたま', 'きあいのタスキ', 'ノーマルジュエル', 'たつじんのおび', 'でんきだま', 'オボンのみ']","[30.9, 27.2, 9.3, 6.0, 4.9, 4.0, 2.7, 2.6, 2.5, 2.2]","['フェアリー', 'ゴースト', 'ひこう', 'かくとう', 'じめん', 'あく', 'どく', 'くさ', 'ノーマル', 'みず']","[20.7, 18.5, 13.7, 11.8, 10.8, 5.9, 4.8, 4.6, 4.3, 1.9]"
0779-000,9999,779,0,ハギギシリ,,ハギギシリ,"['サイコファング', 'アクアジェット', 'ウェーブタックル', 'つるぎのまい', 'かみくだく', 'こおりのキバ', 'テラバースト', 'アクアブレイク', 'どくどくのキバ', 'トリックルーム']","[94.2, 78.8, 39.0, 38.6, 36.1, 27.8, 24.3, 21.6, 10.8, 7.2]","['ようき', 'いじっぱり', 'ゆうかん', 'やんちゃ', 'わんぱく', 'うっかりや', 'すなお', 'まじめ', 'きまぐれ', 'のんき']","[58.3, 33.2, 4.5, 1.3, 1.2, 0.5, 0.4, 0.4, 0.1, 0.0]","['ビビッドボディ', 'がんじょうあご', 'ミラクルスキン']","[70.7, 29.0, 0.3]","['きあいのタスキ', 'こだわりスカーフ', 'ものまねハーブ', 'いのちのたま', 'まがったスプーン', 'たべのこし', 'オボンのみ', 'こだわりハチマキ', 'たつじんのおび', 'とつげきチョッキ']","[45.9, 11.6, 11.5, 6.2, 6.0, 4.6, 3.6, 2.2, 1.9, 1.8]","['みず', 'フェアリー', 'エスパー', 'ひこう', 'あく', 'どく', 'ほのお', 'かくとう', 'こおり', 'じめん']","[31.1, 24.4, 11.4, 8.1, 6.6, 5.9, 5.1, 2.8, 1.1, 1.1]"
0819-000,9999,819,0,ホシガリス,,ホシガリス,"['どろぼう', 'カウンター', 'いかりのまえば', 'どろかけ', 'のしかかり', 'ほおばる', 'タネマシンガン', 'しっぽをふる', 'たいあたり', 'かみつく']","[73.8, 64.3, 59.5, 54.8, 26.2, 21.4, 19.0, 16.7, 16.7, 14.3]","['いじっぱり', 'わんぱく', 'しんちょう']","[47.4, 47.4, 5.3]",['ほおぶくろ'],[100.0],"['オボンのみ', 'チイラのみ', 'しんかのきせき']","[47.4, 42.1, 10.5]","['ゴースト', 'ノーマル']","[66.7, 33.3]"
0820-000,9999,820,0,ヨクバリス,,ヨクバリス,"['はらだいこ', 'じしん', 'ボディプレス', 'のしかかり', 'カウンター', 'ほおばる', 'タネマシンガン', 'たくわえる', 'どろぼう', 'とっておき']","[52.8, 44.4, 37.0, 31.4, 28.6, 24.5, 21.4, 19.8, 18.7, 14.9]","['わんぱく', 'ゆうかん', 'のんき', 'いじっぱり', 'なまいき', 'しんちょう', 'のうてんき', 'れいせい', 'おとなしい', 'がんばりや']","[43.8, 16.3, 12.1, 11.9, 7.9, 6.1, 0.6, 0.4, 0.3, 0.2]","['ほおぶくろ', 'くいしんぼう']","[97.2, 2.8]","['オボンのみ', 'リュガのみ', 'フィラのみ', 'ズアのみ', 'ウイのみ', 'でんきだま', 'たべのこし', 'チイラのみ', 'こだわりハチマキ', 'ヤタピのみ']","[70.2, 11.6, 5.0, 4.2, 2.1, 1.8, 1.5, 0.9, 0.6, 0.3]","['ノーマル', 'フェアリー', 'じめん', 'ゴースト', 'かくとう', 'くさ', 'どく', 'ひこう', 'エスパー', 'はがね']","[34.1, 23.4, 9.9, 8.1, 7.7, 5.5, 5.5, 2.2, 1.5, 0.7]"
0821-000,9999,821,0,ココガラ,,ココガラ,"['ちょうはつ', 'にらみつける', 'つつく', 'おいかぜ', 'ブレイブバード', 'はねやすめ', 'きしかいせい', 'みだれづき', 'つめとぎ', 'ついばむ']","[54.2, 45.8, 45.8, 41.7, 41.7, 41.7, 41.7, 12.5, 12.5, 8.3]","['せっかち', 'ひかえめ']","[83.3, 16.7]","['するどいめ', 'きんちょうかん']","[83.3, 16.7]","['きあいのタスキ', 'ゴツゴツメット']","[83.3, 16.7]",,
0822-000,9999,822,0,アオガラス,,アオガラス,"['ブレイブバード', 'きしかいせい', 'ちょうはつ', 'おいかぜ', 'つめとぎ', 'こらえる', 'つけあがる', 'ドリルくちばし', 'とんぼがえり', 'はねやすめ']","[84.8, 76.1, 63.0, 43.5, 32.6, 32.6, 26.1, 19.6, 17.4, 4.3]","['いじっぱり', 'むじゃき', 'わんぱく']","[59.5, 37.8, 2.7]","['きんちょうかん', 'はとむね']","[62.2, 37.8]","['きあいのタスキ', 'しんかのきせき', 'ゴツゴツメット']","[54.1, 37.8, 8.1]",,
0833-000,9999,833,0,カムカメ,,カムカメ,"['アクアブレイク', 'カウンター', 'あまごい', 'いえき', 'こおりのキバ', 'くらいつく', 'たきのぼり', 'かみつく', 'まもる', 'マッドショット']","[96.2, 51.9, 48.1, 43.0, 39.2, 36.7, 34.2, 11.4, 6.3, 5.1]","['ようき', 'いじっぱり', 'のんき', 'おとなしい']","[39.3, 35.7, 17.9, 7.1]","['すいすい', 'シェルアーマー', 'がんじょうあご']","[64.3, 17.9, 17.9]","['こだわりハチマキ', 'きあいのタスキ', 'ゴツゴツメット', 'おうじゃのしるし']","[38.5, 30.8, 19.2, 11.5]",['みず'],[100.0]
0834-000,9999,834,0,カジリガメ,,カジリガメ,"['アクアブレイク', 'ロックブラスト', 'からをやぶる', 'じしん', 'アイススピナー', 'もろはのずつき', 'こおりのキバ', 'かみくだく', 'くらいつく', 'たきのぼり']","[76.3, 56.2, 55.8, 37.7, 28.8, 25.1, 16.2, 14.8, 13.6, 13.1]","['いじっぱり', 'ようき', 'わんぱく', 'がんばりや', 'むじゃき', 'すなお', 'やんちゃ', 'せっかち', 'しんちょう', 'まじめ']","[77.8, 14.5, 2.9, 1.4, 1.0, 0.8, 0.6, 0.2, 0.2, 0.2]","['すいすい', 'がんじょうあご', 'シェルアーマー']","[61.8, 25.1, 13.0]","['いかさまダイス', 'しろいハーブ', 'いのちのたま', 'こだわりハチマキ', 'きあいのタスキ', 'たつじんのおび', 'とつげきチョッキ', 'オボンのみ', 'ラムのみ', 'こだわりスカーフ']","[35.8, 16.2, 13.0, 9.0, 5.7, 3.1, 2.8, 2.3, 2.2, 1.4]","['みず', 'いわ', 'くさ', 'こおり', 'フェアリー', 'あく', 'ひこう', 'ゴースト', 'じめん', 'むし']","[36.5, 16.8, 15.3, 7.5, 5.5, 4.6, 4.0, 2.9, 2.3, 1.4]"
0837-000,9999,837,0,タンドン,,タンドン,"['ステルスロック', 'おにび', 'パワージェム', 'どろかけ', 'うちおとす', 'げんしのちから', 'やきつくす', 'ロックカット', 'だいばくはつ', 'ストーンエッジ']","[68.2, 68.2, 68.2, 68.2, 22.7, 22.7, 22.7, 22.7, 6.8, 6.8]",['おだやか'],[100.0],['じょうききかん'],[100.0],['しんかのきせき'],[100.0],['みず'],[100.0]
0838-000,9999,838,0,トロッゴン,,トロッゴン,"['おにび', 'ボディプレス', 'てっぺき', 'ステルスロック', 'がんせきふうじ', 'ストーンエッジ', 'すなあらし', 'ほのおのうず', 'こうそくスピン', 'まきびし']","[72.0, 56.3, 50.3, 49.5, 26.6, 25.5, 21.4, 15.9, 15.7, 11.5]","['わんぱく', 'おだやか', 'ようき', 'ひかえめ', 'ずぶとい', 'しんちょう', 'いじっぱり']","[60.4, 13.0, 12.4, 7.7, 3.6, 2.4, 0.6]","['じょうききかん', 'ほのおのからだ', 'もらいび']","[46.7, 33.1, 20.1]","['しんかのきせき', 'たべのこし', 'きあいのタスキ', 'ふうせん', 'いかさまダイス', 'きゅうこん']","[53.3, 30.2, 6.5, 5.9, 3.0, 1.2]","['みず', 'くさ', 'かくとう', 'いわ', 'ひこう']","[39.7, 32.8, 20.7, 5.2, 1.7]"
0839-000,9999,839,0,セキタンザン,,セキタンザン,"['ロックブラスト', 'ヒートスタンプ', 'おにび', 'ステルスロック', 'ボディプレス', 'テラバースト', 'パワージェム', 'かえんほうしゃ', 'ヘビーボンバー', 'ストーンエッジ']","[35.5, 32.6, 31.1, 28.8, 27.8, 24.7, 19.1, 17.6, 17.0, 15.6]","['いじっぱり', 'わんぱく', 'ひかえめ', 'なまいき', 'のんき', 'ずぶとい', 'ゆうかん', 'おだやか', 'しんちょう', 'れいせい']","[25.9, 14.6, 14.1, 8.6, 7.4, 6.3, 5.9, 5.4, 4.1, 2.2]","['じょうききかん', 'もらいび', 'ほのおのからだ']","[49.4, 36.2, 14.4]","['いかさまダイス', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'カゴのみ', 'じゃくてんほけん', 'ゴツゴツメット', 'ふうせん', 'きゅうこん', 'ラムのみ']","[18.7, 17.4, 11.5, 8.1, 7.4, 5.5, 3.5, 3.1, 3.1, 2.8]","['くさ', 'ひこう', 'みず', 'むし', 'いわ', 'ゴースト', 'かくとう', 'フェアリー', 'ドラゴン', 'はがね']","[51.0, 13.6, 10.2, 7.2, 3.5, 3.1, 2.4, 2.2, 2.0, 1.7]"
0840-000,9999,840,0,カジッチュ,,カジッチュ,"['からにこもる', 'おどろかす']","[100.0, 100.0]",['しんちょう'],[100.0],['くいしんぼう'],[100.0],['ゴツゴツメット'],[100.0],,
0841-000,9999,841,0,アップリュー,,アップリュー,"['Ｇのちから', 'ふいうち', 'りゅうのまい', 'テラバースト', 'げきりん', 'ドラゴンダイブ', 'つばめがえし', 'とんぼがえり', 'くさわけ', 'タネマシンガン']","[86.9, 65.2, 40.8, 37.0, 35.7, 27.2, 14.5, 12.8, 12.1, 11.2]","['いじっぱり', 'ようき', 'ゆうかん', 'のうてんき', 'わんぱく', 'むじゃき', 'ひかえめ', 'しんちょう', 'のんき', 'きまぐれ']","[54.0, 29.3, 4.3, 3.5, 2.5, 1.7, 1.7, 1.1, 0.3, 0.3]","['はりきり', 'じゅくせい', 'くいしんぼう']","[86.8, 12.4, 0.9]","['いのちのたま', 'きあいのタスキ', 'こうかくレンズ', 'オボンのみ', 'こだわりハチマキ', 'いかさまダイス', 'こだわりスカーフ', 'チイラのみ', 'からぶりほけん', 'フィラのみ']","[43.1, 12.3, 10.9, 10.7, 5.9, 4.7, 3.4, 2.4, 2.2, 0.7]","['ほのお', 'はがね', 'あく', 'くさ', 'ドラゴン', 'どく', 'みず', 'じめん', 'ひこう', 'フェアリー']","[38.4, 32.0, 11.0, 6.6, 3.4, 2.0, 1.5, 1.4, 1.4, 1.2]"
