,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0874-000,9999,874,0,イシヘンジン,,イシヘンジン,"['ヘビーボンバー', 'ロックカット', 'ボディプレス', 'てっぺき', 'じしん', 'ロックブラスト', 'ストーンエッジ', 'のろい', 'まもる', 'いわなだれ']","[68.1, 57.4, 51.1, 44.7, 40.4, 25.5, 25.5, 23.4, 12.8, 10.6]","['ゆうかん', 'ようき', 'いじっぱり']","[44.0, 40.0, 16.0]",['パワースポット'],[100.0],"['かたいいし', 'ゴツゴツメット', 'じゃくてんほけん', 'たべのこし']","[44.0, 32.0, 12.0, 12.0]","['ひこう', 'あく', 'くさ']","[57.1, 28.6, 14.3]"
0875-000,9999,875,0,コオリッポ,アイスフェイス,コオリッポ(アイス),"['ゆきげしき', 'はらだいこ', 'オーロラベール', 'フリーズドライ', 'クイックターン', 'つららばり', 'アクアブレイク', 'まもる', 'うずしお', 'ふぶき']","[59.6, 42.2, 33.0, 30.4, 28.4, 24.4, 21.5, 18.2, 18.1, 17.1]","['ようき', 'いじっぱり', 'おくびょう', 'なまいき', 'おっとり', 'むじゃき', 'しんちょう', 'ひかえめ', 'ゆうかん', 'おだやか']","[36.7, 18.3, 16.8, 6.4, 4.3, 3.7, 3.1, 3.1, 2.4, 1.2]",['アイスフェイス'],[100.0],"['オボンのみ', 'ゴツゴツメット', 'いかさまダイス', 'ひかりのねんど', 'カムラのみ', 'つめたいいわ', 'せんせいのツメ', 'たべのこし', 'とくせいガード', 'くろおび']","[31.0, 28.5, 20.1, 6.8, 5.3, 5.0, 0.6, 0.6, 0.6, 0.6]","['みず', 'ゴースト', 'こおり', 'ほのお', 'はがね', 'フェアリー', 'かくとう', 'じめん', 'いわ']","[18.4, 18.4, 15.8, 15.8, 13.2, 5.3, 5.3, 5.3, 2.6]"
0877-000,9999,877,0,モルペコ,まんぷくもよう,モルペコ,"['オーラぐるま', 'がむしゃら', 'でんこうせっか', 'まもる', 'はたきおとす', 'すてゼリフ', 'ちょうはつ', 'サイコファング', 'きしかいせい', 'ねこだまし']","[99.8, 72.3, 41.9, 36.9, 31.0, 24.0, 18.8, 14.5, 9.5, 7.4]","['ようき', 'いじっぱり', 'さみしがり', 'むじゃき', 'せっかち', 'すなお', 'やんちゃ', 'おくびょう']","[52.4, 37.9, 3.7, 2.5, 1.4, 1.0, 0.7, 0.5]",['はらぺこスイッチ'],[100.0],"['きあいのタスキ', 'とつげきチョッキ', 'こだわりハチマキ', 'ふうせん', 'こだわりスカーフ', 'いのちのたま', 'ものまねハーブ', 'たつじんのおび', 'ちからのハチマキ', 'イバンのみ']","[88.5, 5.3, 2.8, 1.1, 1.0, 0.6, 0.2, 0.1, 0.1, 0.1]","['ゴースト', 'でんき', 'あく', 'ノーマル', 'ステラ', 'くさ', 'はがね', 'ドラゴン', 'フェアリー']","[41.4, 25.9, 17.2, 5.2, 3.4, 1.7, 1.7, 1.7, 1.7]"
0878-000,9999,878,0,ゾウドウ,,ゾウドウ,"['じゃれつく', 'アイアンヘッド', 'じしん', 'ロックブラスト']","[100.0, 100.0, 100.0, 100.0]",['いじっぱり'],[100.0],['ちからずく'],[100.0],['いのちのたま'],[100.0],,
0879-000,9999,879,0,ダイオウドウ,,ダイオウドウ,"['ヘビーボンバー', 'ヒートスタンプ', 'じゃれつく', 'じしん', 'アイアンヘッド', 'じわれ', 'ストーンエッジ', 'サンダーダイブ', '１０まんばりき', 'ばかぢから']","[62.7, 57.8, 40.9, 40.6, 37.3, 33.1, 30.8, 22.4, 12.3, 12.0]","['いじっぱり', 'ゆうかん', 'れいせい', 'しんちょう', 'のうてんき']","[55.2, 32.8, 6.7, 4.5, 0.7]","['ヘヴィメタル', 'ちからずく']","[61.9, 38.1]","['とつげきチョッキ', 'いのちのたま', 'オボンのみ', 'カゴのみ', 'こだわりハチマキ', 'ゴツゴツメット', 'エレキシード', 'ふうせん']","[44.0, 38.8, 10.4, 3.0, 1.5, 0.7, 0.7, 0.7]","['ひこう', 'はがね', 'フェアリー', 'ほのお', 'でんき', 'かくとう']","[39.4, 18.2, 18.2, 15.2, 6.1, 3.0]"
0884-000,9999,884,0,ジュラルドン,,ジュラルドン,"['ステルスロック', 'でんじは', 'ラスターカノン', 'ほえる', 'ドラゴンテール', 'てっぺき', 'ボディプレス', '１０まんボルト', 'あくのはどう', 'アイアンヘッド']","[64.5, 61.1, 48.3, 33.3, 29.5, 26.6, 25.4, 14.7, 13.3, 13.1]","['おだやか', 'ずぶとい', 'おくびょう', 'ひかえめ', 'わんぱく', 'しんちょう', 'なまいき', 'がんばりや', 'のんき', 'てれや']","[25.4, 19.1, 12.8, 11.9, 8.1, 7.2, 4.8, 3.6, 3.0, 1.2]","['ライトメタル', 'ヘヴィメタル', 'すじがねいり']","[81.5, 9.9, 8.7]","['しんかのきせき', 'きあいのタスキ', 'たべのこし', 'オボンのみ', 'いのちのたま', 'とつげきチョッキ']","[97.0, 1.2, 0.6, 0.6, 0.3, 0.3]","['じめん', 'ひこう', 'はがね', 'みず', 'ゴースト', 'ドラゴン']","[60.7, 14.3, 10.7, 7.1, 3.6, 3.6]"
0885-000,9999,885,0,ドラメシヤ,,ドラメシヤ,"['まとわりつく', 'かみつく', 'でんこうせっか', 'おどろかす']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0886-000,9999,886,0,ドロンチ,,ドロンチ,"['おにび', 'のろい', 'たたりめ', 'ねむる', 'ゴーストダイブ', 'とんぼがえり', 'とっしん', 'りゅうのまい']","[92.9, 92.9, 92.9, 92.9, 7.1, 7.1, 7.1, 7.1]",,,,,,,,
0891-000,9999,891,0,ダクマ,,ダクマ,"['こわいかお', 'ずつき', 'インファイト', 'きあいだめ', 'にらみつける', 'カウンター', 'いわくだき', 'こらえる', 'かわらわり', 'みきり']","[60.0, 60.0, 40.0, 40.0, 33.3, 33.3, 33.3, 33.3, 20.0, 20.0]",['れいせい'],[100.0],['せいしんりょく'],[100.0],['こぶしのプレート'],[100.0],['かくとう'],[100.0]
0895-000,9999,895,0,レジドラゴ,,レジドラゴ,"['ドラゴンエナジー', 'だいちのちから', 'テラバースト', 'りゅうせいぐん', 'りゅうのはどう', 'げきりん', 'じしん', 'スケイルショット', 'りゅうのまい', 'げんしのちから']","[68.1, 66.2, 54.6, 51.1, 31.5, 29.1, 18.8, 16.6, 15.4, 15.2]","['おくびょう', 'ひかえめ', 'れいせい', 'むじゃき', 'ようき', 'ゆうかん', 'せっかち', 'やんちゃ', 'いじっぱり', 'ずぶとい']","[38.9, 26.9, 8.7, 5.8, 5.3, 5.1, 4.4, 1.4, 1.0, 0.8]",['りゅうのあぎと'],[100.0],"['こだわりスカーフ', 'りゅうのキバ', 'こだわりメガネ', 'いかさまダイス', 'とつげきチョッキ', 'ラムのみ', 'するどいツメ', 'いのちのたま', 'ピントレンズ', 'きあいのタスキ']","[42.7, 25.4, 9.9, 7.9, 5.2, 4.2, 1.5, 0.7, 0.7, 0.7]","['ドラゴン', 'はがね', 'じめん', 'ステラ']","[59.6, 29.8, 6.0, 4.6]"
0896-000,9999,896,0,ブリザポス,,ブリザポス,"['つららおとし', '１０まんばりき', 'テラバースト', 'ヘビーボンバー', 'ゆきなだれ', 'にどげり', 'つるぎのまい', 'インファイト', 'ちょうはつ', 'かみくだく']","[70.2, 65.2, 52.7, 39.7, 32.2, 21.1, 20.5, 17.8, 15.5, 12.4]","['いじっぱり', 'ゆうかん', 'のんき', 'わんぱく', 'なまいき', 'しんちょう', 'すなお', 'ようき', 'おくびょう', 'れいせい']","[45.0, 28.8, 6.9, 6.6, 5.7, 5.3, 1.0, 0.4, 0.2, 0.1]",['しろのいななき'],[100.0],"['とつげきチョッキ', 'たべのこし', 'オボンのみ', 'ゴツゴツメット', 'イバンのみ', 'じゃくてんほけん', 'いのちのたま', 'こだわりハチマキ', 'エレキシード', 'ジャポのみ']","[44.4, 14.4, 11.9, 6.4, 4.8, 3.9, 2.9, 2.9, 2.8, 1.7]","['でんき', 'みず', 'じめん', 'ほのお', 'ゴースト', 'ひこう', 'フェアリー', 'どく', 'ドラゴン', 'こおり']","[47.6, 15.6, 15.2, 5.6, 4.9, 2.8, 2.6, 1.7, 1.3, 1.1]"
0897-000,9999,897,0,レイスポス,,レイスポス,"['ドレインキッス', 'シャドーボール', 'おにび', 'めいそう', 'たたりめ', 'テラバースト', 'サイコキネシス', 'わるだくみ', 'こうそくいどう', 'ちょうはつ']","[75.3, 69.8, 53.9, 33.2, 33.0, 24.3, 20.0, 16.2, 14.4, 11.8]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'おっとり', 'さみしがり', 'のうてんき', 'しんちょう', 'うっかりや', 'のんき']","[66.9, 26.7, 2.2, 1.1, 0.6, 0.4, 0.4, 0.3, 0.3, 0.3]",['くろのいななき'],[100.0],"['きあいのタスキ', 'たべのこし', 'オボンのみ', 'こだわりスカーフ', 'いのちのたま', 'おおきなねっこ', 'おんみつマント', 'のろいのおふだ', 'こだわりメガネ', 'エレキシード']","[22.8, 22.8, 11.6, 11.2, 7.3, 5.2, 3.5, 3.3, 3.0, 2.6]","['フェアリー', 'ゴースト', 'かくとう', 'ノーマル', 'ほのお', 'あく', 'どく', 'ステラ', 'みず']","[64.7, 11.9, 10.0, 3.5, 3.5, 2.0, 2.0, 1.5, 1.0]"
0898-000,9999,898,0,バドレックス,,バドレックス,"['やどりぎのタネ', 'みがわり', 'アンコール', 'サイコキネシス', 'まもる', 'サイコショック', 'ドレインキッス', 'バトンタッチ', 'トリック', 'ギガドレイン']","[84.4, 48.1, 26.0, 23.4, 19.5, 16.9, 16.9, 16.9, 15.6, 13.0]","['おくびょう', 'おだやか', 'ずぶとい', 'ゆうかん', 'せっかち']","[45.9, 24.3, 13.5, 13.5, 2.7]",['きんちょうかん'],[100.0],"['たべのこし', 'じゃくてんほけん', 'こだわりスカーフ', 'だっしゅつパック', 'きあいのタスキ']","[31.3, 28.1, 25.0, 12.5, 3.1]","['フェアリー', 'エスパー', 'ノーマル']","[50.0, 25.0, 25.0]"
0899-000,9999,899,0,アヤシシ,,アヤシシ,"['バリアーラッシュ', 'じごくづき', 'にどげり', 'じしん', 'トリックルーム', 'テラバースト', 'すてみタックル', 'トリック', 'ワイルドボルト', 'のしかかり']","[55.9, 42.7, 38.8, 36.4, 25.2, 24.7, 22.7, 21.9, 21.5, 21.3]","['いじっぱり', 'わんぱく', 'しんちょう', 'れいせい', 'おだやか', 'ゆうかん', 'ようき', 'ひかえめ', 'のんき']","[68.3, 8.7, 8.7, 6.0, 2.7, 2.2, 1.6, 1.1, 0.5]","['いかく', 'そうしょく', 'おみとおし']","[70.5, 18.0, 11.5]","['きあいのタスキ', 'ゴツゴツメット', 'こだわりハチマキ', 'とつげきチョッキ', 'こだわりスカーフ', 'こだわりメガネ', 'たつじんのおび', 'たべのこし', 'こうこうのしっぽ', 'ひかりのこな']","[27.3, 17.5, 15.3, 9.3, 8.2, 6.6, 6.0, 2.7, 2.2, 1.1]","['フェアリー', 'じめん', 'ほのお', 'かくとう', 'ノーマル']","[42.9, 28.6, 9.5, 9.5, 9.5]"
0905-000,9999,905,0,ラブトロス,けしんフォルム,ラブトロス(けしん),"['ムーンフォース', 'だいちのちから', 'いやしのねがい', 'おいかぜ', 'ばかぢから', 'マジカルフレイム', 'テラバースト', 'くさむすび', 'アイアンヘッド', 'じゃれつく']","[83.5, 80.2, 46.7, 42.1, 29.5, 27.3, 20.4, 16.6, 8.7, 8.4]","['おくびょう', 'ひかえめ', 'むじゃき', 'ようき', 'いじっぱり', 'せっかち', 'うっかりや', 'やんちゃ', 'まじめ', 'おっとり']","[42.0, 37.4, 7.6, 4.9, 2.3, 1.7, 1.0, 0.9, 0.8, 0.5]","['あまのじゃく', 'メロメロボディ']","[96.7, 3.3]","['きあいのタスキ', 'こだわりスカーフ', 'とつげきチョッキ', 'いのちのたま', 'ゴツゴツメット', 'たべのこし', 'かいがらのすず', 'たつじんのおび', 'おんみつマント', 'こだわりメガネ']","[48.9, 36.9, 6.1, 1.1, 1.0, 0.9, 0.6, 0.5, 0.5, 0.5]","['ステラ', 'じめん', 'はがね', 'フェアリー', 'かくとう', 'ゴースト', 'ほのお', 'みず', 'いわ', 'ノーマル']","[38.5, 16.6, 10.3, 8.1, 7.3, 7.3, 5.0, 2.5, 2.3, 1.5]"
0906-000,9999,906,0,ニャオハ,,ニャオハ,"['このは', 'ひっかく', 'しっぽをふる', 'まもる', 'やどりぎのタネ', 'あまえる', 'とんぼがえり', 'でんこうせっか', 'つめとぎ', 'タネばくだん']","[52.6, 51.6, 48.4, 31.6, 31.6, 31.6, 31.6, 12.6, 10.5, 9.5]","['わんぱく', 'いじっぱり', 'やんちゃ', 'ようき', 'なまいき']","[61.1, 16.7, 11.1, 5.6, 5.6]","['へんげんじざい', 'しんりょく']","[72.2, 27.8]",['しんかのきせき'],[100.0],,
0907-000,9999,907,0,ニャローテ,,ニャローテ,"['ちょうはつ', 'ふいうち', 'リーフストーム', 'じゃれつく', 'とんぼがえり', 'どろかけ', 'マジカルリーフ', 'わるだくみ', 'うそなき', 'つばめがえし']","[46.2, 41.0, 41.0, 41.0, 25.6, 23.1, 23.1, 23.1, 23.1, 17.9]","['おくびょう', 'やんちゃ', 'ようき']","[42.9, 38.1, 19.0]","['へんげんじざい', 'しんりょく']","[57.1, 42.9]","['ひかりのこな', 'きあいのタスキ', 'こだわりスカーフ']","[42.9, 38.1, 19.0]",['くさ'],[100.0]
0909-000,9999,909,0,ホゲータ,,ホゲータ,"['なまける', 'ほのおのうず', 'アンコール', 'おにび', 'あくび', 'ひのこ', 'たいあたり', 'のろい', 'にらみつける', 'オーバーヒート']","[76.3, 57.9, 55.3, 50.9, 30.7, 15.8, 14.9, 14.0, 13.2, 12.3]","['ずぶとい', 'ひかえめ', 'さみしがり', 'おだやか', 'しんちょう', 'れいせい', 'ようき', 'がんばりや']","[45.7, 19.6, 15.2, 8.7, 4.3, 2.2, 2.2, 2.2]","['てんねん', 'もうか']","[56.5, 43.5]","['ゴツゴツメット', 'いのちのたま', 'しんかのきせき', 'おまもりこばん', 'かわらずのいし', 'のどスプレー']","[40.5, 19.0, 19.0, 16.7, 2.4, 2.4]","['くさ', 'ノーマル', 'ほのお']","[42.9, 28.6, 28.6]"
0910-000,9999,910,0,アチゲータ,,アチゲータ,"['なまける', 'あくび', 'ほのおのうず', 'おにび', 'ほえる', 'かえんほうしゃ', 'アンコール', 'みがわり', 'ニトロチャージ', 'まもる']","[99.4, 70.6, 66.0, 41.6, 33.6, 32.6, 32.4, 9.8, 4.7, 3.4]","['ずぶとい', 'おだやか', 'のんき', 'きまぐれ', 'ひかえめ', 'ようき', 'おとなしい', 'なまいき']","[92.9, 2.7, 2.2, 1.0, 0.6, 0.4, 0.1, 0.1]","['てんねん', 'もうか']","[99.7, 0.3]","['しんかのきせき', 'ゴツゴツメット']","[99.9, 0.1]","['くさ', 'フェアリー', 'みず', 'はがね', 'ステラ', 'ノーマル', 'どく', 'あく', 'ほのお']","[48.1, 27.8, 14.8, 4.3, 1.9, 1.2, 0.6, 0.6, 0.6]"
0912-000,9999,912,0,クワッス,,クワッス,"['アクアジェット', 'アクアブレイク', 'アクロバット', 'こうそくスピン', 'ふるいたてる', 'つばさでうつ', 'ダブルアタック', 'はたく', 'みずでっぽう', 'なきごえ']","[87.8, 73.5, 63.3, 61.2, 30.6, 24.5, 14.3, 12.2, 12.2, 10.2]","['やんちゃ', 'わんぱく', 'いじっぱり', 'ようき']","[56.5, 21.7, 17.4, 4.3]","['げきりゅう', 'じしんかじょう']","[95.7, 4.3]","['きあいのタスキ', 'きあいのハチマキ']","[81.3, 18.8]",['みず'],[100.0]
0913-000,9999,913,0,ウェルカモ,,ウェルカモ,"['アクアブレイク', 'クイックターン', 'ブレイブバード', 'トリプルアクセル', 'みずでっぽう', 'はたく', 'ローキック', 'アンコール', 'はねやすめ']","[76.9, 61.5, 61.5, 61.5, 23.1, 23.1, 15.4, 15.4, 15.4]","['ようき', 'わんぱく']","[66.7, 33.3]",['じしんかじょう'],[100.0],"['こだわりスカーフ', 'しんかのきせき']","[66.7, 33.3]",['ひこう'],[100.0]
0914-000,9999,914,0,ウェーニバル,,ウェーニバル,"['アクアステップ', 'インファイト', 'アクアジェット', 'トリプルアクセル', 'アイススピナー', 'アンコール', 'テラバースト', 'はやてがえし', 'はねやすめ', 'がむしゃら']","[97.9, 68.0, 58.2, 35.2, 20.5, 14.6, 11.5, 9.5, 9.3, 9.1]","['ようき', 'いじっぱり', 'わんぱく', 'すなお', 'おくびょう', 'やんちゃ', 'しんちょう', 'まじめ', 'うっかりや', 'さみしがり']","[55.0, 31.3, 8.9, 2.0, 1.2, 0.4, 0.3, 0.3, 0.2, 0.2]","['じしんかじょう', 'げきりゅう']","[70.9, 29.1]","['きあいのタスキ', 'ゴツゴツメット', 'ラムのみ', 'とつげきチョッキ', 'いかさまダイス', 'こうかくレンズ', 'いのちのたま', 'こだわりスカーフ', 'しんぴのしずく', 'こだわりハチマキ']","[56.4, 7.0, 5.8, 4.2, 3.4, 3.3, 1.9, 1.9, 1.9, 1.8]","['はがね', 'みず', 'ゴースト', 'じめん', 'ステラ', 'こおり', 'でんき', 'フェアリー', 'ほのお', 'かくとう']","[23.0, 22.2, 13.7, 9.8, 7.7, 6.1, 6.0, 4.5, 2.0, 1.5]"
0915-000,9999,915,0,グルトン,,グルトン,"['あくび', 'マッドショット', 'まもる', 'がむしゃら', 'いかりのまえば', 'じゃれつく', 'エコーボイス', 'ほしがる', 'のしかかり', 'たいあたり']","[57.1, 47.6, 42.9, 33.3, 33.3, 33.3, 33.3, 23.8, 23.8, 19.0]",['おとなしい'],[100.0],['くいしんぼう'],[100.0],,,,
0916-000,9999,916,0,パフュートン,オスのすがた,パフュートン(オス),"['あくび', 'アイアンヘッド', 'ボディプレス', 'いかりのまえば', 'ほおばる', 'すてみタックル', 'じだんだ', 'のしかかり', 'うっぷんばらし', 'じゃれつく']","[54.2, 39.5, 33.3, 31.6, 29.4, 26.6, 23.7, 19.8, 19.8, 16.4]","['いじっぱり', 'わんぱく', 'ようき', 'しんちょう', 'おくびょう']","[68.9, 24.6, 3.3, 1.6, 1.6]","['とれないにおい', 'あついしぼう', 'くいしんぼう']","[68.9, 27.9, 3.3]","['とつげきチョッキ', 'きあいのタスキ', 'アッキのみ', 'こだわりハチマキ', 'ヨプのみ', 'オボンのみ', 'リュガのみ', 'だっしゅつボタン', 'イバンのみ', 'フィラのみ']","[20.0, 15.0, 15.0, 13.3, 11.7, 11.7, 5.0, 3.3, 1.7, 1.7]","['ノーマル', 'フェアリー', 'かくとう', 'ゴースト', 'みず']","[46.7, 33.3, 6.7, 6.7, 6.7]"
0917-000,9999,917,0,タマンチュラ,,タマンチュラ,"['とおせんぼう', 'ねばねばネット', 'カウンター', 'まきびし', 'ダメおし', 'むしくい', 'フェイント', 'ずつき']","[100.0, 81.3, 81.3, 75.0, 18.8, 18.8, 18.8, 6.3]","['わんぱく', 'すなお', 'いじっぱり']","[66.7, 22.2, 11.1]",['ふみん'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[85.7, 14.3]",,
0918-000,9999,918,0,ワナイダー,,ワナイダー,"['ねばねばネット', 'ともえなげ', 'スレッドトラップ', 'まきびし', 'どくびし', 'カウンター', 'おきみやげ', 'であいがしら', 'はたきおとす', 'なげつける']","[89.6, 70.8, 40.7, 26.8, 24.4, 21.8, 16.5, 13.1, 12.9, 9.9]","['わんぱく', 'しんちょう', 'いじっぱり', 'おくびょう', 'てれや', 'のんき', 'おだやか', 'ずぶとい', 'のうてんき', 'なまいき']","[31.2, 25.4, 9.4, 8.5, 4.8, 3.4, 3.4, 2.2, 1.9, 1.4]","['ふみん', 'はりこみ']","[81.9, 18.1]","['きあいのタスキ', 'でんきだま', 'メンタルハーブ', 'ゴツゴツメット', 'オボンのみ', 'たべのこし', 'レッドカード', 'ジャポのみ', 'イバンのみ', 'こだわりハチマキ']","[47.5, 8.9, 8.2, 7.3, 5.3, 4.6, 3.7, 3.6, 2.7, 2.0]","['みず', 'ドラゴン', 'ステラ', 'ほのお', 'はがね', 'ゴースト', 'いわ', 'かくとう']","[44.0, 16.0, 16.0, 8.0, 4.0, 4.0, 4.0, 4.0]"
0919-000,9999,919,0,マメバッタ,,マメバッタ,"['カウンター', 'フェイント', 'きゅうけつ', 'ふいうち', 'であいがしら', 'むしのていこう', 'にらみつける', 'とんぼがえり', 'とびつく', 'にどげり']","[58.3, 50.0, 33.3, 33.3, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0]","['ようき', 'わんぱく', 'きまぐれ']","[42.9, 28.6, 28.6]","['むしのしらせ', 'いろめがね']","[71.4, 28.6]",['きあいのタスキ'],[100.0],,
0920-000,9999,920,0,エクスレッグ,,エクスレッグ,"['であいがしら', 'ふいうち', 'とんぼがえり', 'はたきおとす', 'きゅうけつ', 'とびかかる', 'かかとおとし', 'つるぎのまい', 'じごくづき', 'ちょうはつ']","[93.3, 81.3, 71.7, 37.2, 23.4, 18.0, 14.3, 12.9, 12.3, 12.3]","['いじっぱり', 'ようき', 'さみしがり', 'わんぱく', 'ゆうかん', 'なまいき', 'がんばりや', 'きまぐれ', 'やんちゃ', 'まじめ']","[83.6, 9.0, 3.9, 1.7, 0.8, 0.4, 0.3, 0.1, 0.1, 0.0]","['いろめがね', 'むしのしらせ']","[97.9, 2.1]","['いのちのたま', 'こだわりハチマキ', 'きあいのタスキ', 'ぎんのこな', 'ちからのハチマキ', 'こだわりスカーフ', 'あつぞこブーツ', 'くろいてっきゅう', 'たつじんのおび', 'くろいメガネ']","[36.0, 33.3, 21.7, 4.6, 1.9, 1.1, 0.2, 0.2, 0.2, 0.2]","['むし', 'あく', 'ステラ', 'かくとう', 'じめん', 'いわ', 'ほのお']","[88.2, 3.7, 3.2, 2.8, 0.9, 0.7, 0.4]"
0921-000,9999,921,0,パモ,,パモ,"['アンコール', 'ほっぺすりすり', 'かみくだく', 'いかりのまえば', 'おいわい', 'こうそくいどう', 'ほうでん', 'なかまづくり', 'でんきショック', 'なきごえ']","[79.6, 71.4, 67.3, 67.3, 18.4, 14.3, 10.2, 10.2, 10.2, 10.2]","['いじっぱり', 'ようき']","[86.2, 13.8]",['せいでんき'],[100.0],"['きあいのタスキ', 'せんせいのツメ']","[86.2, 13.8]",['でんき'],[100.0]
0922-000,9999,922,0,パモット,,パモット,"['ほっぺすりすり', 'はたきおとす', 'アンコール', 'あまえる', 'マッハパンチ', 'けたぐり', 'あなをほる', 'じゃれつく', 'かみつく', 'かみなりパンチ']","[72.7, 54.5, 45.5, 45.5, 36.4, 27.3, 18.2, 18.2, 18.2, 18.2]","['ようき', 'しんちょう']","[66.7, 33.3]","['ちくでん', 'てつのこぶし']","[66.7, 33.3]","['きあいのタスキ', 'しんかのきせき', 'パンチグローブ']","[40.0, 40.0, 20.0]",,
0924-000,9999,924,0,ワッカネズミ,,ワッカネズミ,"['ネズミざん', 'とんぼがえり', 'じゃれつく', 'シャドークロー', 'テラバースト', 'エコーボイス', 'つぶらなひとみ', 'おいわい', 'ふくろだたき', 'あまえる']","[89.7, 86.2, 86.2, 86.2, 10.3, 10.3, 10.3, 10.3, 3.4, 3.4]","['いじっぱり', 'のんき']","[83.3, 16.7]",['マイペース'],[100.0],['こうかくレンズ'],[100.0],['ゴースト'],[100.0]
0926-000,9999,926,0,パピモッチ,,パピモッチ,"['じゃれつく', 'かみくだく', 'じだんだ', 'サイコファング', 'あまえる', 'つぶらなひとみ', 'みわくのボイス', 'なきごえ', 'しっぽをふる', 'したでなめる']","[90.3, 82.3, 80.6, 80.6, 12.9, 9.7, 9.7, 6.5, 6.5, 6.5]","['いじっぱり', 'わんぱく', 'やんちゃ']","[71.4, 14.3, 14.3]","['マイペース', 'ぶきよう']","[85.7, 14.3]","['たつじんのおび', 'しんかのきせき']","[83.3, 16.7]",,
0927-000,9999,927,0,バウッツェル,,バウッツェル,"['ボディプレス', 'じゃれつく', 'あくび', 'ねがいごと', 'バトンタッチ', 'あまえる', 'まもる', 'ほえる', 'つぶらなひとみ', 'ふるいたてる']","[65.5, 61.6, 53.6, 46.5, 39.8, 22.2, 17.2, 16.8, 15.2, 14.1]","['わんぱく', 'ずぶとい', 'しんちょう', 'ようき', 'いじっぱり', 'なまいき', 'おだやか', 'おとなしい', 'ひかえめ', 'ゆうかん']","[65.5, 13.6, 10.1, 4.4, 4.2, 0.5, 0.5, 0.3, 0.3, 0.3]","['こんがりボディ', 'アロマベール']","[99.2, 0.8]","['ゴツゴツメット', 'とくせいガード', 'たべのこし', 'オボンのみ', 'ものまねハーブ', 'アッキのみ', 'あつぞこブーツ', 'ひかりのこな', 'サンのみ', 'マゴのみ']","[24.2, 23.9, 17.8, 7.3, 5.4, 3.1, 2.9, 2.7, 2.6, 1.6]","['はがね', 'ひこう', 'じめん', 'フェアリー', 'かくとう', 'みず', 'こおり', 'でんき', 'ノーマル', 'くさ']","[59.2, 6.6, 5.3, 5.3, 5.3, 2.6, 2.6, 2.6, 2.6, 2.6]"
0929-000,9999,929,0,オリーニョ,,オリーニョ,"['みがわり', 'やどりぎのタネ', 'ちからをすいとる', 'ギガドレイン']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0931-000,9999,931,0,イキリンコ,グリーンフェザー,イキリンコ(グリーン),"['ブレイブバード', 'でんこうせっか', 'テラバースト', 'とんぼがえり', 'ちょうはつ', 'すてゼリフ', 'いのちがけ', 'おいかぜ', 'すてみタックル', 'イカサマ']","[80.3, 50.3, 45.4, 40.5, 29.6, 26.3, 26.1, 20.8, 19.7, 13.3]","['ようき', 'いじっぱり', 'わんぱく', 'うっかりや']","[68.5, 30.6, 0.5, 0.5]","['はりきり', 'いかく', 'こんじょう']","[47.9, 35.2, 16.9]","['こだわりスカーフ', 'かえんだま', 'カムラのみ', 'きあいのタスキ', 'こだわりハチマキ', 'イバンのみ', 'チイラのみ', 'だっしゅつボタン']","[64.8, 16.9, 6.4, 5.9, 2.7, 1.8, 0.9, 0.5]","['じめん', 'ノーマル', 'かくとう', 'ひこう']","[45.2, 40.5, 9.5, 4.8]"
0932-000,9999,932,0,コジオ,,コジオ,"['うちおとす', 'ステルスロック', 'じわれ', 'じならし', 'じしん', 'たいあたり', 'じこさいせい', 'ヘビーボンバー', 'てっぺき', 'あまごい']","[94.4, 73.6, 69.4, 36.1, 29.2, 27.8, 22.2, 12.5, 6.9, 6.9]","['のんき', 'わんぱく', 'うっかりや', 'せっかち', 'なまいき']","[45.5, 43.2, 6.8, 2.3, 2.3]","['がんじょう', 'きよめのしお']","[84.1, 15.9]","['イバンのみ', 'きあいのタスキ']","[83.7, 16.3]",['ゴースト'],[100.0]
0933-000,9999,933,0,ジオヅム,,ジオヅム,"['じこさいせい', 'しおづけ', 'ステルスロック', 'てっぺき', 'のろい', 'ボディプレス', 'じしん', 'じならし', 'まもる']","[100.0, 100.0, 84.1, 59.1, 36.4, 6.8, 4.5, 4.5, 4.5]","['なまいき', 'しんちょう', 'わんぱく']","[64.0, 28.0, 8.0]","['がんじょう', 'きよめのしお', 'クリアボディ']","[56.0, 36.0, 8.0]",['しんかのきせき'],[100.0],"['ゴースト', 'みず']","[50.0, 50.0]"
0935-000,9999,935,0,カルボウ,,カルボウ,"['クリアスモッグ', 'おどろかす', 'ナイトヘッド', 'ニトロチャージ', 'ふんえん', 'やきつくす', 'おにび', 'ほのおのうず', 'ひのこ', 'にらみつける']","[66.0, 64.0, 58.0, 56.0, 36.0, 34.0, 32.0, 30.0, 12.0, 12.0]",,,,,,,,
