,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0800-000,9999,800,0,ネクロズマ,,ネクロズマ,"['フォトンゲイザー', 'つきのひかり', 'てっぺき', 'あくのはどう', 'ステルスロック', 'プリズムレーザー', 'めいそう', 'リフレクター', 'ひかりのかべ', 'アシストパワー']","[65.4, 65.4, 48.0, 44.9, 26.8, 20.5, 20.5, 18.1, 18.1, 16.5]","['ずぶとい', 'わんぱく', 'れいせい', 'おくびょう', 'ようき', 'ひかえめ', 'いじっぱり', 'ゆうかん']","[30.0, 20.0, 15.0, 10.0, 10.0, 10.0, 2.5, 2.5]",['プリズムアーマー'],[100.0],"['オボンのみ', 'じゃくてんほけん', 'たべのこし', 'とつげきチョッキ', 'パワフルハーブ']","[37.5, 30.0, 27.5, 2.5, 2.5]","['フェアリー', 'あく', 'エスパー', 'どく', 'じめん', 'ノーマル']","[45.5, 18.2, 9.1, 9.1, 9.1, 9.1]"
0810-000,9999,810,0,サルノリ,,サルノリ,"['ウッドハンマー', 'がむしゃら', 'ひっかく', 'なきごえ', 'グラススライダー', 'ちょうはつ', 'さわぐ', 'たたきつける']","[55.0, 55.0, 45.0, 45.0, 30.0, 30.0, 25.0, 25.0]",['いじっぱり'],[100.0],['グラスメイカー'],[100.0],['きあいのタスキ'],[100.0],,
0811-000,9999,811,0,バチンキー,,バチンキー,"['グラススライダー', 'まもる', 'とんぼがえり', 'やどりぎのタネ', 'はたきおとす', 'テラバースト', 'みがわり', 'ちょうはつ', 'がむしゃら', 'ねこだまし']","[97.0, 78.0, 73.7, 69.8, 52.0, 9.6, 8.9, 6.0, 4.8, 0.2]","['しんちょう', 'わんぱく', 'いじっぱり', 'なまいき']","[76.0, 10.9, 8.6, 4.6]",['グラスメイカー'],[100.0],"['しんかのきせき', 'きせきのタネ', 'きあいのタスキ']","[98.3, 1.1, 0.6]","['ノーマル', 'いわ', 'フェアリー', 'ほのお']","[64.0, 28.0, 4.0, 4.0]"
0813-000,9999,813,0,ヒバニー,,ヒバニー,"['とんぼがえり', 'フレアドライブ', 'とびひざげり', 'ふいうち', 'とびはねる', 'カウンター', 'ずつき', 'すてみタックル']","[97.6, 97.6, 15.5, 15.5, 2.4, 2.4, 2.4, 2.4]","['いじっぱり', 'ようき']","[70.3, 29.7]","['もうか', 'リベロ']","[75.7, 24.3]","['こだわりハチマキ', 'こだわりスカーフ']","[75.7, 24.3]","['ほのお', 'ステラ']","[76.9, 23.1]"
0814-000,9999,814,0,ラビフット,,ラビフット,"['ニトロチャージ', 'カウンター', 'ふいうち', 'きしかいせい']","[100.0, 100.0, 100.0, 100.0]",['ようき'],[100.0],['リベロ'],[100.0],['きあいのタスキ'],[100.0],,
0817-000,9999,817,0,ジメレオン,,ジメレオン,"['テラバースト', 'みずのはどう', 'ふいうち', 'アクアブレイク']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0818-000,9999,818,0,インテレオン,,インテレオン,"['ねらいうち', 'れいとうビーム', 'しんくうは', 'ちょうはつ', 'あくのはどう', 'テラバースト', 'エアスラッシュ', 'エアカッター', 'クイックターン', 'とんぼがえり']","[87.3, 62.5, 61.7, 28.1, 24.6, 22.2, 15.6, 12.5, 10.5, 9.0]","['ひかえめ', 'おくびょう', 'しんちょう', 'れいせい', 'せっかち', 'まじめ', 'ようき', 'むじゃき', 'いじっぱり', 'おとなしい']","[66.5, 26.5, 1.9, 1.6, 1.1, 0.9, 0.6, 0.5, 0.3, 0.2]","['スナイパー', 'げきりゅう']","[90.6, 9.4]","['ピントレンズ', 'ジャポのみ', 'こだわりメガネ', 'ひかりのねんど', 'サンのみ', 'きあいのタスキ', 'いのちのたま', 'するどいツメ', 'こだわりスカーフ', 'しんぴのしずく']","[83.9, 4.1, 2.3, 2.0, 1.7, 1.7, 1.3, 0.9, 0.6, 0.5]","['みず', 'じめん', 'フェアリー', 'ほのお', 'あく', 'こおり', 'でんき', 'ノーマル', 'ゴースト', 'くさ']","[66.0, 9.4, 8.5, 5.7, 2.8, 1.9, 1.9, 1.9, 0.9, 0.9]"
0819-000,9999,819,0,ホシガリス,,ホシガリス,"['どろぼう', 'すてみタックル', 'はらだいこ', 'テラバースト', 'いかりのまえば', 'カウンター', 'どろかけ']","[100.0, 87.0, 87.0, 87.0, 13.0, 13.0, 13.0]",['わんぱく'],[100.0],['ほおぶくろ'],[100.0],['オボンのみ'],[100.0],,
0820-000,9999,820,0,ヨクバリス,,ヨクバリス,"['ジャイロボール', 'カウンター', 'はたきおとす', 'じしん', 'ボディプレス', 'いかりのまえば', 'テラバースト', 'のしかかり', 'はらだいこ', 'たくわえる']","[69.1, 67.9, 63.4, 40.1, 31.3, 29.4, 15.0, 11.6, 10.9, 7.8]","['ゆうかん', 'のんき', 'わんぱく', 'いじっぱり', 'なまいき', 'おとなしい', 'しんちょう']","[53.9, 26.5, 15.6, 1.7, 1.4, 0.6, 0.3]","['ほおぶくろ', 'くいしんぼう']","[97.5, 2.5]","['オボンのみ', 'とつげきチョッキ', 'アッキのみ', 'ヨプのみ', 'リュガのみ', 'イアのみ', 'イバンのみ', 'きあいのタスキ', 'タラプのみ', 'バンジのみ']","[70.7, 7.3, 7.0, 4.2, 4.2, 2.2, 1.7, 0.8, 0.8, 0.8]","['フェアリー', 'じめん', 'ひこう', 'みず', 'はがね', 'どく', 'くさ', 'ノーマル', 'ゴースト', 'かくとう']","[29.4, 20.6, 13.2, 8.8, 7.4, 5.9, 5.9, 2.9, 2.9, 1.5]"
0822-000,9999,822,0,アオガラス,,アオガラス,"['ブレイブバード', 'きしかいせい', 'ちょうはつ', 'ドリルくちばし']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0833-000,9999,833,0,カムカメ,,カムカメ,"['からをやぶる', 'くらいつく', 'こおりのキバ', 'かみくだく', 'たきのぼり', 'テラバースト']","[100.0, 100.0, 53.8, 53.8, 46.2, 46.2]","['おとなしい', 'ようき']","[71.4, 28.6]","['がんじょうあご', 'すいすい']","[71.4, 28.6]","['しんかのきせき', 'きあいのタスキ']","[71.4, 28.6]",['あく'],[100.0]
0834-000,9999,834,0,カジリガメ,,カジリガメ,"['アクアブレイク', 'アイススピナー', 'がんせきふうじ', 'つるぎのまい', 'からをやぶる', 'くらいつく', 'てっぺき', 'ロックブラスト', 'じしん', 'たきのぼり']","[87.6, 81.9, 81.0, 79.9, 13.3, 11.0, 7.1, 5.5, 5.5, 4.3]","['いじっぱり', 'ようき', 'わんぱく']","[92.1, 4.3, 3.6]","['すいすい', 'シェルアーマー', 'がんじょうあご']","[82.9, 11.4, 5.7]","['いのちのたま', 'いかさまダイス', 'しろいハーブ', 'きあいのタスキ', 'カゴのみ', 'こだわりハチマキ', 'たべのこし', 'おんみつマント', 'おうじゃのしるし']","[72.1, 9.3, 6.4, 3.6, 2.1, 2.1, 1.4, 1.4, 1.4]","['みず', 'あく', 'くさ', 'むし', 'フェアリー', 'じめん', 'いわ']","[75.0, 7.5, 5.0, 5.0, 2.5, 2.5, 2.5]"
0838-000,9999,838,0,トロッゴン,,トロッゴン,"['やきつくす', 'ボディプレス', 'ニトロチャージ', 'てっぺき', 'ステルスロック', 'いわなだれ', 'がんせきふうじ']","[100.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",['ずぶとい'],[100.0],['じょうききかん'],[100.0],['しんかのきせき'],[100.0],,
0839-000,9999,839,0,セキタンザン,,セキタンザン,"['ボディプレス', 'てっぺき', 'かえんほうしゃ', 'ヘビーボンバー', 'メテオビーム', 'ヒートスタンプ', 'ステルスロック', 'おにび', 'こうそくスピン', 'テラバースト']","[47.1, 43.5, 41.0, 38.1, 21.8, 20.3, 16.6, 15.6, 15.0, 13.0]","['ゆうかん', 'ひかえめ', 'のんき', 'ずぶとい', 'しんちょう', 'いじっぱり', 'れいせい', 'なまいき']","[63.6, 13.4, 9.2, 5.1, 3.2, 3.2, 1.8, 0.5]","['もらいび', 'じょうききかん', 'ほのおのからだ']","[79.3, 16.1, 4.6]","['ゴツゴツメット', 'パワフルハーブ', 'たべのこし', 'だっしゅつパック', 'ふうせん', 'いかさまダイス', 'もくたん', 'きあいのタスキ', 'レッドカード', 'いのちのたま']","[68.1, 10.2, 4.6, 4.6, 2.8, 2.3, 1.9, 1.4, 0.9, 0.9]","['フェアリー', 'ひこう', 'むし', 'くさ', 'みず', 'ステラ', 'じめん']","[68.5, 14.1, 6.5, 4.3, 4.3, 1.1, 1.1]"
0840-000,9999,840,0,カジッチュ,,カジッチュ,"['からにこもる', 'おどろかす']","[100.0, 100.0]",,,,,,,,
0841-000,9999,841,0,アップリュー,,アップリュー,"['Ｇのちから', 'ふいうち', 'げきりん', 'テラバースト', 'りゅうのまい', 'ドラゴンダイブ', 'タネマシンガン', 'とんぼがえり', 'そらをとぶ', 'アクロバット']","[81.0, 77.2, 58.8, 45.2, 38.8, 26.5, 14.6, 11.6, 11.2, 7.8]","['いじっぱり', 'ようき', 'ゆうかん', 'のうてんき', 'わんぱく', 'ひかえめ']","[68.5, 24.7, 3.4, 2.1, 0.7, 0.7]","['はりきり', 'じゅくせい', 'くいしんぼう']","[80.1, 12.3, 7.5]","['きあいのタスキ', 'いのちのたま', 'オボンのみ', 'こだわりハチマキ', 'こだわりスカーフ', 'アッキのみ', 'とつげきチョッキ', 'チイラのみ', 'カムラのみ']","[64.4, 15.1, 8.9, 4.1, 2.7, 2.1, 1.4, 0.7, 0.7]","['ほのお', 'こおり', 'あく', 'みず', 'フェアリー', 'ステラ']","[68.9, 11.1, 11.1, 4.4, 2.2, 2.2]"
0842-000,9999,842,0,タルップル,,タルップル,"['りんごさん', 'じこさいせい', 'やどりぎのタネ', 'てっぺき', 'まもる', 'のろい', 'リサイクル', 'ジャイロボール', 'りゅうせいぐん', 'りゅうのはどう']","[92.0, 65.3, 56.8, 39.1, 24.8, 20.5, 16.8, 15.6, 13.8, 13.5]","['ずぶとい', 'のんき', 'なまいき', 'おだやか', 'れいせい']","[43.0, 29.4, 13.6, 8.7, 5.3]","['あついしぼう', 'じゅくせい']","[71.3, 28.7]","['たべのこし', 'オボンのみ', 'ジャポのみ', 'おんみつマント', 'とつげきチョッキ', 'タラプのみ', 'バンジのみ', 'ゴツゴツメット', 'マゴのみ', 'レンブのみ']","[50.9, 15.8, 9.1, 6.4, 4.5, 4.2, 3.8, 3.4, 1.1, 0.8]","['はがね', 'フェアリー', 'ほのお', 'どく', 'くさ', 'ゴースト', 'かくとう']","[41.5, 31.1, 16.0, 3.8, 2.8, 2.8, 1.9]"
0843-000,9999,843,0,スナヘビ,,スナヘビ,"['へびにらみ', 'ねむる', 'ちいさくなる', 'すなじごく']","[100.0, 100.0, 100.0, 100.0]",['わんぱく'],[100.0],"['だっぴ', 'すなはき']","[75.7, 24.3]",['しんかのきせき'],[100.0],['ドラゴン'],[100.0]
0845-000,9999,845,0,ウッウ,,ウッウ,"['なみのり', 'こらえる', 'がむしゃら', 'エアスラッシュ', 'れいとうビーム', 'きりばらい', 'ダイビング', 'こごえるかぜ', 'おいかぜ', 'たくわえる']","[97.5, 94.2, 35.9, 34.1, 19.4, 18.9, 15.9, 14.2, 11.5, 10.9]","['おくびょう', 'ひかえめ', 'ずぶとい', 'せっかち', 'うっかりや', 'やんちゃ', 'いじっぱり', 'おだやか', 'のんき', 'わんぱく']","[44.8, 29.8, 13.7, 2.6, 2.4, 2.4, 1.7, 1.3, 0.5, 0.5]",['うのミサイル'],[100.0],"['きあいのタスキ', 'イバンのみ', 'カムラのみ', 'きあいのハチマキ', 'たべのこし', 'せんせいのツメ', 'パワフルハーブ', 'ゴツゴツメット', 'オボンのみ', 'こだわりハチマキ']","[70.9, 21.3, 4.5, 0.9, 0.6, 0.4, 0.4, 0.3, 0.3, 0.3]","['ほのお', 'じめん', 'みず', 'はがね', 'でんき', 'ノーマル', 'ゴースト', 'ひこう', 'フェアリー', 'くさ']","[23.9, 22.8, 16.3, 16.3, 7.6, 6.5, 2.2, 2.2, 1.1, 1.1]"
0847-000,9999,847,0,カマスジョー,,カマスジョー,"['アクアブレイク', 'インファイト', 'アクアジェット', 'かみくだく', 'クイックターン', 'たきのぼり', 'テラバースト', 'じごくづき', 'こおりのキバ', 'ドリルライナー']","[74.0, 73.8, 72.7, 43.7, 26.5, 25.3, 23.4, 18.3, 12.6, 9.2]","['ようき', 'いじっぱり', 'せっかち', 'さみしがり', 'むじゃき', 'まじめ', 'やんちゃ', 'すなお', 'おだやか']","[57.2, 30.2, 5.7, 2.0, 1.8, 1.3, 1.0, 0.7, 0.2]","['すいすい', 'スクリューおびれ']","[99.0, 1.0]","['きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'チイラのみ', 'いかさまダイス', 'おうじゃのしるし', 'しんぴのしずく', 'こだわりスカーフ', 'だっしゅつパック', 'たつじんのおび']","[61.1, 17.7, 15.5, 1.2, 1.2, 1.0, 0.8, 0.7, 0.5, 0.3]","['みず', 'フェアリー', 'かくとう', 'じめん', 'ゴースト', 'ドラゴン', 'でんき']","[70.5, 20.5, 4.8, 2.4, 0.6, 0.6, 0.6]"
0849-000,9999,849,0,ストリンダー,ハイなすがた,ストリンダー(ハイ),"['ばくおんぱ', 'ほっぺすりすり', 'オーバードライブ', 'どくびし', 'アンコール', 'ギアチェンジ', 'ちょうはつ', 'がむしゃら', 'バークアウト', 'どくどく']","[77.8, 64.7, 56.6, 37.4, 36.0, 28.2, 18.0, 15.9, 10.8, 10.4]","['ひかえめ', 'おくびょう', 'ようき', 'わんぱく', 'ずぶとい', 'おだやか', 'がんばりや', 'せっかち', 'やんちゃ', 'おっとり']","[54.3, 27.5, 9.5, 4.5, 1.1, 0.6, 0.6, 0.6, 0.5, 0.4]","['パンクロック', 'テクニシャン', 'プラス']","[74.3, 25.4, 0.4]","['きあいのタスキ', 'ふうせん', 'のどスプレー', 'シルクのスカーフ', 'こだわりメガネ', 'こだわりスカーフ', 'とつげきチョッキ', 'オボンのみ', 'いのちのたま', 'イバンのみ']","[60.1, 15.5, 14.8, 3.0, 2.8, 1.4, 1.4, 0.6, 0.2, 0.1]","['ノーマル', 'フェアリー', 'でんき', 'ひこう']","[92.4, 4.2, 1.7, 1.7]"
0854-000,9999,854,0,ヤバチャ,,ヤバチャ,"['シャドーボール', 'アシストパワー', 'からをやぶる', 'ふいうち', 'あくのはどう', 'こらえる']","[100.0, 100.0, 100.0, 80.0, 10.0, 10.0]","['おくびょう', 'ひかえめ']","[80.0, 20.0]",['くだけるよろい'],[100.0],"['きあいのタスキ', 'しろいハーブ']","[90.0, 10.0]",['あく'],[100.0]
0855-000,9999,855,0,ポットデス,,ポットデス,"['からをやぶる', 'アシストパワー', 'シャドーボール', 'テラバースト', 'ちからをすいとる', 'バトンタッチ', 'ギガドレイン', 'ふいうち', 'おにび', 'こらえる']","[88.7, 76.0, 65.6, 41.1, 37.5, 26.7, 25.1, 21.4, 11.8, 1.7]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おっとり', 'おだやか', 'しんちょう', 'すなお', 'せっかち', 'むじゃき']","[33.0, 28.3, 27.7, 4.4, 2.6, 1.8, 1.7, 0.4, 0.1]","['くだけるよろい', 'のろわれボディ']","[62.1, 37.9]","['きあいのタスキ', 'しろいハーブ', 'メンタルハーブ', 'いのちのたま', 'レッドカード', 'オボンのみ', 'たべのこし']","[77.3, 21.2, 0.8, 0.3, 0.3, 0.1, 0.1]","['かくとう', 'フェアリー', 'みず', 'あく', 'ノーマル', 'エスパー', 'じめん', 'ゴースト', 'くさ', 'はがね']","[34.0, 30.4, 12.3, 11.9, 4.7, 2.4, 2.0, 1.2, 0.8, 0.4]"
0856-000,9999,856,0,ミブリム,,ミブリム,"['トリックルーム', 'マジカルフレイム', 'サイコキネシス', 'あくのはどう', 'でんじは', 'いやしのねがい', 'マジカルシャイン']","[100.0, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3]","['ひかえめ', 'ずぶとい']","[66.7, 33.3]",['マジックミラー'],[100.0],"['きあいのタスキ', 'しんかのきせき']","[66.7, 33.3]",['ノーマル'],[100.0]
0857-000,9999,857,0,テブリム,,テブリム,"['ほっぺすりすり', 'トリックルーム', 'ギガドレイン', 'サイコキネシス', 'いやしのねがい', 'ドレインキッス', 'あまえる', 'めいそう', 'バトンタッチ', 'マジカルフレイム']","[89.6, 41.5, 39.3, 34.1, 28.1, 23.7, 23.0, 21.5, 18.5, 15.6]","['のんき', 'ずぶとい', 'れいせい', 'おだやか', 'ひかえめ', 'なまいき']","[32.7, 30.8, 11.5, 11.5, 7.7, 5.8]","['マジックミラー', 'いやしのこころ']","[92.3, 7.7]","['しんかのきせき', 'きあいのタスキ']","[69.2, 30.8]","['ノーマル', 'あく']","[50.0, 50.0]"
0859-000,9999,859,0,ベロバー,,ベロバー,"['イカサマ', 'リフレクター', 'ひかりのかべ', 'みがわり']","[100.0, 100.0, 100.0, 100.0]",['しんちょう'],[100.0],['いたずらごころ'],[100.0],['ひかりのねんど'],[100.0],['はがね'],[100.0]
0860-000,9999,860,0,ギモー,,ギモー,"['リフレクター', 'でんじは', 'ひかりのかべ', 'マジカルシャイン', 'すてゼリフ', 'わるだくみ', 'ドレインキッス', 'イカサマ', 'ちょうはつ']","[100.0, 69.2, 66.7, 33.3, 33.3, 30.8, 30.8, 29.5, 6.4]","['わんぱく', 'おだやか']","[74.2, 25.8]",['いたずらごころ'],[100.0],"['ひかりのねんど', 'しんかのきせき']","[74.2, 25.8]",,
0863-000,9999,863,0,ニャイキング,,ニャイキング,"['メタルバースト', 'ジャイロボール', 'はたきおとす', 'ねこだまし', 'アイアンヘッド', 'テラバースト', 'インファイト', 'ちょうはつ', 'みがわり', 'とんぼがえり']","[70.5, 56.1, 54.7, 51.8, 40.6, 36.3, 17.6, 15.5, 13.3, 5.8]","['ゆうかん', 'いじっぱり', 'さみしがり', 'しんちょう', 'ようき']","[60.5, 26.5, 12.0, 0.5, 0.5]","['はがねのせいしん', 'かたいツメ', 'カブトアーマー']","[63.0, 36.5, 0.5]","['くろいてっきゅう', 'きあいのタスキ', 'パワーレンズ', 'きせきのタネ', 'たべのこし', 'するどいツメ', 'こだわりスカーフ', 'いのちのたま']","[58.5, 36.0, 2.0, 1.5, 0.5, 0.5, 0.5, 0.5]","['じめん', 'はがね', 'ひこう']","[69.4, 16.7, 13.9]"
0868-000,9999,868,0,マホミル,,マホミル,"['じこさいせい', 'マジカルシャイン', 'ミストフィールド', 'なかまづくり', 'とける', 'メロメロ']","[100.0, 100.0, 87.5, 62.5, 37.5, 12.5]",,,,,,,,
0869-000,9999,869,0,マホイップ,ミルキィバニラ,マホイップ,"['めいそう', 'じこさいせい', 'とける', 'みわくのボイス', 'アシストパワー', 'ドレインキッス', 'マジカルシャイン', 'ふういん', 'ギガドレイン', 'デコレーション']","[87.9, 85.4, 82.3, 57.9, 16.7, 15.8, 14.4, 6.4, 5.6, 4.3]","['ずぶとい', 'おだやか', 'ひかえめ', 'なまいき', 'のんき', 'のうてんき', 'てれや', 'しんちょう', 'いじっぱり', 'やんちゃ']","[61.3, 31.4, 3.7, 1.0, 0.7, 0.5, 0.5, 0.2, 0.2, 0.2]","['アロマベール', 'スイートベール']","[92.7, 7.3]","['おんみつマント', 'たべのこし', 'オボンのみ', 'ものまねハーブ', 'マゴのみ', 'きあいのタスキ', 'せんせいのツメ', 'タラプのみ', 'メトロノーム', 'おおきなねっこ']","[40.0, 39.5, 7.7, 3.7, 2.3, 1.7, 1.7, 0.9, 0.9, 0.5]","['みず', 'フェアリー', 'ほのお', 'どく', 'はがね', 'いわ', 'エスパー', 'ノーマル', 'くさ', 'ドラゴン']","[49.6, 14.6, 9.8, 5.7, 4.1, 4.1, 3.3, 2.4, 2.4, 2.4]"
0870-000,9999,870,0,タイレーツ,,タイレーツ,"['はいすいのじん', 'インファイト', 'はたきおとす', 'カウンター', 'テラバースト', 'であいがしら', 'きしかいせい', 'みがわり', 'アイアンヘッド', 'はやてがえし']","[60.7, 59.8, 43.9, 43.0, 37.4, 32.7, 31.8, 22.4, 20.6, 8.4]","['ようき', 'いじっぱり', 'さみしがり', 'わんぱく', 'ゆうかん']","[33.3, 25.0, 20.8, 16.7, 4.2]","['まけんき', 'カブトアーマー']","[54.2, 45.8]","['きあいのタスキ', 'たべのこし', 'せんせいのツメ', 'チイラのみ']","[54.2, 29.2, 12.5, 4.2]",['ゴースト'],[100.0]
0871-000,9999,871,0,バチンウニ,,バチンウニ,"['おきみやげ', 'びりびりちくちく', 'でんじは', 'まきびし', 'どくびし', 'ふいうち', 'アクアブレイク', 'どくづき', 'じこさいせい', 'ねっとう']","[72.9, 64.2, 59.9, 51.0, 44.6, 18.7, 17.5, 11.9, 11.9, 9.4]","['いじっぱり', 'ゆうかん', 'わんぱく', 'のんき', 'なまいき', 'ずぶとい', 'すなお', 'さみしがり', 'ひかえめ', 'やんちゃ']","[43.8, 28.2, 14.5, 3.8, 3.5, 1.5, 1.5, 1.3, 1.3, 0.5]","['エレキメイカー', 'ひらいしん']","[94.8, 5.3]","['グランドコート', 'メンタルハーブ', 'きあいのタスキ', 'くろいメガネ', 'エレキシード', 'かいがらのすず', 'たべのこし', 'こだわりハチマキ', 'だっしゅつボタン', 'オボンのみ']","[47.3, 23.8, 23.5, 1.8, 1.5, 0.8, 0.5, 0.3, 0.3, 0.3]","['フェアリー', 'ゴースト', 'ひこう', 'でんき', 'みず']","[55.6, 11.1, 11.1, 11.1, 11.1]"
0872-000,9999,872,0,ユキハミ,,ユキハミ,"['ミラーコート', 'つららばり', 'はいよるいちげき', 'とびかかる', 'こごえるかぜ', 'むしのさざめき', 'むしのていこう']","[100.0, 52.4, 52.4, 52.4, 47.6, 47.6, 47.6]","['おだやか', 'がんばりや']","[71.4, 28.6]","['こおりのりんぷん', 'りんぷん']","[71.4, 28.6]","['しんかのきせき', 'きあいのタスキ']","[71.4, 28.6]",,
0873-000,9999,873,0,モスノウ,,モスノウ,"['れいとうビーム', 'ちょうのまい', 'ギガドレイン', 'テラバースト', 'むしのさざめき', 'みがわり', 'とんぼがえり', 'ミラーコート', 'フェザーダンス', 'むしのていこう']","[92.3, 70.4, 62.7, 45.2, 36.2, 33.6, 16.8, 12.5, 4.9, 4.0]","['おだやか', 'ひかえめ', 'おくびょう', 'ずぶとい', 'のうてんき', 'れいせい', 'がんばりや', 'きまぐれ', 'うっかりや', 'まじめ']","[35.9, 30.3, 22.4, 8.4, 2.0, 0.3, 0.3, 0.3, 0.1, 0.1]",['こおりのりんぷん'],[100.0],"['たべのこし', 'あつぞこブーツ', 'とつげきチョッキ', 'オボンのみ', 'こだわりメガネ', 'おんみつマント', 'ものしりメガネ', 'かいがらのすず', 'とけないこおり', 'きあいのタスキ']","[40.0, 27.3, 22.9, 3.0, 2.4, 1.3, 0.8, 0.7, 0.3, 0.3]","['じめん', 'みず', 'でんき', 'くさ', 'こおり', 'ノーマル', 'ほのお', 'いわ', 'かくとう', 'フェアリー']","[32.2, 21.9, 16.1, 9.2, 4.0, 3.4, 2.2, 2.2, 1.8, 1.8]"
0874-000,9999,874,0,イシヘンジン,,イシヘンジン,"['がんせきふうじ', 'ボディプレス', 'テラバースト', 'てっぺき', 'ヘビーボンバー', 'ロックブラスト', 'のろい', 'ステルスロック', 'みがわり', 'じならし']","[74.5, 53.2, 53.2, 51.1, 27.7, 21.3, 21.3, 17.0, 17.0, 14.9]","['いじっぱり', 'ようき', 'わんぱく', 'うっかりや']","[54.5, 18.2, 18.2, 9.1]",['パワースポット'],[100.0],"['オボンのみ', 'きあいのタスキ', 'たべのこし', 'いかさまダイス']","[50.0, 20.0, 20.0, 10.0]",['ゴースト'],[100.0]
0875-000,9999,875,0,コオリッポ,アイスフェイス,コオリッポ(アイス),"['ゆきげしき', 'はらだいこ', 'つららばり', 'クイックターン', 'オーロラベール', 'もろはのずつき', 'こらえる', 'たきのぼり', 'テラバースト', 'みがわり']","[55.7, 45.1, 38.8, 37.2, 31.2, 30.8, 28.6, 26.8, 22.5, 17.0]","['ようき', 'いじっぱり', 'むじゃき', 'のうてんき', 'おくびょう', 'せっかち', 'しんちょう', 'おだやか', 'なまいき', 'まじめ']","[58.6, 30.1, 3.9, 2.8, 1.1, 0.9, 0.9, 0.7, 0.4, 0.4]",['アイスフェイス'],[100.0],"['ゴツゴツメット', 'いかさまダイス', 'カムラのみ', 'オボンのみ', 'ひかりのねんど', 'ラムのみ', 'きあいのタスキ', 'イバンのみ', 'あつぞこブーツ', 'たべのこし']","[37.1, 19.9, 14.5, 8.1, 5.0, 3.3, 3.3, 2.2, 1.8, 0.9]","['ゴースト', 'いわ', 'じめん', 'ほのお', 'こおり', 'みず', 'フェアリー', 'はがね', 'でんき']","[41.0, 14.5, 14.5, 9.6, 9.6, 4.8, 3.6, 1.2, 1.2]"
0877-000,9999,877,0,モルペコ,まんぷくもよう,モルペコ,"['オーラぐるま', 'がむしゃら', 'ちょうはつ', 'でんこうせっか', 'はたきおとす', 'まもる', 'きしかいせい', 'タネマシンガン', 'ねこだまし', 'すてゼリフ']","[99.7, 61.2, 32.1, 30.4, 28.7, 25.3, 17.9, 12.0, 11.8, 10.5]","['ようき', 'いじっぱり', 'さみしがり', 'せっかち', 'きまぐれ', 'むじゃき', 'やんちゃ', 'がんばりや']","[47.4, 32.4, 9.3, 6.6, 1.7, 1.6, 0.8, 0.3]",['はらぺこスイッチ'],[100.0],"['きあいのタスキ', 'とつげきチョッキ', 'こだわりハチマキ', 'じゃくてんほけん', 'ものまねハーブ', 'こだわりスカーフ', 'ふうせん', 'きあいのハチマキ', 'おうじゃのしるし', 'いかさまダイス']","[90.6, 1.5, 1.3, 1.1, 0.9, 0.9, 0.8, 0.7, 0.7, 0.5]","['ゴースト', 'でんき', 'フェアリー', 'ステラ', 'あく', 'ひこう', 'こおり', 'ドラゴン', 'くさ', 'はがね']","[42.6, 17.6, 13.2, 8.8, 7.4, 2.9, 2.9, 1.5, 1.5, 1.5]"
0878-000,9999,878,0,ゾウドウ,,ゾウドウ,"['ヘビーボンバー', 'ステルスロック', 'ふきとばし', 'がむしゃら', 'てっぺき', 'ばかぢから']","[100.0, 100.0, 72.4, 62.1, 37.9, 27.6]","['いじっぱり', 'せっかち']","[60.0, 40.0]",['ヘヴィメタル'],[100.0],"['しんかのきせき', 'オボンのみ']","[60.0, 40.0]",['ノーマル'],[100.0]
0879-000,9999,879,0,ダイオウドウ,,ダイオウドウ,"['じゃれつく', 'ヘビーボンバー', 'アイアンヘッド', 'ステルスロック', 'ヒートスタンプ', 'ふきとばし', 'じしん', 'テラバースト', 'ストーンエッジ', 'いわなだれ']","[54.4, 51.7, 49.4, 35.6, 35.0, 34.4, 23.9, 22.8, 15.0, 14.4]","['ゆうかん', 'いじっぱり', 'しんちょう', 'せっかち', 'のんき']","[35.1, 29.9, 22.1, 9.1, 3.9]","['ヘヴィメタル', 'ちからずく']","[50.6, 49.4]","['とつげきチョッキ', 'メタルコート', 'オボンのみ', 'いのちのたま', 'メトロノーム', 'イバンのみ', 'きあいのタスキ', 'くちたたて']","[33.8, 27.3, 15.6, 15.6, 2.6, 2.6, 1.3, 1.3]","['ゴースト', 'はがね', 'ほのお', 'じめん', 'フェアリー', 'ひこう']","[28.0, 24.0, 16.0, 16.0, 12.0, 4.0]"
