,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0976-000,9999,976,0,ミガルーサ,,ミガルーサ,"['みをけずる', 'アクアカッター', 'サイコカッター', 'つじぎり', 'アシストパワー', 'じこさいせい', 'なみのり', 'アクアジェット', 'みがわり', 'がむしゃら']","[53.4, 52.8, 52.8, 48.9, 45.6, 43.6, 28.3, 17.6, 17.3, 14.3]","['わんぱく', 'ひかえめ', 'うっかりや', 'おくびょう', 'いじっぱり', 'ようき', 'さみしがり', 'やんちゃ', 'てれや', 'まじめ']","[31.7, 25.8, 22.5, 5.8, 4.2, 2.5, 2.5, 1.7, 1.7, 1.7]","['かたやぶり', 'きれあじ']","[56.7, 43.3]","['オボンのみ', 'ゴツゴツメット', 'きあいのタスキ', 'いのちのたま', 'かいがらのすず', 'するどいツメ', 'ピントレンズ']","[35.0, 33.3, 25.0, 2.5, 1.7, 1.7, 0.8]","['あく', 'みず', 'ノーマル', 'エスパー']","[61.5, 15.4, 15.4, 7.7]"
0978-000,9999,978,0,シャリタツ,そったすがた,シャリタツ(そっ),"['ミラーコート', 'カウンター', 'なみのり', 'りゅうのはどう', 'まもる', 'りゅうせいぐん', 'ちょうはつ', 'テラバースト', 'ハイドロポンプ', 'こうそくスピン']","[83.7, 73.0, 61.0, 40.0, 36.3, 20.3, 18.7, 14.3, 13.3, 9.3]","['がんばりや', 'のんき', 'おくびょう', 'ひかえめ', 'おだやか', 'うっかりや', 'ずぶとい']","[47.8, 19.9, 18.4, 8.1, 2.9, 2.2, 0.7]","['しれいとう', 'よびみず']","[52.9, 47.1]","['きあいのタスキ', 'こだわりスカーフ', 'とつげきチョッキ', 'オボンのみ', 'きあいのハチマキ']","[80.1, 8.8, 4.4, 4.4, 2.2]","['みず', 'ほのお', 'ゴースト', 'フェアリー', 'ノーマル', 'ひこう']","[33.3, 22.2, 11.1, 11.1, 11.1, 11.1]"
0981-000,9999,981,0,リキキリン,,リキキリン,"['シャドーボール', 'トリックルーム', 'サイコキネシス', 'サイコノイズ', 'ミラーコート', 'イカサマ', 'くさむすび', 'がむしゃら', 'ハイパーボイス', 'マジカルシャイン']","[47.4, 33.6, 29.6, 26.8, 25.1, 23.9, 21.4, 18.8, 18.1, 17.0]","['ひかえめ', 'おだやか', 'れいせい', 'ずぶとい', 'しんちょう', 'なまいき', 'ゆうかん', 'のんき', 'きまぐれ', 'おくびょう']","[32.7, 15.0, 11.4, 8.3, 8.2, 6.8, 6.3, 4.4, 3.4, 1.3]","['そうしょく', 'テイルアーマー', 'はんすう']","[55.9, 37.7, 6.4]","['とつげきチョッキ', 'きあいのタスキ', 'いのちのたま', 'たべのこし', 'オボンのみ', 'ゴツゴツメット', 'のどスプレー', 'おんみつマント', 'たつじんのおび', 'ものまねハーブ']","[20.8, 15.0, 10.9, 7.7, 5.5, 4.7, 4.3, 3.9, 3.6, 3.1]","['フェアリー', 'じめん', 'はがね', 'みず', 'でんき', 'ノーマル', 'ステラ', 'あく', 'ほのお', 'エスパー']","[27.0, 14.9, 10.8, 9.5, 8.1, 8.1, 6.8, 5.4, 5.4, 2.7]"
0982-000,9999,982,0,ノココッチ,,ノココッチ,"['へびにらみ', 'ステルスロック', 'ばくおんぱ', 'エアスラッシュ', 'はねやすめ', 'とぐろをまく', 'バトンタッチ', 'あくび', 'がむしゃら', 'シャドーボール']","[72.1, 50.6, 44.0, 31.1, 25.8, 22.2, 20.4, 12.5, 12.3, 11.4]","['わんぱく', 'ひかえめ', 'ずぶとい', 'ようき', 'おくびょう', 'せっかち', 'れいせい', 'しんちょう', 'いじっぱり', 'のんき']","[25.8, 24.5, 14.2, 6.7, 4.9, 4.5, 4.5, 4.3, 3.4, 3.0]","['てんのめぐみ', 'びびり']","[71.6, 28.4]","['メンタルハーブ', 'オボンのみ', 'たべのこし', 'きあいのタスキ', 'たつじんのおび', 'せんせいのツメ', 'いのちのたま', 'フィラのみ', 'おうじゃのしるし', 'ヨプのみ']","[31.1, 19.4, 13.6, 11.2, 4.8, 3.9, 3.9, 2.6, 2.4, 1.3]","['ゴースト', 'どく', 'ノーマル', 'じめん', 'ひこう', 'フェアリー']","[34.2, 26.3, 15.8, 10.5, 7.9, 5.3]"
0988-000,9999,988,0,チヲハウハネ,,チヲハウハネ,"['であいがしら', 'インファイト', 'とんぼがえり', 'じしん', 'フレアドライブ', 'ワイルドボルト', 'ニトロチャージ', 'きゅうけつ', 'テラバースト', 'ビルドアップ']","[85.2, 83.9, 75.0, 55.8, 29.8, 10.8, 10.1, 9.4, 6.4, 6.2]","['いじっぱり', 'ようき', 'すなお', 'ゆうかん', 'しんちょう', 'おくびょう', 'わんぱく', 'むじゃき', 'まじめ', 'のんき']","[87.3, 9.0, 1.1, 0.7, 0.5, 0.5, 0.5, 0.1, 0.1, 0.1]",['こだいかっせい'],[100.0],"['こだわりハチマキ', 'とつげきチョッキ', 'いのちのたま', 'こだわりスカーフ', 'ブーストエナジー', 'ゴツゴツメット', 'きあいのタスキ', 'あつぞこブーツ', 'オボンのみ', 'だっしゅつパック']","[57.9, 14.5, 9.6, 7.3, 5.7, 0.9, 0.8, 0.8, 0.6, 0.3]","['むし', 'ほのお', 'じめん', 'でんき', 'いわ', 'かくとう', 'フェアリー', 'どく', 'はがね', 'ゴースト']","[64.2, 14.6, 11.1, 3.5, 2.1, 1.4, 1.0, 0.8, 0.6, 0.4]"
0989-000,9999,989,0,スナノケガワ,,スナノケガワ,"['だいちのちから', 'テラバースト', 'ボルトチェンジ', '１０まんボルト', 'ミラーコート', 'でんじは', 'ステルスロック', 'ラスターカノン', 'ねっさのだいち', 'ほうでん']","[79.9, 54.1, 50.1, 41.7, 32.8, 32.3, 28.7, 16.7, 11.9, 8.4]","['おくびょう', 'おだやか', 'ずぶとい', 'ひかえめ', 'せっかち', 'わんぱく', 'しんちょう']","[80.3, 6.5, 5.6, 3.4, 3.1, 0.8, 0.4]",['こだいかっせい'],[100.0],"['きあいのタスキ', 'ブーストエナジー', 'とつげきチョッキ', 'こだわりスカーフ', 'いのちのたま', 'ひかりのねんど', 'オボンのみ', 'ゴツゴツメット', 'ふうせん', 'からぶりほけん']","[27.5, 25.0, 13.7, 11.0, 9.1, 4.4, 2.7, 2.6, 1.2, 0.9]","['こおり', 'フェアリー', 'はがね', 'くさ', 'みず', 'でんき', 'じめん']","[52.5, 20.7, 11.7, 9.5, 2.8, 2.2, 0.6]"
0993-000,9999,993,0,テツノコウベ,,テツノコウベ,"['あくのはどう', 'だいちのちから', 'メテオビーム', 'ちょうはつ', 'エアスラッシュ', 'ラスターカノン', 'みがわり', 'ぼうふう', 'ハイドロポンプ', 'きあいだま']","[95.7, 79.6, 69.2, 57.4, 24.5, 17.3, 9.0, 7.4, 7.1, 5.3]","['おくびょう', 'ひかえめ', 'おだやか', 'おっとり', 'まじめ', 'れいせい', 'おとなしい', 'ようき']","[91.1, 6.9, 1.3, 0.2, 0.2, 0.1, 0.1, 0.1]",['クォークチャージ'],[100.0],"['パワフルハーブ', 'ブーストエナジー', 'こだわりメガネ', 'いのちのたま', 'こだわりスカーフ', 'きあいのタスキ', 'とつげきチョッキ', 'ピントレンズ', 'エレキシード', 'ラムのみ']","[70.2, 11.7, 6.4, 2.7, 2.4, 1.5, 1.4, 1.2, 0.8, 0.5]","['じめん', 'はがね', 'ひこう', 'あく', 'どく', 'フェアリー', 'ほのお', 'ステラ', 'いわ', 'こおり']","[71.1, 13.1, 4.3, 3.3, 2.0, 1.6, 1.6, 1.3, 0.7, 0.3]"
0995-000,9999,995,0,テツノイバラ,,テツノイバラ,"['じしん', 'ロックブラスト', 'りゅうのまい', 'サンダーダイブ', 'ミサイルばり', 'テラバースト', 'かみくだく', 'がんせきふうじ', 'でんじは', 'つるぎのまい']","[48.0, 47.3, 35.8, 32.8, 30.8, 20.6, 16.9, 16.1, 12.6, 12.0]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'おだやか', 'ずぶとい', 'ゆうかん', 'なまいき', 'のんき']","[41.8, 26.1, 10.9, 9.8, 8.7, 1.1, 0.5, 0.5, 0.5]",['クォークチャージ'],[100.0],"['いかさまダイス', 'とつげきチョッキ', 'ふうせん', 'こだわりハチマキ', 'きあいのタスキ', 'いのちのたま', 'たべのこし', 'ゴツゴツメット', 'せんせいのツメ', 'じゃくてんほけん']","[34.2, 20.1, 9.8, 7.6, 6.0, 5.4, 4.9, 2.7, 2.7, 2.2]","['ひこう', 'フェアリー', 'むし', 'かくとう', 'はがね', 'みず']","[41.0, 23.1, 20.5, 7.7, 5.1, 2.6]"
0996-000,9999,996,0,セビエ,,セビエ,"['ドラゴンテール', 'にらみつける', 'たいあたり', 'つららばり', 'かみくだく', 'つるぎのまい']","[100.0, 71.4, 71.4, 28.6, 28.6, 28.6]",['いじっぱり'],[100.0],['ねつこうかん'],[100.0],['ジャポのみ'],[100.0],,
0997-000,9999,997,0,セゴール,,セゴール,"['ドラゴンテール', 'ねごと', 'からげんき', 'ねむる', 'かみくだく', 'きあいだめ', 'ドラゴンダイブ', 'こおりのキバ']","[90.0, 90.0, 90.0, 90.0, 10.0, 10.0, 10.0, 10.0]",['しんちょう'],[100.0],['ねつこうかん'],[100.0],['しんかのきせき'],[100.0],['ノーマル'],[100.0]
0999-000,9999,999,0,コレクレー,はこフォルム,コレクレー(はこ),"['シャドーボール', 'パワージェム', 'たたりめ', 'わるだくみ', 'とっしん', 'たいあたり', 'おどろかす', 'テラバースト']","[82.7, 82.7, 80.8, 59.6, 23.1, 17.3, 17.3, 1.9]",['れいせい'],[100.0],['びびり'],[100.0],['いのちのたま'],[100.0],['ゴースト'],[100.0]
1010-000,9999,1010,0,テツノイサハ,,テツノイサハ,"['サイコブレイド', 'リーフブレード', 'インファイト', 'でんこうせっか', 'つるぎのまい', 'テラバースト', 'くさわけ', 'じごくづき', 'せいなるつるぎ', 'つじぎり']","[99.5, 81.4, 51.8, 34.2, 32.0, 30.2, 19.4, 10.9, 10.8, 5.6]","['ようき', 'いじっぱり', 'しんちょう', 'やんちゃ', 'わんぱく', 'おくびょう', 'きまぐれ', 'すなお', 'おとなしい', 'のんき']","[61.0, 34.5, 1.0, 0.7, 0.5, 0.5, 0.5, 0.4, 0.2, 0.2]",['クォークチャージ'],[100.0],"['こだわりハチマキ', 'ブーストエナジー', 'ラムのみ', 'いのちのたま', 'こだわりスカーフ', 'とつげきチョッキ', 'エレキシード', 'きあいのタスキ', 'せんせいのツメ', 'じゃくてんほけん']","[28.0, 20.9, 12.3, 11.9, 6.1, 5.2, 3.7, 3.4, 2.7, 1.5]","['ほのお', 'エスパー', 'ノーマル', 'どく', 'かくとう', 'あく', 'はがね', 'いわ', 'フェアリー', 'でんき']","[36.5, 24.7, 11.0, 7.0, 5.4, 4.0, 3.0, 2.7, 2.3, 1.7]"
1011-000,9999,1011,0,カミッチュ,,カミッチュ,"['じこさいせい', 'まとわりつく', 'エナジーボール', 'みがわり', 'みずあめボム', 'ドラゴンテール', 'ジャイロボール', 'りゅうのはどう', 'ギガドレイン', 'まもる']","[100.0, 55.7, 45.6, 45.1, 42.8, 36.0, 20.4, 16.4, 14.9, 13.1]","['のんき', 'なまいき', 'ずぶとい', 'おだやか', 'しんちょう', 'ひかえめ']","[61.4, 22.1, 9.0, 6.2, 0.7, 0.7]","['ねんちゃく', 'かんろなミツ']","[98.6, 1.4]",['しんかのきせき'],[100.0],"['フェアリー', 'はがね', 'どく', 'ノーマル']","[60.0, 24.4, 13.3, 2.2]"
1012-000,9999,1012,0,チャデス,マガイモノのすがた,チャデス,"['しびれごな', 'おどろかす', 'からにこもる', 'リーフストーム', 'おきみやげ', 'ギガドレイン', 'シャドーボール', 'メガドレイン', 'ねっとう', 'たたりめ']","[66.7, 53.3, 53.3, 26.7, 26.7, 26.7, 26.7, 20.0, 20.0, 13.3]",['おだやか'],[100.0],['おもてなし'],[100.0],,,,
1015-000,9999,1015,0,マシマシラ,,マシマシラ,"['トリック', 'すてゼリフ', 'ヘドロウェーブ', 'サイコキネシス', 'サイコノイズ', 'ヘドロばくだん', 'ねこだまし', 'テラバースト', 'シャドーボール', 'くさむすび']","[69.6, 67.4, 52.9, 41.8, 35.9, 20.8, 20.7, 20.7, 18.3, 6.6]","['ひかえめ', 'おくびょう', 'おだやか', 'なまいき', 'やんちゃ', 'うっかりや', 'ずぶとい', 'わんぱく', 'せっかち', 'むじゃき']","[56.4, 42.2, 0.5, 0.4, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]","['おみとおし', 'どくのくさり']","[61.8, 38.2]","['こだわりスカーフ', 'きあいのタスキ', 'くろいヘドロ', 'こだわりメガネ', 'たべのこし', 'たつじんのおび', 'おんみつマント', 'ふうせん', 'とつげきチョッキ', 'いのちのたま']","[68.8, 17.6, 4.3, 2.7, 2.1, 1.2, 0.8, 0.6, 0.5, 0.4]","['じめん', 'こおり', 'ノーマル', 'どく', 'フェアリー', 'ほのお', 'あく', 'ゴースト', 'エスパー', 'くさ']","[44.7, 12.8, 11.2, 9.0, 7.4, 5.3, 3.2, 2.1, 1.6, 1.1]"
1019-000,9999,1019,0,カミツオロチ,,カミツオロチ,"['きまぐレーザー', 'だいちのちから', 'リーフストーム', 'じこさいせい', 'ギガドレイン', 'あくび', 'テラバースト', 'エナジーボール', 'りゅうせいぐん', 'みずあめボム']","[83.9, 59.0, 44.9, 28.1, 27.7, 26.3, 23.6, 18.7, 18.3, 15.3]","['ひかえめ', 'れいせい', 'ずぶとい', 'おだやか', 'なまいき', 'のんき', 'おくびょう', 'がんばりや', 'わんぱく', 'うっかりや']","[42.1, 36.3, 6.5, 4.8, 2.5, 1.9, 1.7, 1.5, 1.1, 1.0]","['さいせいりょく', 'ねんちゃく', 'かんろなミツ']","[91.9, 4.5, 3.6]","['こだわりメガネ', 'だっしゅつパック', 'とつげきチョッキ', 'ゴツゴツメット', 'ねばりのかぎづめ', 'おうじゃのしるし', 'いのちのたま', 'ひかりのこな', 'たべのこし', 'オボンのみ']","[31.4, 20.2, 13.2, 11.8, 5.2, 3.0, 2.3, 2.0, 2.0, 2.0]","['はがね', 'みず', 'ほのお', 'フェアリー', 'でんき', 'どく', 'ドラゴン', 'むし', 'ゴースト', 'じめん']","[30.2, 28.6, 25.3, 3.3, 3.3, 2.4, 2.0, 1.6, 1.2, 0.8]"
1022-000,9999,1022,0,テツノイワオ,,テツノイワオ,"['パワフルエッジ', 'じしん', 'つるぎのまい', 'インファイト', 'サイコカッター', 'せいなるつるぎ', 'しねんのずつき', 'でんこうせっか', 'じごくづき', 'こうそくいどう']","[99.5, 63.4, 45.9, 41.5, 27.2, 27.1, 26.5, 13.4, 8.3, 6.6]","['ようき', 'いじっぱり', 'せっかち', 'うっかりや', 'まじめ', 'むじゃき']","[79.9, 12.8, 6.1, 0.8, 0.2, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりハチマキ', 'きあいのタスキ', 'いのちのたま', 'こだわりスカーフ', 'エレキシード', 'じゃくてんほけん', 'とつげきチョッキ', 'イトケのみ', 'ふうせん']","[49.7, 19.5, 11.4, 10.1, 3.2, 1.4, 1.2, 1.0, 0.8, 0.7]","['いわ', 'じめん', 'かくとう', 'はがね', 'ノーマル', 'みず', 'あく', 'フェアリー', 'ステラ', 'でんき']","[25.1, 21.9, 16.6, 9.9, 5.7, 4.6, 3.9, 3.2, 2.8, 2.5]"
0026-001,9999,26,1,ライチュウ,アローラのすがた,ライチュウ(アローラ),"['ほっぺすりすり', 'がむしゃら', 'アンコール', '１０まんボルト', 'わるだくみ', 'テラバースト', 'サイコショック', 'はたきおとす', 'なみのり', 'サイコキネシス']","[55.0, 41.7, 37.6, 35.6, 29.8, 28.5, 22.8, 20.0, 16.8, 12.0]","['ひかえめ', 'せっかち', 'おくびょう', 'ようき', 'むじゃき', 'うっかりや', 'いじっぱり', 'れいせい', 'のうてんき', 'なまいき']","[45.5, 18.0, 17.3, 7.9, 6.0, 2.2, 0.9, 0.6, 0.4, 0.4]",['サーフテール'],[100.0],"['きあいのタスキ', 'いのちのたま', 'のどスプレー', 'エレキシード', 'こだわりメガネ', 'ふうせん', 'ひかりのねんど', 'ゴツゴツメット', 'あつぞこブーツ', 'だっしゅつボタン']","[48.2, 34.7, 5.9, 4.8, 3.7, 1.3, 0.6, 0.4, 0.3, 0.1]","['ひこう', 'でんき', 'エスパー', 'こおり', 'ゴースト', 'フェアリー', 'みず', 'ノーマル', 'はがね', 'かくとう']","[69.9, 7.3, 6.5, 3.3, 3.3, 3.3, 2.4, 1.6, 1.6, 0.8]"
0027-001,9999,27,1,サンド,アローラのすがた,サンド(アローラ),"['がむしゃら', 'カウンター', 'ミラーコート', 'こおりのつぶて', 'ひっかく', 'まるくなる', 'アイアンヘッド', 'こうそくスピン', 'きゅうけつ', 'つるぎのまい']","[64.3, 64.3, 64.3, 64.3, 28.6, 28.6, 7.1, 7.1, 7.1, 7.1]",['いじっぱり'],[100.0],['ゆきがくれ'],[100.0],['きあいのタスキ'],[100.0],['ゴースト'],[100.0]
0028-001,9999,28,1,サンドパン,アローラのすがた,サンドパン(アローラ),"['こおりのつぶて', 'メタルバースト', 'トリプルアクセル', 'がむしゃら', 'ミラーコート', 'カウンター', 'アイアンヘッド', 'じしん', 'つららおとし', 'ステルスロック']","[77.8, 61.5, 45.6, 44.1, 34.0, 33.9, 25.7, 17.7, 10.6, 10.4]","['いじっぱり', 'ようき', 'しんちょう', 'やんちゃ', 'てれや', 'さみしがり', 'わんぱく', 'せっかち', 'のんき', 'ゆうかん']","[70.2, 8.1, 4.5, 4.1, 3.3, 2.3, 2.1, 1.9, 1.9, 1.2]","['ゆきかき', 'ゆきがくれ']","[76.9, 23.1]","['きあいのタスキ', 'ふうせん', 'いかさまダイス', 'ゴツゴツメット', 'いのちのたま', 'たつじんのおび', 'クリアチャーム', 'たべのこし', 'ひかりのこな', 'こだわりハチマキ']","[83.3, 4.5, 3.9, 1.9, 1.9, 1.6, 1.4, 0.6, 0.4, 0.2]","['こおり', 'じめん', 'ひこう', 'ドラゴン', 'はがね', 'ゴースト']","[43.9, 22.8, 10.5, 8.8, 7.0, 7.0]"
0037-001,9999,37,1,ロコン,アローラのすがた,ロコン(アローラ),"['オーロラベール', 'いたみわけ', 'つぶらなひとみ', 'フリーズドライ', 'ムーンフォース', 'こおりのつぶて', 'しっぽをふる', 'こなゆき', 'かなしばり', 'アンコール']","[72.2, 44.4, 38.9, 27.8, 27.8, 22.2, 22.2, 22.2, 16.7, 16.7]","['ずぶとい', 'おくびょう', 'いじっぱり']","[60.0, 20.0, 20.0]",['ゆきふらし'],[100.0],"['しんかのきせき', 'ラムのみ', 'ひかりのねんど']","[60.0, 20.0, 20.0]",,
0050-001,9999,50,1,ディグダ,アローラのすがた,ディグダ(アローラ),"['じわれ', 'あなをほる', 'だいちのちから', 'じしん']","[100.0, 100.0, 100.0, 100.0]","['のんき', 'すなお']","[57.1, 42.9]",['すながくれ'],[100.0],['きあいのタスキ'],[100.0],,
0051-001,9999,51,1,ダグトリオ,アローラのすがた,ダグトリオ(アローラ),"['がむしゃら', 'ふいうち', 'じしん', 'アイアンヘッド', 'ステルスロック', 'じならし', 'おきみやげ', 'こらえる', 'つるぎのまい', 'じごくづき']","[92.6, 81.0, 58.0, 52.1, 41.8, 39.0, 12.2, 9.2, 4.2, 3.6]","['ようき', 'いじっぱり', 'まじめ', 'さみしがり', 'むじゃき', 'ずぶとい']","[77.6, 8.7, 6.1, 3.0, 2.6, 2.0]","['カーリーヘアー', 'すなのちから', 'すながくれ']","[99.2, 0.4, 0.4]","['きあいのタスキ', 'ジャポのみ', 'いかさまダイス', 'こうかくレンズ', 'こだわりスカーフ', 'ふうせん', 'チイラのみ']","[94.9, 2.6, 0.6, 0.6, 0.6, 0.4, 0.4]","['あく', 'ノーマル', 'フェアリー', 'ゴースト', 'じめん', 'ほのお']","[45.8, 33.3, 8.3, 4.2, 4.2, 4.2]"
0052-001,9999,52,1,ニャース,アローラのすがた,ニャース(アローラ),"['かみつく', 'ネコにこばん', 'ちょうはつ', 'ひっかく']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0053-001,9999,53,1,ペルシアン,アローラのすがた,ペルシアン(アローラ),"['イカサマ', 'すてゼリフ', 'でんじは', 'すりかえ', 'ちょうはつ', 'がむしゃら', 'ねこだまし', 'バークアウト', 'フェイント', 'ひやみず']","[87.7, 74.0, 69.1, 38.3, 33.6, 28.7, 12.8, 11.3, 9.8, 5.8]","['わんぱく', 'ずぶとい', 'おくびょう', 'ようき', 'むじゃき', 'れいせい', 'ひかえめ', 'いじっぱり']","[36.6, 19.5, 18.8, 16.6, 6.2, 0.9, 0.7, 0.7]","['ファーコート', 'びびり']","[85.6, 14.4]","['こだわりスカーフ', 'ゴツゴツメット', 'きあいのタスキ', 'アッキのみ', 'くろいメガネ', 'こだわりハチマキ', 'とつげきチョッキ', 'かえんだま', 'こだわりメガネ', 'たべのこし']","[37.9, 36.5, 18.3, 1.8, 1.6, 1.1, 0.7, 0.7, 0.7, 0.4]","['ほのお', 'フェアリー', 'どく', 'あく', 'ゴースト', 'みず']","[54.5, 18.2, 16.4, 5.5, 3.6, 1.8]"
0058-001,9999,58,1,ガーディ,ヒスイのすがた,ガーディ(ヒスイ),"['ひのこ', 'フレアドライブ', 'にらみつける', 'いわなだれ', 'テラバースト', 'かみなりのキバ', 'きしかいせい', 'ほえる']","[50.0, 50.0, 50.0, 50.0, 33.3, 33.3, 16.7, 16.7]",,,,,,,,
0074-001,9999,74,1,イシツブテ,アローラのすがた,イシツブテ(アローラ),"['だいばくはつ', 'ストーンエッジ', 'すてみタックル', 'ほうでん', 'じしん', 'まるくなる', 'たいあたり', 'ステルスロック', 'ロックブラスト']","[75.0, 50.0, 50.0, 50.0, 25.0, 25.0, 25.0, 25.0, 25.0]",['いじっぱり'],[100.0],['がんじょう'],[100.0],['イバンのみ'],[100.0],,
0075-001,9999,75,1,ゴローン,アローラのすがた,ゴローン(アローラ),"['だいばくはつ', 'すてみタックル', 'じゅうでん', 'ステルスロック']","[100.0, 100.0, 100.0, 100.0]",['いじっぱり'],[100.0],['エレキスキン'],[100.0],['しんかのきせき'],[100.0],,
0076-001,9999,76,1,ゴローニャ,アローラのすがた,ゴローニャ(アローラ),"['だいばくはつ', 'すてみタックル', 'ストーンエッジ', 'ステルスロック', 'カウンター', 'じゅうでん', 'からげんき', 'ロックブラスト', 'サンダーダイブ', 'じしん']","[93.7, 43.6, 37.0, 23.2, 21.4, 21.3, 21.1, 21.1, 18.4, 18.3]","['いじっぱり', 'ゆうかん', 'のんき', 'ようき', 'やんちゃ', 'さみしがり', 'むじゃき', 'せっかち', 'すなお', 'わんぱく']","[70.8, 10.4, 3.2, 3.2, 2.9, 1.9, 1.3, 1.3, 1.3, 1.0]","['がんじょう', 'エレキスキン']","[54.2, 45.8]","['イバンのみ', 'こだわりハチマキ', 'じしゃく', 'ジャポのみ', 'いかさまダイス', 'きあいのタスキ', 'さらさらいわ', 'とつげきチョッキ', 'ふうせん', 'レッドカード']","[57.8, 9.1, 7.5, 3.9, 2.9, 2.6, 2.6, 2.3, 1.6, 1.6]","['ひこう', 'でんき', 'くさ', 'ノーマル', 'ゴースト']","[38.5, 30.8, 11.5, 11.5, 7.7]"
0079-001,9999,79,1,ヤドン,ガラルのすがた,ヤドン(ガラル),"['あまごい', 'じこあんじ', 'サイコキネシス', 'いやしのはどう']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0088-001,9999,88,1,ベトベター,アローラのすがた,ベトベター(アローラ),"['ゲップ', 'かげうち', 'はたきおとす', 'どくどく', 'いたみわけ', 'おきみやげ', 'ダストシュート', 'とける']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",['しんちょう'],[100.0],['どくしゅ'],[100.0],['しんかのきせき'],[100.0],,
0100-001,9999,100,1,ビリリダマ,ヒスイのすがた,ビリリダマ(ヒスイ),"['たいあたり', 'じゅうでん', 'タネばくだん', 'ほうでん', 'だいばくはつ', 'ジャイロボール']","[60.0, 60.0, 40.0, 40.0, 40.0, 40.0]",,,,,,,,
0101-001,9999,101,1,マルマイン,ヒスイのすがた,マルマイン(ヒスイ),"['やどりぎのタネ', 'みがわり', 'ほうでん', 'イカサマ', 'でんじは', 'クロロブラスト', 'ボルトチェンジ', 'ちょうはつ', '１０まんボルト', 'まもる']","[53.7, 39.0, 36.3, 31.8, 31.5, 29.6, 28.6, 27.6, 23.2, 17.5]","['おくびょう', 'おだやか', 'ひかえめ', 'おっとり', 'せっかち', 'むじゃき']","[78.9, 15.8, 2.5, 1.6, 1.1, 0.2]","['ぼうおん', 'せいでんき', 'ゆうばく']","[68.0, 16.9, 15.1]","['たべのこし', 'きあいのタスキ', 'こだわりメガネ', 'あつぞこブーツ', 'こだわりスカーフ', 'いのちのたま', 'オボンのみ', 'ふうせん', 'とつげきチョッキ', 'きゅうこん']","[34.4, 26.4, 13.4, 10.1, 7.6, 3.0, 1.7, 1.6, 0.5, 0.5]","['あく', 'ひこう', 'フェアリー', 'ほのお', 'くさ', 'じめん', 'でんき', 'こおり', 'ゴースト']","[29.7, 18.8, 15.6, 12.5, 10.9, 4.7, 3.1, 3.1, 1.6]"
0103-001,9999,103,1,ナッシー,アローラのすがた,ナッシー(アローラ),"['ギガドレイン', 'めいそう', 'とおせんぼう', 'やどりぎのタネ', 'かえんほうしゃ', 'アシストパワー', 'スキルスワップ', 'りゅうせいぐん', 'サイコショック', 'ねをはる']","[53.9, 52.4, 46.8, 31.7, 21.5, 20.7, 18.5, 16.0, 15.7, 15.3]","['れいせい', 'おだやか', 'ずぶとい', 'ひかえめ', 'うっかりや', 'ゆうかん', 'てれや', 'さみしがり', 'すなお', 'おくびょう']","[22.2, 21.7, 21.2, 15.2, 7.6, 6.6, 2.0, 1.5, 0.5, 0.5]","['しゅうかく', 'おみとおし']","[69.7, 30.3]","['オボンのみ', 'アッキのみ', 'きあいのタスキ', 'ラムのみ', 'たべのこし', 'いのちのたま', 'イバンのみ', 'カゴのみ', 'リュガのみ', 'こうこうのしっぽ']","[30.8, 17.7, 13.1, 10.6, 8.6, 6.6, 6.6, 2.0, 1.5, 1.0]","['ほのお', 'はがね', 'みず', 'ゴースト', 'フェアリー', 'こおり', 'ドラゴン', 'どく', 'ひこう', 'エスパー']","[21.2, 18.2, 18.2, 18.2, 15.2, 3.0, 1.5, 1.5, 1.5, 1.5]"
0128-001,9999,128,1,ケンタロス,パルデアのすがた,ケンタロス(パルデア闘),"['レイジングブル', 'アイアンヘッド', 'くさわけ', 'ビルドアップ', 'ストーンエッジ', 'インファイト', 'じごくづき', 'げきりん', 'じしん', 'しねんのずつき']","[92.6, 59.3, 38.9, 38.9, 35.2, 22.2, 20.4, 20.4, 20.4, 16.7]","['いじっぱり', 'ようき']","[68.0, 32.0]","['いかく', 'いかりのつぼ']","[80.0, 20.0]","['こだわりスカーフ', 'きあいのタスキ', 'おんみつマント', 'こだわりハチマキ', 'とつげきチョッキ']","[40.0, 24.0, 20.0, 8.0, 8.0]","['かくとう', 'はがね', 'ドラゴン']","[50.0, 37.5, 12.5]"
