,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0736-000,9999,736,0,アゴジムシ,,アゴジムシ,"['ねばねばネット', 'でんじは', 'とびかかる', 'どろかけ', 'シザークロス', 'かみくだく', 'あなをほる', 'こらえる', 'むしのていこう', 'あまごい']","[95.5, 77.6, 73.1, 53.7, 22.4, 17.9, 17.9, 10.4, 7.5, 6.0]","['ようき', 'いじっぱり', 'しんちょう']","[73.9, 21.7, 4.3]",['むしのしらせ'],[100.0],"['きあいのタスキ', 'カムラのみ', 'しんかのきせき']","[73.9, 21.7, 4.3]",['いわ'],[100.0]
0737-000,9999,737,0,デンヂムシ,,デンヂムシ,"['ねばねばネット', 'でんじは', 'ボルトチェンジ', 'とびかかる', 'とびつく', 'むしのていこう', 'いとをはく', 'マッドショット', 'かいでんぱ', 'バトンタッチ']","[98.3, 83.6, 75.0, 38.2, 24.3, 10.9, 9.8, 9.6, 8.8, 8.2]","['のんき', 'ずぶとい', 'わんぱく', 'おだやか', 'しんちょう', 'なまいき', 'ようき', 'てれや', 'ゆうかん', 'おとなしい']","[60.5, 10.0, 9.6, 6.8, 5.8, 4.1, 1.1, 0.8, 0.8, 0.1]",['バッテリー'],[100.0],"['しんかのきせき', 'オボンのみ', 'たべのこし', 'メンタルハーブ', 'アッキのみ', 'ウイのみ']","[98.5, 0.7, 0.5, 0.1, 0.1, 0.1]","['ドラゴン', 'でんき', 'みず', 'むし', 'ほのお', 'ひこう', 'どく', 'いわ', 'はがね']","[27.6, 21.1, 21.1, 7.9, 7.9, 6.6, 3.9, 2.6, 1.3]"
0739-000,9999,739,0,マケンカニ,,マケンカニ,"['アイアンヘッド', 'れいとうパンチ', 'ドレインパンチ', 'ビルドアップ', 'クラブハンマー', 'インファイト', 'こらえる', 'はさむ', 'きしかいせい', 'にらみつける']","[73.3, 73.3, 60.0, 46.7, 26.7, 26.7, 13.3, 13.3, 13.3, 13.3]","['ようき', 'いじっぱり']","[50.0, 50.0]",['てつのこぶし'],[100.0],"['こだわりハチマキ', 'カムラのみ']","[50.0, 50.0]",,
0740-000,9999,740,0,ケケンカニ,,ケケンカニ,"['ドレインパンチ', 'アイスハンマー', 'かみなりパンチ', 'じしん', 'れいとうパンチ', 'クラブハンマー', 'インファイト', 'ビルドアップ', 'アイアンヘッド', 'はたきおとす']","[79.9, 71.6, 61.8, 39.8, 27.7, 26.6, 16.5, 14.3, 10.9, 8.2]","['いじっぱり', 'ゆうかん', 'わんぱく', 'のんき', 'ようき', 'なまいき', 'のうてんき', 'まじめ', 'さみしがり', 'しんちょう']","[38.5, 25.8, 12.4, 9.3, 9.1, 2.1, 1.8, 0.6, 0.3, 0.2]","['てつのこぶし', 'いかりのつぼ', 'かいりきバサミ']","[86.2, 10.4, 3.4]","['パンチグローブ', 'とつげきチョッキ', 'いのちのたま', 'たつじんのおび', 'こだわりハチマキ', 'きあいのタスキ', 'オボンのみ', 'バコウのみ', 'じゃくてんほけん', 'せんせいのツメ']","[45.8, 13.2, 13.1, 6.7, 5.2, 4.0, 3.3, 2.4, 2.1, 0.9]","['でんき', 'みず', 'かくとう', 'ほのお', 'ゴースト', 'どく', 'こおり', 'じめん', 'はがね', 'エスパー']","[43.3, 22.9, 13.8, 5.7, 3.7, 3.4, 2.9, 2.6, 1.1, 0.3]"
0741-000,9999,741,0,オドリドリ,めらめらスタイル,オドリドリ(めらめら),"['ちょうのまい', 'めざめるダンス', 'ちょうはつ', 'バトンタッチ', 'エアスラッシュ', 'フェザーダンス', 'はねやすめ', 'こごえるかぜ', 'みがわり', 'アクロバット']","[92.0, 83.2, 48.5, 46.1, 38.0, 34.9, 33.2, 7.9, 6.7, 1.9]","['おくびょう', 'ずぶとい', 'ひかえめ', 'おだやか', 'むじゃき', 'れいせい', 'わんぱく', 'ようき']","[73.2, 12.5, 8.9, 4.0, 0.5, 0.4, 0.3, 0.2]",['おどりこ'],[100.0],"['オボンのみ', 'たべのこし', 'あつぞこブーツ', 'おんみつマント', 'きあいのタスキ', 'ものまねハーブ', 'ゴツゴツメット', 'タラプのみ', 'クリアチャーム', 'アッキのみ']","[28.9, 20.8, 13.1, 7.0, 5.0, 4.4, 4.0, 3.7, 2.2, 1.8]","['くさ', 'あく', 'はがね', 'フェアリー', 'ゴースト', 'みず', 'ほのお', 'どく', 'ひこう', 'でんき']","[36.4, 11.9, 9.9, 9.1, 7.1, 6.7, 4.3, 3.2, 2.8, 2.8]"
0742-000,9999,742,0,アブリー,,アブリー,"['しびれごな', 'むしのさざめき', 'ねばねばネット', 'すりかえ', 'マジカルシャイン', 'とびつく', 'とんぼがえり', 'リフレクター', 'おいかぜ', 'ムーンフォース']","[71.6, 69.5, 57.9, 42.1, 27.4, 22.1, 18.9, 17.9, 17.9, 17.9]","['ひかえめ', 'むじゃき', 'ようき', 'おくびょう']","[41.7, 20.8, 20.8, 16.7]",['りんぷん'],[100.0],"['きあいのタスキ', 'こだわりスカーフ']","[78.3, 21.7]",['むし'],[100.0]
0744-000,9999,744,0,イワンコ,,イワンコ,"['ステルスロック', 'がんせきふうじ', 'がむしゃら', 'ふいうち', 'ストーンエッジ', 'いわおとし', 'かげぶんしん', 'とおぼえ', 'ほえる', 'すなかけ']","[56.0, 48.0, 44.0, 36.0, 24.0, 24.0, 24.0, 24.0, 16.0, 12.0]","['いじっぱり', 'ようき']","[77.8, 22.2]","['やるき', 'マイペース']","[77.8, 22.2]",['きあいのタスキ'],[100.0],,
0745-000,9999,745,0,ルガルガン,まひるのすがた,ルガルガン(まひる),"['アクセルロック', 'インファイト', 'ステルスロック', 'ドリルライナー', 'ロックブラスト', 'じゃれつく', 'ストーンエッジ', 'がむしゃら', 'つるぎのまい', 'いわなだれ']","[69.7, 53.7, 26.9, 25.3, 25.0, 24.3, 22.2, 19.9, 17.6, 15.7]","['ようき', 'いじっぱり', 'せっかち', 'さみしがり', 'おとなしい', 'むじゃき', 'おくびょう', 'やんちゃ', 'のんき', 'がんばりや']","[54.7, 40.2, 2.1, 0.8, 0.7, 0.6, 0.3, 0.3, 0.2, 0.1]","['すなかき', 'するどいめ', 'ふくつのこころ']","[73.7, 15.0, 11.3]","['きあいのタスキ', 'いのちのたま', 'いかさまダイス', 'こだわりハチマキ', 'こうかくレンズ', 'たつじんのおび', 'とつげきチョッキ', 'するどいツメ', 'さらさらいわ', 'かたいいし']","[48.5, 20.9, 17.8, 5.1, 2.1, 1.2, 1.2, 1.1, 0.7, 0.5]","['いわ', 'かくとう', 'フェアリー', 'くさ', 'ひこう', 'ゴースト', 'あく', 'エスパー', 'こおり', 'はがね']","[52.8, 11.3, 10.5, 8.2, 5.6, 4.1, 2.3, 1.5, 1.5, 1.3]"
0747-000,9999,747,0,ヒドイデ,,ヒドイデ,"['じこさいせい', 'どくどく', 'くろいきり', 'まとわりつく', 'どくびし', 'ベノムショック', 'ハイドロポンプ', 'れいとうビーム', 'ひやみず', 'マッドショット']","[75.6, 73.2, 53.7, 34.1, 29.3, 26.8, 19.5, 19.5, 14.6, 14.6]","['ずぶとい', 'しんちょう', 'ひかえめ']","[72.7, 18.2, 9.1]","['さいせいりょく', 'ひとでなし']","[81.8, 18.2]","['しんかのきせき', 'こだわりスカーフ', 'くろいヘドロ']","[81.8, 9.1, 9.1]","['どく', 'フェアリー']","[50.0, 50.0]"
0749-000,9999,749,0,ドロバンコ,,ドロバンコ,"['じわれ', '１０まんばりき', 'カウンター', 'アイアンヘッド', 'じならし', 'にどげり', 'てっぺき', 'ふみつけ', 'うちおとす', 'ねむる']","[61.1, 44.4, 44.4, 44.4, 38.9, 38.9, 38.9, 38.9, 16.7, 16.7]","['いじっぱり', 'わんぱく']","[66.7, 33.3]","['せいしんりょく', 'じきゅうりょく']","[66.7, 33.3]","['きあいのタスキ', 'しんかのきせき']","[66.7, 33.3]",,
0750-000,9999,750,0,バンバドロ,,バンバドロ,"['ボディプレス', 'じしん', 'ヘビーボンバー', 'ステルスロック', 'ほえる', 'ねむる', 'てっぺき', 'じわれ', 'うちおとす', 'カウンター']","[79.6, 75.8, 48.7, 42.9, 34.3, 26.7, 21.0, 16.4, 9.2, 7.5]","['わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'やんちゃ', 'ゆうかん', 'まじめ', 'おっとり', 'なまいき', 'のうてんき']","[57.9, 20.2, 14.1, 3.6, 0.8, 0.7, 0.6, 0.6, 0.3, 0.2]","['じきゅうりょく', 'せいしんりょく', 'マイペース']","[99.0, 0.9, 0.1]","['オボンのみ', 'ゴツゴツメット', 'カゴのみ', 'とつげきチョッキ', 'たべのこし', 'フィラのみ', 'ラムのみ', 'レッドカード', 'ヤチェのみ', 'アッキのみ']","[30.0, 14.4, 13.8, 13.3, 13.1, 5.2, 2.3, 1.1, 1.0, 0.9]","['はがね', 'かくとう', 'みず', 'フェアリー', 'でんき', 'ドラゴン', 'くさ', 'ほのお', 'どく', 'じめん']","[26.4, 21.7, 11.5, 9.9, 6.4, 6.3, 5.0, 3.3, 2.9, 1.7]"
0753-000,9999,753,0,カリキリ,,カリキリ,"['こうごうせい', 'リーフブレード', 'テラバースト', 'みがわり', 'シザークロス', 'ばかぢから', 'せいちょう']","[100.0, 100.0, 64.7, 64.7, 35.3, 29.4, 5.9]","['いじっぱり', 'おとなしい', 'ゆうかん']","[57.1, 28.6, 14.3]",['リーフガード'],[100.0],"['きあいのタスキ', 'しんかのきせき']","[71.4, 28.6]",['くさ'],[100.0]
0754-000,9999,754,0,ラランテス,,ラランテス,"['ばかぢから', 'リーフストーム', 'テラバースト', 'はたきおとす', 'ギガドレイン', 'こうごうせい', 'リーフブレード', 'きゅうけつ', 'ねをはる', 'かふんだんご']","[86.2, 70.6, 54.8, 33.0, 29.9, 27.3, 25.2, 24.4, 9.3, 7.7]","['ゆうかん', 'いじっぱり', 'れいせい', 'なまいき', 'ひかえめ', 'のんき', 'しんちょう', 'まじめ', 'わんぱく', 'ずぶとい']","[26.1, 14.2, 10.9, 10.1, 8.0, 7.0, 5.1, 4.7, 4.0, 2.1]","['あまのじゃく', 'リーフガード']","[99.4, 0.6]","['とつげきチョッキ', 'たべのこし', 'オボンのみ', 'フィラのみ', 'せんせいのツメ', 'ゴツゴツメット', 'ラムのみ', 'おんみつマント', 'こだわりメガネ', 'ふうせん']","[51.8, 18.5, 7.8, 2.9, 2.7, 1.7, 1.4, 1.4, 1.3, 1.3]","['ほのお', 'みず', 'いわ', 'かくとう', 'どく', 'くさ', 'ゴースト', 'フェアリー', 'はがね', 'こおり']","[39.0, 20.7, 16.5, 5.6, 4.9, 3.1, 2.9, 2.1, 1.7, 1.1]"
0757-000,9999,757,0,ヤトウモリ,,ヤトウモリ,"['がむしゃら', 'でんじは', 'どくびし', 'おにび', 'ちょうはつ', 'どくどく', 'かえんほうしゃ', 'オーバーヒート', 'まもる', 'アシッドボム']","[91.8, 78.0, 77.5, 67.6, 26.4, 21.4, 6.0, 6.0, 5.5, 4.4]","['むじゃき', 'おくびょう', 'ようき', 'ずぶとい', 'のんき']","[67.6, 15.2, 9.7, 5.5, 2.1]","['どんかん', 'ふしょく']","[82.1, 17.9]","['きあいのタスキ', 'しんかのきせき']","[92.4, 7.6]",['どく'],[100.0]
0758-000,9999,758,0,エンニュート,,エンニュート,"['どくどく', 'アンコール', 'かえんほうしゃ', 'がむしゃら', 'オーバーヒート', 'みがわり', 'どくびし', 'かなしばり', 'ヘドロばくだん', 'まもる']","[85.5, 56.7, 50.2, 36.0, 23.5, 23.0, 20.0, 16.9, 16.2, 15.5]","['おくびょう', 'ひかえめ', 'ようき', 'ずぶとい', 'せっかち', 'むじゃき', 'きまぐれ', 'さみしがり', 'すなお', 'のうてんき']","[88.0, 3.9, 2.8, 2.4, 1.3, 0.6, 0.2, 0.1, 0.1, 0.1]","['ふしょく', 'どんかん']","[87.7, 12.3]","['きあいのタスキ', 'くろいヘドロ', 'たべのこし', 'ふうせん', 'だっしゅつパック', 'こだわりスカーフ', 'ひかりのこな', 'たつじんのおび', 'いのちのたま', 'メンタルハーブ']","[69.9, 14.6, 5.5, 3.3, 2.2, 1.1, 0.7, 0.6, 0.6, 0.4]","['ひこう', 'ゴースト', 'どく', 'ほのお', 'くさ', 'みず', 'あく', 'ドラゴン', 'フェアリー', 'はがね']","[29.7, 24.5, 15.4, 13.9, 5.8, 2.7, 2.7, 1.5, 1.3, 1.0]"
0761-000,9999,761,0,アマカジ,,アマカジ,"['リーフストーム', 'マジカルシャイン', 'エナジーボール', 'テラバースト']","[100.0, 100.0, 100.0, 100.0]",['ひかえめ'],[100.0],['どんかん'],[100.0],['きせきのタネ'],[100.0],,
0762-000,9999,762,0,アママイコ,,アママイコ,"['ローキック', 'ひかりのかべ', 'リフレクター', 'がむしゃら']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0763-000,9999,763,0,アマージョ,,アマージョ,"['とびひざげり', 'パワーウィップ', 'トロピカルキック', 'テラバースト', 'じゃれつく', 'くさわけ', 'はたきおとす', 'とんぼがえり', 'ちょうはつ', 'こうそくスピン']","[62.8, 44.4, 44.1, 43.3, 42.8, 31.9, 26.2, 19.7, 14.6, 12.9]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'せっかち', 'ゆうかん', 'やんちゃ', 'がんばりや', 'てれや', 'きまぐれ']","[55.4, 31.3, 9.6, 1.7, 0.4, 0.4, 0.3, 0.2, 0.2, 0.2]","['じょおうのいげん', 'スイートベール', 'リーフガード']","[96.0, 3.2, 0.8]","['とつげきチョッキ', 'いのちのたま', 'こうかくレンズ', 'こだわりスカーフ', 'ゴツゴツメット', 'きあいのタスキ', 'ものまねハーブ', 'でんきだま', 'ラムのみ', 'カムラのみ']","[21.5, 12.6, 12.0, 7.7, 6.9, 5.7, 3.2, 3.1, 3.1, 2.7]","['いわ', 'ほのお', 'フェアリー', 'みず', 'くさ', 'こおり', 'ノーマル', 'あく', 'かくとう', 'はがね']","[20.2, 18.8, 17.0, 9.8, 5.4, 5.0, 4.6, 4.5, 3.1, 3.0]"
0765-000,9999,765,0,ヤレユータン,,ヤレユータン,"['サイコキネシス', 'テラバースト', 'サイコショック', 'きあいだま', 'トリック', 'トリックルーム', 'アシストパワー', 'めいそう', 'あくび', 'イカサマ']","[53.6, 49.7, 32.1, 30.2, 23.3, 20.3, 18.2, 18.1, 17.5, 15.5]","['ひかえめ', 'おだやか', 'ずぶとい', 'のんき', 'なまいき', 'れいせい', 'わんぱく']","[48.4, 19.4, 18.1, 11.7, 1.2, 0.8, 0.4]","['せいしんりょく', 'きょうせい', 'テレパシー']","[96.8, 1.6, 1.6]","['こだわりメガネ', 'たべのこし', 'ひかりのねんど', 'レッドカード', 'オボンのみ', 'メンタルハーブ', 'とつげきチョッキ', 'こうこうのしっぽ', 'ナモのみ', 'ノーマルジュエル']","[37.1, 17.3, 8.1, 6.0, 5.2, 4.4, 3.6, 2.8, 2.4, 2.4]","['フェアリー', 'じめん', 'ノーマル', 'ほのお', 'はがね', 'あく', 'エスパー']","[35.1, 29.7, 18.9, 8.1, 2.7, 2.7, 2.7]"
0766-000,9999,766,0,ナゲツケサル,,ナゲツケサル,"['はたきおとす', 'アイアンヘッド', 'ドレインパンチ', 'インファイト', 'ビルドアップ', 'とんぼがえり', 'じしん', 'なげつける', 'フェイント', 'がんせきふうじ']","[60.8, 57.2, 50.5, 48.5, 43.6, 24.6, 15.4, 14.6, 8.3, 8.3]","['いじっぱり', 'ようき', 'ゆうかん', 'すなお', 'しんちょう']","[68.6, 26.1, 4.3, 0.5, 0.5]","['まけんき', 'レシーバー']","[90.5, 9.5]","['こだわりスカーフ', 'とつげきチョッキ', 'でんきだま', 'ゴツゴツメット', 'たべのこし', 'こだわりハチマキ', 'いのちのたま', 'ちからのハチマキ', 'せんせいのツメ', 'きあいのタスキ']","[21.6, 21.3, 15.6, 12.3, 6.0, 4.2, 3.3, 3.2, 3.2, 2.5]","['はがね', 'かくとう', 'ひこう', 'どく', 'ノーマル', 'ゴースト', 'でんき', 'じめん', 'こおり', 'ほのお']","[61.9, 14.3, 5.6, 5.6, 4.0, 2.4, 1.6, 0.8, 0.8, 0.8]"
0769-000,9999,769,0,スナバァ,,スナバァ,"['すなじごく', 'すなかけ', 'メガドレイン', 'じならし', 'すなあつめ', 'てっぺき', 'のろい', 'ギガドレイン', 'シャドーボール', 'だいちのちから']","[85.7, 71.4, 67.9, 67.9, 17.9, 17.9, 17.9, 14.3, 10.7, 10.7]",['ずぶとい'],[100.0],['みずがため'],[100.0],['しんかのきせき'],[100.0],,
0770-000,9999,770,0,シロデスナ,,シロデスナ,"['だいちのちから', 'すなあつめ', 'シャドーボール', 'ギガドレイン', 'のろい', 'トリック', 'ステルスロック', 'たくわえる', 'ヘドロばくだん', 'はきだす']","[71.5, 66.2, 47.5, 42.1, 30.7, 22.4, 17.1, 12.1, 11.7, 8.8]","['ずぶとい', 'おだやか', 'のんき', 'ひかえめ', 'れいせい', 'なまいき', 'せっかち', 'わんぱく', 'まじめ', 'いじっぱり']","[37.1, 29.1, 13.8, 12.5, 2.8, 2.6, 0.5, 0.4, 0.3, 0.2]","['みずがため', 'すながくれ']","[92.7, 7.3]","['ゴツゴツメット', 'こうこうのしっぽ', 'たべのこし', 'とつげきチョッキ', 'じゃくてんほけん', 'オボンのみ', 'おんみつマント', 'ひかりのこな', 'せんせいのツメ', 'さらさらいわ']","[14.5, 13.2, 11.5, 10.5, 9.3, 9.2, 5.5, 3.9, 3.4, 2.4]","['くさ', 'ノーマル', 'どく', 'はがね', 'ゴースト', 'みず', 'じめん', 'ほのお', 'フェアリー', 'ドラゴン']","[46.6, 13.4, 9.8, 9.5, 4.6, 4.6, 4.3, 3.7, 1.5, 0.9]"
0775-000,9999,775,0,ネッコアラ,,ネッコアラ,"['ふいうち', 'じしん', 'こうそくスピン', 'つるぎのまい', 'アイススピナー', 'じゃれつく', 'うたう', 'あくび', 'アクロバット', 'なげつける']","[68.3, 58.1, 35.0, 31.5, 28.0, 21.2, 14.1, 13.0, 12.7, 12.6]","['いじっぱり', 'ようき', 'ゆうかん', 'わんぱく', 'しんちょう', 'おっとり', 'やんちゃ', 'なまいき', 'さみしがり', 'きまぐれ']","[80.5, 5.4, 3.8, 3.3, 2.7, 1.0, 0.9, 0.9, 0.6, 0.2]",['ぜったいねむり'],[100.0],"['とつげきチョッキ', 'オボンのみ', 'からぶりほけん', 'かえんだま', 'いのちのたま', 'きあいのタスキ', 'ノーマルジュエル', 'たつじんのおび', 'こだわりハチマキ', 'フィラのみ']","[32.9, 10.8, 10.4, 8.8, 7.5, 6.8, 6.3, 2.9, 2.3, 1.6]","['ゴースト', 'フェアリー', 'ひこう', 'じめん', 'ノーマル', 'あく', 'かくとう', 'ほのお', 'こおり', 'どく']","[27.0, 23.4, 19.8, 10.8, 9.9, 4.5, 1.8, 0.9, 0.9, 0.9]"
0779-000,9999,779,0,ハギギシリ,,ハギギシリ,"['サイコファング', 'アクアジェット', 'ウェーブタックル', 'こおりのキバ', 'かみくだく', 'クイックターン', 'つるぎのまい', 'ちょうはつ', 'トリックルーム', 'アクアブレイク']","[85.9, 64.4, 45.8, 31.4, 29.4, 27.2, 27.0, 20.6, 19.9, 17.6]","['いじっぱり', 'ゆうかん', 'ようき', 'わんぱく', 'やんちゃ', 'すなお', 'なまいき', 'てれや', 'しんちょう']","[55.2, 17.7, 15.4, 7.7, 3.1, 0.4, 0.3, 0.1, 0.1]","['ビビッドボディ', 'がんじょうあご', 'ミラクルスキン']","[75.7, 23.8, 0.5]","['きあいのタスキ', 'こだわりスカーフ', 'だっしゅつボタン', 'こだわりハチマキ', 'メンタルハーブ', 'いのちのたま', 'まがったスプーン', 'しんぴのしずく', 'ちからのハチマキ', 'ナモのみ']","[57.0, 20.9, 7.1, 2.5, 1.8, 1.7, 1.4, 1.2, 0.8, 0.7]","['みず', 'フェアリー', 'エスパー', 'あく', 'はがね', 'かくとう', 'どく', 'ノーマル', 'ひこう', 'でんき']","[56.4, 11.3, 9.8, 8.3, 3.4, 2.9, 2.9, 2.0, 1.0, 1.0]"
0782-000,9999,782,0,ジャラコ,,ジャラコ,"['おたけび', 'りゅうのまい', 'ドラゴンクロー', 'げきりん', 'まもる', 'にらみつける', 'たいあたり', 'カウンター', 'ほえる', 'スケイルショット']","[64.2, 52.8, 49.1, 49.1, 22.6, 20.8, 20.8, 18.9, 15.1, 7.5]","['ようき', 'さみしがり', 'わんぱく', 'いじっぱり']","[40.0, 40.0, 13.3, 6.7]","['ぼうおん', 'ぼうだん']","[93.3, 6.7]",['きあいのタスキ'],[100.0],,
0783-000,9999,783,0,ジャランゴ,,ジャランゴ,"['ドラゴンテール', 'ドレインパンチ', 'しんくうは', 'シャドークロー', 'てっぺき', 'げきりん', 'ドラゴンクロー', 'ビルドアップ', 'じしん', 'かわらわり']","[63.6, 53.0, 51.5, 51.5, 24.2, 22.7, 16.7, 13.6, 12.1, 12.1]","['きまぐれ', 'いじっぱり', 'ずぶとい', 'わんぱく', 'ようき']","[54.5, 24.2, 9.1, 6.1, 6.1]","['ぼうだん', 'ぼうおん']","[72.7, 27.3]",['しんかのきせき'],[100.0],"['ほのお', 'はがね', 'でんき']","[55.6, 22.2, 22.2]"
0810-000,9999,810,0,サルノリ,,サルノリ,"['ちょうはつ', 'グラススライダー', 'ウッドハンマー', 'がむしゃら', 'なきごえ', 'ひっかく', 'にほんばれ', 'はたきおとす', 'たたきつける', 'さわぐ']","[84.0, 81.8, 80.9, 76.4, 13.7, 13.7, 9.4, 8.3, 1.7, 1.7]","['さみしがり', 'せっかち', 'いじっぱり', 'ようき']","[63.2, 24.3, 7.4, 5.1]",['グラスメイカー'],[100.0],"['きあいのタスキ', 'グランドコート', 'いのちのたま']","[74.8, 24.4, 0.7]",['くさ'],[100.0]
0811-000,9999,811,0,バチンキー,,バチンキー,"['グラススライダー', 'やどりぎのタネ', 'はたきおとす', 'とんぼがえり', 'まもる', 'ちょうはつ', 'ドレインパンチ', 'ウッドハンマー', 'みがわり', 'がむしゃら']","[88.1, 77.0, 59.3, 59.1, 49.7, 27.4, 10.7, 8.8, 6.9, 3.7]","['わんぱく', 'むじゃき', 'しんちょう', 'いじっぱり', 'なまいき', 'ようき', 'ずぶとい', 'のんき']","[63.3, 13.2, 9.3, 7.4, 3.2, 2.6, 0.6, 0.3]",['グラスメイカー'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'こだわりハチマキ', 'いのちのたま']","[96.8, 2.3, 0.6, 0.3]","['くさ', 'みず', 'いわ', 'はがね', 'どく']","[41.7, 25.0, 20.8, 8.3, 4.2]"
0813-000,9999,813,0,ヒバニー,,ヒバニー,"['とびひざげり', 'なきごえ', 'たいあたり', 'ふいうち', 'フレアドライブ', 'とんぼがえり', 'カウンター', 'ひのこ', 'いかりのまえば', 'すなかけ']","[62.9, 62.9, 62.9, 34.3, 28.6, 28.6, 8.6, 8.6, 5.7, 5.7]","['いじっぱり', 'やんちゃ']","[85.7, 14.3]",['リベロ'],[100.0],"['すごいキズぐすり', 'こだわりハチマキ', 'かるいし', 'とつげきチョッキ']","[50.0, 21.4, 14.3, 14.3]","['ほのお', 'あく']","[66.7, 33.3]"
0814-000,9999,814,0,ラビフット,,ラビフット,"['フレアドライブ', 'テラバースト', 'とんぼがえり', 'けたぐり', 'ふいうち', 'とびひざげり', 'カウンター', 'いかりのまえば', 'ちょうはつ', 'ローキック']","[91.1, 56.3, 55.8, 55.8, 36.8, 27.4, 23.7, 23.2, 17.4, 3.7]","['ようき', 'いじっぱり', 'わんぱく']","[89.7, 5.7, 4.6]","['リベロ', 'もうか']","[88.5, 11.5]","['こだわりハチマキ', 'しんかのきせき', 'きあいのタスキ']","[79.3, 18.4, 2.3]",['こおり'],[100.0]
0816-000,9999,816,0,メッソン,,メッソン,"['はたく', 'なきごえ', 'アクアブレイク', 'あまごい', 'なみのり', 'ふいうち', 'とんぼがえり', 'みずびたし']","[87.5, 87.5, 12.5, 12.5, 6.3, 6.3, 6.3, 6.3]",,,,,,,,
0817-000,9999,817,0,ジメレオン,,ジメレオン,"['ハイドロポンプ', 'しめつける', 'マッドショット', 'とんぼがえり', 'ふいうち', 'みずでっぽう', 'テラバースト', 'なきごえ']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",['おくびょう'],[100.0],['げきりゅう'],[100.0],['こだわりスカーフ'],[100.0],['いわ'],[100.0]
0818-000,9999,818,0,インテレオン,,インテレオン,"['れいとうビーム', 'ねらいうち', 'しんくうは', 'エアスラッシュ', 'あくのはどう', 'ねっとう', 'とんぼがえり', 'ちょうはつ', 'エアカッター', 'シャドーボール']","[70.2, 65.8, 33.9, 22.9, 17.7, 16.6, 15.9, 15.6, 15.4, 15.2]","['おくびょう', 'ひかえめ', 'うっかりや', 'むじゃき', 'れいせい', 'せっかち', 'ようき', 'おだやか', 'やんちゃ', 'おっとり']","[56.6, 28.5, 3.8, 3.6, 2.0, 1.9, 1.3, 0.7, 0.5, 0.4]","['スナイパー', 'げきりゅう']","[71.8, 28.2]","['ピントレンズ', 'きあいのタスキ', 'するどいツメ', 'いのちのたま', 'こだわりメガネ', 'こだわりスカーフ', 'ひかりのねんど', 'ヤタピのみ', 'しんぴのしずく', 'サンのみ']","[48.0, 20.4, 8.5, 5.7, 3.6, 2.8, 2.2, 1.9, 1.5, 1.4]","['みず', 'ひこう', 'ゴースト', 'でんき', 'こおり', 'はがね', 'かくとう', 'じめん', 'くさ', 'あく']","[63.6, 8.3, 7.4, 5.4, 4.6, 4.4, 2.1, 0.7, 0.7, 0.7]"
0819-000,9999,819,0,ホシガリス,,ホシガリス,"['カウンター', 'いかりのまえば', 'どろぼう', 'こらえる', 'はらだいこ', 'のしかかり', 'テラバースト', 'ジャイロボール', 'たいあたり', 'かみつく']","[78.8, 66.7, 63.6, 57.6, 21.2, 18.2, 18.2, 18.2, 12.1, 12.1]",['わんぱく'],[100.0],['ほおぶくろ'],[100.0],"['しんかのきせき', 'イバンのみ']","[83.3, 16.7]","['むし', 'いわ']","[57.1, 42.9]"
0820-000,9999,820,0,ヨクバリス,,ヨクバリス,"['ジャイロボール', 'カウンター', 'ボディプレス', 'じしん', 'はたきおとす', 'はらだいこ', 'ほおばる', 'のしかかり', 'たくわえる', 'どろぼう']","[56.7, 50.3, 43.4, 39.0, 29.7, 24.9, 24.2, 23.1, 14.2, 11.1]","['のんき', 'ゆうかん', 'わんぱく', 'なまいき', 'いじっぱり', 'しんちょう', 'ずぶとい', 'まじめ', 'きまぐれ', 'がんばりや']","[40.8, 18.8, 16.1, 12.6, 6.3, 1.8, 1.2, 0.6, 0.6, 0.6]","['ほおぶくろ', 'くいしんぼう']","[99.4, 0.6]","['オボンのみ', 'リュガのみ', 'イバンのみ', 'ズアのみ', 'バンジのみ', 'チイラのみ', 'ジャポのみ', 'フィラのみ', 'タラプのみ', 'アッキのみ']","[70.1, 11.6, 2.7, 2.4, 2.2, 2.2, 1.5, 1.5, 1.4, 0.9]","['どく', 'フェアリー', 'ノーマル', 'かくとう', 'ゴースト', 'むし', 'ほのお', 'じめん', 'はがね', 'エスパー']","[17.6, 15.6, 13.3, 13.0, 10.5, 7.9, 6.6, 3.3, 3.3, 1.8]"
0821-000,9999,821,0,ココガラ,,ココガラ,"['ちょうはつ', 'みだれづき', 'ついばむ', 'つめとぎ', 'きしかいせい', 'おいかぜ', 'ブレイブバード', 'エアスラッシュ', 'つけあがる']","[94.1, 82.4, 82.4, 82.4, 17.6, 17.6, 11.8, 5.9, 5.9]","['せっかち', 'ようき']","[50.0, 50.0]",['するどいめ'],[100.0],['きあいのタスキ'],[100.0],,
