,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0967-000,9999,967,0,モトトカゲ,,モトトカゲ,"['しっぽきり', 'とんぼがえり', 'はたきおとす', 'げきりん', 'すてみタックル', 'ちょうはつ', 'りゅうせいぐん', 'こうそくスピン', 'アイアンヘッド', 'ギアチェンジ']","[89.2, 62.4, 57.5, 35.7, 25.0, 19.9, 9.9, 9.6, 9.6, 9.6]","['ようき', 'いじっぱり', 'おくびょう', 'せっかち', 'ひかえめ', 'しんちょう', 'わんぱく', 'ずぶとい', 'むじゃき', 'すなお']","[60.4, 23.0, 6.2, 3.6, 3.0, 1.0, 0.7, 0.7, 0.5, 0.4]","['さいせいりょく', 'だっぴ']","[92.7, 7.3]","['こだわりスカーフ', 'オボンのみ', 'きあいのタスキ', 'いのちのたま', 'こだわりハチマキ', 'フィラのみ', 'バンジのみ', 'チイラのみ', 'ロゼルのみ', 'りゅうのキバ']","[72.7, 8.5, 6.2, 3.5, 1.4, 1.1, 1.1, 1.0, 0.8, 0.7]","['フェアリー', 'ドラゴン', 'ノーマル', 'はがね', 'ほのお', 'ゴースト', 'ステラ', 'どく', 'こおり']","[38.1, 17.5, 12.7, 11.1, 6.3, 6.3, 4.8, 1.6, 1.6]"
0968-000,9999,968,0,ミミズズ,,ミミズズ,"['ボディプレス', 'しっぽきり', 'てっぺき', 'ステルスロック', 'アイアンヘッド', 'ねむる', 'メタルバースト', 'じしん', 'アイアンテール', 'のろい']","[78.3, 70.4, 47.4, 35.5, 29.4, 27.4, 22.4, 18.9, 11.0, 8.4]","['わんぱく', 'のんき', 'しんちょう', 'なまいき', 'ずぶとい', 'すなお', 'いじっぱり', 'れいせい', 'きまぐれ', 'おっとり']","[52.8, 22.3, 9.2, 7.3, 2.5, 2.0, 1.1, 0.9, 0.6, 0.5]","['どしょく', 'すながくれ']","[98.5, 1.5]","['オボンのみ', 'ゴツゴツメット', 'たべのこし', 'きあいのタスキ', 'おんみつマント', 'メンタルハーブ', 'カゴのみ', 'フィラのみ', 'こだわりハチマキ', 'オッカのみ']","[61.7, 12.4, 9.1, 4.6, 4.0, 3.4, 2.2, 0.7, 0.4, 0.3]","['ゴースト', 'どく', 'ほのお', 'ドラゴン', 'かくとう', 'みず', 'でんき', 'じめん', 'フェアリー', 'ノーマル']","[26.9, 13.7, 12.9, 12.2, 8.5, 8.1, 7.7, 4.1, 2.6, 1.5]"
0969-000,9999,969,0,キラーメ,,キラーメ,"['どくびし', 'まもる', 'こらえる', 'いわなだれ', 'パワージェム', 'うちおとす', 'ヘドロウェーブ', 'いわおとし', 'どくどく', 'テラバースト']","[73.3, 46.7, 46.7, 16.7, 16.7, 10.0, 10.0, 10.0, 10.0, 10.0]",['おくびょう'],[100.0],['どくげしょう'],[100.0],['きあいのタスキ'],[100.0],,
0971-000,9999,971,0,ボチ,,ボチ,"['ほえる', 'あくび', 'おきみやげ', 'みちづれ', 'しっぽをふる', 'かみつく', 'したでなめる', 'じゃれつく', 'ほのおのキバ', 'かみくだく']","[100.0, 76.9, 76.9, 76.9, 15.4, 11.5, 11.5, 7.7, 7.7, 7.7]",['さみしがり'],[100.0],['ものひろい'],[100.0],['きあいのタスキ'],[100.0],,
0972-000,9999,972,0,ハカドッグ,,ハカドッグ,"['かげうち', 'おはかまいり', 'ボディプレス', 'じゃれつく', 'サイコファング', 'テラバースト', 'おにび', 'ほえる', 'じだんだ', 'トリック']","[80.2, 77.5, 46.1, 45.7, 33.3, 22.5, 20.4, 14.4, 11.6, 10.8]","['いじっぱり', 'わんぱく', 'ようき', 'しんちょう', 'てれや', 'がんばりや', 'ゆうかん']","[80.9, 12.3, 2.3, 1.7, 1.4, 0.9, 0.6]","['もふもふ', 'すなかき']","[81.7, 18.3]","['とつげきチョッキ', 'こだわりハチマキ', 'いのちのたま', 'ゴツゴツメット', 'アッキのみ', 'メンタルハーブ', 'こだわりスカーフ', 'エレキシード', 'のろいのおふだ', 'たべのこし']","[63.6, 8.6, 8.3, 6.9, 3.4, 2.9, 2.0, 1.7, 1.1, 0.9]","['ゴースト', 'かくとう', 'みず', 'ほのお', 'じめん', 'くさ']","[85.1, 6.3, 5.7, 1.1, 1.1, 0.6]"
0973-000,9999,973,0,カラミンゴ,,カラミンゴ,"['インファイト', 'フェイント', 'がむしゃら', 'はやてがえし', 'ブレイブバード', 'ちょうはつ', 'おいかぜ', 'じごくづき', 'きしかいせい', 'とんぼがえり']","[81.5, 75.6, 65.7, 30.0, 29.9, 26.0, 16.7, 16.4, 14.9, 11.3]","['ようき', 'いじっぱり', 'さみしがり', 'ゆうかん', 'むじゃき']","[58.0, 40.3, 1.1, 0.6, 0.1]","['きもったま', 'ちどりあし', 'きょうえん']","[99.8, 0.1, 0.1]","['きあいのタスキ', 'こだわりスカーフ', 'こだわりハチマキ', 'カムラのみ', 'ひかりのこな', 'おんみつマント', 'パワフルハーブ', 'いのちのたま', 'オボンのみ']","[87.2, 7.2, 2.8, 1.7, 0.4, 0.4, 0.2, 0.2, 0.1]","['かくとう', 'ゴースト', 'ひこう', 'ノーマル', 'はがね', 'フェアリー', 'あく']","[58.2, 22.4, 10.2, 4.1, 2.0, 2.0, 1.0]"
0974-000,9999,974,0,アルクジラ,,アルクジラ,"['こおりのつぶて', 'じたばた', 'ねむる', 'とっしん', 'ドわすれ', 'じしん', 'はらだいこ', 'ゆきなだれ', 'のしかかり', 'とびはねる']","[83.3, 62.5, 58.3, 58.3, 29.2, 25.0, 25.0, 12.5, 12.5, 12.5]",,,,,,,,
0975-000,9999,975,0,ハルクジラ,,ハルクジラ,"['こおりのつぶて', 'じしん', 'アクアブレイク', 'つららおとし', 'じゃれつく', 'アイススピナー', 'のしかかり', 'つららばり', 'ばかぢから', 'はらだいこ']","[76.4, 48.4, 40.0, 29.6, 27.5, 23.8, 21.1, 20.6, 16.4, 12.0]","['いじっぱり', 'ようき', 'わんぱく', 'ゆうかん']","[69.8, 19.3, 7.1, 3.8]","['あついしぼう', 'ちからずく', 'ゆきかき']","[52.8, 39.6, 7.5]","['いのちのたま', 'いかさまダイス', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'じゃくてんほけん', 'こだわりハチマキ', 'フィラのみ', 'ひかりのこな']","[35.4, 32.5, 10.4, 8.0, 3.8, 3.8, 2.8, 1.9, 1.4]","['みず', 'どく', 'フェアリー', 'じめん', 'でんき', 'ドラゴン', 'はがね']","[33.3, 23.2, 18.8, 15.9, 4.3, 2.9, 1.4]"
0976-000,9999,976,0,ミガルーサ,,ミガルーサ,"['みをけずる', 'アシストパワー', 'サイコカッター', 'アクアブレイク', 'アクアジェット', 'みがわり', 'つじぎり', 'アクアカッター', 'いのちがけ', 'なみのり']","[73.7, 53.1, 44.3, 36.6, 36.1, 31.4, 25.3, 24.7, 21.1, 19.6]","['おくびょう', 'うっかりや', 'いじっぱり', 'ようき', 'ひかえめ', 'さみしがり']","[30.3, 19.1, 16.9, 14.6, 11.2, 7.9]","['かたやぶり', 'きれあじ']","[68.5, 31.5]","['いのちのたま', 'ヤタピのみ', 'オボンのみ', 'カムラのみ', 'こだわりスカーフ', 'きあいのタスキ', 'ひかりのこな', 'しろいハーブ']","[25.8, 16.9, 14.6, 13.5, 12.4, 10.1, 4.5, 2.2]","['ノーマル', 'みず', 'あく', 'じめん']","[37.5, 31.3, 25.0, 6.3]"
0978-000,9999,978,0,シャリタツ,そったすがた,シャリタツ(そっ),"['りゅうせいぐん', 'ミラーコート', 'だくりゅう', 'りゅうのはどう', 'テラバースト', 'カウンター', 'ハイドロポンプ', 'ちょうはつ', 'こごえるかぜ', 'まもる']","[54.5, 44.4, 39.3, 33.1, 27.5, 27.5, 27.0, 26.4, 21.3, 20.2]","['ひかえめ', 'おくびょう', 'むじゃき', 'きまぐれ', 'おだやか', 'がんばりや', 'いじっぱり', 'おとなしい']","[60.0, 17.1, 8.6, 7.1, 2.9, 1.4, 1.4, 1.4]","['よびみず', 'しれいとう']","[57.1, 42.9]","['きあいのタスキ', 'こだわりスカーフ', 'しろいハーブ', 'とつげきチョッキ', 'ねばりのかぎづめ', 'くろいヘドロ']","[75.7, 10.0, 8.6, 2.9, 1.4, 1.4]","['フェアリー', 'ほのお']","[85.7, 14.3]"
0981-000,9999,981,0,リキキリン,,リキキリン,"['イカサマ', 'シャドーボール', 'サイコノイズ', 'トリックルーム', 'ねがいごと', 'バトンタッチ', 'ハイパーボイス', 'くさむすび', 'マジカルシャイン', 'ツインビーム']","[42.0, 35.1, 31.4, 23.7, 22.9, 19.5, 19.3, 19.2, 16.5, 16.3]","['ひかえめ', 'なまいき', 'れいせい', 'ずぶとい', 'おだやか', 'のんき', 'いじっぱり', 'ゆうかん', 'まじめ', 'おくびょう']","[30.1, 16.2, 14.9, 13.4, 10.2, 6.9, 3.7, 1.4, 1.3, 0.8]","['テイルアーマー', 'そうしょく', 'はんすう']","[61.0, 36.2, 2.8]","['とつげきチョッキ', 'ふうせん', 'オボンのみ', 'たべのこし', 'エレキシード', 'おんみつマント', 'こだわりメガネ', 'きあいのタスキ', 'メンタルハーブ', 'のどスプレー']","[25.9, 20.5, 5.8, 5.7, 5.6, 4.6, 4.2, 3.9, 3.9, 2.9]","['ひこう', 'はがね', 'フェアリー', 'くさ', 'じめん', 'みず', 'ノーマル', 'かくとう', 'でんき', 'エスパー']","[19.0, 14.4, 13.8, 12.6, 11.5, 6.9, 5.7, 4.6, 3.4, 2.3]"
0982-000,9999,982,0,ノココッチ,,ノココッチ,"['へびにらみ', 'とぐろをまく', 'バトンタッチ', 'ステルスロック', 'はねやすめ', 'ばくおんぱ', 'ずつき', 'あくび', 'ドラゴンテール', 'がんせきふうじ']","[67.2, 40.8, 32.9, 29.2, 28.2, 24.7, 17.0, 15.3, 12.5, 9.8]","['わんぱく', 'ようき', 'ひかえめ', 'おくびょう', 'ずぶとい', 'のんき', 'いじっぱり', 'おだやか', 'しんちょう', 'れいせい']","[27.2, 17.0, 10.9, 9.3, 8.1, 6.2, 5.2, 5.2, 4.5, 3.3]","['てんのめぐみ', 'びびり', 'にげあし']","[54.7, 45.1, 0.2]","['メンタルハーブ', 'オボンのみ', 'たべのこし', 'ヨプのみ', 'おうじゃのしるし', 'ものまねハーブ', 'のどスプレー', 'ゴツゴツメット', 'イバンのみ', 'レッドカード']","[29.9, 16.9, 13.5, 7.0, 5.3, 4.1, 3.9, 2.1, 2.0, 1.6]","['ゴースト', 'どく', 'ノーマル', 'じめん', 'くさ', 'エスパー', 'ひこう', 'フェアリー', 'あく']","[38.7, 16.1, 12.9, 6.5, 6.5, 6.5, 5.4, 5.4, 2.2]"
0988-000,9999,988,0,チヲハウハネ,,チヲハウハネ,"['であいがしら', 'インファイト', 'じしん', 'とんぼがえり', 'きゅうけつ', 'フレアドライブ', 'ばかぢから', 'ビルドアップ', 'とびかかる', 'ニトロチャージ']","[87.0, 68.5, 53.4, 48.0, 31.5, 23.3, 14.2, 8.6, 7.9, 7.7]","['いじっぱり', 'ようき', 'しんちょう', 'ゆうかん', 'わんぱく', 'さみしがり', 'まじめ', 'がんばりや', 'やんちゃ', 'のんき']","[83.2, 8.7, 2.5, 2.4, 1.2, 0.4, 0.4, 0.4, 0.4, 0.2]",['こだいかっせい'],[100.0],"['こだわりハチマキ', 'とつげきチョッキ', 'ブーストエナジー', 'いのちのたま', 'オボンのみ', 'ぎんのこな', 'こだわりスカーフ', 'おおきなねっこ', 'ゴツゴツメット', 'エレキシード']","[46.8, 19.9, 16.3, 7.4, 2.5, 1.7, 1.6, 0.6, 0.5, 0.4]","['むし', 'はがね', 'ほのお', 'じめん', 'ひこう', 'かくとう', 'いわ', 'フェアリー', 'みず', 'ステラ']","[58.0, 14.4, 10.7, 6.8, 4.1, 2.1, 1.6, 1.4, 0.5, 0.2]"
0989-000,9999,989,0,スナノケガワ,,スナノケガワ,"['だいちのちから', '１０まんボルト', 'テラバースト', 'ボルトチェンジ', 'でんじは', 'ラスターカノン', 'ステルスロック', 'ミラーコート', 'ほうでん', 'でんじほう']","[92.1, 64.4, 57.9, 43.7, 35.5, 22.1, 19.4, 12.4, 10.2, 7.7]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'てれや', 'のうてんき', 'れいせい', 'なまいき', 'まじめ']","[81.4, 13.0, 2.7, 1.3, 0.6, 0.5, 0.4, 0.2, 0.1]",['こだいかっせい'],[100.0],"['ブーストエナジー', 'いのちのたま', 'きあいのタスキ', 'こだわりメガネ', 'こだわりスカーフ', 'とつげきチョッキ', 'たつじんのおび', 'じしゃく', 'ものしりメガネ', 'ひかりのねんど']","[36.9, 18.8, 13.2, 12.8, 8.2, 5.2, 1.6, 1.0, 0.6, 0.5]","['こおり', 'フェアリー', 'はがね', 'みず', 'でんき', 'あく', 'ひこう', 'じめん', 'くさ', 'ドラゴン']","[53.2, 23.7, 9.7, 2.7, 2.7, 2.7, 2.2, 1.1, 1.1, 0.5]"
0993-000,9999,993,0,テツノコウベ,,テツノコウベ,"['あくのはどう', 'だいちのちから', 'エアスラッシュ', 'ちょうはつ', 'メテオビーム', 'ぼうふう', 'ラスターカノン', 'おいかぜ', 'とんぼがえり', 'ハイパーボイス']","[93.3, 74.2, 55.2, 39.6, 24.2, 20.8, 19.7, 16.4, 9.1, 8.7]","['おくびょう', 'ひかえめ', 'ようき', 'せっかち', 'いじっぱり']","[85.9, 11.8, 1.8, 0.4, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'パワフルハーブ', 'いのちのたま', 'こだわりスカーフ', 'こだわりメガネ', 'おうじゃのしるし', 'とつげきチョッキ', 'エレキシード', 'きあいのタスキ', 'ものしりメガネ']","[56.8, 24.9, 7.4, 4.6, 2.7, 1.5, 0.7, 0.6, 0.2, 0.2]","['じめん', 'はがね', 'ひこう', 'ノーマル', 'でんき', 'ほのお', 'いわ', 'あく']","[54.3, 23.3, 16.3, 3.1, 0.8, 0.8, 0.8, 0.8]"
0995-000,9999,995,0,テツノイバラ,,テツノイバラ,"['ロックブラスト', 'じしん', 'りゅうのまい', 'ミサイルばり', 'サンダーダイブ', 'ワイルドボルト', 'ステルスロック', 'いわなだれ', 'つるぎのまい', 'ボルトチェンジ']","[60.4, 54.6, 51.7, 34.6, 26.5, 17.6, 15.9, 14.3, 13.1, 12.5]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'のんき', 'おだやか', 'なまいき', 'てれや', 'さみしがり', 'がんばりや']","[47.3, 27.1, 8.1, 7.4, 4.7, 3.1, 0.8, 0.8, 0.4, 0.4]",['クォークチャージ'],[100.0],"['いかさまダイス', 'ブーストエナジー', 'エレキシード', 'ゴツゴツメット', 'ふうせん', 'いのちのたま', 'きあいのタスキ', 'おんみつマント', 'ちからのハチマキ', 'イバンのみ']","[61.2, 13.2, 6.2, 5.8, 4.7, 1.9, 1.9, 1.6, 1.6, 0.8]","['むし', 'ひこう', 'くさ', 'でんき', 'いわ', 'じめん', 'ゴースト', 'フェアリー', 'みず', 'ドラゴン']","[32.8, 21.3, 13.1, 9.8, 6.6, 6.6, 3.3, 3.3, 1.6, 1.6]"
0996-000,9999,996,0,セビエ,,セビエ,"['こごえるかぜ', 'りゅうのいぶき', 'きあいだめ', 'ドラゴンテール', 'とっしん', 'かみつく', 'ドラゴンクロー', 'れいとうビーム', 'かみくだく', 'つららおとし']","[61.4, 56.1, 47.4, 42.1, 35.1, 33.3, 21.1, 21.1, 17.5, 17.5]",,,,,,,,
0997-000,9999,997,0,セゴール,,セゴール,"['こおりのキバ', 'かみくだく', 'ドラゴンダイブ', 'きあいだめ', 'こごえるかぜ', 'にらみつける', 'ドラゴンテール', 'りゅうのいぶき', 'かみつく', 'とっしん']","[69.2, 53.8, 53.8, 53.8, 30.8, 30.8, 30.8, 23.1, 15.4, 15.4]",,,,,,,,
0999-000,9999,999,0,コレクレー,はこフォルム,コレクレー(はこ),"['シャドーボール', 'パワージェム', 'たたりめ', 'とっしん', 'おどろかす', 'たいあたり', 'ひかりのかべ', 'リフレクター', 'あやしいひかり', 'わるだくみ']","[74.6, 73.1, 71.6, 70.1, 26.9, 23.9, 2.2, 2.2, 1.5, 1.5]",,,,,,,,
1010-000,9999,1010,0,テツノイサハ,,テツノイサハ,"['サイコブレイド', 'リーフブレード', 'つるぎのまい', 'インファイト', 'くさわけ', 'せいなるつるぎ', 'テラバースト', 'でんこうせっか', 'つじぎり', 'メガホーン']","[97.8, 85.5, 38.9, 32.7, 28.2, 26.1, 25.5, 18.9, 14.0, 11.6]","['ようき', 'いじっぱり', 'せっかち', 'ゆうかん', 'おくびょう', 'てれや', 'しんちょう', 'きまぐれ', 'わんぱく']","[54.0, 41.8, 1.9, 0.8, 0.6, 0.4, 0.2, 0.2, 0.1]",['クォークチャージ'],[100.0],"['いのちのたま', 'とつげきチョッキ', 'ブーストエナジー', 'こだわりスカーフ', 'エレキシード', 'こだわりハチマキ', 'ラムのみ', 'きあいのタスキ', 'せんせいのツメ', 'まがったスプーン']","[23.3, 17.5, 15.3, 11.2, 6.3, 5.6, 5.0, 4.2, 3.3, 1.9]","['ほのお', 'エスパー', 'ノーマル', 'あく', 'はがね', 'みず', 'どく', 'かくとう', 'いわ', 'でんき']","[30.0, 28.3, 9.7, 8.0, 5.1, 4.6, 3.0, 2.5, 2.5, 2.5]"
1011-000,9999,1011,0,カミッチュ,,カミッチュ,"['じこさいせい', 'まとわりつく', 'みずあめボム', 'ドラゴンテール', 'テラバースト', 'りゅうのはどう', 'エナジーボール', 'ふいうち', 'みがわり', 'ギガドレイン']","[78.1, 54.6, 46.8, 30.6, 25.9, 25.6, 22.9, 21.6, 21.0, 20.8]","['ずぶとい', 'ひかえめ', 'おだやか', 'しんちょう', 'のんき', 'なまいき', 'わんぱく', 'れいせい', 'うっかりや']","[31.7, 27.7, 10.8, 10.0, 9.2, 6.0, 2.4, 1.2, 0.8]","['ねんちゃく', 'かんろなミツ', 'くいしんぼう']","[92.0, 4.8, 3.2]","['しんかのきせき', 'イバンのみ']","[98.8, 1.2]","['はがね', 'みず', 'ほのお', 'むし', 'どく', 'かくとう', 'くさ', 'フェアリー', 'あく', 'ゴースト']","[45.1, 23.2, 8.5, 6.1, 6.1, 3.7, 2.4, 2.4, 1.2, 1.2]"
1012-000,9999,1012,0,チャデス,マガイモノのすがた,チャデス,"['ギガドレイン', 'シャドーボール', 'おきみやげ', 'リーフストーム', 'メガドレイン', 'ねっとう', 'たたりめ', 'しびれごな', 'すいとる', 'いのちのしずく']","[64.3, 64.3, 64.3, 64.3, 28.6, 28.6, 28.6, 28.6, 7.1, 7.1]",,,,,,,,
1015-000,9999,1015,0,マシマシラ,,マシマシラ,"['トリック', 'ヘドロウェーブ', 'すてゼリフ', 'サイコキネシス', 'シャドーボール', 'サイコノイズ', 'ヘドロばくだん', 'ねこだまし', 'テラバースト', 'わるだくみ']","[65.9, 62.0, 61.1, 53.8, 32.2, 26.4, 18.7, 16.8, 11.3, 9.6]","['ひかえめ', 'おくびょう', 'おだやか', 'のうてんき', 'せっかち', 'ずぶとい', 'むじゃき', 'いじっぱり', 'おっとり', 'しんちょう']","[53.4, 42.5, 1.7, 1.0, 0.6, 0.6, 0.1, 0.1, 0.0, 0.0]","['おみとおし', 'どくのくさり']","[66.6, 33.4]","['こだわりスカーフ', 'きあいのタスキ', 'こだわりメガネ', 'くろいヘドロ', 'ふうせん', 'とつげきチョッキ', 'ラムのみ', 'やわらかいすな', 'どくバリ', 'おんみつマント']","[68.2, 21.0, 4.8, 1.5, 1.4, 0.8, 0.6, 0.6, 0.3, 0.2]","['じめん', 'ノーマル', 'あく', 'どく', 'ひこう', 'ゴースト', 'くさ', 'フェアリー', 'いわ', 'むし']","[43.5, 17.9, 13.0, 9.2, 5.4, 3.8, 3.8, 1.6, 0.5, 0.5]"
1016-000,9999,1016,0,キチキギス,,キチキギス,"['はねやすめ', 'ムーンフォース', 'とんぼがえり', 'めいそう', 'あまえる', 'じゃれつく', 'どくどく', 'にどげり', 'ダブルウイング', 'ちょうはつ']","[76.8, 40.7, 38.3, 28.6, 26.6, 23.0, 19.9, 18.2, 14.6, 14.5]","['ずぶとい', 'おだやか', 'いじっぱり', 'わんぱく', 'しんちょう', 'ようき', 'おくびょう', 'なまいき', 'がんばりや', 'ひかえめ']","[36.4, 17.9, 14.0, 9.9, 9.4, 4.1, 3.8, 1.2, 1.1, 0.8]","['どくのくさり', 'テクニシャン']","[87.8, 12.2]","['くろいヘドロ', 'おんみつマント', 'たべのこし', 'こだわりスカーフ', 'オボンのみ', 'ゴツゴツメット', 'とつげきチョッキ', 'エレキシード', 'ふうせん', 'ひかりのねんど']","[22.7, 22.4, 20.6, 10.5, 6.8, 4.1, 2.4, 2.2, 1.9, 1.4]","['みず', 'あく', 'じめん', 'ひこう', 'くさ', 'どく', 'いわ', 'ノーマル', 'フェアリー', 'かくとう']","[36.2, 28.4, 11.9, 10.4, 4.5, 3.0, 1.9, 1.5, 1.5, 0.4]"
1019-000,9999,1019,0,カミツオロチ,,カミツオロチ,"['きまぐレーザー', 'だいちのちから', 'リーフストーム', 'ギガドレイン', 'あくび', 'テラバースト', 'りゅうせいぐん', 'みずあめボム', 'じこさいせい', 'エナジーボール']","[79.6, 56.2, 39.5, 35.3, 27.0, 23.7, 20.0, 18.3, 15.3, 13.9]","['ひかえめ', 'れいせい', 'ずぶとい', 'のんき', 'なまいき', 'おだやか', 'がんばりや', 'うっかりや', 'わんぱく', 'おくびょう']","[54.0, 17.7, 8.7, 6.1, 5.1, 3.9, 3.2, 0.5, 0.3, 0.3]","['さいせいりょく', 'かんろなミツ', 'ねんちゃく']","[93.0, 6.1, 1.0]","['とつげきチョッキ', 'だっしゅつパック', 'こだわりメガネ', 'たべのこし', 'いのちのたま', 'オボンのみ', 'するどいツメ', 'ゴツゴツメット', 'クリアチャーム', 'せんせいのツメ']","[30.1, 17.8, 15.4, 10.5, 5.0, 4.6, 3.3, 3.1, 3.1, 1.6]","['はがね', 'どく', 'ほのお', 'フェアリー', 'みず', 'むし', 'ステラ', 'あく', 'じめん', 'ドラゴン']","[47.3, 22.9, 12.5, 5.6, 4.4, 1.9, 1.9, 0.9, 0.6, 0.6]"
1022-000,9999,1022,0,テツノイワオ,,テツノイワオ,"['パワフルエッジ', 'じしん', 'つるぎのまい', 'インファイト', 'せいなるつるぎ', 'サイコカッター', 'テラバースト', 'ちょうはつ', 'メガホーン', 'しねんのずつき']","[98.5, 56.2, 50.8, 35.2, 33.2, 23.8, 19.6, 14.3, 10.2, 9.5]","['ようき', 'いじっぱり', 'まじめ', 'ひかえめ', 'わんぱく', 'がんばりや', 'しんちょう', 'おくびょう']","[67.3, 29.7, 0.9, 0.9, 0.4, 0.3, 0.3, 0.2]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりハチマキ', 'きあいのタスキ', 'とつげきチョッキ', 'エレキシード', 'ふうせん', 'おんみつマント', 'オボンのみ', 'いのちのたま', 'ラムのみ']","[51.7, 19.4, 5.4, 3.9, 3.2, 3.0, 2.8, 2.0, 1.7, 1.5]","['くさ', 'かくとう', 'いわ', 'ノーマル', 'じめん', 'ひこう', 'むし', 'はがね', 'あく', 'みず']","[22.0, 20.0, 19.7, 14.4, 13.1, 8.2, 1.0, 0.7, 0.7, 0.3]"
0026-001,9999,26,1,ライチュウ,アローラのすがた,ライチュウ(アローラ),"['１０まんボルト', 'ほっぺすりすり', 'わるだくみ', 'みわくのボイス', 'サイコショック', 'がむしゃら', 'アンコール', 'サイコキネシス', 'はやてがえし', 'なみのり']","[56.8, 34.1, 31.7, 29.8, 29.6, 28.2, 25.8, 24.1, 18.2, 14.3]","['ひかえめ', 'おくびょう', 'ようき', 'うっかりや', 'むじゃき', 'おっとり', 'まじめ', 'いじっぱり', 'おだやか', 'のんき']","[43.0, 36.5, 8.0, 3.2, 2.5, 2.0, 1.4, 0.8, 0.7, 0.5]",['サーフテール'],[100.0],"['きあいのタスキ', 'いのちのたま', 'こだわりメガネ', 'ふうせん', 'のどスプレー', 'エレキシード', 'ものしりメガネ', 'オボンのみ', 'じしゃく', 'グランドコート']","[49.2, 36.8, 4.6, 2.2, 1.7, 1.5, 1.5, 0.5, 0.3, 0.3]","['フェアリー', 'でんき', 'ゴースト', 'ステラ', 'こおり', 'かくとう', 'あく', 'みず', 'ドラゴン', 'ノーマル']","[48.5, 12.1, 10.1, 8.1, 7.1, 5.1, 3.0, 2.0, 2.0, 2.0]"
0027-001,9999,27,1,サンド,アローラのすがた,サンド(アローラ),"['つるぎのまい', 'ジャイロボール', 'こうそくスピン', 'ふぶき', 'メタルクロー', 'ゆきげしき', 'れんぞくぎり', 'ころがる', 'こおりのつぶて', 'はたきおとす']","[60.0, 40.0, 40.0, 40.0, 40.0, 40.0, 40.0, 40.0, 20.0, 20.0]",,,,,,,,
0028-001,9999,28,1,サンドパン,アローラのすがた,サンドパン(アローラ),"['こおりのつぶて', 'カウンター', 'ミラーコート', 'アイアンヘッド', 'がむしゃら', 'ステルスロック', 'こうそくスピン', 'つるぎのまい', 'トリプルアクセル', 'メタルバースト']","[63.9, 46.9, 40.3, 32.2, 28.6, 28.4, 23.1, 22.5, 19.8, 19.2]","['いじっぱり', 'ようき', 'せっかち', 'ゆうかん', 'さみしがり', 'わんぱく', 'やんちゃ']","[64.9, 27.0, 3.2, 1.6, 1.2, 1.2, 0.8]","['ゆきかき', 'ゆきがくれ']","[73.0, 27.0]","['きあいのタスキ', 'いかさまダイス', 'とつげきチョッキ', 'いのちのたま', 'こうかくレンズ', 'こだわりハチマキ', 'パンチグローブ']","[80.6, 8.9, 3.6, 2.8, 2.0, 1.2, 0.8]","['こおり', 'ゴースト', 'じめん', 'みず', 'ひこう', 'はがね']","[45.5, 13.6, 13.6, 13.6, 9.1, 4.5]"
0037-001,9999,37,1,ロコン,アローラのすがた,ロコン(アローラ),"['オーロラベール', 'フリーズドライ', 'ふぶき', 'テラバースト', 'いたみわけ', 'バトンタッチ', 'イカサマ', 'しっぽをふる', 'こなゆき', 'こおりのつぶて']","[73.8, 55.7, 52.5, 31.1, 24.6, 24.6, 24.6, 14.8, 14.8, 13.1]","['おくびょう', 'ずぶとい']","[66.7, 33.3]",['ゆきふらし'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'こだわりスカーフ']","[33.3, 33.3, 33.3]",,
0050-001,9999,50,1,ディグダ,アローラのすがた,ディグダ(アローラ),"['どろかけ', 'おどろかす', 'ふいうち', 'じならし']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0051-001,9999,51,1,ダグトリオ,アローラのすがた,ダグトリオ(アローラ),"['ふいうち', 'アイアンヘッド', 'がむしゃら', 'じしん', 'ステルスロック', 'がんせきふうじ', 'じわれ', 'じならし', 'つるぎのまい', 'おきみやげ']","[79.4, 72.6, 67.8, 61.1, 35.9, 18.2, 16.1, 15.7, 8.0, 7.1]","['ようき', 'いじっぱり', 'すなお', 'なまいき', 'てれや', 'しんちょう', 'やんちゃ', 'わんぱく']","[51.4, 41.9, 2.5, 2.2, 1.1, 0.3, 0.3, 0.3]","['カーリーヘアー', 'すながくれ', 'すなのちから']","[95.5, 2.5, 2.0]","['きあいのタスキ', 'とつげきチョッキ', 'あつぞこブーツ', 'チイラのみ', 'オボンのみ', 'イバンのみ', 'ふうせん', 'せんせいのツメ']","[86.2, 8.1, 2.0, 1.7, 1.1, 0.3, 0.3, 0.3]","['あく', 'はがね', 'ゴースト', 'じめん']","[38.9, 33.3, 16.7, 11.1]"
