,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0899-000,9999,899,0,アヤシシ,,アヤシシ,"['バリアーラッシュ', 'じごくづき', 'サイコノイズ', 'トリック', 'トリックルーム', 'テラバースト', 'じしん', 'シャドーボール', 'でんじは', 'めいそう']","[51.6, 40.0, 29.1, 26.1, 24.2, 23.1, 21.4, 20.9, 17.9, 15.1]","['しんちょう', 'いじっぱり', 'のんき', 'ようき', 'れいせい', 'わんぱく', 'ひかえめ', 'なまいき', 'ゆうかん', 'おくびょう']","[29.4, 20.9, 14.8, 6.6, 5.0, 4.2, 4.2, 4.2, 3.9, 3.0]","['いかく', 'そうしょく', 'おみとおし']","[69.9, 19.6, 10.5]","['こうこうのしっぽ', 'とつげきチョッキ', 'カゴのみ', 'たべのこし', 'だっしゅつパック', 'こだわりスカーフ', 'オボンのみ', 'こだわりメガネ', 'からぶりほけん', 'いのちのたま']","[22.0, 20.6, 12.4, 11.3, 6.4, 5.2, 4.9, 4.2, 3.3, 2.2]","['フェアリー', 'ほのお', 'じめん', 'かくとう', 'どく', 'むし', 'ノーマル', 'こおり', 'エスパー', 'あく']","[36.9, 16.9, 16.9, 9.2, 7.7, 4.6, 3.1, 1.5, 1.5, 1.5]"
0905-000,9999,905,0,ラブトロス,けしんフォルム,ラブトロス(けしん),"['ムーンフォース', 'だいちのちから', 'いやしのねがい', 'おいかぜ', 'ばかぢから', 'マジカルフレイム', 'テラバースト', 'アイアンヘッド', 'じゃれつく', 'くさむすび']","[81.1, 70.7, 43.7, 40.2, 36.0, 30.6, 26.8, 14.4, 11.9, 9.5]","['おくびょう', 'ひかえめ', 'ようき', 'いじっぱり', 'むじゃき', 'まじめ', 'すなお', 'おっとり', 'おだやか', 'しんちょう']","[59.5, 13.5, 7.8, 5.4, 3.7, 2.2, 1.7, 1.7, 1.2, 1.0]","['あまのじゃく', 'メロメロボディ']","[97.3, 2.7]","['きあいのタスキ', 'こだわりスカーフ', 'とつげきチョッキ', 'オボンのみ', 'ルームサービス', 'こうかくレンズ', 'こだわりメガネ', 'ラムのみ', 'たべのこし', 'いのちのたま']","[58.1, 15.4, 11.4, 3.7, 2.4, 2.0, 1.2, 0.9, 0.8, 0.8]","['ステラ', 'はがね', 'ゴースト', 'みず', 'フェアリー', 'じめん', 'かくとう', 'ノーマル', 'ほのお', 'ひこう']","[46.2, 12.5, 9.5, 9.5, 8.4, 3.7, 3.7, 3.7, 1.8, 0.7]"
0906-000,9999,906,0,ニャオハ,,ニャオハ,"['このは', 'ひっかく', 'タネばくだん', 'とんぼがえり', 'やどりぎのタネ', 'ふいうち', 'しっぽをふる', 'じゃれつく', 'あまえる', 'かみつく']","[46.7, 43.4, 30.3, 28.7, 23.8, 21.3, 20.5, 19.7, 18.0, 13.9]","['わんぱく', 'ようき', 'いじっぱり', 'きまぐれ', 'まじめ']","[47.1, 29.4, 11.8, 5.9, 5.9]","['へんげんじざい', 'しんりょく']","[64.7, 35.3]","['しんかのきせき', 'きあいのハチマキ', 'きあいのタスキ']","[66.7, 26.7, 6.7]",['フェアリー'],[100.0]
0907-000,9999,907,0,ニャローテ,,ニャローテ,"['とんぼがえり', 'シャドークロー', 'はなふぶき', 'じゃれつく', 'つばめがえし', 'やどりぎのタネ', 'みがわり', 'ローキック', 'ちょうはつ', 'まもる']","[56.8, 54.1, 48.6, 34.2, 34.2, 24.3, 17.6, 17.1, 15.8, 15.3]","['ようき', 'しんちょう', 'いじっぱり', 'きまぐれ', 'わんぱく']","[52.1, 22.9, 20.8, 2.1, 2.1]","['へんげんじざい', 'しんりょく']","[87.5, 12.5]","['しんかのきせき', 'こだわりスカーフ', 'きあいのタスキ', 'アッキのみ', 'きせきのタネ']","[39.6, 22.9, 22.9, 12.5, 2.1]","['くさ', 'みず', 'どく']","[71.4, 14.3, 14.3]"
0909-000,9999,909,0,ホゲータ,,ホゲータ,"['なまける', 'あくび', 'アンコール', 'かえんほうしゃ', 'おにび', 'たいあたり', 'ひのこ', 'ほのおのうず', 'にらみつける', 'バークアウト']","[62.1, 41.5, 38.3, 32.1, 30.0, 28.2, 27.4, 27.1, 9.4, 9.0]","['ずぶとい', 'ひかえめ', 'がんばりや', 'のんき', 'むじゃき', 'おだやか', 'しんちょう']","[39.6, 33.3, 13.5, 7.3, 3.1, 2.1, 1.0]","['てんねん', 'もうか']","[78.1, 21.9]","['しんかのきせき', 'きあいのタスキ', 'ゴツゴツメット', 'せんせいのツメ', 'きあいのハチマキ']","[83.3, 7.1, 6.0, 2.4, 1.2]","['みず', 'ほのお', 'ノーマル', 'フェアリー']","[47.1, 29.4, 17.6, 5.9]"
0910-000,9999,910,0,アチゲータ,,アチゲータ,"['なまける', 'ほのおのうず', 'あくび', 'アンコール', 'おにび', 'かえんほうしゃ', 'ほえる', 'バークアウト', 'だいもんじ', 'ハイパーボイス']","[97.4, 87.0, 79.8, 40.9, 39.1, 21.6, 12.4, 10.3, 2.7, 2.5]","['ずぶとい', 'ひかえめ', 'のんき', 'おだやか', 'おくびょう', 'なまいき', 'まじめ', 'きまぐれ', 'すなお']","[83.6, 7.3, 5.5, 2.3, 0.4, 0.4, 0.3, 0.1, 0.1]","['てんねん', 'もうか']","[98.7, 1.3]","['しんかのきせき', 'たべのこし']","[99.6, 0.4]","['みず', 'フェアリー', 'くさ', 'どく', 'ノーマル', 'ひこう', 'ドラゴン', 'ほのお', 'ゴースト']","[39.0, 28.8, 12.7, 8.5, 3.4, 3.4, 1.7, 1.7, 0.8]"
0912-000,9999,912,0,クワッス,,クワッス,"['みずでっぽう', 'はたく', 'アクアジェット', 'アクアブレイク', 'アクロバット', 'こうそくスピン', 'アンコール', 'けたぐり', 'なきごえ', 'ふるいたてる']","[55.0, 53.3, 44.2, 37.5, 30.8, 23.3, 12.5, 7.5, 5.8, 5.0]","['やんちゃ', 'いじっぱり', 'ようき', 'まじめ']","[55.6, 16.7, 16.7, 11.1]","['げきりゅう', 'じしんかじょう']","[83.3, 16.7]",['きあいのタスキ'],[100.0],"['ひこう', 'みず']","[75.0, 25.0]"
0913-000,9999,913,0,ウェルカモ,,ウェルカモ,"['アクアブレイク', 'はたく', 'みずでっぽう', 'けたぐり', 'アクアジェット', 'トリプルアクセル', 'はねやすめ', 'テラバースト', 'フェザーダンス', 'エアスラッシュ']","[72.3, 46.8, 46.8, 38.3, 36.2, 25.5, 25.5, 25.5, 17.0, 17.0]","['まじめ', 'いじっぱり', 'ひかえめ']","[64.7, 29.4, 5.9]","['げきりゅう', 'じしんかじょう']","[88.2, 11.8]","['こだわりハチマキ', 'しんかのきせき', 'いのちのたま', 'しんぴのしずく']","[52.9, 23.5, 17.6, 5.9]","['みず', 'じめん']","[87.5, 12.5]"
0915-000,9999,915,0,グルトン,,グルトン,"['あくび', 'いかりのまえば', 'じならし', 'たくわえる', 'テラバースト', 'すてみタックル', 'しっぽをふる', 'たいあたり', 'みがわり', 'ほしがる']","[44.0, 40.0, 36.0, 32.0, 28.0, 24.0, 24.0, 24.0, 20.0, 20.0]","['ようき', 'がんばりや', 'いじっぱり']","[57.1, 28.6, 14.3]","['あついしぼう', 'アロマベール', 'くいしんぼう']","[57.1, 28.6, 14.3]","['しんかのきせき', 'きあいのタスキ', 'ヨプのみ']","[50.0, 33.3, 16.7]",,
0916-000,9999,916,0,パフュートン,オスのすがた,パフュートン(オス),"['ボディプレス', 'いかりのまえば', 'あくび', 'ほおばる', 'じだんだ', 'がむしゃら', 'こらえる', 'じゃれつく', '１０まんばりき', 'のろい']","[58.9, 53.1, 45.2, 42.5, 26.2, 25.9, 21.5, 16.6, 16.6, 16.6]","['わんぱく', 'いじっぱり', 'ようき', 'しんちょう', 'きまぐれ']","[54.0, 40.9, 2.2, 2.2, 0.7]","['とれないにおい', 'あついしぼう']","[62.8, 37.2]","['リュガのみ', 'とつげきチョッキ', 'カムラのみ', 'イバンのみ', 'ゴツゴツメット', 'だっしゅつボタン', 'たべのこし', 'アッキのみ', 'ジャポのみ', 'オボンのみ']","[23.4, 18.2, 17.5, 9.5, 7.3, 6.6, 4.4, 3.6, 2.9, 2.9]","['かくとう', 'フェアリー', 'ゴースト', 'じめん', 'ひこう', 'くさ']","[31.6, 26.3, 21.1, 13.2, 5.3, 2.6]"
0917-000,9999,917,0,タマンチュラ,,タマンチュラ,"['むしくい', 'じごくづき', 'むしのていこう', 'いとをはく', 'ともえなげ', 'ダメおし', 'はいよるいちげき', 'おきみやげ', 'カウンター', 'たいあたり']","[50.0, 33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 16.7, 16.7, 16.7]",,,,,,,,
0918-000,9999,918,0,ワナイダー,,ワナイダー,"['ねばねばネット', 'ともえなげ', 'スレッドトラップ', 'まきびし', 'どくびし', 'カウンター', 'おきみやげ', 'なげつける', 'はたきおとす', 'とんぼがえり']","[91.5, 77.9, 32.0, 25.9, 20.4, 19.1, 15.7, 12.8, 10.0, 9.5]","['しんちょう', 'わんぱく', 'ようき', 'いじっぱり', 'おだやか', 'てれや', 'ゆうかん', 'のんき', 'なまいき', 'がんばりや']","[35.6, 29.8, 9.3, 6.1, 6.0, 3.7, 2.0, 1.4, 1.3, 1.0]","['ふみん', 'はりこみ']","[80.4, 19.6]","['きあいのタスキ', 'メンタルハーブ', 'でんきだま', 'せんせいのツメ', 'オボンのみ', 'イバンのみ', 'ゴツゴツメット', 'オッカのみ', 'レッドカード', 'たつじんのおび']","[36.3, 20.9, 11.7, 7.2, 7.1, 3.9, 3.3, 2.8, 1.5, 1.0]","['ドラゴン', 'いわ', 'フェアリー', 'みず', 'むし', 'はがね', 'ノーマル', 'あく']","[20.8, 20.8, 20.8, 16.7, 8.3, 4.2, 4.2, 4.2]"
0919-000,9999,919,0,マメバッタ,,マメバッタ,"['カウンター', 'にらみつける', 'はいよるいちげき', 'たいあたり', 'にどげり', 'ふいうち', 'であいがしら', 'ダメおし', 'とびつく']","[75.0, 75.0, 50.0, 50.0, 50.0, 25.0, 25.0, 25.0, 25.0]",['いじっぱり'],[100.0],['むしのしらせ'],[100.0],['きあいのタスキ'],[100.0],,
0920-000,9999,920,0,エクスレッグ,,エクスレッグ,"['であいがしら', 'ふいうち', 'とんぼがえり', 'きゅうけつ', 'はたきおとす', 'じごくづき', 'つるぎのまい', 'かかとおとし', 'ちょうはつ', 'とびかかる']","[89.4, 87.9, 60.3, 30.8, 28.3, 22.8, 18.5, 18.0, 16.7, 8.3]","['いじっぱり', 'ようき', 'やんちゃ', 'わんぱく', 'すなお', 'むじゃき', 'おとなしい', 'さみしがり', 'おだやか', 'せっかち']","[88.6, 6.2, 1.7, 1.2, 0.6, 0.3, 0.3, 0.3, 0.2, 0.2]","['いろめがね', 'むしのしらせ']","[96.6, 3.4]","['いのちのたま', 'こだわりハチマキ', 'きあいのタスキ', 'ぎんのこな', 'くろいメガネ', 'おおきなねっこ', 'たつじんのおび', 'せんせいのツメ', 'あつぞこブーツ', 'ピントレンズ']","[38.0, 35.5, 15.6, 4.5, 2.8, 0.7, 0.3, 0.3, 0.3, 0.2]","['むし', 'あく', 'ステラ', 'いわ', 'かくとう', 'どく', 'ほのお']","[83.8, 11.9, 3.4, 0.5, 0.2, 0.1, 0.1]"
0921-000,9999,921,0,パモ,,パモ,"['ねこだまし', 'ほっぺすりすり', 'おいわい', 'マッハパンチ', 'なきごえ', 'でんきショック', 'テラバースト', 'てんしのキッス', 'いかりのまえば', 'こらえる']","[59.0, 56.4, 38.5, 30.8, 30.8, 30.8, 25.6, 23.1, 23.1, 23.1]","['ようき', 'やんちゃ', 'いじっぱり']","[76.9, 15.4, 7.7]","['せいでんき', 'てつのこぶし']","[84.6, 15.4]","['きあいのハチマキ', 'オボンのみ', 'きあいのタスキ', 'せんせいのツメ', 'いのちのたま', 'しんかのきせき']","[23.1, 23.1, 15.4, 15.4, 15.4, 7.7]",,
0922-000,9999,922,0,パモット,,パモット,"['ほっぺすりすり', 'かいでんぱ', 'アンコール', 'あまえる', 'はたきおとす', 'けたぐり', 'マッハパンチ', 'かみなりパンチ', 'じゃれつく', 'かみつく']","[89.9, 78.7, 59.6, 59.6, 28.1, 22.5, 11.2, 10.1, 9.0, 7.9]","['わんぱく', 'ようき', 'しんちょう']","[60.5, 28.9, 10.5]","['ちくでん', 'てつのこぶし', 'しぜんかいふく']","[78.9, 15.8, 5.3]","['しんかのきせき', 'パンチグローブ', 'きあいのタスキ', 'いかさまダイス']","[71.1, 15.8, 7.9, 5.3]","['ノーマル', 'ひこう']","[66.7, 33.3]"
0924-000,9999,924,0,ワッカネズミ,,ワッカネズミ,"['ネズミざん', 'アンコール', 'タネマシンガン', 'ハイパーボイス']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0926-000,9999,926,0,パピモッチ,,パピモッチ,"['あくび', 'バトンタッチ', 'こうそくいどう', 'みがわり', 'がむしゃら', 'かみくだく', 'こらえる', 'ねがいごと', 'つぶらなひとみ', 'あまえる']","[81.3, 58.2, 51.6, 49.5, 35.2, 25.3, 22.0, 14.3, 13.2, 6.6]","['さみしがり', 'むじゃき', 'わんぱく', 'ずぶとい', 'いじっぱり']","[64.7, 17.6, 5.9, 5.9, 5.9]",['マイペース'],[100.0],"['イバンのみ', 'きあいのタスキ', 'しんかのきせき', 'かわらずのいし']","[64.7, 17.6, 11.8, 5.9]",,
0927-000,9999,927,0,バウッツェル,,バウッツェル,"['ボディプレス', 'じゃれつく', 'あくび', 'ねがいごと', 'バトンタッチ', 'まもる', 'ほえる', 'つぶらなひとみ', 'みがわり', 'あまえる']","[79.1, 55.7, 48.8, 45.0, 30.4, 23.1, 15.9, 14.4, 9.9, 9.5]","['わんぱく', 'ずぶとい', 'おだやか', 'いじっぱり', 'むじゃき', 'しんちょう', 'のんき', 'てれや', 'ようき', 'なまいき']","[58.9, 15.9, 7.9, 4.0, 3.3, 2.0, 2.0, 1.5, 1.2, 1.2]","['こんがりボディ', 'アロマベール']","[98.2, 1.8]","['たべのこし', 'ゴツゴツメット', 'とくせいガード', 'オボンのみ', 'とつげきチョッキ', 'きあいのタスキ', 'クリアチャーム', 'おんみつマント', 'メンタルハーブ', 'アッキのみ']","[30.0, 26.0, 8.0, 7.9, 4.5, 2.6, 2.5, 2.3, 1.7, 1.4]","['はがね', 'かくとう', 'ゴースト', 'フェアリー', 'じめん', 'ノーマル', 'くさ', 'みず', 'でんき', 'ほのお']","[50.0, 22.0, 7.3, 6.1, 6.1, 2.4, 2.4, 1.2, 1.2, 1.2]"
0928-000,9999,928,0,ミニーブ,,ミニーブ,"['やどりぎのタネ', 'エナジーボール', 'だいちのはどう', 'グラスフィールド', 'あまいかおり', 'すいとる', 'メガドレイン', 'せいちょう', 'ちからをすいとる', 'みがわり']","[76.4, 70.1, 70.1, 70.1, 23.6, 21.8, 21.8, 21.8, 6.3, 5.7]",['ずぶとい'],[100.0],['しゅうかく'],[100.0],['アッキのみ'],[100.0],['ノーマル'],[100.0]
0929-000,9999,929,0,オリーニョ,,オリーニョ,"['やどりぎのタネ', 'ちからをすいとる', 'くさむすび', 'だいちのちから', 'みがわり', 'ギガドレイン', 'ねむる', 'ねごと']","[100.0, 100.0, 89.4, 89.4, 10.1, 10.1, 0.5, 0.5]","['ひかえめ', 'おだやか']","[88.5, 11.5]",['はやおき'],[100.0],['しんかのきせき'],[100.0],"['じめん', 'ノーマル']","[85.7, 14.3]"
0931-000,9999,931,0,イキリンコ,グリーンフェザー,イキリンコ(グリーン),"['ブレイブバード', 'でんこうせっか', 'すてみタックル', 'テラバースト', 'とんぼがえり', 'すてゼリフ', 'いのちがけ', 'ちょうはつ', 'まねっこ', 'からげんき']","[84.3, 53.9, 46.4, 35.7, 30.7, 30.3, 27.1, 24.0, 15.4, 14.6]","['ようき', 'いじっぱり', 'さみしがり', 'むじゃき', 'おくびょう', 'ゆうかん']","[85.2, 11.7, 1.1, 0.8, 0.8, 0.3]","['はりきり', 'いかく', 'こんじょう']","[72.1, 22.8, 5.0]","['こだわりスカーフ', 'かえんだま', 'こだわりハチマキ', 'いのちのたま', 'きあいのタスキ', 'こうかくレンズ', 'ちからのハチマキ']","[91.4, 5.0, 1.4, 0.8, 0.8, 0.3, 0.3]","['ひこう', 'ほのお', 'ノーマル', 'はがね', 'あく', 'ステラ']","[57.6, 18.2, 15.2, 3.0, 3.0, 3.0]"
0932-000,9999,932,0,コジオ,,コジオ,"['じこさいせい', 'ステルスロック', 'じわれ', 'じしん', 'ストーンエッジ', 'じだんだ', 'てっぺき', 'うちおとす', 'ヘビーボンバー', 'テラバースト']","[62.1, 53.0, 48.5, 48.5, 37.9, 27.3, 25.8, 24.2, 22.7, 16.7]","['わんぱく', 'ようき', 'すなお', 'いじっぱり', 'おとなしい']","[57.1, 17.9, 14.3, 7.1, 3.6]","['きよめのしお', 'がんじょう']","[57.1, 42.9]","['しんかのきせき', 'メンタルハーブ', 'イバンのみ']","[57.1, 25.0, 17.9]","['ゴースト', 'みず']","[50.0, 50.0]"
0933-000,9999,933,0,ジオヅム,,ジオヅム,"['じこさいせい', 'しおづけ', 'ステルスロック', 'じわれ', 'てっぺき', 'まもる', 'のろい', 'ボディプレス', 'いわなだれ', 'じしん']","[92.3, 92.3, 46.2, 45.4, 44.6, 20.8, 20.8, 13.1, 12.3, 9.2]","['いじっぱり', 'しんちょう', 'なまいき', 'のんき', 'きまぐれ', 'わんぱく', 'すなお', 'のうてんき']","[42.0, 21.7, 13.0, 8.7, 5.8, 5.8, 1.4, 1.4]","['きよめのしお', 'がんじょう']","[50.7, 49.3]","['イバンのみ', 'しんかのきせき']","[55.0, 45.0]","['ゴースト', 'みず']","[83.3, 16.7]"
0935-000,9999,935,0,カルボウ,,カルボウ,"['おどろかす', 'ひのこ', 'テラバースト', 'おいわい', 'クリアスモッグ', 'ほのおのうず', 'ナイトヘッド', 'ニトロチャージ', 'ふんえん', 'やきつくす']","[81.4, 69.8, 39.5, 39.5, 34.9, 34.9, 18.6, 18.6, 16.3, 16.3]",,,,,,,,
0938-000,9999,938,0,ズピカ,,ズピカ,"['マッドショット', 'でんきショック', 'じゅうでん', 'みずでっぽう', 'たいあたり', 'パラボラチャージ', 'どろかけ', 'エレキフィールド', 'ボルトチェンジ', 'ふいうち']","[75.0, 62.5, 62.5, 62.5, 25.0, 25.0, 25.0, 12.5, 12.5, 12.5]",,,,,,,,
0939-000,9999,939,0,ハラバリー,,ハラバリー,"['パラボラチャージ', 'アシッドボム', 'ふいうち', 'ボルトチェンジ', 'どくどく', 'ひやみず', 'なまける', 'テラバースト', 'だくりゅう', 'みずびたし']","[94.9, 59.1, 47.5, 29.3, 25.9, 21.4, 19.9, 17.1, 17.1, 10.8]","['ずぶとい', 'ひかえめ', 'れいせい', 'なまいき', 'のんき', 'おだやか', 'まじめ', 'わんぱく', 'おくびょう', 'がんばりや']","[29.5, 24.4, 18.7, 11.9, 10.2, 3.9, 0.7, 0.2, 0.2, 0.1]","['でんきにかえる', 'せいでんき']","[98.2, 1.8]","['とつげきチョッキ', 'たべのこし', 'ゴツゴツメット', 'アッキのみ', 'じしゃく', 'オボンのみ', 'ひかりのねんど', 'おんみつマント', 'ふうせん', 'メトロノーム']","[39.9, 13.2, 9.9, 7.0, 5.4, 5.3, 4.4, 3.9, 2.7, 2.2]","['みず', 'でんき', 'ひこう', 'フェアリー', 'くさ', 'こおり', 'むし', 'ノーマル', 'かくとう']","[32.8, 27.2, 11.7, 10.6, 6.8, 5.3, 3.4, 1.9, 0.4]"
0940-000,9999,940,0,カイデン,,カイデン,"['はねやすめ', 'ダブルウイング', 'でんこうせっか', 'スパーク', 'ボルトチェンジ', 'さわぐ', 'こうそくいどう', 'ついばむ', 'でんきショック', 'つつく']","[53.6, 46.4, 40.0, 36.4, 34.5, 32.7, 30.0, 22.7, 20.9, 19.1]","['おくびょう', 'いじっぱり', 'わんぱく']","[66.7, 16.7, 16.7]","['ふうりょくでんき', 'ちくでん']","[66.7, 33.3]","['きあいのタスキ', 'ひかりのこな']","[80.0, 20.0]","['フェアリー', 'でんき']","[50.0, 50.0]"
0941-000,9999,941,0,タイカイデン,,タイカイデン,"['ボルトチェンジ', 'ぼうふう', '１０まんボルト', 'おいかぜ', 'テラバースト', 'エアスラッシュ', 'かみなり', 'がむしゃら', 'ウェザーボール', 'でんこうせっか']","[57.8, 47.5, 46.3, 37.9, 36.9, 36.0, 30.3, 23.0, 20.0, 12.8]","['おくびょう', 'ひかえめ', 'むじゃき', 'おっとり', 'せっかち', 'おだやか', 'ようき', 'うっかりや', 'きまぐれ', 'なまいき']","[55.9, 28.7, 7.3, 4.8, 0.9, 0.6, 0.4, 0.4, 0.4, 0.2]","['ちくでん', 'ふうりょくでんき', 'かちき']","[49.8, 35.0, 15.2]","['きあいのタスキ', 'こだわりスカーフ', 'こだわりメガネ', 'いのちのたま', 'ものしりメガネ', 'かいがらのすず', 'あつぞこブーツ', 'じしゃく', 'ゴツゴツメット', 'からぶりほけん']","[48.1, 16.7, 10.4, 7.4, 4.2, 2.5, 1.5, 1.3, 1.2, 1.2]","['フェアリー', 'でんき', 'こおり', 'みず', 'はがね', 'ひこう', 'いわ', 'あく', 'じめん', 'ゴースト']","[23.8, 18.6, 17.6, 13.8, 9.0, 6.7, 5.2, 2.9, 1.9, 0.5]"
0942-000,9999,942,0,オラチフ,,オラチフ,"['こわいかお', 'たいあたり', 'にらみつける', 'みちづれ', 'こらえる', 'きしかいせい', 'かみくだく', 'ほえる', 'がむしゃら', 'ちょうはつ']","[58.3, 58.3, 58.3, 41.7, 33.3, 33.3, 33.3, 8.3, 8.3, 8.3]","['いじっぱり', 'ようき']","[66.7, 33.3]","['はりこみ', 'にげあし']","[66.7, 33.3]","['イバンのみ', 'きあいのタスキ']","[66.7, 33.3]",,
0943-000,9999,943,0,マフィティフ,,マフィティフ,"['くらいつく', 'ちょうはつ', 'みちづれ', 'きしかいせい', 'じゃれつく', 'あまえる', 'ねむる', 'ほうふく', 'かみくだく', 'いたみわけ']","[46.0, 42.7, 41.5, 35.0, 27.8, 24.6, 22.9, 21.3, 14.3, 14.2]","['ようき', 'わんぱく', 'いじっぱり', 'せっかち', 'のうてんき', 'ゆうかん', 'さみしがり', 'しんちょう', 'やんちゃ', 'ずぶとい']","[35.6, 20.3, 13.0, 11.8, 8.7, 3.0, 2.0, 1.8, 1.5, 1.3]","['はりこみ', 'ばんけん', 'いかく']","[53.9, 37.0, 9.0]","['きあいのタスキ', 'イバンのみ', 'カゴのみ', 'オボンのみ', 'レッドカード', 'たべのこし', 'おんみつマント', 'とつげきチョッキ', 'ラムのみ', 'いのちのたま']","[28.2, 16.9, 13.0, 6.6, 6.1, 5.7, 4.3, 3.6, 3.3, 2.3]","['フェアリー', 'ゴースト', 'どく', 'エスパー', 'ほのお', 'くさ', 'ひこう', 'あく']","[25.5, 23.4, 14.9, 10.6, 8.5, 6.4, 6.4, 4.3]"
0944-000,9999,944,0,シルシュルー,,シルシュルー,"['がむしゃら', 'どくどく', 'ちょうはつ', 'イカサマ', 'まねっこ', 'みがわり', 'じごくづき', 'まもる', 'アンコール', 'あなをほる']","[67.6, 55.1, 46.3, 46.3, 34.6, 27.9, 27.9, 27.9, 24.3, 19.9]","['おくびょう', 'わんぱく', 'のんき', 'おだやか', 'ようき']","[60.3, 19.2, 15.1, 2.7, 2.7]","['かるわざ', 'いたずらごころ']","[60.3, 39.7]","['きあいのタスキ', 'たべのこし', 'こだわりスカーフ']","[78.1, 19.2, 2.7]",['ゴースト'],[100.0]
0946-000,9999,946,0,アノクサ,,アノクサ,"['ちからをすいとる', 'とおせんぼう', 'ナイトヘッド', 'かげうち', 'まるくなる', 'やどりぎのタネ', 'まとわりつく', 'たたりめ', 'タネマシンガン', 'メガドレイン']","[80.0, 80.0, 50.0, 50.0, 30.0, 30.0, 20.0, 20.0, 20.0, 20.0]",['ずぶとい'],[100.0],['かぜのり'],[100.0],['おんみつマント'],[100.0],,
0947-000,9999,947,0,アノホラグサ,,アノホラグサ,"['かげうち', 'ちからをすいとる', 'パワーウィップ', 'ポルターガイスト', 'とおせんぼう', 'やどりぎのタネ', 'みがわり', 'ギガインパクト', 'のろい', 'こうそくスピン']","[54.9, 48.8, 48.8, 41.2, 29.7, 28.8, 26.8, 18.0, 17.7, 16.4]","['いじっぱり', 'わんぱく', 'ようき', 'ずぶとい', 'おくびょう', 'しんちょう', 'やんちゃ', 'おだやか', 'なまいき', 'おとなしい']","[60.1, 11.8, 11.3, 4.1, 3.8, 3.0, 1.9, 1.0, 0.8, 0.7]","['かぜのり', 'すりぬけ']","[84.1, 15.9]","['いのちのたま', 'きあいのタスキ', 'たべのこし', 'ラムのみ', 'ねばりのかぎづめ', 'おんみつマント', 'バンジのみ', 'ゴツゴツメット', 'のろいのおふだ', 'こうかくレンズ']","[52.9, 16.8, 3.6, 3.4, 3.1, 2.9, 2.3, 2.1, 2.0, 1.8]","['ゴースト', 'あく', 'ステラ', 'ほのお', 'フェアリー', 'はがね', 'くさ', 'ひこう', 'どく', 'ノーマル']","[71.4, 7.1, 5.9, 3.1, 2.5, 2.2, 1.9, 1.6, 1.2, 0.9]"
0948-000,9999,948,0,ノノクラゲ,,ノノクラゲ,"['やどりぎのタネ', 'キノコのほうし', 'みがわり', 'いたみわけ', 'まもる', 'どくどく', 'どろかけ', 'イカサマ', 'はたきおとす', 'ヘドロばくだん']","[99.9, 99.8, 90.0, 81.4, 11.6, 7.9, 3.3, 2.5, 1.5, 0.5]","['おだやか', 'ずぶとい', 'しんちょう', 'れいせい', 'わんぱく', 'おとなしい']","[82.7, 11.2, 4.0, 1.6, 0.3, 0.3]",['きんしのちから'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[99.2, 0.8]","['どく', 'みず', 'じめん', 'あく', 'フェアリー']","[67.2, 18.0, 6.6, 6.6, 1.6]"
0949-000,9999,949,0,リククラゲ,,リククラゲ,"['キノコのほうし', 'だいちのちから', 'ギガドレイン', 'やどりぎのタネ', 'みがわり', 'ヘドロばくだん', 'アシッドボム', 'マジカルシャイン', 'たたりめ', 'こうそくスピン']","[84.8, 76.3, 51.8, 41.0, 21.9, 17.0, 14.0, 12.1, 11.1, 8.8]","['おだやか', 'ひかえめ', 'ずぶとい', 'おくびょう', 'しんちょう', 'わんぱく', 'のんき', 'すなお', 'いじっぱり', 'おっとり']","[36.7, 28.7, 18.2, 8.0, 2.8, 2.3, 1.2, 0.8, 0.5, 0.2]",['きんしのちから'],[100.0],"['たべのこし', 'きあいのタスキ', 'とつげきチョッキ', 'おんみつマント', 'オボンのみ', 'おおきなねっこ', 'ヤチェのみ', 'たつじんのおび', 'ものしりメガネ', 'いのちのたま']","[31.9, 21.7, 8.7, 7.5, 4.5, 3.6, 3.1, 3.0, 3.0, 2.2]","['どく', 'ほのお', 'みず', 'じめん', 'ドラゴン', 'フェアリー', 'はがね', 'いわ', 'ゴースト', 'こおり']","[38.7, 19.4, 17.9, 5.4, 5.4, 3.9, 2.9, 1.8, 1.8, 1.8]"
